CreateTime,Duration,MaxWaitingTime
47400,34,12
47425,37,14
47450,34,12
47500,32,12
47600,44,17
47625,47,18
47650,48,18
47675,36,13
47700,43,16
47725,45,17
47750,32,12
47800,46,18
47850,37,14
47900,37,14
48000,37,14
48100,39,15
48150,40,15
48200,43,16
48250,39,15
48275,38,14
48300,42,16
48350,40,15
48375,32,12
48550,32,12
48600,38,14
48650,43,16
48675,45,17
48700,44,17
48750,37,14
48775,38,14
48850,43,16
48900,43,16
49050,34,12
49100,35,13
49250,42,16
49275,34,13
49300,34,12
49400,37,14
49500,38,14
49600,39,15
49625,44,17
49750,47,18
49775,46,18
49850,48,18
49900,39,15
49925,43,16
50000,44,17
50050,35,13
50075,43,16
50150,33,12
50200,43,16
50225,46,18
50250,41,16
50300,43,16
50325,46,18
50350,42,16
50375,37,14
50400,33,12
50450,42,16
50500,32,12
50525,33,12
50550,35,13
50600,47,18
50625,36,13
50650,34,12
50700,37,14
50725,44,17
50750,34,12
50800,43,16
50850,34,12
50900,37,14
50925,35,13
50950,37,14
50975,48,18
51050,42,16
51100,43,16
51125,42,16
51150,33,12
51200,41,15
51250,44,17
51300,48,18
51325,42,16
51450,33,12
51500,36,13
51550,44,17
51575,45,17
51600,33,12
51700,39,15
51725,37,14
51750,48,18
51775,46,18
51950,32,12
51975,43,16
52000,37,14
52150,38,14
52200,40,15
52250,48,18
52275,42,16
52350,45,17
52375,34,12
52400,47,18
52500,42,16
52525,40,15
52600,41,15
52650,45,17
52700,40,15
52800,41,15
52850,42,16
53050,32,12
53075,34,13
53100,32,12
53150,36,13
53350,41,15
53400,47,18
53500,33,12
53550,40,15
53650,34,12
53700,43,16
53725,40,15
53800,38,14
53850,35,13
53875,37,14
53950,45,17
54050,44,16
54075,36,13
54100,37,14
54150,40,15
54200,48,18
54250,42,16
54275,34,12
54300,44,17
54350,48,18
54450,36,13
54500,39,15
54600,45,17
54750,37,14
54775,33,12
54800,41,15
54825,40,15
54850,36,13
55050,35,13
55100,40,15
55150,38,14
55200,34,12
55250,48,18
55350,42,16
55400,40,15
55500,45,17
55550,36,13
55575,46,18
55600,38,14
55650,37,14
55700,33,12
55750,39,15
55775,47,18
55800,42,16
55850,45,17
55900,45,17
55950,36,13
55975,39,15
56050,48,18
56150,42,16
56175,48,18
56200,47,18
56250,39,15
56300,32,12
56350,48,18
56375,33,12
56400,34,12
56425,44,17
56550,38,14
56575,42,16
56600,35,13
56625,36,13
56650,34,13
56675,43,16
56750,47,18
56800,43,16
56825,45,17
56850,42,16
56950,46,17
57000,44,17
57200,43,16
57450,44,17
57550,44,17
57600,39,15
57650,47,18
57675,45,17
57750,40,15
57800,35,13
57900,40,15
57950,36,13
58000,36,13
58025,32,12
58150,36,14
58200,42,16
58250,41,15
58300,40,15
58350,43,16
58450,47,18
58500,42,16
58525,38,14
58550,42,16
58575,41,15
58650,39,15
58675,45,17
58750,34,12
58800,46,17
58850,36,14
58950,36,13
59000,44,17
59100,34,13
59125,32,12
59150,42,16
59200,42,16
59225,36,13
59300,47,18
59350,35,13
59450,34,13
59500,32,12
59550,34,12
59600,35,13
59900,42,16
59925,48,18
59950,35,13
60000,34,13
60050,37,14
60100,34,13
60150,48,18
60200,41,15
60300,33,12
60350,38,14
60375,48,18
60400,46,17
60450,32,12
60500,40,15
60550,33,12
60600,34,13
60625,36,13
60650,48,18
60700,37,14
60800,32,12
60850,40,15
60875,36,13
60900,39,15
60950,38,14
60975,35,13
61050,42,16
61100,38,14
61150,32,12
61175,44,17
61200,38,14
61250,37,14
61300,43,16
61500,45,17
61550,39,14
61575,44,17
61600,43,16
61700,37,14
61750,37,14
61775,39,15
61900,48,18
61950,47,18
62050,44,17
62100,34,12
62125,37,14
62150,34,13
62200,35,13
62350,42,16
62400,34,13
62450,34,13
62500,44,17
62550,47,18
62600,34,13
62625,43,16
62650,33,12
62700,44,16
62725,38,14
62800,40,15
62850,46,17
62900,47,18
62950,43,16
62975,44,17
63000,47,18
63025,46,17
63050,44,17
63075,32,12
63150,36,13
63250,33,12
63275,41,16
63300,44,17
63325,38,14
63350,46,18
63400,48,18
63425,40,15
63450,37,14
63500,34,13
63525,44,17
63550,34,12
63600,34,13
63700,35,13
63725,32,12
63750,48,18
63775,36,13
63800,47,18
63850,48,18
63875,39,15
63900,34,13
63925,32,12
63950,43,16
64000,44,16
64050,38,14
64100,35,13
64150,39,15
64200,38,14
64250,45,17
64300,35,13
64350,48,18
64400,47,18
64425,38,14
64450,36,13
64500,47,18
64550,33,12
64575,32,12
64650,39,14
64700,45,17
64750,46,18
64800,48,18
64825,42,16
64850,37,14
64900,47,18
64950,48,18
64975,35,13
65000,37,14
65050,43,16
65100,47,18
65150,43,16
65200,40,15
65225,32,12
65300,46,17
65325,37,14
65350,46,18
65450,36,13
65500,39,14
65700,46,18
65750,37,14
65800,34,13
65900,38,14
65950,41,16
66100,44,17
66125,34,12
66150,35,13
66200,46,17
66250,44,17
66300,47,18
66325,36,14
66350,47,18
66400,47,18
66450,45,17
66550,33,12
66575,34,12
66700,40,15
66725,41,15
66750,43,16
66775,44,17
66800,45,17
66850,34,13
66900,46,18
66950,45,17
67000,40,15
67025,33,12
67050,44,17
67075,47,18
67150,33,12
67175,33,12
67200,38,14
67225,43,16
67300,43,16
67325,35,13
67350,33,12
67400,42,16
67650,39,15
67700,38,14
67800,47,18
67950,35,13
67975,44,17
68000,33,12
68025,39,15
68200,39,15
68300,38,14
68350,48,18
68400,44,17
68450,43,16
68475,47,18
68500,43,16
68700,45,17
68750,37,14
68800,41,15
68825,43,16
68850,33,12
68875,34,13
68950,37,14
68975,42,16
69050,33,12
69100,43,16
69150,38,14
69350,36,13
69375,44,17
69400,43,16
69450,40,15
69500,42,16
69550,36,13
69600,44,17
69650,44,17
69675,40,15
69700,43,16
69750,33,12
69775,42,16
69800,40,15
69850,48,18
69900,43,16
69950,44,16
69975,39,15
70050,39,14
70150,40,15
70200,37,14
70250,32,12
70350,32,12
70375,38,14
70400,36,13
70500,32,12
70550,33,12
70700,48,18
70725,33,12
70750,47,18
70800,37,14
70850,46,17
70900,36,14
70925,35,13
70950,46,17
70975,40,15
71050,37,14
71100,45,17
71125,47,18
71150,44,17
71250,44,17
71400,48,18
71425,48,18
71450,38,14
71650,32,12
71675,43,16
71700,44,16
71750,33,12
71800,43,16
71825,39,15
71850,39,15
71900,46,18
71925,35,13
72000,41,16
72100,37,14
72150,37,14
72200,36,13
72250,38,14
72300,39,15
72350,40,15
72375,41,15
72400,36,13
72450,43,16
72500,45,17
72550,35,13
72600,46,17
72625,45,17
72700,39,14
72750,43,16
72775,40,15
72800,37,14
72850,48,18
72900,40,15
72925,43,16
72950,45,17
73000,37,14
73050,33,12
73150,42,16
73175,38,14
73200,41,15
73225,37,14
73250,48,18
73400,36,14
73450,42,16
73475,39,15
73500,39,15
73600,43,16
73700,44,16
73850,46,18
74000,40,15
74025,36,13
74050,48,18
74100,37,14
74125,39,14
74150,34,13
74200,40,15
74250,37,14
74300,34,12
74350,35,13
74400,35,13
74500,47,18
74550,36,13
74600,39,15
74650,35,13
74750,33,12
74800,40,15
74850,37,14
75000,40,15
75100,45,17
75150,32,12
75300,35,13
75350,42,16
75400,48,18
75425,46,18
75500,35,13
75525,41,15
75550,48,18
75650,32,12
75675,38,14
75700,45,17
75725,35,13
75750,33,12
75800,41,15
75850,34,13
76050,35,13
76075,38,14
76100,42,16
76200,33,12
76250,40,15
76300,36,14
76350,32,12
76375,48,18
76400,39,14
76450,35,13
76475,43,16
76550,32,12
76700,41,15
76800,33,12
76950,41,15
77000,47,18
77025,33,12
77100,34,13
77150,47,18
77200,46,18
77225,36,13
77250,42,16
77300,48,18
77350,39,15
77400,36,13
77500,42,16
77550,40,15
77650,36,13
77700,44,17
77750,38,14
77800,32,12
77825,45,17
77850,44,17
77875,36,13
77900,32,12
78000,44,17
78050,47,18
78075,36,13
78100,48,18
78200,40,15
78350,48,18
78400,36,13
78425,35,13
78450,45,17
78500,35,13
78550,34,13
78600,32,12
78650,47,18
78900,40,15
78950,39,15
79000,43,16
79025,32,12
79050,35,13
79100,43,16
79200,47,18
79225,41,16
79250,38,14
79300,34,13
79350,46,17
79400,47,18
79425,44,17
79450,45,17
79500,35,13
79600,32,12
79625,35,13
79750,47,18
79775,37,14
79800,36,13
79900,33,12
79950,45,17
80000,32,12
80100,46,18
80150,35,13
80175,38,14
80200,46,18
80250,32,12
80275,39,14
80550,35,13
80650,35,13
80700,33,12
80750,42,16
80800,42,16
80825,44,17
81000,37,14
81025,44,17
81050,48,18
81300,41,15
81325,32,12
81400,38,14
81500,39,14
81600,38,14
81650,44,17
81675,38,14
81700,32,12
81900,45,17
82050,35,13
82150,32,12
82250,35,13
82350,41,16
82375,37,14
82400,46,17
82450,44,17
82550,45,17
82600,43,16
82650,38,14
82675,45,17
82750,46,17
82775,46,17
82800,45,17
82850,47,18
82900,34,13
82925,34,13
82950,47,18
83000,44,17
83100,37,14
83200,34,12
83225,32,12
83250,47,18
83300,36,14
83325,35,13
83450,37,14
83600,36,13
83700,47,18
83800,43,16
83950,39,15
84000,37,14
84050,40,15
84100,34,12
84150,42,16
84200,43,16
84350,48,18
84400,35,13
84425,42,16
84450,47,18
84500,36,13
84600,46,18
84750,45,17
84775,33,12
85000,47,18
85050,47,18
85075,34,12
85200,44,16
85225,35,13
85250,40,15
85400,36,13
85450,35,13
85550,45,17
85575,42,16
85650,44,17
85750,43,16
85775,35,13
85800,34,12
85825,47,18
85900,38,14
85950,32,12
86000,42,16
86050,46,17
86200,34,13
86250,36,13
86350,33,12
86400,37,14
86450,44,16
86475,36,13
86500,34,13
86550,47,18
86575,47,18
86650,40,15
86675,32,12
86700,40,15
86850,39,15
86900,37,14
87000,48,18
87050,48,18
87100,38,14
87150,33,12
87175,42,16
87200,32,12
87225,39,14
87350,38,14
87400,35,13
87500,40,15
87550,46,18
87600,39,14
87650,48,18
87750,39,15
87800,46,17
87950,37,14
88000,36,13
88100,47,18
88125,43,16
88150,32,12
88200,43,16
88300,45,17
88350,45,17
88450,42,16
88475,39,14
88500,39,15
88525,32,12
88550,41,15
88600,37,14
88650,43,16
88700,45,17
88750,33,12
88800,36,13
88900,37,14
88950,36,13
88975,34,13
89050,40,15
89200,36,13
89225,38,14
89250,41,15
89300,38,14
89350,45,17
89375,32,12
89400,42,16
89450,39,15
89500,36,14
89600,37,14
89650,44,17
89700,33,12
89750,42,16
89800,36,13
89950,34,12
90050,46,18
90075,39,14
90100,43,16
90125,34,12
90150,34,13
90175,45,17
90250,43,16
90300,34,13
90350,48,18
90450,47,18
90500,33,12
90525,41,15
90550,44,16
90575,44,17
90600,34,13
90650,42,16
90850,35,13
90950,43,16
91050,45,17
91100,48,18
91125,40,15
91150,33,12
91200,42,16
91250,46,18
91300,45,17
91350,35,13
91400,34,12
91450,34,12
91500,34,13
91550,37,14
91750,39,15
91900,44,17
91950,39,15
92000,42,16
92050,36,13
92100,46,17
92125,43,16
92200,34,12
92250,48,18
92300,44,17
92325,42,16
92350,36,13
92375,41,16
92400,40,15
92450,44,17
92475,40,15
92500,47,18
92550,44,16
92650,34,12
92700,44,16
92750,41,15
92850,39,14
92950,45,17
93000,36,13
93050,42,16
93075,45,17
93150,45,17
93250,45,17
93300,37,14
93400,48,18
93450,43,16
93500,41,15
93550,48,18
93650,42,16
93675,39,15
93750,37,14
93800,33,12
93825,33,12
93850,40,15
93875,37,14
94000,47,18
94050,32,12
94075,43,16
94150,32,12
94200,38,14
94400,36,13
94425,40,15
94450,34,12
94550,34,13
94600,37,14
94625,36,14
94700,39,14
94800,48,18
94850,39,15
94875,45,17
94950,32,12
94975,48,18
95000,35,13
95050,48,18
95075,39,15
95100,32,12
95125,47,18
95250,45,17
95275,32,12
95300,33,12
95350,33,12
95400,36,13
95450,48,18
95500,33,12
95550,38,14
95600,38,14
95625,46,17
95650,35,13
95700,45,17
95850,45,17
95900,40,15
95950,44,17
96000,44,17
96050,46,18
96100,38,14
96125,36,13
96200,43,16
96250,42,16
96300,48,18
96350,43,16
96375,35,13
96400,41,15
96550,41,15
96600,46,17
96625,39,14
96700,38,14
96750,47,18
96800,33,12
96825,32,12
96850,36,13
96875,48,18
96900,35,13
97000,43,16
97200,48,18
97250,37,14
97300,48,18
97350,41,15
97400,32,12
97500,45,17
97650,48,18
97675,39,15
97700,35,13
97750,35,13
97800,42,16
97850,37,14
97900,36,13
97950,35,13
98000,37,14
98025,42,16
98050,35,13
98100,38,14
98150,36,14
98200,46,17
98250,37,14
98275,46,18
98350,41,15
98400,44,17
98425,33,12
98450,43,16
98500,32,12
98600,40,15
98650,44,17
98675,34,13
98700,41,15
98950,46,17
99000,36,13
99050,33,12
99100,45,17
99150,41,15
99200,39,14
99225,44,17
99250,42,16
99300,46,18
99350,32,12
99375,35,13
99400,32,12
99450,38,14
99500,47,18
99550,40,15
99600,34,12
99625,34,13
99650,41,15
99700,40,15
99750,46,18
99850,46,18
99875,43,16
99950,38,14
100000,37,14
100050,33,12
100100,45,17
100150,36,13
100175,39,15
100200,38,14
100300,44,17
100450,39,15
100475,44,16
100500,33,12
100550,42,16
100600,45,17
100625,33,12
100650,35,13
100675,39,15
100700,45,17
100750,35,13
100800,39,15
100850,45,17
101000,39,15
101100,45,17
101250,34,12
101350,46,17
101375,35,13
101400,45,17
101425,41,16
101450,40,15
101475,46,17
101500,47,18
101525,36,13
101600,37,14
101650,43,16
101700,34,13
101800,46,18
101825,44,17
101850,43,16
101875,44,17
101900,34,13
101925,36,13
102000,35,13
102050,33,12
102075,41,15
102100,40,15
102150,48,18
102300,44,17
102350,33,12
102400,39,15
102450,47,18
102500,44,17
102650,44,17
102700,37,14
102800,38,14
102850,33,12
102900,36,13
102950,41,15
103050,35,13
103075,36,13
103150,42,16
103250,39,15
103350,46,18
103375,47,18
103400,47,18
103450,40,15
103475,39,15
103550,44,17
103600,48,18
103650,42,16
103700,35,13
103750,40,15
103850,44,17
103900,32,12
103925,32,12
103950,35,13
104050,41,16
104100,37,14
104125,36,13
104250,42,16
104275,47,18
104300,39,15
104350,44,16
104400,34,12
104600,42,16
104625,34,12
104650,35,13
104700,48,18
104750,47,18
104800,41,16
104850,47,18
104950,37,14
105050,40,15
105100,39,14
105150,34,13
105175,44,17
105300,38,14
105450,37,14
105475,35,13
105600,32,12
105700,33,12
105725,35,13
105750,44,17
105775,40,15
105800,36,13
105850,39,14
105950,48,18
106250,44,17
106300,36,14
106325,35,13
106350,40,15
106450,47,18
106500,37,14
106525,42,16
106550,38,14
106600,34,12
106650,44,17
106700,44,17
106725,37,14
106750,45,17
106775,37,14
106800,40,15
106825,46,17
106900,38,14
107000,44,17
107150,47,18
107175,48,18
107250,37,14
107275,46,18
107400,36,13
107500,45,17
107525,36,13
107600,34,13
107625,35,13
107650,41,15
107700,43,16
107850,44,16
107900,36,13
107950,47,18
107975,34,13
108000,34,13
108025,39,15
108050,43,16
108150,44,16
108200,33,12
108225,48,18
108300,48,18
108350,47,18
108450,32,12
108475,32,12
108500,32,12
108550,42,16
108575,32,12
108700,38,14
108725,44,17
108750,42,16
108800,37,14
108850,38,14
108900,44,17
108950,37,14
108975,39,14
109050,42,16
109150,46,17
109200,32,12
109225,38,14
109300,36,13
109350,44,17
109450,33,12
109550,32,12
109575,43,16
109600,39,14
109650,40,15
109750,46,18
109850,34,12
109875,42,16
109900,46,18
109950,45,17
109975,34,13
110000,37,14
110025,44,17
110050,47,18
110075,33,12
110100,36,13
110125,46,17
110150,36,13
110250,35,13
110300,36,13
110350,45,17
110400,40,15
110450,48,18
110550,37,14
110600,37,14
110800,40,15
110900,41,15
111000,44,17
111050,41,15
111100,42,16
111150,43,16
111200,37,14
111225,45,17
111250,35,13
111300,47,18
111350,46,17
111450,38,14
111500,42,16
111600,41,15
111650,45,17
111700,47,18
111725,44,17
111750,46,17
111800,45,17
111825,35,13
111850,33,12
112000,32,12
112025,39,14
112100,37,14
112150,37,14
112175,32,12
112250,44,17
112300,35,13
112350,32,12
112400,48,18
112450,42,16
112600,33,12
112650,37,14
112750,33,12
112800,48,18
112850,37,14
