CreateTime,Duration,MaxWaitingTime
17325,4,13
17400,4,13
17500,5,14
17525,6,18
17550,5,14
17700,5,16
17800,4,12
17825,6,18
17850,5,14
17900,6,18
17950,5,16
18100,5,16
18125,6,18
18150,4,12
18200,5,16
18300,5,15
18350,5,16
18400,4,12
18450,6,18
18500,5,16
18525,5,14
18550,6,18
18575,5,15
18650,6,18
18700,4,13
18750,6,18
18775,4,12
18800,6,17
18900,5,14
18925,6,18
18950,5,16
19000,5,15
19050,4,14
19100,5,15
19150,5,14
19200,4,13
19250,6,18
19300,4,13
19350,6,17
19400,6,17
19450,5,16
19475,6,18
19500,6,17
19550,5,14
19600,5,16
19650,6,16
19700,6,18
19750,5,15
19800,4,12
19825,5,15
19900,5,14
20000,5,15
20050,6,18
20200,5,14
20300,6,17
20350,4,14
20375,6,17
20400,5,15
20450,6,17
20500,5,15
20525,5,15
20550,4,13
20600,5,16
20650,5,14
20675,5,14
20700,4,12
20750,4,14
20800,5,14
20850,6,16
20875,5,14
20900,6,16
20925,5,15
21000,4,13
21050,4,13
21075,6,18
21200,5,14
21300,4,12
21350,4,12
21375,4,14
21450,5,15
21475,4,12
21550,5,16
21575,6,17
21650,6,17
21700,5,15
21725,4,12
21750,5,15
21850,6,18
21900,6,17
22000,4,12
22050,5,15
22075,5,15
22100,5,14
22150,5,14
22175,4,14
22200,5,14
22250,5,14
22350,5,14
22450,4,12
22500,5,16
22550,5,14
22700,5,15
22725,6,17
22750,5,16
22775,6,17
22800,6,18
22850,4,13
22900,6,17
22925,5,14
22950,5,14
23000,4,13
23050,5,16
23150,4,12
23175,4,13
23250,5,14
23275,6,18
23350,5,15
23400,6,17
23450,6,17
23475,4,14
23550,5,15
23575,5,14
23600,5,16
23650,5,16
23900,6,18
23950,4,13
24050,4,12
24100,6,18
24150,6,17
24300,5,16
24450,6,18
24550,6,16
24600,4,12
24650,6,17
24750,4,13
24775,5,15
24800,6,17
24850,4,12
24950,4,12
24975,5,16
25000,6,17
25025,6,17
25050,5,15
25100,5,14
25125,6,18
25150,6,17
25200,4,14
25225,4,12
25250,4,12
25300,5,14
25350,6,17
25375,5,16
25400,5,15
25450,6,16
25475,4,12
25500,4,12
25525,6,18
25650,4,13
25800,6,17
25850,5,15
25900,6,18
26000,5,14
26050,6,18
26100,6,17
26150,5,14
26300,5,15
26325,5,16
26350,5,14
26450,4,12
26550,6,17
26600,4,13
26625,5,14
26650,6,17
26750,4,13
26850,5,15
26900,6,17
26925,6,17
26950,4,13
27000,6,16
27025,4,12
27100,6,18
27150,6,18
27250,6,17
27300,5,15
27350,6,17
27400,5,14
27425,4,12
27500,5,14
27550,6,16
27575,4,13
27600,5,16
27700,5,15
27725,5,14
27750,5,15
27800,6,17
27825,5,14
27850,6,17
27950,6,17
27975,4,12
28050,5,14
28100,4,13
28150,6,18
28175,6,18
28200,4,13
28250,4,13
28300,5,15
28325,6,18
28400,5,14
28450,4,13
28500,4,14
28550,4,13
28575,6,17
28650,5,16
28700,5,16
28725,5,16
28850,6,18
28900,5,15
28925,5,15
28950,4,12
29000,4,12
29050,5,14
29075,4,13
29100,6,16
29150,6,18
29200,4,13
29250,6,17
29350,4,12
29450,4,13
29550,5,15
29575,4,12
29600,4,12
29650,4,12
29675,4,12
29700,4,13
29750,6,18
29800,6,18
29850,6,18
29900,5,16
29950,4,13
30050,4,14
30100,5,15
30150,6,17
30175,4,13
30200,5,14
30225,6,18
30300,6,18
30350,6,17
30400,6,17
30450,6,17
30475,6,17
30550,6,18
30600,4,13
30650,6,16
30750,4,12
30800,4,12
30850,6,18
30900,4,13
30925,4,12
31000,4,12
31050,5,15
31075,5,14
31100,5,16
31150,6,18
31200,4,12
31300,4,13
31350,4,13
31400,5,16
31450,5,14
31500,6,16
31525,5,16
31550,6,18
31600,6,18
31700,4,14
31725,6,17
31750,5,15
31800,5,16
31825,4,12
31900,4,14
31950,4,12
32100,4,13
32125,6,18
32150,4,14
32250,5,15
32350,5,16
32400,4,13
32450,6,17
32475,5,14
32600,4,12
32700,4,13
32750,6,18
32800,6,17
32825,6,18
32850,5,15
32950,6,17
33100,6,18
33150,6,17
33175,6,18
33200,4,12
33250,4,12
33275,6,17
33350,5,14
33375,5,15
33450,4,12
33500,4,13
33525,6,18
33550,6,18
33600,6,18
33625,6,18
33650,5,15
33700,5,15
33750,6,18
33800,6,18
33825,4,12
33850,6,18
33900,5,16
33950,4,12
34000,4,13
34050,4,14
34100,6,18
34125,5,15
34200,6,17
34250,5,15
34350,4,13
34375,6,17
34450,6,18
34475,4,12
34500,5,15
34550,5,16
34575,6,17
34600,6,17
34650,6,17
34700,4,12
34725,4,13
34750,4,13
34800,6,18
34850,5,14
34900,4,13
34950,4,13
35000,6,17
35050,4,13
35075,6,17
35100,5,14
35125,5,16
35150,6,17
35175,4,12
35200,6,17
35250,6,18
35400,5,16
35450,4,12
35500,6,18
35525,5,16
35550,5,16
35650,4,12
35700,5,16
35725,6,18
35750,6,17
35800,5,14
35850,4,13
35875,4,14
35900,6,17
35950,5,15
36000,5,14
36025,4,13
36050,6,17
36075,6,17
36100,6,17
36150,6,17
36175,6,17
36200,6,18
36250,4,13
36350,6,17
36375,6,18
36400,5,15
36450,5,16
36475,5,16
36500,5,15
36525,6,18
36550,5,14
36600,6,17
36625,4,12
36650,4,13
36700,6,17
36725,5,15
36750,6,18
36800,4,12
36900,4,12
36925,6,18
36950,5,16
36975,4,13
37050,4,12
37100,4,12
37150,4,12
37200,6,18
37350,6,18
37400,6,17
37425,5,15
37450,4,13
37500,6,17
37550,6,18
37575,4,13
37600,4,12
37625,4,12
37650,5,16
37675,6,17
37700,4,12
37750,6,16
37800,4,12
37825,5,15
37950,6,18
38100,5,15
38150,6,18
38200,6,18
38225,5,15
38300,4,13
38325,6,16
38350,5,16
38375,6,18
38400,4,13
38450,5,16
38475,5,16
38500,6,18
38650,4,12
38675,5,15
38750,6,18
38800,4,13
38850,6,17
38900,4,12
39000,5,16
39050,6,17
39075,4,13
39100,4,13
39125,4,12
39150,5,14
39200,5,16
39250,4,12
39275,4,12
39300,4,13
39325,5,16
39350,6,18
39400,5,15
39425,4,12
39500,5,15
39550,6,16
39575,6,17
39850,4,12
39875,4,12
39900,5,15
39925,5,16
39950,4,13
40000,4,13
40025,5,16
40050,4,12
40100,4,13
40125,5,14
40200,4,13
40300,6,18
40350,5,16
40375,6,16
40500,5,16
40550,4,13
40575,5,16
40650,5,14
40700,6,16
40725,6,17
40750,4,13
40800,6,18
40850,5,15
40875,6,18
40900,4,13
40950,5,16
41000,5,14
41050,4,13
41075,4,14
41100,4,13
41125,5,15
41150,5,15
41175,5,14
41200,6,17
41250,6,18
41300,4,12
41350,4,13
41400,5,14
41450,5,14
41550,5,15
41575,5,15
41600,4,13
41650,6,17
41750,4,12
41775,5,14
41850,4,12
41900,5,15
41925,5,15
41950,6,18
42000,5,16
42025,6,17
42050,6,17
42075,6,17
42100,6,18
42150,5,15
42175,4,13
42200,5,15
42250,6,16
42275,5,14
42350,5,16
42450,6,18
42500,5,14
42525,6,17
42650,4,12
42750,6,18
42800,6,17
42900,5,15
42925,6,17
42950,6,17
42975,5,15
43000,4,12
43050,4,13
43075,6,18
43100,4,12
43200,4,13
43250,4,12
43350,4,12
43450,5,15
43500,5,15
43550,4,13
43650,4,12
43675,6,17
43700,4,13
43750,6,16
43800,5,14
43825,6,17
43850,6,16
43875,5,15
43900,4,13
44000,6,16
44050,5,15
44100,5,15
44150,6,18
44200,6,17
44350,6,16
44650,4,12
44700,5,15
44750,6,17
44775,4,12
44800,5,15
44825,5,15
44850,6,16
44875,6,16
44900,5,15
44925,5,16
45150,5,15
45250,6,17
45300,5,16
45350,5,16
45400,5,14
45425,4,12
45450,4,12
45500,4,13
45550,4,13
45600,5,15
45650,4,12
45700,4,12
45725,4,12
45750,5,16
45850,4,13
45875,4,13
45900,4,12
45950,5,15
46000,4,13
46100,6,18
46150,5,15
46200,4,13
46225,4,13
46250,5,15
46300,4,13
46350,5,16
46450,4,13
46550,5,14
46600,4,12
46625,5,16
46750,5,15
46775,4,12
46800,6,17
46850,4,12
46875,6,17
46950,6,18
47050,4,12
47075,6,18
47100,6,18
47125,5,15
47200,5,15
47225,5,14
47250,6,16
47275,4,13
47300,5,16
47350,6,18
47450,5,14
47500,4,12
47525,6,18
47650,5,14
47700,5,15
47725,4,12
47750,5,15
47775,5,15
47800,4,13
47825,4,14
47900,5,16
47950,4,13
48000,5,15
48050,6,17
48100,6,17
48200,5,16
48225,4,13
48250,5,16
48300,4,12
48350,6,18
48375,4,14
48400,4,12
48450,6,17
48475,4,13
48500,4,12
48525,4,12
48550,5,16
48650,5,16
48675,5,15
48700,4,12
48725,5,15
48750,6,18
48800,6,17
48850,4,13
48900,4,13
48925,4,13
48950,5,15
48975,5,16
49000,4,12
49150,4,14
49175,5,16
49250,5,14
49400,6,18
49425,5,15
49550,4,14
49575,6,17
49600,5,15
49625,4,12
49650,6,16
49700,6,18
49800,4,13
49850,4,12
49875,4,13
49950,6,17
50000,5,16
50150,5,14
50250,4,14
50275,5,16
50300,4,13
50350,5,14
50375,5,15
50450,6,18
50475,6,18
50500,4,13
50525,6,17
50700,6,16
50725,5,14
50750,4,14
50775,5,15
50800,6,16
50850,4,12
50900,5,15
51000,5,15
51050,6,17
51150,4,14
51200,6,18
51350,4,13
51400,4,14
51550,6,18
51600,4,14
51650,6,16
51675,5,15
51700,6,18
51800,5,16
51825,6,17
51850,5,15
52000,6,17
52200,4,12
52225,5,15
52250,6,17
52275,6,18
52300,6,17
52350,5,14
52450,6,17
52650,6,17
52700,5,16
52725,5,14
52750,6,16
52800,6,17
52825,5,16
53000,5,15
53050,4,13
53075,5,15
53100,4,12
53125,6,17
53150,6,17
53200,5,16
53225,5,14
53250,5,15
53275,6,16
53300,4,13
53325,6,18
53350,6,17
53400,6,18
53425,6,16
53450,6,18
53475,4,12
53550,4,14
53700,5,14
53750,4,13
53800,6,18
53850,4,14
53950,6,17
54000,6,17
54050,6,17
54100,4,13
54200,4,12
54250,6,17
54350,6,18
54400,5,16
54450,5,15
54475,5,15
54500,5,15
54525,4,14
54550,6,17
54600,5,15
54650,6,18
54675,6,18
54700,6,18
54725,4,12
54750,6,17
54800,4,14
54850,5,16
54900,6,17
54950,5,16
55000,6,18
55025,4,12
55050,5,15
55075,4,12
55100,6,18
55125,5,16
55150,4,12
55200,5,14
55225,5,15
55300,5,16
55450,4,12
55475,5,14
55500,6,17
55525,4,13
55550,5,15
55600,5,16
55650,6,18
55700,5,15
55725,6,17
55750,4,13
55850,6,17
55875,5,15
55900,5,14
56000,4,12
56025,4,13
56050,6,18
56100,4,12
56150,5,14
56175,5,14
56200,5,14
56300,6,16
56325,6,17
56350,6,18
56400,4,13
56425,6,18
56450,4,12
56475,5,16
56500,6,16
56550,4,12
56700,4,12
56725,5,15
56750,4,12
56800,6,18
56825,6,16
56900,6,17
56950,4,13
57000,4,12
57150,6,17
57175,5,14
57200,5,14
57225,6,18
57250,6,17
57275,6,17
57300,5,16
57350,6,17
57400,5,14
57425,6,17
57450,5,14
57500,6,18
57550,6,18
57600,5,15
57650,6,16
57750,4,12
57800,4,12
57900,6,18
57950,5,14
58000,5,14
58100,6,16
58150,4,13
58200,5,14
58225,6,18
58300,4,13
58350,5,14
58375,6,17
58400,6,16
58450,6,16
58500,5,15
58550,6,16
58600,5,14
58625,6,18
58700,6,17
58750,5,14
58800,4,12
58825,6,18
58850,5,15
58900,6,17
58950,6,18
59050,5,14
59100,5,14
59125,5,15
59150,5,14
59175,4,14
59250,6,17
59275,4,13
59300,5,15
59400,6,17
59425,4,12
59450,6,17
59500,6,17
59550,5,14
59575,6,17
59600,5,15
59625,5,15
59650,4,12
59675,5,14
59700,6,17
59750,5,15
59800,4,12
59850,6,18
59900,4,12
59950,6,18
59975,4,12
60050,4,12
60200,6,18
60250,4,12
60275,4,12
60350,5,16
60450,4,12
60550,5,16
60700,4,13
60850,5,15
60875,4,12
60900,5,14
60950,6,16
61000,6,18
61100,6,16
61200,5,14
61225,4,13
61250,4,13
61275,6,18
61300,5,16
61350,6,16
61400,6,18
61425,4,12
61450,4,13
61500,5,14
61600,6,18
61650,6,18
61700,5,15
61725,6,17
61800,5,14
61900,6,18
61925,5,14
61950,4,13
62000,5,16
62025,4,14
62050,4,14
62075,6,18
62100,4,13
62200,5,15
62250,4,12
62275,4,12
62300,4,13
62325,5,16
62350,6,18
62450,6,17
62475,4,12
62550,6,17
62600,4,12
62650,6,17
62700,5,14
62725,5,14
62750,6,17
62800,4,12
62825,5,15
62850,4,13
62900,4,12
62925,6,18
62950,5,16
63000,5,16
63025,4,13
63050,6,16
63100,5,15
63150,6,18
63200,6,17
63300,5,15
63450,5,16
63550,4,12
63600,4,12
63650,5,16
63675,5,14
63700,5,14
63750,6,18
63775,6,17
63900,6,17
63950,5,15
64050,5,15
64075,5,14
64100,4,13
64150,5,15
64175,4,13
64200,4,12
64225,6,18
64250,6,17
64300,4,14
64325,4,12
64400,4,12
64500,5,14
64550,6,17
64600,5,14
64700,4,13
64750,4,14
64800,4,14
64850,5,15
64875,4,13
64950,5,15
64975,5,15
65100,4,13
65125,6,17
65150,4,14
65200,4,12
65225,4,12
65300,6,17
65350,5,14
65375,4,14
65400,4,12
65425,5,14
65450,6,18
65550,4,13
65575,6,18
65600,6,16
65700,6,17
65750,6,17
65800,4,13
65850,5,14
65900,4,13
66000,6,17
66025,6,16
66100,5,16
66125,6,17
66150,5,15
66200,4,13
66250,5,14
66300,5,16
66400,5,15
66450,4,12
66500,4,12
66525,5,14
66650,5,16
66700,5,14
66725,4,12
66800,4,14
66825,5,15
66850,6,17
66950,5,14
67000,4,13
67050,4,14
67075,5,15
67100,5,15
67125,4,14
67150,5,16
67200,4,13
67250,4,13
67300,6,17
67325,6,17
67350,5,14
67400,5,15
67425,4,12
67500,4,13
67550,4,12
67600,5,16
67650,6,18
67700,5,16
67725,6,18
67750,6,18
67775,6,18
67800,6,16
67900,4,12
67950,6,18
68000,4,13
68025,6,18
68050,6,18
68075,5,14
68100,6,18
68150,6,18
68200,5,14
68250,4,13
68350,6,18
68375,6,17
68400,4,12
68450,6,18
68500,5,14
68550,4,13
68600,4,13
68650,4,13
68675,4,13
68700,4,12
68800,5,15
68850,6,18
68900,4,12
68950,5,16
69000,6,18
69025,4,13
69050,5,15
69075,6,16
69100,4,13
69125,6,17
69150,5,16
69175,6,18
69200,5,15
69225,5,16
69300,4,13
69350,5,15
69400,4,14
69650,5,14
69750,5,16
69850,6,17
69900,4,14
69950,6,18
69975,5,14
70000,4,13
70050,5,15
70100,4,13
70150,4,12
70200,4,13
70250,4,13
70300,6,16
70350,4,14
70400,6,17
70425,5,16
70450,6,18
70500,4,13
70525,4,13
70550,6,18
70575,5,16
70600,4,12
70650,6,17
70675,6,17
70750,4,13
71000,6,17
71050,5,16
71075,5,16
71100,4,12
71200,5,14
71300,5,15
71350,6,16
71450,6,18
71550,6,18
71650,6,18
71700,5,15
71850,5,15
71900,6,16
71950,5,16
71975,5,15
72000,6,17
72050,4,12
72100,5,16
72150,4,12
72200,5,14
72225,5,14
72250,5,15
72300,5,14
72350,6,17
72450,5,14
72475,5,15
72500,5,15
72525,6,18
72550,5,16
72575,6,16
72600,5,14
72625,6,17
72650,4,12
72750,4,13
72800,4,13
72850,6,17
72900,5,16
73000,5,15
73050,6,18
73075,5,16
73100,5,15
73150,5,14
73175,6,17
73250,5,14
73275,4,13
73350,4,13
73500,4,13
73550,5,15
73600,6,17
73650,4,12
73675,5,15
73700,5,14
73725,6,17
73750,5,15
73850,6,17
73900,4,13
73925,4,13
74050,6,17
74075,6,16
74100,6,17
74200,4,12
74225,6,17
74250,4,14
74350,4,13
74400,5,15
74500,6,17
74650,5,14
74700,5,15
74800,5,15
74850,6,16
74875,4,13
74900,6,16
74950,6,17
75100,5,14
75150,6,18
75175,4,12
75200,5,16
75250,4,12
75300,5,15
75350,4,13
75400,5,14
75425,6,18
75500,4,13
75650,5,15
75700,4,13
75750,6,18
75800,6,18
75825,5,16
75850,5,14
75875,6,18
75900,5,16
75950,6,17
75975,6,17
76000,4,12
76050,5,15
76100,6,16
76150,4,12
76175,5,16
76250,6,17
76275,5,15
76450,6,17
76475,5,16
76500,4,12
76550,4,12
76650,6,18
76750,6,17
76775,5,16
76800,5,14
76825,5,15
76850,6,17
76900,5,16
76950,4,13
77000,4,14
77025,5,15
77100,5,15
77200,4,13
77250,5,16
77350,6,17
77400,6,18
77500,5,16
77525,6,17
77600,6,17
77625,4,13
77650,5,15
77700,4,12
77750,5,15
77800,6,18
77850,6,17
78050,6,17
78150,4,13
78200,6,18
78250,6,18
78275,4,13
78350,4,12
78375,5,14
78450,6,17
78500,6,18
78550,4,12
78650,5,16
78800,5,15
78825,5,14
78850,5,16
78900,4,12
79050,6,16
79200,4,13
79300,5,15
79400,5,15
79450,4,13
79550,5,15
79600,5,14
79650,4,12
79750,4,14
79775,6,16
79800,4,13
79850,6,17
79875,6,18
79950,5,15
79975,5,15
80000,4,12
80025,5,14
80050,6,17
80100,6,17
80125,5,15
80150,4,14
80200,6,17
80225,5,16
80300,4,12
80350,4,13
80375,4,12
80400,6,16
80500,4,14
80550,5,15
80650,4,13
80700,5,15
80725,4,13
80750,4,13
80800,6,17
80825,5,15
80850,4,13
80900,5,16
81050,6,18
81075,6,17
81100,4,13
81150,5,15
81200,4,13
81250,5,16
81275,4,13
81300,6,18
81350,4,13
81400,5,15
81425,4,14
81500,5,14
81550,4,12
81575,4,13
81650,5,16
81750,5,15
81775,4,12
81800,6,17
81850,6,17
81900,5,16
82000,5,14
82100,4,13
82150,4,12
82200,6,18
82300,4,12
82400,5,15
82425,4,12
82450,4,13
82500,4,12
82525,5,15
82550,4,12
82650,6,18
82700,4,13
82725,5,14
82800,5,15
82850,4,12
82900,5,16
82925,4,12
82950,4,13
83050,4,13
83150,5,14
83200,4,12
83225,6,18
83250,5,16
83300,5,14
83350,6,18
83375,5,15
83400,4,12
83450,6,17
83475,6,17
83550,4,13
83575,4,12
83600,5,16
83625,5,16
83650,4,13
83675,6,17
83700,5,16
83725,5,14
83800,5,14
83850,5,16
83875,5,15
83900,4,12
83950,6,17
83975,6,17
84000,5,14
84050,4,14
84075,4,12
84100,5,16
84150,6,17
84200,5,16
84300,6,17
84325,6,18
84350,5,15
84375,5,16
84400,4,13
84450,4,13
84500,4,13
84550,5,15
84650,5,15
84700,4,13
84750,4,12
84775,4,12
84800,4,14
84825,4,14
84850,5,14
84875,4,12
84900,5,14
84950,5,16
85000,4,13
85050,6,17
85150,5,14
85175,4,14
85200,6,17
85225,5,15
85300,6,17
85350,4,13
85400,4,14
85450,4,13
85475,4,13
85500,4,12
85550,6,17
85600,6,17
85650,4,13
85675,4,13
85700,6,18
85725,4,13
85750,5,15
85775,4,12
85850,5,14
85900,6,18
85950,5,15
86000,4,12
86050,6,17
86100,4,13
86150,5,16
86200,5,14
86300,6,17
86325,5,15
86350,5,14
86450,5,14
86500,6,18
86700,5,15
86750,5,15
86850,4,12
86875,4,13
86900,5,15
86925,4,13
87000,4,12
87050,6,17
87100,6,18
87150,6,18
87200,6,18
87225,5,14
87250,5,14
87275,5,14
87300,4,13
87350,6,17
87400,4,12
87450,5,15
87500,4,12
87550,5,15
87575,4,14
87600,4,13
87625,4,14
87650,4,13
87700,4,13
87725,5,15
87750,5,15
87850,6,18
87900,5,15
87925,5,15
87950,6,17
88000,6,18
88150,6,17
88200,4,12
88225,4,13
88250,5,14
88350,4,13
88400,6,18
88425,4,14
88450,4,12
88500,5,15
88525,4,13
88550,5,14
88575,6,18
88600,5,15
88650,6,17
88675,5,14
88700,6,18
88850,5,14
88900,5,15
88925,6,16
88950,4,12
89000,4,13
89050,6,17
89075,5,16
89100,5,14
89200,4,13
89225,6,17
89450,4,12
89500,4,12
89550,6,16
89600,4,12
89650,5,14
89900,5,15
89950,4,13
90000,4,12
90100,5,15
90150,4,14
90200,4,12
90250,6,18
90350,5,15
90375,4,12
90450,4,12
90475,4,12
90500,4,12
90600,4,12
90650,6,17
90700,5,14
90725,5,16
90750,5,15
90800,4,12
90850,5,16
90900,5,16
90925,6,18
90950,6,17
91000,6,17
91050,6,16
91075,4,12
91100,5,15
91200,6,18
91250,4,13
91450,5,15
91500,6,18
91525,4,13
91550,5,14
91600,5,15
91650,6,18
91675,6,18
91700,6,17
91750,5,15
91800,4,14
91850,4,12
91900,6,17
91925,5,15
91950,6,18
91975,5,15
92050,6,18
92150,4,13
92200,6,17
92250,5,16
92300,5,15
92350,6,17
92400,4,13
92425,5,15
92450,4,12
92550,4,12
92575,5,14
92600,5,15
92700,6,16
92725,5,15
92750,5,14
92800,5,15
92850,6,17
92875,4,13
92950,6,16
92975,4,12
93050,4,13
93075,6,18
93100,5,16
93150,5,16
93250,4,12
93300,6,18
93325,5,16
93350,4,12
93400,4,13
93500,6,18
93525,6,17
93550,4,13
93600,6,18
93650,4,13
93700,6,17
93750,5,15
93800,4,14
93850,6,17
93900,5,14
93950,5,14
94000,4,13
94050,5,14
94100,4,13
94150,4,13
94175,4,12
94200,5,15
94250,4,13
94300,4,13
94325,4,12
94450,6,17
94500,4,14
94525,5,16
94550,6,17
94650,6,18
94675,5,14
94700,4,12
94800,5,15
94850,4,13
95000,5,15
95025,6,16
95050,4,13
95100,4,12
95125,5,14
95150,4,12
95175,4,14
95200,4,13
95300,5,15
95350,5,15
95375,5,16
95400,6,18
95450,4,13
95500,6,18
95550,6,17
95600,4,13
95700,6,17
95800,6,17
95825,6,16
95850,5,14
95950,5,15
95975,5,16
96050,6,16
96075,5,14
96100,4,12
96200,4,14
96225,5,16
96250,4,13
96275,5,14
96300,4,12
96450,6,17
96500,6,17
96550,6,18
96600,4,12
96650,4,14
96750,5,16
96775,4,13
96800,4,13
96850,6,18
96875,4,12
96900,6,18
96950,6,17
96975,6,18
97000,6,17
97050,6,16
97100,4,13
97125,5,16
97200,4,14
97225,6,17
97250,5,15
97275,4,12
97350,5,16
97400,4,14
97425,4,12
97450,5,16
97500,6,18
97550,4,12
97575,6,17
97700,4,12
97750,4,12
97850,5,15
97875,4,12
97900,6,18
97950,5,15
98000,5,16
98025,6,17
98050,6,18
98100,4,12
98125,5,16
98150,4,13
98200,4,12
98300,5,15
98325,6,17
98400,5,16
98450,5,15
98500,6,17
98550,5,16
98575,6,18
98600,6,16
98650,6,17
98750,5,16
98775,4,13
98800,5,14
98850,6,17
98950,6,18
99000,4,13
99050,5,15
99100,6,17
99125,5,15
99150,5,14
99175,5,16
99200,5,15
99250,4,13
99300,6,17
99325,5,15
99450,6,17
99500,6,17
99550,5,15
99575,4,12
99600,6,18
99625,4,13
99750,5,16
99850,6,16
99900,5,15
99950,5,15
100000,5,15
100025,6,17
100050,5,16
100150,5,16
100200,6,17
100250,5,14
100300,4,12
100350,4,12
100375,4,13
100400,5,15
100500,4,13
100550,6,16
100600,4,12
100650,5,15
100675,5,14
