CreateTime,Duration,MaxWaitingTime
38900,32,12
39000,47,18
39150,39,14
39175,44,17
39250,33,12
39300,45,17
39350,35,13
39400,37,14
39450,48,18
39500,32,12
39600,38,14
39650,41,16
39700,32,12
39850,45,17
39900,35,13
39925,48,18
39950,39,15
40000,41,15
40050,41,15
40150,35,13
40200,37,14
40250,36,14
40300,33,12
40325,36,13
40350,44,17
40400,36,13
40500,46,18
40550,33,12
40650,40,15
40700,46,18
40750,43,16
40800,42,16
41050,43,16
41100,42,16
41200,47,18
41250,40,15
41550,40,15
41650,40,15
41800,46,17
41850,40,15
41875,48,18
41900,39,15
41925,35,13
42050,46,17
42150,43,16
42200,39,14
42250,37,14
42300,47,18
42400,36,14
42550,38,14
42600,48,18
42700,48,18
42750,48,18
42800,33,12
42850,43,16
42950,44,17
43200,45,17
43300,34,13
43325,32,12
43350,46,17
43400,47,18
43500,34,12
43600,45,17
43650,33,12
43675,38,14
43800,44,17
43900,46,18
44000,39,15
44100,47,18
44150,44,16
44300,39,15
44400,48,18
44500,43,16
44550,32,12
44600,36,13
44700,47,18
44750,32,12
44800,36,13
44850,42,16
45000,37,14
45050,47,18
45100,48,18
45125,45,17
45150,34,12
45250,46,18
45350,43,16
45450,43,16
45500,41,16
45550,48,18
45600,34,13
45650,43,16
45750,38,14
45950,40,15
46000,48,18
46050,41,16
46150,46,17
46175,42,16
46200,34,12
46250,39,15
46350,47,18
46500,41,15
46550,47,18
46600,32,12
46625,41,16
46700,48,18
47050,32,12
47250,36,13
47275,47,18
47300,46,17
47350,44,17
47400,43,16
47500,40,15
47650,41,15
47700,44,17
48150,48,18
48200,48,18
48350,37,14
48400,43,16
48500,35,13
48550,43,16
48600,33,12
48850,37,14
48900,40,15
48950,44,16
48975,32,12
49000,33,12
49050,40,15
49150,43,16
49200,39,15
49250,39,15
49300,36,13
49450,47,18
49500,45,17
49650,43,16
49700,45,17
49800,32,12
49850,48,18
49900,35,13
49950,34,13
49975,46,17
50000,38,14
50050,44,17
50100,44,17
50125,35,13
50150,40,15
50300,34,13
50325,45,17
50450,44,17
50500,32,12
50550,42,16
50600,40,15
50700,47,18
50750,47,18
50800,45,17
50850,46,17
50950,36,13
51000,39,14
51150,37,14
51200,41,15
51250,46,18
51350,41,15
51375,41,16
51400,39,15
51500,38,14
51550,40,15
51750,44,17
51800,44,17
51900,47,18
51925,48,18
51950,48,18
52050,32,12
52100,34,13
52150,41,15
52200,38,14
52250,37,14
52350,37,14
52400,41,15
52550,36,14
52650,35,13
52850,47,18
52875,36,13
52950,44,16
53000,43,16
53050,46,18
53075,48,18
53250,37,14
53350,32,12
53450,32,12
53500,46,17
53600,41,15
53650,41,16
53700,42,16
53750,43,16
53900,36,14
53950,36,13
54000,46,17
54050,37,14
54075,37,14
54200,43,16
54300,44,17
54325,39,15
54350,47,18
54450,45,17
54550,33,12
54600,42,16
54650,37,14
54700,38,14
54750,40,15
54850,39,15
54900,41,15
55000,43,16
55025,34,12
55150,33,12
55200,42,16
55300,42,16
55350,46,18
55400,47,18
55550,41,16
55600,39,15
55700,35,13
55800,44,17
55850,43,16
55875,33,12
56050,38,14
56100,38,14
56150,38,14
56200,40,15
56250,36,13
56300,33,12
56350,39,15
56400,48,18
56650,35,13
56700,42,16
56750,39,15
56800,39,15
56850,38,14
56950,47,18
57000,41,15
57050,36,13
57100,42,16
57150,47,18
57200,40,15
57300,41,16
57350,37,14
57400,46,17
57450,39,15
57500,41,15
57550,32,12
57650,43,16
57700,38,14
57725,47,18
57800,44,17
57850,47,18
57950,40,15
58000,32,12
58050,44,17
58100,46,17
58200,38,14
58250,44,17
58300,35,13
58400,46,17
58425,34,13
58450,38,14
58650,48,18
58700,41,15
58850,39,15
59000,40,15
59050,42,16
59150,35,13
59200,36,13
59300,48,18
59350,38,14
59400,37,14
59500,45,17
59550,36,13
59600,35,13
59700,33,12
59950,45,17
60000,41,15
60100,47,18
60300,45,17
60350,40,15
60600,41,15
60650,43,16
60750,41,16
60900,35,13
60925,37,14
60950,33,12
61000,39,14
61050,43,16
61100,40,15
61250,40,15
61450,45,17
61475,32,12
61500,45,17
61550,45,17
61600,33,12
61625,41,16
61700,44,17
61850,38,14
62100,47,18
62200,47,18
62250,46,17
62300,39,15
62350,39,15
62400,40,15
62450,39,15
62500,33,12
62550,36,13
62650,45,17
62700,43,16
62750,33,12
62800,46,17
62850,46,17
62900,39,14
63000,37,14
63025,42,16
63050,43,16
63100,39,14
63150,37,14
63250,34,12
63300,39,14
63350,35,13
63400,40,15
63550,44,17
63650,40,15
63700,41,16
63750,36,14
63850,32,12
63950,40,15
64050,34,13
64100,40,15
64125,32,12
64250,34,13
64300,48,18
64325,47,18
64350,43,16
64400,34,12
64500,36,13
64550,32,12
64700,45,17
64750,36,13
64850,46,17
65050,42,16
65150,32,12
65175,38,14
65250,42,16
65300,48,18
65400,42,16
65450,39,15
65550,34,13
65575,38,14
65600,34,13
65750,39,14
65850,36,13
65900,40,15
66050,43,16
66075,38,14
66100,43,16
66150,48,18
66450,47,18
66500,34,13
66650,32,12
66700,45,17
66750,42,16
66800,34,12
67000,33,12
67050,43,16
67150,46,17
67200,40,15
67250,43,16
67400,40,15
67500,39,15
67550,38,14
67700,41,15
67750,46,17
67800,41,15
68000,42,16
68050,39,15
68200,37,14
68250,46,18
68350,42,16
68400,43,16
68425,41,16
68500,37,14
68600,45,17
68625,38,14
68850,42,16
69000,47,18
69200,40,15
69300,36,13
69450,37,14
69550,39,15
69700,37,14
69750,34,12
69850,42,16
69900,35,13
69950,33,12
70000,48,18
70050,47,18
70200,37,14
70250,47,18
70400,34,12
70425,33,12
70450,44,17
70500,43,16
70600,47,18
70650,45,17
70850,47,18
70900,39,14
70925,48,18
71100,33,12
71150,47,18
71175,37,14
71250,33,12
71300,37,14
71350,39,15
71400,39,15
71500,39,15
71600,46,18
71650,44,17
71675,40,15
71700,45,17
71850,38,14
71950,36,13
72000,38,14
72100,32,12
72150,34,12
72200,36,13
72250,47,18
72300,42,16
72350,40,15
72500,42,16
72600,40,15
72700,32,12
72725,47,18
72750,40,15
72800,41,16
72850,46,17
72900,42,16
73050,46,17
73100,42,16
73250,43,16
73350,39,15
73500,41,15
73550,34,13
73575,38,14
73650,33,12
73700,35,13
73850,45,17
74150,35,13
74200,44,17
74300,42,16
74350,33,12
74375,34,13
74400,46,17
74600,34,12
74650,45,17
74750,46,17
74850,37,14
74900,42,16
74925,45,17
75100,40,15
75150,48,18
75250,45,17
75400,40,15
75450,39,15
75500,38,14
75550,37,14
75600,34,13
75625,46,18
75700,46,18
75900,42,16
75950,45,17
76000,32,12
76050,34,13
76075,45,17
76100,37,14
76200,46,17
76300,33,12
76325,32,12
76500,47,18
76700,47,18
76800,39,15
76950,44,16
77000,46,18
77100,46,17
77125,40,15
77300,38,14
77450,34,13
77550,45,17
77600,43,16
77700,44,17
77725,40,15
77800,48,18
77850,32,12
77875,33,12
78000,44,16
78100,43,16
78300,32,12
78500,43,16
78550,48,18
78575,45,17
78600,32,12
78650,47,18
78700,37,14
78750,34,13
78850,45,17
78900,33,12
78950,48,18
79000,33,12
79150,45,17
79400,47,18
79550,44,17
79650,37,14
79675,44,16
79800,46,18
79900,32,12
80050,36,14
80150,47,18
80200,42,16
80250,48,18
80300,32,12
80350,34,13
80400,38,14
80450,34,13
80650,34,12
80800,33,12
81000,45,17
81050,48,18
81100,33,12
81150,33,12
81200,42,16
81300,45,17
81350,39,14
81400,32,12
81450,34,12
81550,47,18
81600,41,15
81650,38,14
81800,44,17
82000,32,12
82150,39,15
82200,38,14
82350,33,12
82450,48,18
82500,45,17
82550,32,12
82600,35,13
82650,36,13
82700,35,13
82725,32,12
82800,39,14
82850,44,17
82900,39,14
82950,44,17
83000,48,18
83050,42,16
83075,43,16
83100,45,17
83250,34,13
83300,32,12
83450,32,12
83475,33,12
83500,47,18
83600,32,12
83700,34,13
83725,34,13
83750,37,14
83800,36,13
83825,41,16
83900,48,18
83950,40,15
84000,47,18
84025,35,13
84050,42,16
84100,41,15
84125,42,16
84150,33,12
84250,38,14
84400,38,14
84500,34,12
84600,47,18
84700,41,15
84800,45,17
84850,33,12
84900,43,16
85200,47,18
85250,37,14
85300,44,16
85400,33,12
85500,40,15
85600,35,13
85650,45,17
85750,35,13
85800,43,16
85825,32,12
86050,38,14
86100,40,15
86200,33,12
86400,45,17
86450,42,16
86500,43,16
86525,48,18
86550,43,16
86575,35,13
86600,40,15
86650,41,15
86675,41,15
86900,45,17
86950,35,13
87100,37,14
87125,41,16
87200,36,13
87300,38,14
87350,32,12
87400,34,13
87450,39,15
87550,36,13
87650,46,17
87700,38,14
87750,36,13
87850,45,17
87900,42,16
87950,34,13
88000,33,12
88050,44,17
88100,44,17
88350,43,16
88400,40,15
88500,42,16
88650,35,13
88750,34,12
88850,48,18
88875,42,16
89000,45,17
89050,39,15
89150,47,18
89200,46,17
89300,42,16
89350,41,15
89500,33,12
89600,37,14
89650,41,15
89800,40,15
89900,44,17
89950,47,18
89975,48,18
90000,38,14
90150,35,13
90175,40,15
90200,41,15
90225,33,12
90250,43,16
90300,44,16
90350,41,15
90450,45,17
90500,33,12
90550,45,17
90600,42,16
90750,39,15
90800,45,17
91000,46,18
91025,32,12
91050,35,13
91150,32,12
91200,35,13
91300,41,16
91600,43,16
91650,42,16
91700,42,16
91725,36,13
91750,42,16
91775,43,16
91950,36,13
92000,36,13
92100,48,18
92150,36,13
92200,33,12
92250,38,14
92300,34,13
92350,45,17
92550,37,14
92650,39,15
92700,32,12
92725,32,12
92800,33,12
92950,39,15
93000,36,14
93050,33,12
93100,48,18
93250,37,14
93275,33,12
93300,35,13
93400,34,13
93425,45,17
93500,36,13
93600,37,14
93650,38,14
93700,40,15
93800,41,15
93950,37,14
94000,37,14
94050,45,17
94100,42,16
94350,36,13
94450,47,18
94500,39,14
94600,38,14
94700,39,15
94750,41,16
94850,40,15
94900,32,12
95100,38,14
95150,39,15
95200,42,16
95250,39,14
95300,39,15
95350,32,12
95400,34,12
95450,47,18
95550,44,17
95600,37,14
95700,42,16
95750,42,16
95800,36,13
95850,34,12
95950,38,14
96100,40,15
96125,39,15
96150,32,12
96300,43,16
96350,47,18
96400,41,15
96450,46,18
96600,46,17
96750,40,15
96850,41,15
96900,46,17
97000,44,17
97150,34,12
97250,43,16
97300,33,12
97400,46,17
97600,40,15
97700,39,15
97800,37,14
97900,44,16
97950,45,17
98000,41,15
98150,38,14
98250,45,17
98300,36,13
98350,36,13
98375,42,16
98400,45,17
98450,32,12
98550,43,16
98600,35,13
98650,37,14
98850,34,13
98950,40,15
98975,47,18
99000,47,18
99050,39,15
99100,47,18
99150,42,16
99300,39,15
99350,40,15
99450,42,16
99650,34,12
99750,47,18
99800,41,16
99850,36,14
99900,32,12
100000,36,13
100100,43,16
100150,39,15
100200,34,12
100300,34,12
100350,48,18
100400,39,14
100450,42,16
100500,48,18
100525,33,12
100550,35,13
100750,38,14
100800,43,16
100950,48,18
101000,33,12
101050,45,17
101100,45,17
101300,37,14
101350,40,15
101400,41,16
101450,42,16
101550,44,17
101650,34,12
101750,38,14
101850,41,15
101900,46,17
102050,46,17
102150,35,13
102200,35,13
102250,38,14
102300,40,15
102350,35,13
102400,48,18
102450,35,13
102475,37,14
102500,34,12
102550,41,15
102600,41,16
102650,33,12
102700,38,14
102750,44,17
102800,47,18
102850,48,18
102900,46,17
102950,36,13
103000,41,15
103025,48,18
103050,40,15
103150,39,15
103200,45,17
103250,37,14
103300,41,15
103350,33,12
103400,44,16
103450,38,14
103500,40,15
103600,41,15
103800,33,12
103900,41,16
103950,37,14
104000,34,13
104100,35,13
104150,39,15
104300,41,15
104400,42,16
104450,48,18
104500,38,14
104550,39,14
104750,42,16
104800,48,18
104850,36,13
104900,35,13
105000,36,13
105050,34,13
105200,46,17
105225,43,16
105250,44,17
105300,37,14
105325,33,12
105350,32,12
105500,46,17
105550,37,14
105575,44,17
105750,38,14
105800,32,12
105900,47,18
105950,34,13
106000,36,13
106350,46,17
106450,45,17
106500,42,16
106650,39,15
106700,32,12
107000,45,17
107200,35,13
107250,40,15
107350,39,15
107400,39,14
107750,35,13
107800,36,14
107850,34,13
107875,41,15
107900,46,18
108100,40,15
108150,41,15
108300,33,12
108325,37,14
108350,47,18
108500,46,18
108525,44,16
108600,45,17
108700,35,13
108750,48,18
108775,41,15
108800,39,15
108850,45,17
108900,40,15
109100,32,12
109150,40,15
109250,44,16
109300,45,17
109400,34,12
109450,42,16
109500,45,17
109550,38,14
109600,45,17
109900,35,13
109950,39,15
110000,48,18
110100,37,14
110125,35,13
110200,37,14
110350,33,12
110450,46,17
110500,46,18
110600,37,14
110650,39,15
110675,36,13
110750,46,17
110900,48,18
110950,41,16
111000,36,13
111100,38,14
111150,33,12
111200,32,12
111300,38,14
111400,40,15
111450,39,15
111500,37,14
111550,38,14
111700,32,12
111750,39,14
111800,47,18
111950,40,15
112050,40,15
112075,32,12
112150,48,18
112200,33,12
112225,33,12
112250,45,17
112300,46,18
112400,46,18
112450,47,18
112550,41,15
112650,40,15
112700,39,15
112750,34,12
112850,34,13
112875,43,16
112900,34,13
112950,38,14
113000,36,13
113100,35,13
113150,41,15
113200,34,12
113300,41,15
113350,44,17
113400,40,15
113450,44,17
113500,32,12
113550,36,14
113600,45,17
113650,33,12
113750,41,15
113850,37,14
113950,45,17
114000,38,14
114150,41,16
114350,37,14
114400,46,17
114450,37,14
114650,38,14
114675,34,12
114700,32,12
114800,33,12
114950,44,16
115000,37,14
115100,46,17
115150,42,16
115175,42,16
115200,35,13
115250,37,14
115300,44,17
115500,35,13
115600,32,12
115625,45,17
115650,35,13
115700,38,14
115750,38,14
115800,48,18
115900,37,14
116000,39,15
116100,37,14
116300,33,12
116550,40,15
116600,33,12
116650,44,17
116700,38,14
116800,36,13
116850,43,16
116950,32,12
117000,41,15
117050,45,17
117100,46,18
117200,45,17
117350,48,18
117400,33,12
117450,35,13
117500,40,15
117550,38,14
117600,35,13
117850,47,18
117900,46,18
118050,34,13
118250,45,17
118300,48,18
118450,33,12
118600,47,18
118700,41,15
118750,40,15
118800,42,16
118850,32,12
118950,35,13
119200,38,14
119350,40,15
119400,47,18
119450,33,12
119500,32,12
119600,41,15
119700,48,18
119850,48,18
119900,48,18
120100,41,16
120150,48,18
120250,41,15
120350,43,16
120400,40,15
120450,46,18
120500,38,14
120600,32,12
120650,43,16
120750,32,12
120900,47,18
121000,48,18
121050,44,17
121300,39,14
121350,41,16
121450,34,13
121550,37,14
121600,41,15
121800,32,12
121825,46,17
121900,46,17
122150,44,17
122200,33,12
122250,32,12
122300,38,14
122350,39,15
122375,37,14
122400,47,18
122450,47,18
122550,33,12
122650,43,16
122750,40,15
122850,39,15
122900,36,13
123000,37,14
123050,47,18
123150,42,16
123175,33,12
123200,40,15
123250,35,13
123300,40,15
123350,40,15
123450,46,17
123475,42,16
123700,34,13
123850,35,13
123900,42,16
124000,33,12
124050,37,14
124200,47,18
124250,43,16
124300,32,12
124400,48,18
124500,34,12
124550,34,12
124600,46,17
124700,47,18
124750,40,15
124850,37,14
124900,33,12
124950,40,15
125050,40,15
125100,34,12
125150,42,16
125200,38,14
125250,39,14
125350,40,15
125400,40,15
125500,33,12
125550,43,16
125700,40,15
125750,36,13
125800,32,12
125825,45,17
125850,37,14
125875,37,14
125950,47,18
125975,39,15
126000,46,18
126050,34,13
126075,45,17
126100,36,13
126200,41,16
126250,48,18
126300,38,14
126325,42,16
126400,40,15
126450,37,14
126500,34,12
126525,40,15
126550,32,12
126700,33,12
126800,45,17
126850,38,14
126900,43,16
126950,48,18
127050,38,14
127100,36,13
127150,36,13
127200,44,17
127250,43,16
127350,34,13
127400,32,12
127450,43,16
127500,39,14
127550,39,15
127700,48,18
127750,34,13
127800,45,17
127850,45,17
128100,47,18
128150,39,15
128175,43,16
128200,34,13
128250,36,13
128275,36,13
128400,47,18
128425,34,13
128450,35,13
128500,44,17
128525,47,18
128550,35,13
128600,38,14
128650,42,16
128750,42,16
128775,38,14
128800,39,15
128900,43,16
128950,34,12
128975,37,14
129100,48,18
129150,42,16
129200,35,13
129650,34,12
129900,40,15
130050,42,16
130100,36,13
130150,47,18
130200,41,15
130250,48,18
130300,43,16
130350,37,14
130500,40,15
130525,37,14
130600,41,15
130650,42,16
130750,39,15
130800,42,16
130825,34,12
130850,39,15
130875,33,12
130900,35,13
130925,32,12
130950,41,15
131000,46,17
131150,40,15
131250,45,17
131400,38,14
131500,32,12
131550,32,12
131650,48,18
131700,37,14
131725,32,12
132000,40,15
132050,46,18
132100,36,13
132150,36,13
132200,40,15
132250,43,16
132300,43,16
132350,32,12
132500,32,12
132600,41,16
132650,36,13
132750,32,12
132800,41,15
132900,43,16
133000,33,12
133025,33,12
133050,32,12
133150,47,18
133175,46,17
133200,40,15
133350,43,16
133450,36,13
133500,44,17
133550,41,16
133700,43,16
133725,37,14
133750,48,18
133800,46,17
134000,46,17
134200,46,18
134250,41,15
134400,48,18
134500,38,14
134550,37,14
134600,32,12
134625,39,15
134650,36,13
134950,38,14
135150,48,18
135250,48,18
135550,39,15
135650,38,14
135700,32,12
135750,42,16
135775,45,17
135900,40,15
135950,36,13
136000,45,17
136250,44,16
136300,37,14
136350,32,12
136400,33,12
136425,34,12
136450,45,17
136500,37,14
136600,35,13
136800,34,12
136850,43,16
136950,41,15
136975,35,13
137050,43,16
137150,45,17
137175,34,13
137200,34,13
137350,32,12
137400,36,13
137450,42,16
137500,35,13
137550,42,16
137600,42,16
137900,45,17
137950,42,16
138000,48,18
138200,47,18
138225,33,12
138250,36,14
138300,35,13
138350,33,12
138400,45,17
138450,34,13
138550,32,12
138575,35,13
138700,34,12
138725,41,15
138900,45,17
138950,39,15
139050,46,18
139200,42,16
139250,48,18
139275,46,17
139350,37,14
139375,41,16
139450,45,17
139500,44,17
139650,36,13
139700,43,16
139850,35,13
139875,47,18
139900,42,16
139925,41,16
139950,47,18
140050,32,12
140100,35,13
140125,33,12
140200,40,15
140450,38,14
140550,33,12
140650,35,13
140700,44,16
140800,32,12
140850,48,18
140900,32,12
140950,47,18
141050,39,14
141150,35,13
141200,40,15
141250,43,16
141300,42,16
141400,37,14
141500,42,16
141550,38,14
141600,48,18
141650,36,13
141700,45,17
141750,36,14
141850,35,13
142050,46,17
142100,36,13
142200,43,16
142250,38,14
142350,33,12
142400,37,14
142450,40,15
142475,35,13
142650,36,13
142700,48,18
142800,48,18
143050,32,12
143100,32,12
143250,39,14
143300,37,14
143350,42,16
143375,47,18
143600,47,18
143650,46,18
143750,36,13
143800,42,16
143900,38,14
144100,41,15
144200,44,17
144225,32,12
144300,42,16
144350,41,15
144500,48,18
144550,35,13
144600,47,18
144850,45,17
144900,39,14
144950,45,17
145050,37,14
145150,41,16
145400,46,17
145450,41,16
145550,37,14
145650,48,18
145750,42,16
145950,41,15
146000,44,17
146050,35,13
146100,35,13
146250,40,15
146350,42,16
146400,42,16
146450,47,18
146475,36,13
146550,44,17
146600,32,12
146850,37,14
147000,47,18
147050,32,12
147150,41,15
147200,39,15
147250,43,16
147400,47,18
147450,38,14
147650,40,15
147750,45,17
147800,40,15
147850,32,12
147950,37,14
147975,35,13
148000,41,16
148025,35,13
148100,43,16
148200,46,17
148250,40,15
148450,32,12
148600,42,16
148700,48,18
148750,35,13
148950,44,17
149050,47,18
149150,35,13
149250,38,14
149300,35,13
149350,38,14
149400,48,18
149500,42,16
149550,44,17
149600,39,14
149650,46,18
149700,40,15
149750,40,15
149800,45,17
149825,44,17
149850,33,12
149900,34,13
150050,43,16
150150,47,18
150300,40,15
150325,46,17
150400,32,12
150450,44,17
150650,46,17
150700,48,18
150750,47,18
150775,38,14
150950,47,18
151050,33,12
151150,44,17
151250,44,16
151350,39,15
151400,38,14
151500,43,16
151550,36,13
151600,43,16
151650,36,13
151750,37,14
152000,43,16
152050,48,18
152100,40,15
152250,34,13
152300,44,17
152350,41,16
152500,39,15
152550,44,17
152600,33,12
152625,39,14
152650,48,18
152750,44,17
152850,37,14
152875,38,14
153100,43,16
153200,39,15
153250,38,14
153500,43,16
153525,34,13
153550,37,14
153600,38,14
153650,36,13
153850,32,12
153900,32,12
154000,41,15
154050,48,18
154150,44,16
154200,38,14
154350,33,12
154450,46,17
154500,41,15
154550,33,12
154600,46,17
154700,45,17
154900,48,18
154950,48,18
154975,48,18
155000,44,16
155100,37,14
155150,34,13
155200,38,14
155225,35,13
155250,46,18
155300,48,18
155350,48,18
155450,37,14
155475,39,14
155500,37,14
155550,45,17
155700,47,18
155850,37,14
155950,41,16
156000,40,15
156025,47,18
156050,47,18
156100,39,14
156150,48,18
156200,40,15
156250,41,16
156300,45,17
156350,46,18
156450,32,12
156500,42,16
156550,35,13
156600,47,18
156625,47,18
156650,46,18
156800,41,15
156850,39,14
156875,44,17
156900,39,15
156925,43,16
156950,38,14
157000,32,12
157025,48,18
157050,34,13
157100,39,14
157200,32,12
157250,32,12
157450,35,13
157475,41,15
157500,38,14
157550,42,16
157750,35,13
157900,41,15
158050,48,18
158100,41,16
158200,48,18
158250,46,18
158300,41,15
158350,48,18
