CreateTime,Duration,MaxWaitingTime
7912,24,18
7925,24,18
7937,22,17
7950,20,15
7975,21,16
8000,22,17
8025,17,12
8050,23,18
8066,19,14
8083,17,13
8100,21,15
8125,20,15
8150,17,13
8175,24,18
8200,19,14
8250,17,12
8300,24,18
8325,21,15
8350,20,15
8375,16,12
8400,18,13
8416,16,12
8433,21,16
8450,24,18
8460,23,17
8470,22,16
8480,21,16
8490,22,16
8500,16,12
8516,16,12
8533,18,13
8550,21,16
8575,20,15
8600,20,15
8625,17,12
8650,16,12
8662,22,17
8675,21,15
8687,23,17
8700,20,15
8712,22,16
8725,17,13
8737,24,18
8750,22,17
8762,22,17
8775,17,13
8787,23,18
8800,18,14
8816,18,13
8833,16,12
8850,21,16
8866,24,18
8883,22,17
8900,18,14
8925,21,16
8950,23,17
8975,19,14
9000,23,17
9025,22,17
9050,24,18
9075,17,13
9100,20,15
9150,22,17
9175,19,14
9200,23,18
9216,24,18
9233,16,12
9250,21,16
9275,22,17
9300,18,14
9325,19,14
9350,19,14
9366,22,17
9383,16,12
9400,19,14
9425,16,12
9450,17,13
9475,24,18
9550,17,13
9566,21,16
9583,23,17
9600,18,14
9625,19,14
9650,16,12
9700,19,15
9716,19,14
9733,24,18
9750,18,13
9775,24,18
9800,18,14
9812,22,16
9825,24,18
9837,23,17
9850,23,18
9875,19,14
9900,17,13
9912,19,15
9925,20,15
9937,23,17
9950,23,17
10000,17,13
10025,17,13
10050,20,15
10066,24,18
10083,22,16
10100,18,13
10112,17,13
10125,22,16
10137,24,18
10200,21,15
10212,21,16
10225,20,15
10237,21,16
10250,17,13
10266,17,13
10283,23,18
10350,16,12
10360,22,16
10370,24,18
10380,20,15
10390,16,12
10400,23,17
10412,22,17
10425,20,15
10437,21,16
10450,19,14
10500,21,15
10550,23,18
10566,22,16
10583,17,13
10600,21,16
10616,21,16
10633,16,12
10650,19,14
10700,19,14
10716,21,16
10733,22,17
10750,20,15
10775,19,14
10800,17,13
10825,17,12
10850,17,13
10875,18,14
10900,19,14
10925,21,16
10950,18,13
10975,19,14
11000,21,16
11025,22,16
11050,20,15
11062,17,13
11075,22,17
11087,21,16
11100,18,14
11110,22,17
11120,19,14
11130,20,15
11140,16,12
11150,19,14
11166,18,13
11183,22,16
11200,18,14
11225,24,18
11250,22,17
11275,24,18
11300,16,12
11316,19,14
11333,17,13
11350,22,17
11400,20,15
11450,16,12
11475,21,16
11500,18,14
11525,22,17
11600,19,14
11616,23,17
11633,20,15
11650,19,14
11700,23,17
11716,19,14
11733,24,18
11750,24,18
11775,17,13
11800,17,13
11816,16,12
11833,23,18
11850,16,12
11875,22,17
11900,22,16
11916,16,12
11933,17,12
11950,22,17
11975,16,12
12000,17,12
12012,20,15
12025,23,17
12037,17,13
12050,20,15
12100,19,14
12150,21,16
12175,23,17
12200,18,13
12212,23,18
12225,17,13
12237,19,14
12250,20,15
12300,20,15
12325,23,17
12350,24,18
12375,23,18
12400,24,18
12425,17,12
12450,18,13
12500,24,18
12512,18,14
12525,22,17
12537,17,13
12550,23,17
12566,22,17
12583,16,12
12600,24,18
12650,21,16
12666,20,15
12683,22,17
12700,19,15
12750,19,14
12775,20,15
12800,17,13
12850,18,13
12860,21,16
12870,21,16
12880,24,18
12890,24,18
12900,17,13
12925,20,15
12950,22,17
12962,16,12
12975,16,12
12987,23,17
13000,20,15
13025,19,15
13050,17,13
13075,23,17
13100,23,17
13116,17,12
13133,16,12
13150,20,15
13166,16,12
13183,23,17
13200,22,17
13225,21,16
13250,19,14
13275,22,17
13300,19,14
13316,21,16
13333,17,13
13350,22,17
13375,16,12
13400,22,17
13425,16,12
13450,16,12
13500,18,13
13525,21,16
13550,19,14
13566,18,13
13583,24,18
13600,17,13
13616,16,12
13633,20,15
13650,20,15
13700,22,16
13716,17,13
13733,24,18
13750,18,13
13766,21,16
13783,23,17
13800,23,17
13816,22,17
13833,21,16
13850,19,14
13862,23,18
13875,19,14
13887,19,14
13900,20,15
13916,24,18
13933,18,13
13950,17,13
13975,21,16
14000,21,16
14025,18,14
14050,16,12
14066,24,18
14083,18,13
14100,23,17
14112,20,15
14125,17,13
14137,21,16
14150,20,15
14162,20,15
14175,17,13
14187,23,17
14200,20,15
14225,21,16
14250,18,14
14275,16,12
14300,20,15
14316,20,15
14333,20,15
14350,22,17
14375,23,17
14400,19,14
14425,16,12
14450,20,15
14462,18,14
14475,17,12
14487,21,16
14500,24,18
14516,17,12
14533,19,15
14550,16,12
14562,22,17
14575,21,15
14587,20,15
14600,17,13
14625,20,15
14650,22,17
14666,23,18
14683,17,13
14700,23,17
14750,20,15
14766,17,13
14783,18,14
14800,17,13
14850,20,15
14862,21,16
14875,19,15
14887,23,17
14900,16,12
14925,19,14
14950,19,14
14966,22,17
14983,22,16
15000,23,17
15025,22,17
15050,23,18
15100,16,12
15116,20,15
15133,24,18
15150,21,16
15162,24,18
15175,18,13
15187,20,15
15200,16,12
15216,20,15
15233,19,14
15250,18,14
15300,16,12
15316,20,15
15333,23,17
15350,19,14
15375,21,16
15400,18,13
15450,22,16
15500,18,14
15510,21,16
15520,16,12
15530,23,17
15540,16,12
15550,22,17
15575,22,16
15600,23,17
15625,23,18
15650,22,17
15675,16,12
15700,18,13
15725,16,12
15750,22,16
15762,22,16
15775,18,14
15787,20,15
15800,18,13
15816,24,18
15833,20,15
15850,24,18
15875,17,13
15900,22,17
15925,18,13
15950,21,16
15975,16,12
16000,18,13
16016,19,15
16033,19,14
16050,18,13
16075,16,12
16100,22,17
16125,20,15
16150,24,18
16166,21,15
16183,17,13
16200,22,17
16216,17,13
16233,19,15
16250,18,13
16266,24,18
16283,17,12
16300,19,14
16350,22,17
16375,16,12
16400,18,14
16425,18,14
16450,21,16
16475,18,14
16550,17,12
16575,18,14
16600,16,12
16625,22,17
16650,22,17
16700,23,17
16716,16,12
16733,23,18
16750,23,17
16766,17,13
16783,24,18
16800,20,15
16825,18,13
16850,19,15
16866,21,16
16883,22,16
16900,18,14
16950,22,17
16975,17,12
17000,17,12
17012,20,15
17025,20,15
17037,18,13
17050,23,17
17066,22,16
17083,21,16
17100,23,17
17112,23,17
17125,16,12
17137,18,13
17150,19,14
17162,22,17
17175,22,16
17187,17,12
17200,17,13
17225,24,18
17250,24,18
17300,16,12
17325,22,17
17350,17,13
17366,20,15
17383,18,13
17400,24,18
17412,16,12
17425,20,15
17437,23,17
17450,22,16
17466,22,16
17483,22,17
17500,16,12
17525,22,16
17550,21,16
17600,17,13
17625,20,15
17650,22,17
17675,21,16
17700,16,12
17725,18,13
17750,16,12
17762,17,13
17775,16,12
17787,18,13
17850,23,18
17900,21,15
17925,23,17
17950,17,13
17975,22,17
18000,17,13
18016,18,13
18033,21,16
18050,22,17
18100,18,14
18125,24,18
18150,24,18
18166,21,16
18183,18,14
18200,21,16
18216,17,13
18233,19,14
18250,24,18
18266,24,18
18283,16,12
18300,16,12
18312,24,18
18325,21,15
18337,22,17
18350,21,16
18375,18,13
18400,19,14
18416,21,16
18433,24,18
18450,22,16
18466,24,18
18483,21,15
18500,17,12
18516,18,13
18533,19,14
18550,19,14
18575,18,13
18650,18,13
18700,16,12
18712,20,15
18725,20,15
18737,16,12
18750,18,13
18800,19,14
18900,21,16
18950,17,13
18975,23,17
19000,20,15
19016,16,12
19033,23,17
19050,24,18
19075,17,13
19100,18,13
19125,24,18
19150,17,12
19175,24,18
19200,24,18
19216,16,12
19233,21,16
19250,20,15
19275,23,17
19300,21,16
19316,22,17
19333,16,12
19350,19,14
19375,19,14
19400,23,17
19425,19,14
19450,24,18
19466,17,13
19483,24,18
19500,17,12
19516,23,18
19533,19,14
19550,21,16
19566,24,18
19583,22,17
19600,17,13
19625,17,13
19650,19,15
19675,19,15
19700,23,18
19750,21,16
19762,16,12
19775,23,17
19787,23,17
19800,18,13
19816,18,13
19833,17,13
19850,20,15
19875,19,14
19900,17,13
19912,21,16
19925,20,15
19937,22,17
19950,23,17
19975,19,14
20000,17,13
20016,16,12
20033,17,13
20050,18,14
20075,19,15
20100,21,15
20150,23,17
20175,23,17
20200,22,17
20212,18,14
20225,24,18
20237,18,13
20250,17,12
20275,17,13
20300,23,17
20316,23,18
20333,17,13
20350,16,12
20400,24,18
20425,16,12
20450,21,16
20466,18,14
20483,21,15
20500,17,12
20525,21,16
20550,17,13
20566,19,14
20583,23,17
20600,23,17
20612,20,15
20625,19,14
20637,21,16
20650,23,17
20675,21,16
20700,21,15
20725,16,12
20750,24,18
20775,17,12
20800,24,18
20816,18,14
20833,23,17
20850,18,13
20862,16,12
20875,20,15
20887,19,14
20900,24,18
20916,16,12
20933,18,14
21000,21,15
21025,18,14
21050,19,15
21066,20,15
21083,23,17
21100,23,17
21150,22,16
21166,23,17
21183,20,15
21200,16,12
21225,22,16
21250,17,13
21266,17,13
21283,24,18
21300,16,12
21312,18,13
21325,24,18
21337,18,13
21350,19,15
21375,20,15
21400,21,16
21425,22,17
21450,23,18
21466,16,12
21483,16,12
21500,21,16
21550,17,13
21575,19,14
21600,18,14
21625,16,12
21650,22,17
21662,21,16
21675,17,13
21687,16,12
21700,18,13
21712,20,15
21725,16,12
21737,23,18
21750,23,17
21766,16,12
21783,24,18
21800,22,17
21816,21,16
21833,24,18
21850,19,14
21900,22,17
21925,17,13
21950,23,17
22000,18,13
22010,23,17
22020,20,15
22030,17,12
22040,20,15
22050,20,15
22075,22,17
22100,23,17
22116,19,14
22133,19,14
22150,19,14
22166,17,13
22183,21,16
22200,18,13
22250,21,15
22266,19,14
22283,18,14
22300,16,12
22350,16,12
22362,16,12
22375,22,16
22387,20,15
22400,17,13
22425,16,12
22450,19,14
22500,19,15
22550,20,15
22575,23,18
22600,17,12
22650,24,18
22666,21,16
22683,18,13
22700,20,15
22725,19,14
22750,17,13
22766,20,15
22783,20,15
22800,21,16
22816,16,12
22833,21,16
22850,19,14
22875,19,15
22900,16,12
22916,22,16
22933,20,15
22950,21,16
22966,19,14
22983,22,16
23000,17,13
23012,17,13
23025,21,16
23037,19,14
23050,22,17
23075,17,12
23100,17,13
23112,22,17
23125,21,16
23137,20,15
23150,22,17
23166,16,12
23183,16,12
23200,23,17
23250,22,17
23266,20,15
23283,22,17
23300,17,12
23312,22,17
23325,18,13
23337,16,12
23350,16,12
23400,24,18
23425,21,16
23450,24,18
23500,19,14
23550,22,16
23560,18,13
23570,19,14
23580,20,15
23590,21,16
23600,22,17
23625,16,12
23650,23,17
23675,22,17
23700,24,18
23712,18,14
23725,18,14
23737,20,15
23750,18,14
23775,17,13
23850,19,15
23875,24,18
23900,16,12
23950,24,18
23966,16,12
23983,21,16
24000,20,15
24025,22,17
24050,21,16
24066,24,18
24083,18,14
24100,24,18
24125,17,12
24150,21,16
24166,16,12
24183,18,13
24200,24,18
24216,19,14
24233,19,14
24250,19,15
24275,24,18
24300,18,14
24316,17,13
24333,23,17
24350,24,18
24400,16,12
24425,17,13
24450,17,12
24466,23,17
24483,17,13
24500,19,14
24516,21,16
24533,19,14
24550,16,12
24600,22,16
24625,17,13
24650,23,17
24675,22,17
24700,24,18
24725,22,17
24750,17,13
24775,20,15
24800,23,17
24812,20,15
24825,18,14
24837,23,17
24850,24,18
24875,18,13
24900,21,16
24912,21,16
24925,18,14
24937,24,18
24950,17,12
24975,23,18
25000,18,13
25016,17,12
25033,22,17
25050,18,13
25075,24,18
25100,24,18
25125,19,14
25150,19,14
25162,24,18
25175,19,14
25187,21,15
25200,22,16
25225,20,15
25250,16,12
25275,24,18
25300,24,18
25325,20,15
25350,18,13
25366,20,15
25383,21,16
25400,18,14
25450,19,14
25462,20,15
25475,21,16
25487,20,15
25500,17,13
25516,17,13
25533,24,18
25550,20,15
25575,17,12
25600,24,18
25625,20,15
25650,20,15
25700,20,15
25716,23,17
25733,20,15
25750,19,15
25766,21,16
25783,23,17
25800,24,18
25850,18,14
25866,22,17
25883,21,16
25900,19,15
25950,24,18
25966,21,16
25983,18,14
26000,23,17
26016,18,14
26033,22,17
26050,17,13
26075,16,12
26100,20,15
26116,20,15
26133,21,16
26150,23,17
26166,21,16
26183,16,12
26200,22,17
26216,22,17
26233,22,17
26250,19,15
26275,24,18
26300,23,17
26312,20,15
26325,16,12
26337,17,13
26350,24,18
26400,18,13
26425,19,14
26450,20,15
26466,23,18
26483,20,15
26500,20,15
26525,19,14
26550,20,15
26566,23,17
26583,16,12
26600,22,17
26625,23,18
26650,23,17
26666,19,14
26683,21,16
26700,22,17
26712,24,18
26725,23,18
26737,16,12
26750,16,12
26800,24,18
26825,16,12
26850,23,18
26862,19,14
26875,23,17
26887,16,12
26900,18,13
26916,23,18
26933,23,17
27000,22,17
27010,24,18
27020,24,18
27030,19,14
27040,19,14
27050,21,16
27060,24,18
27070,18,13
27080,18,14
27090,21,16
27100,24,18
27150,17,12
27175,16,12
27200,24,18
27212,21,16
27225,19,14
27237,24,18
27300,24,18
27350,19,14
27366,23,17
27383,17,13
27450,23,18
27500,21,16
27550,24,18
27575,17,13
27600,16,12
27616,17,13
27633,20,15
27650,17,12
27675,16,12
27700,19,14
27725,18,13
27750,20,15
27766,22,16
27783,16,12
27800,16,12
27816,23,17
27833,19,15
27850,20,15
27862,22,17
27875,22,16
27887,20,15
27900,21,16
27916,18,13
27933,16,12
27950,23,18
27966,23,18
27983,16,12
28000,18,13
28016,16,12
28033,24,18
28050,16,12
28062,23,17
28075,16,12
28087,22,16
28100,24,18
28125,18,14
28150,24,18
28175,17,13
28200,18,14
28250,19,14
28262,20,15
28275,17,12
28287,18,13
28300,17,13
28325,22,17
28350,22,16
28366,19,14
28383,24,18
28400,20,15
28416,20,15
28433,20,15
28450,20,15
28462,22,16
28475,16,12
28487,21,16
28550,18,13
28566,19,14
28583,23,18
28600,18,14
28616,17,13
28633,17,13
28650,18,13
28675,16,12
28750,17,13
28800,19,14
28825,19,14
28900,19,14
28950,24,18
28962,17,13
28975,22,17
28987,24,18
29000,18,13
29025,17,12
29050,19,14
29066,18,13
29083,19,14
29100,19,14
29150,16,12
29175,18,14
29200,17,13
29250,20,15
29262,16,12
29275,22,16
29287,20,15
29300,20,15
29325,21,16
29350,17,12
29362,16,12
29375,16,12
29387,21,16
29400,24,18
29412,16,12
29425,23,18
29437,17,13
29450,17,13
29466,17,13
29483,16,12
29500,16,12
29525,23,17
29550,19,14
29566,19,14
29583,19,15
29600,22,17
29625,23,17
29650,21,16
29700,18,13
29712,19,14
29725,19,14
29737,23,17
29750,18,13
29762,24,18
29775,18,13
29787,21,15
29800,17,12
29825,22,17
29850,16,12
29866,20,15
29883,21,16
29900,22,16
29925,22,17
29950,18,14
30000,18,14
30050,24,18
30062,20,15
30075,22,17
30087,24,18
30100,19,14
30125,24,18
30150,17,12
30175,16,12
30200,19,14
30216,18,13
30233,18,13
30250,24,18
30266,23,17
30283,16,12
30300,18,14
30325,24,18
30350,24,18
30375,17,13
30400,18,13
30416,22,17
30433,17,13
30450,23,17
30466,22,17
30483,22,16
30500,20,15
30510,22,17
30520,19,14
30530,17,12
30540,22,16
30550,19,14
30600,19,14
30616,16,12
30633,16,12
30650,16,12
30666,20,15
30683,18,13
30700,16,12
30725,22,16
30750,23,18
30800,19,14
30812,18,13
30825,22,17
30837,23,18
30850,21,16
30900,16,12
30950,21,16
30966,18,14
30983,22,16
31000,22,17
31050,21,16
31075,21,16
31100,20,15
31150,20,15
31175,20,15
31200,17,12
31216,16,12
31233,23,17
31250,16,12
31266,19,14
31283,21,16
31300,21,15
31316,16,12
31333,19,14
31350,24,18
31366,23,17
31383,17,12
31400,24,18
31425,23,17
31450,20,15
31466,16,12
31483,23,17
31500,18,13
31512,19,14
31525,24,18
31537,20,15
31550,19,15
31600,24,18
31625,16,12
31650,21,16
31675,23,18
31700,20,15
31725,22,17
31750,19,14
31766,16,12
31783,22,17
31800,24,18
31850,21,16
31875,20,15
31900,23,18
31912,19,14
31925,20,15
31937,24,18
31950,18,13
32000,18,13
32025,23,17
32050,17,13
32075,19,14
32100,24,18
32150,23,17
32175,24,18
32200,22,16
32216,19,15
32233,17,13
32250,22,16
32266,23,17
32283,19,14
32300,17,13
32316,21,16
32333,24,18
32350,22,16
32366,17,13
32383,22,17
32400,19,14
32425,20,15
32450,17,13
32466,23,17
32483,21,16
32500,19,14
32525,17,13
32550,24,18
32600,20,15
32616,19,14
32633,24,18
32700,16,12
32725,21,16
32750,23,18
32766,16,12
32783,16,12
32800,17,12
32850,18,14
32875,16,12
32900,16,12
32925,18,13
32950,22,17
32966,17,13
32983,16,12
33000,20,15
33025,21,16
33050,18,13
33066,19,14
33083,22,17
33100,16,12
33125,20,15
33200,17,13
33225,18,13
33250,22,16
33275,20,15
33300,22,16
33325,16,12
33350,24,18
33375,21,15
33400,16,12
33425,22,17
33450,23,18
33500,19,14
33510,18,13
33520,20,15
33530,17,12
33540,16,12
33600,24,18
33612,19,14
33625,16,12
33637,20,15
33650,21,16
33675,21,16
33700,17,13
33725,20,15
33750,21,16
33800,19,14
33825,17,13
33850,18,14
33862,24,18
33875,16,12
33887,23,17
33900,17,13
33950,20,15
33966,23,17
33983,22,17
34000,23,17
34050,24,18
34100,19,14
34112,18,14
34125,24,18
34137,17,13
34150,22,17
34166,24,18
34183,18,14
34200,19,14
34250,19,14
34275,24,18
34300,20,15
34350,19,14
34366,21,16
34383,19,14
34400,16,12
34425,22,16
34450,21,16
34475,24,18
34500,21,16
34525,16,12
34550,17,13
34575,24,18
34650,19,14
34666,24,18
34683,21,16
34700,21,15
34725,24,18
34750,24,18
34766,21,16
34783,23,18
34800,19,14
34950,22,17
34966,18,14
34983,17,12
35000,21,15
35016,16,12
35033,16,12
35050,18,13
35100,23,18
35125,21,16
35150,23,18
35166,16,12
35183,18,13
35200,19,15
35250,21,16
35262,23,18
35275,19,14
35287,22,17
35300,23,17
35312,20,15
35325,24,18
35337,24,18
35350,17,13
35366,22,17
35383,22,17
35400,20,15
35416,24,18
35433,16,12
35450,20,15
35462,17,13
35475,16,12
35487,19,14
35500,22,17
35516,20,15
35533,20,15
35550,23,17
35575,17,12
35600,20,15
35616,23,17
35633,24,18
35650,21,16
35700,18,14
35712,16,12
35725,24,18
35737,18,13
35750,17,12
35775,21,16
35800,24,18
35825,18,14
35850,23,17
35900,17,13
35910,18,13
35920,17,12
35930,17,12
35940,24,18
35950,20,15
35962,21,16
35975,21,15
35987,19,14
36000,17,12
36025,17,12
36050,16,12
36066,22,17
36083,22,16
36100,21,16
36116,20,15
36133,19,14
36150,22,17
36200,24,18
36225,23,17
36250,22,17
36266,24,18
36283,24,18
36350,23,18
36366,24,18
36383,21,16
36400,24,18
36450,18,13
36466,20,15
36483,21,16
36500,23,17
36525,16,12
36550,22,16
36575,22,17
36600,16,12
36625,23,17
36650,18,13
36675,21,16
36700,21,16
36725,16,12
36750,17,13
36762,21,15
36775,16,12
36787,22,16
36800,23,17
36825,20,15
36850,20,15
36866,18,14
36883,18,14
36900,22,16
36916,22,17
36933,24,18
36950,24,18
37000,20,15
37025,16,12
37050,18,14
37066,18,13
37083,18,13
37100,17,13
37116,18,14
37133,20,15
37150,19,14
37166,16,12
37183,23,17
37200,18,14
37216,16,12
37233,19,14
37250,16,12
37275,22,16
37300,23,17
37325,18,14
37350,22,17
37362,17,13
37375,24,18
37387,21,16
37400,17,13
37425,23,17
37450,18,14
37462,16,12
37475,20,15
37487,16,12
37500,21,16
37512,24,18
37525,23,17
37537,23,17
37550,24,18
37566,16,12
37583,17,13
37600,22,16
37650,22,16
37666,20,15
37683,24,18
37750,19,15
37775,18,13
37800,20,15
37812,23,17
37825,20,15
37837,18,13
37850,19,14
37875,22,16
37900,17,12
37912,20,15
37925,21,16
37937,20,15
37950,19,14
37975,16,12
38000,22,17
38050,16,12
38066,23,17
38083,23,18
38100,20,15
38125,24,18
38150,17,13
38175,22,16
38200,18,13
38225,24,18
38250,19,15
38262,18,13
38275,24,18
38287,19,14
38300,16,12
38350,17,13
38375,18,14
38450,24,18
38500,19,14
38516,18,14
38533,18,14
38550,23,18
38575,19,14
38600,23,17
38612,22,16
38625,20,15
38637,24,18
38650,19,14
38662,19,14
38675,20,15
38687,24,18
38700,20,15
38725,19,14
38750,23,17
38766,17,12
38783,24,18
38800,19,14
38812,23,17
38825,18,13
38837,20,15
38900,23,17
38950,22,17
38975,16,12
39000,21,15
39025,19,14
39050,17,13
39062,18,14
39075,24,18
39087,21,16
39150,24,18
39200,18,13
39225,22,16
39250,16,12
39300,17,12
39325,22,16
39350,23,18
39366,22,16
39383,16,12
39400,17,13
39425,24,18
39450,16,12
39500,22,17
39525,19,14
39550,22,16
39566,24,18
39583,24,18
39600,24,18
39612,17,12
39625,18,13
39637,16,12
39650,23,17
39700,20,15
39725,22,17
39750,23,17
39775,20,15
39800,21,16
39825,23,17
39850,23,17
39875,19,14
39900,20,15
39950,18,13
39975,24,18
40000,22,17
40025,19,14
40050,18,13
40075,18,13
40100,19,14
40116,18,13
40133,17,13
40150,18,13
40200,18,13
40216,18,14
40233,21,16
40250,18,13
40262,20,15
40275,16,12
40287,19,14
40300,19,14
40325,21,16
40350,20,15
40366,18,13
40383,17,13
40400,22,16
40425,21,15
40450,17,13
40475,23,17
40500,24,18
40550,18,13
40600,21,16
40616,16,12
40633,16,12
40650,23,17
40666,22,16
40683,22,16
40700,22,17
40750,16,12
40775,16,12
40800,24,18
40850,19,14
40900,22,16
40950,21,15
40966,22,16
40983,24,18
41000,16,12
41012,23,17
41025,20,15
41037,23,17
41050,20,15
41075,19,14
41100,20,15
41116,18,13
41133,20,15
41150,18,13
41175,24,18
41200,17,13
41216,16,12
41233,18,14
41250,17,13
41300,18,13
41316,20,15
41333,18,14
41350,17,12
41375,21,16
41400,16,12
41450,18,13
41475,19,14
41500,21,16
41516,24,18
41533,21,15
41550,19,14
41562,16,12
41575,19,14
41587,24,18
41650,24,18
41666,24,18
41683,21,16
41700,17,13
41712,21,16
41725,22,17
41737,22,16
41750,24,18
41800,20,15
41825,23,18
41850,17,13
41875,23,18
41900,20,15
41925,21,16
41950,23,17
42050,20,15
42062,22,16
42075,22,17
42087,23,17
42100,22,16
42125,24,18
42150,19,14
42162,20,15
42175,16,12
42187,24,18
42200,23,17
42212,19,14
42225,23,17
42237,23,17
42250,24,18
42266,24,18
42283,19,14
42300,23,17
42325,21,16
42350,19,14
42400,24,18
42425,21,16
42450,23,17
42475,21,16
42500,20,15
42525,21,16
42600,20,15
42612,23,17
42625,18,13
42637,20,15
42650,17,13
42666,22,16
42683,23,17
42700,23,17
42725,20,15
42800,23,18
42825,21,16
42850,18,13
42875,22,16
42900,16,12
42950,20,15
42966,20,15
42983,21,15
43000,18,14
43012,23,18
43025,19,14
43037,23,17
43050,17,13
43066,21,16
43083,23,18
43100,22,17
43125,16,12
43150,24,18
43175,18,13
43200,23,17
43250,24,18
43266,23,17
43283,17,12
43300,19,14
43316,17,12
43333,19,14
43350,21,16
43362,17,13
43375,21,15
43387,22,17
43400,16,12
