CreateTime,Duration,MaxWaitingTime
61900,47,12
63450,48,12
64250,36,9
64650,41,10
64750,32,8
65000,40,10
65300,48,12
66100,32,8
66150,34,8
66300,36,9
66350,36,9
67150,34,8
67450,39,10
67600,40,10
67750,38,9
67900,48,12
68150,48,12
68500,37,9
68600,42,10
68800,40,10
68900,32,8
69500,45,11
69650,48,12
69750,47,12
70400,37,9
70750,48,12
71050,37,9
71400,48,12
71500,37,9
72550,35,8
73000,46,12
73800,36,9
74100,36,9
74600,33,8
74650,36,9
74800,44,11
75150,44,11
75350,37,9
75450,46,12
75700,41,10
75750,48,12
76000,34,8
76250,45,12
76500,34,8
78150,37,9
78250,39,10
78700,41,10
78850,42,11
80400,32,8
81000,43,11
81200,33,8
81300,32,8
81650,38,9
82600,38,10
83050,39,10
83300,34,8
84250,32,8
84450,37,9
84850,36,9
84900,32,8
85250,35,8
85400,48,12
86750,44,11
87200,48,12
87350,39,10
87400,32,8
87600,47,12
87650,38,9
87850,36,9
88100,42,11
88550,36,9
88650,42,11
89400,40,10
89850,33,8
90150,41,10
90250,46,12
91500,48,12
91950,46,12
92250,42,11
93100,46,12
93300,38,10
93500,43,11
94600,47,12
96100,43,11
96150,33,8
96300,45,11
97800,46,12
97850,46,12
98250,43,11
98850,33,8
99100,44,11
99700,38,9
101300,33,8
101550,45,11
102050,37,9
103100,48,12
103450,39,10
103600,46,12
103850,44,11
104700,36,9
105050,40,10
105550,35,8
105750,38,9
106250,38,10
106400,39,10
106650,40,10
107100,41,10
107450,37,9
108500,46,12
108650,41,10
108800,34,8
109250,35,8
109800,44,11
110900,38,9
110950,42,11
111100,40,10
111150,33,8
111200,32,8
111750,46,12
111950,42,11
112450,35,8
112500,33,8
113300,44,11
113850,34,8
113950,47,12
114050,46,12
114800,41,10
115100,43,11
115550,44,11
115800,41,10
115850,38,10
115950,34,8
116750,33,8
116900,37,9
117000,38,9
117050,35,9
117150,36,9
117200,40,10
117300,36,9
117550,41,10
118200,35,9
118700,40,10
118900,48,12
119450,33,8
119650,48,12
119800,41,10
120300,43,11
121000,44,11
121050,34,8
121150,46,12
121300,47,12
121850,39,10
122650,48,12
123100,33,8
123500,33,8
123550,39,10
123750,39,10
123850,36,9
124100,40,10
124300,41,10
124650,47,12
124700,47,12
125100,42,11
125850,36,9
126400,34,8
126500,32,8
126800,33,8
127100,38,10
128850,32,8
128900,39,10
129050,35,9
129300,41,10
129350,45,12
130050,37,9
130100,39,10
130450,43,11
130850,33,8
131650,42,11
132000,34,8
132750,38,9
132850,35,8
133150,45,12
133400,41,10
133750,47,12
133800,43,11
133850,48,12
135000,34,8
135050,32,8
135250,36,9
135400,47,12
135500,45,11
135800,32,8
136000,32,8
136250,43,11
136900,42,11
137600,37,9
138450,47,12
138900,43,11
139050,48,12
139100,47,12
139550,40,10
139750,36,9
140150,44,11
140250,44,11
140350,42,11
140500,37,9
140600,42,11
140750,43,11
140850,42,11
141350,38,9
142100,37,9
142200,45,12
142400,33,8
142450,34,8
142650,38,9
142800,33,8
142950,38,9
143300,44,11
143350,42,11
143600,34,8
143750,47,12
144200,32,8
144600,34,8
145000,33,8
145150,42,11
145400,35,8
146400,41,10
146450,34,8
146700,43,11
147100,33,8
147250,45,11
147450,38,9
147700,43,11
148050,35,9
148150,47,12
148600,47,12
149000,33,8
149150,45,11
149750,36,9
149900,37,9
150450,38,9
151100,39,10
151300,38,9
151750,46,12
152100,41,10
152250,48,12
152450,48,12
152550,47,12
152750,36,9
153000,41,10
153350,48,12
154250,34,8
154950,33,8
155000,46,12
155200,32,8
156150,39,10
156300,33,8
156800,42,11
156850,33,8
157350,38,10
157450,45,11
157850,40,10
157950,32,8
158200,41,10
158350,42,10
159150,48,12
159200,34,8
160750,46,12
160800,36,9
160850,39,10
161000,32,8
161050,41,10
161750,39,10
161850,36,9
162150,44,11
162650,39,10
163200,42,11
163700,36,9
164050,40,10
164100,42,11
164200,36,9
164450,43,11
164700,46,12
165400,34,8
165650,34,8
166100,42,11
166250,37,9
166350,46,12
166800,35,8
167150,39,10
167300,46,12
167600,39,10
167900,43,11
168400,46,12
168600,41,10
168650,47,12
168800,39,10
169150,46,12
169200,36,9
169550,42,11
169750,46,12
171150,33,8
171650,43,11
171850,45,12
171900,40,10
172200,38,10
172700,44,11
173450,45,12
174150,33,8
174200,42,11
174250,45,12
174450,45,12
174700,34,8
175200,40,10
175250,34,8
175300,34,8
175600,42,11
175800,47,12
176850,38,9
177150,48,12
177750,42,11
177850,37,9
179650,43,11
179950,45,12
180050,42,11
180200,41,10
180850,47,12
182850,41,10
182950,44,11
183100,46,12
184650,48,12
186150,45,11
186650,32,8
186900,46,12
187100,45,11
187150,34,8
187300,32,8
187800,32,8
188050,42,11
188700,44,11
189800,47,12
190150,40,10
190550,44,11
190700,41,10
190950,42,11
191700,32,8
192150,37,9
192200,35,8
192350,44,11
192450,38,10
192500,36,9
192600,40,10
192900,39,10
192950,37,9
193350,48,12
193850,40,10
194150,39,10
194200,46,12
194550,35,8
195550,48,12
196100,40,10
196950,34,8
197600,33,8
197650,35,9
198900,42,11
199350,32,8
199550,45,11
199800,36,9
200450,43,11
200900,48,12
201700,34,8
202250,41,10
202550,37,9
202950,43,11
203100,32,8
203500,34,8
203650,41,10
203700,33,8
204000,35,8
204250,42,11
204300,35,9
205100,43,11
205650,46,12
205700,37,9
205800,41,10
206400,39,10
206600,37,9
206650,44,11
206700,46,12
206850,36,9
206900,44,11
207150,34,8
208000,46,12
208550,42,11
208900,35,9
209100,45,11
209200,38,10
209500,40,10
209600,47,12
209650,42,11
209700,35,9
210050,32,8
210300,40,10
210500,44,11
210850,36,9
210950,43,11
211150,35,9
211250,45,12
212100,36,9
212600,46,12
213750,48,12
213800,37,9
214650,43,11
215200,41,10
215250,44,11
215850,45,12
216350,36,9
216500,45,11
216900,43,11
217200,35,8
217350,43,11
217600,33,8
217850,39,10
218050,39,10
218300,36,9
218450,48,12
219150,44,11
219400,43,11
221350,39,10
221600,36,9
222000,44,11
222200,32,8
222550,35,9
222900,41,10
223850,38,9
224650,35,9
224800,35,8
225200,34,8
225250,32,8
225350,46,12
225450,36,9
225700,40,10
225950,40,10
226050,32,8
226500,37,9
226550,39,10
228100,40,10
228250,36,9
228500,47,12
228550,39,10
228600,41,10
229150,42,11
229500,46,12
229650,44,11
230600,47,12
231450,34,8
231600,42,10
232350,33,8
232600,40,10
232650,37,9
232700,48,12
233000,41,10
233050,38,10
233550,48,12
233750,33,8
233950,47,12
234250,33,8
234350,33,8
234750,34,8
234850,40,10
235050,42,11
235350,33,8
235450,44,11
236050,45,12
236450,48,12
236950,34,8
237400,41,10
237550,38,9
237650,33,8
237850,45,11
238250,40,10
238550,40,10
238750,45,11
238850,48,12
239100,44,11
240450,33,8
240650,35,8
240750,40,10
240850,42,11
240900,36,9
241200,42,11
241500,33,8
242850,43,11
243000,44,11
243050,47,12
243500,43,11
244000,33,8
244350,40,10
244400,47,12
245750,38,10
246150,37,9
246250,39,10
246500,33,8
246650,38,9
247250,45,12
247350,39,10
247550,47,12
248650,32,8
248850,45,11
249400,45,11
249450,41,10
249750,35,9
250200,48,12
250400,43,11
250600,46,12
250850,40,10
251950,44,11
252150,39,10
252400,35,9
253250,32,8
253650,44,11
253800,42,11
253850,39,10
254050,47,12
254200,47,12
255800,40,10
255900,39,10
255950,32,8
256100,47,12
256300,36,9
256800,32,8
257050,32,8
257200,39,10
257300,43,11
257500,39,10
258150,33,8
258900,38,9
259150,39,10
259200,34,8
260000,37,9
260950,35,9
261050,34,8
261200,44,11
261350,46,12
261400,43,11
261850,38,10
261900,34,8
261950,48,12
262550,47,12
262700,38,10
263600,48,12
263800,43,11
264250,36,9
264650,47,12
264900,43,11
265250,44,11
265300,48,12
265550,34,8
265850,39,10
266600,37,9
266850,48,12
266950,47,12
267050,34,8
267350,40,10
268000,44,11
268150,40,10
268500,44,11
268600,36,9
269150,35,9
269450,45,11
269700,33,8
270200,37,9
270650,36,9
271200,47,12
271450,45,11
271550,41,10
272900,47,12
273100,41,10
274300,36,9
274650,40,10
275150,38,9
275350,39,10
275550,33,8
275650,40,10
276400,36,9
276650,37,9
276750,44,11
277300,40,10
277650,32,8
277850,43,11
278000,33,8
278100,35,9
278250,48,12
278750,46,12
279050,37,9
279600,37,9
280100,32,8
280500,35,8
281750,34,8
281850,34,8
282400,43,11
282600,46,12
283000,44,11
283050,34,8
283300,37,9
283600,42,11
284400,39,10
285350,38,9
285850,34,8
286250,33,8
287600,46,12
287900,38,9
288300,46,12
288500,48,12
288550,47,12
288750,41,10
288850,45,12
289000,42,11
289300,35,9
289900,38,9
290900,45,11
291150,35,9
291600,36,9
291700,41,10
291800,43,11
292250,47,12
292500,37,9
292950,38,9
293200,42,11
293700,40,10
294250,41,10
294600,43,11
295900,39,10
296250,34,8
296450,46,12
297000,41,10
297300,43,11
297500,48,12
297950,35,9
298350,43,11
298550,47,12
299000,38,9
299150,38,9
299550,47,12
299700,46,12
299900,44,11
299950,37,9
300150,32,8
300250,47,12
300550,44,11
301850,40,10
302250,38,9
302500,48,12
302550,45,11
303750,38,9
303900,39,10
304250,41,10
306500,35,9
306750,40,10
307200,38,10
307400,37,9
307750,33,8
307850,44,11
308300,43,11
308650,40,10
309050,34,8
309400,48,12
309500,44,11
309900,33,8
310550,38,9
310700,46,12
312500,46,12
312550,38,9
312800,41,10
312850,40,10
312950,38,9
313700,46,12
314500,38,9
315150,44,11
316000,48,12
316500,41,10
316850,36,9
317100,39,10
317200,46,12
317250,48,12
317350,34,8
317750,44,11
318150,43,11
318400,45,11
318750,39,10
319750,48,12
320650,40,10
321350,40,10
323100,45,12
323550,37,9
323600,45,12
324400,42,11
324500,44,11
325450,38,9
326100,43,11
327300,44,11
327800,42,11
328250,48,12
328350,41,10
329300,47,12
329850,43,11
330100,32,8
330700,38,9
330900,36,9
331750,48,12
331900,42,10
332650,35,8
332800,40,10
333250,40,10
333450,46,12
334450,32,8
334500,42,11
334650,47,12
334800,43,11
335050,37,9
336300,39,10
337100,37,9
337600,47,12
337700,43,11
337800,38,9
338000,38,9
338050,38,9
338200,41,10
338350,36,9
338500,43,11
339100,44,11
339700,33,8
339800,48,12
339850,32,8
339900,35,9
340300,47,12
340450,37,9
340800,47,12
341050,48,12
341550,37,9
342700,34,8
342950,38,9
343650,38,9
344100,45,12
345600,46,12
345950,45,11
346400,48,12
346900,48,12
347000,47,12
347150,37,9
347300,35,8
348050,44,11
348350,32,8
348450,32,8
348550,35,9
348700,39,10
348900,44,11
349150,36,9
349650,34,8
349950,40,10
350000,36,9
350650,39,10
350900,34,8
351000,42,11
351150,35,9
351300,40,10
351450,35,9
351500,39,10
351950,37,9
352600,48,12
352900,43,11
355050,44,11
355350,48,12
355650,38,9
355750,34,8
355800,33,8
355850,48,12
356450,33,8
356500,45,12
356850,41,10
357000,39,10
357100,39,10
357750,43,11
358500,47,12
358850,40,10
359050,32,8
359550,32,8
360300,47,12
360350,46,12
360600,44,11
361050,35,8
361700,33,8
361750,44,11
361850,39,10
362150,32,8
362200,44,11
362650,35,9
362700,44,11
362950,42,11
364050,37,9
364200,41,10
364600,40,10
364800,42,11
364850,48,12
365150,42,11
365250,40,10
365550,44,11
365750,43,11
365950,46,12
366300,34,8
366550,40,10
367500,42,11
367550,39,10
367700,41,10
367900,33,8
368050,46,12
368850,44,11
368950,35,8
369200,34,8
369400,34,8
369500,39,10
370300,37,9
371400,42,11
371900,41,10
372100,45,11
372600,42,11
373400,48,12
374000,40,10
374050,38,9
374150,39,10
374350,46,12
375300,35,9
375650,40,10
376100,40,10
376600,32,8
377650,47,12
377750,45,12
378200,43,11
378250,37,9
378450,48,12
379350,37,9
379450,38,9
380150,32,8
380850,43,11
380950,36,9
381050,41,10
382250,42,11
382750,34,8
383400,37,9
383450,35,8
383500,48,12
383700,32,8
383800,42,11
383950,39,10
384750,47,12
384900,36,9
385450,47,12
385700,33,8
385850,34,8
386200,32,8
386350,40,10
386400,35,9
386650,37,9
387000,39,10
387350,36,9
389300,36,9
390200,34,8
390450,48,12
390650,41,10
390700,35,9
390750,32,8
391100,33,8
391150,47,12
392550,34,8
393750,46,12
393950,33,8
394650,36,9
394700,47,12
394800,36,9
395000,36,9
395850,32,8
396150,46,12
396250,35,8
396650,34,8
398100,39,10
398450,45,12
398550,42,11
398950,33,8
399050,41,10
399750,44,11
400150,48,12
400200,44,11
400350,41,10
400550,36,9
400950,40,10
401650,33,8
402800,33,8
403600,41,10
403650,39,10
403850,48,12
403900,39,10
404700,42,11
405000,41,10
405600,34,8
405750,34,8
406400,47,12
406450,34,8
406600,39,10
407750,41,10
407800,46,12
407850,48,12
408850,32,8
409150,45,11
409700,47,12
410500,48,12
411150,43,11
411350,32,8
411750,34,8
412200,32,8
412500,40,10
413400,43,11
413550,33,8
413700,38,10
414250,45,12
414450,35,9
414500,37,9
414600,41,10
414850,42,11
415750,43,11
416000,45,12
416300,48,12
416400,43,11
416500,40,10
416550,37,9
416650,45,12
417150,38,9
417250,36,9
418300,32,8
418900,32,8
419300,40,10
420100,43,11
420200,34,8
420250,40,10
421150,44,11
421200,45,11
421900,48,12
422500,47,12
423000,42,11
423700,36,9
424050,45,12
425200,32,8
425350,47,12
425600,41,10
425650,47,12
425800,37,9
425900,38,9
426350,35,9
427350,45,11
427950,47,12
428000,45,12
428850,38,9
429400,40,10
429700,45,11
429850,44,11
430250,46,12
430950,37,9
431350,40,10
431450,40,10
431600,33,8
431700,42,10
432700,39,10
433100,48,12
433500,33,8
434200,41,10
434450,45,12
434500,41,10
434950,41,10
435250,43,11
435750,32,8
435850,36,9
436400,38,9
436700,47,12
437550,37,9
437950,46,12
439100,45,11
439150,32,8
439950,34,8
440650,41,10
440700,32,8
442350,39,10
442900,35,8
442950,39,10
443150,34,8
443200,35,9
443350,33,8
443600,34,8
444000,37,9
444150,44,11
444450,47,12
444750,40,10
444900,39,10
444950,39,10
445450,40,10
445650,43,11
445700,38,10
446050,32,8
446250,46,12
446300,32,8
446600,34,8
446700,44,11
446750,45,11
446950,41,10
447000,44,11
447050,42,11
447300,39,10
448400,40,10
448600,35,8
449000,48,12
449800,48,12
450300,45,12
450700,34,8
450800,48,12
451250,40,10
451550,42,11
451700,39,10
451800,48,12
452050,46,12
452300,46,12
452600,39,10
452900,43,11
453450,35,8
453750,45,11
453900,45,11
454350,41,10
454450,45,12
454600,48,12
455550,38,9
455700,43,11
455750,39,10
456200,44,11
456400,35,8
456500,33,8
456650,39,10
457200,36,9
457600,43,11
458200,42,11
459050,44,11
460400,40,10
461600,45,12
461700,42,11
461950,48,12
462550,38,9
462700,45,11
463050,33,8
463600,37,9
463950,40,10
464050,48,12
464200,47,12
464500,36,9
464850,39,10
465150,35,9
465900,48,12
466050,42,10
466100,39,10
466750,41,10
467100,48,12
467350,45,11
467550,35,9
468550,45,12
468650,40,10
469150,33,8
469200,40,10
469250,40,10
470950,35,9
471350,42,11
472200,33,8
472250,40,10
472750,36,9
473250,48,12
473350,45,11
473400,36,9
473450,37,9
474050,32,8
474150,45,12
474250,43,11
474500,45,12
474550,32,8
475000,43,11
475650,36,9
475750,37,9
475900,48,12
476450,40,10
477150,38,9
477300,48,12
478250,40,10
478450,35,9
478650,40,10
479000,48,12
480100,43,11
480250,43,11
480550,46,12
480600,40,10
480800,44,11
481400,37,9
481450,41,10
481900,39,10
481950,46,12
482150,41,10
482700,40,10
483600,36,9
483700,48,12
483850,44,11
483950,47,12
484350,40,10
484800,35,9
485000,47,12
485450,48,12
485650,45,11
485950,45,11
486000,44,11
486150,48,12
486400,33,8
487550,48,12
487900,40,10
488200,40,10
488400,41,10
489000,34,8
489200,41,10
489650,44,11
489700,38,10
490250,41,10
490350,41,10
490550,41,10
490700,36,9
490900,47,12
491000,44,11
491950,42,11
492500,43,11
493300,36,9
493450,35,9
493650,47,12
494250,39,10
494300,35,9
494350,32,8
494550,38,9
495300,36,9
495500,41,10
496050,47,12
496700,45,11
497600,42,11
497850,36,9
498150,44,11
498400,35,8
499500,47,12
499850,43,11
500100,45,11
500300,40,10
500700,35,9
501250,46,12
501400,48,12
501650,37,9
501750,37,9
501900,46,12
502000,33,8
502100,43,11
502400,39,10
502650,34,8
502700,42,11
502900,41,10
503450,40,10
504300,37,9
504800,36,9
504850,40,10
505000,41,10
505050,45,12
505150,41,10
505250,46,12
505850,48,12
506350,33,8
506950,35,9
507100,32,8
507250,36,9
507550,44,11
507700,33,8
508400,34,8
508750,45,12
508900,38,9
508950,43,11
509000,42,11
509100,34,8
510400,35,9
510450,38,9
510500,46,12
510600,37,9
510900,47,12
510950,42,11
511000,42,10
511750,34,8
513850,37,9
514150,48,12
514200,33,8
514450,47,12
515650,37,9
515800,37,9
516050,37,9
516250,48,12
516500,35,9
516600,42,11
516950,33,8
517300,34,8
517600,47,12
517750,41,10
518100,33,8
518450,42,11
519550,47,12
519650,32,8
519750,41,10
519900,45,11
520250,47,12
520600,46,12
521500,32,8
521850,40,10
522200,32,8
522300,38,10
522700,36,9
522750,47,12
524250,38,10
524700,34,8
525250,42,11
525400,35,9
525650,48,12
525800,44,11
526050,42,11
527050,34,8
527700,33,8
528500,33,8
528700,47,12
528800,39,10
529000,44,11
529050,34,8
529250,42,10
529650,44,11
529900,41,10
530600,40,10
530900,36,9
531900,43,11
532550,36,9
533800,35,9
534100,38,9
534550,46,12
534750,32,8
535050,46,12
536850,36,9
536950,39,10
537000,47,12
537150,42,11
537250,47,12
537400,47,12
537850,32,8
538050,38,9
538400,42,10
538450,33,8
538550,48,12
539850,46,12
540300,34,8
540400,34,8
541300,47,12
541350,48,12
542200,41,10
542650,46,12
543050,34,8
543450,33,8
543500,32,8
543700,44,11
544250,36,9
544700,36,9
544950,48,12
545300,41,10
545600,34,8
546100,42,11
546150,43,11
546250,35,8
546400,45,11
546800,45,11
547150,34,8
548400,34,8
548850,40,10
548950,35,8
549000,36,9
549800,40,10
549950,34,8
550800,48,12
551100,38,10
551600,38,9
553100,41,10
553350,41,10
554050,45,11
554150,43,11
554450,37,9
554900,33,8
555850,44,11
556000,37,9
556150,43,11
556500,41,10
556650,44,11
556900,47,12
556950,45,12
557400,40,10
557500,35,8
557750,42,11
557850,43,11
558050,38,9
558400,45,11
558800,39,10
558950,44,11
559150,38,9
559200,36,9
559300,35,8
559400,44,11
559500,32,8
559600,43,11
560000,44,11
560050,44,11
561300,32,8
562650,44,11
563050,34,8
563100,43,11
563150,43,11
564800,34,8
564850,44,11
565350,40,10
565800,36,9
566150,36,9
566400,32,8
566750,46,12
566900,38,9
567700,41,10
568250,36,9
568550,32,8
568600,35,9
569900,37,9
570500,48,12
571050,48,12
571150,42,11
571200,45,12
571350,45,12
571650,35,9
571900,48,12
572400,42,11
572500,35,8
573000,36,9
573450,42,11
573650,48,12
574050,36,9
574300,38,9
574950,32,8
575150,41,10
575250,42,11
575700,45,12
575800,42,11
576900,35,9
577950,34,8
578250,37,9
579300,39,10
579350,34,8
579600,38,10
579700,33,8
580100,44,11
580500,41,10
580550,38,9
580600,46,12
580650,32,8
580700,34,8
580950,40,10
581250,44,11
581500,44,11
581750,44,11
582100,33,8
582300,36,9
582750,47,12
583950,47,12
584100,44,11
584150,32,8
585400,48,12
585950,40,10
586650,46,12
586950,37,9
587600,32,8
587800,43,11
587950,46,12
588000,45,11
588250,47,12
588350,39,10
588750,38,10
589450,48,12
589900,34,8
590550,43,11
590850,41,10
591300,39,10
592800,38,10
593050,43,11
593300,39,10
593350,38,10
594350,36,9
594550,37,9
595750,35,8
595800,39,10
596050,39,10
597150,40,10
597300,43,11
597350,36,9
598750,39,10
599150,38,9
600750,47,12
601300,43,11
601450,40,10
601550,34,8
601900,37,9
601950,48,12
602150,36,9
602450,33,8
603150,33,8
603350,33,8
603650,44,11
603700,41,10
603800,48,12
603900,42,11
604850,45,11
605400,40,10
605650,42,11
605900,32,8
606750,35,8
607300,43,11
608150,46,12
608550,35,9
609350,39,10
609950,37,9
610050,44,11
610150,43,11
611300,37,9
612000,39,10
612500,46,12
613000,40,10
613050,48,12
613200,41,10
613550,37,9
613800,41,10
614250,40,10
614400,44,11
614550,40,10
614650,48,12
615950,37,9
616750,41,10
617050,34,8
619050,37,9
619100,42,11
619750,38,9
620150,43,11
620800,44,11
620950,38,9
621000,41,10
622200,43,11
622700,48,12
624250,46,12
624950,42,11
625050,33,8
625150,45,11
625650,41,10
625700,43,11
625800,35,9
626100,35,8
626450,39,10
627100,43,11
627700,43,11
628000,46,12
628650,36,9
628700,42,10
628750,33,8
629000,34,8
629050,35,9
630000,38,10
630150,33,8
630250,32,8
630300,32,8
631100,43,11
631300,44,11
631500,42,11
631600,40,10
631850,40,10
633800,42,11
633900,33,8
634050,42,11
634100,32,8
634500,36,9
635150,44,11
635250,45,11
635600,46,12
635650,42,11
635800,37,9
636200,40,10
636450,41,10
636550,48,12
636850,45,12
637050,40,10
637600,37,9
637700,41,10
638600,43,11
639500,47,12
641650,37,9
642500,32,8
643050,32,8
644150,36,9
645250,41,10
645350,40,10
645500,48,12
645700,39,10
646250,42,11
646700,48,12
646950,35,9
647150,47,12
647500,39,10
648700,37,9
648850,32,8
648900,33,8
648950,34,8
649150,41,10
649950,38,10
650150,38,9
650400,47,12
650700,32,8
650850,38,9
651850,48,12
651900,44,11
652000,43,11
652100,43,11
653450,39,10
653700,36,9
654800,41,10
654900,44,11
655150,33,8
655750,33,8
655850,43,11
656050,34,8
656150,40,10
656250,42,11
656700,45,12
657300,33,8
657550,40,10
658000,37,9
658450,37,9
658900,35,8
659550,47,12
659800,38,9
660100,39,10
660500,32,8
660550,35,9
660700,48,12
660900,44,11
661150,38,9
661700,44,11
662750,34,8
662850,36,9
663100,32,8
663300,37,9
663450,43,11
664100,32,8
664250,40,10
664750,47,12
665150,45,11
665400,41,10
665500,34,8
665550,33,8
665950,36,9
666400,34,8
666500,46,12
666950,45,11
667250,34,8
667500,41,10
667700,40,10
668200,37,9
668450,40,10
668600,47,12
668850,32,8
670550,42,10
670850,46,12
670950,40,10
671050,41,10
671400,37,9
671450,42,11
671950,39,10
672150,39,10
672500,41,10
672950,34,8
673250,48,12
673350,48,12
673550,45,12
673600,43,11
674200,46,12
674250,46,12
674550,41,10
674850,37,9
675000,35,8
675750,44,11
675900,45,11
676150,34,8
676200,34,8
676350,43,11
676450,36,9
676600,42,11
676950,36,9
677100,33,8
677600,39,10
678150,36,9
678300,33,8
678600,36,9
678700,36,9
679650,35,9
680050,39,10
680550,39,10
680600,34,8
680950,39,10
681400,35,8
681500,36,9
681800,37,9
683000,33,8
683400,42,10
683750,47,12
683950,36,9
684450,34,8
684550,32,8
684950,34,8
685650,36,9
685800,44,11
686750,47,12
686800,32,8
687650,37,9
687800,34,8
687950,36,9
688500,39,10
688600,44,11
689350,45,12
690100,37,9
690150,44,11
690350,38,9
690500,38,9
691050,32,8
691550,36,9
693250,33,8
693350,44,11
693700,44,11
694900,42,10
695200,35,9
695300,39,10
695500,43,11
695650,33,8
696100,34,8
696200,47,12
696400,38,10
696700,43,11
696750,41,10
697000,35,9
698250,38,10
698350,34,8
698400,41,10
698600,33,8
699050,46,12
699200,43,11
699650,38,9
699800,33,8
700000,47,12
701250,33,8
701650,48,12
702200,48,12
702300,44,11
702600,37,9
702850,34,8
702900,39,10
703400,46,12
704050,48,12
704850,32,8
706100,37,9
706450,45,12
706550,40,10
707050,39,10
707100,39,10
708450,47,12
708800,46,12
709650,33,8
711000,45,12
711400,46,12
712100,38,10
712250,44,11
712700,41,10
712750,46,12
712850,40,10
712900,39,10
712950,35,8
713700,34,8
714400,36,9
714600,40,10
715850,37,9
716000,47,12
716050,32,8
716400,45,12
717400,42,11
717700,42,11
718000,35,9
718100,44,11
718150,37,9
718400,48,12
718550,43,11
719100,32,8
719150,39,10
719400,43,11
719800,36,9
720850,38,9
721650,46,12
722000,43,11
722200,34,8
722350,35,9
723350,32,8
723400,42,11
724450,41,10
724500,35,8
724600,41,10
724900,38,9
725450,38,9
725500,34,8
726200,35,9
726350,47,12
726450,48,12
726800,37,9
726950,41,10
727850,39,10
728700,43,11
729200,38,9
729350,45,12
730900,44,11
731100,45,12
732000,45,11
732100,43,11
732550,34,8
733400,44,11
733500,46,12
734050,35,9
734900,38,9
735050,36,9
735300,47,12
735800,42,11
736050,34,8
736100,41,10
736150,40,10
736350,48,12
736450,33,8
736550,40,10
737350,44,11
737450,38,9
737500,45,12
737800,36,9
737950,36,9
738000,36,9
738350,33,8
738900,40,10
739550,38,9
739700,48,12
740000,37,9
740750,39,10
740850,48,12
741350,48,12
741450,46,12
742150,41,10
742350,34,8
742550,46,12
743550,38,9
743900,40,10
745400,47,12
745850,46,12
745950,43,11
746250,48,12
746350,34,8
746750,33,8
747200,39,10
747250,40,10
747500,33,8
748100,38,9
748400,40,10
748650,37,9
748700,40,10
749550,48,12
749750,48,12
749800,32,8
750200,48,12
750800,39,10
751900,41,10
752700,40,10
752850,41,10
753000,42,11
753150,38,9
753500,47,12
754100,47,12
754600,47,12
755300,37,9
755450,47,12
755550,44,11
756000,41,10
756150,38,9
756300,42,11
756400,42,11
757100,41,10
758100,41,10
758350,46,12
758800,43,11
758850,46,12
759000,33,8
759300,34,8
759700,45,11
760150,42,11
760300,39,10
760350,48,12
760450,39,10
761900,48,12
761950,48,12
762100,32,8
762300,32,8
762550,46,12
763500,42,10
763550,44,11
763700,36,9
763900,46,12
765700,48,12
766050,36,9
768400,39,10
769100,45,11
769500,33,8
769950,36,9
770450,45,11
770750,41,10
770850,44,11
771200,41,10
771500,32,8
771650,46,12
772650,44,11
773500,47,12
773700,38,9
773800,33,8
774350,37,9
774850,34,8
775150,37,9
775600,38,10
776000,44,11
776250,48,12
