CreateTime,Duration,MaxWaitingTime
17500,22,16
17525,23,17
17550,18,13
17575,16,12
17600,17,12
17625,20,15
17650,18,13
17700,20,15
17725,21,16
17750,22,17
17775,19,14
17800,18,13
17850,19,14
17900,18,14
17925,24,18
17950,21,16
17975,17,12
18100,24,18
18150,22,16
18200,16,12
18300,19,14
18350,24,18
18400,21,16
18450,19,14
18550,19,14
18575,20,15
18600,23,17
18650,23,17
18750,23,17
18950,20,15
19000,24,18
19050,17,13
19075,23,17
19100,17,13
19150,18,14
19200,16,12
19250,21,16
19300,17,12
19350,22,16
19450,19,15
19466,24,18
19483,20,15
19500,21,16
19525,23,17
19550,21,16
19600,22,17
19616,21,16
19633,21,16
19650,24,18
19700,24,18
19800,20,15
19900,16,12
19950,18,14
19975,21,16
20050,19,14
20100,22,17
20200,18,13
20225,23,18
20250,22,16
20400,21,16
20425,21,16
20450,20,15
20475,22,16
20500,16,12
20550,23,17
20650,17,13
20700,20,15
20725,17,13
20800,24,18
20850,23,18
20875,24,18
20900,24,18
20950,18,13
21000,18,13
21050,16,12
21100,23,18
21150,18,13
21200,23,17
21225,22,17
21300,21,16
21350,24,18
21375,17,13
21400,23,17
21450,23,18
21475,24,18
21500,23,18
21650,24,18
21700,17,13
21716,22,17
21733,21,15
21750,23,17
21775,22,17
21800,20,15
21850,16,12
21950,23,17
22000,20,15
22050,23,17
22100,21,15
22125,24,18
22250,19,15
22300,18,13
22325,19,14
22350,21,16
22375,16,12
22500,24,18
22550,21,16
22575,23,17
22600,16,12
22650,20,15
22700,20,15
22800,20,15
22825,19,15
22850,16,12
22900,16,12
23000,22,17
23050,19,14
23075,22,16
23100,23,17
23116,17,12
23133,24,18
23200,18,13
23225,18,14
23300,19,15
23350,19,15
23400,16,12
23450,18,13
23500,20,15
23525,18,13
23550,20,15
23600,21,16
23625,16,12
23700,22,17
23725,23,17
23850,19,14
23866,19,14
23883,20,15
23900,20,15
23950,22,16
23975,24,18
24000,19,14
24150,16,12
24175,23,18
24200,21,16
24225,18,13
24250,16,12
24300,19,14
24350,21,16
24400,19,14
24425,18,14
24450,19,14
24466,22,17
24483,24,18
24500,19,14
24525,16,12
24550,17,13
24575,24,18
24650,24,18
24700,17,13
24725,16,12
24750,21,16
24800,16,12
24816,21,16
24833,21,15
24850,24,18
24875,20,15
24900,22,17
25000,21,16
25025,22,17
25050,22,17
25075,18,13
25100,23,18
25125,16,12
25150,23,18
25200,22,17
25225,23,17
25250,19,14
25275,21,16
25350,17,13
25450,19,14
25500,22,17
25525,21,16
25600,17,12
25650,24,18
25700,16,12
25750,23,17
25800,16,12
25825,18,14
25900,23,17
25925,17,13
25950,19,14
26000,20,15
26050,18,14
26100,21,16
26150,18,14
26200,18,14
26225,20,15
26250,18,14
26300,22,16
26316,22,17
26333,18,14
26350,22,17
26400,23,18
26500,22,16
26525,16,12
26550,20,15
26600,22,17
26650,17,12
26675,22,16
26700,17,13
26750,22,17
26775,18,14
26800,23,17
26850,23,17
26900,18,14
26925,16,12
27000,24,18
27050,21,16
27100,20,15
27125,16,12
27150,19,15
27175,20,15
27200,23,17
27250,21,16
27300,18,14
27350,22,16
27366,21,15
27383,19,14
27400,21,16
27450,19,14
27550,19,14
27650,16,12
27666,24,18
27683,19,14
27700,16,12
27750,24,18
27800,23,17
27816,20,15
27833,23,18
27850,21,15
27950,16,12
28000,24,18
28150,21,16
28200,21,16
28250,19,14
28275,16,12
28300,22,17
28325,20,15
28400,19,14
28425,18,14
28450,19,14
28500,23,17
28550,23,17
28600,21,16
28650,18,14
28700,23,17
28725,24,18
28750,18,13
28800,19,14
28850,19,14
28900,24,18
28950,19,14
29050,20,15
29066,18,13
29083,23,17
29150,22,16
29166,19,14
29183,19,14
29200,22,17
29225,19,14
29250,17,13
29275,20,15
29300,23,17
29350,24,18
29375,24,18
29450,20,15
29500,23,18
29525,17,13
29550,17,13
29575,18,13
29600,24,18
29616,16,12
29633,16,12
29650,18,14
29700,16,12
29725,20,15
29850,18,13
29900,18,14
29916,16,12
29933,18,13
29950,24,18
29975,20,15
30000,16,12
30050,20,15
30100,21,16
30150,22,16
30200,19,14
30225,19,14
30250,22,17
30300,22,16
30400,22,16
30450,19,14
30500,22,16
30550,24,18
30600,16,12
30650,24,18
30700,16,12
30800,23,18
30850,21,16
30900,23,17
30950,24,18
30966,22,17
30983,16,12
31000,16,12
31025,19,14
31200,23,17
31250,19,14
31300,18,13
31316,18,13
31333,19,14
31350,19,14
31450,16,12
31466,18,13
31483,20,15
31500,19,14
31550,22,16
31575,19,14
31600,18,13
31625,18,14
31650,18,13
31675,17,12
31700,20,15
31750,20,15
31800,20,15
31850,21,15
31900,21,16
31950,19,14
32000,16,12
32050,18,13
32075,16,12
32100,19,14
32150,19,14
32200,22,16
32300,18,13
32400,19,14
32425,18,13
32450,19,14
32475,16,12
32500,17,12
32550,23,17
32600,19,14
32650,17,13
32750,16,12
32850,19,14
32875,18,14
32900,21,16
32925,16,12
32950,18,13
32966,21,16
32983,19,14
33000,20,15
33025,23,17
33050,20,15
33075,19,14
33100,22,16
33116,19,14
33133,18,13
33150,21,16
33175,20,15
33200,23,17
33250,19,15
33275,19,14
33300,16,12
33325,17,12
33350,24,18
33400,24,18
33450,19,14
33500,24,18
33550,17,12
33600,17,12
33650,18,14
33700,19,14
33725,17,12
33800,20,15
33850,24,18
33875,24,18
33900,19,14
33950,16,12
33975,17,13
34000,24,18
34025,20,15
34050,17,13
34075,19,14
34100,23,18
34150,21,16
34200,21,16
34250,23,18
34300,18,14
34350,21,16
34400,24,18
34425,24,18
34550,22,17
34600,20,15
34625,18,14
34650,19,14
34700,16,12
34750,17,12
34800,24,18
34850,20,15
34900,18,14
34950,18,13
34975,16,12
35000,16,12
35025,20,15
35050,16,12
35075,17,13
35100,21,16
35125,16,12
35150,19,14
35200,22,16
35250,24,18
35275,17,13
35300,20,15
35325,21,16
35350,19,14
35375,18,13
35450,24,18
35475,17,13
35550,21,15
35575,18,14
35600,17,12
35625,16,12
35650,19,14
35700,17,13
35716,17,12
35733,20,15
35800,23,17
35850,23,17
35900,17,13
35950,24,18
35975,23,17
36050,19,15
36075,21,16
36150,23,18
36166,22,16
36183,19,14
36300,16,12
36325,24,18
36350,23,17
36400,19,14
36425,24,18
36500,23,18
36550,24,18
36600,24,18
36625,24,18
36650,22,17
36675,18,14
36700,24,18
36850,24,18
36875,16,12
36900,16,12
36950,24,18
37000,19,14
37025,17,13
37050,17,13
37150,17,13
37200,22,17
37250,24,18
37300,19,14
37400,20,15
37500,19,14
37525,23,17
37600,23,17
37650,20,15
37700,23,17
37725,21,15
37750,21,16
37775,21,15
37800,23,18
37850,24,18
37900,17,13
37950,24,18
37975,19,14
38050,17,13
38075,18,14
38100,18,13
38150,17,13
38200,20,15
38225,18,13
38250,19,14
38400,17,13
38450,24,18
38475,23,17
38500,17,12
38550,23,17
38600,23,17
38625,16,12
38650,19,14
38666,22,17
38683,20,15
38700,21,16
38725,17,13
38750,21,15
38800,18,13
38816,16,12
38833,17,12
38850,16,12
38875,19,15
38900,16,12
38916,19,14
38933,17,12
38950,22,17
38975,16,12
39000,24,18
39050,23,18
39075,16,12
39100,21,16
39150,18,13
39175,23,17
39300,24,18
39325,16,12
39400,18,13
39450,21,16
39500,24,18
39550,19,14
39600,19,14
39625,24,18
39650,22,16
39675,21,16
39700,16,12
39750,20,15
39775,17,13
39850,23,17
39900,19,14
39950,19,14
40100,16,12
40116,19,15
40133,16,12
40200,17,12
40350,17,13
40450,17,13
40500,22,17
40516,19,14
40533,23,18
40600,18,13
40650,20,15
40675,23,17
40700,23,18
40750,18,13
40775,22,17
40800,17,13
40825,23,17
40850,21,16
40900,23,17
40950,20,15
40975,19,14
41000,20,15
41050,21,16
41100,24,18
41200,21,16
41250,17,12
41275,19,14
41300,23,17
41350,16,12
41375,23,17
41400,24,18
41425,24,18
41450,22,16
41500,21,16
41525,23,17
41600,21,16
41616,21,15
41633,17,12
41700,21,16
41725,22,17
41750,18,14
41850,23,17
41900,22,17
41950,22,16
42000,24,18
42050,21,16
42075,17,12
42100,20,15
42150,24,18
42200,23,17
42250,22,17
42300,21,16
42350,16,12
42400,23,18
42425,24,18
42450,20,15
42475,23,18
42550,17,13
42600,20,15
42616,16,12
42633,23,17
42650,24,18
42666,19,14
42683,16,12
42700,19,14
42750,20,15
42766,17,13
42783,18,13
42800,19,14
42825,16,12
42900,21,16
42950,22,16
42975,24,18
43050,16,12
43100,17,13
43150,20,15
43200,23,17
43250,23,18
43350,16,12
43375,16,12
43400,16,12
43416,23,18
43433,24,18
43500,18,13
43525,17,12
43550,18,13
43575,23,17
43650,23,17
43675,21,16
43700,19,14
43725,23,17
43750,19,14
43800,21,16
43825,21,16
43850,23,18
43875,19,14
43900,20,15
43925,22,17
44000,19,14
44050,19,14
44075,19,14
44100,23,18
44150,16,12
44200,23,17
44225,17,13
44250,16,12
44275,22,16
44350,16,12
44400,22,17
44450,19,15
44500,22,16
44525,24,18
44550,17,13
44600,19,15
44650,16,12
44675,24,18
44700,16,12
44725,16,12
44750,24,18
44775,16,12
44800,22,16
44825,19,14
44850,21,16
44875,16,12
44900,18,14
44950,18,13
45000,16,12
45050,19,14
45075,17,13
45100,23,17
45150,16,12
45200,16,12
45225,20,15
45250,21,16
45300,21,16
45325,17,12
45350,23,17
45375,16,12
45400,16,12
45416,16,12
45433,21,15
45450,23,17
45475,16,12
45500,17,13
45525,21,16
45600,23,17
45650,17,13
45675,17,13
45700,20,15
45725,24,18
45800,19,14
45850,19,14
45875,23,17
45900,18,13
45925,21,16
45950,16,12
45975,18,13
46050,24,18
46075,20,15
46100,24,18
46150,16,12
46200,19,14
46250,23,17
46275,24,18
46300,19,14
46325,21,16
46350,20,15
46375,20,15
46400,23,17
46425,24,18
46450,17,12
46550,24,18
46566,16,12
46583,23,17
46600,20,15
46650,23,18
46675,18,13
46750,19,14
46775,19,15
46850,20,15
46900,16,12
46925,23,17
46950,23,17
47000,18,13
47250,19,14
47275,21,16
47300,18,13
47325,18,13
47350,16,12
47400,21,16
47450,23,17
47550,23,17
47575,21,16
47600,16,12
47625,16,12
47650,18,13
47700,16,12
47750,17,13
47850,23,17
47875,24,18
47900,18,14
47950,22,17
48000,19,14
48050,21,15
48075,22,17
48100,19,14
48150,18,14
48250,24,18
48275,22,17
48300,23,17
48325,23,17
48350,23,18
48366,20,15
48383,16,12
48450,24,18
48500,17,13
48550,20,15
48575,20,15
48600,20,15
48650,22,17
48700,19,14
48800,18,13
48825,20,15
48850,18,13
48900,16,12
48950,18,14
49000,19,14
49050,24,18
49100,23,17
49125,18,13
49150,23,17
49200,16,12
49225,21,16
49250,20,15
49266,17,13
49283,18,14
49300,19,15
49325,18,13
49400,20,15
49450,16,12
49550,18,14
49600,18,14
49625,20,15
49650,18,13
49675,22,17
49700,24,18
49800,18,14
49825,20,15
49850,17,13
49875,23,17
49900,22,17
49950,20,15
50000,21,16
50025,16,12
50050,21,16
50100,16,12
50150,18,13
50200,17,13
50225,20,15
50250,20,15
50275,16,12
50350,19,14
50400,17,12
50450,20,15
50500,24,18
50550,22,16
50575,18,13
50600,16,12
50650,23,18
50675,21,16
50700,22,17
50725,17,13
50750,16,12
50775,20,15
50800,19,14
51000,16,12
51025,22,17
51050,18,13
51100,20,15
51150,17,12
51175,24,18
51200,23,17
51250,22,17
51275,24,18
51350,20,15
51400,19,14
51450,20,15
51500,21,16
51550,23,18
51575,16,12
51600,16,12
51650,18,13
51675,23,17
51700,16,12
51750,24,18
51800,24,18
51825,17,13
51850,16,12
51900,18,14
51950,16,12
51975,22,17
52050,18,13
52100,22,16
52116,21,15
52133,16,12
52150,20,15
52175,19,14
52200,17,12
52250,21,16
52275,20,15
52300,19,14
52350,16,12
52400,22,17
52450,19,14
52500,20,15
52525,18,13
52600,21,16
52650,17,13
52675,24,18
52700,21,15
52725,17,13
52750,21,16
52775,17,13
52800,23,17
52816,21,16
52833,20,15
52850,19,14
52875,16,12
52900,20,15
53050,20,15
53150,24,18
53175,22,17
53200,24,18
53225,19,14
53250,19,14
53300,22,17
53325,17,13
53350,17,13
53450,24,18
53466,16,12
53483,24,18
53500,19,14
53525,24,18
53550,19,14
53600,22,17
53650,16,12
53666,20,15
53683,20,15
53750,21,15
53775,22,17
53900,19,14
53950,16,12
53975,16,12
54000,22,17
54025,23,17
54050,16,12
54075,16,12
54100,23,17
54125,24,18
54200,21,15
54250,16,12
54300,19,14
54350,21,15
54375,17,13
54400,21,15
54425,21,16
54450,16,12
54475,18,14
54500,24,18
54550,22,16
54575,16,12
54600,19,14
54625,18,13
54650,23,18
54700,21,16
54750,23,18
54766,22,17
54783,23,17
54800,16,12
54850,20,15
54950,24,18
55000,24,18
55050,20,15
55075,23,17
55100,16,12
55125,24,18
55150,22,16
55175,17,13
55200,20,15
55250,18,14
55300,22,17
55350,18,14
55375,17,13
55400,19,14
55500,24,18
55550,20,15
55600,23,17
55650,22,17
55700,23,17
55750,17,12
55850,24,18
55900,17,13
56000,20,15
56050,23,17
56100,21,16
56150,24,18
56175,22,17
56200,17,13
56250,17,12
56300,24,18
56350,19,14
56400,18,13
56450,22,17
56475,20,15
56500,21,16
56525,17,12
56550,24,18
56575,22,17
56650,16,12
56700,21,16
56716,24,18
56733,23,18
56750,23,17
56775,22,16
56800,24,18
56850,23,17
56875,17,13
56900,24,18
56950,24,18
57000,16,12
57025,16,12
57050,24,18
57150,24,18
57200,24,18
57225,21,15
57300,22,17
57350,20,15
57400,21,16
57425,17,13
57450,17,13
57475,17,13
57550,20,15
57600,16,12
57650,20,15
57675,24,18
57700,20,15
57725,20,15
57800,22,17
57850,22,17
57900,23,17
57950,21,15
58000,16,12
58050,22,16
58075,17,13
58100,17,13
58125,16,12
58150,19,14
58175,23,17
58250,23,18
58400,23,17
58450,22,17
58475,23,17
58500,18,13
58525,16,12
58550,24,18
58575,19,14
58600,18,13
58625,23,17
58650,23,18
58675,23,17
58700,21,16
58725,19,14
58750,20,15
58775,24,18
58800,20,15
58850,20,15
58900,23,17
58925,18,13
58950,22,17
59000,20,15
59100,18,13
59150,20,15
59175,17,13
59200,17,12
59225,20,15
59250,16,12
59275,18,13
59300,23,17
59350,22,17
59450,20,15
59500,19,14
59550,22,16
59575,22,17
59600,19,14
59625,19,14
59650,19,14
59675,17,13
59700,24,18
59725,21,16
59750,20,15
59800,17,13
59825,22,17
59900,23,18
59916,24,18
59933,17,13
60000,17,13
60025,20,15
60100,22,17
60200,22,16
60250,22,17
60350,18,14
60400,17,12
60425,16,12
60450,19,14
60500,21,16
60525,18,14
60600,21,16
60650,17,12
60675,21,16
60700,23,18
60725,17,13
60750,20,15
60800,16,12
60850,19,14
60900,20,15
60925,24,18
60950,21,16
60966,17,13
60983,20,15
61000,17,12
61050,18,13
61100,23,17
61200,21,16
61250,17,13
61300,18,14
61325,20,15
61350,21,16
61400,18,13
61416,24,18
61433,18,14
61450,20,15
61475,20,15
61500,16,12
61550,24,18
61600,17,13
61650,18,13
61750,21,16
61800,19,14
61825,23,17
61850,17,12
61900,22,16
61950,16,12
62000,19,14
62050,22,17
62100,19,14
62150,22,16
62175,22,17
62200,19,15
62225,20,15
62300,17,13
62325,21,16
62350,19,14
62400,18,13
62425,21,16
62450,20,15
62500,20,15
62525,20,15
62550,23,17
62600,16,12
62650,16,12
62750,22,16
62775,19,14
62800,17,13
62900,18,13
62925,19,14
62950,22,16
63150,19,14
63175,16,12
63200,18,13
63250,18,13
63275,18,14
63300,17,13
63350,19,14
63375,19,14
63400,19,15
63425,17,13
63450,19,14
63475,23,18
63500,23,17
63525,21,16
63550,22,17
63575,17,13
63600,23,17
63650,23,17
63800,22,16
63850,17,13
63900,17,13
63950,20,15
64000,20,15
64050,21,16
64075,22,17
64100,23,17
64150,18,14
64200,22,16
64225,19,14
64250,18,14
64300,24,18
64325,17,12
64400,19,14
64500,22,17
64550,18,13
64575,22,16
64600,17,13
64650,18,13
64700,24,18
64725,19,14
64750,16,12
64775,23,18
64800,17,12
64825,19,14
64850,17,12
64900,21,16
64950,24,18
65000,20,15
65025,19,14
65050,20,15
65100,21,16
65300,19,14
65350,21,16
65400,17,13
65425,20,15
65500,24,18
65600,21,16
65625,21,16
65650,20,15
65700,20,15
65800,24,18
65850,21,16
65900,24,18
65925,17,13
65950,18,13
65975,18,13
66000,20,15
66016,17,12
66033,18,14
66050,16,12
66100,24,18
66150,20,15
66166,23,18
66183,18,14
66200,17,12
66225,19,14
66350,19,14
66400,16,12
66425,20,15
66450,16,12
66475,23,17
66500,23,17
66550,19,14
66600,23,18
66625,21,16
66650,20,15
66750,20,15
66775,17,13
66800,18,13
66850,19,14
66900,16,12
67050,21,15
67100,22,17
67150,19,15
67175,20,15
67200,19,14
67225,24,18
67350,24,18
67400,16,12
67425,23,18
67450,17,13
67475,23,18
67500,17,13
67600,18,14
67625,21,16
67650,16,12
67700,20,15
67750,18,14
67775,16,12
67800,16,12
67825,21,16
67850,20,15
67875,16,12
67900,19,14
67925,21,16
67950,16,12
67975,18,14
68000,16,12
68050,20,15
68100,22,17
68150,22,16
68200,18,13
68225,23,17
68250,24,18
68275,16,12
68350,19,14
68400,23,17
68425,20,15
68450,23,17
68475,22,17
68500,20,15
68550,19,14
68600,16,12
68616,21,16
68633,24,18
68650,24,18
68700,21,16
68750,16,12
68775,18,14
68850,21,16
68900,16,12
68950,18,13
68975,17,13
69000,17,13
69100,22,17
69125,20,15
69150,20,15
69175,19,14
69300,23,17
69316,19,14
69333,16,12
69350,23,17
69450,20,15
69500,18,14
69525,17,13
69550,23,18
69575,16,12
69600,18,13
69650,18,14
69700,17,13
69750,18,13
69775,16,12
69800,20,15
69850,18,13
69875,21,16
69900,18,13
69925,20,15
69950,19,14
69975,19,15
70000,21,16
70050,20,15
70075,18,13
70100,23,17
70116,24,18
70133,22,16
70150,20,15
70175,16,12
70200,22,16
70225,17,13
70300,20,15
70325,24,18
70350,20,15
70375,21,16
70400,19,14
70425,22,16
70500,21,16
70525,23,17
70550,22,17
70566,20,15
70583,16,12
70600,24,18
70625,19,14
70650,22,17
70675,16,12
70700,18,14
70750,16,12
70800,22,17
70850,23,18
70900,20,15
70950,20,15
71000,16,12
71025,16,12
71050,24,18
71075,17,13
71100,24,18
71150,23,17
71166,24,18
71183,21,16
71250,21,16
71300,22,16
71325,23,17
71400,18,14
71425,16,12
71450,23,17
71500,18,13
71550,23,17
71575,19,14
71600,16,12
71700,21,16
71750,24,18
71800,19,14
71850,22,17
71875,24,18
71900,19,14
71950,21,16
71966,16,12
71983,20,15
72000,22,16
72025,21,16
72050,22,16
72075,22,16
72100,17,13
72125,17,13
72150,22,17
72175,19,14
72200,23,17
72250,21,15
72300,19,14
72350,19,15
72400,23,18
72450,22,16
72550,18,13
72600,17,12
72625,23,17
72650,18,13
72675,21,16
72700,18,14
72725,24,18
72750,23,17
72800,20,15
73000,21,16
73050,22,16
73100,18,14
73125,20,15
73150,16,12
73200,19,14
73250,17,12
73275,20,15
73300,20,15
73325,23,18
73350,19,14
73375,18,13
73400,16,12
73425,24,18
73450,16,12
73475,21,16
73500,17,12
73516,18,14
73533,20,15
73600,19,14
73650,18,13
73700,16,12
73716,21,16
73733,22,16
73750,18,14
73800,17,13
73825,21,16
73850,17,13
73866,16,12
73883,16,12
73900,22,17
73925,20,15
73950,23,17
73975,16,12
74000,16,12
74050,16,12
74100,24,18
74150,22,16
74200,21,16
74300,16,12
74325,22,17
74350,16,12
74400,23,18
74425,21,15
74450,20,15
74475,19,14
74550,18,13
74650,17,13
74675,22,17
74700,22,16
74725,20,15
74750,24,18
74775,20,15
74850,20,15
74900,17,13
74950,21,16
75000,16,12
75025,21,16
75050,17,13
75075,24,18
75100,22,17
75125,24,18
75150,20,15
75250,20,15
75300,17,12
75350,23,17
75375,19,14
75450,24,18
75550,23,17
75566,24,18
75583,22,16
75600,20,15
75650,22,16
75750,19,15
75800,22,16
75825,18,13
75850,17,12
75900,16,12
75916,17,13
75933,24,18
76000,24,18
76050,19,15
76100,19,14
76125,19,14
76150,20,15
76250,22,17
76275,16,12
76400,19,14
76425,23,18
76450,20,15
76500,24,18
76525,18,14
76550,20,15
76575,22,16
76600,18,13
76650,22,17
76750,21,16
76775,19,14
76800,20,15
76850,22,17
76900,24,18
76925,19,14
76950,19,14
77000,22,17
77025,16,12
77050,16,12
77075,18,14
77100,16,12
77150,22,17
77175,24,18
77200,20,15
77250,24,18
77300,19,14
77325,18,14
77350,16,12
77400,18,14
77425,21,16
77500,16,12
77550,24,18
77600,19,14
77625,22,16
77650,16,12
77675,16,12
77700,19,14
77725,16,12
77750,19,14
77775,16,12
77800,16,12
77950,17,13
77975,24,18
78000,22,16
78050,22,17
78075,21,16
78100,19,14
78125,24,18
78200,20,15
78225,16,12
78250,21,16
78266,19,14
78283,20,15
78300,20,15
78500,16,12
78650,21,16
78675,24,18
78700,16,12
78750,16,12
78775,24,18
78800,17,12
78825,21,16
78850,24,18
78875,16,12
78900,20,15
78950,19,14
79000,16,12
79025,16,12
79050,24,18
79075,19,14
79150,16,12
79200,22,17
79225,22,16
79300,16,12
79325,18,13
79400,23,18
79450,23,17
79500,18,14
79550,22,16
79600,18,14
79625,24,18
79650,19,15
79675,20,15
79700,18,13
79725,16,12
79750,22,16
79775,20,15
79800,23,18
79850,22,16
79866,19,14
79883,16,12
79900,18,14
79916,16,12
79933,19,15
79950,23,18
80000,19,14
80100,17,13
80150,23,17
80250,17,13
80350,19,14
80375,20,15
80400,19,14
80450,24,18
80475,17,13
80500,16,12
80516,23,17
80533,22,16
80550,19,15
80575,17,13
80600,17,13
80625,23,17
80700,21,16
80800,19,14
80825,22,16
80850,24,18
80900,22,16
80925,17,12
80950,22,17
81000,16,12
81016,23,17
81033,23,17
81100,18,13
81125,19,14
81150,21,16
81175,18,13
81200,22,17
81250,22,17
