CreateTime,Duration,MaxWaitingTime
37100,44,6
37200,42,5
37350,39,5
37400,35,4
37500,46,6
37550,43,6
37750,33,4
37800,42,5
37950,41,5
38050,40,5
38500,43,6
38550,46,6
38750,32,4
38850,34,4
38900,38,5
38950,48,6
39300,46,6
39450,42,5
39550,44,6
39700,46,6
39750,33,4
39850,37,4
39900,44,6
40050,45,6
40350,39,5
40700,36,4
40850,47,6
40900,34,4
41000,40,5
41050,40,5
41200,36,4
41300,40,5
41350,45,6
41550,38,5
41700,32,4
41750,44,6
41850,33,4
42200,43,6
42250,34,4
42300,34,4
42400,39,5
42500,42,5
42650,32,4
42750,41,5
43050,34,4
43300,37,4
43350,42,5
43600,46,6
43700,32,4
43900,40,5
43950,37,4
44000,34,4
44300,45,6
44350,38,5
44650,47,6
44800,39,5
45300,47,6
45500,43,5
45700,44,6
45750,42,5
45800,44,6
45850,48,6
45900,33,4
45950,32,4
46000,35,4
46200,35,4
46250,32,4
46300,42,5
46550,34,4
46750,43,5
46800,46,6
47050,34,4
47150,40,5
47200,41,5
47350,39,5
47500,39,5
47650,36,4
47700,34,4
47800,42,5
47850,34,4
47900,42,5
48000,33,4
48200,34,4
48250,48,6
48300,35,4
48700,34,4
49050,43,6
49200,39,5
49350,40,5
49400,41,5
49550,46,6
49600,39,5
49700,47,6
49800,40,5
49850,38,5
50350,40,5
50400,40,5
50550,32,4
50600,37,4
50750,47,6
50850,36,4
50950,48,6
51000,44,6
51250,38,5
51450,42,5
51500,34,4
51700,42,5
51850,35,4
51950,48,6
52100,39,5
52350,34,4
52500,44,6
52600,32,4
52850,42,5
53000,48,6
53100,43,6
53200,45,6
53300,34,4
53400,46,6
53450,33,4
53550,41,5
53700,42,5
54050,33,4
54100,41,5
54250,45,6
54400,39,5
54450,36,4
54800,48,6
54850,35,4
54900,47,6
54950,48,6
55150,36,4
55200,46,6
55250,44,6
55300,46,6
55400,42,5
55500,37,5
56100,45,6
56150,37,5
56450,32,4
56500,40,5
56550,40,5
56700,39,5
56950,33,4
57000,39,5
57150,34,4
57250,38,5
57700,36,4
57800,41,5
57900,43,6
58050,44,6
58350,38,5
58450,35,4
58550,36,4
58600,38,5
58650,43,5
58700,47,6
58800,34,4
58950,41,5
59150,34,4
59300,46,6
59400,43,5
59500,32,4
59550,33,4
59650,40,5
60200,46,6
60250,47,6
60300,37,4
60400,45,6
60450,38,5
60600,38,5
60750,48,6
60800,45,6
60900,45,6
60950,41,5
61000,32,4
61100,34,4
61150,32,4
61250,34,4
61300,43,5
61400,33,4
61450,48,6
61500,39,5
61550,41,5
61800,35,4
61850,42,5
61950,33,4
62000,42,5
62050,37,4
62250,35,4
62500,44,6
62600,35,4
62700,36,4
62750,34,4
62900,34,4
63300,46,6
63350,39,5
63450,38,5
63550,42,5
63700,42,5
63750,35,4
63800,33,4
64000,40,5
64250,35,4
64350,37,4
64400,44,6
64450,41,5
64550,38,5
64600,43,5
64900,37,5
65200,40,5
65750,46,6
65800,32,4
65950,47,6
66000,33,4
66150,47,6
66250,35,4
66750,40,5
66850,46,6
67150,47,6
67300,44,6
67350,37,4
67500,32,4
67650,41,5
67950,42,5
68300,34,4
68550,44,6
68600,42,5
68700,42,5
68850,44,6
69100,41,5
69350,45,6
69400,39,5
69550,40,5
70000,39,5
70150,32,4
70250,40,5
70300,36,4
70650,35,4
70850,40,5
71250,32,4
71300,43,6
71400,47,6
71450,48,6
71650,44,6
71900,47,6
71950,35,4
72150,37,5
72300,33,4
72750,36,4
72800,43,5
72950,48,6
73050,41,5
73250,43,6
73300,46,6
73650,47,6
73750,33,4
73950,47,6
74000,41,5
74100,34,4
74250,48,6
74550,48,6
74700,45,6
74750,48,6
74800,44,6
74850,43,6
74900,38,5
75050,40,5
75150,39,5
75500,33,4
75600,38,5
75650,48,6
75950,36,4
76000,38,5
76150,46,6
76200,32,4
76250,38,5
76300,32,4
76350,46,6
76500,43,6
76700,48,6
76800,38,5
76850,41,5
77200,37,4
77250,33,4
77300,42,5
77450,36,4
77700,44,6
77750,43,6
77950,40,5
78000,47,6
78050,41,5
78100,43,6
78150,32,4
78200,40,5
78300,33,4
78450,47,6
78500,48,6
78650,35,4
78750,32,4
78800,40,5
79250,43,6
79350,46,6
79450,48,6
79650,46,6
79750,43,6
79800,44,6
80100,34,4
80150,46,6
80250,45,6
80300,41,5
80450,32,4
80600,33,4
80700,46,6
80850,35,4
81150,41,5
81450,38,5
81500,40,5
81950,46,6
82200,34,4
82250,39,5
82500,42,5
82600,45,6
83050,47,6
83150,34,4
83400,46,6
83500,36,4
83600,35,4
83850,46,6
84250,45,6
84300,34,4
84450,38,5
84500,45,6
84600,45,6
84650,35,4
84750,36,4
84800,40,5
84850,41,5
84950,39,5
85050,38,5
85100,46,6
85150,33,4
85200,47,6
85300,47,6
85550,48,6
85700,46,6
85750,40,5
85950,45,6
86000,46,6
86150,47,6
86350,43,5
86500,39,5
86900,34,4
87000,33,4
87200,41,5
87300,47,6
87350,46,6
87400,47,6
87900,46,6
88000,32,4
88100,39,5
88250,40,5
88350,37,4
88400,32,4
88600,42,5
88650,34,4
88750,36,4
89000,36,4
89200,43,6
89550,47,6
89650,32,4
89700,46,6
89900,32,4
89950,40,5
90250,36,4
90300,38,5
90600,44,6
90650,47,6
90700,48,6
91000,36,4
91200,37,4
91250,39,5
91550,38,5
91650,47,6
91900,34,4
92300,44,6
92350,36,4
92450,44,6
92500,36,4
92750,37,4
92850,38,5
92950,41,5
93050,44,6
93100,38,5
93200,48,6
94000,37,5
94050,45,6
94150,46,6
94450,36,4
94500,45,6
94550,42,5
94700,36,4
94950,34,4
95200,47,6
95450,47,6
95950,45,6
96100,38,5
96200,42,5
96250,45,6
96400,35,4
96450,34,4
96550,47,6
96750,48,6
96850,41,5
97000,44,6
97050,48,6
97200,34,4
97250,38,5
97300,47,6
97600,47,6
97650,47,6
97850,41,5
97900,32,4
98100,38,5
98250,40,5
98300,39,5
98750,34,4
98950,43,5
99050,41,5
99300,48,6
99350,42,5
99400,46,6
99450,43,6
99750,34,4
99800,43,5
100100,33,4
100150,37,4
100200,40,5
100400,32,4
100450,37,4
100600,38,5
100650,42,5
100800,47,6
100950,32,4
101200,34,4
101250,40,5
101750,42,5
101900,35,4
101950,43,5
102450,48,6
102800,35,4
102850,38,5
102900,48,6
102950,38,5
103100,47,6
103150,33,4
103250,36,4
103300,44,6
103400,38,5
103500,39,5
103600,43,6
103750,44,6
104050,33,4
104200,46,6
104400,42,5
104550,37,5
104600,36,4
104900,45,6
105150,47,6
105200,42,5
105250,42,5
105500,43,6
105650,37,4
105700,41,5
105750,40,5
105900,36,4
106250,42,5
106300,48,6
106450,36,4
106650,32,4
106800,46,6
106850,48,6
106900,48,6
107000,41,5
107050,44,6
107150,35,4
107200,46,6
107550,37,5
107650,36,4
107750,41,5
108100,46,6
108300,41,5
108350,33,4
108500,42,5
108600,43,5
108700,43,5
108750,41,5
108850,33,4
108900,39,5
108950,45,6
109100,36,4
109200,45,6
109350,36,4
109950,32,4
110050,37,5
110100,41,5
110250,33,4
110300,38,5
110350,46,6
110400,42,5
110550,40,5
110650,36,4
110800,40,5
110950,37,5
111100,41,5
111150,44,6
111250,44,6
111350,40,5
111450,33,4
111500,39,5
111650,40,5
111750,47,6
111850,41,5
112000,37,5
112050,45,6
112150,33,4
112250,41,5
112500,43,6
112650,47,6
112700,46,6
112750,44,6
112800,40,5
113000,40,5
113050,39,5
113100,45,6
113300,32,4
113400,43,6
113500,48,6
113600,35,4
113650,35,4
113800,33,4
113950,39,5
114000,40,5
114100,43,6
114250,32,4
114500,41,5
114700,33,4
114750,44,6
114800,32,4
114950,47,6
115250,47,6
115500,32,4
115700,48,6
115900,32,4
115950,37,4
116100,37,5
116200,36,4
116250,47,6
116300,36,4
116600,36,4
116650,48,6
116850,38,5
116900,39,5
117000,48,6
117200,46,6
117250,32,4
117350,45,6
117500,32,4
117750,41,5
117950,41,5
118000,32,4
118100,45,6
118150,37,4
118250,47,6
118350,37,4
118450,32,4
119000,38,5
119100,46,6
119200,37,4
119250,35,4
119300,32,4
119450,45,6
119850,43,5
120050,48,6
120400,48,6
120500,43,6
120650,40,5
120800,40,5
120850,34,4
121000,39,5
121250,44,6
121450,44,6
121600,43,6
121650,48,6
121700,36,4
122000,44,6
122200,32,4
122300,41,5
122500,45,6
122600,32,4
122800,45,6
123050,32,4
123100,35,4
123600,40,5
123850,47,6
124050,34,4
124100,44,6
124300,33,4
124450,44,6
124550,37,4
124600,48,6
124850,39,5
124900,42,5
124950,32,4
125050,36,4
125100,34,4
125200,44,6
125250,39,5
125400,48,6
125450,34,4
125650,40,5
125750,37,4
125800,47,6
125850,33,4
125950,45,6
126000,37,4
126050,33,4
126200,37,4
126300,43,5
126350,42,5
126500,32,4
126550,46,6
126600,33,4
126850,36,4
126900,39,5
127050,32,4
127100,41,5
127200,34,4
127300,33,4
127350,45,6
127400,48,6
127450,38,5
127550,44,6
127650,46,6
127700,40,5
127750,37,5
127950,33,4
128050,42,5
128100,44,6
128150,33,4
128200,48,6
128300,41,5
128450,41,5
128600,42,5
128800,41,5
128900,40,5
129000,33,4
129050,34,4
129250,44,6
129350,41,5
129450,33,4
129500,38,5
129600,39,5
129750,34,4
130050,37,4
130200,33,4
130250,37,5
130350,38,5
130500,42,5
130600,36,4
130800,41,5
130900,41,5
130950,38,5
131000,34,4
131050,35,4
131100,33,4
131150,41,5
131200,33,4
131350,41,5
131500,39,5
131600,35,4
131700,39,5
132000,42,5
132250,41,5
132350,42,5
132450,39,5
132800,36,4
132850,39,5
132900,44,6
133000,47,6
133250,47,6
133350,39,5
133650,39,5
133750,40,5
133800,44,6
133850,41,5
134050,48,6
134100,42,5
134150,40,5
134350,38,5
134900,32,4
134950,44,6
135000,48,6
135250,39,5
135450,40,5
135650,39,5
135700,35,4
135800,38,5
136150,39,5
136250,39,5
136350,47,6
136450,48,6
136550,41,5
136900,36,4
137300,38,5
137350,42,5
137850,45,6
137950,46,6
138050,41,5
138650,46,6
138850,46,6
138900,47,6
139000,43,5
139050,43,6
139150,37,5
139300,34,4
139350,34,4
139400,46,6
139700,39,5
139850,42,5
140000,34,4
140050,47,6
140150,41,5
140300,35,4
140450,39,5
140500,40,5
140650,39,5
140750,34,4
140900,33,4
140950,34,4
141050,36,4
141150,46,6
141200,32,4
141350,37,4
141400,32,4
141450,47,6
141550,47,6
141650,34,4
141700,34,4
141800,33,4
141950,45,6
142000,33,4
142050,33,4
142450,43,6
142550,40,5
142600,33,4
142800,33,4
142850,36,4
143050,34,4
143200,38,5
143300,36,4
143350,37,5
143500,48,6
143600,45,6
143800,36,4
143850,48,6
143900,39,5
143950,37,5
144200,46,6
144250,47,6
144400,35,4
144800,43,5
145000,45,6
145050,38,5
145100,41,5
145150,32,4
145300,47,6
145750,38,5
145800,43,6
145850,38,5
146050,35,4
146100,48,6
146250,43,6
146350,37,5
146500,46,6
146650,32,4
146750,46,6
146900,47,6
147100,43,6
147150,37,5
147200,39,5
147350,34,4
147450,32,4
147700,44,6
147750,46,6
147850,47,6
147950,47,6
148050,35,4
148100,32,4
148150,32,4
148250,40,5
148300,41,5
148600,37,4
148700,36,4
149100,47,6
149250,34,4
149450,37,4
149500,44,6
149950,34,4
150100,40,5
150250,35,4
150350,43,6
150500,42,5
150650,44,6
150900,34,4
150950,37,4
151000,43,5
151250,42,5
151450,48,6
151500,35,4
151650,34,4
151800,41,5
151850,43,6
151900,40,5
152250,39,5
152300,32,4
152400,42,5
152450,32,4
152550,40,5
152800,42,5
152850,34,4
153000,43,6
153100,37,4
153350,43,5
153400,47,6
153450,43,6
153550,43,6
153700,39,5
153850,39,5
153950,44,6
154000,44,6
154500,34,4
154600,44,6
154650,34,4
154900,34,4
154950,44,6
155050,41,5
155100,36,4
155200,42,5
155250,41,5
155700,36,4
155800,36,4
155850,36,4
155950,45,6
156000,46,6
156250,48,6
156350,46,6
156850,45,6
156950,45,6
157000,46,6
157100,40,5
157150,36,4
157200,35,4
157250,40,5
157350,38,5
157400,41,5
157450,38,5
157550,47,6
157650,46,6
157750,39,5
158050,42,5
158350,35,4
158550,35,4
158600,35,4
158650,40,5
158750,32,4
158850,45,6
158950,40,5
159200,38,5
159350,44,6
159550,40,5
159650,38,5
159800,39,5
159850,47,6
159900,38,5
160000,46,6
160300,39,5
160350,40,5
160450,45,6
160500,47,6
160600,45,6
160700,46,6
160750,42,5
160800,41,5
160850,36,4
160950,39,5
161050,47,6
161450,36,4
161650,45,6
161700,42,5
161750,37,5
162100,42,5
162300,39,5
162450,34,4
162550,48,6
162750,33,4
162800,33,4
162950,32,4
163000,37,5
163200,46,6
163250,35,4
163400,38,5
163750,39,5
163850,33,4
164000,38,5
164100,34,4
164200,45,6
164300,37,4
164350,34,4
164400,40,5
164550,33,4
164800,46,6
164900,34,4
165100,47,6
165200,43,5
165350,44,6
165550,41,5
165600,42,5
165700,48,6
165850,32,4
166050,34,4
166100,40,5
166250,44,6
166350,45,6
166500,38,5
166700,46,6
166850,47,6
166900,37,4
167050,48,6
167450,36,4
167700,45,6
167850,38,5
167950,34,4
168050,47,6
168100,44,6
168350,39,5
168600,39,5
168650,41,5
168800,35,4
168850,34,4
168950,43,5
169000,41,5
169200,33,4
169250,36,4
169450,40,5
169550,39,5
169600,39,5
169700,41,5
169750,40,5
169800,35,4
169850,40,5
170000,39,5
170150,33,4
170350,37,5
170600,44,6
170750,43,6
170850,42,5
170900,42,5
171000,43,6
171300,40,5
171650,35,4
171750,40,5
171850,38,5
171950,46,6
172050,44,6
172450,44,6
172500,44,6
172600,36,4
172650,34,4
172700,35,4
172750,36,4
172800,32,4
173150,39,5
173200,46,6
173400,37,5
173600,41,5
173900,38,5
173950,40,5
174050,37,4
174350,47,6
174450,39,5
174500,38,5
174550,46,6
174850,44,6
174950,45,6
175000,37,5
175050,37,4
175100,46,6
175200,35,4
175350,32,4
175700,45,6
175900,46,6
175950,46,6
176150,43,6
176200,47,6
176300,35,4
176400,35,4
176450,36,4
176700,41,5
176750,44,6
176900,44,6
177050,35,4
177250,38,5
177400,36,4
177450,47,6
177550,39,5
177650,32,4
177700,35,4
177800,48,6
178050,34,4
178150,36,4
178400,34,4
178500,37,4
178550,45,6
178600,33,4
178750,46,6
178950,42,5
179050,42,5
179100,32,4
179200,38,5
179450,39,5
179650,47,6
179800,32,4
179850,34,4
180050,39,5
180150,39,5
180400,34,4
180500,45,6
180650,48,6
180850,34,4
180900,38,5
181000,34,4
181100,47,6
181150,41,5
181400,35,4
181450,35,4
181550,48,6
181750,42,5
181850,45,6
182050,37,5
182200,37,5
182350,33,4
182400,46,6
182450,32,4
182500,45,6
182550,43,5
182700,41,5
182800,33,4
182900,42,5
183000,33,4
183050,41,5
183100,42,5
183250,35,4
183350,34,4
183500,37,4
183600,46,6
183650,34,4
183900,36,4
184000,46,6
184200,40,5
184250,36,4
184350,35,4
184600,36,4
184900,45,6
185100,45,6
185150,34,4
185500,35,4
185650,44,6
185750,42,5
185800,46,6
186050,46,6
186100,32,4
186350,45,6
186550,43,6
186600,32,4
186750,37,4
186950,32,4
187100,32,4
187150,37,4
187200,44,6
187250,47,6
187300,33,4
187450,34,4
187600,46,6
187900,42,5
188000,45,6
188050,47,6
188100,44,6
188200,36,4
188250,37,4
188500,32,4
188650,44,6
188900,44,6
189000,37,4
189050,33,4
189100,33,4
189200,46,6
189300,32,4
189350,36,4
189650,43,5
189750,39,5
189800,46,6
190100,40,5
190200,44,6
190300,35,4
190400,40,5
190500,45,6
190600,41,5
190650,34,4
190900,48,6
191100,45,6
191150,34,4
191300,47,6
191400,33,4
191850,42,5
191900,35,4
191950,32,4
192000,38,5
192300,35,4
192350,32,4
192400,35,4
192450,39,5
192550,39,5
192600,36,4
192700,45,6
192850,34,4
192900,36,4
193250,40,5
193600,42,5
193700,47,6
193950,40,5
194100,32,4
194200,45,6
194550,43,6
194600,37,4
194650,32,4
194850,42,5
194900,39,5
194950,43,5
195000,33,4
195150,48,6
195350,38,5
195650,42,5
195800,37,4
195850,40,5
195950,47,6
196050,45,6
196250,43,6
196350,43,6
196400,46,6
196500,32,4
196600,39,5
196700,45,6
197050,35,4
197300,39,5
197350,48,6
197400,38,5
197450,35,4
197700,47,6
197800,33,4
197850,36,4
198250,36,4
198300,47,6
198350,35,4
198450,40,5
198600,45,6
198700,38,5
198950,36,4
199100,44,6
199150,41,5
199250,42,5
199300,42,5
199350,44,6
199400,33,4
199800,32,4
199850,46,6
199900,46,6
199950,34,4
200150,44,6
200250,47,6
200350,37,4
200400,42,5
200450,45,6
200950,45,6
201050,46,6
201150,32,4
201250,35,4
201300,41,5
201400,35,4
201450,37,5
201800,43,5
201850,38,5
202100,40,5
202150,41,5
202350,46,6
202450,43,6
202550,39,5
202650,39,5
202700,45,6
202750,44,6
202800,40,5
203100,41,5
203150,47,6
203200,34,4
203250,36,4
203500,39,5
203550,44,6
203600,44,6
203700,34,4
203950,42,5
204000,34,4
204050,36,4
204200,39,5
204300,32,4
204400,44,6
204450,42,5
204500,40,5
204550,34,4
204650,37,5
204700,40,5
204750,41,5
204800,46,6
204850,32,4
205050,38,5
205100,47,6
205150,35,4
205450,33,4
205500,34,4
205750,35,4
205850,38,5
205900,38,5
206000,38,5
206100,37,5
206200,32,4
206750,39,5
206850,45,6
206950,43,6
207050,43,6
207200,40,5
207550,39,5
207650,37,4
207750,40,5
207850,38,5
207900,42,5
207950,35,4
208000,38,5
208050,48,6
208200,40,5
208250,45,6
208500,35,4
208550,35,4
208600,37,4
208650,33,4
208700,37,4
208800,35,4
208850,43,5
208900,40,5
209050,40,5
209450,35,4
209600,32,4
209800,37,4
210100,41,5
210150,40,5
210200,45,6
210300,35,4
210350,44,6
210450,47,6
210550,39,5
210650,41,5
210900,48,6
211000,48,6
211050,45,6
211100,42,5
211150,47,6
211350,35,4
211450,33,4
211500,39,5
211550,38,5
211700,35,4
211800,40,5
211950,36,4
212050,42,5
212100,37,5
212300,48,6
212400,34,4
212500,33,4
212550,37,4
212650,32,4
212700,45,6
212750,45,6
212900,36,4
212950,34,4
213150,39,5
213200,40,5
213400,33,4
213450,44,6
213500,48,6
213700,42,5
213850,38,5
214000,40,5
214100,39,5
214200,40,5
214500,47,6
214700,46,6
214750,36,4
214800,38,5
214850,43,6
215000,35,4
215050,34,4
215100,34,4
215150,35,4
215200,34,4
215300,37,4
215400,43,6
215450,45,6
215500,44,6
215600,35,4
215700,41,5
215750,43,5
215900,34,4
215950,39,5
216200,47,6
216250,42,5
216300,45,6
216400,44,6
216450,46,6
216500,37,5
216800,34,4
217150,45,6
217300,39,5
217650,33,4
217700,46,6
217750,48,6
217800,44,6
217850,32,4
217900,45,6
217950,43,6
218000,40,5
218100,44,6
218150,44,6
218200,38,5
218650,34,4
218700,47,6
219350,43,6
219450,41,5
219550,33,4
219600,46,6
219650,45,6
219700,44,6
219750,38,5
219900,40,5
220000,39,5
220050,47,6
220200,36,4
220300,32,4
220350,41,5
220400,46,6
220450,34,4
220500,33,4
220600,39,5
220900,33,4
221250,41,5
221400,38,5
221450,43,6
221500,32,4
221550,38,5
221600,34,4
221750,41,5
221900,42,5
222050,32,4
222250,32,4
222350,43,6
222450,45,6
222550,47,6
222650,44,6
222750,36,4
222900,32,4
223000,48,6
223150,36,4
223350,42,5
223500,48,6
223650,41,5
223750,39,5
223850,38,5
223950,47,6
224000,43,6
224350,47,6
224400,44,6
224600,43,6
224800,40,5
224900,47,6
225000,41,5
225200,39,5
225250,37,4
225300,43,6
225350,45,6
225400,44,6
225450,35,4
225500,43,6
225750,34,4
226100,48,6
226150,36,4
226200,34,4
226500,43,6
226850,38,5
226900,46,6
227000,42,5
227050,32,4
227350,40,5
227450,45,6
227550,41,5
227650,47,6
227700,46,6
227850,40,5
228200,39,5
228300,40,5
228500,34,4
228550,32,4
228750,44,6
228900,37,4
229100,39,5
229300,39,5
229600,47,6
229700,34,4
229750,33,4
229850,39,5
229950,36,4
230150,40,5
230300,35,4
230350,47,6
230450,41,5
230500,45,6
230550,36,4
230600,33,4
230650,42,5
230700,44,6
230900,39,5
230950,44,6
231000,48,6
231100,33,4
231150,33,4
231200,47,6
231300,35,4
231350,47,6
231500,48,6
231550,32,4
231900,43,6
231950,48,6
232250,46,6
232300,35,4
232350,43,6
232450,44,6
232600,39,5
232900,37,5
233000,43,6
233200,41,5
233350,37,5
233600,32,4
233900,42,5
234050,47,6
234100,41,5
234150,33,4
234650,45,6
234900,41,5
235150,36,4
235350,44,6
235400,42,5
235450,45,6
235550,46,6
235600,43,6
235650,33,4
235750,39,5
235800,32,4
236000,43,5
236100,36,4
236150,41,5
236200,35,4
236350,32,4
236450,35,4
236500,33,4
236550,44,6
236600,37,4
236950,43,5
237000,32,4
237200,36,4
237250,45,6
237300,37,4
237400,47,6
237450,38,5
237500,33,4
237550,38,5
237600,39,5
237700,34,4
237750,32,4
237900,41,5
237950,48,6
238050,33,4
238100,42,5
238150,42,5
238200,35,4
238250,38,5
238450,47,6
238550,33,4
238750,34,4
238850,34,4
239000,36,4
239050,43,6
239100,45,6
239150,33,4
239350,34,4
239400,37,5
239500,37,4
240350,45,6
240500,40,5
240550,34,4
240850,35,4
241000,39,5
241300,45,6
241350,37,4
241400,39,5
241450,39,5
241550,43,6
241600,39,5
241850,44,6
241950,37,4
242150,43,5
242400,36,4
242550,48,6
242650,33,4
242800,36,4
242900,40,5
243100,41,5
243200,38,5
243250,48,6
243300,43,6
243350,46,6
243500,35,4
244100,40,5
244200,47,6
244350,48,6
244400,33,4
244550,40,5
244650,46,6
244950,36,4
245050,44,6
245300,33,4
245500,42,5
245600,42,5
245700,47,6
245750,37,4
245850,41,5
245900,37,4
245950,37,5
246250,35,4
246350,45,6
246450,44,6
246800,40,5
247050,38,5
247250,46,6
247300,40,5
247600,48,6
247700,44,6
247800,43,6
247850,46,6
248000,43,5
248100,45,6
248150,47,6
248300,46,6
248450,46,6
248500,37,4
248550,32,4
248700,47,6
248800,46,6
248850,37,4
249250,37,5
249400,47,6
249450,46,6
249700,34,4
249800,32,4
249850,35,4
249900,32,4
249950,43,6
250000,33,4
250150,45,6
250250,44,6
250350,34,4
250400,35,4
250650,35,4
250800,35,4
250900,48,6
251050,38,5
251150,46,6
251200,43,5
251250,39,5
251300,32,4
251950,38,5
252100,46,6
252300,32,4
252350,42,5
252450,47,6
252550,34,4
252650,45,6
252700,45,6
252850,41,5
253000,37,4
253100,42,5
253150,39,5
253300,32,4
253350,46,6
253400,46,6
253500,46,6
253600,37,4
253800,37,5
253900,42,5
254050,39,5
254550,37,4
254650,42,5
255350,47,6
256000,33,4
256100,40,5
256150,41,5
256300,44,6
256400,42,5
256450,46,6
256600,47,6
256750,34,4
256800,36,4
256850,39,5
257050,36,4
257150,48,6
257250,33,4
257400,46,6
257450,41,5
257500,33,4
257650,32,4
257700,36,4
257850,47,6
257950,40,5
258100,40,5
258200,34,4
258350,44,6
258450,35,4
258550,37,4
258600,38,5
258650,33,4
258700,32,4
258800,40,5
258950,32,4
259100,48,6
259250,44,6
259300,44,6
259450,47,6
259500,47,6
259700,34,4
259850,38,5
259900,39,5
260000,35,4
260100,47,6
260300,42,5
260450,34,4
260500,37,4
260550,48,6
260950,44,6
261000,47,6
261150,45,6
261350,32,4
261550,44,6
261650,36,4
261750,41,5
261800,34,4
261900,39,5
262000,34,4
262050,39,5
262100,48,6
262150,44,6
262200,38,5
262350,38,5
262500,36,4
262550,45,6
262650,46,6
263000,42,5
263150,36,4
263350,39,5
263500,41,5
263600,35,4
263650,34,4
263700,48,6
263750,39,5
264000,44,6
264050,42,5
264200,33,4
264350,48,6
264400,46,6
264600,37,4
264700,45,6
264900,44,6
265150,39,5
265250,39,5
265300,41,5
265450,33,4
265550,37,4
265750,36,4
265800,39,5
265900,45,6
266000,36,4
266050,42,5
266100,40,5
266250,47,6
266300,38,5
266550,48,6
266700,32,4
266800,47,6
266850,34,4
266950,45,6
267100,41,5
267200,33,4
267250,40,5
267850,34,4
267950,43,6
268200,42,5
268250,33,4
268350,36,4
268400,41,5
268450,48,6
268650,33,4
268700,39,5
