CreateTime,Duration,MaxWaitingTime
7206,6,6
7212,6,6
7218,6,6
7225,6,6
7231,4,4
7237,4,4
7243,4,4
7250,4,4
7256,5,5
7262,6,6
7268,4,4
7275,4,4
7281,4,4
7287,6,6
7293,6,6
7300,4,4
7307,5,5
7314,4,4
7321,4,4
7328,4,4
7335,6,6
7342,4,4
7350,4,4
7356,6,6
7362,6,6
7368,4,4
7375,5,5
7381,4,4
7387,4,4
7393,6,6
7400,6,6
7410,4,4
7420,5,5
7430,6,6
7440,4,4
7450,4,4
7458,6,6
7466,5,5
7475,5,5
7483,5,5
7491,6,6
7499,5,5
7500,5,5
7510,5,5
7520,6,6
7530,6,6
7540,6,6
7550,6,6
7556,6,6
7562,4,4
7568,6,6
7575,6,6
7581,6,6
7587,5,5
7593,5,5
7600,6,6
7606,5,5
7612,6,6
7618,6,6
7625,6,6
7631,6,6
7637,4,4
7643,4,4
7650,6,6
7666,4,4
7683,6,6
7700,5,5
7707,5,5
7714,6,6
7721,6,6
7728,5,5
7735,6,6
7742,5,5
7750,5,5
7755,4,4
7761,4,4
7766,6,6
7772,6,6
7777,4,4
7783,4,4
7788,5,5
7794,6,6
7800,4,4
7805,6,6
7810,4,4
7815,6,6
7820,5,5
7825,6,6
7830,4,4
7835,5,5
7840,5,5
7845,6,6
7850,6,6
7857,5,5
7864,6,6
7871,6,6
7878,5,5
7885,5,5
7892,5,5
7900,6,6
7908,4,4
7916,5,5
7925,6,6
7933,4,4
7941,6,6
7949,6,6
7950,4,4
7957,4,4
7964,5,5
7971,4,4
7978,6,6
7985,6,6
7992,6,6
8000,5,5
8006,5,5
8012,4,4
8018,4,4
8025,4,4
8031,5,5
8037,4,4
8043,5,5
8050,6,6
8057,4,4
8064,5,5
8071,4,4
8078,5,5
8085,4,4
8092,6,6
8100,6,6
8105,4,4
8110,6,6
8115,4,4
8120,4,4
8125,5,5
8130,6,6
8135,6,6
8140,6,6
8145,6,6
8150,4,4
8156,5,5
8162,5,5
8168,4,4
8175,4,4
8181,6,6
8187,5,5
8193,5,5
8200,4,4
8205,4,4
8210,4,4
8215,5,5
8220,6,6
8225,4,4
8230,4,4
8235,5,5
8240,5,5
8245,5,5
8250,4,4
8260,5,5
8270,6,6
8280,4,4
8290,5,5
8300,5,5
8305,5,5
8311,4,4
8316,5,5
8322,6,6
8327,6,6
8333,5,5
8338,6,6
8344,5,5
8350,5,5
8360,4,4
8370,4,4
8380,4,4
8390,5,5
8400,4,4
8407,5,5
8414,4,4
8421,6,6
8428,6,6
8435,4,4
8442,4,4
8450,6,6
8475,4,4
8500,5,5
8508,5,5
8516,4,4
8525,6,6
8533,6,6
8541,5,5
8549,5,5
8550,4,4
8557,6,6
8564,6,6
8571,6,6
8578,4,4
8585,6,6
8592,4,4
8600,5,5
8610,6,6
8620,6,6
8630,6,6
8640,5,5
8650,5,5
8655,4,4
8661,6,6
8666,6,6
8672,6,6
8677,4,4
8683,5,5
8688,6,6
8694,4,4
8700,5,5
8716,4,4
8733,4,4
8750,5,5
8760,6,6
8770,5,5
8780,6,6
8790,4,4
8800,5,5
8806,4,4
8812,5,5
8818,4,4
8825,6,6
8831,4,4
8837,4,4
8843,5,5
8850,4,4
8856,4,4
8862,5,5
8868,5,5
8875,6,6
8881,4,4
8887,6,6
8893,5,5
8900,6,6
8906,4,4
8912,6,6
8918,6,6
8925,5,5
8931,5,5
8937,5,5
8943,5,5
8950,5,5
8958,5,5
8966,6,6
8975,6,6
8983,6,6
8991,5,5
8999,5,5
9000,4,4
9006,4,4
9012,4,4
9018,4,4
9025,6,6
9031,5,5
9037,4,4
9043,5,5
9050,4,4
9055,5,5
9061,5,5
9066,5,5
9072,6,6
9077,6,6
9083,5,5
9088,4,4
9094,5,5
9100,4,4
9106,6,6
9112,5,5
9118,6,6
9125,5,5
9131,4,4
9137,5,5
9143,4,4
9150,5,5
9157,4,4
9164,5,5
9171,5,5
9178,4,4
9185,5,5
9192,6,6
9200,6,6
9208,5,5
9216,4,4
9225,4,4
9233,5,5
9241,6,6
9249,4,4
9250,6,6
9260,5,5
9270,5,5
9280,6,6
9290,4,4
9300,6,6
9312,6,6
9325,5,5
9337,5,5
9350,4,4
9356,5,5
9362,5,5
9368,5,5
9375,4,4
9381,6,6
9387,6,6
9393,6,6
9400,4,4
9407,5,5
9414,4,4
9421,5,5
9428,5,5
9435,6,6
9442,4,4
9450,6,6
9462,4,4
9475,6,6
9487,6,6
9500,5,5
9505,6,6
9511,5,5
9516,5,5
9522,5,5
9527,4,4
9533,6,6
9538,4,4
9544,4,4
9550,5,5
9560,6,6
9570,5,5
9580,5,5
9590,6,6
9600,5,5
9606,5,5
9612,4,4
9618,6,6
9625,6,6
9631,6,6
9637,6,6
9643,6,6
9650,4,4
9656,6,6
9662,6,6
9668,5,5
9675,6,6
9681,5,5
9687,6,6
9693,4,4
9700,4,4
9708,6,6
9716,4,4
9725,6,6
9733,4,4
9741,6,6
9749,5,5
9750,6,6
9755,6,6
9761,4,4
9766,4,4
9772,6,6
9777,5,5
9783,5,5
9788,4,4
9794,6,6
9800,6,6
9805,5,5
9810,6,6
9815,4,4
9820,4,4
9825,6,6
9830,4,4
9835,4,4
9840,4,4
9845,5,5
9850,5,5
9856,6,6
9862,5,5
9868,6,6
9875,5,5
9881,4,4
9887,4,4
9893,6,6
9900,5,5
9905,4,4
9911,5,5
9916,5,5
9922,5,5
9927,5,5
9933,4,4
9938,4,4
9944,4,4
9950,5,5
9957,5,5
9964,6,6
9971,4,4
9978,6,6
9985,5,5
9992,4,4
10000,6,6
10005,4,4
10011,6,6
10016,5,5
10022,4,4
10027,4,4
10033,5,5
10038,4,4
10044,5,5
10050,6,6
10056,5,5
10062,6,6
10068,5,5
10075,6,6
10081,6,6
10087,4,4
10093,5,5
10100,5,5
10110,6,6
10120,4,4
10130,5,5
10140,4,4
10150,4,4
10158,4,4
10166,4,4
10175,4,4
10183,6,6
10191,6,6
10199,5,5
10200,4,4
10210,4,4
10220,5,5
10230,4,4
10240,5,5
10250,6,6
10257,5,5
10264,5,5
10271,6,6
10278,6,6
10285,4,4
10292,5,5
10300,5,5
10307,4,4
10314,6,6
10321,4,4
10328,4,4
10335,6,6
10342,4,4
10350,6,6
10357,4,4
10364,5,5
10371,5,5
10378,4,4
10385,5,5
10392,5,5
10400,6,6
10407,4,4
10414,5,5
10421,5,5
10428,6,6
10435,4,4
10442,6,6
10450,5,5
10460,5,5
10470,5,5
10480,6,6
10490,6,6
10500,6,6
10505,6,6
10510,5,5
10515,6,6
10520,6,6
10525,6,6
10530,5,5
10535,6,6
10540,4,4
10545,4,4
10550,4,4
10555,4,4
10561,6,6
10566,5,5
10572,6,6
10577,6,6
10583,5,5
10588,5,5
10594,6,6
10600,5,5
10616,6,6
10633,6,6
10650,4,4
10654,5,5
10659,6,6
10663,4,4
10668,6,6
10672,4,4
10677,5,5
10681,6,6
10686,6,6
10690,5,5
10695,4,4
10700,5,5
10710,6,6
10720,4,4
10730,5,5
10740,5,5
10750,6,6
10757,6,6
10764,5,5
10771,5,5
10778,5,5
10785,6,6
10792,6,6
10800,5,5
10807,5,5
10814,5,5
10821,5,5
10828,4,4
10835,4,4
10842,6,6
10850,6,6
10856,5,5
10862,6,6
10868,6,6
10875,6,6
10881,4,4
10887,6,6
10893,5,5
10900,6,6
10912,5,5
10925,4,4
10937,4,4
10950,5,5
10955,6,6
10961,6,6
10966,5,5
10972,5,5
10977,5,5
10983,5,5
10988,4,4
10994,6,6
11000,6,6
11010,6,6
11020,4,4
11030,5,5
11040,5,5
11050,5,5
11058,5,5
11066,6,6
11075,5,5
11083,5,5
11091,5,5
11099,6,6
11100,6,6
11110,5,5
11120,5,5
11130,5,5
11140,6,6
11150,5,5
11155,5,5
11160,5,5
11165,4,4
11170,4,4
11175,4,4
11180,4,4
11185,4,4
11190,5,5
11195,6,6
11200,5,5
11206,4,4
11212,4,4
11218,6,6
11225,6,6
11231,4,4
11237,6,6
11243,4,4
11250,6,6
11260,6,6
11270,4,4
11280,5,5
11290,5,5
11300,5,5
11307,6,6
11314,4,4
11321,6,6
11328,6,6
11335,5,5
11342,5,5
11350,4,4
11355,4,4
11361,6,6
11366,5,5
11372,4,4
11377,6,6
11383,5,5
11388,6,6
11394,5,5
11400,6,6
11412,6,6
11425,5,5
11437,6,6
11450,6,6
11455,6,6
11461,5,5
11466,5,5
11472,6,6
11477,6,6
11483,6,6
11488,4,4
11494,5,5
11500,6,6
11507,6,6
11514,5,5
11521,6,6
11528,4,4
11535,6,6
11542,5,5
11550,6,6
11557,4,4
11564,5,5
11571,5,5
11578,6,6
11585,5,5
11592,4,4
11600,4,4
11606,5,5
11612,5,5
11618,6,6
11625,5,5
11631,4,4
11637,5,5
11643,6,6
11650,6,6
11654,6,6
11659,5,5
11663,5,5
11668,5,5
11672,4,4
11677,6,6
11681,6,6
11686,4,4
11690,6,6
11695,4,4
11700,6,6
11705,5,5
11711,6,6
11716,4,4
11722,4,4
11727,6,6
11733,6,6
11738,4,4
11744,5,5
11750,5,5
11756,5,5
11762,6,6
11768,4,4
11775,4,4
11781,6,6
11787,5,5
11793,6,6
11800,5,5
11807,6,6
11814,5,5
11821,4,4
11828,6,6
11835,4,4
11842,4,4
11850,6,6
11858,5,5
11866,5,5
11875,4,4
11883,4,4
11891,4,4
11899,4,4
11900,4,4
11905,6,6
11911,6,6
11916,6,6
11922,6,6
11927,4,4
11933,5,5
11938,4,4
11944,6,6
11950,5,5
11966,6,6
11983,4,4
12000,4,4
12007,4,4
12014,6,6
12021,5,5
12028,5,5
12035,6,6
12042,6,6
12050,6,6
12056,5,5
12062,4,4
12068,4,4
12075,4,4
12081,6,6
12087,4,4
12093,6,6
12100,4,4
12106,6,6
12112,5,5
12118,5,5
12125,4,4
12131,5,5
12137,5,5
12143,5,5
12150,6,6
12160,5,5
12170,5,5
12180,6,6
12190,4,4
12200,5,5
12210,4,4
12220,4,4
12230,6,6
12240,4,4
12250,6,6
12258,6,6
12266,4,4
12275,6,6
12283,4,4
12291,4,4
12299,5,5
12300,5,5
12310,4,4
12320,6,6
12330,4,4
12340,5,5
12350,5,5
12357,6,6
12364,6,6
12371,5,5
12378,4,4
12385,5,5
12392,5,5
12400,4,4
12405,6,6
12410,6,6
12415,6,6
12420,5,5
12425,4,4
12430,4,4
12435,6,6
12440,4,4
12445,6,6
12450,4,4
12455,5,5
12460,4,4
12465,5,5
12470,4,4
12475,4,4
12480,4,4
12485,6,6
12490,5,5
12495,5,5
12500,5,5
12510,4,4
12520,5,5
12530,4,4
12540,5,5
12550,5,5
12556,5,5
12562,6,6
12568,5,5
12575,4,4
12581,6,6
12587,5,5
12593,6,6
12600,6,6
12608,5,5
12616,5,5
12625,6,6
12633,4,4
12641,5,5
12649,6,6
12650,4,4
12655,4,4
12661,4,4
12666,6,6
12672,6,6
12677,4,4
12683,6,6
12688,4,4
12694,4,4
12700,6,6
12706,5,5
12712,5,5
12718,5,5
12725,6,6
12731,4,4
12737,6,6
12743,4,4
12750,5,5
12758,4,4
12766,4,4
12775,5,5
12783,4,4
12791,4,4
12799,4,4
12800,4,4
12806,6,6
12812,6,6
12818,5,5
12825,6,6
12831,5,5
12837,4,4
12843,4,4
12850,5,5
12857,6,6
12864,5,5
12871,4,4
12878,6,6
12885,6,6
12892,4,4
12900,5,5
12912,5,5
12925,4,4
12937,5,5
12950,5,5
12956,6,6
12962,4,4
12968,6,6
12975,6,6
12981,5,5
12987,6,6
12993,5,5
13000,4,4
13008,6,6
13016,4,4
13025,4,4
13033,4,4
13041,6,6
13049,4,4
13050,6,6
13058,4,4
13066,5,5
13075,5,5
13083,4,4
13091,6,6
13099,6,6
13100,5,5
13105,4,4
13110,6,6
13115,5,5
13120,6,6
13125,6,6
13130,4,4
13135,5,5
13140,6,6
13145,6,6
13150,5,5
13157,5,5
13164,6,6
13171,4,4
13178,6,6
13185,6,6
13192,6,6
13200,6,6
13210,4,4
13220,4,4
13230,6,6
13240,4,4
13250,5,5
13260,5,5
13270,5,5
13280,4,4
13290,6,6
13300,4,4
13304,4,4
13309,6,6
13313,6,6
13318,4,4
13322,6,6
13327,6,6
13331,4,4
13336,4,4
13340,4,4
13345,5,5
13350,5,5
13357,6,6
13364,4,4
13371,6,6
13378,4,4
13385,4,4
13392,6,6
13400,5,5
13406,4,4
13412,6,6
13418,6,6
13425,4,4
13431,6,6
13437,6,6
13443,4,4
13450,5,5
13456,4,4
13462,4,4
13468,6,6
13475,4,4
13481,4,4
13487,6,6
13493,4,4
13500,4,4
13505,4,4
13510,4,4
13515,4,4
13520,4,4
13525,5,5
13530,4,4
13535,4,4
13540,6,6
13545,6,6
13550,5,5
13557,4,4
13564,5,5
13571,6,6
13578,6,6
13585,6,6
13592,4,4
13600,6,6
13606,6,6
13612,4,4
13618,6,6
13625,5,5
13631,6,6
13637,4,4
13643,6,6
13650,4,4
13660,5,5
13670,5,5
13680,4,4
13690,4,4
13700,6,6
13706,4,4
13712,6,6
13718,5,5
13725,4,4
13731,6,6
13737,4,4
13743,4,4
13750,5,5
13756,4,4
13762,4,4
13768,6,6
13775,6,6
13781,5,5
13787,4,4
13793,6,6
13800,5,5
13807,5,5
13814,5,5
13821,4,4
13828,5,5
13835,5,5
13842,5,5
13850,5,5
13857,5,5
13864,5,5
13871,4,4
13878,4,4
13885,4,4
13892,4,4
13900,4,4
13906,5,5
13912,6,6
13918,5,5
13925,4,4
13931,4,4
13937,4,4
13943,6,6
13950,6,6
13957,4,4
13964,6,6
13971,6,6
13978,4,4
13985,5,5
13992,4,4
14000,6,6
14007,5,5
14014,5,5
14021,6,6
14028,4,4
14035,5,5
