CreateTime,Duration,MaxWaitingTime
2433,4,8
2450,6,12
2475,6,12
2500,4,8
2510,6,12
2520,5,9
2530,6,11
2540,4,9
2550,6,12
2600,4,8
2625,6,12
2650,5,11
2666,4,8
2683,6,12
2700,6,12
2710,4,9
2720,5,11
2730,6,12
2740,4,8
2750,4,8
2760,5,10
2770,6,11
2780,6,12
2790,5,10
2800,5,10
2850,4,8
2875,4,8
2900,4,9
2912,6,11
2925,5,10
2937,6,12
2950,5,9
2966,4,9
2983,4,8
3000,6,12
3025,4,8
3050,5,10
3062,6,11
3075,5,10
3087,5,11
3100,4,9
3150,5,10
3175,4,9
3200,5,10
3210,4,9
3220,4,9
3230,6,12
3240,5,10
3250,4,8
3275,4,8
3300,6,12
3325,5,10
3350,5,10
3360,6,12
3370,5,11
3380,4,9
3390,6,12
3400,5,9
3408,5,10
3416,6,12
3425,4,9
3433,5,10
3441,5,10
3449,5,9
3450,4,8
3466,5,10
3483,5,9
3500,4,8
3512,4,8
3525,6,11
3537,6,11
3550,6,12
3575,5,10
3600,5,9
3612,6,11
3625,6,12
3637,5,10
3650,5,9
3675,4,8
3700,4,9
3716,4,8
3733,5,11
3750,4,9
3766,5,10
3783,5,11
3800,5,10
3812,6,12
3825,5,9
3837,5,9
3850,5,11
3862,4,8
3875,4,8
3887,5,9
3900,5,10
3916,5,9
3933,6,11
3950,4,8
3962,6,12
3975,5,10
3987,6,12
4000,6,12
4008,6,12
4016,5,10
4025,4,9
4033,5,10
4041,4,8
4049,6,12
4050,4,8
4100,4,8
4116,6,11
4133,6,12
4150,5,10
4162,4,8
4175,4,8
4187,6,12
4200,5,11
4225,4,9
4250,6,12
4262,6,11
4275,5,11
4287,5,11
4300,4,8
4316,6,12
4333,5,9
4350,5,11
4360,5,10
4370,5,10
4380,6,12
4390,4,8
4400,4,8
4416,6,12
4433,5,10
4450,6,12
4466,5,9
4483,4,9
4500,4,8
4516,4,8
4533,6,12
4550,4,8
4562,5,10
4575,5,10
4587,6,11
4600,4,8
4616,5,11
4633,6,11
4650,5,10
4666,6,12
4683,4,8
4700,5,10
4712,6,11
4725,5,10
4737,4,8
4750,4,9
4766,6,12
4783,4,9
4800,6,12
4850,4,8
4862,4,8
4875,5,11
4887,6,12
4900,5,10
4950,6,12
4960,4,8
4970,4,8
4980,6,11
4990,4,9
5000,6,11
5010,6,12
5020,6,12
5030,6,11
5040,5,10
5050,4,9
5062,6,11
5075,4,8
5087,4,8
5100,6,12
5112,6,12
5125,4,8
5137,5,11
5150,4,8
5160,5,11
5170,4,9
5180,5,10
5190,5,9
5200,5,10
5225,6,11
5250,5,9
5275,4,8
5300,4,8
5325,5,10
5350,4,8
5362,4,8
5375,5,9
5387,5,9
5400,4,8
5410,5,10
5420,5,10
5430,4,8
5440,6,12
5450,5,10
5500,6,12
5525,4,8
5550,4,9
5562,6,11
5575,4,9
5587,4,8
5600,5,10
5612,4,8
5625,5,11
5637,4,9
5650,6,12
5662,6,12
5675,5,10
5687,5,10
5700,4,9
5716,4,9
5733,5,10
5750,6,11
5775,5,10
5800,6,12
5816,6,12
5833,5,10
5850,5,11
5866,5,10
5883,5,11
5900,5,9
5950,6,12
5966,5,9
5983,4,8
6050,6,11
6100,5,9
6116,6,12
6133,4,9
6150,4,8
6166,4,9
6183,5,10
6200,4,8
6216,6,11
6233,4,8
6250,5,10
6260,5,9
6270,4,9
6280,5,10
6290,6,12
6300,5,10
6325,4,9
6350,5,11
6362,6,12
6375,4,8
6387,6,11
6400,6,12
6410,6,11
6420,5,10
6430,6,12
6440,5,11
6450,4,9
6466,5,10
6483,6,12
6500,4,8
6525,6,12
6550,4,8
6558,4,8
6566,4,8
6575,6,12
6583,6,12
6591,4,8
6599,5,10
6600,5,10
6650,4,9
6666,6,11
6683,4,9
6700,6,12
6725,6,11
6750,4,8
6775,5,11
6800,6,11
6812,4,8
6825,6,11
6837,6,12
6850,5,9
6866,6,11
6883,4,8
6900,4,9
6925,5,9
6950,6,11
6966,5,10
6983,5,10
7000,5,10
7025,5,10
7050,6,12
7062,6,12
7075,4,8
7087,5,10
7100,4,8
7112,4,9
7125,4,9
7137,4,8
7150,5,10
7166,4,8
7183,5,9
7200,6,11
7212,4,9
7225,5,10
7237,5,10
7250,5,10
7266,4,8
7283,4,8
7300,4,9
7350,4,9
7362,6,12
7375,4,8
7387,6,11
7400,6,12
7416,6,11
7433,4,9
7450,4,8
7466,6,12
7483,6,11
7500,4,9
7510,4,9
7520,5,11
7530,4,8
7540,6,12
7550,4,9
7566,6,11
7583,4,8
7600,5,9
7650,5,10
7666,6,12
7683,5,10
7700,5,10
7725,5,10
7750,6,11
7775,5,11
7800,5,11
7816,5,10
7833,5,10
7850,6,12
7862,6,12
7875,6,11
7887,5,10
7900,4,9
7925,4,9
7950,5,10
7975,6,12
8000,4,9
8012,5,9
8025,6,11
8037,6,12
8050,4,9
8100,5,9
8116,5,10
8133,4,9
8150,6,11
8166,6,11
8183,5,10
8200,4,9
8216,4,9
8233,5,11
8250,5,10
8275,6,11
8300,5,10
8312,4,9
8325,6,12
8337,5,9
8350,5,10
8360,4,8
8370,4,9
8380,4,8
8390,6,11
8400,5,10
8412,4,8
8425,6,12
8437,5,10
8450,6,12
8460,5,9
8470,6,12
8480,5,10
8490,5,10
8550,5,10
8560,6,11
8570,5,10
8580,5,11
8590,6,11
8600,4,8
8625,4,8
8650,4,9
8662,4,8
8675,6,12
8687,4,8
8700,4,8
8725,4,9
8750,4,8
8762,5,9
8775,6,12
8787,6,12
8800,6,12
8816,5,9
8833,4,8
8850,4,9
8900,4,8
8912,4,8
8925,5,11
8937,4,8
8950,6,11
8962,4,9
8975,5,11
8987,6,11
9000,6,12
9050,5,10
9066,5,10
9083,6,12
9100,6,12
9125,4,8
9150,6,11
9160,4,8
9170,6,12
9180,5,10
9190,6,11
9200,4,9
9210,4,9
9220,4,8
9230,5,9
9240,4,8
9250,5,10
9260,4,8
9270,6,12
9280,5,10
9290,5,10
9300,6,12
9325,5,9
9350,5,10
9360,4,9
9370,4,8
9380,5,9
9390,5,10
9400,6,12
9425,5,10
9450,6,12
9460,6,11
9470,5,10
9480,5,11
9490,4,8
9500,5,10
9512,5,10
9525,5,9
9537,5,10
9550,4,8
9562,5,10
9575,6,12
9587,6,12
9600,5,10
9616,5,11
9633,6,11
9650,6,12
9662,4,8
9675,6,11
9687,5,10
9700,5,11
9710,6,11
9720,5,9
9730,4,8
9740,4,8
9750,6,12
9762,4,8
9775,4,8
9787,5,10
9800,5,11
9812,6,11
9825,4,8
9837,4,8
9850,5,10
9866,5,10
9883,6,12
9900,6,12
9916,5,11
9933,6,12
9950,6,12
9962,5,10
9975,4,8
9987,5,11
10000,6,12
10050,6,12
10060,6,11
10070,6,12
10080,6,12
10090,6,12
10100,5,10
10116,4,8
10133,4,9
10150,6,12
10166,5,10
10183,6,12
10200,4,9
10208,5,10
10216,4,9
10225,5,10
10233,4,9
10241,5,9
10249,5,10
10250,6,12
10262,6,12
10275,4,9
10287,5,10
10300,6,11
10312,5,10
10325,6,12
10337,5,11
10350,6,12
10366,5,9
10383,4,9
10400,6,11
10425,4,8
10450,5,10
10500,4,8
10525,5,10
10550,4,9
10560,5,10
10570,6,12
10580,4,8
10590,4,8
10600,6,12
10616,5,10
10633,5,10
10650,5,9
10662,6,11
10675,5,11
10687,4,9
10700,5,10
10712,6,11
10725,4,8
10737,6,11
10750,5,11
10762,4,8
10775,4,9
10787,6,12
10800,5,10
10825,5,10
10850,6,12
10862,5,10
10875,4,8
10887,4,9
10900,6,11
10916,6,12
10933,4,8
10950,4,8
10966,5,10
10983,5,10
11000,4,9
11012,6,12
11025,6,12
11037,4,8
11050,4,9
11062,4,8
11075,5,10
11087,6,12
11100,5,9
11116,6,12
11133,4,8
11150,4,8
11175,6,12
11200,5,10
11216,4,8
11233,4,8
11250,4,8
11262,5,10
11275,4,8
11287,4,8
11300,4,8
11312,4,8
11325,6,12
11337,6,12
11350,5,10
11400,5,10
11416,4,8
11433,6,12
11450,4,9
11462,5,11
11475,5,9
11487,4,9
11500,4,9
11510,4,9
11520,4,8
11530,5,11
11540,6,12
11550,4,8
11562,5,10
11575,5,10
11587,5,11
11600,5,9
11650,5,10
11660,6,11
11670,5,10
11680,6,12
11690,6,11
11700,5,10
11725,4,9
11750,5,10
11762,5,11
11775,5,10
11787,6,12
11800,5,9
11850,4,9
11862,4,8
11875,4,8
11887,4,8
11900,5,10
11916,6,11
11933,4,8
11950,5,10
12000,5,11
12012,6,11
12025,5,10
12037,6,11
12050,6,12
12066,5,10
12083,5,10
12100,5,10
12116,4,9
12133,4,8
12150,4,8
12162,6,11
12175,5,9
12187,6,11
12200,6,11
12212,4,8
12225,5,10
12237,5,11
12250,6,11
12275,6,11
12300,5,11
12316,6,11
12333,6,12
12350,6,11
12375,4,9
12400,6,12
12450,6,12
12475,6,12
12500,5,10
12516,6,12
12533,5,10
12550,5,11
12562,5,10
12575,4,8
12587,6,11
12600,5,11
12610,4,9
12620,5,11
12630,4,8
12640,4,8
12650,6,12
12662,6,12
12675,4,9
12687,5,10
12700,5,10
12712,4,9
12725,4,8
12737,5,10
12750,4,9
12762,6,12
12775,5,10
12787,6,12
12800,4,8
12825,4,9
12850,6,12
12875,6,12
12900,6,12
12908,6,11
12916,5,10
12925,6,12
12933,5,11
12941,5,10
12949,6,12
12950,5,10
12962,5,10
12975,5,10
12987,4,9
13000,5,9
13010,4,8
13020,4,8
13030,6,12
13040,6,12
13050,5,11
13062,5,11
13075,6,11
13087,6,11
13100,5,10
13112,5,9
13125,4,9
13137,4,8
13150,6,12
13200,5,10
13225,5,11
13250,5,10
13275,4,9
13300,5,11
13312,5,11
13325,4,8
13337,4,8
13350,6,11
13366,6,12
13383,5,10
13400,4,8
13412,4,8
13425,5,10
13437,5,9
13450,6,12
13460,6,12
13470,4,8
13480,4,8
13490,6,12
13500,5,11
13510,5,10
13520,4,9
13530,4,8
13540,6,11
13550,4,9
13575,5,9
13600,5,10
13616,4,8
13633,5,9
13650,5,10
13675,5,10
13700,5,9
13712,4,8
13725,4,8
13737,6,12
13750,5,9
13766,4,8
13783,6,12
13800,6,11
13816,4,8
13833,4,9
13850,4,9
13875,4,9
13900,5,9
13916,6,11
13933,5,10
13950,4,8
13975,5,10
14000,6,12
14016,6,11
14033,5,9
14050,4,9
14066,4,8
14083,4,9
14100,4,8
14116,5,10
14133,5,10
14150,5,11
14175,5,9
14200,4,9
14216,5,10
14233,6,12
14250,5,9
14275,5,9
14300,4,8
14312,6,11
14325,4,8
14337,4,9
14350,5,10
14362,5,10
14375,6,11
14387,4,8
14400,4,9
14425,6,12
14450,5,9
14500,4,8
14512,6,12
14525,6,11
14537,4,8
14550,6,11
14600,4,8
14616,4,8
14633,4,9
14650,6,11
14675,4,8
14700,4,9
14725,4,9
14750,6,12
14762,4,8
14775,5,10
14787,6,12
14800,5,10
14812,5,10
14825,5,10
14837,5,10
14850,5,10
14900,6,12
14912,6,12
14925,4,9
14937,6,12
14950,5,10
14966,6,12
14983,4,8
15000,4,9
15012,4,8
15025,4,9
15037,6,12
15050,4,9
15100,6,12
15116,6,12
15133,5,10
15150,5,11
15162,5,11
15175,6,11
15187,4,8
15200,5,10
15225,5,10
15250,6,11
15275,5,9
15300,6,12
15312,5,10
15325,4,8
15337,4,8
15350,6,12
15366,5,11
15383,4,8
15400,5,11
15425,6,12
15450,4,9
15466,6,12
15483,4,8
15500,4,8
15550,5,10
15575,4,8
15600,4,8
15610,5,9
15620,4,8
15630,6,12
15640,6,11
15650,6,11
15666,4,9
15683,4,8
15700,6,12
15725,4,9
15750,4,8
15762,4,9
15775,6,12
15787,6,12
15800,5,10
15816,4,8
15833,6,12
15850,4,9
15862,5,10
15875,4,9
15887,5,10
15900,5,9
15925,6,11
15950,4,8
15975,6,11
16000,6,12
16016,5,11
16033,4,8
16050,6,12
16062,6,12
16075,6,11
16087,5,10
16100,4,8
16110,5,10
16120,5,10
16130,6,11
16140,5,10
16150,5,11
16162,4,8
16175,5,10
16187,5,11
16200,5,10
16250,4,9
16300,6,12
16312,6,12
16325,5,9
16337,5,9
16350,6,12
16360,5,9
16370,4,9
16380,4,8
16390,6,12
16400,5,10
16412,4,9
16425,6,11
16437,6,12
16450,5,10
16462,6,12
16475,4,9
16487,6,12
16500,4,8
16512,4,9
16525,4,8
16537,4,8
16550,5,11
16566,5,11
16583,4,9
16600,5,9
16616,4,9
16633,5,11
16650,5,11
16666,4,9
16683,4,9
16700,6,12
16716,6,11
16733,6,12
16750,4,8
16766,6,12
16783,4,9
16800,4,9
16825,5,10
16850,6,12
16900,6,11
16910,6,11
16920,6,11
16930,6,11
16940,6,12
16950,6,12
16975,6,12
17000,6,11
17016,4,8
17033,5,10
17050,4,9
17060,4,8
17070,5,9
17080,5,9
17090,4,9
17100,4,9
17112,4,9
17125,4,9
17137,4,8
17150,6,12
17166,5,10
17183,6,11
17200,5,11
17212,6,12
17225,6,11
17237,5,10
17250,5,10
17266,6,11
17283,6,11
17300,5,11
17350,5,10
17362,6,12
17375,5,9
17387,5,9
17400,5,10
17410,5,10
17420,4,9
17430,6,12
17440,6,11
17450,5,9
17466,5,10
17483,5,10
17500,5,10
17525,4,8
17550,6,12
17566,4,8
17583,5,10
17600,4,9
17612,6,11
17625,6,12
17637,6,11
17650,4,8
17675,4,8
17700,5,10
17725,4,9
17750,6,12
17775,4,8
17800,6,12
17816,6,12
17833,4,9
17850,4,9
17866,4,8
17883,4,8
17900,5,10
17916,4,8
17933,5,9
17950,6,12
17962,4,8
17975,6,12
17987,6,12
18000,6,12
18010,4,9
18020,5,10
18030,6,11
18040,5,10
18050,4,8
18062,4,9
18075,5,11
18087,4,8
18100,6,11
18110,6,12
18120,4,9
18130,4,8
18140,6,12
18150,6,12
18166,5,10
18183,6,11
18200,6,12
18216,4,8
18233,5,10
18250,5,10
18262,5,9
18275,6,12
18287,5,10
18300,4,8
18316,5,10
18333,5,10
18350,6,12
18362,4,8
18375,5,10
18387,4,9
18400,5,10
18425,5,10
18450,6,12
18475,6,12
18500,5,9
18516,5,11
18533,5,10
18550,4,8
18575,4,9
18600,6,11
18610,5,10
18620,6,12
18630,4,9
18640,4,9
18650,4,8
18700,4,8
18725,4,8
18750,5,10
18800,5,10
18825,5,10
18850,6,12
18900,6,12
18925,4,9
18950,5,9
19000,5,10
19025,5,10
19050,6,12
19062,5,11
19075,4,8
19087,5,10
19100,4,9
19150,5,11
19158,5,10
19166,5,10
19175,5,9
19183,6,11
19191,4,8
19199,6,12
19200,5,10
19212,6,12
19225,4,9
19237,6,12
19250,6,12
19266,6,12
19283,6,12
19300,5,10
19316,5,10
19333,4,8
19350,4,8
19450,5,9
19466,4,9
19483,5,10
19500,5,10
19516,6,12
19533,4,9
19550,6,11
19566,4,8
19583,5,10
19600,4,9
19650,6,12
19666,6,11
19683,6,12
19700,6,12
19712,6,11
19725,5,10
19737,6,12
19750,5,9
19800,6,12
19850,6,12
19862,4,9
19875,6,12
19887,4,9
19900,4,8
19910,6,11
19920,4,9
19930,4,8
19940,4,8
19950,5,10
19975,5,10
20000,4,8
20010,6,12
20020,6,11
20030,5,10
20040,5,11
20050,4,8
20062,6,12
20075,4,8
20087,5,10
20100,4,8
20108,6,11
20116,5,11
20125,5,11
20133,5,10
20141,5,10
20149,4,8
20200,5,10
20216,6,12
20233,4,8
20250,5,9
20266,4,8
20283,4,8
20300,6,11
20312,4,9
20325,6,12
20337,5,10
20350,4,8
20360,5,9
20370,6,12
20380,6,11
20390,4,8
20400,5,11
20450,6,11
20466,4,8
20483,4,9
20500,4,8
20510,6,12
20520,4,9
20530,5,9
20540,5,10
20550,6,11
20562,6,11
20575,6,12
20587,6,11
20600,4,9
20650,5,11
20675,4,9
20700,6,11
20712,5,10
20725,5,10
20737,6,11
20750,4,9
20762,6,12
20775,4,8
20787,4,9
20800,6,12
20816,4,8
20833,5,10
20850,6,11
20875,4,8
20900,4,8
20925,5,10
20950,4,9
20962,6,12
20975,6,12
20987,4,8
21000,6,12
21025,5,10
21050,5,9
21066,5,10
21083,4,9
21100,4,9
21116,5,10
21133,5,10
21150,6,11
21166,5,10
21183,4,9
21200,6,12
21250,4,8
21262,4,8
21275,4,9
21287,5,9
21300,6,12
21312,4,9
21325,6,12
21337,6,12
21350,6,11
21375,5,11
21400,6,12
21412,4,9
21425,6,12
21437,5,10
21450,5,10
21460,4,8
21470,5,10
21480,4,9
21490,5,9
21500,4,8
21516,6,11
21533,4,8
21550,6,11
21560,6,11
21570,4,9
21580,6,12
21590,4,9
21600,5,10
21612,6,11
21625,4,9
21637,5,10
21650,6,11
21666,6,11
21683,4,8
21700,5,10
21750,5,10
21766,6,12
21783,6,11
21800,5,10
21825,4,8
21850,6,12
21866,4,8
21883,4,9
21900,4,9
21910,6,11
21920,4,8
21930,5,10
21940,6,12
21950,5,11
21975,5,9
22000,4,8
22012,5,10
22025,4,8
22037,4,8
22050,4,8
22066,6,12
22083,5,10
22100,5,10
22116,4,8
22133,6,12
22200,6,12
22212,5,9
22225,4,8
22237,5,10
22250,4,9
22262,4,8
22275,5,11
22287,6,11
22300,6,12
22325,4,8
22350,4,8
22400,6,11
22416,6,11
22433,4,9
22450,4,9
22475,6,11
22500,6,12
22516,5,10
22533,6,12
22550,4,9
22562,5,9
22575,5,10
22587,6,12
22600,5,10
22610,4,8
22620,6,12
22630,5,11
22640,5,10
22650,6,12
22662,6,11
22675,4,8
22687,5,10
22700,5,11
22725,5,10
22750,4,8
22762,5,10
22775,6,12
22787,6,11
22800,6,12
22812,5,10
22825,5,10
22837,6,12
22850,6,12
22866,5,10
22883,4,8
22900,5,10
22910,6,11
22920,6,12
22930,6,12
22940,5,9
22950,6,12
22962,6,12
22975,5,10
22987,6,11
23000,5,10
23016,5,10
23033,5,9
23050,6,11
23075,5,9
23100,4,9
23125,5,10
23150,4,8
23175,6,11
23200,4,9
23250,4,8
23262,6,11
23275,4,8
23287,4,8
23300,4,9
23325,5,11
23350,6,12
23366,4,8
23383,5,11
23400,5,9
23412,6,12
23425,5,10
23437,5,11
23450,5,10
23462,4,9
23475,6,11
23487,4,9
23500,6,12
23525,5,11
23550,5,10
23562,6,11
23575,4,9
23587,6,12
23600,6,12
23650,4,8
23675,6,11
23700,4,8
23712,4,8
23725,5,10
23737,6,11
23750,4,8
23760,5,9
23770,4,8
23780,6,11
23790,5,10
23800,5,10
23825,5,9
23850,5,11
23866,5,10
23883,4,9
23900,5,10
23916,6,12
23933,4,9
23950,4,9
23966,6,12
23983,6,12
24000,6,11
24016,6,12
24033,5,10
24050,5,11
24062,4,8
24075,6,11
24087,5,10
24100,4,8
24116,5,10
24133,6,11
24150,6,12
24162,4,9
24175,4,8
24187,5,10
24200,5,10
24216,6,11
24233,5,11
24250,6,12
24262,4,9
24275,5,10
24287,5,10
24300,6,12
24310,6,12
24320,6,11
24330,5,9
24340,5,11
24350,4,9
24400,5,9
24450,4,8
24462,6,12
24475,6,12
24487,5,11
24500,6,12
24510,4,8
24520,6,12
24530,4,9
24540,6,11
24550,6,12
24575,5,11
24600,5,9
24650,6,12
24700,6,12
24710,4,8
24720,6,11
24730,5,10
24740,4,8
24750,5,10
24760,4,8
24770,6,11
24780,6,11
24790,4,8
24800,4,9
24850,6,12
24866,5,10
24883,5,10
24900,6,12
24912,6,12
24925,6,11
24937,4,9
24950,5,10
24975,5,10
25000,4,8
25012,4,8
25025,5,10
25037,6,11
25050,4,9
25062,4,9
25075,6,12
25087,5,11
25100,4,9
25112,4,8
25125,6,12
25137,4,9
25150,6,12
25162,5,10
25175,5,11
25187,6,11
25200,4,9
25212,4,9
25225,4,9
25237,4,8
25250,4,8
25262,5,10
25275,5,9
25287,6,11
25300,5,11
25310,6,11
25320,5,10
25330,5,11
25340,4,8
25350,4,9
25366,6,12
25383,5,10
25400,4,8
25416,6,12
25433,6,12
25500,6,12
25525,5,11
25550,6,12
25566,4,9
25583,6,12
25600,5,11
25625,5,10
25650,5,10
25675,5,11
25700,4,9
25710,4,8
25720,6,12
25730,6,12
25740,6,12
25750,4,8
25775,6,11
25800,5,10
25825,4,8
25850,5,10
25866,5,9
25883,5,10
25900,6,11
25916,6,11
25933,4,8
25950,5,10
26000,6,11
26012,4,9
26025,5,10
26037,6,12
26050,4,8
26066,4,9
26083,4,8
26150,4,8
26162,5,10
26175,6,11
26187,4,8
26200,4,9
26216,6,12
26233,5,9
26250,5,10
26262,6,11
26275,4,8
26287,6,11
26300,5,10
26312,5,11
26325,6,11
26337,5,10
26350,6,12
26362,6,12
26375,5,11
26387,5,10
26400,5,10
26425,6,11
26450,5,10
26475,5,10
26500,4,8
26525,6,12
26550,6,12
26562,6,11
26575,4,8
26587,4,9
26600,6,12
26616,6,11
26633,5,10
26650,4,8
26662,6,12
26675,6,12
26687,5,10
26750,4,8
26775,6,12
26800,5,10
26812,5,10
26825,6,11
26837,6,12
26850,6,11
26860,5,10
26870,6,12
26880,4,9
26890,5,10
26900,6,12
26908,4,9
26916,5,10
26925,5,11
26933,4,9
26941,5,10
26949,6,12
26950,4,9
26975,5,10
27000,4,8
27012,5,11
27025,4,8
27037,5,10
27050,4,8
27062,4,9
27075,4,8
27087,6,12
27100,4,9
27125,4,8
27150,5,10
27166,6,11
27183,6,12
27200,4,8
27225,6,11
27250,6,12
27262,4,9
27275,6,12
27287,6,11
27300,6,11
27316,6,12
27333,6,12
27350,4,8
27375,5,11
27400,4,9
27416,6,12
27433,6,12
27450,6,11
27475,4,9
27500,5,10
27516,6,12
27533,4,8
27550,5,11
27600,5,9
27616,4,9
27633,5,10
27650,6,12
27658,6,12
27666,5,9
27675,5,10
27683,6,12
27691,6,12
27699,4,8
27700,6,12
27716,6,11
27733,6,12
27750,4,8
27762,4,8
27775,6,11
27787,5,11
27800,4,8
27825,5,11
27850,4,8
27875,5,10
27900,6,11
27925,4,8
27950,5,10
27966,5,10
27983,4,8
28000,4,9
28012,5,10
28025,5,9
28037,5,10
28050,6,12
28062,4,8
28075,4,9
28087,4,8
28100,5,10
28116,6,12
28133,5,9
28150,4,8
28166,4,9
28183,5,10
28200,5,9
28250,6,12
28260,6,12
28270,6,12
28280,4,9
28290,6,12
28300,5,10
28316,6,12
28333,6,11
28350,4,8
28362,5,11
28375,5,9
28387,5,9
28400,4,8
28425,4,8
28450,5,11
28475,4,8
28500,6,12
28516,4,9
28533,6,12
28550,4,8
28562,6,12
28575,5,10
28587,4,9
28600,4,9
28610,6,11
28620,5,10
28630,6,11
28640,5,10
28650,4,9
28675,5,10
28700,5,10
28716,6,11
28733,4,8
28750,6,11
28762,5,10
28775,6,11
28787,4,9
28800,4,8
28812,6,11
28825,5,11
28837,5,9
28850,5,11
28862,5,9
28875,6,12
28887,5,10
28900,6,11
28912,4,8
28925,6,12
28937,6,11
28950,5,11
28962,5,9
28975,6,12
28987,5,10
29000,5,10
29016,5,9
29033,5,10
29050,5,11
29066,5,10
29083,5,10
29100,5,9
29116,6,11
29133,4,9
29150,5,10
29166,5,11
29183,4,8
29200,5,11
29225,5,9
29250,5,10
29262,5,10
29275,6,12
29287,6,12
29300,6,11
29316,5,11
29333,4,8
29350,6,11
29362,5,9
29375,4,8
29387,5,9
29400,6,11
29410,4,8
29420,4,9
29430,6,12
29440,6,11
29450,6,11
29466,4,8
29483,5,11
29500,4,9
29512,5,10
29525,4,9
29537,4,8
29550,4,8
29566,6,11
29583,6,11
29600,4,9
29625,6,12
29650,4,8
29662,4,9
29675,6,11
29687,6,12
29700,6,12
29712,5,9
29725,6,11
29737,5,10
29750,6,12
29760,6,11
29770,5,11
29780,4,9
29790,4,9
29800,6,11
29816,4,8
29833,4,9
29850,4,9
29862,6,12
29875,5,10
29887,4,8
29900,6,12
29916,5,10
29933,6,11
29950,5,11
29975,5,10
30000,4,9
30025,6,11
30050,4,8
30066,5,9
30083,6,11
30100,4,8
30125,4,8
30150,4,9
30175,4,9
30200,5,11
30216,4,8
30233,5,10
30250,5,10
30262,6,12
30275,5,11
30287,5,10
30300,5,10
30325,6,12
30350,6,12
30366,5,9
30383,5,9
30400,4,8
30412,6,12
30425,4,9
30437,6,12
30450,6,11
30462,6,12
30475,4,8
30487,4,9
30500,6,12
30512,5,11
30525,5,10
30537,4,8
30550,5,9
30566,5,10
30583,5,10
30600,6,11
30612,4,8
30625,4,8
30637,5,11
30650,5,10
30660,6,12
30670,6,12
30680,4,8
30690,6,12
30700,6,12
30725,6,12
30750,6,12
30775,6,12
30800,5,10
30812,5,10
30825,5,10
30837,6,12
30850,4,9
30866,4,8
30883,4,9
30900,6,12
30916,6,12
30933,5,10
30950,6,12
30966,4,9
30983,6,12
31000,4,8
31025,4,9
31050,4,8
31062,6,11
31075,4,9
31087,4,8
31100,4,9
31150,4,8
31166,6,12
31183,5,9
31200,6,11
31212,4,9
31225,6,12
31237,5,9
31250,4,8
31258,6,11
31266,5,9
31275,6,12
31283,6,12
31291,6,12
31299,4,9
31300,6,11
31316,5,10
31333,4,8
31350,5,10
31375,6,12
31400,4,9
31425,4,9
31450,5,11
31475,6,12
31500,5,10
31516,4,8
31533,5,10
31550,5,11
31600,6,12
31616,5,11
31633,4,8
31650,4,9
31666,5,11
31683,5,11
31700,6,11
31716,6,12
31733,6,11
31750,4,8
31766,6,12
31783,5,11
31800,5,9
31825,6,11
31850,4,8
31866,4,9
31883,5,10
31900,5,11
31950,4,8
31966,4,9
31983,5,11
32000,5,9
32012,6,11
32025,6,12
32037,4,8
32050,5,10
32100,6,12
32116,4,8
32133,5,10
32150,4,8
32175,6,12
32200,5,11
32216,6,12
32233,4,9
32250,5,10
