CreateTime,Duration,MaxWaitingTime
3766,4,12
3772,5,16
3777,4,12
3783,4,12
3788,5,16
3794,6,18
3800,5,14
3810,6,18
3820,5,15
3830,6,18
3840,6,17
3850,5,14
3855,6,17
3860,4,12
3865,5,16
3870,4,12
3875,4,13
3880,4,12
3885,4,13
3890,4,13
3895,4,12
3900,5,14
3906,6,17
3912,4,12
3918,5,16
3925,5,16
3931,5,16
3937,4,12
3943,6,17
3950,6,17
3957,4,13
3964,6,18
3971,6,18
3978,4,13
3985,5,16
3992,4,12
4000,5,16
4004,4,13
4009,6,17
4013,4,12
4018,6,17
4022,5,14
4027,5,14
4031,6,17
4036,4,13
4040,6,18
4045,4,12
4050,6,17
4056,6,18
4062,4,13
4068,6,18
4075,6,16
4081,4,12
4087,4,14
4093,5,15
4100,6,17
4108,6,17
4116,6,18
4125,5,14
4133,6,18
4141,5,14
4149,5,14
4150,4,13
4160,6,16
4170,6,17
4180,6,17
4190,5,14
4200,5,16
4205,5,15
4210,5,15
4215,5,15
4220,4,12
4225,4,13
4230,4,12
4235,5,14
4240,6,17
4245,6,18
4250,4,12
4257,6,17
4264,6,16
4271,5,16
4278,6,17
4285,4,13
4292,5,16
4300,6,18
4307,5,15
4314,6,18
4321,6,16
4328,5,16
4335,6,18
4342,5,14
4350,5,16
4357,6,17
4364,6,17
4371,6,17
4378,5,15
4385,4,13
4392,6,16
4400,4,12
4410,5,15
4420,5,15
4430,5,14
4440,5,14
4450,5,14
4460,6,17
4470,6,18
4480,5,15
4490,6,18
4500,6,18
4507,6,17
4514,6,17
4521,6,17
4528,4,12
4535,6,16
4542,5,14
4550,5,16
4557,4,13
4564,5,16
4571,6,17
4578,4,13
4585,6,18
4592,6,17
4600,6,18
4606,5,15
4612,4,13
4618,6,17
4625,4,13
4631,5,15
4637,5,14
4643,6,17
4650,5,15
4660,4,13
4670,6,18
4680,5,14
4690,4,13
4700,4,13
4705,4,14
4710,6,17
4715,6,18
4720,4,12
4725,4,12
4730,4,12
4735,6,16
4740,6,18
4745,4,12
4750,5,15
4757,5,15
4764,4,12
4771,5,14
4778,4,12
4785,5,14
4792,5,16
4800,6,18
4810,6,17
4820,5,15
4830,6,17
4840,5,15
4850,6,17
4856,4,13
4862,6,18
4868,5,16
4875,6,18
4881,5,15
4887,4,12
4893,4,13
4900,5,15
4905,6,18
4910,6,17
4915,5,15
4920,4,13
4925,5,14
4930,4,14
4935,6,16
4940,6,16
4945,4,13
4950,6,18
4958,4,12
4966,4,12
4975,5,15
4983,5,16
4991,4,13
4999,4,13
5000,4,12
5008,4,14
5016,5,15
5025,6,18
5033,4,14
5041,4,12
5049,6,17
5050,5,14
5060,6,17
5070,5,15
5080,5,16
5090,6,18
5100,5,14
5105,4,12
5111,5,15
5116,5,16
5122,5,16
5127,5,16
5133,6,16
5138,6,17
5144,5,15
5150,4,13
5156,6,17
5162,4,12
5168,6,18
5175,4,13
5181,5,16
5187,5,16
5193,6,17
5200,4,14
5212,5,14
5225,5,16
5237,5,16
5250,5,15
5256,6,18
5262,4,13
5268,5,16
5275,5,14
5281,4,13
5287,6,17
5293,6,18
5300,4,12
5312,5,15
5325,6,18
5337,6,16
5350,6,17
5366,4,13
5383,4,13
5400,5,14
5406,5,15
5412,5,15
5418,6,17
5425,6,18
5431,5,15
5437,5,16
5443,6,17
5450,5,16
5455,5,15
5461,6,18
5466,4,12
5472,5,14
5477,4,13
5483,5,16
5488,5,14
5494,4,12
5500,4,12
5510,4,14
5520,6,18
5530,4,12
5540,4,13
5550,6,18
5557,4,13
5564,5,15
5571,6,18
5578,6,18
5585,5,14
5592,6,17
5600,6,18
5604,5,14
5609,4,13
5613,6,18
5618,5,15
5622,4,13
5627,4,13
5631,6,17
5636,5,16
5640,6,16
5645,4,13
5650,6,18
5657,4,13
5664,6,16
5671,4,13
5678,5,15
5685,4,12
5692,5,14
5700,6,16
5706,5,15
5712,4,12
5718,6,17
5725,5,16
5731,5,14
5737,5,14
5743,4,12
5750,4,13
5760,5,15
5770,5,14
5780,5,14
5790,4,12
5800,5,15
5807,4,13
5814,6,18
5821,6,16
5828,4,12
5835,6,16
5842,4,12
5850,6,18
5857,6,18
5864,5,14
5871,5,16
5878,5,15
5885,5,14
5892,4,12
5900,6,18
5912,6,18
5925,5,15
5937,6,17
5950,5,16
5957,5,14
5964,5,15
5971,4,13
5978,6,18
5985,6,17
5992,4,12
6000,6,17
6006,6,17
6012,5,16
6018,4,14
6025,4,12
6031,6,17
6037,5,15
6043,4,13
6050,5,16
6060,5,16
6070,6,17
6080,4,13
6090,6,18
6100,4,12
6107,6,17
6114,4,12
6121,5,14
6128,6,17
6135,4,12
6142,5,14
6150,4,14
6156,4,13
6162,4,13
6168,5,14
6175,4,13
6181,5,16
6187,6,17
6193,6,16
6200,6,18
6207,5,15
6214,4,14
6221,4,13
6228,4,13
6235,5,16
6242,5,14
6250,6,18
6257,5,15
6264,5,16
6271,6,17
6278,5,16
6285,4,13
6292,4,13
6300,6,17
6306,5,15
6312,4,13
6318,6,17
6325,5,16
6331,6,17
6337,6,18
6343,5,14
6350,4,12
6356,5,15
6362,6,18
6368,5,14
6375,6,17
6381,5,15
6387,5,15
6393,4,13
6400,4,12
6412,5,15
6425,4,12
6437,6,17
6450,4,13
6457,4,12
6464,5,14
6471,5,15
6478,4,12
6485,5,14
6492,5,16
6500,6,18
6508,5,15
6516,6,17
6525,6,18
6533,5,15
6541,4,13
6549,4,12
6550,5,15
6558,6,17
6566,4,12
6575,5,15
6583,4,12
6591,6,18
6599,6,17
6600,5,16
6610,5,15
6620,6,17
6630,4,14
6640,6,17
6650,6,18
6656,6,18
6662,5,15
6668,4,13
6675,5,15
6681,4,14
6687,5,16
6693,5,15
6700,6,18
6707,6,16
6714,4,13
6721,6,17
6728,6,17
6735,4,13
6742,4,12
6750,4,12
6755,6,17
6761,4,14
6766,5,15
6772,5,14
6777,4,13
6783,5,16
6788,6,18
6794,6,17
6800,4,12
6806,5,16
6812,5,15
6818,4,12
6825,6,18
6831,5,16
6837,5,15
6843,5,15
6850,4,13
6855,4,13
6861,5,15
6866,6,16
6872,5,15
6877,4,13
6883,4,13
6888,5,16
6894,6,18
6900,6,17
6906,4,13
6912,6,17
6918,5,16
6925,5,14
6931,6,17
6937,6,17
6943,6,18
6950,6,17
6962,6,17
6975,4,13
6987,4,13
7000,6,18
7006,5,15
7012,4,13
7018,6,18
7025,6,16
7031,4,13
7037,6,18
7043,6,17
7050,5,15
7058,5,15
7066,4,13
7075,4,13
7083,5,16
7091,5,15
7099,5,15
7100,6,17
7108,5,15
7116,5,16
7125,5,15
7133,4,12
7141,6,18
7149,5,15
7150,5,15
7156,5,15
7162,4,13
7168,4,12
7175,5,16
7181,6,18
7187,6,17
7193,4,13
7200,4,12
7206,6,17
7212,5,14
7218,4,14
7225,4,13
7231,5,16
7237,4,13
7243,6,17
7250,6,17
7256,4,12
7262,4,14
7268,6,17
7275,4,14
7281,4,13
7287,6,18
7293,5,16
7300,6,18
7304,6,18
7309,4,13
7313,6,18
7318,5,15
7322,4,13
7327,4,13
7331,4,12
7336,4,14
7340,5,14
7345,4,12
7350,6,17
7360,6,17
7370,5,16
7380,5,15
7390,4,12
7400,4,12
7407,5,14
7414,5,14
7421,5,15
7428,6,17
7435,5,14
7442,4,13
7450,6,17
7466,5,15
7483,6,16
7500,6,18
7507,5,15
7514,6,17
7521,4,12
7528,4,13
7535,4,13
7542,5,16
7550,5,15
7557,4,12
7564,6,17
7571,5,16
7578,6,17
7585,6,17
7592,6,18
7600,5,15
7606,4,14
7612,6,18
7618,6,18
7625,5,15
7631,5,15
7637,6,18
7643,4,12
7650,5,15
7656,4,14
7662,6,17
7668,6,18
7675,6,17
7681,5,15
7687,6,17
7693,5,16
7700,5,16
7706,5,15
7712,5,14
7718,6,17
7725,5,14
7731,6,17
7737,4,13
7743,4,13
7750,4,12
7755,6,18
7761,4,12
7766,4,13
7772,5,15
7777,6,17
7783,5,14
7788,4,14
7794,5,16
7800,5,15
7806,6,18
7812,5,15
7818,5,14
7825,5,14
7831,4,14
7837,4,12
7843,6,17
7850,6,17
7856,6,18
7862,5,15
7868,5,14
7875,4,14
7881,4,14
7887,4,13
7893,6,17
7900,5,15
7906,4,13
7912,4,13
7918,5,14
7925,4,12
7931,5,15
7937,6,17
7943,4,12
7950,6,17
7956,6,17
7962,5,15
7968,5,14
7975,6,17
7981,5,16
7987,6,17
7993,6,18
8000,5,14
8008,4,14
8016,5,14
8025,5,16
8033,4,14
8041,4,14
8049,4,13
8050,4,12
8058,5,14
8066,4,12
8075,5,16
8083,6,17
8091,6,17
8099,6,17
8100,6,17
8105,5,16
8111,6,18
8116,5,15
8122,6,18
8127,5,15
8133,4,13
8138,6,18
8144,5,16
8150,6,18
8157,4,12
8164,5,15
8171,5,15
8178,5,15
8185,6,17
8192,5,16
8200,6,18
8205,4,12
8211,4,13
8216,5,16
8222,6,18
8227,4,12
8233,6,18
8238,5,16
8244,5,14
8250,4,13
8258,6,18
8266,4,12
8275,6,18
8283,6,18
8291,6,18
8299,6,18
8300,4,13
8308,4,12
8316,6,18
8325,6,18
8333,5,15
8341,4,14
8349,5,16
8350,4,13
8355,5,16
8361,5,15
8366,5,16
8372,5,14
8377,5,15
8383,6,17
8388,6,17
8394,6,16
8400,5,14
8405,6,17
8411,4,12
8416,5,15
8422,5,16
8427,4,12
8433,6,17
8438,6,17
8444,5,16
8450,4,14
8455,4,12
8461,6,17
8466,5,16
8472,4,13
8477,6,18
8483,5,16
8488,4,12
8494,4,13
8500,4,13
8505,5,15
8511,5,16
8516,6,17
8522,4,12
8527,5,16
8533,5,15
8538,4,12
8544,4,12
8550,5,15
8557,5,14
8564,5,16
8571,4,13
8578,5,16
8585,5,14
8592,4,13
8600,5,16
8607,4,13
8614,6,18
8621,5,15
8628,4,14
8635,4,12
8642,4,13
8650,4,12
8658,4,14
8666,4,13
8675,4,14
8683,6,17
8691,5,15
8699,5,14
8700,5,15
8710,4,12
8720,4,13
8730,4,13
8740,5,16
8750,4,14
8758,4,12
8766,5,16
8775,5,16
8783,5,14
8791,6,18
8799,5,15
8800,4,12
8807,4,13
8814,5,15
8821,6,18
8828,4,13
8835,5,14
8842,5,14
8850,5,14
8857,5,16
8864,6,17
8871,6,16
8878,5,16
8885,6,18
8892,4,12
8900,4,13
8907,5,15
8914,5,15
8921,6,18
8928,5,14
8935,6,16
8942,5,15
8950,5,16
8958,4,12
8966,4,14
8975,5,14
8983,6,18
8991,4,12
8999,4,12
9000,4,13
9007,4,12
9014,5,16
9021,5,15
9028,5,15
9035,6,17
9042,6,18
9050,4,12
9056,5,16
9062,4,14
9068,4,12
9075,6,18
9081,5,14
9087,4,13
9093,6,17
9100,6,17
9110,5,14
9120,6,16
9130,5,14
9140,5,15
9150,4,12
9157,5,15
9164,4,12
9171,6,17
9178,4,12
9185,4,14
9192,4,12
9200,5,15
9205,4,13
9211,4,13
9216,5,16
9222,4,13
9227,5,14
9233,4,14
9238,4,13
9244,5,16
9250,4,12
9256,4,12
9262,4,13
9268,4,13
9275,4,13
9281,4,13
9287,6,18
9293,4,13
9300,6,17
9307,5,15
9314,4,13
9321,5,14
9328,6,18
9335,5,14
9342,6,18
9350,6,16
9354,5,15
9359,5,15
9363,6,18
9368,5,16
9372,6,18
9377,6,18
9381,5,15
9386,4,13
9390,6,16
9395,5,15
9400,6,17
9410,5,15
9420,6,16
9430,6,17
9440,5,15
9450,4,12
9455,6,18
9461,4,13
9466,5,16
9472,4,13
9477,5,15
9483,4,13
9488,4,14
9494,6,18
9500,6,16
9506,6,18
9512,6,18
9518,5,16
9525,4,12
9531,6,16
9537,5,16
9543,6,17
9550,4,13
9558,6,18
9566,6,17
9575,6,17
9583,5,14
9591,5,16
9599,5,16
9600,4,13
9607,5,16
9614,6,18
9621,5,15
9628,6,16
9635,5,14
9642,5,14
9650,5,15
9660,4,12
9670,4,12
9680,4,13
9690,5,14
9700,6,17
9707,6,17
9714,6,17
9721,4,13
9728,4,14
9735,4,13
9742,4,12
9750,6,18
9756,4,12
9762,4,12
9768,6,18
9775,4,12
9781,4,12
9787,6,17
9793,6,18
9800,4,14
9808,6,17
9816,4,12
9825,5,16
9833,6,17
9841,5,14
9849,5,15
9850,4,14
9860,5,16
9870,5,15
9880,6,17
9890,5,16
9900,5,16
9910,4,13
9920,5,14
9930,6,17
9940,5,15
9950,6,18
9954,4,13
9959,6,18
9963,4,12
9968,5,14
9972,6,17
9977,5,15
9981,5,16
9986,4,14
9990,5,16
9995,5,15
10000,4,13
10006,5,16
10012,6,17
10018,5,14
10025,6,17
10031,5,14
10037,4,12
10043,6,17
10050,4,12
10060,5,14
10070,5,14
10080,4,12
10090,4,13
10100,5,15
10105,4,12
10110,5,16
10115,5,15
10120,5,16
10125,5,15
10130,6,16
10135,6,17
10140,4,13
10145,5,14
10150,4,13
10160,6,17
10170,6,18
10180,6,18
10190,6,18
10200,6,18
10207,5,16
10214,4,12
10221,5,14
10228,6,16
10235,6,18
10242,4,12
10250,4,12
10258,6,16
10266,5,14
10275,6,17
10283,4,13
10291,4,12
10299,5,16
10300,6,17
10305,4,13
10311,5,15
10316,4,13
10322,6,17
10327,5,16
10333,4,13
10338,4,12
10344,6,18
10350,6,18
10357,6,18
10364,6,18
10371,6,17
10378,4,12
10385,4,13
10392,5,16
10400,6,16
10405,6,18
10411,5,15
10416,4,13
10422,6,17
10427,5,14
10433,5,14
10438,6,18
10444,5,14
10450,4,13
10455,4,14
10460,4,12
10465,6,18
10470,4,13
10475,6,18
10480,4,13
10485,5,15
10490,4,12
10495,5,14
10500,4,13
10506,6,17
10512,5,15
10518,4,13
10525,4,13
10531,5,16
10537,6,18
10543,5,16
10550,4,12
10558,5,15
10566,6,17
10575,4,13
10583,4,12
10591,6,17
10599,4,12
10600,6,16
10616,6,17
10633,6,16
10650,6,18
10656,6,17
10662,5,14
10668,6,17
10675,5,15
10681,6,18
10687,5,15
10693,4,14
10700,4,13
10710,4,13
10720,6,17
10730,4,12
10740,5,16
10750,5,14
10755,6,16
10761,5,16
10766,4,12
10772,6,17
10777,4,13
10783,6,17
10788,4,13
10794,5,16
10800,6,18
10807,6,17
10814,4,14
10821,5,15
10828,5,16
10835,4,12
10842,4,13
10850,4,14
10866,6,17
10883,5,15
10900,4,12
10910,5,16
10920,5,16
10930,4,14
10940,6,18
10950,5,14
10954,4,14
10959,5,16
10963,6,16
10968,6,18
10972,5,14
10977,5,16
10981,6,18
10986,6,18
10990,6,18
10995,4,14
11000,5,15
11008,5,15
11016,6,17
11025,4,13
11033,5,15
11041,4,12
11049,5,14
11050,4,13
11058,6,18
11066,5,16
11075,5,15
11083,4,12
11091,4,13
11099,5,15
11100,4,12
11108,6,18
11116,5,14
11125,4,13
11133,4,12
11141,4,12
11149,6,17
11150,5,14
11155,5,16
11161,6,16
11166,5,15
11172,5,15
11177,4,12
11183,5,14
11188,4,13
11194,4,13
11200,6,17
11207,5,14
11214,5,15
11221,4,14
11228,5,15
11235,6,17
11242,5,16
11250,5,15
11257,6,18
11264,6,18
11271,4,13
11278,5,14
11285,5,14
11292,4,14
11300,6,18
11310,4,13
11320,5,14
11330,4,13
11340,6,17
11350,5,15
11357,4,14
11364,6,16
11371,6,18
11378,6,18
11385,5,16
11392,4,12
11400,6,17
11405,4,12
11411,6,17
11416,4,12
11422,4,12
11427,4,12
11433,4,12
11438,6,16
11444,6,17
11450,4,13
11458,5,15
11466,6,18
11475,6,18
11483,4,14
11491,4,14
11499,6,17
11500,4,13
11505,4,12
11511,6,17
11516,5,14
11522,4,12
11527,5,14
11533,6,17
11538,4,13
11544,4,12
11550,6,18
11555,5,15
11560,5,16
11565,6,18
11570,4,13
11575,5,15
11580,6,16
11585,6,16
11590,5,15
11595,6,18
11600,5,15
11608,6,17
11616,6,18
11625,6,18
11633,4,12
11641,4,14
11649,5,16
11650,5,15
11662,6,17
11675,6,17
11687,5,14
11700,4,13
11707,5,15
11714,4,13
11721,5,15
11728,5,14
11735,6,17
11742,4,12
11750,4,13
11758,4,12
11766,5,15
11775,4,13
11783,5,15
11791,6,18
11799,4,13
11800,5,15
11806,5,14
11812,6,17
11818,6,16
11825,6,17
11831,6,17
11837,4,13
11843,5,15
11850,4,14
11855,6,17
11860,6,18
11865,4,14
11870,4,13
11875,6,17
11880,4,12
11885,5,14
11890,6,18
11895,4,12
11900,5,14
11910,6,17
11920,5,16
11930,6,18
11940,5,14
11950,5,15
11957,6,17
11964,5,16
11971,6,16
11978,5,15
11985,5,14
11992,5,15
12000,4,13
12007,5,14
12014,4,12
12021,6,16
12028,5,15
12035,6,18
12042,6,17
12050,6,17
12066,4,12
12083,4,12
12100,4,12
12106,6,16
12112,4,13
12118,5,15
12125,5,15
12131,4,12
12137,5,16
12143,4,13
12150,4,13
12157,5,16
12164,5,15
12171,4,13
12178,4,12
12185,4,13
12192,5,15
12200,5,16
12210,4,12
12220,5,14
12230,6,18
12240,4,12
12250,4,12
12258,6,17
12266,4,12
12275,6,17
12283,5,15
12291,5,16
12299,4,13
12300,5,15
12308,4,13
12316,4,13
12325,5,15
12333,4,12
12341,4,12
12349,4,14
12350,5,16
12362,6,18
12375,6,17
12387,6,18
12400,6,18
12408,5,16
12416,6,18
12425,5,14
12433,4,14
12441,6,17
12449,4,12
12450,4,12
12458,4,13
12466,6,17
12475,4,13
12483,6,18
12491,6,18
12499,5,15
12500,6,18
12506,6,18
12512,4,12
12518,5,14
12525,5,16
12531,5,15
12537,6,18
12543,6,18
12550,6,17
12555,4,12
12560,4,12
12565,4,12
12570,4,12
12575,5,15
12580,4,13
12585,6,17
12590,5,16
12595,5,16
12600,6,18
12607,4,12
12614,5,15
12621,4,13
12628,4,12
12635,5,16
12642,5,15
12650,5,14
12660,6,17
12670,5,15
12680,5,14
12690,5,15
12700,5,14
12708,4,13
12716,4,13
12725,4,12
12733,4,13
12741,4,12
12749,4,13
12750,4,13
12756,5,14
12762,4,13
12768,6,18
12775,6,18
12781,6,17
12787,6,18
12793,4,14
12800,4,13
12808,6,16
12816,5,15
12825,6,18
12833,5,15
12841,4,13
12849,5,16
12850,4,12
12858,6,17
12866,4,12
12875,5,16
12883,6,17
12891,5,15
12899,6,18
12900,4,13
12905,6,17
12910,5,15
12915,5,16
12920,5,14
12925,6,17
12930,6,18
12935,6,17
12940,4,12
12945,4,13
12950,4,12
12955,5,15
12960,5,14
12965,4,13
12970,5,16
12975,4,13
12980,5,15
12985,5,15
12990,4,13
12995,4,14
13000,4,13
13010,5,16
13020,4,13
13030,5,16
13040,6,17
13050,4,13
13055,6,17
13061,4,12
13066,5,15
13072,6,18
13077,5,16
13083,5,14
13088,6,17
13094,5,14
13100,4,13
13104,5,15
13109,5,15
13113,5,14
13118,5,15
13122,4,13
13127,5,14
13131,5,15
13136,6,16
13140,5,14
13145,6,17
13150,4,12
13157,6,17
13164,5,14
13171,5,15
13178,5,15
13185,5,16
13192,4,12
13200,5,15
13206,4,13
13212,5,16
13218,5,16
13225,5,16
13231,6,18
13237,6,17
13243,4,12
13250,6,18
13266,6,17
13283,4,13
13300,4,12
13325,5,15
13350,6,16
13355,6,16
13361,4,12
13366,4,12
13372,4,12
13377,6,17
13383,4,12
13388,6,18
13394,4,12
13400,6,18
13406,6,17
13412,6,18
13418,6,17
13425,6,17
13431,6,17
13437,5,15
13443,5,14
13450,5,16
13460,4,12
13470,5,14
13480,5,15
13490,6,17
13500,5,16
13508,6,16
13516,5,15
13525,6,18
13533,5,16
13541,5,16
13549,5,14
13550,4,13
13556,5,15
13562,4,14
13568,5,16
13575,6,17
13581,4,13
13587,5,14
13593,6,17
13600,4,14
13606,5,14
13612,6,17
13618,5,16
13625,4,13
13631,5,15
13637,4,13
13643,6,18
13650,5,16
13660,6,17
13670,4,12
13680,4,12
13690,6,16
13700,5,15
13708,4,13
13716,4,13
13725,6,16
13733,4,12
13741,6,18
13749,4,12
13750,5,14
13758,5,15
13766,4,13
13775,4,13
13783,5,14
13791,5,16
13799,6,17
13800,5,14
13810,5,15
13820,4,14
13830,4,12
13840,5,16
13850,5,14
13860,5,16
13870,4,12
13880,4,13
13890,4,13
13900,6,17
13912,5,14
13925,4,14
13937,5,14
13950,6,17
13955,6,18
13960,4,13
13965,5,15
13970,5,16
13975,6,16
13980,6,17
13985,4,14
13990,4,12
13995,6,18
14000,6,17
14007,4,14
14014,5,14
14021,5,15
14028,6,17
14035,4,13
14042,6,16
14050,4,13
14057,5,16
14064,6,16
14071,6,18
14078,5,15
14085,4,14
14092,6,17
14100,5,15
14110,6,16
