CreateTime,Duration,MaxWaitingTime
52250,21,5
52350,20,5
52400,20,5
52425,21,5
52450,16,4
52500,17,4
52525,19,5
52550,21,5
52600,21,5
52650,20,5
52700,16,4
52750,21,5
52800,22,6
52850,24,6
52900,17,4
53000,22,6
53025,24,6
53050,19,5
53100,23,6
53200,22,6
53250,22,6
53275,17,4
53300,23,6
53350,20,5
53450,17,4
53550,21,5
53600,18,4
53700,24,6
53800,24,6
53950,19,5
53975,21,5
54000,19,5
54100,16,4
54150,24,6
54200,22,6
54350,16,4
54375,18,4
54400,23,6
54450,22,6
54550,19,5
54600,20,5
54650,23,6
54700,23,6
54750,24,6
54800,19,5
54850,19,5
54900,23,6
54925,17,4
55050,16,4
55250,22,6
55350,23,6
55375,17,4
55550,19,5
55600,24,6
55650,17,4
55750,19,5
55800,22,6
55850,24,6
55900,20,5
55950,20,5
56050,23,6
56075,20,5
56100,22,6
56200,18,4
56250,23,6
56350,21,5
56375,20,5
56400,23,6
56450,18,4
56475,16,4
56600,20,5
56650,17,4
56700,21,5
56750,20,5
56900,17,4
57050,24,6
57075,18,4
57150,24,6
57200,17,4
57300,22,6
57400,22,6
57600,16,4
57650,23,6
57700,17,4
57750,20,5
57900,19,5
57950,16,4
58100,17,4
58125,22,6
58250,18,4
58300,18,4
58400,18,4
58550,19,5
58700,17,4
58750,21,5
58850,16,4
58900,16,4
58950,21,5
59100,16,4
59125,23,6
59250,24,6
59300,16,4
59350,24,6
59375,16,4
59550,18,4
59600,22,6
59650,20,5
59750,24,6
59775,22,6
59900,18,4
59950,17,4
60000,23,6
60050,23,6
60100,22,6
60125,23,6
60150,22,6
60250,21,5
60300,21,5
60450,22,6
60500,20,5
60650,21,5
60700,19,5
60750,16,4
60775,24,6
60850,22,6
60875,17,4
60950,23,6
61000,20,5
61050,24,6
61200,17,4
61250,23,6
61300,22,6
61325,24,6
61350,18,4
61450,23,6
61550,21,5
61575,17,4
61650,23,6
61700,24,6
61750,22,6
61775,23,6
61800,17,4
61900,20,5
62000,19,5
62025,17,4
62050,20,5
62100,20,5
62125,21,5
62200,19,5
62250,23,6
62300,20,5
62325,20,5
62350,24,6
62400,20,5
62500,18,4
62525,21,5
62600,24,6
62625,16,4
62650,18,4
62750,16,4
62800,24,6
62850,16,4
62950,24,6
63000,21,5
63025,20,5
63100,19,5
63150,24,6
63250,20,5
63275,23,6
63500,17,4
63550,21,5
63600,22,6
63800,21,5
63850,24,6
63900,21,5
63925,20,5
63950,23,6
64000,21,5
64100,22,6
64150,18,4
64200,22,6
64250,17,4
64300,17,4
64350,16,4
64450,21,5
64550,18,4
64600,22,6
64650,19,5
64750,16,4
64850,18,4
64950,22,6
65000,16,4
65050,21,5
65150,23,6
65300,23,6
65350,23,6
65400,17,4
65500,23,6
65750,24,6
65775,22,6
65850,21,5
65875,24,6
65900,23,6
65950,17,4
66050,18,4
66100,22,6
66150,23,6
66250,24,6
66275,24,6
66300,22,6
66400,22,6
66450,18,4
66500,18,4
66550,24,6
66600,19,5
66650,23,6
66700,24,6
66750,23,6
66850,24,6
66900,17,4
67000,22,6
67200,20,5
67250,19,5
67300,20,5
67350,20,5
67400,20,5
67500,17,4
67550,23,6
67650,17,4
67700,22,6
67800,18,4
67850,16,4
67900,22,6
67950,16,4
68000,21,5
68050,22,6
68100,18,4
68150,24,6
68200,23,6
68250,24,6
68300,19,5
68350,22,6
68375,20,5
68400,18,4
68450,21,5
68500,19,5
68600,23,6
68700,21,5
68750,19,5
68850,16,4
68900,24,6
68950,18,4
69000,24,6
69050,22,6
69100,16,4
69200,16,4
69250,20,5
69300,18,4
69400,22,6
69425,22,6
69450,20,5
69500,16,4
69600,23,6
69650,17,4
69750,20,5
69900,21,5
69950,21,5
69975,18,4
70000,19,5
70100,21,5
70125,20,5
70250,24,6
70300,16,4
70400,24,6
70450,23,6
70500,24,6
70650,16,4
70950,17,4
71000,23,6
71050,16,4
71075,21,5
71100,21,5
71200,19,5
71400,17,4
71500,23,6
71550,16,4
71600,17,4
71650,24,6
71700,24,6
71725,20,5
71800,18,4
71950,24,6
72000,18,4
72050,17,4
72075,20,5
72100,19,5
72200,24,6
72300,18,4
72350,23,6
72450,16,4
72550,22,6
72600,21,5
72650,18,4
72700,23,6
72800,20,5
72825,16,4
72850,18,4
72900,24,6
72950,24,6
73000,17,4
73050,16,4
73100,19,5
73450,20,5
73500,21,5
73700,16,4
73725,24,6
73800,21,5
73850,22,6
74000,19,5
74150,19,5
74250,20,5
74300,21,5
74325,18,4
74350,23,6
74400,18,4
74450,20,5
74475,22,6
74500,24,6
74550,20,5
74600,20,5
74650,24,6
74700,23,6
74750,18,4
74800,23,6
74900,19,5
75000,16,4
75025,18,4
75050,21,5
75150,21,5
75200,22,6
75400,22,6
75600,18,4
75650,16,4
75750,23,6
75800,20,5
75825,24,6
75850,20,5
75900,21,5
75925,16,4
75950,20,5
76150,23,6
76200,18,4
76250,24,6
76350,19,5
76450,20,5
76600,16,4
76650,19,5
76800,20,5
76825,20,5
76850,24,6
76875,19,5
76900,19,5
77000,19,5
77050,19,5
77100,17,4
77150,18,4
77250,16,4
77350,21,5
77400,18,4
77450,16,4
77550,21,5
77700,24,6
77725,16,4
77750,21,5
77900,22,6
77950,18,4
78000,21,5
78050,19,5
78200,18,4
78225,19,5
78250,24,6
78400,16,4
78425,23,6
78600,24,6
78650,21,5
78700,22,6
78725,24,6
78850,23,6
78875,18,4
78900,18,4
78950,22,6
79000,23,6
79050,16,4
79100,21,5
79150,19,5
79175,19,5
79350,23,6
79450,21,5
79500,22,6
79550,18,4
79650,23,6
79700,23,6
79800,19,5
80000,16,4
80025,24,6
80050,23,6
80200,17,4
80250,18,4
80400,22,6
80500,18,4
80550,20,5
80600,24,6
80750,17,4
80775,16,4
81100,24,6
81150,18,4
81250,20,5
81300,20,5
81325,22,6
81450,19,5
81650,19,5
81675,17,4
81700,19,5
81725,24,6
81750,19,5
81850,22,6
81900,23,6
81950,19,5
82050,17,4
82150,18,4
82200,20,5
82250,24,6
82350,22,6
82400,16,4
82450,21,5
82500,16,4
82600,22,6
82700,23,6
82900,16,4
83000,23,6
83025,21,5
83050,21,5
83150,17,4
83200,24,6
83250,22,6
83275,22,6
83300,22,6
83400,16,4
83450,21,5
83550,17,4
83650,23,6
83700,18,4
83725,23,6
83800,18,4
83850,24,6
83875,21,5
84050,20,5
84250,19,5
84275,22,6
84300,17,4
84350,24,6
84375,22,6
84600,16,4
84625,20,5
84800,23,6
84900,21,5
85000,18,4
85100,17,4
85300,20,5
85350,24,6
85550,21,5
85575,22,6
85600,20,5
85650,24,6
85675,23,6
85700,22,6
85750,16,4
85850,19,5
85900,17,4
86000,21,5
86050,16,4
86150,23,6
86400,22,6
86425,16,4
86450,19,5
86500,17,4
86600,16,4
86650,19,5
86850,16,4
86900,24,6
87100,20,5
87200,18,4
87300,17,4
87350,24,6
87375,24,6
87550,23,6
87750,21,5
87800,22,6
87850,17,4
87900,17,4
88000,20,5
88025,21,5
88050,20,5
88200,22,6
88250,20,5
88350,17,4
88400,23,6
88450,24,6
88500,20,5
88600,17,4
88650,20,5
88750,17,4
88850,17,4
88900,16,4
88950,16,4
89000,16,4
89050,24,6
89150,24,6
89200,16,4
89225,21,5
89250,20,5
89300,23,6
89350,16,4
89375,20,5
89400,19,5
89450,19,5
89500,21,5
89600,21,5
89625,16,4
89650,24,6
89700,17,4
89750,19,5
89850,17,4
89875,16,4
89900,17,4
90000,20,5
90025,19,5
90050,16,4
90100,20,5
90150,17,4
90250,19,5
90300,17,4
90350,24,6
90400,23,6
90450,19,5
90600,19,5
90750,16,4
90800,16,4
90825,23,6
90900,23,6
91000,23,6
91050,21,5
91200,21,5
91300,20,5
91325,21,5
91400,21,5
91450,20,5
91500,24,6
91800,19,5
91900,17,4
91925,21,5
91950,18,4
92100,24,6
92150,21,5
92300,16,4
92400,17,4
92450,16,4
92550,17,4
92650,23,6
92675,21,5
92700,22,6
92800,24,6
92825,20,5
93000,23,6
93025,18,4
93050,19,5
93100,24,6
93125,17,4
93200,16,4
93250,24,6
93350,18,4
93400,20,5
93450,22,6
93550,17,4
93600,16,4
93650,20,5
93700,22,6
93725,22,6
93750,19,5
93775,20,5
93800,24,6
93850,19,5
93900,21,5
94100,18,4
94200,21,5
94300,17,4
94325,17,4
94350,19,5
94600,23,6
94650,18,4
94700,19,5
94725,24,6
94850,17,4
94900,18,4
94950,17,4
95000,24,6
95050,16,4
95075,22,6
95100,17,4
95150,18,4
95175,22,6
95200,19,5
95250,23,6
95275,19,5
95300,24,6
95350,16,4
95400,20,5
95450,22,6
95850,20,5
95900,20,5
95950,19,5
96000,18,4
96050,22,6
96100,19,5
96125,21,5
96250,18,4
96300,19,5
96350,17,4
96450,17,4
96650,17,4
96800,17,4
96900,20,5
96950,19,5
97200,23,6
97250,21,5
97350,19,5
97400,19,5
97650,20,5
97675,16,4
97700,17,4
97800,20,5
97950,16,4
98000,20,5
98050,17,4
98075,22,6
98100,21,5
98125,20,5
98200,17,4
98350,19,5
98400,21,5
98700,22,6
98750,19,5
98800,23,6
98825,18,4
98900,24,6
98950,16,4
99150,17,4
99300,23,6
99400,22,6
99450,23,6
99500,21,5
99525,24,6
99600,21,5
99625,16,4
99700,16,4
99725,18,4
100050,24,6
100075,16,4
100100,23,6
100150,20,5
100250,22,6
100300,24,6
100400,22,6
100450,19,5
100700,16,4
100800,19,5
100850,23,6
100875,21,5
100900,21,5
100950,24,6
101000,23,6
101050,17,4
101150,23,6
101200,21,5
101400,20,5
101450,23,6
101550,22,6
101650,17,4
101675,24,6
101900,21,5
101950,18,4
101975,20,5
102150,23,6
102200,18,4
102250,21,5
102300,20,5
102400,20,5
102900,20,5
102925,16,4
102950,20,5
103000,21,5
103050,20,5
103075,19,5
103100,23,6
103150,24,6
103175,22,6
103200,22,6
103350,20,5
103400,17,4
103600,20,5
103650,17,4
103700,20,5
103750,18,4
103850,22,6
103900,24,6
104000,19,5
104025,17,4
104100,24,6
104150,21,5
104300,18,4
104400,20,5
104425,23,6
104550,17,4
104600,17,4
104700,18,4
104725,17,4
104750,17,4
104850,20,5
104875,23,6
104900,20,5
105050,24,6
105200,19,5
105250,20,5
105350,16,4
105375,18,4
105400,19,5
105425,23,6
105500,24,6
105550,21,5
105600,23,6
105700,17,4
105750,17,4
105800,24,6
105850,19,5
105900,19,5
106000,22,6
106025,18,4
106100,16,4
106300,18,4
106325,17,4
106350,19,5
106450,20,5
106500,23,6
106550,23,6
106600,24,6
106625,23,6
106650,18,4
106750,18,4
106775,20,5
106850,23,6
106950,20,5
107000,17,4
107100,22,6
107125,21,5
107550,21,5
107650,23,6
107700,16,4
107725,17,4
107750,20,5
107800,21,5
107850,21,5
107950,17,4
108000,19,5
108025,23,6
108100,16,4
108150,19,5
108250,24,6
108300,23,6
108325,22,6
108350,21,5
108375,23,6
108450,17,4
108550,17,4
108600,21,5
108625,17,4
108650,20,5
108675,20,5
108700,21,5
108750,16,4
108775,20,5
108800,16,4
109000,21,5
109050,19,5
109150,23,6
109200,18,4
109225,24,6
109250,20,5
109400,18,4
109450,22,6
109500,21,5
109550,22,6
109600,17,4
109750,21,5
109800,21,5
109850,21,5
109900,18,4
109925,16,4
110000,16,4
110250,22,6
110400,21,5
110450,23,6
110600,20,5
110625,20,5
110850,24,6
110950,24,6
110975,19,5
111000,24,6
111025,16,4
111050,20,5
111100,17,4
111150,19,5
111200,19,5
111350,16,4
111375,16,4
111400,20,5
111450,24,6
111550,22,6
111600,21,5
111650,20,5
111700,17,4
111750,24,6
111800,22,6
111850,16,4
111900,17,4
111950,24,6
111975,22,6
112100,21,5
112125,21,5
112200,24,6
112300,23,6
112400,19,5
112450,19,5
112500,23,6
112550,20,5
112600,21,5
112750,21,5
112800,16,4
112850,20,5
112900,23,6
112925,23,6
113050,24,6
113200,19,5
113250,22,6
113300,20,5
113350,17,4
113400,18,4
113450,17,4
113475,20,5
113500,16,4
113550,21,5
113575,20,5
113600,19,5
113700,21,5
113725,21,5
113750,22,6
113800,17,4
113850,19,5
113900,19,5
113950,24,6
114150,17,4
114200,23,6
114250,19,5
114350,16,4
114375,22,6
114450,22,6
114500,16,4
114600,20,5
114625,20,5
114650,19,5
114675,24,6
114700,24,6
114750,17,4
114850,22,6
114900,21,5
114950,18,4
114975,20,5
115050,24,6
115100,20,5
115150,24,6
115200,21,5
115225,21,5
115250,16,4
115275,20,5
115300,19,5
115350,19,5
115400,24,6
115450,22,6
115500,18,4
115600,23,6
115650,19,5
115700,18,4
115800,22,6
115900,21,5
116000,21,5
116050,16,4
116150,20,5
116200,18,4
116250,16,4
116300,23,6
116400,17,4
116425,23,6
116450,21,5
116550,17,4
116600,17,4
116650,22,6
116750,19,5
116800,21,5
116950,24,6
117000,18,4
117050,17,4
117200,17,4
117225,23,6
117250,19,5
117300,19,5
117325,21,5
117400,23,6
117450,24,6
117500,22,6
117550,18,4
117650,23,6
117675,18,4
117700,18,4
117725,22,6
117750,24,6
117900,21,5
117950,17,4
118100,21,5
118125,16,4
118150,21,5
118200,22,6
118250,18,4
118300,24,6
118400,22,6
118450,23,6
118500,23,6
118550,16,4
118600,23,6
118700,18,4
118750,21,5
118775,16,4
118800,19,5
118825,22,6
118850,24,6
118900,21,5
118950,18,4
119050,19,5
119100,19,5
119150,18,4
119175,16,4
119200,18,4
119300,21,5
119400,20,5
119425,22,6
119450,24,6
119500,24,6
119650,21,5
119700,23,6
119750,17,4
119800,20,5
119900,20,5
120050,22,6
120200,20,5
120250,19,5
120350,21,5
120450,24,6
120550,17,4
120600,16,4
120700,21,5
120750,21,5
120850,20,5
120900,24,6
120950,21,5
121050,17,4
121100,18,4
121150,20,5
121175,20,5
121250,18,4
121300,16,4
121450,22,6
121500,18,4
121550,23,6
121700,19,5
121750,16,4
121850,18,4
122000,17,4
122050,22,6
122150,18,4
122200,22,6
122225,24,6
122300,17,4
122325,17,4
122350,22,6
122450,23,6
122475,17,4
122500,18,4
122550,23,6
122750,19,5
122775,19,5
122800,22,6
122900,16,4
122950,18,4
123000,23,6
123050,22,6
123100,20,5
123150,18,4
123200,24,6
123250,19,5
123300,19,5
123350,20,5
123400,19,5
123425,18,4
123550,22,6
123600,19,5
123700,18,4
123800,22,6
123850,19,5
124000,20,5
124025,16,4
124100,19,5
124200,17,4
124250,24,6
124300,19,5
124350,21,5
124400,19,5
124500,19,5
124600,18,4
124650,23,6
124675,24,6
124700,16,4
124750,21,5
124850,17,4
124950,23,6
125000,19,5
125025,21,5
125100,24,6
125150,16,4
125200,22,6
125225,20,5
125250,16,4
125350,17,4
125375,18,4
125550,23,6
125650,17,4
125750,20,5
125850,23,6
125875,19,5
125900,18,4
126000,20,5
126050,20,5
126100,24,6
126125,18,4
126150,18,4
126250,24,6
126300,20,5
126450,17,4
126500,24,6
126525,17,4
126550,18,4
126600,17,4
126750,16,4
126800,17,4
126850,19,5
127000,19,5
127050,24,6
127100,18,4
127125,20,5
127150,19,5
127200,22,6
127250,18,4
127350,21,5
127400,21,5
127500,16,4
127525,16,4
127600,17,4
127650,23,6
127675,16,4
127750,17,4
127800,17,4
127825,20,5
127850,24,6
127875,24,6
127900,18,4
127925,20,5
127950,16,4
128150,19,5
128250,23,6
128350,23,6
128375,24,6
128450,20,5
128500,24,6
128550,24,6
128600,19,5
128650,18,4
128800,24,6
128850,16,4
128900,24,6
128925,20,5
129000,18,4
129050,17,4
129075,19,5
129150,16,4
129200,20,5
129250,17,4
129300,23,6
129350,18,4
129500,17,4
129550,17,4
129650,23,6
129700,21,5
129750,16,4
129775,23,6
129800,24,6
129950,23,6
129975,18,4
130000,16,4
130300,23,6
130450,24,6
130500,18,4
130700,20,5
130750,19,5
130775,21,5
130800,19,5
130900,18,4
130950,19,5
131000,22,6
131025,18,4
131050,23,6
131100,16,4
131150,17,4
131300,24,6
131325,21,5
131350,23,6
131450,24,6
131475,16,4
131500,24,6
131600,20,5
131650,17,4
131700,22,6
131725,23,6
131800,17,4
131825,21,5
131850,16,4
131900,19,5
132150,20,5
132200,17,4
132300,24,6
132450,20,5
132500,16,4
132525,24,6
132950,18,4
133100,16,4
133125,17,4
133150,23,6
133200,22,6
133250,22,6
133300,21,5
133400,18,4
133600,23,6
133625,17,4
133750,16,4
133800,19,5
133825,17,4
133850,21,5
133900,21,5
134150,19,5
134200,24,6
134300,24,6
134350,23,6
134450,19,5
134500,21,5
134550,22,6
134600,17,4
134700,20,5
134750,19,5
134800,22,6
134950,20,5
135000,16,4
135050,22,6
135100,17,4
135125,22,6
135150,22,6
135175,22,6
135250,17,4
135450,24,6
135475,24,6
135500,20,5
135550,16,4
135600,17,4
135650,18,4
135700,18,4
135750,18,4
135850,18,4
136050,20,5
