CreateTime,Duration,MaxWaitingTime
25100,5,9
25125,6,12
25150,5,10
25250,4,8
25300,6,12
25350,5,10
25375,5,10
25400,4,8
25425,4,8
25450,6,12
25500,6,11
25550,5,10
25575,4,8
25600,6,12
25700,4,8
25750,6,11
25775,5,10
25800,5,10
25850,5,10
25900,5,9
25925,6,12
25950,4,8
26000,5,10
26025,5,10
26050,5,9
26100,5,9
26125,4,9
26150,5,10
26200,4,8
26300,4,8
26350,5,11
26400,4,8
26450,6,11
26500,5,9
26525,4,9
26550,6,11
26600,4,8
26850,4,9
26875,6,11
26900,4,8
26950,5,10
27000,4,8
27050,4,9
27075,6,12
27150,6,12
27200,6,12
27225,4,8
27250,6,11
27400,5,10
27450,6,11
27500,6,11
27525,6,12
27550,5,10
27650,6,12
27700,5,10
27750,4,9
27850,5,9
27900,6,12
28000,6,11
28025,5,10
28100,4,8
28150,4,8
28175,4,8
28200,4,8
28250,5,9
28300,6,11
28325,6,11
28350,6,11
28375,5,10
28400,5,9
28425,6,11
28450,4,9
28475,6,12
28500,5,10
28550,6,12
28575,6,12
28650,6,11
28750,5,10
28800,5,10
28850,5,10
28875,4,9
28950,5,10
29000,4,8
29050,4,9
29100,5,10
29125,6,11
29150,5,10
29175,6,12
29250,6,12
29300,6,12
29325,4,9
29350,4,8
29500,5,10
29550,4,8
29600,4,8
29700,5,10
29800,4,8
29850,4,9
29900,5,11
29925,4,8
30000,4,8
30050,5,9
30100,4,8
30125,4,8
30200,4,8
30300,5,10
30400,4,8
30450,6,12
30500,6,12
30525,5,11
30550,5,10
30600,6,12
30750,5,9
30775,4,8
30800,4,9
30850,5,10
30900,4,8
30950,6,11
31000,5,11
31025,5,11
31050,4,8
31100,6,12
31250,6,12
31300,5,10
31350,4,8
31400,5,11
31450,6,11
31500,6,11
31550,5,10
31600,5,10
31625,6,11
31700,5,10
31750,6,12
31850,5,10
31875,5,10
31900,6,12
31950,5,10
32000,6,12
32050,4,8
32100,6,12
32125,5,10
32200,5,10
32225,6,12
32250,4,9
32300,5,10
32325,5,10
32350,6,11
32375,5,9
32400,6,12
32425,5,10
32450,5,9
32475,4,9
32700,6,11
32750,4,8
32775,4,8
32850,4,8
32875,5,10
32900,5,10
32950,4,8
32975,5,10
33000,6,11
33050,5,10
33150,5,10
33200,5,10
33250,6,12
33400,4,8
33450,6,12
33475,6,12
33500,6,11
33600,5,10
33625,4,8
33650,4,8
33700,5,11
33750,6,11
33850,4,8
33875,5,10
33900,6,12
33950,5,10
34000,4,8
34025,5,10
34050,6,12
34075,5,9
34150,6,12
34200,6,12
34225,4,8
34250,5,10
34300,6,11
34325,6,12
34350,5,9
34400,5,9
34450,5,9
34500,6,12
34550,6,12
34800,6,11
34850,4,9
34950,4,8
35000,4,8
35025,5,10
35050,5,10
35100,4,9
35200,5,10
35225,6,11
35250,6,11
35300,5,10
35325,5,10
35350,4,9
35400,6,11
35500,4,8
35550,6,12
35650,5,10
35700,4,8
35725,6,12
35750,5,10
35775,5,10
35800,5,10
35850,5,9
35900,5,11
35925,5,10
35950,4,9
36000,5,10
36100,4,9
36150,4,8
36250,5,10
36300,5,9
36400,4,8
36450,4,9
36550,4,9
36600,6,12
36750,5,10
36800,6,12
36900,5,10
37050,5,10
37075,4,8
37100,6,12
37125,4,8
37150,4,8
37200,5,11
37250,5,9
37300,5,10
37350,6,12
37400,6,11
37425,6,11
37450,6,12
37500,6,12
37550,4,8
37600,5,10
37650,5,10
37700,5,9
37750,4,8
37800,6,12
37825,5,10
37900,5,10
38000,4,8
38050,4,8
38075,6,12
38100,5,10
38125,4,9
38200,5,9
38250,4,9
38300,4,9
38325,4,8
38350,6,11
38400,5,10
38450,4,8
38600,6,12
38650,5,11
38675,6,12
38700,5,10
38800,5,10
38850,5,10
38900,6,11
38950,4,9
39050,4,8
39100,5,10
39300,5,11
39325,5,10
39350,4,8
39375,5,10
39400,4,8
39425,6,11
39450,6,11
39475,6,12
39500,6,12
39550,5,10
39650,5,10
39800,4,8
39850,4,9
39900,6,12
39950,6,12
40100,5,10
40125,6,12
40150,4,9
40250,4,8
40300,4,8
40400,6,12
40450,6,12
40500,4,8
40600,6,12
40700,4,8
40725,5,10
40750,5,10
40800,6,12
40850,6,12
40950,5,11
41050,4,8
41100,4,9
41150,4,9
41200,6,11
41225,5,10
41250,5,10
41275,5,9
41350,5,11
41450,4,9
41475,5,11
41500,5,10
41600,4,8
41625,6,12
41650,4,8
41750,5,10
41800,6,12
41850,5,9
41875,6,12
41950,6,11
42000,6,12
42025,5,10
42050,5,10
42150,4,8
42200,6,12
42225,5,11
42250,6,11
42275,5,9
42300,4,8
42325,5,10
42350,5,11
42375,4,8
42400,6,12
42450,4,8
42550,4,8
42575,5,9
42600,4,8
42625,6,11
42650,5,11
42750,5,10
42775,5,10
42800,4,8
42825,4,9
42900,4,8
42925,5,10
42950,6,11
43000,5,11
43250,6,12
43400,4,8
43450,5,9
43500,4,9
43550,4,8
43600,5,11
43650,4,8
43700,6,12
43725,4,8
43750,6,11
43800,4,8
43850,5,9
43875,4,8
44000,6,11
44050,4,8
44100,4,9
44150,4,8
44200,5,10
44225,5,10
44250,5,10
44300,4,8
44325,6,11
44350,6,11
44400,5,10
44450,4,8
44500,6,11
44525,4,9
44550,4,9
44650,6,12
44750,4,9
44800,5,9
44825,6,11
44850,4,9
44900,6,12
44925,6,11
45000,4,8
45050,6,12
45100,4,9
45125,5,10
45200,5,10
45350,6,12
45450,4,8
45500,4,8
45550,5,10
45600,4,8
45650,5,9
45750,5,11
45800,6,12
45850,5,9
45875,6,12
45900,4,9
45950,5,10
45975,6,12
46000,4,8
46025,5,10
46100,4,9
46125,5,10
46150,6,12
46200,4,9
46250,5,10
46350,4,9
46375,6,12
46450,4,8
46475,6,11
46550,5,10
46600,5,9
46650,4,8
46700,4,8
46750,4,8
46800,6,12
46850,5,9
46900,6,12
46950,4,8
47000,6,12
47050,6,11
47100,4,8
47300,5,11
47325,4,8
47400,5,10
47425,5,11
47450,4,8
47550,5,10
47600,6,12
47650,6,12
47675,4,8
47700,6,12
47725,6,11
47750,4,8
47775,5,10
47800,5,10
47900,6,11
47925,6,12
47950,4,8
47975,6,12
48000,4,9
48150,6,12
48200,4,8
48225,5,9
48300,4,8
48350,5,11
48375,5,9
48400,5,10
48425,6,12
48450,5,10
48600,5,10
48625,5,9
48650,5,9
48700,4,8
48725,5,10
48750,5,10
48775,5,10
48800,5,10
48850,5,10
48875,5,10
48900,5,9
48950,6,12
48975,6,12
49000,4,8
49050,6,11
49100,5,11
49150,5,11
49300,6,12
49325,5,10
49350,5,10
49375,4,9
49450,5,10
49550,6,11
49600,4,8
49650,6,11
49700,6,11
49750,6,12
49850,4,9
49875,6,12
49950,6,11
50000,4,9
50050,5,10
50075,5,10
50100,5,9
50125,4,9
50150,5,11
50200,5,10
50225,6,11
50400,6,11
50425,6,12
50450,6,12
50475,4,9
50650,5,10
50675,5,10
50700,5,11
50750,4,9
50775,4,8
50850,6,12
50900,5,10
50950,5,10
51000,4,8
51050,5,10
51100,4,8
51150,5,9
51175,4,9
51200,4,8
51300,5,11
51325,4,9
51350,4,9
51375,6,11
51400,5,10
51500,4,9
51525,5,10
51550,6,11
51575,4,9
51650,6,12
51700,4,9
51750,5,10
51775,6,12
51800,4,8
51825,4,8
51850,6,12
51900,4,8
51925,5,11
52000,5,10
52050,6,12
52100,6,12
52125,4,9
52200,5,10
52250,5,10
52300,6,11
52350,4,8
52400,6,11
52425,5,10
52550,6,11
52600,6,12
52625,5,10
52650,4,9
52750,4,8
52850,4,8
52950,4,8
53000,4,9
53100,5,10
53125,4,8
53150,5,9
53200,6,11
53250,6,12
53350,6,11
53400,4,9
53450,6,12
53500,6,12
53525,5,10
53550,6,12
53600,5,10
53700,5,9
53750,4,8
53800,5,9
53850,5,10
53875,6,11
53900,5,9
53950,4,9
54000,5,9
54050,6,11
54075,6,12
54100,4,8
54150,5,10
54200,5,10
54250,6,12
54300,6,12
54350,5,9
54400,4,9
54425,4,8
54500,5,10
54550,6,11
54600,4,8
54650,6,12
54700,5,10
54750,4,8
54775,4,9
54800,6,12
54850,4,8
55000,4,8
55050,6,12
55150,6,11
55200,5,10
55225,4,9
55250,4,8
55350,4,8
55400,4,8
55425,5,11
55450,5,10
55500,4,8
55525,5,10
55550,6,11
55575,6,12
55600,6,11
55625,5,10
55650,5,10
55700,4,8
55800,6,12
55825,4,8
55850,6,12
55900,6,11
55950,6,12
56050,5,10
56100,6,12
56150,6,12
56200,4,9
56250,5,10
56275,5,10
56300,5,11
56350,4,9
56450,4,9
56500,6,12
56525,4,9
56600,4,8
56650,5,10
56700,4,8
56725,5,10
56800,6,11
56850,5,9
56875,5,9
56900,6,12
56950,4,9
56975,6,12
57050,4,9
57100,6,11
57125,6,12
57150,6,12
57175,5,9
57350,4,9
57375,6,12
57400,4,8
57425,4,9
57450,6,11
57550,4,9
57650,5,10
57700,4,8
57725,4,8
57750,5,10
57775,5,9
57800,6,12
57850,6,11
57900,5,10
57950,4,8
58000,4,9
58025,6,12
58050,5,10
58100,5,10
58125,6,12
58200,4,9
58250,5,10
58275,4,8
58350,4,9
58375,5,10
58400,6,11
58500,6,12
58525,5,10
58600,4,8
58700,4,9
58750,4,8
58775,4,8
58850,5,9
58900,4,8
59000,4,8
59050,6,11
59100,4,9
59150,6,12
59200,4,8
59225,6,12
59300,5,11
59400,5,10
59425,6,12
59450,6,12
59500,5,10
59525,5,10
59550,5,11
59650,5,9
59700,4,9
59750,5,10
59775,4,9
59800,4,8
59850,5,9
59900,6,12
59925,4,8
59950,6,12
60050,6,11
60075,6,11
60100,6,11
60200,4,8
60225,4,9
60250,6,12
60300,6,12
60350,6,12
60400,5,10
60450,4,9
60500,5,10
60525,5,11
60550,5,9
60600,4,9
60650,4,8
60700,6,12
60750,5,10
60775,5,10
60800,4,9
60850,6,12
60900,5,11
60950,4,9
60975,6,12
61000,4,8
61050,4,8
61150,5,11
61250,4,8
61275,5,10
61350,6,12
61450,6,12
61550,6,11
61600,5,10
61650,6,12
61750,5,9
61800,6,12
62000,5,10
62025,4,8
62050,4,8
62075,5,11
62100,6,11
62125,5,10
62150,6,12
62175,5,10
62200,4,8
62250,4,8
62300,6,12
62325,6,12
62350,4,8
62400,5,10
62550,5,9
62600,6,11
62700,6,12
62750,6,11
62800,4,9
62850,4,8
62900,5,10
62950,6,12
63000,6,11
63025,6,12
63050,6,11
63200,6,11
63250,5,9
63275,6,12
63300,5,10
63400,5,10
63425,4,8
63450,6,11
63475,6,12
63500,5,9
63525,5,11
63550,6,11
63600,5,9
63650,6,12
63700,5,10
63750,4,9
63850,6,11
63875,6,12
63900,5,11
63950,6,12
64050,4,8
64100,5,11
64150,4,8
64200,6,12
64250,5,10
64300,4,9
64350,6,12
64400,6,11
64450,6,11
64550,4,9
64600,5,10
64700,5,10
64750,5,10
64775,4,8
64800,6,12
64825,6,12
64850,4,8
64875,4,8
64950,4,8
65000,6,11
65050,4,8
65075,4,9
65100,6,12
65125,6,11
65150,6,12
65200,5,10
65300,5,9
65325,6,12
65350,4,8
65400,6,12
65450,5,10
65500,6,11
65550,4,9
65650,6,11
65700,6,12
65750,4,8
65775,5,11
65800,5,9
65825,5,9
65850,4,8
65950,5,10
66000,4,9
66050,6,12
66150,6,11
66175,6,12
66200,4,8
66250,5,9
66300,4,9
66350,6,12
66375,5,11
66400,4,8
66425,6,11
66450,6,11
66500,6,12
66550,6,12
66600,6,12
66750,6,11
66800,5,10
66850,4,8
66900,4,8
66950,6,12
67050,4,8
67100,5,10
67125,6,11
67150,6,11
67200,6,11
67225,4,8
67250,5,11
67300,4,9
67350,6,12
67500,4,9
67525,6,11
67550,6,11
67575,6,12
67650,4,8
67700,6,11
67750,5,9
67850,4,8
67900,6,11
68000,6,11
68025,4,9
68100,4,8
68150,4,8
68200,5,10
68225,6,11
68250,6,11
68275,6,12
68300,4,9
68400,6,12
68450,4,8
68475,5,9
68500,4,8
68550,4,9
68575,4,9
68600,4,9
68700,5,10
68800,6,11
68825,4,9
68850,4,8
68950,4,8
69000,4,8
69025,6,11
69050,6,12
69100,6,12
69150,5,9
69175,5,10
69250,6,12
69300,6,12
69350,6,12
69400,4,9
69450,5,10
69550,5,10
69650,6,11
69675,5,10
69700,6,12
69750,6,11
69950,6,12
69975,4,8
70050,4,8
70100,6,12
70150,6,12
70200,6,12
70400,6,11
70450,4,9
70500,5,10
70600,4,8
70700,5,10
70750,5,9
70800,5,10
70825,5,11
70850,6,12
70900,4,8
70925,4,8
70950,5,10
70975,5,11
71000,5,10
71025,4,8
71050,4,8
71100,4,8
71125,4,9
71150,6,12
71200,6,12
71225,5,10
71250,5,11
71275,5,10
71300,6,12
71450,5,10
71550,6,12
71600,5,10
71650,5,10
71750,5,10
71800,5,10
71850,4,9
71900,4,8
71925,5,9
72000,4,9
72050,6,12
72100,6,11
72150,5,9
72175,4,9
72200,4,8
72250,5,11
72350,5,10
72400,4,8
72500,4,9
72525,5,9
72550,4,9
72575,4,8
72600,6,11
72650,4,9
72700,5,11
72750,6,12
72800,4,8
72850,6,11
72875,4,8
72900,6,12
72950,4,9
72975,4,8
73050,6,11
73075,6,11
73100,5,11
73125,5,10
73150,6,12
73250,6,12
73275,4,8
73350,5,9
73400,6,12
73450,4,8
73475,4,9
73500,5,9
73550,5,10
73575,5,9
73600,6,11
73625,6,12
73650,4,9
73750,4,8
73800,5,10
73825,4,9
73850,5,10
73900,4,8
73925,5,10
73950,5,9
73975,4,8
74000,4,8
74050,6,12
74075,5,11
74100,5,10
74200,5,10
74225,6,12
74350,5,10
74400,6,12
74500,6,11
74550,4,8
74600,6,11
74700,5,11
74800,5,10
74850,6,11
74875,5,10
74900,4,8
75050,6,12
75150,5,10
75175,4,9
75200,6,12
75250,5,9
75300,6,11
75350,4,9
75375,4,9
75400,4,8
75450,5,10
75500,6,12
75525,5,9
75600,6,12
75625,6,11
75650,5,10
75700,4,8
75750,4,9
75775,5,10
75800,6,11
75850,6,12
75900,5,10
75925,6,12
75950,5,10
75975,4,8
76000,6,11
76100,5,10
76150,6,12
76175,5,9
76250,6,12
76350,4,8
76450,6,11
76700,5,10
76750,4,8
76775,4,9
76800,5,11
76850,6,11
76875,4,9
76900,5,9
76950,6,11
77000,5,10
77050,6,11
77150,5,10
77200,5,10
77225,4,8
77250,4,8
77300,4,8
77400,6,12
77425,4,8
77500,5,10
77525,5,10
77550,5,9
77600,4,8
77625,4,8
77700,5,10
77725,6,11
77750,4,8
77800,6,12
77850,4,9
77900,4,8
77950,6,12
78000,6,12
78025,6,12
78050,4,9
78100,6,12
78150,6,11
78200,5,10
78250,4,9
78300,6,11
78350,4,8
78400,6,11
78450,6,12
78550,6,12
78600,5,11
78625,4,9
78650,4,9
78675,6,12
78700,5,10
78750,5,10
78800,4,8
78950,5,11
79000,5,10
79050,6,11
79075,6,12
79100,5,10
79150,6,12
79175,5,11
79200,5,9
79300,5,10
79350,5,10
79450,5,11
79550,6,11
79575,4,8
79650,4,9
79700,6,12
79750,5,10
79800,6,12
79825,4,8
79850,5,10
79900,4,9
79950,5,10
79975,6,11
80000,4,9
80050,4,8
80100,5,11
80150,5,11
80200,5,10
80225,5,10
80300,6,12
80325,4,9
80350,6,11
80375,5,10
80450,5,10
80475,4,9
80550,5,10
80575,5,10
80600,4,8
80650,6,12
80850,6,11
80875,4,8
80900,4,8
80950,4,9
81000,6,11
81025,4,9
81050,5,10
81100,4,8
81125,6,12
81150,5,11
81175,6,12
81200,6,11
81250,5,10
81350,6,12
81400,6,12
81425,4,8
81450,5,10
81500,6,12
81550,4,9
81575,6,11
81600,4,9
81650,6,11
81700,4,9
81750,4,8
81800,5,10
81825,4,9
81850,6,11
81875,4,8
81950,4,9
82000,6,12
82025,6,11
82050,5,9
82150,5,9
82200,6,12
82300,5,9
82350,4,9
82450,4,9
82550,4,9
82600,6,12
82700,6,12
82725,5,10
82750,5,11
82850,6,11
82900,6,12
82925,5,11
83000,4,8
83025,6,12
83100,6,12
83200,5,11
83250,5,10
83275,5,11
83300,5,11
83350,4,9
83450,5,10
83475,6,11
83500,6,12
83525,6,12
83600,6,12
83625,6,11
83650,5,10
83700,5,10
83725,5,10
83750,6,12
83800,4,8
83850,6,12
84050,5,10
84075,4,9
84100,5,10
84150,5,10
84250,6,11
84300,6,12
84325,4,9
84400,6,12
84450,4,9
84500,4,8
84550,5,11
84600,6,12
84700,5,10
84750,5,10
84800,4,9
84825,5,9
84850,6,12
84900,5,10
84925,6,11
84950,4,8
85000,4,8
85050,4,8
85100,6,12
85150,4,9
85175,5,9
85200,5,9
85250,5,9
85300,5,10
85325,5,10
85350,5,10
85400,4,8
85450,6,12
85475,6,11
85500,6,12
85550,4,9
85600,6,12
85625,5,9
85650,5,10
85700,6,12
85750,5,10
85800,5,9
85850,6,11
85900,6,12
85925,4,9
85950,4,8
86000,6,12
86050,5,10
86150,4,9
86200,5,10
86225,4,8
86250,5,11
86300,4,8
86350,4,8
86400,6,12
86425,6,12
86450,4,9
86475,5,10
86500,4,9
86525,4,8
86550,5,10
86600,5,10
86625,6,11
86650,5,10
86700,6,12
86725,4,8
86750,6,12
86800,4,9
86825,5,10
86850,5,9
86900,5,10
86950,4,8
86975,5,9
87000,5,10
87050,4,9
87075,6,11
87150,4,9
87200,4,9
87225,5,10
87300,4,9
87400,5,9
87425,6,12
87450,4,8
87475,4,8
87500,4,9
87600,6,12
87650,4,8
87700,6,11
87750,6,12
87775,6,12
87800,6,12
87850,5,10
87875,4,8
87900,5,9
87925,5,10
87950,6,12
87975,6,11
88000,4,9
88050,4,8
88075,4,9
88100,4,8
88150,6,11
88175,6,12
88250,6,12
88300,4,8
88325,4,8
88400,4,9
88425,5,10
88500,6,11
88550,4,8
88575,5,11
88600,4,8
88650,6,12
88700,4,8
88725,6,11
88750,5,10
88800,5,10
88850,5,10
88875,4,8
89000,4,8
89050,6,12
89100,4,8
89125,4,9
89150,6,11
89200,5,10
89250,4,8
89300,6,12
89400,4,8
89450,4,8
89550,4,9
89575,4,8
89600,4,8
89625,4,8
89650,4,9
89675,4,8
89700,5,11
89750,4,8
89800,4,8
89850,4,8
89875,4,8
89900,5,10
89950,5,10
90000,6,12
90025,6,12
90050,4,9
90150,6,12
90200,5,10
90225,4,8
90300,6,11
90350,6,12
90400,5,10
90450,4,8
90550,4,8
90575,4,8
90600,4,9
90700,4,8
90750,5,10
90775,4,8
90800,5,10
90825,6,12
90850,4,9
90900,4,9
90950,5,10
91000,5,10
91050,6,12
91075,5,10
91100,6,12
91125,5,11
91150,4,8
91200,4,8
91250,5,10
91400,5,9
91450,5,10
91500,6,12
91550,5,10
91600,5,10
91625,4,8
91700,5,10
91750,5,10
91800,5,10
91850,5,10
92000,6,12
92025,4,9
92050,4,8
92100,6,11
92150,6,12
92200,6,12
92225,4,8
92250,6,12
92275,6,12
92300,4,8
92325,6,12
92350,5,11
92400,4,8
92550,6,12
92575,4,9
92600,4,8
92650,5,10
92700,6,12
92750,6,11
92850,6,12
92900,6,12
92925,4,8
92950,5,11
92975,5,10
93000,4,8
93050,6,11
93100,4,8
93150,5,11
93200,6,12
93250,4,8
93350,4,8
93375,6,11
93450,6,12
93500,5,10
93525,4,9
93550,6,12
93600,4,9
93650,6,11
93750,6,12
93800,5,11
93900,6,12
93925,5,11
93950,4,8
94000,6,12
94250,5,11
94300,6,11
94350,4,9
94400,6,12
94425,4,8
94550,4,9
94600,5,11
94625,5,10
94650,6,11
94675,5,10
94700,5,11
94725,6,12
94750,6,11
94800,5,11
94850,5,11
94875,4,9
94900,6,12
94925,5,9
94950,4,8
94975,6,12
95000,4,8
95050,4,8
95075,5,11
95100,6,11
95200,5,11
95300,5,9
95350,6,11
95375,6,11
95400,6,12
95500,4,8
95600,4,8
95650,4,9
95675,6,12
95700,5,11
95725,6,12
95750,5,9
95800,5,9
95850,4,8
95900,5,10
95925,5,11
96000,5,10
96025,5,10
96050,6,12
96075,5,10
96200,6,12
96225,5,10
96250,4,9
96275,6,11
96300,4,8
96400,5,11
96500,6,11
96525,5,10
96550,5,10
96575,4,9
96600,6,12
96650,5,10
96700,4,8
96750,5,11
96800,4,9
96850,6,11
96875,5,10
96900,6,12
96925,5,10
97000,6,11
97050,5,10
97075,5,10
97100,6,12
97150,4,8
97250,6,12
97350,4,9
97375,6,12
97500,6,11
97525,6,12
97550,5,10
97600,5,10
97650,5,10
97675,4,8
97700,4,8
97750,6,12
97800,4,8
97900,4,8
97925,4,8
97950,6,11
97975,4,9
98000,4,9
98050,5,10
98100,6,11
98200,6,11
98250,6,12
98275,5,9
98300,4,9
98325,6,11
98350,6,12
98375,6,11
98450,4,8
98475,5,10
98500,6,12
98550,4,9
98575,4,8
98650,5,9
98700,5,10
98800,4,8
98850,6,12
98875,6,12
98900,6,11
99000,4,8
99050,6,11
99100,4,8
99200,6,11
99250,4,9
99300,4,9
