CreateTime,Duration,MaxWaitingTime
3559,11,8
3561,11,8
3564,11,9
3566,11,8
3569,10,8
3571,9,8
3573,10,8
3576,11,8
3578,12,9
3580,12,9
3583,12,9
3585,8,7
3588,11,8
3590,12,9
3592,8,7
3595,12,9
3597,9,7
3599,9,7
3600,10,8
3616,10,8
3633,12,9
3650,9,7
3666,8,7
3683,10,8
3700,9,7
3712,12,9
3725,9,8
3737,12,9
3750,9,7
3758,9,7
3766,9,8
3775,12,9
3783,11,8
3791,10,8
3799,12,9
3800,10,8
3816,10,8
3833,10,8
3850,11,9
3866,12,9
3883,12,9
3900,12,9
3916,11,9
3933,10,8
3950,12,9
3966,11,9
3983,11,9
4000,8,7
4007,8,7
4014,9,8
4021,8,7
4028,10,8
4035,8,7
4042,8,7
4050,12,9
4075,9,7
4100,10,8
4116,8,7
4133,9,8
4150,10,8
4166,12,9
4183,10,8
4200,10,8
4216,11,9
4233,11,8
4250,8,7
4252,10,8
4254,8,7
4256,8,7
4258,11,9
4260,9,8
4262,11,9
4264,10,8
4266,10,8
4268,10,8
4270,8,7
4272,10,8
4274,11,9
4276,11,9
4278,11,8
4280,9,7
4282,9,7
4284,12,9
4286,12,9
4288,8,7
4290,12,9
4292,11,9
4294,10,8
4296,11,8
4298,10,8
4300,12,9
4316,10,8
4333,8,7
4350,9,7
4362,12,9
4375,10,8
4387,10,8
4400,8,7
4416,12,9
4433,12,9
4450,8,7
4454,11,9
4458,8,7
4462,9,7
4466,12,9
4470,10,8
4474,12,9
4479,11,9
4483,11,8
4487,12,9
4491,11,9
4495,11,9
4500,10,8
4525,11,9
4550,9,7
4560,11,9
4570,11,8
4580,10,8
4590,10,8
4600,11,9
4625,9,7
4650,8,7
4666,9,8
4683,11,8
4700,11,9
4712,12,9
4725,11,8
4737,9,7
4750,10,8
4766,8,7
4783,11,8
4800,10,8
4816,12,9
4833,12,9
4850,10,8
4866,10,8
4883,8,7
4900,11,8
4906,12,9
4912,11,8
4918,12,9
4925,8,7
4931,12,9
4937,11,9
4943,11,9
4950,9,7
4966,12,9
4983,9,8
5000,12,9
5016,9,7
5033,12,9
5050,12,9
5066,10,8
5083,8,7
5100,10,8
5116,8,7
5133,9,8
5150,9,8
5157,10,8
5164,8,7
5171,12,9
5178,11,8
5185,8,7
5192,11,8
5200,9,7
5216,9,7
5233,11,9
5250,11,8
5262,9,7
5275,11,9
5287,10,8
5300,12,9
5308,11,8
5316,12,9
5325,12,9
5333,9,7
5341,8,7
5349,10,8
5350,12,9
5375,10,8
5400,12,9
5410,9,7
5420,10,8
5430,9,7
5440,8,7
5450,11,9
5466,12,9
5483,12,9
5500,9,7
5516,9,8
5533,8,7
5550,12,9
5560,9,7
5570,12,9
5580,12,9
5590,9,7
5600,12,9
5625,9,7
5650,10,8
5662,10,8
5675,10,8
5687,9,7
5700,8,7
5716,8,7
5733,11,9
5750,12,9
5762,9,7
5775,10,8
5787,8,7
5800,9,7
5816,12,9
5833,11,9
5850,10,8
5862,12,9
5875,8,7
5887,10,8
5900,9,7
5925,12,9
5950,10,8
5960,10,8
5970,9,8
5980,12,9
5990,9,8
6000,12,9
6003,10,8
6007,11,9
6011,11,9
6015,11,9
6019,8,7
6023,11,8
6026,10,8
6030,12,9
6034,8,7
6038,10,8
6042,12,9
6046,11,9
6049,8,7
6050,9,7
6066,10,8
6083,9,7
6100,9,8
6125,9,8
6150,11,9
6154,8,7
6158,9,8
6162,10,8
6166,9,8
6170,9,7
6174,12,9
6179,9,7
6183,8,7
6187,12,9
6191,11,9
6195,12,9
6200,8,7
6208,11,8
6216,12,9
6225,8,7
6233,10,8
6241,12,9
6249,8,7
6250,10,8
6275,10,8
6300,10,8
6306,12,9
6312,8,7
6318,11,9
6325,12,9
6331,12,9
6337,9,8
6343,9,8
6350,12,9
6375,9,8
6400,9,7
6410,9,7
6420,8,7
6430,8,7
6440,9,8
6450,10,8
6466,8,7
6483,9,8
6500,10,8
6516,12,9
6533,12,9
6550,11,8
6556,10,8
6562,8,7
6568,8,7
6575,10,8
6581,9,8
6587,11,9
6593,8,7
6600,11,9
6612,10,8
6625,8,7
6637,12,9
6650,12,9
6655,9,7
6661,9,7
6666,9,7
6672,11,9
6677,9,8
6683,9,8
6688,10,8
6694,12,9
6700,8,7
6716,10,8
6733,10,8
6750,11,9
6766,8,7
6783,10,8
6800,10,8
6808,10,8
6816,10,8
6825,11,8
6833,11,9
6841,11,8
6849,10,8
6850,12,9
6866,9,7
6883,8,7
6900,11,8
6904,10,8
6908,10,8
6912,11,8
6916,9,8
6920,9,7
6924,12,9
6929,8,7
6933,10,8
6937,8,7
6941,11,9
6945,8,7
6950,9,7
6960,10,8
6970,12,9
6980,8,7
6990,10,8
7000,8,7
7016,10,8
7033,12,9
7050,10,8
7075,9,8
7100,9,8
7125,12,9
7150,8,7
7160,10,8
7170,9,7
7180,12,9
7190,9,7
7200,9,7
7212,10,8
7225,10,8
7237,12,9
7250,9,7
7275,8,7
7300,12,9
7312,11,9
7325,11,9
7337,10,8
7350,12,9
7362,11,9
7375,10,8
7387,9,7
7400,12,9
7404,11,9
7408,10,8
7412,9,7
7416,12,9
7420,11,9
7424,11,8
7429,8,7
7433,10,8
7437,9,7
7441,9,8
7445,10,8
7450,9,7
7475,8,7
7500,11,9
7507,10,8
7514,12,9
7521,12,9
7528,12,9
7535,12,9
7542,8,7
7550,11,8
7562,9,7
7575,9,7
7587,8,7
7600,9,8
7625,8,7
7650,9,8
7666,11,9
7683,10,8
7700,11,9
7716,8,7
7733,8,7
7750,8,7
7752,9,8
7754,8,7
7756,11,9
7758,9,7
7760,9,7
7762,9,7
7764,11,9
7766,8,7
7768,12,9
7770,8,7
7772,10,8
7774,11,9
7776,12,9
7778,11,8
7780,8,7
7782,9,7
7784,11,8
7786,12,9
7788,12,9
7790,11,8
7792,8,7
7794,9,8
7796,10,8
7798,9,7
7800,9,7
7825,11,8
7850,10,8
7866,9,7
7883,9,8
7900,12,9
7916,11,8
7933,8,7
7950,10,8
7966,9,7
7983,12,9
8000,11,9
8012,11,9
8025,11,8
8037,11,9
8050,11,8
8060,8,7
8070,8,7
8080,11,8
8090,8,7
8100,11,9
8116,9,7
8133,10,8
8150,10,8
8162,9,7
8175,10,8
8187,12,9
8200,12,9
8201,9,8
8202,10,8
8203,12,9
8205,8,7
8206,10,8
8207,10,8
8209,8,7
8210,11,8
8211,11,8
8213,9,8
8214,11,9
8215,8,7
8217,10,8
8218,9,8
8219,9,7
8221,11,8
8222,12,9
8223,9,7
8225,10,8
8226,8,7
8227,8,7
8228,9,7
8230,10,8
8231,8,7
8232,11,9
8234,9,8
8235,10,8
8236,12,9
8238,8,7
8239,8,7
8240,12,9
8242,12,9
8243,12,9
8244,11,9
8246,12,9
8247,12,9
8248,9,7
8249,11,9
8250,8,7
8266,9,7
8283,11,8
8300,8,7
8325,12,9
8350,11,9
8366,9,7
8383,10,8
8400,11,8
8416,9,7
8433,12,9
8450,12,9
8452,11,8
8454,8,7
8456,12,9
8459,12,9
8461,11,9
8463,8,7
8465,12,9
8468,12,9
8470,9,8
8472,9,7
8475,12,9
8477,8,7
8479,10,8
8481,10,8
8484,10,8
8486,12,9
8488,9,7
8490,11,9
8493,10,8
8495,9,7
8497,9,8
8500,8,7
8512,8,7
8525,9,7
8537,10,8
8550,8,7
8566,9,7
8583,11,9
8600,12,9
8616,8,7
8633,11,9
8650,9,7
8666,8,7
8683,9,7
8700,10,8
8712,12,9
8725,12,9
8737,12,9
8750,8,7
8755,11,9
8761,8,7
8766,10,8
8772,10,8
8777,12,9
8783,9,7
8788,10,8
8794,10,8
8800,10,8
8825,9,7
8850,9,8
8866,9,7
8883,12,9
8900,11,9
8916,11,8
8933,10,8
8950,10,8
8966,12,9
8983,11,9
9000,10,8
9016,10,8
9033,12,9
9050,8,7
9066,8,7
9083,8,7
9100,10,8
9116,11,9
9133,8,7
9150,9,7
9162,8,7
9175,10,8
9187,12,9
9200,9,7
9216,11,8
9233,12,9
9250,9,7
9255,12,9
9261,11,8
9266,9,7
9272,12,9
9277,12,9
9283,10,8
9288,11,9
9294,10,8
9300,10,8
9316,12,9
9333,12,9
9350,10,8
9362,10,8
9375,11,9
9387,12,9
9400,8,7
9416,9,7
9433,10,8
9450,10,8
9475,11,9
9500,12,9
9516,10,8
9533,9,7
9550,10,8
9566,11,8
9583,10,8
9600,9,7
9616,9,7
9633,12,9
9650,10,8
9666,8,7
9683,9,7
9700,12,9
9725,9,8
9750,11,9
9766,12,9
9783,10,8
9800,11,9
9816,11,8
9833,8,7
9850,8,7
9866,11,9
9883,10,8
9900,9,7
9910,10,8
9920,8,7
9930,11,8
9940,10,8
9950,9,7
9975,9,7
10000,10,8
10016,11,9
10033,8,7
10050,8,7
10066,9,8
10083,9,8
10100,10,8
10116,12,9
10133,9,7
10150,9,8
10153,9,7
10157,10,8
10160,10,8
10164,12,9
10167,12,9
10171,11,8
10175,11,8
10178,8,7
10182,8,7
10185,12,9
10189,11,8
10192,10,8
10196,12,9
10200,10,8
10216,11,8
10233,9,7
10250,12,9
10262,8,7
10275,12,9
10287,10,8
10300,12,9
10325,11,9
10350,8,7
10357,11,8
10364,12,9
10371,9,7
10378,8,7
10385,12,9
10392,12,9
10400,9,7
10412,10,8
10425,11,8
10437,10,8
10450,9,7
10466,11,9
10483,11,9
10500,8,7
10510,10,8
10520,9,8
10530,12,9
10540,10,8
10550,10,8
10562,10,8
10575,9,7
10587,10,8
10600,8,7
10616,12,9
10633,11,8
10650,10,8
10666,8,7
10683,10,8
10700,9,8
10725,12,9
10750,11,9
10766,10,8
10783,10,8
10800,10,8
10812,12,9
10825,8,7
10837,10,8
10850,10,8
10860,12,9
10870,8,7
10880,11,9
10890,10,8
10900,12,9
10916,8,7
10933,10,8
10950,11,9
10975,12,9
11000,8,7
11010,9,8
11020,11,8
11030,12,9
11040,12,9
11050,9,7
11062,8,7
11075,11,9
11087,8,7
11100,12,9
11112,10,8
11125,10,8
11137,9,8
11150,12,9
11158,12,9
11166,8,7
11175,11,8
11183,11,9
11191,12,9
11199,8,7
11200,9,7
11212,8,7
11225,10,8
11237,12,9
11250,9,8
11266,11,8
11283,10,8
11300,12,9
11304,12,9
11308,10,8
11312,12,9
11316,9,7
11320,12,9
11324,10,8
11329,12,9
11333,8,7
11337,11,9
11341,8,7
11345,11,9
11350,8,7
11375,10,8
11400,11,9
11416,12,9
11433,9,7
11450,8,7
11466,8,7
11483,10,8
11500,8,7
11516,12,9
11533,9,7
11550,9,7
11560,10,8
11570,11,9
11580,10,8
11590,11,9
11600,8,7
11612,12,9
11625,12,9
11637,10,8
11650,9,8
11675,12,9
11700,9,8
11716,11,9
11733,10,8
11750,12,9
11760,8,7
11770,10,8
11780,12,9
11790,12,9
11800,11,9
11825,10,8
11850,10,8
11866,12,9
11883,11,9
11900,11,9
11916,10,8
11933,9,7
11950,8,7
11962,11,9
11975,9,7
11987,8,7
12000,9,7
12010,12,9
12020,11,9
12030,9,7
12040,10,8
12050,11,8
12062,10,8
12075,11,9
12087,12,9
12100,9,7
12116,12,9
12133,10,8
12150,10,8
12154,9,7
12159,8,7
12163,12,9
12168,10,8
12172,9,8
12177,12,9
12181,11,8
12186,10,8
12190,9,7
12195,9,7
12200,12,9
12216,11,9
12233,10,8
12250,12,9
12266,11,9
12283,8,7
12300,11,9
12316,11,9
12333,8,7
12350,9,7
12360,8,7
12370,10,8
12380,10,8
12390,8,7
12400,9,7
12416,10,8
12433,10,8
12450,8,7
12462,8,7
12475,12,9
12487,10,8
12500,10,8
12510,8,7
12520,10,8
12530,10,8
12540,11,8
12550,11,9
12562,12,9
12575,12,9
12587,11,9
12600,11,8
12605,11,8
12611,8,7
12616,11,8
12622,12,9
12627,10,8
12633,12,9
12638,11,8
12644,11,8
12650,11,8
12662,9,7
12675,10,8
12687,11,9
12700,9,7
12725,9,7
12750,11,9
12762,11,8
12775,11,9
12787,8,7
12800,12,9
12806,10,8
12812,10,8
12818,10,8
12825,9,7
12831,12,9
12837,9,7
12843,11,9
12850,8,7
12875,10,8
12900,8,7
12916,10,8
12933,12,9
12950,12,9
12958,9,8
12966,11,9
12975,10,8
12983,10,8
12991,12,9
12999,9,7
13000,11,9
13012,10,8
13025,12,9
13037,10,8
13050,10,8
13075,11,9
13100,12,9
13112,11,9
13125,12,9
13137,8,7
13150,11,8
13175,8,7
13200,12,9
13216,11,8
13233,12,9
13250,9,7
13275,8,7
13300,8,7
13302,11,9
13305,11,9
13307,10,8
13310,12,9
13312,12,9
13315,8,7
13317,10,8
13320,8,7
13322,9,8
13325,11,8
13327,10,8
13330,10,8
13332,11,9
13335,9,8
13337,11,9
13340,10,8
13342,10,8
13345,10,8
13347,11,8
13350,8,7
13354,12,9
13358,10,8
13362,12,9
13366,10,8
13370,12,9
13374,12,9
13379,12,9
13383,8,7
13387,10,8
13391,9,7
13395,8,7
13400,8,7
13425,11,8
13450,9,8
13466,11,8
13483,8,7
13500,11,9
13516,12,9
13533,10,8
13550,11,9
13566,12,9
13583,9,8
13600,10,8
13625,9,7
13650,9,7
13656,9,8
13662,10,8
13668,9,7
13675,9,7
13681,9,8
13687,8,7
13693,9,7
13700,11,8
13716,12,9
13733,9,7
13750,9,7
13775,11,9
13800,12,9
13812,8,7
13825,12,9
13837,8,7
13850,10,8
13862,11,8
13875,8,7
13887,10,8
13900,9,8
13916,12,9
13933,9,8
13950,11,9
13975,11,9
14000,11,9
14016,11,8
14033,12,9
14050,12,9
14075,8,7
14100,10,8
14112,8,7
14125,11,9
14137,9,7
14150,10,8
14166,10,8
14183,11,8
14200,11,9
14216,8,7
14233,8,7
14250,11,9
14260,10,8
14270,11,9
14280,8,7
14290,9,8
14300,9,7
14308,12,9
14316,12,9
14325,10,8
14333,10,8
14341,10,8
14349,11,9
14350,9,7
14375,11,8
14400,12,9
14408,10,8
14416,8,7
14425,10,8
14433,11,8
14441,11,8
14449,10,8
14450,9,8
14457,11,9
14464,11,9
14471,12,9
14478,9,7
14485,12,9
14492,11,8
14500,10,8
14508,10,8
14516,10,8
14525,11,8
14533,10,8
14541,8,7
14549,12,9
14550,12,9
14558,8,7
14566,9,8
14575,9,8
14583,9,8
14591,12,9
14599,12,9
14600,9,8
14608,9,7
14616,11,8
14625,11,9
14633,12,9
14641,8,7
14649,9,7
14650,8,7
14662,10,8
14675,8,7
14687,8,7
14700,10,8
14707,10,8
14714,10,8
14721,11,9
14728,8,7
14735,9,7
14742,8,7
14750,9,8
14760,9,7
14770,9,7
14780,8,7
14790,8,7
14800,12,9
14825,9,7
14850,8,7
14860,12,9
14870,8,7
14880,9,8
14890,11,9
14900,9,7
14907,9,7
14914,11,9
14921,11,9
14928,12,9
14935,10,8
14942,8,7
14950,8,7
14962,9,8
14975,12,9
14987,9,7
15000,10,8
15016,8,7
15033,10,8
15050,10,8
15066,12,9
15083,10,8
15100,9,8
15112,8,7
15125,8,7
15137,8,7
15150,9,7
15175,8,7
15200,11,9
15212,10,8
15225,9,7
15237,9,7
15250,11,9
15266,10,8
15283,11,8
15300,9,8
15316,9,7
15333,11,8
15350,11,9
15375,12,9
15400,12,9
15416,11,9
15433,12,9
15450,10,8
15475,9,7
15500,12,9
15505,8,7
15511,11,9
15516,10,8
15522,12,9
15527,11,9
15533,8,7
15538,11,8
15544,10,8
15550,9,8
15575,11,8
15600,10,8
15625,12,9
15650,9,7
15666,11,8
15683,8,7
15700,9,7
15712,8,7
15725,8,7
15737,11,8
15750,8,7
15766,9,8
15783,11,8
15800,11,9
15816,10,8
15833,8,7
15850,12,9
15851,9,8
15853,10,8
15855,10,8
15856,9,7
15858,11,9
15860,12,9
15861,12,9
15863,8,7
15865,12,9
15866,10,8
15868,10,8
15870,12,9
15871,12,9
15873,9,7
15874,11,8
15876,9,7
15878,8,7
15879,8,7
15881,12,9
15883,9,7
15884,9,7
15886,8,7
15888,12,9
15890,11,9
15891,11,8
15893,11,9
15895,12,9
15896,8,7
15898,11,8
15900,10,8
15910,8,7
15920,8,7
15930,11,9
15940,11,9
15950,11,8
15966,8,7
15983,8,7
16000,8,7
16025,12,9
16050,10,8
16053,8,7
16056,8,7
16059,11,8
16062,10,8
16065,11,9
16068,9,7
16071,9,7
16075,10,8
16078,10,8
16081,8,7
16084,10,8
16087,11,9
16090,10,8
16093,12,9
16096,10,8
16100,9,7
16125,11,9
16150,11,9
16166,11,8
16183,12,9
16200,8,7
16216,11,9
16233,10,8
16250,10,8
16275,9,8
16300,10,8
16312,8,7
16325,8,7
16337,11,8
16350,10,8
16362,9,7
16375,8,7
16387,8,7
16400,9,8
16425,8,7
16450,8,7
16466,10,8
16483,9,7
16500,8,7
16525,9,8
16550,10,8
16560,10,8
16570,11,8
16580,10,8
16590,8,7
16600,9,8
16610,10,8
16620,12,9
16630,9,7
16640,9,7
16650,9,7
16660,9,7
16670,10,8
16680,12,9
16690,10,8
16700,9,8
16716,11,8
16733,9,7
16750,8,7
16756,9,7
16762,9,7
16768,9,7
16775,11,9
16781,12,9
16787,12,9
16793,10,8
16800,11,8
16816,9,7
16833,11,8
16850,10,8
16866,12,9
16883,10,8
16900,11,9
16906,9,7
16912,10,8
16918,11,9
16925,8,7
16931,12,9
16937,10,8
16943,8,7
16950,8,7
16966,8,7
16983,12,9
17000,9,7
17016,9,7
17033,12,9
17050,10,8
17058,8,7
17066,12,9
17075,12,9
17083,10,8
17091,9,7
17099,8,7
17100,11,9
17116,8,7
17133,8,7
17150,11,8
17162,11,9
17175,11,9
17187,10,8
17200,11,9
17203,9,7
17207,9,7
17211,11,9
17215,9,8
17219,11,9
17223,11,8
17226,9,7
17230,10,8
17234,11,9
17238,9,7
17242,11,8
17246,12,9
17249,8,7
17250,9,7
17266,8,7
17283,10,8
17300,10,8
17310,11,8
17320,12,9
17330,12,9
17340,10,8
17350,9,7
17360,12,9
17370,12,9
17380,11,9
17390,10,8
17400,12,9
17403,8,7
17406,9,7
17410,8,7
17413,10,8
17416,9,7
17420,12,9
17423,9,7
17426,11,9
17430,11,9
17433,8,7
17436,12,9
17440,10,8
17443,9,8
17446,9,7
17449,11,8
17450,8,7
17466,10,8
17483,12,9
17500,9,8
17516,12,9
17533,10,8
17550,12,9
17575,11,9
17600,8,7
17625,8,7
17650,12,9
17662,10,8
17675,9,7
17687,12,9
17700,10,8
17716,12,9
17733,11,9
17750,9,8
17766,11,9
17783,8,7
17800,8,7
17816,11,9
17833,12,9
17850,9,8
17866,12,9
17883,12,9
17900,10,8
17912,9,8
17925,9,8
17937,10,8
17950,8,7
17966,10,8
17983,11,8
18000,12,9
18012,8,7
18025,9,7
18037,8,7
18050,9,7
18060,10,8
18070,9,8
18080,8,7
18090,10,8
18100,12,9
18103,9,8
18107,10,8
18110,9,7
18114,8,7
18117,12,9
18121,9,8
18125,9,7
18128,9,7
18132,8,7
18135,11,8
18139,9,7
18142,10,8
18146,10,8
18150,11,9
18175,10,8
18200,10,8
18216,8,7
18233,8,7
18250,10,8
18275,10,8
18300,11,8
18316,12,9
18333,9,7
18350,12,9
18366,9,8
18383,11,9
18400,8,7
18416,11,9
18433,9,8
18450,12,9
18460,9,7
18470,12,9
18480,11,8
18490,11,9
18500,10,8
18525,12,9
18550,11,8
18575,11,9
18600,10,8
18616,8,7
18633,8,7
18650,9,7
18666,12,9
18683,12,9
18700,9,8
18708,9,8
18716,11,9
18725,11,8
18733,10,8
18741,12,9
18749,10,8
18750,9,8
18766,10,8
18783,8,7
18800,9,7
18816,10,8
18833,9,7
18850,9,7
18866,11,9
18883,8,7
18900,9,7
18916,10,8
18933,12,9
18950,9,8
18960,9,7
18970,9,7
18980,12,9
18990,11,9
19000,9,7
19016,11,8
19033,12,9
19050,9,8
19058,10,8
19066,10,8
19075,9,7
19083,9,7
19091,8,7
19099,9,8
19100,10,8
19112,12,9
19125,8,7
19137,10,8
19150,9,7
19166,10,8
19183,9,8
19200,12,9
19216,9,8
19233,10,8
19250,10,8
19257,8,7
19264,11,8
19271,9,7
19278,8,7
19285,10,8
19292,12,9
19300,11,8
19312,10,8
19325,10,8
19337,10,8
19350,8,7
19366,10,8
19383,12,9
19400,9,8
19416,12,9
19433,12,9
19450,8,7
19453,12,9
19457,8,7
19461,12,9
19465,12,9
19469,10,8
19473,12,9
19476,11,9
19480,11,9
19484,8,7
19488,11,9
19492,9,7
19496,9,8
19499,12,9
19500,9,7
19510,12,9
19520,10,8
19530,8,7
19540,9,7
19550,8,7
19552,10,8
19555,9,8
19558,12,9
19561,11,9
19563,11,8
19566,12,9
19569,10,8
19572,11,9
19575,10,8
19577,10,8
19580,8,7
19583,8,7
19586,9,7
19588,10,8
19591,9,8
19594,8,7
19597,9,7
19600,10,8
19612,10,8
19625,10,8
19637,12,9
19650,10,8
19662,9,7
19675,9,8
19687,8,7
19700,9,8
19716,8,7
19733,10,8
19750,9,7
19762,8,7
19775,8,7
19787,11,9
19800,8,7
19808,12,9
19816,10,8
19825,11,9
19833,12,9
19841,9,7
19849,9,7
19850,8,7
19866,12,9
19883,8,7
19900,9,7
19916,9,7
19933,12,9
19950,10,8
19958,12,9
19966,11,9
19975,11,8
19983,8,7
19991,11,8
19999,12,9
20000,11,8
20025,11,9
20050,8,7
20066,8,7
20083,8,7
20100,11,8
20116,10,8
20133,9,7
20150,12,9
20166,12,9
20183,10,8
20200,9,8
20225,9,7
20250,9,7
20266,8,7
20283,10,8
20300,8,7
20325,11,8
20350,9,7
20366,8,7
20383,9,8
20400,10,8
20410,11,8
20420,12,9
20430,9,7
20440,8,7
20450,9,8
20466,11,8
20483,10,8
20500,9,7
20525,12,9
20550,8,7
20562,10,8
20575,9,7
20587,8,7
20600,10,8
20625,11,9
20650,10,8
20657,11,9
20664,9,7
20671,11,9
20678,12,9
20685,9,7
20692,8,7
20700,10,8
20706,12,9
20712,12,9
20718,11,9
20725,10,8
20731,10,8
20737,11,9
20743,8,7
20750,12,9
20760,11,8
20770,10,8
20780,8,7
20790,8,7
20800,9,8
20816,11,9
20833,12,9
20850,9,7
20875,12,9
20900,11,9
20903,10,8
20907,8,7
20910,10,8
20914,12,9
20917,8,7
20921,8,7
20925,11,8
20928,11,9
20932,11,9
20935,12,9
20939,12,9
20942,9,7
20946,10,8
20950,9,7
20975,10,8
21000,9,7
21016,10,8
21033,8,7
21050,11,9
21066,8,7
21083,12,9
21100,11,8
21107,12,9
21114,8,7
21121,12,9
21128,12,9
21135,8,7
21142,9,8
21150,9,8
21166,11,9
21183,11,9
21200,8,7
21225,12,9
21250,8,7
21266,11,9
21283,8,7
21300,8,7
21325,12,9
21350,12,9
21362,10,8
21375,12,9
21387,11,9
21400,8,7
21425,8,7
21450,8,7
21466,9,8
21483,8,7
21500,12,9
21516,10,8
21533,8,7
21550,8,7
21553,12,9
21556,10,8
21560,11,9
21563,11,9
21566,12,9
21570,8,7
21573,9,7
21576,12,9
21580,9,7
21583,8,7
21586,9,7
21590,9,7
21593,12,9
21596,9,7
21599,12,9
21600,9,8
21625,9,7
21650,10,8
21666,10,8
21683,9,7
21700,10,8
21712,8,7
21725,8,7
21737,9,7
21750,9,7
21753,11,8
21757,11,9
21761,8,7
21765,10,8
21769,11,9
21773,8,7
21776,12,9
21780,9,8
21784,10,8
21788,12,9
21792,10,8
21796,8,7
21799,9,8
21800,12,9
21812,12,9
21825,11,9
21837,12,9
21850,11,9
21866,10,8
21883,11,8
21900,10,8
21925,8,7
21950,12,9
21960,8,7
21970,8,7
