CreateTime,Duration,MaxWaitingTime
2527,4,4
2533,4,4
2538,6,6
2544,6,6
2550,4,4
2556,4,4
2562,5,5
2568,5,5
2575,4,4
2581,4,4
2587,4,4
2593,4,4
2600,4,4
2608,6,6
2616,6,6
2625,5,5
2633,5,5
2641,5,5
2649,4,4
2650,4,4
2655,6,6
2661,4,4
2666,4,4
2672,5,5
2677,6,6
2683,5,5
2688,4,4
2694,5,5
2700,4,4
2706,4,4
2712,6,6
2718,6,6
2725,5,5
2731,5,5
2737,5,5
2743,5,5
2750,6,6
2754,4,4
2759,4,4
2763,5,5
2768,4,4
2772,5,5
2777,6,6
2781,6,6
2786,5,5
2790,5,5
2795,4,4
2800,4,4
2808,4,4
2816,6,6
2825,4,4
2833,6,6
2841,5,5
2849,4,4
2850,6,6
2855,4,4
2861,4,4
2866,5,5
2872,6,6
2877,5,5
2883,6,6
2888,6,6
2894,4,4
2900,4,4
2904,4,4
2909,5,5
2913,6,6
2918,5,5
2922,5,5
2927,4,4
2931,5,5
2936,5,5
2940,5,5
2945,6,6
2950,6,6
2958,5,5
2966,4,4
2975,4,4
2983,6,6
2991,5,5
2999,4,4
3000,6,6
3005,4,4
3010,5,5
3015,6,6
3020,4,4
3025,4,4
3030,5,5
3035,6,6
3040,4,4
3045,5,5
3050,5,5
3058,4,4
3066,5,5
3075,5,5
3083,5,5
3091,4,4
3099,5,5
3100,5,5
3105,6,6
3110,6,6
3115,6,6
3120,6,6
3125,4,4
3130,4,4
3135,6,6
3140,4,4
3145,6,6
3150,4,4
3156,4,4
3162,6,6
3168,6,6
3175,5,5
3181,5,5
3187,4,4
3193,4,4
3200,5,5
3207,5,5
3214,4,4
3221,4,4
3228,4,4
3235,5,5
3242,6,6
3250,4,4
3256,6,6
3262,4,4
3268,4,4
3275,6,6
3281,4,4
3287,4,4
3293,5,5
3300,6,6
3312,6,6
3325,4,4
3337,6,6
3350,5,5
3354,4,4
3359,4,4
3363,5,5
3368,4,4
3372,6,6
3377,4,4
3381,4,4
3386,6,6
3390,5,5
3395,5,5
3400,6,6
3404,6,6
3408,4,4
3412,5,5
3416,6,6
3420,5,5
3424,4,4
3429,4,4
3433,5,5
3437,5,5
3441,4,4
3445,5,5
3450,4,4
3454,6,6
3459,5,5
3463,4,4
3468,6,6
3472,6,6
3477,5,5
3481,4,4
3486,6,6
3490,5,5
3495,6,6
3500,6,6
3503,6,6
3507,5,5
3511,4,4
3515,4,4
3519,5,5
3523,4,4
3526,4,4
3530,6,6
3534,6,6
3538,4,4
3542,5,5
3546,5,5
3549,6,6
3550,5,5
3555,5,5
3561,6,6
3566,5,5
3572,6,6
3577,5,5
3583,4,4
3588,5,5
3594,5,5
3600,6,6
3603,5,5
3607,6,6
3611,5,5
3615,5,5
3619,4,4
3623,4,4
3626,4,4
3630,5,5
3634,5,5
3638,4,4
3642,5,5
3646,6,6
3649,5,5
3650,5,5
3655,4,4
3660,6,6
3665,5,5
3670,4,4
3675,4,4
3680,6,6
3685,4,4
3690,5,5
3695,6,6
3700,5,5
3706,5,5
3712,5,5
3718,6,6
3725,6,6
3731,4,4
3737,4,4
3743,5,5
3750,4,4
3755,4,4
3760,5,5
3765,5,5
3770,4,4
3775,6,6
3780,6,6
3785,4,4
3790,6,6
3795,5,5
3800,6,6
3805,6,6
3811,5,5
3816,4,4
3822,6,6
3827,6,6
3833,5,5
3838,4,4
3844,6,6
3850,6,6
3855,4,4
3860,5,5
3865,6,6
3870,6,6
3875,4,4
3880,6,6
3885,4,4
3890,4,4
3895,6,6
3900,5,5
3905,5,5
3910,4,4
3915,4,4
3920,5,5
3925,4,4
3930,5,5
3935,4,4
3940,6,6
3945,6,6
3950,4,4
3953,6,6
3957,4,4
3961,4,4
3965,4,4
3969,5,5
3973,5,5
3976,4,4
3980,5,5
3984,6,6
3988,5,5
3992,5,5
3996,5,5
3999,5,5
4000,4,4
4007,4,4
4014,6,6
4021,5,5
4028,6,6
4035,5,5
4042,4,4
4050,6,6
4057,6,6
4064,4,4
4071,5,5
4078,4,4
4085,5,5
4092,5,5
4100,6,6
4106,6,6
4112,4,4
4118,6,6
4125,5,5
4131,4,4
4137,6,6
4143,6,6
4150,4,4
4155,4,4
4161,5,5
4166,5,5
4172,5,5
4177,6,6
4183,6,6
4188,4,4
4194,4,4
4200,4,4
4204,6,6
4208,6,6
4212,4,4
4216,5,5
4220,5,5
4224,6,6
4229,5,5
4233,5,5
4237,6,6
4241,4,4
4245,4,4
4250,6,6
4255,6,6
4261,6,6
4266,6,6
4272,6,6
4277,4,4
4283,5,5
4288,5,5
4294,5,5
4300,6,6
4304,5,5
4309,5,5
4313,4,4
4318,4,4
4322,6,6
4327,6,6
4331,4,4
4336,6,6
4340,5,5
4345,4,4
4350,5,5
4357,4,4
4364,5,5
4371,5,5
4378,5,5
4385,5,5
4392,5,5
4400,5,5
4408,5,5
4416,5,5
4425,6,6
4433,5,5
4441,5,5
4449,6,6
4450,4,4
4454,4,4
4459,6,6
4463,5,5
4468,6,6
4472,5,5
4477,4,4
4481,6,6
4486,5,5
4490,4,4
4495,4,4
4500,5,5
4507,6,6
4514,4,4
4521,5,5
4528,6,6
4535,4,4
4542,6,6
4550,4,4
4555,4,4
4560,6,6
4565,5,5
4570,5,5
4575,5,5
4580,5,5
4585,5,5
4590,6,6
4595,6,6
4600,4,4
4605,4,4
4610,4,4
4615,4,4
4620,6,6
4625,5,5
4630,6,6
4635,5,5
4640,4,4
4645,6,6
4650,4,4
4654,4,4
4659,6,6
4663,5,5
4668,5,5
4672,5,5
4677,4,4
4681,4,4
4686,6,6
4690,5,5
4695,4,4
4700,5,5
4708,5,5
4716,4,4
4725,4,4
4733,5,5
4741,6,6
4749,5,5
4750,6,6
4755,4,4
4760,4,4
4765,4,4
4770,6,6
4775,5,5
4780,6,6
4785,5,5
4790,4,4
4795,4,4
4800,5,5
4805,4,4
4810,4,4
4815,4,4
4820,6,6
4825,5,5
4830,6,6
4835,4,4
4840,5,5
4845,5,5
4850,4,4
4857,4,4
4864,5,5
4871,4,4
4878,5,5
4885,4,4
4892,6,6
4900,5,5
4910,5,5
4920,6,6
4930,6,6
4940,5,5
4950,6,6
4955,5,5
4960,6,6
4965,4,4
4970,5,5
4975,6,6
4980,4,4
4985,4,4
4990,5,5
4995,6,6
5000,4,4
5005,6,6
5010,6,6
5015,5,5
5020,4,4
5025,6,6
5030,6,6
5035,4,4
5040,5,5
5045,4,4
5050,4,4
5058,5,5
5066,5,5
5075,5,5
5083,6,6
5091,4,4
5099,6,6
5100,5,5
5105,6,6
5111,4,4
5116,4,4
5122,4,4
5127,5,5
5133,4,4
5138,5,5
5144,6,6
5150,4,4
5155,5,5
5161,6,6
5166,4,4
5172,6,6
5177,4,4
5183,6,6
5188,4,4
5194,6,6
5200,5,5
5205,5,5
5210,4,4
5215,4,4
5220,6,6
5225,6,6
5230,5,5
5235,5,5
5240,5,5
5245,5,5
5250,4,4
5257,6,6
5264,4,4
5271,4,4
5278,5,5
5285,4,4
5292,6,6
5300,5,5
5307,5,5
5314,6,6
5321,4,4
5328,5,5
5335,5,5
5342,4,4
5350,4,4
5355,6,6
5361,4,4
5366,4,4
5372,5,5
5377,5,5
5383,6,6
5388,5,5
5394,4,4
5400,6,6
5404,5,5
5409,5,5
5413,5,5
5418,4,4
5422,6,6
5427,5,5
5431,5,5
5436,5,5
5440,6,6
5445,5,5
5450,4,4
5455,4,4
5460,6,6
5465,5,5
5470,5,5
5475,4,4
5480,4,4
5485,5,5
5490,5,5
5495,5,5
5500,5,5
5505,4,4
5510,6,6
5515,4,4
5520,4,4
5525,4,4
5530,6,6
5535,4,4
5540,4,4
5545,4,4
5550,5,5
5555,5,5
5561,6,6
5566,5,5
5572,6,6
5577,6,6
5583,5,5
5588,5,5
5594,5,5
5600,6,6
5604,4,4
5609,5,5
5613,5,5
5618,6,6
5622,6,6
5627,4,4
5631,6,6
5636,5,5
5640,6,6
5645,5,5
5650,4,4
5656,5,5
5662,4,4
5668,6,6
5675,4,4
5681,4,4
5687,6,6
5693,5,5
5700,4,4
5705,6,6
5710,6,6
5715,4,4
5720,5,5
5725,6,6
5730,4,4
5735,5,5
5740,5,5
5745,5,5
5750,6,6
5755,5,5
5761,5,5
5766,5,5
5772,6,6
5777,5,5
5783,4,4
5788,4,4
5794,5,5
5800,6,6
5806,4,4
5812,4,4
5818,4,4
5825,4,4
5831,5,5
5837,6,6
5843,6,6
5850,6,6
5854,5,5
5859,6,6
5863,5,5
5868,5,5
5872,4,4
5877,6,6
5881,5,5
5886,6,6
5890,4,4
5895,6,6
5900,4,4
5905,5,5
5911,6,6
5916,4,4
5922,6,6
5927,5,5
5933,6,6
5938,4,4
5944,6,6
5950,5,5
5954,5,5
5958,6,6
5962,5,5
5966,4,4
5970,5,5
5974,6,6
5979,5,5
5983,6,6
5987,5,5
5991,5,5
5995,6,6
6000,5,5
6004,6,6
6008,4,4
6012,4,4
6016,5,5
6020,6,6
6024,4,4
6029,5,5
6033,6,6
6037,4,4
6041,4,4
6045,4,4
6050,4,4
6055,6,6
6061,4,4
6066,4,4
6072,6,6
6077,5,5
6083,6,6
6088,4,4
6094,5,5
6100,6,6
6107,4,4
6114,5,5
6121,5,5
6128,5,5
6135,5,5
6142,6,6
6150,4,4
6155,5,5
6160,5,5
6165,4,4
6170,6,6
6175,4,4
6180,5,5
6185,5,5
6190,5,5
6195,4,4
6200,5,5
6207,6,6
6214,5,5
6221,6,6
6228,4,4
6235,5,5
6242,4,4
6250,5,5
6255,4,4
6261,4,4
6266,5,5
6272,6,6
6277,5,5
6283,5,5
6288,6,6
6294,4,4
6300,4,4
6306,5,5
6312,6,6
6318,6,6
6325,5,5
6331,6,6
6337,4,4
6343,5,5
6350,4,4
6355,4,4
6361,6,6
6366,4,4
6372,5,5
6377,4,4
6383,4,4
6388,5,5
6394,5,5
6400,6,6
6405,4,4
6411,4,4
6416,5,5
6422,5,5
6427,6,6
6433,6,6
6438,4,4
6444,6,6
6450,4,4
6453,4,4
6457,4,4
6460,5,5
6464,4,4
6467,6,6
6471,4,4
6475,5,5
6478,6,6
6482,6,6
6485,6,6
6489,6,6
6492,5,5
6496,5,5
6500,5,5
6504,4,4
6509,5,5
6513,6,6
6518,5,5
6522,4,4
6527,4,4
6531,4,4
6536,6,6
6540,4,4
6545,4,4
6550,5,5
6555,5,5
6560,6,6
6565,5,5
6570,6,6
6575,6,6
6580,6,6
6585,5,5
6590,5,5
6595,6,6
6600,4,4
6604,4,4
6608,6,6
6612,4,4
6616,6,6
6620,6,6
6624,6,6
6629,4,4
6633,5,5
6637,5,5
6641,6,6
6645,4,4
6650,5,5
6656,6,6
6662,5,5
6668,4,4
6675,4,4
6681,4,4
6687,6,6
6693,6,6
6700,4,4
6706,4,4
6712,4,4
6718,4,4
6725,5,5
6731,4,4
6737,5,5
6743,6,6
6750,4,4
6754,4,4
6758,4,4
6762,4,4
6766,6,6
6770,5,5
6774,4,4
6779,6,6
6783,6,6
6787,6,6
6791,5,5
6795,5,5
6800,4,4
6805,6,6
6811,5,5
6816,6,6
6822,4,4
6827,4,4
6833,6,6
6838,4,4
6844,4,4
6850,5,5
6860,6,6
6870,6,6
6880,6,6
6890,6,6
6900,5,5
6905,6,6
6911,4,4
6916,5,5
6922,6,6
6927,6,6
6933,4,4
6938,4,4
6944,4,4
6950,4,4
6955,5,5
6961,6,6
6966,5,5
6972,6,6
6977,5,5
6983,5,5
6988,4,4
6994,5,5
7000,5,5
7005,5,5
7010,5,5
7015,4,4
7020,6,6
7025,5,5
7030,6,6
7035,4,4
7040,4,4
7045,5,5
7050,5,5
7053,5,5
7057,5,5
7060,4,4
7064,5,5
7067,4,4
7071,4,4
7075,5,5
7078,6,6
7082,4,4
7085,6,6
7089,6,6
7092,4,4
7096,4,4
7100,6,6
7106,4,4
7112,4,4
7118,5,5
7125,6,6
7131,6,6
7137,5,5
7143,5,5
7150,5,5
7155,4,4
7161,4,4
7166,4,4
7172,4,4
7177,4,4
7183,4,4
7188,6,6
7194,6,6
7200,5,5
7205,5,5
7210,5,5
7215,5,5
7220,5,5
7225,6,6
7230,4,4
7235,5,5
7240,4,4
7245,6,6
7250,4,4
7254,6,6
7259,4,4
7263,5,5
7268,5,5
7272,4,4
7277,5,5
7281,5,5
7286,5,5
7290,4,4
7295,5,5
7300,4,4
7306,4,4
7312,4,4
7318,4,4
7325,4,4
7331,4,4
7337,4,4
7343,4,4
7350,6,6
7357,6,6
7364,4,4
7371,4,4
7378,5,5
7385,5,5
7392,5,5
7400,5,5
7404,5,5
7409,4,4
7413,5,5
7418,4,4
7422,4,4
7427,6,6
7431,4,4
7436,5,5
7440,6,6
7445,4,4
7450,6,6
7457,5,5
7464,4,4
7471,5,5
7478,6,6
7485,6,6
7492,5,5
7500,5,5
7504,5,5
7509,4,4
7513,5,5
7518,5,5
7522,5,5
7527,6,6
7531,4,4
7536,4,4
7540,4,4
7545,4,4
7550,6,6
7554,5,5
7559,5,5
7563,4,4
7568,4,4
7572,5,5
7577,6,6
7581,5,5
7586,6,6
7590,4,4
7595,4,4
7600,5,5
7605,4,4
7610,5,5
7615,4,4
7620,6,6
7625,4,4
7630,5,5
7635,4,4
7640,4,4
7645,4,4
7650,5,5
7656,5,5
7662,4,4
7668,6,6
7675,4,4
7681,4,4
7687,4,4
7693,6,6
7700,6,6
7704,4,4
7709,4,4
7713,5,5
7718,6,6
7722,6,6
7727,5,5
7731,6,6
7736,6,6
7740,4,4
7745,6,6
7750,6,6
7757,4,4
7764,6,6
7771,5,5
7778,4,4
7785,4,4
7792,4,4
7800,4,4
7808,4,4
7816,5,5
7825,5,5
7833,5,5
7841,4,4
7849,6,6
7850,4,4
7853,4,4
7856,4,4
7860,5,5
7863,4,4
7866,4,4
7870,5,5
7873,6,6
7876,5,5
7880,4,4
7883,4,4
7886,4,4
7890,6,6
7893,4,4
7896,6,6
7899,6,6
7900,4,4
7905,4,4
7911,4,4
7916,4,4
7922,5,5
7927,6,6
7933,6,6
7938,4,4
7944,6,6
7950,6,6
7954,6,6
7959,6,6
7963,6,6
7968,5,5
7972,4,4
7977,5,5
7981,6,6
7986,5,5
7990,6,6
7995,5,5
8000,4,4
8007,4,4
8014,6,6
8021,4,4
8028,5,5
8035,6,6
8042,6,6
8050,5,5
8055,5,5
8061,6,6
8066,5,5
8072,6,6
8077,4,4
8083,5,5
8088,5,5
8094,4,4
8100,4,4
8108,6,6
8116,4,4
8125,5,5
8133,5,5
8141,4,4
8149,5,5
8150,5,5
8155,4,4
8161,5,5
8166,4,4
8172,4,4
8177,4,4
8183,5,5
8188,4,4
8194,4,4
8200,4,4
8207,5,5
8214,5,5
8221,6,6
8228,5,5
8235,4,4
8242,6,6
8250,6,6
8256,6,6
8262,4,4
8268,5,5
8275,4,4
8281,5,5
8287,4,4
8293,6,6
8300,4,4
8303,6,6
8307,6,6
8310,4,4
8314,6,6
8317,5,5
8321,5,5
8325,4,4
8328,4,4
8332,5,5
8335,4,4
8339,6,6
8342,6,6
8346,6,6
8350,5,5
8353,5,5
8357,6,6
8360,5,5
8364,4,4
8367,5,5
8371,6,6
8375,4,4
8378,5,5
8382,6,6
8385,6,6
8389,6,6
8392,5,5
8396,5,5
8400,4,4
8404,5,5
8409,5,5
8413,4,4
8418,4,4
8422,5,5
8427,6,6
8431,4,4
8436,4,4
8440,5,5
8445,4,4
8450,6,6
8456,6,6
8462,5,5
8468,4,4
8475,5,5
8481,4,4
8487,5,5
8493,4,4
8500,4,4
8503,4,4
8506,6,6
8510,6,6
8513,5,5
8516,4,4
8520,5,5
8523,4,4
8526,4,4
8530,5,5
8533,4,4
8536,4,4
8540,4,4
8543,6,6
8546,4,4
8549,6,6
8550,6,6
8554,4,4
8558,4,4
8562,5,5
8566,4,4
8570,6,6
8574,5,5
8579,5,5
8583,5,5
8587,5,5
8591,5,5
8595,6,6
8600,4,4
8605,6,6
8610,4,4
8615,5,5
8620,5,5
8625,6,6
8630,5,5
8635,4,4
8640,4,4
8645,6,6
8650,4,4
8654,6,6
8659,5,5
8663,5,5
8668,5,5
8672,5,5
8677,6,6
8681,4,4
8686,4,4
8690,6,6
8695,5,5
8700,5,5
8705,5,5
8711,4,4
8716,4,4
8722,6,6
8727,6,6
8733,4,4
8738,6,6
8744,5,5
8750,4,4
8754,4,4
8758,6,6
8762,6,6
8766,6,6
8770,5,5
8774,5,5
8779,6,6
8783,6,6
8787,4,4
8791,5,5
8795,4,4
8800,5,5
8804,4,4
8809,6,6
8813,4,4
8818,4,4
8822,6,6
8827,5,5
8831,6,6
8836,6,6
8840,5,5
8845,4,4
8850,5,5
8856,4,4
8862,6,6
8868,5,5
8875,6,6
8881,4,4
8887,5,5
8893,4,4
8900,5,5
8904,4,4
8909,6,6
8913,5,5
8918,4,4
8922,4,4
8927,6,6
8931,5,5
8936,4,4
8940,4,4
8945,6,6
8950,4,4
8954,4,4
8958,4,4
8962,5,5
8966,6,6
8970,4,4
8974,5,5
8979,6,6
8983,6,6
8987,4,4
8991,5,5
8995,4,4
9000,6,6
9008,5,5
9016,6,6
9025,4,4
9033,5,5
9041,4,4
9049,6,6
9050,6,6
9054,5,5
9059,5,5
9063,6,6
9068,4,4
9072,6,6
9077,6,6
9081,5,5
9086,6,6
9090,4,4
9095,4,4
9100,4,4
9104,4,4
9109,6,6
9113,6,6
9118,4,4
9122,6,6
9127,4,4
9131,5,5
9136,6,6
9140,4,4
9145,4,4
9150,5,5
9155,5,5
9160,6,6
9165,6,6
9170,4,4
9175,4,4
9180,6,6
9185,4,4
9190,6,6
9195,4,4
9200,5,5
9207,4,4
9214,4,4
9221,4,4
9228,6,6
9235,4,4
9242,4,4
9250,6,6
9254,4,4
9258,6,6
9262,6,6
9266,6,6
9270,5,5
9274,4,4
9279,4,4
9283,4,4
9287,6,6
9291,5,5
9295,4,4
9300,6,6
9305,4,4
9310,5,5
9315,6,6
9320,5,5
9325,4,4
9330,6,6
9335,4,4
9340,5,5
9345,5,5
9350,5,5
9355,5,5
9361,5,5
9366,4,4
9372,6,6
9377,5,5
9383,4,4
9388,5,5
9394,5,5
9400,5,5
9405,5,5
9411,4,4
9416,6,6
9422,5,5
9427,5,5
9433,5,5
9438,6,6
9444,4,4
9450,6,6
9456,5,5
9462,6,6
9468,4,4
9475,5,5
9481,4,4
9487,4,4
9493,4,4
9500,4,4
9503,5,5
9507,5,5
9511,4,4
9515,4,4
9519,4,4
9523,5,5
9526,4,4
9530,5,5
9534,4,4
9538,4,4
9542,5,5
9546,5,5
9549,5,5
9550,4,4
9555,5,5
9561,4,4
9566,6,6
9572,5,5
9577,5,5
9583,4,4
9588,6,6
9594,4,4
9600,4,4
9605,5,5
9610,5,5
9615,4,4
9620,4,4
9625,6,6
9630,5,5
9635,4,4
9640,5,5
9645,4,4
9650,6,6
9654,5,5
9658,6,6
9662,4,4
9666,5,5
9670,5,5
9674,5,5
9679,5,5
9683,5,5
9687,4,4
9691,5,5
9695,4,4
9700,4,4
9703,5,5
9707,4,4
9711,4,4
9715,4,4
9719,6,6
9723,6,6
9726,5,5
9730,5,5
9734,4,4
9738,4,4
9742,4,4
9746,5,5
9749,6,6
9750,5,5
9758,4,4
9766,5,5
9775,5,5
9783,4,4
9791,4,4
9799,6,6
9800,5,5
9810,6,6
9820,4,4
9830,5,5
9840,5,5
9850,6,6
9857,5,5
9864,4,4
9871,6,6
9878,5,5
9885,6,6
9892,6,6
9900,6,6
9907,4,4
9914,4,4
9921,6,6
9928,6,6
9935,5,5
9942,5,5
9950,4,4
9955,6,6
9960,5,5
9965,6,6
9970,4,4
9975,5,5
9980,6,6
9985,6,6
9990,6,6
9995,5,5
10000,4,4
10004,4,4
10009,6,6
10013,5,5
10018,5,5
10022,5,5
10027,5,5
10031,4,4
10036,6,6
10040,6,6
10045,4,4
10050,4,4
10053,5,5
10057,5,5
10061,5,5
10065,5,5
10069,5,5
10073,5,5
10076,5,5
10080,4,4
10084,4,4
10088,6,6
10092,6,6
10096,6,6
10099,6,6
10100,6,6
10105,4,4
10111,4,4
10116,6,6
10122,6,6
10127,6,6
10133,4,4
10138,5,5
10144,5,5
10150,6,6
10154,4,4
10159,6,6
10163,5,5
10168,4,4
10172,6,6
10177,6,6
10181,5,5
10186,6,6
10190,6,6
10195,4,4
10200,4,4
10207,5,5
10214,4,4
10221,4,4
10228,6,6
10235,4,4
10242,4,4
10250,5,5
10255,6,6
10261,4,4
10266,4,4
10272,5,5
10277,6,6
10283,5,5
10288,6,6
10294,5,5
10300,5,5
10308,5,5
10316,6,6
10325,4,4
10333,6,6
10341,6,6
10349,6,6
10350,5,5
10356,4,4
10362,5,5
10368,6,6
10375,5,5
10381,5,5
10387,5,5
10393,5,5
10400,6,6
10408,6,6
10416,5,5
10425,6,6
10433,4,4
10441,4,4
10449,6,6
10450,4,4
10453,6,6
10457,5,5
10461,6,6
10465,6,6
10469,5,5
10473,6,6
10476,6,6
10480,6,6
10484,6,6
10488,4,4
10492,4,4
10496,4,4
10499,4,4
10500,4,4
10503,6,6
10507,4,4
10511,4,4
10515,5,5
10519,5,5
10523,6,6
10526,4,4
10530,4,4
10534,6,6
10538,6,6
10542,4,4
10546,5,5
10549,4,4
10550,5,5
10555,5,5
10561,6,6
10566,5,5
10572,5,5
10577,5,5
10583,5,5
10588,4,4
10594,5,5
10600,4,4
10605,4,4
10610,4,4
10615,6,6
10620,5,5
10625,5,5
10630,4,4
10635,4,4
10640,5,5
10645,4,4
10650,5,5
10658,6,6
10666,4,4
10675,4,4
10683,5,5
10691,6,6
10699,5,5
10700,6,6
10705,6,6
10711,6,6
10716,5,5
10722,4,4
10727,5,5
10733,4,4
10738,5,5
10744,4,4
10750,5,5
10756,6,6
10762,6,6
10768,6,6
10775,6,6
10781,6,6
10787,6,6
10793,4,4
10800,4,4
10807,4,4
