CreateTime,Duration,MaxWaitingTime
42700,24,18
42750,19,14
42775,23,17
42800,23,17
42850,22,16
42900,20,15
42950,23,17
43000,17,12
43025,17,13
43050,18,14
43075,16,12
43150,23,17
43200,23,17
43250,17,12
43450,20,15
43500,18,13
43550,23,18
43600,16,12
43625,19,14
43650,19,15
43800,21,16
43825,16,12
43850,20,15
43950,20,15
44150,18,13
44250,20,15
44350,18,14
44450,19,14
44500,19,14
44550,17,13
44600,18,13
44800,20,15
44900,17,13
44950,18,14
44975,17,13
45000,17,13
45050,18,13
45075,19,14
45100,24,18
45150,22,16
45175,18,13
45250,18,14
45300,20,15
45325,21,16
45500,16,12
45525,21,16
45550,24,18
45575,16,12
45600,21,16
45625,20,15
45650,24,18
45700,23,17
45750,19,14
45800,20,15
45850,16,12
45900,23,18
45950,23,17
45975,19,14
46000,20,15
46050,18,13
46100,18,13
46150,20,15
46200,22,17
46300,16,12
46350,16,12
46450,20,15
46475,22,16
46550,20,15
46650,24,18
46675,18,13
46800,16,12
46825,20,15
46850,16,12
46900,21,16
46950,17,13
47000,19,14
47200,21,16
47300,24,18
47350,19,14
47400,21,16
47450,20,15
47475,18,13
47500,22,16
47525,24,18
47550,17,13
47800,20,15
47850,17,13
47950,21,16
48000,18,13
48025,18,14
48050,19,14
48150,24,18
48200,23,17
48300,22,17
48400,20,15
48450,22,17
48500,20,15
48600,20,15
48850,21,16
48950,20,15
49100,23,18
49150,19,15
49200,16,12
49300,19,14
49325,20,15
49500,20,15
49550,22,16
49600,22,16
49625,18,14
49700,22,16
49800,18,13
49850,24,18
49950,24,18
50050,24,18
50075,22,17
50100,24,18
50150,23,17
50200,23,17
50350,23,17
50375,20,15
50400,18,14
50450,16,12
50475,18,13
50650,21,16
50700,24,18
50900,17,13
51000,21,16
51150,19,14
51300,17,13
51400,20,15
51450,23,17
51475,17,13
51500,18,14
51550,23,18
51600,22,17
51650,16,12
51750,17,13
51800,18,14
51825,20,15
51850,22,17
51950,23,17
52000,20,15
52100,18,14
52200,20,15
52250,16,12
52300,20,15
52350,24,18
52450,24,18
52600,24,18
52625,20,15
52650,24,18
52700,22,17
52800,21,16
52900,16,12
52950,18,13
52975,23,17
53000,17,13
53100,20,15
53200,20,15
53250,18,14
53300,23,17
53350,19,14
53400,20,15
53425,23,18
53550,24,18
53650,16,12
53700,21,16
53750,16,12
53950,17,12
53975,22,16
54000,23,17
54050,20,15
54075,19,14
54100,16,12
54150,22,17
54200,23,17
54250,23,17
54350,22,17
54450,21,16
54500,19,15
54525,17,13
54550,22,16
54600,19,14
54625,22,16
54650,20,15
54675,16,12
54850,20,15
54875,17,13
54900,21,16
55150,24,18
55200,24,18
55250,22,17
55300,23,17
55350,17,13
55375,24,18
55450,19,14
55500,16,12
55550,19,15
55600,21,16
55700,24,18
55800,23,17
55850,24,18
55875,23,17
55900,18,13
56000,22,16
56100,20,15
56125,19,14
56150,21,16
56175,19,14
56200,19,14
56350,16,12
56400,19,14
56425,23,17
56550,16,12
56600,17,12
56650,17,12
56700,24,18
56725,23,17
56900,18,14
56950,23,17
57050,21,15
57150,19,14
57200,19,14
57350,17,12
57450,23,17
57475,16,12
57500,21,16
57525,17,13
57600,17,12
57625,18,14
57650,22,17
57700,19,14
57750,17,12
57775,21,16
57800,21,16
57825,18,13
57850,23,18
57900,17,12
57950,24,18
58000,16,12
58025,22,16
58050,23,18
58100,23,18
58150,17,13
58200,24,18
58250,20,15
58300,23,18
58400,23,17
58450,16,12
58550,23,17
58600,20,15
58625,18,13
58750,17,12
58950,23,17
59000,19,14
59025,19,15
59100,20,15
59200,22,16
59250,20,15
59300,21,16
59325,23,17
59450,17,13
59550,20,15
59600,16,12
59650,21,16
59700,21,16
59850,18,13
59900,18,13
59950,20,15
60000,23,17
60050,18,13
60100,23,17
60125,23,17
60150,18,13
60250,16,12
60350,22,16
60375,20,15
60450,17,13
60475,17,13
60500,18,14
60550,17,13
60600,23,17
60650,17,13
60700,19,14
60725,23,18
60750,20,15
60950,18,13
60975,18,14
61000,18,13
61100,17,13
61150,23,17
61200,17,13
61250,22,16
61275,19,14
61300,18,13
61400,20,15
61500,19,14
61600,23,18
61700,21,15
61750,18,14
61900,18,13
61925,21,16
62000,19,14
62050,17,13
62100,20,15
62200,21,16
62250,19,14
62300,23,18
62450,22,17
62500,22,17
62550,24,18
62600,18,13
62625,20,15
62750,17,13
62800,19,14
62850,16,12
62900,16,12
62925,17,13
62950,17,12
63000,17,12
63100,19,14
63150,24,18
63175,24,18
63200,18,14
63225,16,12
63300,16,12
63400,17,13
63500,20,15
63550,24,18
63575,21,15
63600,18,14
63625,21,16
63650,21,16
63750,23,17
63800,16,12
63850,21,16
63875,20,15
63900,24,18
64000,23,17
64100,18,14
64200,16,12
64250,19,14
64300,21,16
64400,20,15
64450,18,13
64500,20,15
64525,21,16
64550,20,15
64650,24,18
64700,18,13
64725,20,15
64800,17,13
64850,22,17
64900,19,14
64950,24,18
65050,18,14
65075,21,16
65100,16,12
65150,17,13
65200,19,15
65300,19,14
65350,24,18
65450,23,18
65475,17,13
65500,19,14
65525,18,13
65550,21,16
65600,22,16
65700,16,12
65725,23,17
65750,21,15
65850,16,12
65900,19,14
65950,23,17
66000,16,12
66050,16,12
66100,19,14
66150,20,15
66300,16,12
66350,20,15
66375,19,15
66400,21,16
66450,20,15
66550,22,17
66575,16,12
66600,16,12
66750,23,18
66800,17,13
66850,24,18
66950,22,17
67000,24,18
67050,19,14
67100,22,17
67200,19,14
67300,23,18
67450,17,12
67500,20,15
67525,19,15
67600,16,12
67750,24,18
67775,24,18
67800,24,18
67825,19,15
67850,16,12
67875,22,16
67900,19,14
67950,23,18
68050,24,18
68150,19,14
68200,24,18
68250,24,18
68300,17,13
68350,16,12
68400,22,16
68500,24,18
68600,22,17
68650,19,14
68700,17,12
68850,16,12
69000,18,14
69050,19,14
69075,19,14
69100,22,17
69150,18,14
69200,24,18
69225,17,13
69250,19,14
69300,24,18
69400,24,18
69450,24,18
69500,20,15
69550,24,18
69600,19,14
69650,16,12
69750,21,16
69800,20,15
69850,18,13
69875,20,15
69900,16,12
69925,22,16
69950,18,13
69975,24,18
70050,23,17
70100,16,12
70150,23,17
70200,22,17
70350,19,14
70400,16,12
70500,19,14
70550,16,12
70650,22,17
70700,19,14
70725,19,14
70750,22,17
70775,21,16
70800,20,15
70850,18,13
70900,17,12
70950,17,13
71000,20,15
71250,16,12
71350,24,18
71500,24,18
71550,20,15
71575,19,14
71600,16,12
71625,23,17
71650,24,18
71800,16,12
71850,20,15
72000,20,15
72100,24,18
72125,16,12
72150,19,14
72350,16,12
72375,20,15
72400,21,16
72500,22,16
72550,20,15
72600,17,13
72650,23,17
72700,18,14
72750,21,16
72800,23,17
72850,17,13
72950,17,13
73000,21,15
73100,21,16
73150,20,15
73250,16,12
73275,17,13
73400,16,12
73500,18,14
73525,21,16
73600,21,16
73650,19,14
73700,24,18
73750,18,14
73800,22,16
73850,22,17
73900,24,18
73950,19,14
74050,24,18
74100,23,17
74150,21,16
74175,22,17
74250,19,14
74300,24,18
74400,21,16
74425,17,12
74500,24,18
74700,20,15
74725,21,16
74800,24,18
74850,22,16
74950,22,17
75000,18,14
75100,17,12
75150,18,14
75175,17,13
75300,20,15
75500,17,13
75525,20,15
75550,16,12
75650,18,14
75750,19,14
75800,21,16
75950,19,15
76050,22,17
76100,22,17
76200,20,15
76250,18,13
76300,16,12
76350,23,17
76500,18,13
76525,19,14
76550,18,14
76700,22,17
76750,18,13
76800,19,14
76850,23,17
77000,21,16
77300,24,18
77450,19,14
77500,17,13
77550,22,16
77600,20,15
77625,18,14
77650,24,18
77700,24,18
77750,16,12
77775,23,17
77800,16,12
77825,20,15
77850,18,13
77900,22,17
78000,24,18
78025,24,18
78150,20,15
78175,17,13
78200,17,12
78250,24,18
78300,17,13
78350,24,18
78400,21,16
78450,22,16
78475,20,15
78500,23,17
78550,22,17
78600,18,13
78650,19,14
78700,21,16
78800,23,17
78850,24,18
78950,19,14
79050,23,17
79075,18,13
79100,16,12
79150,23,18
79200,21,16
79225,24,18
79300,18,14
79325,20,15
79350,23,17
79550,22,17
79600,21,16
79700,18,13
79750,21,15
79800,20,15
79850,20,15
80000,20,15
80150,19,14
80250,17,13
80300,17,12
80400,18,14
80700,24,18
80900,19,14
80950,16,12
80975,22,17
81000,20,15
81025,17,13
81050,22,17
81150,21,16
81200,22,16
81250,20,15
81275,20,15
81350,24,18
81450,16,12
81550,16,12
81600,19,14
81650,20,15
81750,23,18
81900,16,12
82000,24,18
82100,18,13
82150,23,17
82200,19,14
82250,19,14
82350,17,13
82500,16,12
82525,19,15
82550,24,18
82600,18,13
82700,18,13
82750,22,17
82800,16,12
82950,19,14
83050,22,17
83100,21,16
83200,20,15
83250,19,15
83300,17,13
83450,19,14
83500,19,14
83600,19,14
83650,17,13
83675,22,17
83700,23,17
83725,18,14
83750,18,14
83800,21,16
83825,17,13
83850,20,15
83900,17,12
83925,16,12
84000,21,16
84100,19,14
84200,18,13
84250,23,18
84275,20,15
84350,20,15
84400,16,12
84425,24,18
84450,22,17
84600,16,12
84650,18,13
84750,20,15
84800,19,14
84900,24,18
85000,20,15
85100,16,12
85200,18,13
85250,20,15
85300,21,16
85350,24,18
85550,18,13
85600,20,15
85625,22,16
85650,20,15
85900,16,12
85950,16,12
86000,21,15
86200,16,12
86250,23,18
86600,19,14
86650,18,13
86700,19,15
86800,17,12
86850,18,13
86900,17,13
86950,22,16
86975,16,12
87000,23,17
87050,17,13
87150,24,18
87200,19,14
87250,18,14
87400,21,16
87500,19,14
87550,17,13
87700,22,17
87800,19,14
87850,24,18
87900,23,17
87950,17,13
88000,19,14
88050,22,16
88100,24,18
88125,17,13
88200,22,17
88250,16,12
88400,22,16
88500,23,17
88550,23,17
88650,19,14
88700,24,18
88850,24,18
88900,16,12
88950,19,14
89100,23,17
89150,23,17
89175,18,14
89200,16,12
89225,22,17
89300,23,17
89600,24,18
89650,19,14
89700,18,14
89750,21,16
89800,21,16
89900,24,18
89925,24,18
90000,18,14
90100,19,14
90150,18,14
90200,22,16
90250,21,16
90275,18,13
90300,21,16
90400,24,18
90550,21,15
90600,20,15
90650,24,18
90700,20,15
90800,16,12
90950,24,18
91000,18,14
91050,16,12
91100,22,17
91250,16,12
91275,19,14
91300,18,13
91325,18,13
91400,21,15
91550,18,14
91650,19,14
91750,18,13
91775,17,13
91800,16,12
91850,18,13
91900,24,18
91950,19,14
92000,18,14
92100,21,16
92150,22,17
92175,17,13
92200,19,14
92300,19,15
92325,20,15
92350,22,17
92375,18,14
92450,22,17
92500,19,14
92600,19,14
92625,17,13
92750,18,14
92800,19,14
92850,21,16
92875,21,16
92950,23,17
93050,21,16
93075,19,14
93100,21,16
93200,20,15
93225,17,13
93250,22,16
93275,22,16
93300,22,17
93400,16,12
93425,23,18
93450,19,14
93500,19,14
93550,17,13
93600,19,14
93625,24,18
93650,17,13
93700,17,13
93750,19,14
93775,22,17
93800,24,18
93900,21,16
93950,24,18
94050,20,15
94100,16,12
94150,22,17
94200,21,16
94400,23,18
94500,23,17
94600,19,14
94650,16,12
94675,16,12
94700,22,16
94725,21,16
94750,17,13
94800,21,16
95000,21,15
95050,23,17
95100,23,17
95125,19,14
95150,16,12
95200,20,15
95350,21,16
95375,19,14
95400,21,16
95450,18,14
95475,24,18
95500,20,15
95525,16,12
95550,19,14
95600,16,12
95650,16,12
95800,24,18
95850,23,18
95900,21,16
96000,17,13
96050,22,17
96075,24,18
96100,21,15
96150,23,17
96200,20,15
96300,23,17
96400,23,17
96450,19,14
96500,24,18
96700,23,17
96750,22,17
96850,23,17
96950,16,12
97050,23,17
97100,19,14
97125,19,14
97150,19,14
97175,24,18
97200,22,16
97250,20,15
97300,16,12
97325,20,15
97400,23,17
97450,22,17
97500,23,17
97700,16,12
97750,23,18
97850,19,14
97875,18,14
98050,24,18
98200,16,12
98250,23,17
98400,24,18
98500,16,12
98550,23,18
98575,21,16
98600,18,13
98800,24,18
98900,23,18
99000,17,13
99050,21,16
99075,17,13
99100,19,14
99150,23,17
99200,20,15
99300,17,12
99350,20,15
99450,17,13
99550,16,12
99700,21,16
99750,22,16
99775,16,12
99800,17,13
99900,17,13
99925,17,12
99950,18,13
100000,16,12
100025,23,17
100050,16,12
100250,19,15
100300,24,18
100350,19,15
100375,16,12
100400,16,12
100450,22,16
100500,24,18
100525,23,17
100550,16,12
100600,24,18
100650,22,17
100700,17,12
100750,19,14
100800,16,12
100825,20,15
100850,23,18
100900,24,18
100950,16,12
100975,16,12
101200,17,13
101350,21,16
101375,21,16
101400,21,16
101450,19,14
101550,21,16
101650,17,13
101750,16,12
101800,21,16
101825,23,17
101900,23,18
101925,21,16
101950,21,16
102000,19,14
102150,24,18
102250,19,15
102400,17,13
102450,17,13
102550,16,12
102600,19,14
102625,17,12
102650,21,16
102750,18,14
102800,20,15
103000,18,14
103100,18,13
103150,20,15
103200,18,13
103250,24,18
103275,22,17
103300,18,13
103350,17,13
103400,18,13
103500,16,12
103550,22,16
103650,19,14
103750,23,18
103800,19,14
103850,16,12
103950,20,15
104000,23,17
104050,21,16
104150,19,14
104175,16,12
104250,17,12
104300,18,14
104400,17,13
104500,22,16
104550,19,15
104600,21,16
104650,18,13
104700,22,16
104725,23,18
104800,22,16
104950,24,18
104975,21,16
105000,19,14
105100,16,12
105150,19,14
105200,17,13
105350,16,12
105400,24,18
105450,17,13
105500,23,18
105550,20,15
105575,22,16
105600,19,14
105650,20,15
105700,22,17
105750,21,16
105850,21,15
105900,23,18
105950,17,13
106050,21,16
106075,20,15
106150,20,15
106200,17,13
106250,18,13
106300,19,14
106350,24,18
106450,16,12
106500,23,17
106550,23,17
106650,18,13
106750,20,15
106850,21,16
106900,18,14
107100,20,15
107150,17,12
107175,16,12
107200,24,18
107250,23,17
107400,16,12
107500,23,18
107550,19,14
107650,24,18
107675,19,14
107750,20,15
107775,20,15
107800,20,15
107850,24,18
107900,21,16
107925,24,18
108050,23,17
108450,16,12
108500,19,14
108550,20,15
108600,18,14
108700,17,13
108750,19,14
108800,19,14
108850,17,12
108900,22,17
108950,19,14
108975,17,12
109000,18,13
109250,16,12
109300,24,18
109350,19,14
109400,24,18
109550,19,14
109600,23,17
109650,19,14
109750,21,16
109900,21,16
109950,23,17
109975,23,18
110000,18,13
110100,18,13
110200,21,16
110250,16,12
110275,22,16
110400,22,17
110550,24,18
110650,16,12
110700,19,14
110725,23,18
110800,16,12
110900,17,13
111050,16,12
111075,16,12
111100,16,12
111150,19,14
111250,22,17
111300,22,17
111350,23,18
111500,16,12
111525,21,16
111550,22,17
111600,16,12
111700,23,17
111800,20,15
111850,17,12
111900,21,16
111925,16,12
111950,17,12
112200,18,13
112225,18,14
112250,17,13
112275,18,14
112350,20,15
112400,18,13
112450,16,12
112500,21,16
112525,18,13
112550,21,16
112600,19,14
112650,23,17
112750,19,14
112800,22,16
112850,19,14
112900,16,12
112950,22,16
113000,18,13
113050,24,18
113100,18,14
113150,20,15
113200,21,16
113225,24,18
113250,22,17
113300,22,17
113350,18,13
113400,20,15
113450,17,12
113550,23,17
113575,21,16
113700,21,16
113750,17,12
114000,23,17
114025,23,18
114050,17,13
114075,20,15
114100,23,17
114150,24,18
114200,21,16
114250,22,17
114300,24,18
114450,22,17
114475,20,15
114500,16,12
114600,20,15
114700,18,13
114800,18,13
114850,16,12
114900,22,16
114950,22,17
115000,23,17
115025,23,18
115100,22,16
115200,22,17
115225,21,16
115250,21,16
115300,19,14
115325,19,14
115350,21,16
115400,18,13
115550,22,17
115600,24,18
115650,23,17
115675,22,16
115800,16,12
115850,18,13
115900,24,18
116000,20,15
116050,20,15
116100,23,17
116150,18,13
116200,23,17
116350,22,16
116400,17,12
116450,19,14
116600,22,17
116625,17,13
116650,23,18
116700,18,14
116750,20,15
116850,24,18
116900,20,15
116925,19,14
117050,16,12
117200,23,17
117250,22,17
117300,19,15
117350,16,12
117400,18,13
117500,21,16
117550,17,13
117650,20,15
117675,18,14
117750,18,14
117800,16,12
118000,16,12
118050,24,18
118150,23,17
118200,24,18
118250,17,13
118300,18,13
118400,23,17
118450,20,15
118550,23,18
118575,20,15
118650,24,18
118700,17,13
118750,21,15
118800,19,14
118850,24,18
119150,19,15
119175,20,15
119250,16,12
119300,16,12
119350,18,14
119400,17,13
119600,20,15
119650,22,17
119900,24,18
119925,19,14
119950,23,17
119975,24,18
120000,18,13
120050,24,18
120100,21,16
120150,22,17
120200,20,15
120225,19,14
120250,16,12
120300,18,14
120400,23,17
120450,19,14
120500,24,18
120600,16,12
120700,18,13
120725,17,13
120750,16,12
120800,21,15
120950,21,15
121000,23,17
121050,20,15
121100,23,18
121150,21,16
121200,18,14
121250,17,13
121300,22,16
121325,19,14
121400,17,13
121500,24,18
121550,23,17
121650,20,15
121700,17,12
121750,24,18
121800,21,16
121850,19,14
121900,18,14
121950,20,15
121975,20,15
122000,17,13
122050,22,17
122100,20,15
122150,22,17
122175,20,15
122200,16,12
122250,16,12
122300,16,12
122500,21,16
122550,24,18
122600,23,18
122650,17,12
122800,17,13
122850,24,18
123000,17,13
123100,17,12
123150,23,17
123200,24,18
123250,18,13
123300,24,18
123400,23,17
123425,24,18
123450,19,14
123500,18,14
123550,19,14
123600,17,13
123650,23,17
123700,22,17
123750,20,15
123800,18,14
123825,22,17
123850,24,18
123950,21,16
124000,20,15
124100,19,14
124200,23,17
124300,18,14
124350,23,17
124400,19,14
124450,21,16
124475,18,14
124500,16,12
124550,16,12
124600,19,14
124650,18,14
124700,23,17
124800,22,16
124850,20,15
124900,24,18
125000,23,17
125025,23,17
125050,19,14
125100,16,12
125150,21,16
125200,22,17
125300,17,13
125350,18,14
125400,17,13
125450,19,14
125550,18,13
125700,18,13
125750,18,14
125850,21,16
125950,18,14
125975,18,13
126000,24,18
126050,20,15
126100,22,16
126200,21,16
126300,19,14
126500,23,17
126550,16,12
126650,21,16
126750,22,16
126850,21,16
126900,22,17
126925,24,18
126950,16,12
127050,24,18
127100,21,15
127125,20,15
127150,18,13
127250,23,17
127300,21,16
127350,20,15
127375,19,14
127500,23,18
127550,16,12
127575,22,17
127650,17,13
127700,20,15
127750,17,13
127900,19,15
127950,16,12
127975,18,14
128000,24,18
128050,19,15
128100,23,17
128250,17,12
128300,19,14
128325,19,14
128350,24,18
128450,24,18
128550,21,16
128650,24,18
128750,23,17
128775,23,17
128800,19,14
128950,24,18
128975,24,18
129000,18,14
129200,18,14
129225,17,13
129250,23,17
129275,22,17
129350,16,12
129400,20,15
129450,24,18
129475,23,17
129500,24,18
129525,16,12
129650,19,14
129800,24,18
129900,20,15
129950,23,17
130050,21,16
130150,21,16
130200,20,15
130225,19,14
130350,22,16
130450,18,14
130500,16,12
130550,24,18
130600,21,16
130650,17,13
130850,21,16
130900,18,14
130950,17,13
131000,21,16
131050,22,16
131100,20,15
131150,20,15
131200,17,12
131250,22,17
131300,23,17
131350,18,13
