CreateTime,Duration,MaxWaitingTime
3400,9,8
3416,12,9
3433,11,9
3450,11,9
3466,11,8
3483,9,7
3500,11,9
3516,8,7
3533,8,7
3550,12,9
3557,8,7
3564,11,8
3571,12,9
3578,8,7
3585,8,7
3592,10,8
3600,9,7
3605,12,9
3610,12,9
3615,10,8
3620,11,9
3625,10,8
3630,11,8
3635,11,8
3640,9,7
3645,12,9
3650,10,8
3675,12,9
3700,12,9
3725,11,9
3750,10,8
3760,11,9
3770,11,9
3780,11,8
3790,12,9
3800,8,7
3812,9,7
3825,9,8
3837,10,8
3850,9,7
3852,10,8
3855,9,7
3858,11,9
3861,12,9
3863,9,8
3866,9,7
3869,10,8
3872,11,9
3875,12,9
3877,8,7
3880,8,7
3883,9,8
3886,11,9
3888,8,7
3891,11,9
3894,12,9
3897,9,8
3900,8,7
3902,10,8
3905,12,9
3907,11,9
3910,12,9
3913,8,7
3915,9,7
3918,10,8
3921,10,8
3923,12,9
3926,9,7
3928,9,7
3931,8,7
3934,8,7
3936,12,9
3939,10,8
3942,10,8
3944,12,9
3947,9,8
3950,11,9
3957,11,9
3964,9,7
3971,8,7
3978,9,7
3985,11,9
3992,12,9
4000,12,9
4003,10,8
4007,8,7
4011,12,9
4015,11,9
4019,12,9
4023,12,9
4026,11,9
4030,8,7
4034,12,9
4038,11,9
4042,10,8
4046,11,9
4049,8,7
4050,10,8
4062,10,8
4075,12,9
4087,9,8
4100,9,7
4116,10,8
4133,11,9
4150,8,7
4175,9,7
4200,12,9
4216,8,7
4233,8,7
4250,9,7
4258,8,7
4266,11,8
4275,12,9
4283,9,8
4291,10,8
4299,8,7
4300,12,9
4316,9,8
4333,11,8
4350,9,7
4375,10,8
4400,8,7
4425,9,8
4450,9,7
4456,10,8
4462,12,9
4468,12,9
4475,11,9
4481,8,7
4487,9,7
4493,8,7
4500,8,7
4525,9,7
4550,9,7
4562,11,8
4575,8,7
4587,9,7
4600,8,7
4625,11,9
4650,9,8
4662,9,7
4675,11,9
4687,11,9
4700,11,8
4725,12,9
4750,8,7
4762,9,8
4775,11,8
4787,8,7
4800,10,8
4803,12,9
4807,12,9
4811,12,9
4815,8,7
4819,9,8
4823,9,7
4826,12,9
4830,8,7
4834,9,7
4838,8,7
4842,9,7
4846,9,7
4849,8,7
4850,12,9
4858,8,7
4866,12,9
4875,9,8
4883,10,8
4891,11,9
4899,10,8
4900,12,9
4925,11,9
4950,10,8
4960,9,7
4970,8,7
4980,12,9
4990,10,8
5000,11,9
5016,10,8
5033,10,8
5050,10,8
5062,9,8
5075,10,8
5087,10,8
5100,9,8
5125,9,7
5150,9,7
5166,8,7
5183,12,9
5200,10,8
5208,8,7
5216,8,7
5225,12,9
5233,11,9
5241,8,7
5249,8,7
5250,10,8
5256,12,9
5262,10,8
5268,12,9
5275,11,9
5281,12,9
5287,12,9
5293,11,9
5300,11,8
5316,9,7
5333,9,7
5350,10,8
5366,8,7
5383,10,8
5400,11,9
5425,8,7
5450,11,9
5466,12,9
5483,10,8
5500,12,9
5516,11,9
5533,10,8
5550,10,8
5566,12,9
5583,11,8
5600,9,7
5610,10,8
5620,9,7
5630,9,7
5640,11,9
5650,11,9
5658,12,9
5666,9,7
5675,8,7
5683,9,7
5691,10,8
5699,9,7
5700,10,8
5707,11,9
5714,11,9
5721,10,8
5728,11,9
5735,12,9
5742,8,7
5750,8,7
5756,11,9
5762,8,7
5768,9,8
5775,11,9
5781,12,9
5787,9,8
5793,8,7
5800,9,7
5816,8,7
5833,9,7
5850,8,7
5862,10,8
5875,11,8
5887,9,7
5900,10,8
5912,9,7
5925,10,8
5937,10,8
5950,12,9
5975,10,8
6000,10,8
6012,9,7
6025,8,7
6037,9,7
6050,8,7
6066,12,9
6083,8,7
6100,8,7
6116,11,9
6133,10,8
6150,12,9
6175,11,8
6200,9,8
6212,11,9
6225,12,9
6237,8,7
6250,8,7
6262,11,8
6275,9,7
6287,10,8
6300,11,9
6312,11,8
6325,9,7
6337,11,9
6350,9,7
6366,8,7
6383,10,8
6400,9,7
6408,9,7
6416,10,8
6425,12,9
6433,9,8
6441,8,7
6449,11,9
6450,10,8
6466,10,8
6483,8,7
6500,8,7
6510,10,8
6520,8,7
6530,9,7
6540,8,7
6550,10,8
6560,10,8
6570,9,8
6580,9,8
6590,8,7
6600,12,9
6605,9,8
6611,9,8
6616,8,7
6622,12,9
6627,8,7
6633,10,8
6638,11,9
6644,12,9
6650,12,9
6675,9,7
6700,8,7
6716,12,9
6733,9,7
6750,12,9
6766,12,9
6783,9,8
6800,10,8
6816,10,8
6833,11,8
6850,11,9
6866,8,7
6883,9,8
6900,8,7
6925,8,7
6950,8,7
6962,9,7
6975,8,7
6987,11,8
7000,8,7
7016,11,9
7033,9,8
7050,12,9
7075,8,7
7100,11,9
7110,12,9
7120,12,9
7130,9,7
7140,8,7
7150,9,7
7175,10,8
7200,12,9
7216,11,9
7233,10,8
7250,11,9
7262,8,7
7275,11,8
7287,11,9
7300,10,8
7310,9,7
7320,8,7
7330,8,7
7340,12,9
7350,11,9
7366,9,8
7383,11,9
7400,12,9
7412,9,7
7425,8,7
7437,12,9
7450,12,9
7466,9,7
7483,8,7
7500,11,9
7525,9,7
7550,12,9
7566,8,7
7583,12,9
7600,11,8
7616,12,9
7633,12,9
7650,8,7
7675,10,8
7700,9,8
7725,8,7
7750,11,9
7766,10,8
7783,12,9
7800,10,8
7825,12,9
7850,10,8
7858,10,8
7866,11,9
7875,10,8
7883,12,9
7891,11,8
7899,10,8
7900,8,7
7912,11,9
7925,12,9
7937,12,9
7950,11,9
7975,8,7
8000,9,7
8016,9,7
8033,9,7
8050,12,9
8075,8,7
8100,9,7
8116,11,9
8133,12,9
8150,12,9
8152,8,7
8154,10,8
8156,9,7
8158,8,7
8160,11,8
8162,10,8
8164,11,9
8166,11,8
8168,9,7
8170,8,7
8172,11,9
8175,8,7
8177,9,8
8179,10,8
8181,10,8
8183,11,8
8185,11,9
8187,11,8
8189,10,8
8191,8,7
8193,8,7
8195,11,8
8197,12,9
8199,9,7
8200,12,9
8216,8,7
8233,8,7
8250,12,9
8262,12,9
8275,9,8
8287,11,9
8300,11,8
8316,12,9
8333,11,8
8350,9,8
8366,8,7
8383,8,7
8400,12,9
8416,8,7
8433,8,7
8450,10,8
8462,8,7
8475,11,8
8487,12,9
8500,12,9
8516,12,9
8533,12,9
8550,12,9
8566,11,8
8583,8,7
8600,9,7
8616,10,8
8633,9,8
8650,12,9
8675,11,9
8700,10,8
8716,11,9
8733,8,7
8750,8,7
8762,10,8
8775,10,8
8787,12,9
8800,11,8
8816,12,9
8833,10,8
8850,8,7
8875,8,7
8900,11,9
8910,8,7
8920,9,8
8930,10,8
8940,11,9
8950,11,8
8955,9,8
8960,10,8
8965,12,9
8970,8,7
8975,12,9
8980,9,8
8985,12,9
8990,9,7
8995,8,7
9000,9,7
9005,12,9
9011,8,7
9016,8,7
9022,9,7
9027,8,7
9033,12,9
9038,12,9
9044,10,8
9050,8,7
9075,12,9
9100,10,8
9112,10,8
9125,11,8
9137,10,8
9150,11,9
9162,10,8
9175,11,9
9187,12,9
9200,8,7
9225,12,9
9250,9,7
9266,11,9
9283,10,8
9300,12,9
9316,12,9
9333,9,8
9350,11,9
9356,10,8
9362,11,9
9368,11,8
9375,8,7
9381,9,7
9387,9,8
9393,11,8
9400,12,9
9425,12,9
9450,9,7
9466,12,9
9483,8,7
9500,12,9
9525,9,7
9550,12,9
9562,9,7
9575,12,9
9587,8,7
9600,12,9
9616,12,9
9633,10,8
9650,9,7
9666,10,8
9683,11,8
9700,8,7
9716,8,7
9733,9,7
9750,12,9
9766,8,7
9783,10,8
9800,8,7
9810,9,8
9820,11,8
9830,8,7
9840,9,8
9850,11,9
9862,10,8
9875,11,9
9887,9,7
9900,9,7
9907,12,9
9914,11,8
9921,12,9
9928,8,7
9935,12,9
9942,11,8
9950,9,7
9962,10,8
9975,10,8
9987,9,8
10000,11,9
10025,12,9
10050,8,7
10066,10,8
10083,9,8
10100,8,7
10106,9,7
10112,8,7
10118,12,9
10125,8,7
10131,8,7
10137,11,9
10143,11,9
10150,10,8
10175,8,7
10200,10,8
10206,10,8
10212,11,9
10218,12,9
10225,8,7
10231,11,9
10237,8,7
10243,12,9
10250,10,8
10262,12,9
10275,12,9
10287,10,8
10300,9,7
10310,11,9
10320,10,8
10330,12,9
10340,11,9
10350,10,8
10375,11,9
10400,11,9
10412,9,7
10425,9,7
10437,8,7
10450,11,9
10466,9,7
10483,10,8
10500,10,8
10504,11,9
10509,8,7
10513,8,7
10518,9,7
10522,12,9
10527,9,8
10531,12,9
10536,10,8
10540,8,7
10545,10,8
10550,11,9
10557,9,8
10564,11,8
10571,11,8
10578,12,9
10585,10,8
10592,10,8
10600,10,8
10625,11,9
10650,12,9
10662,9,7
10675,10,8
10687,9,7
10700,9,7
10725,9,7
10750,12,9
10757,11,9
10764,12,9
10771,9,7
10778,9,8
10785,12,9
10792,11,8
10800,10,8
10816,9,7
10833,9,7
10850,11,9
10862,9,8
10875,11,9
10887,12,9
10900,8,7
10908,9,8
10916,8,7
10925,9,8
10933,9,7
10941,12,9
10949,8,7
10950,8,7
10962,8,7
10975,9,7
10987,11,8
11000,11,9
11025,9,7
11050,10,8
11062,11,8
11075,9,7
11087,9,7
11100,12,9
11116,12,9
11133,8,7
11150,12,9
11175,11,9
11200,8,7
11212,9,7
11225,11,9
11237,10,8
11250,8,7
11266,11,9
11283,9,8
11300,9,7
11303,9,7
11307,8,7
11311,12,9
11315,11,8
11319,11,8
11323,10,8
11326,8,7
11330,8,7
11334,8,7
11338,9,7
11342,8,7
11346,12,9
11349,10,8
11350,10,8
11366,10,8
11383,11,8
11400,11,9
11412,8,7
11425,12,9
11437,8,7
11450,8,7
11466,12,9
11483,10,8
11500,11,8
11512,12,9
11525,10,8
11537,9,7
11550,12,9
11562,10,8
11575,11,9
11587,12,9
11600,9,8
11616,11,9
11633,12,9
11650,8,7
11675,10,8
11700,12,9
11708,11,8
11716,12,9
11725,8,7
11733,8,7
11741,8,7
11749,12,9
11750,10,8
11762,12,9
11775,8,7
11787,8,7
11800,10,8
11816,11,9
11833,8,7
11850,12,9
11866,8,7
11883,11,9
11900,9,8
11912,9,7
11925,10,8
11937,11,9
11950,8,7
11966,11,9
11983,9,7
12000,9,7
12012,9,7
12025,10,8
12037,9,7
12050,10,8
12066,11,9
12083,8,7
12100,11,9
12116,10,8
12133,8,7
12150,11,9
12162,8,7
12175,9,7
12187,12,9
12200,12,9
12216,12,9
12233,12,9
12250,12,9
12275,11,9
12300,12,9
12312,9,7
12325,12,9
12337,9,7
12350,10,8
12358,12,9
12366,12,9
12375,10,8
12383,9,8
12391,10,8
12399,10,8
12400,11,9
12405,11,9
12410,12,9
12415,11,9
12420,12,9
12425,12,9
12430,11,8
12435,10,8
12440,8,7
12445,9,7
12450,12,9
12462,9,8
12475,12,9
12487,10,8
12500,9,8
12504,11,9
12509,12,9
12513,12,9
12518,10,8
12522,10,8
12527,10,8
12531,11,9
12536,10,8
12540,12,9
12545,12,9
12550,10,8
12575,8,7
12600,8,7
12606,10,8
12612,11,8
12618,8,7
12625,11,9
12631,9,7
12637,12,9
12643,9,7
12650,8,7
12666,9,7
12683,10,8
12700,8,7
12716,8,7
12733,9,7
12750,9,8
12766,12,9
12783,10,8
12800,12,9
12805,12,9
12811,12,9
12816,11,8
12822,8,7
12827,8,7
12833,8,7
12838,11,9
12844,12,9
12850,8,7
12866,8,7
12883,8,7
12900,9,7
12912,8,7
12925,11,9
12937,10,8
12950,12,9
12975,10,8
13000,8,7
13010,10,8
13020,8,7
13030,9,7
13040,8,7
13050,12,9
13066,9,7
13083,9,7
13100,10,8
13116,9,7
13133,12,9
13150,9,7
13166,9,7
13183,8,7
13200,11,9
13212,8,7
13225,8,7
13237,12,9
13250,10,8
13266,9,8
13283,8,7
13300,10,8
13316,10,8
13333,10,8
13350,11,9
13375,8,7
13400,12,9
13410,9,7
13420,12,9
13430,8,7
13440,11,9
13450,11,9
13466,9,7
13483,11,9
13500,9,7
13516,10,8
13533,9,7
13550,10,8
13566,12,9
13583,12,9
13600,9,8
13625,12,9
13650,10,8
13666,11,9
13683,12,9
13700,11,9
13708,12,9
13716,12,9
13725,9,7
13733,8,7
13741,8,7
13749,11,9
13750,12,9
13757,10,8
13764,10,8
13771,11,8
13778,12,9
13785,11,9
13792,10,8
13800,12,9
13816,12,9
13833,8,7
13850,10,8
13862,9,8
13875,10,8
13887,8,7
13900,12,9
13925,10,8
13950,12,9
13966,9,8
13983,11,9
14000,10,8
14003,8,7
14007,10,8
14010,8,7
14014,9,7
14017,12,9
14021,12,9
14025,10,8
14028,8,7
14032,9,7
14035,8,7
14039,12,9
14042,11,8
14046,8,7
14050,12,9
14066,11,9
14083,12,9
14100,9,8
14116,11,8
14133,10,8
14150,10,8
14175,8,7
14200,12,9
14216,8,7
14233,9,7
14250,9,8
14262,8,7
14275,8,7
14287,11,9
14300,11,9
14312,10,8
14325,12,9
14337,12,9
14350,10,8
14375,10,8
14400,11,8
14412,9,8
14425,9,8
14437,9,7
14450,11,9
14475,8,7
14500,9,7
14510,9,8
14520,11,9
14530,12,9
14540,8,7
14550,11,9
14560,9,7
14570,11,9
14580,9,7
14590,8,7
14600,8,7
14608,8,7
14616,12,9
14625,8,7
14633,9,8
14641,9,8
14649,10,8
14650,11,9
14666,12,9
14683,11,9
14700,11,8
14712,11,9
14725,9,8
14737,12,9
14750,8,7
14766,12,9
14783,9,7
14800,10,8
14810,9,7
14820,10,8
14830,10,8
14840,8,7
14850,12,9
14875,9,8
14900,9,8
14916,11,9
14933,8,7
14950,8,7
14962,8,7
14975,11,8
14987,12,9
15000,10,8
15010,10,8
15020,11,8
15030,9,7
15040,11,9
15050,8,7
15062,9,7
15075,9,7
15087,9,7
15100,12,9
15125,11,8
15150,9,8
15166,8,7
15183,10,8
15200,10,8
15225,12,9
15250,12,9
15254,11,9
15259,8,7
15263,10,8
15268,11,8
15272,9,8
15277,12,9
15281,10,8
15286,12,9
15290,9,7
15295,10,8
15300,11,9
15325,10,8
15350,8,7
15366,9,8
15383,10,8
15400,9,7
15416,11,9
15433,8,7
15450,9,7
15462,11,9
15475,10,8
15487,9,8
15500,12,9
15525,12,9
15550,9,8
15566,8,7
15583,10,8
15600,12,9
15616,11,9
15633,11,9
15650,12,9
15666,12,9
15683,12,9
15700,9,8
15725,10,8
15750,12,9
15762,8,7
15775,9,8
15787,8,7
15800,10,8
15825,8,7
15850,9,7
15866,10,8
15883,11,8
15900,10,8
15925,11,8
15950,8,7
15966,10,8
15983,8,7
16000,8,7
16012,10,8
16025,9,7
16037,9,7
16050,9,7
16075,9,7
16100,9,8
16116,9,7
16133,11,8
16150,9,7
16166,9,8
16183,9,7
16200,11,9
16210,9,7
16220,10,8
16230,10,8
16240,12,9
16250,11,9
16262,12,9
16275,12,9
16287,11,8
16300,8,7
16325,9,8
16350,8,7
16362,11,9
16375,11,8
16387,9,7
16400,12,9
16408,9,7
16416,9,8
16425,11,9
16433,12,9
16441,8,7
16449,11,9
16450,11,8
16466,9,8
16483,10,8
16500,11,9
16525,10,8
16550,8,7
16566,8,7
16583,11,8
16600,10,8
16616,8,7
16633,11,9
16650,9,7
16666,10,8
16683,8,7
16700,12,9
16712,8,7
16725,11,9
16737,12,9
16750,9,7
16766,11,8
16783,10,8
16800,12,9
16825,8,7
16850,9,7
16854,10,8
16859,10,8
16863,8,7
16868,10,8
16872,8,7
16877,9,7
16881,10,8
16886,9,8
16890,9,7
16895,12,9
16900,11,8
16916,8,7
16933,12,9
16950,9,7
16975,8,7
17000,11,9
17012,11,9
17025,12,9
17037,11,9
17050,9,7
17075,9,7
17100,10,8
17106,9,7
17112,8,7
17118,12,9
17125,9,7
17131,11,8
17137,12,9
17143,11,9
17150,10,8
17154,9,7
17158,11,8
17162,9,8
17166,9,7
17170,8,7
17174,8,7
17179,8,7
17183,11,9
17187,10,8
17191,8,7
17195,11,8
17200,9,8
17201,8,7
17202,10,8
17203,10,8
17204,11,9
17205,8,7
17206,10,8
17207,11,9
17208,10,8
17209,12,9
17210,10,8
17211,9,7
17212,11,9
17213,8,7
17214,8,7
17215,9,8
17217,12,9
17218,10,8
17219,12,9
17220,11,8
17221,10,8
17222,11,9
17223,11,9
17224,10,8
17225,8,7
17226,12,9
17227,11,8
17228,8,7
17229,8,7
17230,11,9
17231,8,7
17232,10,8
17234,11,8
17235,11,8
17236,12,9
17237,9,8
17238,11,9
17239,11,9
17240,8,7
17241,8,7
17242,8,7
17243,8,7
17244,9,7
17245,10,8
17246,12,9
17247,9,8
17248,10,8
17250,9,7
17266,8,7
17283,11,8
17300,8,7
17316,8,7
17333,11,8
17350,10,8
17366,8,7
17383,11,9
17400,9,7
17416,12,9
17433,10,8
17450,12,9
17453,10,8
17457,10,8
17460,10,8
17464,11,9
17467,12,9
17471,8,7
17475,11,8
17478,8,7
17482,8,7
17485,11,9
17489,11,9
17492,8,7
17496,9,8
17500,11,9
17516,10,8
17533,9,8
17550,10,8
17566,9,7
17583,11,9
17600,11,8
17610,9,7
17620,9,8
17630,12,9
17640,10,8
17650,10,8
17654,12,9
17658,11,9
17662,8,7
17666,10,8
17670,8,7
17674,8,7
17679,11,9
17683,9,7
17687,8,7
17691,11,9
17695,11,9
17700,11,8
17725,10,8
17750,11,8
17762,11,9
17775,11,9
17787,10,8
17800,8,7
17816,10,8
17833,12,9
17850,12,9
17866,11,9
17883,12,9
17900,8,7
17912,11,8
17925,9,7
17937,8,7
17950,9,7
17966,11,9
17983,11,9
18000,8,7
18010,10,8
18020,8,7
18030,8,7
18040,8,7
18050,9,8
18066,10,8
18083,10,8
18100,12,9
18116,10,8
18133,12,9
18150,12,9
18160,8,7
18170,8,7
18180,11,9
18190,11,9
18200,12,9
18212,10,8
18225,8,7
18237,12,9
18250,12,9
18275,9,7
18300,10,8
18312,10,8
18325,10,8
18337,8,7
18350,12,9
18352,8,7
18355,12,9
18358,12,9
18361,12,9
18363,10,8
18366,10,8
18369,10,8
18372,11,9
18375,9,7
18377,11,8
18380,9,8
18383,11,8
18386,9,8
18388,9,7
18391,12,9
18394,8,7
18397,12,9
18400,12,9
18412,8,7
18425,11,8
18437,12,9
18450,9,7
18453,12,9
18457,10,8
18461,10,8
18465,8,7
18469,12,9
18473,12,9
18476,11,9
18480,12,9
18484,10,8
18488,11,8
18492,12,9
18496,10,8
18499,9,7
18500,11,8
18512,8,7
18525,10,8
18537,10,8
18550,10,8
18575,11,9
18600,9,7
18602,10,8
18604,8,7
18606,10,8
18608,12,9
18610,11,8
18612,10,8
18614,8,7
18616,8,7
18618,11,9
18620,10,8
18622,10,8
18624,10,8
18626,12,9
18628,12,9
18630,8,7
18632,10,8
18634,10,8
18636,9,7
18638,10,8
18640,10,8
18642,12,9
18644,9,7
18646,8,7
18648,11,9
18650,11,9
18666,12,9
18683,8,7
18700,9,7
18716,8,7
18733,9,7
18750,10,8
18766,10,8
18783,12,9
18800,10,8
18825,12,9
18850,11,9
18866,12,9
18883,10,8
18900,10,8
18916,9,7
18933,12,9
18950,11,9
18966,9,7
18983,12,9
19000,8,7
19016,10,8
19033,10,8
19050,9,8
19066,10,8
19083,11,8
19100,8,7
19116,9,7
19133,12,9
19150,8,7
19157,10,8
19164,8,7
19171,8,7
19178,12,9
19185,9,7
19192,11,9
19200,10,8
19216,11,9
19233,8,7
19250,10,8
19266,8,7
19283,12,9
19300,11,8
19316,9,8
19333,8,7
19350,9,7
19366,10,8
19383,12,9
19400,11,9
19416,9,7
19433,11,9
19450,8,7
19453,8,7
19456,8,7
19460,10,8
19463,9,7
19466,9,8
19470,11,9
19473,11,8
19476,10,8
19480,8,7
19483,8,7
19486,11,8
19490,11,9
19493,8,7
19496,11,9
19499,11,9
19500,8,7
19525,9,8
19550,11,9
19566,12,9
19583,8,7
19600,11,9
19616,11,9
19633,12,9
19650,9,7
19662,12,9
19675,8,7
19687,9,8
19700,9,7
19716,8,7
19733,9,7
19750,10,8
19766,11,8
19783,9,8
19800,9,7
19812,8,7
19825,12,9
19837,9,7
19850,12,9
19875,10,8
19900,12,9
19916,8,7
19933,11,8
19950,9,7
19960,12,9
19970,9,7
19980,12,9
19990,8,7
20000,9,8
20012,10,8
20025,10,8
20037,10,8
20050,12,9
20066,10,8
20083,11,9
20100,10,8
20105,9,7
20110,9,7
20115,9,8
20120,10,8
20125,8,7
20130,9,7
20135,9,8
20140,9,7
20145,12,9
20150,11,8
20175,12,9
20200,9,7
20216,12,9
20233,11,8
20250,12,9
20266,11,9
20283,9,8
20300,9,8
20316,12,9
20333,12,9
20350,8,7
20360,10,8
20370,12,9
20380,12,9
20390,12,9
20400,8,7
20416,8,7
20433,11,9
20450,10,8
20462,11,8
20475,11,8
20487,9,7
20500,11,9
20516,11,9
20533,11,9
20550,10,8
20562,12,9
20575,10,8
20587,9,7
20600,10,8
20616,12,9
20633,9,7
20650,9,8
20675,9,8
20700,9,8
20716,10,8
20733,9,7
20750,11,9
20766,11,9
20783,11,9
20800,9,7
20825,10,8
20850,10,8
20862,12,9
20875,10,8
20887,11,9
20900,10,8
20916,10,8
20933,10,8
20950,8,7
20966,9,7
20983,10,8
21000,11,9
21010,9,7
21020,12,9
21030,11,9
21040,11,8
21050,9,7
21066,12,9
21083,9,7
21100,12,9
21116,11,9
21133,8,7
21150,10,8
21162,8,7
21175,11,9
21187,8,7
21200,10,8
21207,10,8
21214,9,8
21221,11,9
21228,9,7
21235,8,7
21242,12,9
21250,10,8
21275,8,7
21300,11,9
21310,12,9
21320,9,7
21330,12,9
21340,8,7
21350,10,8
21375,8,7
21400,8,7
21412,9,7
21425,9,7
21437,10,8
21450,8,7
21466,9,8
21483,10,8
21500,12,9
21512,12,9
21525,12,9
21537,10,8
21550,12,9
21566,10,8
21583,9,8
21600,8,7
21625,11,9
21650,11,8
21662,11,8
21675,12,9
21687,12,9
21700,8,7
21712,9,8
21725,12,9
21737,10,8
21750,12,9
21762,12,9
21775,12,9
21787,12,9
21800,11,9
21816,12,9
21833,12,9
21850,8,7
21866,9,7
21883,11,8
21900,8,7
21916,9,7
21933,12,9
21950,8,7
21975,8,7
22000,8,7
22008,12,9
22016,10,8
22025,11,9
22033,10,8
22041,11,8
22049,12,9
22050,12,9
22066,11,9
22083,11,9
22100,8,7
22125,11,8
22150,9,8
22162,9,7
22175,11,8
22187,8,7
22200,11,9
22212,9,7
22225,11,9
22237,11,9
22250,8,7
22266,10,8
22283,11,8
22300,9,7
22325,8,7
22350,12,9
22366,9,8
22383,10,8
22400,12,9
22416,9,7
22433,11,9
22450,12,9
22475,10,8
22500,10,8
22525,12,9
22550,12,9
22566,11,9
22583,10,8
22600,10,8
22616,12,9
22633,12,9
22650,12,9
22666,8,7
22683,9,7
22700,10,8
22703,9,7
22707,10,8
22711,12,9
22715,11,9
22719,10,8
22723,9,8
22726,12,9
22730,8,7
22734,10,8
22738,12,9
22742,10,8
22746,9,8
22749,8,7
22750,11,9
22762,10,8
22775,9,7
22787,9,8
22800,8,7
22810,10,8
22820,12,9
22830,9,7
22840,8,7
22850,11,9
22875,9,8
22900,11,8
22916,9,7
22933,8,7
22950,12,9
22966,12,9
22983,12,9
23000,8,7
23016,10,8
23033,9,8
23050,11,8
23066,11,9
23083,10,8
23100,10,8
23125,12,9
23150,9,7
23175,12,9
23200,12,9
23203,11,9
23206,8,7
23209,11,8
23212,9,7
23215,11,8
23218,10,8
23221,12,9
23225,12,9
23228,10,8
23231,10,8
23234,12,9
23237,11,9
