CreateTime,Duration,MaxWaitingTime
1691,4,4
1699,6,6
1700,6,6
1704,6,6
1709,5,5
1713,6,6
1718,6,6
1722,6,6
1727,6,6
1731,6,6
1736,4,4
1740,5,5
1745,5,5
1750,4,4
1755,4,4
1760,4,4
1765,5,5
1770,5,5
1775,5,5
1780,5,5
1785,5,5
1790,6,6
1795,6,6
1800,4,4
1810,5,5
1820,4,4
1830,5,5
1840,4,4
1850,5,5
1855,5,5
1860,4,4
1865,4,4
1870,5,5
1875,5,5
1880,5,5
1885,5,5
1890,4,4
1895,4,4
1900,5,5
1905,6,6
1911,5,5
1916,6,6
1922,4,4
1927,5,5
1933,4,4
1938,5,5
1944,5,5
1950,5,5
1956,6,6
1962,6,6
1968,6,6
1975,6,6
1981,6,6
1987,5,5
1993,4,4
2000,4,4
2005,6,6
2011,5,5
2016,4,4
2022,5,5
2027,5,5
2033,6,6
2038,4,4
2044,5,5
2050,6,6
2054,6,6
2058,4,4
2062,4,4
2066,6,6
2070,5,5
2074,4,4
2079,5,5
2083,4,4
2087,6,6
2091,6,6
2095,6,6
2100,6,6
2105,5,5
2110,4,4
2115,4,4
2120,5,5
2125,6,6
2130,4,4
2135,6,6
2140,5,5
2145,5,5
2150,5,5
2156,6,6
2162,5,5
2168,4,4
2175,5,5
2181,5,5
2187,6,6
2193,6,6
2200,5,5
2206,6,6
2212,5,5
2218,5,5
2225,6,6
2231,5,5
2237,4,4
2243,5,5
2250,6,6
2255,5,5
2260,6,6
2265,4,4
2270,5,5
2275,4,4
2280,5,5
2285,5,5
2290,4,4
2295,5,5
2300,5,5
2307,4,4
2314,6,6
2321,6,6
2328,6,6
2335,4,4
2342,6,6
2350,5,5
2355,4,4
2360,4,4
2365,6,6
2370,5,5
2375,6,6
2380,5,5
2385,6,6
2390,4,4
2395,4,4
2400,6,6
2407,4,4
2414,5,5
2421,6,6
2428,5,5
2435,6,6
2442,4,4
2450,6,6
2456,6,6
2462,4,4
2468,4,4
2475,6,6
2481,5,5
2487,5,5
2493,6,6
2500,4,4
2504,4,4
2508,4,4
2512,5,5
2516,4,4
2520,6,6
2524,4,4
2529,5,5
2533,5,5
2537,5,5
2541,4,4
2545,6,6
2550,6,6
2554,4,4
2558,5,5
2562,4,4
2566,5,5
2570,5,5
2574,6,6
2579,6,6
2583,5,5
2587,6,6
2591,6,6
2595,6,6
2600,4,4
2606,6,6
2612,6,6
2618,6,6
2625,4,4
2631,5,5
2637,5,5
2643,6,6
2650,6,6
2660,6,6
2670,5,5
2680,6,6
2690,5,5
2700,4,4
2708,4,4
2716,5,5
2725,6,6
2733,5,5
2741,6,6
2749,5,5
2750,5,5
2757,6,6
2764,4,4
2771,5,5
2778,4,4
2785,6,6
2792,6,6
2800,4,4
2808,6,6
2816,5,5
2825,5,5
2833,4,4
2841,4,4
2849,4,4
2850,4,4
2854,5,5
2859,6,6
2863,4,4
2868,4,4
2872,6,6
2877,6,6
2881,5,5
2886,4,4
2890,4,4
2895,6,6
2900,5,5
2904,6,6
2908,4,4
2912,5,5
2916,4,4
2920,6,6
2924,6,6
2929,6,6
2933,5,5
2937,5,5
2941,5,5
2945,5,5
2950,4,4
2954,6,6
2959,4,4
2963,6,6
2968,4,4
2972,4,4
2977,4,4
2981,4,4
2986,4,4
2990,5,5
2995,4,4
3000,6,6
3005,5,5
3011,5,5
3016,5,5
3022,5,5
3027,4,4
3033,5,5
3038,4,4
3044,6,6
3050,4,4
3056,6,6
3062,6,6
3068,4,4
3075,5,5
3081,6,6
3087,5,5
3093,6,6
3100,6,6
3110,5,5
3120,6,6
3130,6,6
3140,6,6
3150,6,6
3153,6,6
3157,5,5
3160,4,4
3164,6,6
3167,5,5
3171,4,4
3175,6,6
3178,6,6
3182,6,6
3185,4,4
3189,5,5
3192,5,5
3196,6,6
3200,5,5
3205,4,4
3211,5,5
3216,5,5
3222,6,6
3227,4,4
3233,5,5
3238,4,4
3244,5,5
3250,6,6
3258,4,4
3266,4,4
3275,5,5
3283,5,5
3291,5,5
3299,5,5
3300,6,6
3308,5,5
3316,5,5
3325,6,6
3333,6,6
3341,6,6
3349,4,4
3350,5,5
3356,4,4
3362,6,6
3368,6,6
3375,4,4
3381,5,5
3387,4,4
3393,5,5
3400,5,5
3405,4,4
3410,6,6
3415,6,6
3420,5,5
3425,5,5
3430,6,6
3435,4,4
3440,5,5
3445,5,5
3450,6,6
3455,5,5
3460,5,5
3465,6,6
3470,6,6
3475,4,4
3480,6,6
3485,4,4
3490,4,4
3495,6,6
3500,5,5
3505,6,6
3511,5,5
3516,4,4
3522,6,6
3527,4,4
3533,6,6
3538,5,5
3544,6,6
3550,5,5
3554,4,4
3558,5,5
3562,4,4
3566,4,4
3570,5,5
3574,4,4
3579,5,5
3583,5,5
3587,4,4
3591,4,4
3595,6,6
3600,5,5
3606,4,4
3612,5,5
3618,6,6
3625,5,5
3631,5,5
3637,5,5
3643,5,5
3650,6,6
3662,4,4
3675,6,6
3687,5,5
3700,4,4
3705,4,4
3710,5,5
3715,5,5
3720,6,6
3725,4,4
3730,4,4
3735,5,5
3740,5,5
3745,4,4
3750,4,4
3756,4,4
3762,4,4
3768,4,4
3775,4,4
3781,4,4
3787,5,5
3793,6,6
3800,4,4
3804,4,4
3809,6,6
3813,4,4
3818,6,6
3822,6,6
3827,6,6
3831,4,4
3836,4,4
3840,5,5
3845,5,5
3850,6,6
3855,4,4
3860,4,4
3865,5,5
3870,4,4
3875,4,4
3880,4,4
3885,6,6
3890,5,5
3895,6,6
3900,5,5
3905,6,6
3911,6,6
3916,5,5
3922,5,5
3927,4,4
3933,5,5
3938,6,6
3944,4,4
3950,5,5
3955,4,4
3960,6,6
3965,4,4
3970,4,4
3975,6,6
3980,5,5
3985,6,6
3990,5,5
3995,6,6
4000,6,6
4007,5,5
4014,6,6
4021,6,6
4028,4,4
4035,5,5
4042,6,6
4050,6,6
4054,6,6
4058,6,6
4062,6,6
4066,4,4
4070,4,4
4074,6,6
4079,6,6
4083,5,5
4087,5,5
4091,4,4
4095,6,6
4100,4,4
4104,5,5
4108,5,5
4112,5,5
4116,4,4
4120,4,4
4124,4,4
4129,4,4
4133,4,4
4137,6,6
4141,5,5
4145,6,6
4150,5,5
4153,6,6
4157,4,4
4161,6,6
4165,4,4
4169,5,5
4173,6,6
4176,6,6
4180,4,4
4184,6,6
4188,5,5
4192,5,5
4196,6,6
4199,5,5
4200,5,5
4207,6,6
4214,6,6
4221,4,4
4228,5,5
4235,5,5
4242,5,5
4250,4,4
4256,4,4
4262,5,5
4268,4,4
4275,4,4
4281,6,6
4287,6,6
4293,6,6
4300,5,5
4308,5,5
4316,6,6
4325,4,4
4333,4,4
4341,5,5
4349,5,5
4350,4,4
4362,4,4
4375,6,6
4387,4,4
4400,5,5
4405,4,4
4410,6,6
4415,5,5
4420,4,4
4425,6,6
4430,5,5
4435,6,6
4440,6,6
4445,4,4
4450,4,4
4456,4,4
4462,5,5
4468,4,4
4475,4,4
4481,4,4
4487,5,5
4493,5,5
4500,6,6
4504,4,4
4509,5,5
4513,4,4
4518,6,6
4522,6,6
4527,4,4
4531,5,5
4536,5,5
4540,6,6
4545,6,6
4550,6,6
4556,5,5
4562,6,6
4568,4,4
4575,5,5
4581,6,6
4587,4,4
4593,5,5
4600,5,5
4607,5,5
4614,4,4
4621,5,5
4628,4,4
4635,4,4
4642,6,6
4650,4,4
4655,5,5
4660,5,5
4665,4,4
4670,6,6
4675,5,5
4680,6,6
4685,6,6
4690,5,5
4695,5,5
4700,5,5
4706,4,4
4712,5,5
4718,4,4
4725,4,4
4731,5,5
4737,5,5
4743,6,6
4750,6,6
4755,6,6
4761,5,5
4766,5,5
4772,6,6
4777,6,6
4783,4,4
4788,4,4
4794,6,6
4800,4,4
4805,4,4
4810,5,5
4815,6,6
4820,5,5
4825,4,4
4830,6,6
4835,5,5
4840,6,6
4845,4,4
4850,4,4
4855,6,6
4861,5,5
4866,4,4
4872,6,6
4877,4,4
4883,6,6
4888,4,4
4894,6,6
4900,6,6
4905,5,5
4910,4,4
4915,6,6
4920,5,5
4925,6,6
4930,4,4
4935,5,5
4940,5,5
4945,6,6
4950,5,5
4954,6,6
4959,6,6
4963,6,6
4968,5,5
4972,6,6
4977,5,5
4981,6,6
4986,6,6
4990,6,6
4995,4,4
5000,5,5
5005,5,5
5011,5,5
5016,5,5
5022,4,4
5027,6,6
5033,5,5
5038,5,5
5044,5,5
5050,4,4
5060,4,4
5070,5,5
5080,5,5
5090,5,5
5100,5,5
5106,6,6
5112,4,4
5118,4,4
5125,6,6
5131,4,4
5137,5,5
5143,5,5
5150,5,5
5157,5,5
5164,5,5
5171,5,5
5178,4,4
5185,6,6
5192,5,5
5200,4,4
5207,4,4
5214,6,6
5221,4,4
5228,5,5
5235,4,4
5242,6,6
5250,6,6
5254,5,5
5259,4,4
5263,6,6
5268,6,6
5272,6,6
5277,6,6
5281,6,6
5286,5,5
5290,4,4
5295,5,5
5300,5,5
5305,4,4
5311,6,6
5316,5,5
5322,6,6
5327,6,6
5333,5,5
5338,6,6
5344,6,6
5350,6,6
5354,6,6
5359,4,4
5363,6,6
5368,5,5
5372,6,6
5377,6,6
5381,5,5
5386,6,6
5390,4,4
5395,5,5
5400,4,4
5403,4,4
5407,5,5
5410,6,6
5414,6,6
5417,6,6
5421,4,4
5425,5,5
5428,5,5
5432,6,6
5435,6,6
5439,6,6
5442,4,4
5446,6,6
5450,6,6
5456,5,5
5462,5,5
5468,6,6
5475,5,5
5481,6,6
5487,6,6
5493,6,6
5500,5,5
5503,6,6
5507,6,6
5511,4,4
5515,4,4
5519,4,4
5523,4,4
5526,4,4
5530,5,5
5534,6,6
5538,4,4
5542,6,6
5546,5,5
5549,4,4
5550,5,5
5554,4,4
5559,5,5
5563,4,4
5568,6,6
5572,4,4
5577,4,4
5581,4,4
5586,4,4
5590,4,4
5595,6,6
5600,4,4
5604,6,6
5609,4,4
5613,4,4
5618,5,5
5622,5,5
5627,4,4
5631,5,5
5636,5,5
5640,6,6
5645,6,6
5650,6,6
5655,5,5
5661,5,5
5666,6,6
5672,5,5
5677,5,5
5683,5,5
5688,4,4
5694,6,6
5700,5,5
5703,5,5
5707,5,5
5711,6,6
5715,5,5
5719,5,5
5723,4,4
5726,4,4
5730,6,6
5734,5,5
5738,4,4
5742,6,6
5746,6,6
5749,5,5
5750,4,4
5755,5,5
5760,6,6
5765,6,6
5770,6,6
5775,5,5
5780,4,4
5785,4,4
5790,4,4
5795,5,5
5800,6,6
5804,5,5
5808,6,6
5812,5,5
5816,4,4
5820,5,5
5824,5,5
5829,6,6
5833,4,4
5837,5,5
5841,4,4
5845,5,5
5850,4,4
5854,4,4
5858,6,6
5862,4,4
5866,4,4
5870,4,4
5874,6,6
5879,6,6
5883,5,5
5887,6,6
5891,6,6
5895,4,4
5900,4,4
5908,5,5
5916,5,5
5925,5,5
5933,5,5
5941,5,5
5949,5,5
5950,5,5
5955,5,5
5960,4,4
5965,4,4
5970,6,6
5975,5,5
5980,6,6
5985,6,6
5990,4,4
5995,4,4
6000,5,5
6006,6,6
6012,5,5
6018,4,4
6025,6,6
6031,4,4
6037,6,6
6043,4,4
6050,6,6
6054,5,5
6058,6,6
6062,4,4
6066,5,5
6070,6,6
6074,6,6
6079,5,5
6083,5,5
6087,4,4
6091,6,6
6095,6,6
6100,6,6
6107,4,4
6114,5,5
6121,6,6
6128,5,5
6135,4,4
6142,4,4
6150,4,4
6158,6,6
6166,5,5
6175,5,5
6183,4,4
6191,6,6
6199,5,5
6200,6,6
6206,4,4
6212,4,4
6218,6,6
6225,5,5
6231,4,4
6237,6,6
6243,5,5
6250,6,6
6255,4,4
6260,6,6
6265,5,5
6270,4,4
6275,4,4
6280,4,4
6285,5,5
6290,6,6
6295,5,5
6300,4,4
6305,5,5
6310,4,4
6315,5,5
6320,4,4
6325,6,6
6330,5,5
6335,5,5
6340,4,4
6345,6,6
6350,4,4
6355,4,4
6361,4,4
6366,5,5
6372,5,5
6377,6,6
6383,6,6
6388,6,6
6394,4,4
6400,5,5
6406,6,6
6412,5,5
6418,6,6
6425,5,5
6431,4,4
6437,5,5
6443,6,6
6450,4,4
6455,4,4
6460,6,6
6465,6,6
6470,5,5
6475,5,5
6480,6,6
6485,4,4
6490,5,5
6495,5,5
6500,5,5
6506,6,6
6512,5,5
6518,5,5
6525,6,6
6531,4,4
6537,4,4
6543,5,5
6550,6,6
6556,4,4
6562,4,4
6568,4,4
6575,4,4
6581,5,5
6587,5,5
6593,4,4
6600,5,5
6606,6,6
6612,5,5
6618,5,5
6625,6,6
6631,4,4
6637,6,6
6643,6,6
6650,5,5
6655,5,5
6660,4,4
6665,6,6
6670,6,6
6675,5,5
6680,4,4
6685,5,5
6690,6,6
6695,5,5
6700,5,5
6707,6,6
6714,6,6
6721,4,4
6728,6,6
6735,4,4
6742,6,6
6750,6,6
6754,5,5
6759,5,5
6763,6,6
6768,4,4
6772,6,6
6777,5,5
6781,4,4
6786,4,4
6790,4,4
6795,4,4
6800,5,5
6807,4,4
6814,5,5
6821,4,4
6828,6,6
6835,5,5
6842,6,6
6850,5,5
6855,6,6
6861,4,4
6866,6,6
6872,4,4
6877,6,6
6883,5,5
6888,4,4
6894,6,6
6900,6,6
6905,5,5
6911,4,4
6916,4,4
6922,4,4
6927,4,4
6933,5,5
6938,6,6
6944,6,6
6950,5,5
6956,4,4
6962,4,4
6968,5,5
6975,6,6
6981,5,5
6987,5,5
6993,4,4
7000,6,6
7004,6,6
7009,6,6
7013,6,6
7018,4,4
7022,6,6
7027,5,5
7031,4,4
7036,4,4
7040,5,5
7045,5,5
7050,4,4
7057,4,4
7064,5,5
7071,4,4
7078,4,4
7085,4,4
7092,5,5
7100,6,6
7104,4,4
7108,4,4
7112,4,4
7116,4,4
7120,5,5
7124,6,6
7129,5,5
7133,5,5
7137,5,5
7141,6,6
7145,6,6
7150,4,4
7156,5,5
7162,5,5
7168,4,4
7175,4,4
7181,5,5
7187,4,4
7193,4,4
7200,6,6
7205,5,5
7210,6,6
7215,6,6
7220,6,6
7225,6,6
7230,4,4
7235,6,6
7240,5,5
7245,6,6
7250,6,6
7255,6,6
7261,5,5
7266,5,5
7272,6,6
7277,4,4
7283,4,4
7288,6,6
7294,6,6
7300,5,5
7308,6,6
7316,5,5
7325,5,5
7333,4,4
7341,5,5
7349,4,4
7350,5,5
7353,6,6
7357,6,6
7361,4,4
7365,5,5
7369,5,5
7373,4,4
7376,6,6
7380,6,6
7384,4,4
7388,5,5
7392,5,5
7396,5,5
7399,4,4
7400,5,5
7405,6,6
7410,4,4
7415,6,6
7420,6,6
7425,6,6
7430,5,5
7435,6,6
7440,6,6
7445,4,4
7450,4,4
7455,5,5
7460,6,6
7465,5,5
7470,4,4
7475,4,4
7480,4,4
7485,6,6
7490,4,4
7495,5,5
7500,5,5
7505,4,4
7511,4,4
7516,4,4
7522,5,5
7527,4,4
7533,6,6
7538,5,5
7544,6,6
7550,6,6
7556,6,6
7562,5,5
7568,5,5
7575,5,5
7581,4,4
7587,6,6
7593,4,4
7600,6,6
7604,5,5
7609,5,5
7613,6,6
7618,5,5
7622,4,4
7627,5,5
7631,4,4
7636,4,4
7640,6,6
7645,5,5
7650,5,5
7657,5,5
7664,6,6
7671,6,6
7678,4,4
7685,6,6
7692,6,6
7700,4,4
7703,6,6
7707,4,4
7710,4,4
7714,5,5
7717,4,4
7721,6,6
7725,4,4
7728,4,4
7732,4,4
7735,5,5
7739,4,4
7742,4,4
7746,5,5
7750,4,4
7755,6,6
7760,5,5
7765,4,4
7770,6,6
7775,6,6
7780,6,6
7785,6,6
7790,5,5
7795,6,6
7800,5,5
7810,4,4
7820,4,4
7830,4,4
7840,4,4
7850,6,6
7855,4,4
7860,5,5
7865,5,5
7870,6,6
7875,6,6
7880,4,4
7885,4,4
7890,5,5
7895,6,6
7900,5,5
7907,6,6
7914,5,5
7921,4,4
7928,4,4
7935,6,6
7942,4,4
7950,5,5
7958,4,4
7966,4,4
7975,5,5
7983,5,5
7991,5,5
7999,5,5
8000,6,6
8007,6,6
8014,4,4
8021,5,5
8028,4,4
8035,6,6
8042,5,5
8050,6,6
8056,6,6
8062,6,6
8068,4,4
8075,4,4
8081,6,6
8087,5,5
8093,5,5
8100,5,5
8105,4,4
8111,6,6
8116,4,4
8122,5,5
8127,4,4
8133,6,6
8138,4,4
8144,6,6
8150,4,4
8158,4,4
8166,5,5
8175,5,5
8183,4,4
8191,6,6
8199,6,6
8200,5,5
8203,6,6
8207,4,4
8211,6,6
8215,6,6
8219,5,5
8223,5,5
8226,4,4
8230,6,6
8234,5,5
8238,6,6
8242,4,4
8246,6,6
8249,6,6
8250,4,4
8255,6,6
8261,5,5
8266,4,4
8272,5,5
8277,4,4
8283,6,6
8288,4,4
8294,6,6
8300,4,4
8307,4,4
8314,5,5
8321,5,5
8328,4,4
8335,4,4
8342,4,4
8350,6,6
8358,5,5
8366,6,6
8375,6,6
8383,6,6
8391,5,5
8399,6,6
8400,6,6
8408,5,5
8416,6,6
8425,5,5
8433,5,5
8441,4,4
8449,4,4
8450,5,5
8456,5,5
8462,5,5
8468,6,6
8475,4,4
8481,4,4
8487,6,6
8493,5,5
8500,5,5
8507,5,5
8514,6,6
8521,4,4
8528,6,6
8535,6,6
8542,6,6
8550,4,4
8556,4,4
8562,5,5
8568,4,4
8575,5,5
8581,6,6
8587,4,4
8593,4,4
8600,6,6
8604,6,6
8608,5,5
8612,4,4
8616,6,6
8620,5,5
8624,5,5
8629,5,5
8633,4,4
8637,6,6
8641,6,6
8645,6,6
8650,5,5
8654,4,4
8659,5,5
8663,6,6
8668,6,6
8672,5,5
8677,4,4
8681,6,6
8686,4,4
8690,6,6
8695,6,6
8700,5,5
8704,6,6
8708,4,4
8712,4,4
8716,6,6
8720,4,4
8724,5,5
8729,6,6
8733,5,5
8737,4,4
8741,5,5
8745,5,5
8750,4,4
8755,5,5
8761,4,4
8766,6,6
8772,4,4
8777,4,4
8783,4,4
8788,6,6
8794,4,4
8800,4,4
8803,4,4
8807,4,4
8811,4,4
8815,5,5
8819,5,5
8823,4,4
8826,6,6
8830,5,5
8834,4,4
8838,6,6
8842,6,6
8846,4,4
8849,4,4
8850,4,4
8858,6,6
8866,4,4
8875,5,5
8883,5,5
8891,6,6
8899,4,4
8900,4,4
8904,5,5
8908,4,4
8912,6,6
8916,5,5
8920,4,4
8924,6,6
8929,5,5
8933,6,6
8937,6,6
8941,4,4
8945,4,4
8950,6,6
8955,4,4
8961,5,5
8966,6,6
8972,4,4
8977,5,5
8983,5,5
8988,4,4
8994,6,6
9000,6,6
9006,6,6
9012,5,5
9018,5,5
9025,4,4
9031,5,5
9037,6,6
9043,6,6
9050,6,6
9056,5,5
9062,5,5
9068,6,6
9075,6,6
9081,6,6
9087,6,6
9093,4,4
9100,5,5
9110,6,6
9120,5,5
9130,5,5
9140,4,4
9150,5,5
9154,5,5
9159,6,6
9163,5,5
9168,4,4
9172,4,4
9177,6,6
9181,4,4
9186,6,6
9190,4,4
9195,4,4
9200,6,6
9204,4,4
9208,5,5
9212,5,5
9216,5,5
9220,4,4
9224,5,5
9229,6,6
9233,4,4
9237,6,6
9241,6,6
9245,5,5
9250,5,5
9256,5,5
9262,6,6
9268,4,4
9275,6,6
9281,5,5
9287,6,6
9293,5,5
9300,4,4
9306,6,6
9312,5,5
9318,4,4
9325,5,5
9331,5,5
9337,4,4
9343,6,6
9350,4,4
9354,4,4
9359,6,6
9363,4,4
9368,5,5
9372,5,5
9377,6,6
9381,5,5
9386,5,5
9390,4,4
9395,5,5
9400,4,4
9405,5,5
9411,5,5
9416,4,4
9422,5,5
9427,6,6
9433,4,4
9438,4,4
9444,4,4
9450,5,5
9454,6,6
9459,6,6
9463,6,6
9468,4,4
9472,5,5
9477,4,4
9481,4,4
9486,6,6
9490,5,5
9495,4,4
9500,4,4
9506,4,4
9512,6,6
9518,6,6
9525,4,4
9531,6,6
9537,6,6
9543,4,4
9550,4,4
9555,5,5
9561,4,4
9566,6,6
9572,6,6
9577,6,6
9583,5,5
9588,4,4
9594,5,5
9600,5,5
9605,6,6
9610,5,5
9615,5,5
9620,5,5
9625,4,4
9630,5,5
9635,5,5
9640,4,4
9645,4,4
9650,4,4
9658,6,6
9666,4,4
9675,6,6
9683,6,6
9691,6,6
9699,6,6
9700,5,5
9710,4,4
9720,6,6
9730,6,6
9740,4,4
9750,6,6
9757,6,6
9764,4,4
9771,6,6
9778,5,5
9785,4,4
9792,4,4
9800,4,4
9808,6,6
9816,5,5
9825,5,5
9833,5,5
9841,5,5
9849,6,6
9850,4,4
9856,6,6
9862,5,5
9868,4,4
9875,4,4
9881,4,4
9887,6,6
9893,6,6
9900,6,6
9910,4,4
9920,4,4
9930,6,6
9940,5,5
9950,4,4
9954,6,6
9958,4,4
9962,4,4
9966,4,4
9970,6,6
9974,5,5
9979,4,4
9983,5,5
9987,4,4
9991,6,6
9995,5,5
10000,5,5
10003,5,5
10007,4,4
10010,4,4
10014,5,5
10017,4,4
10021,5,5
10025,4,4
10028,6,6
10032,6,6
10035,4,4
10039,4,4
10042,4,4
10046,5,5
10050,5,5
10055,4,4
10061,6,6
10066,6,6
10072,6,6
10077,5,5
10083,6,6
10088,5,5
10094,6,6
10100,4,4
10108,5,5
10116,4,4
10125,4,4
10133,5,5
10141,4,4
10149,5,5
10150,5,5
10154,5,5
10158,6,6
10162,5,5
10166,6,6
10170,6,6
10174,6,6
10179,5,5
10183,4,4
10187,6,6
10191,5,5
10195,5,5
10200,5,5
10205,5,5
10211,6,6
10216,4,4
10222,6,6
10227,6,6
10233,5,5
10238,4,4
10244,5,5
10250,5,5
10254,5,5
10258,4,4
10262,6,6
10266,6,6
10270,5,5
10274,6,6
10279,6,6
10283,4,4
10287,4,4
10291,4,4
10295,4,4
10300,4,4
10303,4,4
10307,5,5
10311,4,4
10315,6,6
10319,5,5
10323,5,5
10326,5,5
10330,4,4
10334,6,6
10338,6,6
10342,4,4
10346,4,4
10349,6,6
10350,5,5
10355,5,5
10360,4,4
10365,4,4
10370,4,4
10375,4,4
10380,6,6
10385,4,4
10390,6,6
10395,6,6
10400,6,6
10408,5,5
10416,6,6
10425,5,5
10433,6,6
10441,6,6
10449,6,6
10450,6,6
10455,5,5
10460,4,4
10465,4,4
10470,4,4
10475,4,4
10480,6,6
10485,4,4
10490,4,4
10495,6,6
10500,6,6
10503,4,4
10507,6,6
10511,6,6
10515,6,6
10519,5,5
10523,6,6
10526,6,6
10530,5,5
10534,5,5
10538,6,6
10542,6,6
10546,6,6
10549,5,5
10550,6,6
10555,4,4
10561,5,5
10566,5,5
10572,4,4
10577,6,6
10583,4,4
10588,6,6
10594,5,5
10600,6,6
10607,6,6
10614,6,6
10621,4,4
10628,5,5
10635,5,5
10642,4,4
10650,4,4
10656,4,4
10662,4,4
10668,4,4
10675,4,4
10681,4,4
10687,4,4
10693,4,4
10700,6,6
10708,4,4
10716,6,6
10725,5,5
10733,4,4
10741,4,4
10749,6,6
10750,4,4
10757,5,5
10764,6,6
10771,4,4
10778,6,6
10785,5,5
10792,5,5
10800,6,6
10807,5,5
10814,6,6
10821,4,4
10828,5,5
10835,4,4
10842,6,6
10850,4,4
10855,5,5
10861,5,5
10866,5,5
10872,4,4
10877,5,5
10883,6,6
10888,5,5
10894,6,6
10900,5,5
10904,6,6
10909,4,4
10913,5,5
10918,6,6
10922,4,4
10927,6,6
10931,5,5
10936,5,5
10940,5,5
10945,6,6
10950,6,6
10954,4,4
10959,4,4
10963,5,5
10968,5,5
10972,5,5
10977,6,6
10981,5,5
10986,6,6
10990,4,4
10995,6,6
11000,6,6
11007,6,6
11014,5,5
11021,5,5
