CreateTime,Duration,MaxWaitingTime
4750,5,5
4758,4,4
4766,5,5
4775,4,4
4783,6,6
4791,4,4
4799,6,6
4800,4,4
4816,4,4
4833,6,6
4850,6,6
4862,6,6
4875,6,6
4887,4,4
4900,5,5
4906,5,5
4912,6,6
4918,4,4
4925,4,4
4931,5,5
4937,6,6
4943,4,4
4950,5,5
4958,6,6
4966,6,6
4975,5,5
4983,5,5
4991,6,6
4999,6,6
5000,6,6
5016,5,5
5033,5,5
5050,6,6
5060,5,5
5070,6,6
5080,4,4
5090,4,4
5100,6,6
5112,4,4
5125,4,4
5137,4,4
5150,5,5
5160,6,6
5170,4,4
5180,5,5
5190,4,4
5200,5,5
5225,4,4
5250,6,6
5262,5,5
5275,4,4
5287,6,6
5300,5,5
5308,5,5
5316,5,5
5325,4,4
5333,6,6
5341,6,6
5349,4,4
5350,5,5
5357,6,6
5364,4,4
5371,5,5
5378,4,4
5385,4,4
5392,5,5
5400,6,6
5408,4,4
5416,4,4
5425,5,5
5433,5,5
5441,6,6
5449,4,4
5450,4,4
5460,4,4
5470,4,4
5480,4,4
5490,4,4
5500,4,4
5525,6,6
5550,6,6
5562,5,5
5575,6,6
5587,5,5
5600,6,6
5608,5,5
5616,6,6
5625,5,5
5633,6,6
5641,6,6
5649,4,4
5650,4,4
5662,6,6
5675,6,6
5687,4,4
5700,4,4
5712,6,6
5725,6,6
5737,4,4
5750,6,6
5766,5,5
5783,4,4
5800,6,6
5808,4,4
5816,6,6
5825,5,5
5833,6,6
5841,5,5
5849,4,4
5850,5,5
5856,6,6
5862,6,6
5868,5,5
5875,5,5
5881,5,5
5887,5,5
5893,4,4
5900,4,4
5908,5,5
5916,5,5
5925,6,6
5933,5,5
5941,5,5
5949,4,4
5950,5,5
5960,5,5
5970,4,4
5980,5,5
5990,6,6
6000,4,4
6012,5,5
6025,5,5
6037,4,4
6050,4,4
6062,5,5
6075,6,6
6087,5,5
6100,6,6
6108,5,5
6116,4,4
6125,6,6
6133,5,5
6141,5,5
6149,5,5
6150,6,6
6158,5,5
6166,5,5
6175,4,4
6183,4,4
6191,6,6
6199,6,6
6200,5,5
6210,4,4
6220,5,5
6230,4,4
6240,6,6
6250,6,6
6275,5,5
6300,6,6
6308,4,4
6316,5,5
6325,5,5
6333,5,5
6341,6,6
6349,6,6
6350,5,5
6358,6,6
6366,5,5
6375,4,4
6383,5,5
6391,4,4
6399,5,5
6400,5,5
6425,4,4
6450,6,6
6458,4,4
6466,4,4
6475,6,6
6483,5,5
6491,6,6
6499,6,6
6500,6,6
6516,4,4
6533,4,4
6550,5,5
6562,6,6
6575,4,4
6587,5,5
6600,6,6
6612,5,5
6625,4,4
6637,6,6
6650,6,6
6666,4,4
6683,6,6
6700,4,4
6707,6,6
6714,5,5
6721,5,5
6728,5,5
6735,6,6
6742,4,4
6750,4,4
6760,6,6
6770,6,6
6780,4,4
6790,6,6
6800,4,4
6806,6,6
6812,6,6
6818,6,6
6825,6,6
6831,4,4
6837,6,6
6843,5,5
6850,6,6
6856,5,5
6862,4,4
6868,4,4
6875,4,4
6881,4,4
6887,4,4
6893,5,5
6900,5,5
6916,4,4
6933,4,4
6950,5,5
6958,4,4
6966,5,5
6975,6,6
6983,4,4
6991,5,5
6999,4,4
7000,4,4
7012,4,4
7025,6,6
7037,5,5
7050,4,4
7058,5,5
7066,4,4
7075,6,6
7083,4,4
7091,6,6
7099,4,4
7100,5,5
7110,5,5
7120,6,6
7130,4,4
7140,6,6
7150,4,4
7160,6,6
7170,6,6
7180,5,5
7190,5,5
7200,4,4
7207,5,5
7214,5,5
7221,5,5
7228,5,5
7235,5,5
7242,6,6
7250,5,5
7258,5,5
7266,4,4
7275,5,5
7283,5,5
7291,5,5
7299,4,4
7300,6,6
7307,6,6
7314,4,4
7321,4,4
7328,6,6
7335,6,6
7342,4,4
7350,6,6
7362,5,5
7375,5,5
7387,4,4
7400,6,6
7425,4,4
7450,5,5
7460,5,5
7470,4,4
7480,4,4
7490,5,5
7500,6,6
7516,6,6
7533,6,6
7550,5,5
7558,4,4
7566,6,6
7575,6,6
7583,6,6
7591,5,5
7599,4,4
7600,5,5
7610,6,6
7620,5,5
7630,6,6
7640,6,6
7650,6,6
7660,4,4
7670,4,4
7680,6,6
7690,5,5
7700,6,6
7710,5,5
7720,5,5
7730,4,4
7740,4,4
7750,4,4
7762,5,5
7775,5,5
7787,5,5
7800,4,4
7850,4,4
7858,4,4
7866,4,4
7875,4,4
7883,5,5
7891,6,6
7899,4,4
7900,4,4
7912,5,5
7925,5,5
7937,5,5
7950,4,4
7960,4,4
7970,6,6
7980,5,5
7990,5,5
8000,4,4
8012,4,4
8025,4,4
8037,5,5
8050,4,4
8058,4,4
8066,5,5
8075,5,5
8083,6,6
8091,5,5
8099,4,4
8100,5,5
8110,4,4
8120,4,4
8130,5,5
8140,4,4
8150,5,5
8158,4,4
8166,4,4
8175,4,4
8183,6,6
8191,5,5
8199,5,5
8200,6,6
8212,5,5
8225,4,4
8237,6,6
8250,5,5
8260,6,6
8270,5,5
8280,4,4
8290,6,6
8300,6,6
8308,6,6
8316,6,6
8325,4,4
8333,5,5
8341,6,6
8349,4,4
8350,6,6
8358,6,6
8366,5,5
8375,4,4
8383,4,4
8391,5,5
8399,6,6
8400,6,6
8406,4,4
8412,4,4
8418,5,5
8425,6,6
8431,6,6
8437,5,5
8443,4,4
8450,6,6
8457,6,6
8464,6,6
8471,4,4
8478,4,4
8485,4,4
8492,5,5
8500,4,4
8507,5,5
8514,4,4
8521,4,4
8528,5,5
8535,6,6
8542,5,5
8550,4,4
8562,4,4
8575,5,5
8587,6,6
8600,4,4
8612,4,4
8625,5,5
8637,4,4
8650,4,4
8662,4,4
8675,4,4
8687,5,5
8700,4,4
8710,5,5
8720,5,5
8730,5,5
8740,6,6
8750,4,4
8758,4,4
8766,6,6
8775,6,6
8783,4,4
8791,4,4
8799,4,4
8800,5,5
8806,6,6
8812,5,5
8818,6,6
8825,6,6
8831,6,6
8837,6,6
8843,4,4
8850,4,4
8860,5,5
8870,4,4
8880,6,6
8890,6,6
8900,6,6
8907,6,6
8914,5,5
8921,5,5
8928,5,5
8935,5,5
8942,5,5
8950,6,6
8957,5,5
8964,4,4
8971,4,4
8978,6,6
8985,4,4
8992,4,4
9000,6,6
9008,5,5
9016,6,6
9025,5,5
9033,6,6
9041,6,6
9049,4,4
9050,4,4
9066,4,4
9083,6,6
9100,6,6
9112,5,5
9125,4,4
9137,5,5
9150,4,4
9162,5,5
9175,5,5
9187,4,4
9200,5,5
9208,6,6
9216,6,6
9225,5,5
9233,5,5
9241,4,4
9249,5,5
9250,6,6
9257,6,6
9264,5,5
9271,6,6
9278,6,6
9285,4,4
9292,4,4
9300,6,6
9312,6,6
9325,6,6
9337,6,6
9350,4,4
9360,6,6
9370,4,4
9380,6,6
9390,5,5
9400,6,6
9410,5,5
9420,5,5
9430,6,6
9440,6,6
9450,4,4
9462,4,4
9475,6,6
9487,4,4
9500,5,5
9512,6,6
9525,4,4
9537,4,4
9550,4,4
9562,5,5
9575,6,6
9587,6,6
9600,4,4
9608,4,4
9616,4,4
9625,6,6
9633,4,4
9641,5,5
9649,6,6
9650,5,5
9658,5,5
9666,5,5
9675,5,5
9683,5,5
9691,4,4
9699,6,6
9700,4,4
9708,5,5
9716,5,5
9725,4,4
9733,4,4
9741,4,4
9749,4,4
9750,5,5
9757,5,5
9764,6,6
9771,5,5
9778,6,6
9785,5,5
9792,4,4
9800,6,6
9812,6,6
9825,5,5
9837,5,5
9850,6,6
9860,5,5
9870,6,6
9880,4,4
9890,6,6
9900,5,5
9906,5,5
9912,6,6
9918,6,6
9925,4,4
9931,5,5
9937,6,6
9943,5,5
9950,4,4
9956,6,6
9962,5,5
9968,6,6
9975,5,5
9981,6,6
9987,4,4
9993,5,5
10000,6,6
10012,5,5
10025,5,5
10037,5,5
10050,5,5
10056,4,4
10062,5,5
10068,4,4
10075,5,5
10081,6,6
10087,6,6
10093,4,4
10100,4,4
10112,5,5
10125,6,6
10137,4,4
10150,4,4
10158,6,6
10166,6,6
10175,5,5
10183,4,4
10191,4,4
10199,4,4
10200,4,4
10210,6,6
10220,4,4
10230,4,4
10240,6,6
10250,6,6
10260,5,5
10270,5,5
10280,6,6
10290,4,4
10300,6,6
10310,4,4
10320,4,4
10330,4,4
10340,5,5
10350,5,5
10357,4,4
10364,4,4
10371,6,6
10378,5,5
10385,5,5
10392,5,5
10400,6,6
10405,4,4
10411,6,6
10416,4,4
10422,5,5
10427,6,6
10433,6,6
10438,6,6
10444,5,5
10450,5,5
10462,5,5
10475,5,5
10487,5,5
10500,5,5
10508,4,4
10516,4,4
10525,5,5
10533,5,5
10541,6,6
10549,4,4
10550,4,4
10560,6,6
10570,5,5
10580,5,5
10590,5,5
10600,6,6
10610,5,5
10620,5,5
10630,5,5
10640,5,5
10650,4,4
10700,5,5
10712,5,5
10725,5,5
10737,4,4
10750,4,4
10760,5,5
10770,6,6
10780,4,4
10790,6,6
10800,6,6
10810,6,6
10820,6,6
10830,5,5
10840,5,5
10850,6,6
10856,6,6
10862,4,4
10868,4,4
10875,4,4
10881,6,6
10887,5,5
10893,5,5
10900,4,4
10912,5,5
10925,6,6
10937,6,6
10950,5,5
10966,5,5
10983,6,6
11000,5,5
11010,5,5
11020,5,5
11030,4,4
11040,5,5
11050,4,4
11058,6,6
11066,6,6
11075,4,4
11083,4,4
11091,5,5
11099,5,5
11100,4,4
11116,4,4
11133,5,5
11150,4,4
11162,6,6
11175,4,4
11187,6,6
11200,6,6
11216,4,4
11233,4,4
11250,4,4
11260,4,4
11270,6,6
11280,5,5
11290,4,4
11300,4,4
11312,4,4
11325,4,4
11337,4,4
11350,4,4
11360,5,5
11370,5,5
11380,4,4
11390,4,4
11400,5,5
11407,5,5
11414,4,4
11421,5,5
11428,6,6
11435,6,6
11442,6,6
11450,4,4
11466,6,6
11483,4,4
11500,4,4
11508,5,5
11516,5,5
11525,5,5
11533,6,6
11541,6,6
11549,5,5
11550,5,5
11562,5,5
11575,4,4
11587,5,5
11600,4,4
11608,5,5
11616,6,6
11625,6,6
11633,5,5
11641,6,6
11649,4,4
11650,6,6
11658,4,4
11666,4,4
11675,6,6
11683,6,6
11691,4,4
11699,5,5
11700,5,5
11708,4,4
11716,5,5
11725,6,6
11733,4,4
11741,5,5
11749,6,6
11750,5,5
11756,5,5
11762,4,4
11768,6,6
11775,6,6
11781,5,5
11787,4,4
11793,5,5
11800,6,6
11812,6,6
11825,6,6
11837,4,4
11850,6,6
11858,5,5
11866,4,4
11875,4,4
11883,5,5
11891,4,4
11899,4,4
11900,6,6
11908,5,5
11916,5,5
11925,4,4
11933,5,5
11941,5,5
11949,4,4
11950,6,6
11966,5,5
11983,6,6
12000,6,6
12010,5,5
12020,5,5
12030,5,5
12040,5,5
12050,5,5
12066,6,6
12083,5,5
12100,4,4
12108,6,6
12116,4,4
12125,6,6
12133,5,5
12141,5,5
12149,4,4
12150,4,4
12158,6,6
12166,5,5
12175,4,4
12183,5,5
12191,6,6
12199,6,6
12200,6,6
12210,4,4
12220,6,6
12230,5,5
12240,4,4
12250,5,5
12260,6,6
12270,4,4
12280,5,5
12290,6,6
12300,6,6
12312,6,6
12325,6,6
12337,4,4
12350,5,5
12375,5,5
12400,5,5
12416,6,6
12433,4,4
12450,6,6
12456,4,4
12462,5,5
12468,6,6
12475,6,6
12481,6,6
12487,6,6
12493,6,6
12500,5,5
12510,5,5
12520,6,6
12530,5,5
12540,4,4
12550,6,6
12558,4,4
12566,6,6
12575,4,4
12583,6,6
12591,4,4
12599,5,5
12600,5,5
12610,5,5
12620,6,6
12630,5,5
12640,4,4
12650,4,4
12662,6,6
12675,5,5
12687,6,6
12700,6,6
12710,4,4
12720,6,6
12730,5,5
12740,4,4
12750,6,6
12766,6,6
12783,5,5
12800,4,4
12812,4,4
12825,5,5
12837,4,4
12850,5,5
12862,5,5
12875,6,6
12887,5,5
12900,5,5
12910,5,5
12920,6,6
12930,6,6
12940,5,5
12950,4,4
12960,6,6
12970,5,5
12980,4,4
12990,5,5
13000,4,4
13025,4,4
13050,6,6
13062,6,6
13075,6,6
13087,4,4
13100,5,5
13110,6,6
13120,6,6
13130,4,4
13140,6,6
13150,6,6
13160,6,6
13170,4,4
13180,4,4
13190,5,5
13200,4,4
13208,6,6
13216,5,5
13225,5,5
13233,6,6
13241,4,4
13249,4,4
13250,6,6
13257,6,6
13264,5,5
13271,4,4
13278,6,6
13285,5,5
13292,5,5
13300,5,5
13312,5,5
13325,5,5
13337,6,6
13350,5,5
13355,5,5
13361,5,5
13366,5,5
13372,4,4
13377,5,5
13383,6,6
13388,5,5
13394,6,6
13400,5,5
13407,5,5
13414,5,5
13421,6,6
13428,5,5
13435,5,5
13442,6,6
13450,6,6
13460,4,4
13470,6,6
13480,5,5
13490,6,6
13500,4,4
13507,6,6
13514,4,4
13521,6,6
13528,4,4
13535,4,4
13542,5,5
13550,5,5
13558,4,4
13566,6,6
13575,5,5
13583,5,5
13591,4,4
13599,5,5
13600,6,6
13608,4,4
13616,5,5
13625,5,5
13633,4,4
13641,6,6
13649,5,5
13650,4,4
13660,6,6
13670,4,4
13680,5,5
13690,6,6
13700,5,5
13716,5,5
13733,5,5
13750,6,6
13756,5,5
13762,5,5
13768,6,6
13775,6,6
13781,5,5
13787,5,5
13793,4,4
13800,6,6
13807,6,6
13814,4,4
13821,4,4
13828,4,4
13835,6,6
13842,5,5
13850,4,4
13860,6,6
13870,6,6
13880,4,4
13890,5,5
13900,6,6
13907,5,5
13914,5,5
13921,6,6
13928,6,6
13935,5,5
13942,6,6
13950,4,4
13975,4,4
14000,5,5
14050,5,5
14058,6,6
14066,4,4
14075,6,6
14083,4,4
14091,4,4
14099,6,6
14100,6,6
14110,4,4
14120,6,6
14130,5,5
14140,6,6
14150,6,6
14160,5,5
14170,6,6
14180,5,5
14190,4,4
14200,5,5
14207,4,4
14214,4,4
14221,5,5
14228,6,6
14235,4,4
14242,6,6
14250,6,6
14257,4,4
14264,6,6
14271,6,6
14278,6,6
14285,5,5
14292,5,5
14300,5,5
14316,4,4
14333,5,5
14350,5,5
14355,5,5
14361,4,4
14366,5,5
14372,5,5
14377,4,4
14383,4,4
14388,4,4
14394,5,5
14400,4,4
14412,4,4
14425,4,4
14437,5,5
14450,4,4
14458,6,6
14466,4,4
14475,4,4
14483,4,4
14491,6,6
14499,6,6
14500,6,6
14512,5,5
14525,5,5
14537,5,5
14550,4,4
14562,4,4
14575,5,5
14587,6,6
14600,6,6
14612,5,5
14625,4,4
14637,6,6
14650,5,5
14660,5,5
14670,4,4
14680,5,5
14690,5,5
14700,5,5
14712,4,4
14725,6,6
14737,6,6
14750,5,5
14760,5,5
14770,6,6
14780,5,5
14790,5,5
14800,6,6
14816,6,6
14833,4,4
14850,6,6
14860,5,5
14870,5,5
14880,5,5
14890,4,4
14900,5,5
14910,6,6
14920,4,4
14930,5,5
14940,5,5
14950,5,5
14966,6,6
14983,5,5
15000,4,4
15012,4,4
15025,6,6
15037,5,5
15050,5,5
15062,4,4
15075,4,4
15087,5,5
15100,5,5
15110,5,5
15120,4,4
15130,6,6
15140,4,4
15150,5,5
15160,4,4
15170,5,5
15180,4,4
15190,5,5
15200,5,5
15207,5,5
15214,6,6
15221,6,6
15228,4,4
15235,6,6
15242,5,5
15250,4,4
15258,6,6
15266,4,4
15275,4,4
15283,4,4
15291,4,4
15299,6,6
15300,6,6
15310,4,4
15320,4,4
15330,5,5
15340,6,6
15350,4,4
15366,6,6
15383,5,5
15400,6,6
15407,6,6
15414,5,5
15421,6,6
15428,4,4
15435,5,5
15442,4,4
15450,4,4
15466,5,5
15483,5,5
15500,5,5
15516,6,6
15533,4,4
15550,4,4
15558,6,6
15566,5,5
15575,6,6
15583,6,6
15591,6,6
15599,5,5
15600,4,4
15610,6,6
15620,4,4
15630,5,5
15640,5,5
15650,5,5
15662,6,6
15675,6,6
15687,5,5
15700,6,6
15708,5,5
15716,4,4
15725,5,5
15733,6,6
15741,6,6
15749,4,4
15750,5,5
15766,5,5
15783,6,6
15800,6,6
15810,4,4
15820,6,6
15830,6,6
15840,6,6
15850,5,5
15875,4,4
15900,6,6
15925,6,6
15950,5,5
15962,6,6
15975,5,5
15987,4,4
16000,4,4
16010,5,5
16020,5,5
16030,4,4
16040,5,5
16050,6,6
16058,5,5
16066,6,6
16075,6,6
16083,4,4
16091,5,5
16099,6,6
16100,6,6
16112,5,5
16125,5,5
16137,4,4
16150,5,5
16160,6,6
16170,6,6
16180,5,5
16190,4,4
16200,4,4
16210,4,4
16220,4,4
16230,6,6
16240,4,4
16250,6,6
16266,4,4
16283,5,5
16300,4,4
16312,4,4
16325,6,6
16337,4,4
16350,5,5
16360,6,6
16370,4,4
16380,5,5
16390,6,6
16400,5,5
16425,5,5
16450,6,6
16466,4,4
16483,6,6
16500,4,4
16506,4,4
16512,6,6
16518,4,4
16525,4,4
16531,6,6
16537,5,5
16543,5,5
16550,6,6
16560,6,6
16570,6,6
16580,6,6
16590,6,6
16600,5,5
16607,4,4
16614,4,4
16621,4,4
16628,4,4
16635,5,5
16642,4,4
16650,5,5
16660,6,6
16670,6,6
16680,5,5
16690,4,4
16700,5,5
16708,4,4
16716,6,6
16725,5,5
16733,4,4
16741,4,4
16749,6,6
16750,4,4
16762,4,4
16775,4,4
16787,6,6
16800,4,4
16810,4,4
16820,6,6
16830,4,4
16840,4,4
16850,6,6
16860,5,5
16870,6,6
16880,4,4
16890,6,6
16900,4,4
16916,5,5
16933,4,4
16950,6,6
16962,4,4
16975,5,5
16987,5,5
17000,6,6
17010,5,5
17020,4,4
17030,5,5
17040,4,4
17050,6,6
17058,5,5
17066,6,6
17075,5,5
17083,6,6
17091,5,5
17099,6,6
17100,4,4
17112,6,6
17125,5,5
17137,5,5
17150,4,4
17160,6,6
17170,4,4
17180,4,4
17190,5,5
17200,6,6
17212,5,5
17225,5,5
17237,6,6
17250,4,4
17266,5,5
17283,5,5
17300,5,5
17312,5,5
17325,6,6
17337,4,4
17350,5,5
17375,4,4
17400,4,4
17410,6,6
17420,6,6
17430,5,5
17440,6,6
17450,4,4
17462,4,4
17475,5,5
17487,5,5
17500,4,4
17508,6,6
17516,4,4
17525,4,4
17533,4,4
17541,5,5
17549,4,4
17550,4,4
17566,6,6
17583,4,4
17600,4,4
17610,4,4
17620,6,6
17630,6,6
17640,6,6
17650,5,5
17657,4,4
17664,5,5
17671,4,4
17678,4,4
17685,4,4
17692,4,4
17700,5,5
17725,4,4
17750,4,4
17762,5,5
17775,5,5
17787,5,5
17800,5,5
17816,4,4
17833,6,6
17850,4,4
17858,4,4
17866,5,5
17875,5,5
17883,5,5
17891,6,6
17899,4,4
17900,5,5
17910,6,6
17920,5,5
17930,5,5
17940,6,6
17950,6,6
17962,4,4
17975,4,4
17987,5,5
18000,4,4
18010,6,6
18020,4,4
18030,6,6
18040,6,6
18050,4,4
18058,4,4
18066,5,5
18075,6,6
18083,4,4
18091,4,4
18099,6,6
18100,5,5
18116,4,4
18133,6,6
18150,5,5
18162,5,5
18175,4,4
18187,4,4
18200,4,4
18208,5,5
18216,4,4
18225,4,4
18233,6,6
18241,6,6
18249,4,4
18250,4,4
18266,6,6
18283,5,5
18300,4,4
18306,5,5
18312,6,6
18318,6,6
18325,4,4
18331,5,5
18337,6,6
18343,5,5
18350,5,5
18358,4,4
18366,6,6
18375,6,6
18383,4,4
18391,6,6
18399,5,5
18400,5,5
18407,4,4
18414,6,6
18421,6,6
18428,6,6
18435,4,4
18442,4,4
18450,6,6
18456,6,6
18462,4,4
18468,6,6
18475,6,6
18481,5,5
18487,5,5
18493,6,6
18500,5,5
18508,6,6
18516,5,5
18525,6,6
18533,5,5
18541,5,5
18549,5,5
18550,4,4
18562,5,5
18575,5,5
18587,6,6
18600,6,6
18607,4,4
18614,4,4
18621,5,5
18628,4,4
18635,4,4
18642,5,5
18650,6,6
18657,4,4
18664,5,5
18671,4,4
18678,5,5
18685,6,6
18692,5,5
18700,4,4
18712,6,6
18725,6,6
18737,6,6
18750,4,4
18762,5,5
18775,4,4
18787,4,4
18800,5,5
18810,5,5
18820,6,6
18830,4,4
18840,4,4
18850,4,4
18858,6,6
18866,4,4
18875,4,4
18883,5,5
18891,4,4
18899,6,6
18900,4,4
18906,4,4
18912,5,5
18918,5,5
18925,6,6
18931,6,6
18937,5,5
18943,6,6
18950,5,5
18955,5,5
18961,4,4
18966,4,4
18972,5,5
18977,5,5
18983,5,5
18988,5,5
18994,5,5
19000,4,4
19016,4,4
19033,4,4
19050,6,6
19062,6,6
19075,5,5
19087,5,5
19100,5,5
19108,4,4
19116,4,4
19125,4,4
19133,6,6
19141,6,6
19149,4,4
19150,6,6
19157,5,5
19164,4,4
19171,5,5
19178,4,4
19185,4,4
19192,5,5
19200,6,6
19210,5,5
19220,6,6
19230,5,5
19240,5,5
19250,4,4
19262,5,5
19275,6,6
19287,5,5
19300,6,6
19325,6,6
19350,4,4
19360,6,6
19370,4,4
19380,4,4
19390,6,6
19400,4,4
19407,4,4
19414,5,5
19421,4,4
19428,6,6
19435,6,6
19442,6,6
