CreateTime,Duration,MaxWaitingTime
4950,9,7
5000,8,7
5025,9,8
5050,11,9
5075,9,8
5100,9,7
5125,10,8
5150,10,8
5200,10,8
5225,8,7
5250,9,7
5300,10,8
5325,9,8
5350,8,7
5400,9,7
5425,8,7
5450,12,9
5462,9,7
5475,8,7
5487,8,7
5500,11,9
5550,11,8
5566,12,9
5583,8,7
5600,12,9
5650,12,9
5675,9,7
5700,8,7
5725,8,7
5750,11,8
5800,8,7
5825,11,9
5850,10,8
5900,9,7
5950,9,7
5966,11,9
5983,9,7
6000,9,7
6012,8,7
6025,11,9
6037,12,9
6050,9,8
6075,9,7
6100,9,8
6112,11,9
6125,12,9
6137,10,8
6150,8,7
6175,8,7
6200,11,9
6225,9,7
6250,12,9
6275,9,7
6300,8,7
6304,11,9
6309,11,8
6313,8,7
6318,9,7
6322,12,9
6327,9,8
6331,8,7
6336,9,8
6340,10,8
6345,12,9
6350,12,9
6400,10,8
6450,8,7
6475,8,7
6500,12,9
6516,10,8
6533,11,9
6550,11,9
6566,9,7
6583,9,8
6600,9,7
6625,9,7
6650,9,7
6675,10,8
6700,10,8
6725,12,9
6750,10,8
6766,8,7
6783,12,9
6800,9,7
6825,10,8
6850,9,7
6875,9,8
6900,9,8
6950,10,8
7000,11,8
7016,11,8
7033,8,7
7050,10,8
7100,11,8
7125,11,9
7150,10,8
7160,12,9
7170,10,8
7180,10,8
7190,8,7
7200,12,9
7216,10,8
7233,9,7
7250,11,8
7266,12,9
7283,10,8
7300,11,8
7308,12,9
7316,12,9
7325,10,8
7333,9,8
7341,10,8
7349,11,9
7350,12,9
7400,12,9
7416,12,9
7433,10,8
7450,8,7
7475,10,8
7500,11,8
7550,8,7
7600,11,8
7607,11,9
7614,8,7
7621,12,9
7628,11,8
7635,9,7
7642,10,8
7650,11,8
7656,12,9
7662,10,8
7668,12,9
7675,8,7
7681,9,7
7687,12,9
7693,12,9
7700,12,9
7725,9,8
7750,9,7
7775,12,9
7800,10,8
7825,10,8
7850,10,8
7875,12,9
7900,9,7
7925,8,7
7950,9,7
7966,10,8
7983,11,9
8000,11,9
8025,8,7
8050,11,9
8100,12,9
8150,12,9
8175,8,7
8200,9,8
8250,11,9
8275,8,7
8300,11,9
8305,9,8
8310,8,7
8315,8,7
8320,9,7
8325,8,7
8330,8,7
8335,10,8
8340,10,8
8345,10,8
8350,12,9
8375,12,9
8400,8,7
8425,8,7
8450,12,9
8475,10,8
8500,8,7
8525,11,9
8550,8,7
8562,11,9
8575,12,9
8587,12,9
8600,9,8
8650,11,9
8660,12,9
8670,12,9
8680,11,9
8690,11,8
8700,12,9
8725,8,7
8750,8,7
8800,11,8
8825,9,7
8850,11,9
8857,11,9
8864,12,9
8871,11,9
8878,10,8
8885,9,7
8892,9,8
8900,12,9
8925,12,9
8950,11,8
8962,11,9
8975,11,9
8987,11,9
9000,11,8
9025,12,9
9050,12,9
9060,10,8
9070,12,9
9080,9,7
9090,8,7
9100,8,7
9150,9,7
9162,12,9
9175,8,7
9187,10,8
9200,8,7
9250,9,8
9275,9,7
9300,10,8
9316,11,8
9333,9,7
9350,9,8
9366,9,7
9383,11,9
9400,10,8
9425,9,8
9450,12,9
9500,11,9
9525,10,8
9550,10,8
9600,11,9
9616,11,9
9633,8,7
9650,9,7
9675,11,8
9700,8,7
9707,8,7
9714,9,7
9721,11,9
9728,11,9
9735,9,8
9742,9,8
9750,12,9
9775,10,8
9800,9,7
9825,10,8
9850,12,9
9860,12,9
9870,9,7
9880,9,7
9890,12,9
9900,8,7
9910,10,8
9920,9,7
9930,9,8
9940,9,8
9950,10,8
10000,12,9
10016,8,7
10033,11,8
10050,8,7
10075,11,9
10100,9,8
10125,12,9
10150,9,8
10200,9,7
10225,9,7
10250,11,8
10275,10,8
10300,10,8
10350,8,7
10400,8,7
10416,10,8
10433,11,9
10450,9,7
10460,12,9
10470,10,8
10480,11,9
10490,10,8
10500,8,7
10550,10,8
10566,12,9
10583,10,8
10600,8,7
10612,11,8
10625,11,9
10637,9,7
10650,12,9
10675,12,9
10700,9,7
10725,11,8
10750,9,7
10800,8,7
10825,8,7
10850,11,8
10900,11,8
10950,8,7
10975,8,7
11000,8,7
11025,12,9
11050,8,7
11075,9,7
11100,10,8
11125,12,9
11150,9,7
11175,12,9
11200,10,8
11225,12,9
11250,12,9
11275,10,8
11300,12,9
11350,11,8
11375,9,8
11400,8,7
11408,8,7
11416,8,7
11425,9,8
11433,8,7
11441,9,7
11449,11,8
11450,12,9
11466,10,8
11483,12,9
11500,8,7
11507,11,9
11514,11,9
11521,12,9
11528,9,8
11535,8,7
11542,11,8
11550,12,9
11575,10,8
11600,11,9
11650,10,8
11700,12,9
11725,9,7
11750,9,8
11762,10,8
11775,12,9
11787,11,9
11800,9,7
11825,10,8
11850,12,9
11900,9,7
11950,10,8
11966,12,9
11983,12,9
12000,8,7
12025,8,7
12050,10,8
12075,9,7
12100,12,9
12112,11,9
12125,10,8
12137,8,7
12150,11,9
12166,10,8
12183,9,8
12200,8,7
12205,10,8
12211,12,9
12216,8,7
12222,11,9
12227,9,8
12233,10,8
12238,9,7
12244,12,9
12250,12,9
12275,9,7
12300,11,9
12325,12,9
12350,12,9
12400,9,7
12416,10,8
12433,9,8
12450,10,8
12475,11,8
12500,10,8
12525,11,9
12550,12,9
12600,12,9
12616,12,9
12633,9,7
12650,11,8
12675,9,8
12700,8,7
12725,11,9
12750,8,7
12775,10,8
12800,9,7
12825,12,9
12850,12,9
12866,9,8
12883,9,8
12900,12,9
12925,8,7
12950,11,9
13000,10,8
13025,11,9
13050,8,7
13075,8,7
13100,8,7
13150,12,9
13200,9,8
13207,11,8
13214,10,8
13221,10,8
13228,9,8
13235,8,7
13242,10,8
13250,8,7
13275,12,9
13300,11,9
13325,9,7
13350,10,8
13366,8,7
13383,12,9
13400,8,7
13450,8,7
13475,10,8
13500,10,8
13525,11,9
13550,9,7
13556,12,9
13562,12,9
13568,12,9
13575,10,8
13581,12,9
13587,11,8
13593,9,7
13600,12,9
13608,9,7
13616,11,9
13625,11,8
13633,12,9
13641,12,9
13649,12,9
13650,12,9
13675,12,9
13700,12,9
13716,10,8
13733,9,8
13750,8,7
13800,8,7
13825,8,7
13850,8,7
13866,9,7
13883,8,7
13900,12,9
13925,11,9
13950,9,7
13975,10,8
14000,9,8
14010,8,7
14020,10,8
14030,9,7
14040,11,9
14050,12,9
14066,10,8
14083,11,9
14100,12,9
14106,11,9
14112,11,9
14118,12,9
14125,11,9
14131,11,9
14137,8,7
14143,8,7
14150,10,8
14200,11,8
14225,8,7
14250,12,9
14275,8,7
14300,8,7
14316,8,7
14333,8,7
14350,11,9
14400,9,7
14416,12,9
14433,11,9
14450,11,8
14475,9,8
14500,8,7
14550,12,9
14566,12,9
14583,9,7
14600,12,9
14650,10,8
14658,8,7
14666,10,8
14675,9,7
14683,8,7
14691,9,7
14699,9,7
14700,8,7
14725,11,9
14750,11,9
14800,8,7
14825,9,8
14850,9,8
14866,12,9
14883,9,7
14900,10,8
14912,8,7
14925,10,8
14937,9,8
14950,9,7
14975,9,7
15000,8,7
15050,9,8
15066,10,8
15083,10,8
15100,8,7
15125,11,9
15150,8,7
15175,10,8
15200,10,8
15250,12,9
15300,12,9
15325,9,8
15350,12,9
15375,10,8
15400,8,7
15425,12,9
15450,9,8
15475,12,9
15500,11,8
15550,12,9
15562,8,7
15575,9,7
15587,10,8
15600,10,8
15650,12,9
15675,10,8
15700,12,9
15750,10,8
15775,12,9
15800,12,9
15850,9,7
15862,10,8
15875,8,7
15887,10,8
15900,10,8
15925,11,9
15950,8,7
15975,11,9
16000,8,7
16025,10,8
16050,8,7
16075,10,8
16100,8,7
16104,12,9
16109,9,7
16113,8,7
16118,10,8
16122,9,7
16127,9,7
16131,11,8
16136,12,9
16140,10,8
16145,11,9
16150,10,8
16175,9,7
16200,11,9
16250,12,9
16266,12,9
16283,10,8
16300,10,8
16325,12,9
16350,11,9
16400,11,9
16416,11,9
16433,10,8
16450,9,8
16466,9,8
16483,10,8
16500,8,7
16525,9,7
16550,12,9
16600,11,8
16602,12,9
16605,8,7
16607,11,9
16610,11,8
16612,8,7
16615,11,8
16617,9,7
16620,12,9
16622,8,7
16625,11,8
16627,9,7
16630,8,7
16632,8,7
16635,11,9
16637,12,9
16640,10,8
16642,9,7
16645,11,8
16647,12,9
16650,8,7
16675,8,7
16700,10,8
16716,11,8
16733,10,8
16750,11,9
16800,10,8
16850,9,8
16866,12,9
16883,11,8
16900,8,7
16925,8,7
16950,12,9
17000,12,9
17025,8,7
17050,11,9
17100,10,8
17125,11,9
17150,11,8
17175,11,8
17200,8,7
17250,11,9
17275,11,8
17300,10,8
17325,9,7
17350,10,8
17400,10,8
17425,10,8
17450,11,9
17500,10,8
17525,11,9
17550,8,7
17566,10,8
17583,10,8
17600,11,9
17650,10,8
17675,9,8
17700,10,8
17716,8,7
17733,12,9
17750,11,8
17800,9,7
17825,10,8
17850,9,7
17875,8,7
17900,10,8
17916,9,7
17933,9,7
17950,12,9
18000,8,7
18016,9,7
18033,12,9
18050,11,9
18100,8,7
18125,11,8
18150,10,8
18157,10,8
18164,12,9
18171,9,8
18178,8,7
18185,8,7
18192,12,9
18200,10,8
18250,9,7
18266,12,9
18283,12,9
18300,11,9
18316,10,8
18333,8,7
18350,11,9
18400,9,8
18425,8,7
18450,10,8
18475,11,9
18500,12,9
18550,12,9
18575,9,7
18600,10,8
18612,10,8
18625,12,9
18637,8,7
18650,9,7
18700,11,8
18716,11,9
18733,9,7
18750,12,9
18800,10,8
18816,10,8
18833,12,9
18850,9,7
18875,12,9
18900,10,8
18912,8,7
18925,8,7
18937,11,9
18950,11,9
19000,11,9
19050,8,7
19075,9,8
19100,8,7
19125,11,9
19150,12,9
19175,9,7
19200,9,7
19250,11,9
19275,8,7
19300,9,7
19325,12,9
19350,8,7
19400,11,9
19425,9,7
19450,8,7
19475,9,8
19500,10,8
19525,12,9
19550,12,9
19575,9,7
19600,12,9
19650,8,7
19675,12,9
19700,10,8
19725,9,7
19750,10,8
19800,11,9
19825,12,9
19850,12,9
19866,12,9
19883,9,8
19900,12,9
19950,9,7
19975,8,7
20000,8,7
20050,8,7
20075,10,8
20100,8,7
20125,9,7
20150,8,7
20175,10,8
20200,12,9
20212,8,7
20225,11,9
20237,10,8
20250,9,8
20266,8,7
20283,8,7
20300,12,9
20312,8,7
20325,10,8
20337,9,7
20350,12,9
20400,10,8
20412,12,9
20425,8,7
20437,10,8
20450,11,9
20475,10,8
20500,9,7
20550,10,8
20575,10,8
20600,11,9
20625,9,7
20650,12,9
20675,12,9
20700,12,9
20725,11,9
20750,8,7
20800,8,7
20816,12,9
20833,10,8
20850,10,8
20900,12,9
20925,12,9
20950,12,9
20975,12,9
21000,9,7
21016,12,9
21033,12,9
21050,10,8
21100,11,8
21125,12,9
21150,12,9
21162,9,8
21175,8,7
21187,8,7
21200,11,9
21225,9,7
21250,12,9
21275,11,8
21300,11,9
21325,10,8
21350,12,9
21375,10,8
21400,8,7
21425,8,7
21450,12,9
21475,11,9
21500,10,8
21512,10,8
21525,9,8
21537,12,9
21550,11,9
21600,8,7
21625,8,7
21650,11,9
21675,8,7
21700,11,9
21725,8,7
21750,9,7
21775,8,7
21800,12,9
21804,10,8
21808,11,9
21812,11,9
21816,10,8
21820,12,9
21824,12,9
21829,12,9
21833,12,9
21837,8,7
21841,10,8
21845,9,7
21850,9,8
21900,8,7
21916,12,9
21933,11,8
21950,9,7
22000,12,9
22025,11,9
22050,8,7
22053,10,8
22057,9,7
22061,9,7
22065,8,7
22069,11,9
22073,8,7
22076,11,8
22080,9,7
22084,9,7
22088,8,7
22092,8,7
22096,9,7
22099,11,8
22100,10,8
22125,12,9
22150,12,9
22175,8,7
22200,11,9
22250,10,8
22275,9,7
22300,8,7
22325,12,9
22350,11,9
22375,10,8
22400,12,9
22425,11,8
22450,10,8
22500,8,7
22525,8,7
22550,8,7
22575,11,9
22600,12,9
22602,9,8
22605,9,7
22608,11,9
22611,10,8
22613,9,7
22616,10,8
22619,8,7
22622,9,7
22625,9,7
22627,10,8
22630,10,8
22633,11,9
22636,8,7
22638,9,7
22641,11,8
22644,12,9
22647,8,7
22650,12,9
22675,10,8
22700,10,8
22716,9,7
22733,10,8
22750,12,9
22760,10,8
22770,10,8
22780,12,9
22790,9,7
22800,8,7
22850,11,9
22875,11,8
22900,8,7
22916,8,7
22933,9,8
22950,8,7
23000,12,9
23025,10,8
23050,12,9
23075,10,8
23100,11,9
23150,11,8
23175,11,9
23200,9,8
23225,12,9
23250,10,8
23300,9,8
23325,8,7
23350,9,8
23400,11,8
23408,12,9
23416,10,8
23425,12,9
23433,9,7
23441,11,9
23449,9,7
23450,11,8
23475,12,9
23500,9,7
23525,8,7
23550,12,9
23566,10,8
23583,9,7
23600,8,7
23650,10,8
23675,11,9
23700,9,7
23712,9,8
23725,9,8
23737,12,9
23750,9,8
23775,9,7
23800,8,7
23850,11,9
23875,8,7
23900,12,9
23925,11,9
23950,12,9
24000,10,8
24050,9,8
24075,8,7
24100,10,8
24125,10,8
24150,11,9
24175,8,7
24200,9,7
24250,11,9
24300,12,9
24325,10,8
24350,8,7
24354,10,8
24359,12,9
24363,8,7
24368,11,9
24372,10,8
24377,9,7
24381,9,8
24386,11,9
24390,12,9
24395,9,7
24400,9,7
24425,12,9
24450,11,9
24475,10,8
24500,9,7
24525,11,9
24550,10,8
24575,9,7
24600,8,7
24650,12,9
24675,10,8
24700,11,9
24750,10,8
24754,12,9
24759,12,9
24763,9,8
24768,12,9
24772,10,8
24777,12,9
24781,8,7
24786,12,9
24790,9,8
24795,12,9
24800,9,7
24825,9,8
24850,10,8
24900,8,7
24950,9,8
24962,8,7
24975,12,9
24987,10,8
25000,8,7
25001,12,9
25003,9,7
25005,8,7
25007,8,7
25009,12,9
25011,12,9
25013,10,8
25015,9,8
25017,12,9
25019,10,8
25021,12,9
25023,10,8
25024,11,9
25026,11,9
25028,10,8
25030,9,7
25032,11,9
25034,9,7
25036,9,8
25038,11,9
25040,11,9
25042,11,9
25044,9,7
25046,12,9
25048,8,7
25049,10,8
25050,8,7
25075,12,9
25100,11,8
25125,8,7
25150,8,7
25162,8,7
25175,10,8
25187,9,7
25200,11,9
25250,8,7
25275,12,9
25300,11,9
25325,10,8
25350,12,9
25375,8,7
25400,10,8
25425,9,8
25450,10,8
25500,10,8
25512,10,8
25525,10,8
25537,11,8
25550,12,9
25600,12,9
25650,11,8
25675,12,9
25700,10,8
25750,11,9
25775,9,8
25800,9,7
25805,12,9
25810,8,7
25815,8,7
25820,10,8
25825,12,9
25830,11,8
25835,11,9
25840,11,9
25845,9,8
25850,11,9
25862,8,7
25875,9,8
25887,12,9
25900,9,8
25950,10,8
25960,12,9
25970,11,9
25980,9,8
25990,11,8
26000,8,7
26025,9,7
26050,12,9
26075,10,8
26100,11,8
26150,12,9
26175,10,8
26200,12,9
26250,12,9
26262,10,8
26275,9,7
26287,10,8
26300,11,9
26325,12,9
26350,10,8
26375,9,7
26400,11,8
26450,11,8
26460,8,7
26470,8,7
26480,10,8
26490,12,9
26500,11,8
26550,8,7
26600,11,9
26625,9,8
26650,9,7
26675,11,9
26700,10,8
26725,10,8
26750,11,8
26775,8,7
26800,8,7
26850,8,7
26866,8,7
26883,12,9
26900,8,7
26925,11,9
26950,10,8
26975,10,8
27000,10,8
27008,11,9
27016,12,9
27025,9,8
27033,8,7
27041,8,7
27049,9,7
27050,9,8
27075,10,8
27100,8,7
27150,11,9
27166,9,8
27183,11,8
27200,9,8
27216,8,7
27233,9,7
27250,11,9
27275,11,9
27300,11,9
27350,9,7
27366,11,9
27383,11,9
27400,10,8
27425,10,8
27450,11,9
27466,8,7
27483,10,8
27500,11,9
27550,12,9
27575,10,8
27600,8,7
27616,12,9
27633,8,7
27650,10,8
27675,10,8
27700,11,9
27750,8,7
27775,9,7
27800,12,9
27812,10,8
27825,8,7
27837,12,9
27850,9,7
27875,9,8
27900,11,8
27925,9,7
27950,10,8
27975,12,9
28000,12,9
28050,12,9
28075,9,7
28100,9,8
28125,8,7
28150,9,7
28166,12,9
28183,11,9
28200,9,7
28212,10,8
28225,10,8
28237,8,7
28250,11,9
28266,10,8
28283,10,8
28300,12,9
28306,12,9
28312,12,9
28318,9,7
28325,8,7
28331,12,9
28337,9,8
28343,9,7
28350,10,8
28400,11,9
28425,8,7
28450,9,7
28500,12,9
28516,10,8
28533,8,7
28550,11,9
28600,10,8
28625,10,8
28650,11,8
28675,12,9
28700,12,9
28705,9,7
28711,12,9
28716,12,9
28722,12,9
28727,11,9
28733,11,9
28738,10,8
28744,10,8
28750,11,9
28800,12,9
28825,11,9
28850,10,8
28875,9,7
28900,9,7
28925,10,8
28950,11,9
28975,12,9
29000,10,8
29025,12,9
29050,10,8
29066,11,8
29083,12,9
29100,10,8
29150,12,9
29175,12,9
29200,12,9
29212,9,7
29225,8,7
29237,11,9
29250,8,7
29275,10,8
29300,8,7
29350,11,9
29366,11,8
29383,10,8
29400,8,7
29425,8,7
29450,9,8
29475,9,7
29500,8,7
29516,11,9
29533,11,9
29550,11,9
29600,12,9
29650,9,8
29675,11,9
29700,10,8
29750,9,7
29775,10,8
29800,8,7
29816,10,8
29833,8,7
29850,11,8
29875,9,7
29900,9,7
29916,10,8
29933,9,7
29950,8,7
30000,12,9
30025,11,9
30050,10,8
30100,9,8
30125,12,9
30150,11,9
30200,10,8
30225,11,8
30250,11,9
30266,11,8
30283,11,9
30300,9,8
30350,11,9
30400,10,8
30425,8,7
30450,12,9
30475,11,9
30500,12,9
30550,8,7
30600,11,8
30612,10,8
30625,8,7
30637,10,8
30650,12,9
30662,10,8
30675,11,8
30687,10,8
30700,10,8
30725,10,8
30750,10,8
30775,9,8
30800,8,7
30825,12,9
30850,8,7
30900,10,8
30916,10,8
30933,10,8
30950,9,8
30975,12,9
31000,8,7
31025,10,8
31050,11,9
31100,8,7
31125,12,9
31150,10,8
31175,9,7
31200,9,8
31225,12,9
31250,12,9
31275,11,9
31300,10,8
31350,9,8
31400,10,8
31425,11,8
31450,10,8
31475,11,9
31500,9,7
31525,11,8
31550,12,9
31575,9,7
31600,8,7
31616,12,9
31633,8,7
31650,9,7
31675,9,7
31700,11,8
31725,10,8
31750,11,9
31800,8,7
31825,11,8
31850,10,8
31862,9,8
31875,8,7
31887,8,7
31900,8,7
31925,11,9
31950,8,7
32000,10,8
32050,10,8
32075,9,8
32100,9,7
32125,10,8
32150,10,8
32175,11,9
32200,12,9
32225,12,9
32250,11,8
32300,9,7
32325,10,8
32350,11,8
32400,9,7
32416,12,9
32433,10,8
32450,10,8
32500,12,9
32525,10,8
32550,10,8
32566,11,9
32583,11,8
32600,12,9
32625,11,9
32650,11,9
32675,12,9
32700,9,7
32750,9,8
32775,8,7
32800,9,7
32812,10,8
32825,10,8
32837,12,9
32850,11,8
32856,11,9
32862,8,7
32868,10,8
32875,8,7
32881,11,9
32887,10,8
32893,10,8
32900,9,7
32925,9,8
32950,12,9
32975,9,7
33000,9,7
33025,10,8
33050,10,8
33075,10,8
33100,11,9
33112,10,8
33125,8,7
33137,11,9
33150,8,7
33200,10,8
33225,12,9
33250,10,8
33275,11,8
33300,10,8
33325,11,8
33350,9,8
33375,9,8
33400,12,9
33450,11,9
33453,9,7
33457,11,9
33461,10,8
33465,8,7
33469,10,8
33473,11,9
33476,8,7
33480,10,8
33484,8,7
33488,8,7
33492,8,7
33496,10,8
33499,9,7
33500,12,9
33525,9,8
33550,10,8
33575,9,8
33600,12,9
33625,12,9
33650,9,7
33666,11,9
33683,9,7
33700,11,9
33725,11,9
33750,8,7
33800,12,9
33825,11,9
33850,12,9
33875,10,8
33900,8,7
33950,8,7
33975,8,7
34000,9,8
34050,11,8
34062,11,9
34075,10,8
34087,11,9
34100,10,8
34125,12,9
34150,12,9
34200,11,8
34250,8,7
34275,8,7
34300,10,8
34312,8,7
34325,8,7
34337,10,8
34350,10,8
34375,9,7
34400,8,7
34450,9,7
34500,10,8
34525,10,8
34550,11,8
34575,12,9
34600,8,7
34625,8,7
34650,11,9
34662,12,9
34675,10,8
34687,12,9
34700,9,8
34725,8,7
34750,8,7
34800,8,7
34850,8,7
34875,8,7
34900,11,8
34950,9,7
34975,12,9
35000,11,9
35025,12,9
35050,12,9
35066,8,7
35083,11,8
35100,11,8
35125,9,7
35150,8,7
35166,11,9
35183,8,7
35200,9,7
35250,8,7
35266,10,8
35283,9,7
35300,12,9
35325,10,8
35350,10,8
35355,11,9
35360,11,9
35365,11,9
35370,10,8
35375,12,9
35380,10,8
35385,10,8
35390,12,9
35395,9,7
35400,12,9
35416,12,9
35433,10,8
35450,12,9
35466,12,9
35483,12,9
35500,9,7
35512,10,8
35525,10,8
35537,9,7
35550,11,9
35575,10,8
35600,12,9
35625,9,7
35650,12,9
35675,12,9
35700,8,7
35750,11,9
35766,8,7
35783,12,9
35800,12,9
35825,11,9
35850,8,7
35866,10,8
35883,10,8
35900,9,7
35925,12,9
35950,10,8
35962,9,7
35975,11,9
35987,10,8
36000,9,8
36012,9,7
36025,9,7
36037,11,9
36050,9,7
36075,10,8
36100,11,9
36125,9,7
36150,9,8
36175,12,9
36200,8,7
36250,12,9
36262,11,8
36275,12,9
36287,12,9
36300,11,9
36350,9,8
36366,12,9
36383,11,9
36400,12,9
36425,11,9
36450,9,7
36500,12,9
36525,10,8
36550,8,7
36600,11,9
36625,8,7
36650,9,8
36675,11,8
36700,8,7
36716,12,9
36733,8,7
36750,11,8
36775,12,9
36800,9,8
36850,9,7
36875,11,9
36900,11,8
36950,10,8
36975,9,7
37000,9,7
37050,10,8
37062,12,9
37075,12,9
37087,11,9
37100,12,9
37116,10,8
37133,11,8
37150,11,9
37175,10,8
37200,10,8
37250,11,8
37300,10,8
37325,12,9
37350,11,9
37400,8,7
37416,9,7
37433,11,9
37450,10,8
37500,10,8
37525,10,8
37550,10,8
37575,11,8
37600,9,8
37612,8,7
37625,12,9
37637,9,7
37650,11,9
37675,10,8
37700,11,8
37725,8,7
37750,11,9
37775,9,7
37800,10,8
37825,11,8
37850,9,7
37900,10,8
37925,8,7
37950,11,9
38000,9,7
38025,9,7
38050,10,8
38100,11,9
38125,8,7
38150,10,8
38175,9,7
38200,11,8
38225,11,9
38250,8,7
38275,9,7
38300,8,7
38350,12,9
38375,8,7
38400,8,7
38425,11,9
38450,12,9
38462,12,9
38475,10,8
38487,12,9
38500,12,9
38525,11,9
38550,11,9
38600,9,7
38616,8,7
38633,10,8
38650,12,9
38651,9,7
38652,8,7
38653,9,7
38654,9,8
38655,11,8
38656,9,7
38657,8,7
38658,9,7
38659,9,7
38660,8,7
38661,11,9
38662,10,8
38663,12,9
38664,12,9
38665,9,7
38666,10,8
38667,11,8
38668,9,7
38669,10,8
38670,8,7
38671,10,8
38672,8,7
38673,11,9
38674,11,9
38675,9,8
38676,8,7
38677,8,7
38678,12,9
38679,10,8
38680,10,8
38681,9,7
38682,11,8
38683,10,8
38684,10,8
38685,12,9
38686,10,8
38687,10,8
38688,11,9
38689,11,8
38690,12,9
38691,12,9
38692,12,9
38693,12,9
38694,11,9
38695,8,7
38696,9,8
38697,10,8
38698,8,7
38700,11,9
38725,8,7
38750,8,7
38754,12,9
38758,10,8
38762,9,8
38766,9,7
38770,8,7
38774,9,7
38779,10,8
38783,8,7
38787,11,8
38791,8,7
38795,8,7
38800,11,9
38812,12,9
38825,12,9
38837,8,7
38850,8,7
38900,10,8
38925,12,9
38950,11,8
39000,8,7
39025,12,9
39050,10,8
39100,11,9
39125,9,7
