CreateTime,Duration,MaxWaitingTime
9500,44,6
9650,43,6
9675,43,5
9750,36,4
9775,36,4
9800,45,6
9950,37,4
10000,42,5
10100,46,6
10150,41,5
10175,48,6
10200,34,4
10225,44,6
10300,34,4
10350,45,6
10400,43,6
10450,39,5
10500,46,6
10525,36,4
10550,34,4
10575,48,6
10600,47,6
10625,45,6
10650,47,6
10700,47,6
10750,35,4
10800,45,6
10850,38,5
11050,38,5
11100,42,5
11125,33,4
11200,41,5
11225,47,6
11250,40,5
11275,35,4
11350,48,6
11400,48,6
11450,34,4
11550,37,4
11600,44,6
11650,46,6
11700,43,6
11800,44,6
11850,37,4
11875,40,5
11900,45,6
11950,36,4
12050,46,6
12100,35,4
12125,33,4
12150,48,6
12250,39,5
12275,32,4
12300,48,6
12325,42,5
12400,45,6
12450,47,6
12475,44,6
12650,37,4
12675,33,4
12700,32,4
12750,48,6
12775,36,4
12800,35,4
12825,39,5
12900,39,5
13000,35,4
13050,35,4
13100,48,6
13150,45,6
13300,43,6
13400,36,4
13450,40,5
13500,40,5
13550,37,4
13600,36,4
13650,35,4
13675,40,5
13700,38,5
13900,34,4
13950,47,6
14000,48,6
14050,34,4
14200,36,4
14225,42,5
14400,43,5
14425,40,5
14450,47,6
14500,46,6
14550,38,5
14600,33,4
14700,35,4
14725,46,6
14750,36,4
14775,44,6
14800,47,6
14850,39,5
14900,41,5
14950,46,6
14975,33,4
15050,41,5
15075,32,4
15100,46,6
15150,38,5
15175,38,5
15200,44,6
15250,47,6
15300,40,5
15350,43,5
15400,37,5
15500,42,5
15550,39,5
15600,37,4
15650,34,4
15700,34,4
15725,33,4
15800,45,6
15850,32,4
15950,41,5
16000,45,6
16050,47,6
16100,37,4
16150,37,5
16175,41,5
16200,44,6
16250,39,5
16275,38,5
16300,36,4
16400,45,6
16500,39,5
16600,46,6
16625,43,5
16650,42,5
16800,37,4
16825,42,5
16850,46,6
16875,33,4
16900,44,6
16950,46,6
16975,47,6
17000,44,6
17050,48,6
17100,36,4
17150,41,5
17175,45,6
17200,42,5
17400,47,6
17450,44,6
17475,33,4
17600,43,5
17650,33,4
17700,38,5
17750,48,6
17800,32,4
17850,35,4
17875,35,4
18000,43,6
18050,37,4
18075,43,5
18100,48,6
18200,37,4
18300,43,5
18350,44,6
18375,35,4
18400,40,5
18450,47,6
18500,45,6
18550,32,4
18600,40,5
18625,37,4
18650,32,4
18750,32,4
18775,34,4
18800,43,5
18850,33,4
19000,47,6
19050,32,4
19100,45,6
19150,44,6
19300,33,4
19325,41,5
19350,43,6
19375,35,4
19400,34,4
19425,37,4
19450,39,5
19550,43,6
19600,42,5
19650,33,4
19750,39,5
19850,34,4
19950,44,6
20000,33,4
20050,47,6
20100,41,5
20200,33,4
20250,36,4
20350,32,4
20400,32,4
20500,46,6
20525,46,6
20550,46,6
20600,35,4
20625,45,6
20650,42,5
20700,33,4
20725,36,4
20750,37,4
20800,47,6
20825,37,4
20950,34,4
21000,46,6
21050,41,5
21100,41,5
21150,38,5
21175,43,5
21200,39,5
21250,42,5
21350,47,6
21450,32,4
21500,36,4
21600,35,4
21650,47,6
21675,33,4
21700,34,4
21800,36,4
21825,47,6
21850,36,4
21950,33,4
22000,32,4
22150,43,5
22200,32,4
22300,45,6
22325,47,6
22350,36,4
22400,43,6
22425,39,5
22450,38,5
22500,40,5
22525,36,4
22600,35,4
22650,38,5
22700,43,6
22800,45,6
22850,36,4
22900,36,4
22950,34,4
23100,40,5
23125,41,5
23150,47,6
23200,42,5
23300,43,5
23325,34,4
23350,32,4
23375,42,5
23400,43,5
23450,48,6
23500,34,4
23550,43,6
23575,38,5
23600,34,4
23625,48,6
23650,35,4
23750,47,6
23800,42,5
23850,34,4
23900,33,4
23950,43,6
24000,37,4
24050,43,6
24100,35,4
24125,33,4
24350,33,4
24375,43,5
24400,45,6
24500,46,6
24600,40,5
24750,34,4
24800,46,6
24825,46,6
24900,33,4
24950,38,5
25050,44,6
25075,34,4
25150,39,5
25200,32,4
25350,47,6
25400,44,6
25450,36,4
25475,42,5
25700,44,6
25750,37,4
25775,44,6
25800,34,4
25850,33,4
25900,36,4
26050,35,4
26075,45,6
26100,34,4
26125,33,4
26150,35,4
26200,40,5
26225,35,4
26250,46,6
26300,44,6
26325,40,5
26400,41,5
26450,39,5
26550,36,4
26600,45,6
26650,34,4
26675,45,6
26700,37,4
26725,46,6
26750,36,4
26800,44,6
26850,36,4
26950,33,4
27050,40,5
27100,42,5
27150,36,4
27250,38,5
27300,39,5
27350,44,6
27400,47,6
27500,47,6
27650,38,5
27675,48,6
27700,41,5
27800,41,5
27850,43,6
27900,43,6
27950,48,6
28050,44,6
28150,43,5
28200,42,5
28250,35,4
28300,46,6
28350,39,5
28400,47,6
28425,39,5
28450,39,5
28500,40,5
28550,40,5
28575,39,5
28600,47,6
28625,48,6
28750,47,6
28775,46,6
28800,38,5
28850,48,6
28900,33,4
28925,37,4
28950,41,5
29050,45,6
29100,46,6
29150,33,4
29250,40,5
29275,47,6
29350,46,6
29400,34,4
29425,41,5
29450,47,6
29500,43,6
29550,33,4
29650,40,5
29700,46,6
29725,41,5
29750,34,4
29800,43,6
29850,41,5
29900,38,5
29925,43,5
29950,42,5
30000,35,4
30050,46,6
30075,46,6
30100,47,6
30200,37,4
30300,32,4
30350,47,6
30375,40,5
30450,34,4
30500,35,4
30600,41,5
30750,41,5
30900,38,5
30925,39,5
30950,47,6
31000,46,6
31050,41,5
31075,44,6
31100,48,6
31150,41,5
31200,44,6
31250,46,6
31275,40,5
31300,45,6
31350,38,5
31400,48,6
31500,32,4
31550,39,5
31575,44,6
31650,34,4
31800,46,6
31900,42,5
32100,39,5
32125,44,6
32150,38,5
32175,48,6
32200,48,6
32250,34,4
32400,34,4
32450,47,6
32475,47,6
32500,43,6
32525,39,5
32550,44,6
32650,34,4
32700,41,5
32725,33,4
32750,39,5
32800,42,5
32900,37,4
32925,34,4
32950,46,6
32975,38,5
33000,33,4
33050,46,6
33100,37,4
33150,37,4
33200,32,4
33250,41,5
33300,38,5
33325,48,6
33400,39,5
33450,44,6
33500,48,6
33525,38,5
33550,48,6
33650,33,4
33700,43,6
33725,33,4
33750,48,6
33775,46,6
33950,38,5
34100,41,5
34150,33,4
34250,43,5
34350,32,4
34375,39,5
34400,45,6
34450,43,6
34475,46,6
34500,46,6
34550,42,5
34600,45,6
34650,38,5
34800,32,4
34825,48,6
34850,35,4
34900,38,5
34925,46,6
35100,32,4
35200,43,6
35300,48,6
35350,42,5
35400,45,6
35450,47,6
35500,39,5
35525,48,6
35550,40,5
35600,38,5
35625,35,4
35750,39,5
35800,38,5
35950,38,5
36000,43,6
36100,40,5
36150,44,6
36300,37,4
36325,37,4
36350,39,5
36400,45,6
36425,47,6
36450,40,5
36475,38,5
36600,43,6
36650,40,5
36700,37,5
36800,43,5
36850,37,5
36900,47,6
37000,38,5
37050,44,6
37075,44,6
37100,46,6
37150,32,4
37175,36,4
37200,47,6
37300,45,6
37350,44,6
37500,34,4
37600,35,4
37650,33,4
37675,48,6
37700,39,5
37750,40,5
37800,39,5
37850,40,5
37900,35,4
37950,34,4
38000,47,6
38150,37,4
38250,43,6
38275,46,6
38300,48,6
38350,32,4
38400,34,4
38450,34,4
38600,42,5
38625,47,6
38700,37,4
38750,41,5
38850,45,6
38950,42,5
39000,41,5
39100,32,4
39150,39,5
39200,43,6
39300,41,5
39350,38,5
39400,39,5
39450,42,5
39500,47,6
39650,41,5
39700,34,4
39750,36,4
39800,43,6
39850,47,6
39875,33,4
39900,46,6
40150,36,4
40175,32,4
40200,34,4
40350,40,5
40400,39,5
40500,42,5
40525,43,5
40550,46,6
40600,45,6
40650,45,6
40750,46,6
40800,33,4
40850,37,4
40900,47,6
40950,39,5
41000,41,5
41050,38,5
41100,40,5
41150,38,5
41200,38,5
41225,33,4
41250,44,6
41275,47,6
41350,46,6
41400,44,6
41450,37,4
41475,38,5
41500,34,4
41550,44,6
41600,44,6
41650,37,5
41675,35,4
41800,32,4
41825,44,6
41850,43,5
41875,36,4
41900,39,5
41950,36,4
42000,34,4
42050,47,6
42150,38,5
42200,41,5
42250,47,6
42400,45,6
42450,40,5
42500,37,4
42525,37,4
42550,32,4
42575,34,4
42600,41,5
42750,46,6
42850,35,4
42875,41,5
42950,43,6
42975,45,6
43000,40,5
43050,33,4
43100,36,4
43200,45,6
43250,34,4
43275,36,4
43350,40,5
43400,34,4
43425,33,4
43450,39,5
43500,42,5
43525,32,4
43550,41,5
43650,36,4
43700,34,4
43750,34,4
43775,33,4
43800,37,4
43825,40,5
43850,32,4
43875,41,5
43950,46,6
44000,34,4
44025,37,5
44200,38,5
44300,32,4
44350,38,5
44375,48,6
44400,34,4
44500,46,6
44550,34,4
44700,43,6
44750,38,5
44850,48,6
44875,34,4
44900,35,4
44950,35,4
45000,39,5
45050,32,4
45075,42,5
45100,46,6
45250,38,5
45300,46,6
45350,38,5
45375,46,6
45400,36,4
45450,44,6
45550,45,6
45600,32,4
45700,39,5
45750,45,6
45800,46,6
45900,32,4
45950,43,5
46000,35,4
46050,43,5
46075,48,6
46100,47,6
46125,39,5
46150,33,4
46200,47,6
46300,41,5
46350,32,4
46375,36,4
46500,36,4
46550,48,6
46575,43,6
46600,42,5
46850,33,4
46950,48,6
47050,48,6
47100,42,5
47150,36,4
47175,46,6
47200,35,4
47225,34,4
47250,32,4
47275,45,6
47300,39,5
47350,34,4
47375,36,4
47450,42,5
47475,48,6
47600,43,6
47625,32,4
47650,36,4
47675,43,5
47700,43,6
47800,44,6
47850,40,5
47900,35,4
47950,36,4
48000,32,4
48025,48,6
48050,44,6
48150,36,4
48250,38,5
48300,41,5
48325,33,4
48350,47,6
48375,41,5
48400,34,4
48425,43,6
48450,33,4
48650,40,5
48800,34,4
48850,42,5
48950,34,4
49000,39,5
49025,33,4
49050,42,5
49100,35,4
49125,39,5
49150,37,4
49175,46,6
49200,37,4
49250,42,5
49350,37,4
49400,35,4
49425,32,4
49550,36,4
49650,32,4
49800,46,6
49850,41,5
49875,44,6
49900,43,6
49925,42,5
49950,37,5
50000,34,4
50025,47,6
50050,45,6
50075,39,5
50100,43,6
50150,41,5
50200,41,5
50300,34,4
50350,47,6
50400,46,6
50425,35,4
50450,47,6
50500,43,6
50550,40,5
50575,35,4
50600,43,5
50700,46,6
50750,48,6
50775,45,6
50800,44,6
50850,34,4
50900,39,5
50950,43,6
51050,32,4
51075,38,5
51150,33,4
51300,42,5
51350,41,5
51450,36,4
51500,34,4
51550,37,4
51575,45,6
51600,41,5
51700,36,4
51725,32,4
51850,41,5
51875,36,4
51900,35,4
51950,41,5
52000,47,6
52025,44,6
52050,43,6
52100,38,5
52150,44,6
52175,34,4
52200,36,4
52300,37,5
52325,45,6
52400,45,6
52450,35,4
52500,43,6
52550,45,6
52600,47,6
52650,46,6
52750,35,4
52800,43,6
52825,35,4
52850,45,6
52900,32,4
52925,42,5
53000,47,6
53050,32,4
53100,47,6
53125,45,6
53150,41,5
53200,38,5
53250,38,5
53300,39,5
53350,39,5
53450,43,6
53500,38,5
53525,43,6
53550,39,5
53600,46,6
53650,48,6
53700,39,5
53725,32,4
53750,48,6
53800,47,6
53825,34,4
53850,44,6
53950,46,6
54000,45,6
54050,32,4
54100,39,5
54150,41,5
54200,47,6
54300,43,5
54350,32,4
54500,37,5
54525,37,4
54550,40,5
54600,34,4
54700,47,6
54750,32,4
54800,44,6
54850,45,6
54875,42,5
54900,35,4
54950,44,6
55000,47,6
55100,47,6
55150,37,4
55200,33,4
55250,45,6
55300,32,4
55550,37,4
55600,32,4
55650,47,6
55700,45,6
55850,42,5
55900,36,4
56000,46,6
56025,47,6
56100,47,6
56200,32,4
56250,35,4
56350,46,6
56400,38,5
56450,48,6
56475,40,5
56500,44,6
56550,38,5
56600,33,4
56625,37,5
56650,47,6
56800,41,5
56850,41,5
56950,46,6
57000,36,4
57050,43,5
57075,39,5
57100,45,6
57150,34,4
57200,35,4
57400,45,6
57500,41,5
57750,43,6
57800,35,4
57850,38,5
57900,36,4
57925,46,6
58050,45,6
58075,36,4
58250,44,6
58300,33,4
58350,42,5
58400,35,4
58550,32,4
58650,32,4
58675,40,5
58700,47,6
58750,36,4
58800,35,4
58850,36,4
58900,35,4
58950,41,5
58975,35,4
59050,44,6
59075,47,6
59100,40,5
59300,45,6
59400,35,4
59450,42,5
59600,34,4
59650,35,4
59750,39,5
59800,43,6
59850,43,6
59900,33,4
59925,40,5
59950,41,5
60000,42,5
60050,48,6
60100,44,6
60125,43,5
60200,48,6
60250,34,4
60300,38,5
60350,36,4
60450,36,4
60475,37,4
60550,40,5
60650,45,6
60700,44,6
60725,44,6
60750,34,4
60775,41,5
60800,47,6
60850,32,4
60900,36,4
60950,37,4
60975,47,6
61050,37,4
61100,47,6
61150,39,5
61200,42,5
61250,34,4
61300,34,4
61325,40,5
61350,42,5
61450,47,6
61500,40,5
61525,47,6
61600,40,5
61625,48,6
61750,37,4
61850,36,4
61900,40,5
62050,41,5
62100,36,4
62125,39,5
62150,45,6
62200,40,5
62250,42,5
62275,35,4
62300,36,4
62350,38,5
62400,46,6
62550,39,5
62575,32,4
62600,47,6
62650,44,6
62700,43,5
62800,46,6
62850,35,4
62900,42,5
62950,37,5
62975,33,4
63000,36,4
63025,32,4
63050,45,6
63075,48,6
63150,47,6
63175,43,5
63300,37,5
63450,45,6
63475,42,5
63500,37,4
63550,45,6
63575,39,5
63600,47,6
63625,33,4
63650,37,5
63700,45,6
63750,46,6
63775,40,5
63800,39,5
63850,43,5
63900,43,6
64050,35,4
64100,35,4
64125,36,4
64200,44,6
64225,39,5
64250,44,6
64350,35,4
64375,46,6
64400,33,4
64450,37,4
64500,37,4
64525,48,6
64550,35,4
64600,35,4
64625,41,5
64650,39,5
64700,39,5
64725,47,6
64750,46,6
64800,37,4
64825,38,5
64850,42,5
64950,33,4
65000,33,4
65050,48,6
65100,34,4
65150,45,6
65200,38,5
65250,46,6
65275,48,6
65300,43,6
65450,35,4
65550,43,6
65600,38,5
65650,33,4
65750,45,6
65800,41,5
65850,36,4
65950,39,5
66050,47,6
66075,34,4
66150,47,6
66175,40,5
66200,32,4
66225,40,5
66250,39,5
66300,44,6
66325,47,6
66350,45,6
66375,38,5
66400,39,5
66425,42,5
66600,42,5
66700,37,5
66800,37,4
66900,41,5
66950,34,4
67000,35,4
67300,44,6
67350,37,4
67400,47,6
67425,45,6
67450,32,4
67850,33,4
67900,42,5
67925,34,4
67950,36,4
67975,45,6
68000,33,4
68100,44,6
68150,47,6
68300,34,4
68325,39,5
68350,47,6
68400,34,4
68450,40,5
68500,34,4
68550,33,4
68575,41,5
68700,41,5
68800,39,5
68850,47,6
68875,42,5
68900,40,5
68925,41,5
68950,33,4
69000,41,5
69050,37,5
69100,33,4
69125,41,5
69200,43,6
69250,37,5
69350,41,5
69400,34,4
69450,48,6
69500,38,5
69525,47,6
69550,39,5
69650,38,5
69800,38,5
69825,35,4
69850,47,6
70000,45,6
70150,33,4
70200,40,5
70225,36,4
70250,35,4
70275,44,6
70300,35,4
70350,45,6
70450,39,5
70475,33,4
70500,42,5
70550,34,4
70650,47,6
70700,32,4
70850,34,4
70950,40,5
71000,41,5
71150,41,5
71200,41,5
71250,47,6
71300,44,6
71350,41,5
71375,32,4
71400,41,5
71425,41,5
71450,36,4
71500,47,6
71550,45,6
71600,41,5
71625,44,6
71650,43,6
71700,35,4
71750,37,5
71800,40,5
71900,33,4
71950,40,5
71975,48,6
72000,36,4
72100,47,6
72125,46,6
72150,34,4
72200,36,4
72225,33,4
72300,41,5
72500,44,6
72550,38,5
72575,36,4
72650,48,6
72675,35,4
72750,38,5
72800,46,6
72850,46,6
72900,45,6
73050,36,4
73100,35,4
73125,36,4
73150,32,4
73175,48,6
73200,43,6
73250,47,6
73300,45,6
73350,39,5
73375,36,4
73400,44,6
73550,39,5
73575,38,5
73650,46,6
73700,38,5
73750,48,6
73800,43,5
73850,40,5
73900,36,4
73950,43,5
74000,43,6
74050,45,6
74100,39,5
74150,39,5
74450,39,5
74500,45,6
74525,35,4
74550,32,4
74650,48,6
74700,41,5
74750,34,4
74850,46,6
74875,46,6
74900,39,5
74950,33,4
75000,37,4
75250,46,6
75300,40,5
75325,32,4
75450,41,5
75475,48,6
75500,32,4
75600,44,6
75625,32,4
75650,38,5
75700,34,4
75750,37,5
75775,41,5
75850,46,6
75950,48,6
76000,41,5
76025,47,6
76050,42,5
76100,35,4
76125,33,4
76200,40,5
76250,44,6
76275,45,6
76300,41,5
76350,34,4
76375,40,5
76400,47,6
76450,46,6
76500,46,6
76550,33,4
76650,46,6
76700,42,5
76800,48,6
76850,44,6
76900,33,4
76950,34,4
77000,34,4
77100,39,5
77150,43,6
77175,43,6
77400,42,5
77500,32,4
77600,39,5
77650,33,4
77750,36,4
77775,39,5
77800,42,5
77900,34,4
77925,48,6
77950,32,4
78100,36,4
78150,36,4
78200,43,5
78225,37,4
78250,41,5
78300,41,5
78325,33,4
78350,47,6
78450,47,6
78500,33,4
78550,33,4
78575,35,4
78600,46,6
78700,47,6
78750,40,5
78800,41,5
78850,38,5
78950,45,6
78975,45,6
79000,46,6
79150,38,5
79175,39,5
79200,47,6
79250,40,5
79300,40,5
79350,39,5
79400,37,5
79450,43,6
79500,36,4
79525,44,6
79600,47,6
79700,45,6
79725,46,6
79750,46,6
79800,45,6
79825,42,5
79850,47,6
79875,43,6
79900,35,4
79950,41,5
80000,33,4
80050,36,4
80100,41,5
80150,42,5
80300,42,5
80350,39,5
80400,35,4
80500,40,5
80550,41,5
80575,44,6
80600,33,4
80700,46,6
80750,38,5
80775,34,4
80850,42,5
80875,46,6
80900,37,5
80925,34,4
81000,45,6
81150,34,4
81200,35,4
81350,38,5
81375,42,5
81400,35,4
81425,35,4
81450,36,4
81550,37,4
81750,48,6
81775,34,4
81800,47,6
81850,42,5
81900,43,6
82000,42,5
82025,35,4
82050,45,6
82075,33,4
82100,46,6
82150,36,4
82200,47,6
82225,32,4
82350,35,4
82400,46,6
82500,34,4
82650,41,5
82675,42,5
82700,33,4
82725,39,5
82850,44,6
82900,36,4
82950,48,6
83000,36,4
83050,45,6
83200,46,6
83225,32,4
83300,38,5
83350,43,6
83450,42,5
83475,38,5
83600,39,5
83750,37,5
83800,34,4
83825,35,4
83850,37,5
83900,43,6
83925,33,4
83950,38,5
84050,35,4
84100,34,4
84150,38,5
84200,40,5
84250,32,4
84300,32,4
84325,36,4
84350,45,6
84375,47,6
84400,37,4
84550,36,4
84600,33,4
84650,41,5
84675,34,4
84750,46,6
84800,42,5
84900,44,6
84950,34,4
84975,42,5
85000,46,6
85025,46,6
85050,41,5
85075,46,6
85100,33,4
85125,40,5
85150,39,5
85200,46,6
85250,41,5
85400,47,6
85600,32,4
85650,40,5
85675,39,5
85750,40,5
85775,36,4
85800,46,6
85950,36,4
86000,38,5
86025,44,6
86050,48,6
86100,35,4
86150,40,5
86250,33,4
86300,34,4
86350,32,4
86450,39,5
86500,41,5
86550,46,6
86600,37,4
86750,40,5
86800,40,5
86850,40,5
86900,35,4
87000,33,4
87050,35,4
87075,40,5
87100,42,5
87150,36,4
87200,36,4
87250,32,4
87275,41,5
87300,35,4
87325,44,6
87350,46,6
87400,47,6
87425,45,6
87500,45,6
87550,41,5
87575,36,4
87600,36,4
87650,41,5
87700,35,4
87750,32,4
87800,35,4
87900,38,5
87950,37,4
87975,45,6
88050,39,5
88100,46,6
88200,43,5
88225,47,6
88300,42,5
88400,41,5
88450,33,4
88500,38,5
88550,40,5
88650,37,4
88700,38,5
88750,36,4
88775,44,6
88900,36,4
88925,32,4
89000,33,4
89025,44,6
89050,38,5
89075,32,4
89150,45,6
89300,35,4
89325,35,4
89350,35,4
89375,42,5
89400,48,6
89425,41,5
89450,32,4
89500,47,6
89750,37,4
89800,40,5
89850,32,4
89875,43,6
89900,47,6
89950,44,6
90000,34,4
90050,39,5
90100,42,5
90125,33,4
90150,48,6
90200,43,5
90250,43,5
90300,39,5
90400,38,5
90450,40,5
90550,39,5
90600,37,4
90650,41,5
90700,32,4
90750,41,5
90800,33,4
90850,36,4
90875,45,6
90950,38,5
91000,40,5
91100,41,5
91150,35,4
91175,42,5
91250,32,4
91300,48,6
91325,32,4
91350,40,5
91375,34,4
91400,33,4
91425,32,4
91500,36,4
91550,43,5
91650,38,5
91700,48,6
91750,33,4
91800,41,5
91825,40,5
91850,42,5
91950,39,5
92000,38,5
92025,34,4
92100,44,6
92125,46,6
92150,44,6
92200,35,4
92250,43,5
92400,32,4
92450,32,4
92550,38,5
92575,35,4
92650,35,4
92700,36,4
92750,37,5
92775,38,5
92800,35,4
92850,47,6
92875,46,6
92950,42,5
92975,33,4
93050,48,6
93150,34,4
93250,40,5
93350,38,5
93400,37,5
93450,35,4
93475,45,6
93500,48,6
93525,41,5
93650,48,6
93675,48,6
93750,42,5
93800,43,5
93900,37,5
93950,32,4
93975,37,5
94000,45,6
94050,38,5
94100,47,6
94300,46,6
94450,37,4
94475,48,6
94550,40,5
94600,45,6
94650,46,6
94700,46,6
94725,32,4
94800,37,4
94850,48,6
94900,45,6
94950,34,4
94975,44,6
95000,47,6
95025,40,5
95100,40,5
95150,35,4
95175,43,5
95200,38,5
95400,40,5
95450,40,5
95475,38,5
95500,44,6
95550,40,5
95600,33,4
95650,38,5
95700,41,5
95725,41,5
95750,47,6
95900,37,4
95950,32,4
95975,38,5
96050,41,5
96150,47,6
96250,44,6
96275,45,6
96300,48,6
96325,42,5
96350,44,6
96450,40,5
96475,40,5
96550,34,4
96600,40,5
96650,48,6
96675,44,6
96700,45,6
96800,36,4
96850,44,6
96875,34,4
96900,46,6
97100,45,6
97150,43,6
97200,39,5
97250,47,6
97275,38,5
97300,39,5
97350,41,5
97400,40,5
97425,39,5
97450,38,5
97500,36,4
97525,36,4
97550,34,4
97650,48,6
97675,47,6
97700,39,5
97800,42,5
97850,45,6
97900,34,4
97950,43,6
98050,40,5
98100,41,5
98150,47,6
98175,46,6
98200,48,6
98250,37,5
98300,47,6
98350,44,6
98450,45,6
98600,36,4
98650,34,4
98700,46,6
98750,38,5
98800,32,4
98850,41,5
98900,38,5
99000,47,6
99025,42,5
99050,40,5
99150,36,4
99200,35,4
99225,40,5
99250,35,4
99300,37,5
99325,35,4
99350,35,4
99450,32,4
99475,40,5
99650,32,4
99800,36,4
99850,34,4
99900,39,5
99925,42,5
100000,39,5
100050,37,5
100150,35,4
100175,44,6
100200,42,5
100225,47,6
100250,32,4
100300,41,5
100450,46,6
100475,44,6
100500,34,4
100550,36,4
100650,39,5
100675,47,6
100700,33,4
100725,39,5
100800,41,5
100850,41,5
100900,48,6
101000,36,4
101050,46,6
101100,40,5
101200,32,4
101400,38,5
101425,41,5
101450,42,5
101600,44,6
101625,37,5
101650,38,5
101700,43,6
101750,40,5
101850,34,4
101900,44,6
101925,36,4
101950,48,6
102000,43,6
102100,37,4
102125,42,5
102150,36,4
102200,44,6
102250,39,5
102275,44,6
102300,38,5
102400,44,6
102425,33,4
102500,33,4
102550,45,6
102600,37,5
102625,47,6
102650,32,4
102800,40,5
102850,43,6
102875,34,4
102900,34,4
103000,44,6
103050,48,6
103100,37,4
103250,46,6
103300,34,4
103350,32,4
103400,34,4
103450,44,6
103500,35,4
103525,34,4
103550,35,4
103575,48,6
103600,40,5
103650,34,4
103700,47,6
103750,39,5
103775,34,4
103800,47,6
103900,37,4
103950,36,4
103975,46,6
104100,34,4
104150,33,4
104200,36,4
104400,37,4
104425,39,5
104450,45,6
104475,39,5
104500,39,5
104525,37,5
104550,35,4
104600,45,6
104650,48,6
104700,41,5
104725,40,5
104750,48,6
104800,38,5
104850,39,5
104875,39,5
104900,36,4
104950,42,5
104975,44,6
105000,40,5
105025,36,4
105100,41,5
105200,33,4
105300,42,5
105350,42,5
105400,38,5
105450,40,5
105475,47,6
105500,41,5
105600,38,5
105650,47,6
105700,37,4
105850,42,5
105900,46,6
105950,32,4
106000,41,5
106100,43,6
106125,35,4
106150,44,6
106200,36,4
106250,46,6
106300,48,6
106350,38,5
106400,48,6
106550,48,6
106600,43,5
106650,47,6
106700,32,4
106750,43,6
106800,40,5
107050,32,4
107100,42,5
107125,33,4
107150,42,5
107200,46,6
107225,44,6
107250,35,4
107300,46,6
107350,35,4
107375,32,4
107400,48,6
107450,39,5
107500,42,5
107600,39,5
107650,33,4
107675,36,4
107700,46,6
107750,34,4
107775,37,5
107800,47,6
107850,44,6
107900,32,4
107925,46,6
107950,39,5
107975,43,6
108000,36,4
108150,34,4
108250,33,4
108500,42,5
108600,48,6
108700,40,5
108750,39,5
108800,35,4
108825,33,4
108950,37,5
109000,36,4
109050,36,4
109100,32,4
109125,32,4
109300,37,4
109325,37,5
109350,46,6
109400,32,4
109450,44,6
109500,37,4
109550,38,5
109600,37,5
109700,48,6
109750,47,6
109800,43,6
109850,45,6
109900,45,6
109950,43,6
110000,45,6
110025,44,6
110100,32,4
110125,45,6
110150,42,5
110250,47,6
110275,41,5
110450,41,5
110500,34,4
110550,35,4
110650,35,4
110700,41,5
110800,40,5
110825,36,4
110850,40,5
110875,33,4
110900,45,6
110925,32,4
110950,46,6
111000,33,4
111025,32,4
111050,41,5
111100,47,6
111150,32,4
111300,34,4
111350,34,4
111400,37,4
111425,47,6
111450,34,4
111475,34,4
111500,48,6
111600,35,4
111625,43,5
111750,44,6
111800,38,5
112000,38,5
112050,37,5
112150,40,5
112200,42,5
112300,34,4
112350,39,5
112400,44,6
112425,35,4
112450,42,5
112550,45,6
112600,34,4
112625,45,6
112650,34,4
112675,46,6
112700,47,6
112750,33,4
112775,43,6
