CreateTime,Duration,MaxWaitingTime
7250,16,8
7266,20,10
7283,17,8
7300,20,10
7325,24,12
7350,16,8
7366,21,10
7383,22,11
7400,21,11
7450,17,8
7475,22,11
7500,17,8
7525,24,12
7550,20,10
7566,23,12
7583,17,8
7600,21,10
7616,18,9
7633,17,8
7650,20,10
7675,21,11
7700,24,12
7725,23,11
7750,18,9
7800,24,12
7816,19,10
7833,18,9
7850,24,12
7875,24,12
7900,16,8
7916,20,10
7933,24,12
7950,24,12
7975,17,9
8000,19,9
8050,18,9
8062,24,12
8075,23,12
8087,24,12
8100,16,8
8125,16,8
8150,18,9
8175,22,11
8200,16,8
8212,18,9
8225,19,10
8237,19,9
8250,22,11
8275,21,11
8300,23,12
8316,17,8
8333,17,8
8350,21,10
8366,24,12
8383,19,9
8400,17,8
8412,22,11
8425,24,12
8437,21,11
8450,21,10
8475,22,11
8500,21,10
8550,22,11
8566,20,10
8583,21,11
8600,22,11
8625,17,9
8650,22,11
8675,17,8
8750,21,10
8775,17,9
8800,22,11
8812,19,9
8825,16,8
8837,20,10
8850,19,9
8900,17,8
8925,22,11
8950,16,8
8975,20,10
9000,16,8
9050,21,11
9062,19,9
9075,16,8
9087,24,12
9100,19,9
9150,19,10
9200,24,12
9225,23,12
9250,17,9
9266,20,10
9283,16,8
9350,17,9
9375,19,9
9400,18,9
9425,19,10
9450,20,10
9466,17,8
9483,19,9
9500,20,10
9510,17,9
9520,21,11
9530,20,10
9540,16,8
9550,21,11
9600,19,9
9616,23,11
9633,20,10
9650,20,10
9700,24,12
9716,24,12
9733,24,12
9750,23,12
9775,17,8
9800,20,10
9816,17,8
9833,17,9
9850,22,11
9866,21,10
9883,18,9
9900,19,9
9925,18,9
9950,24,12
9975,24,12
10000,16,8
10016,17,8
10033,20,10
10050,24,12
10062,23,12
10075,16,8
10087,23,12
10100,24,12
10116,19,10
10133,20,10
10150,18,9
10175,19,10
10200,16,8
10225,18,9
10250,20,10
10262,20,10
10275,20,10
10287,24,12
10300,19,10
10312,23,12
10325,18,9
10337,20,10
10350,17,8
10400,16,8
10416,23,12
10433,17,8
10450,18,9
10500,23,12
10525,21,11
10550,16,8
10562,17,8
10575,24,12
10587,22,11
10600,21,11
10616,24,12
10633,19,10
10650,23,12
10700,23,12
10716,21,11
10733,20,10
10750,16,8
10800,24,12
10816,20,10
10833,19,9
10900,24,12
10916,16,8
10933,16,8
10950,23,12
10975,18,9
11000,16,8
11025,22,11
11050,19,9
11066,23,12
11083,16,8
11100,22,11
11116,20,10
11133,16,8
11150,20,10
11200,17,8
11225,21,11
11250,23,11
11275,16,8
11300,19,9
11325,19,9
11350,19,9
11375,18,9
11400,22,11
11416,20,10
11433,19,9
11450,16,8
11462,21,11
11475,22,11
11487,18,9
11500,24,12
11550,22,11
11566,18,9
11583,24,12
11600,23,11
11625,17,8
11650,22,11
11662,17,8
11675,19,9
11687,21,10
11700,20,10
11712,18,9
11725,22,11
11737,17,8
11750,22,11
11766,24,12
11783,20,10
11800,19,10
11816,19,10
11833,22,11
11850,16,8
11900,22,11
11916,16,8
11933,21,11
11950,17,8
11966,16,8
11983,21,10
12000,19,9
12025,21,10
12050,20,10
12100,17,9
12125,19,9
12150,16,8
12166,16,8
12183,24,12
12200,18,9
12250,20,10
12275,20,10
12300,18,9
12316,18,9
12333,19,9
12350,20,10
12366,19,10
12383,20,10
12400,23,12
12450,16,8
12475,21,10
12500,17,8
12525,16,8
12550,21,10
12566,24,12
12583,21,11
12600,18,9
12610,16,8
12620,18,9
12630,17,8
12640,22,11
12650,21,11
12700,23,12
12716,23,11
12733,21,10
12750,19,9
12800,20,10
12816,23,12
12833,19,9
12850,17,8
12862,18,9
12875,22,11
12887,17,9
12900,19,9
12925,19,10
12950,24,12
12962,17,8
12975,17,8
12987,19,9
13000,20,10
13016,18,9
13033,20,10
13050,23,11
13075,16,8
13100,19,10
13116,19,9
13133,19,9
13150,16,8
13175,21,11
13200,21,10
13216,17,8
13233,16,8
13300,23,12
13316,22,11
13333,21,11
13350,23,12
13375,22,11
13400,20,10
13412,22,11
13425,24,12
13437,24,12
13450,21,11
13466,17,8
13483,22,11
13500,23,12
13510,24,12
13520,24,12
13530,22,11
13540,17,8
13550,24,12
13566,20,10
13583,16,8
13600,22,11
13625,22,11
13650,24,12
13700,17,8
13716,23,12
13733,22,11
13750,19,9
13775,17,9
13800,24,12
13850,20,10
13875,17,9
13900,23,11
13925,24,12
13950,18,9
13966,23,12
13983,20,10
14000,22,11
14050,21,11
14066,18,9
14083,22,11
14100,20,10
14112,19,9
14125,20,10
14137,21,11
14150,19,10
14175,16,8
14200,17,9
14250,20,10
14300,19,10
14312,22,11
14325,24,12
14337,21,11
14350,16,8
14375,16,8
14400,18,9
14425,16,8
14450,23,11
14475,20,10
14500,24,12
14516,24,12
14533,16,8
14550,20,10
14566,24,12
14583,20,10
14600,19,9
14616,19,9
14633,22,11
14650,21,11
14675,16,8
14700,20,10
14725,24,12
14750,20,10
14766,22,11
14783,23,11
14800,21,11
14816,18,9
14833,17,9
14850,18,9
14875,22,11
14900,22,11
14925,20,10
14950,23,12
14975,23,11
15000,18,9
15016,21,10
15033,21,10
15100,22,11
15116,24,12
15133,24,12
15150,22,11
15175,22,11
15200,18,9
15225,21,11
15250,18,9
15300,21,10
15350,24,12
15375,19,10
15400,16,8
15416,18,9
15433,16,8
15450,19,10
15466,21,10
15483,19,10
15500,24,12
15512,22,11
15525,19,10
15537,24,12
15550,18,9
15575,20,10
15600,16,8
15650,23,12
15662,20,10
15675,22,11
15687,17,9
15700,20,10
15725,17,9
15750,22,11
15766,22,11
15783,24,12
15800,23,12
15816,21,11
15833,23,11
15850,22,11
15900,18,9
15916,22,11
15933,22,11
15950,23,12
15975,20,10
16000,17,8
16016,21,11
16033,23,12
16050,17,8
16066,24,12
16083,22,11
16100,19,9
16150,24,12
16166,20,10
16183,23,12
16200,20,10
16212,17,8
16225,22,11
16237,19,9
16300,20,10
16325,23,12
16350,24,12
16400,17,8
16450,20,10
16500,19,10
16516,22,11
16533,19,9
16550,18,9
16575,22,11
16650,17,8
16675,20,10
16700,19,10
16750,21,11
16800,23,12
16825,16,8
16850,17,9
16866,16,8
16883,20,10
16900,19,10
16916,17,8
16933,23,11
16950,17,9
17000,22,11
17025,21,10
17050,16,8
17066,23,12
17083,20,10
17100,22,11
17150,23,12
17200,17,8
17225,22,11
17250,17,8
17275,18,9
17300,19,9
17312,23,12
17325,19,10
17337,20,10
17350,17,8
17375,19,10
17400,22,11
17450,23,12
17500,19,9
17525,16,8
17550,16,8
17566,20,10
17583,18,9
17600,22,11
17650,16,8
17662,19,9
17675,21,11
17687,20,10
17700,21,11
17725,18,9
17750,18,9
17800,21,11
17816,21,11
17833,17,9
17850,21,11
17900,20,10
17950,21,10
17966,18,9
17983,21,11
18000,20,10
18016,21,10
18033,19,9
18050,18,9
18066,17,8
18083,18,9
18100,24,12
18125,22,11
18150,21,11
18175,24,12
18200,16,8
18210,22,11
18220,18,9
18230,20,10
18240,16,8
18250,21,11
18300,16,8
18325,22,11
18350,16,8
18375,19,10
18400,18,9
18425,17,9
18450,22,11
18500,17,8
18550,23,12
18566,16,8
18583,22,11
18600,18,9
18650,17,9
18700,24,12
18725,21,11
18750,23,12
18762,20,10
18775,17,8
18787,23,12
18800,20,10
18825,22,11
18850,17,8
18875,17,8
18900,20,10
18912,17,8
18925,22,11
18937,24,12
18950,21,10
18975,20,10
19000,21,10
19016,24,12
19033,17,9
19050,20,10
19066,21,10
19083,21,10
19100,23,12
19125,20,10
19150,23,11
19162,19,9
19175,18,9
19187,23,12
19200,17,8
19216,20,10
19233,17,8
19250,21,10
19266,22,11
19283,20,10
19300,22,11
19325,18,9
19350,18,9
19375,17,9
19450,17,8
19500,21,10
19525,21,10
19550,24,12
19562,23,12
19575,21,10
19587,21,11
19600,18,9
19625,21,11
19650,18,9
19675,17,8
19700,21,11
19716,18,9
19733,16,8
19750,20,10
19766,22,11
19783,21,11
19800,19,9
19850,23,12
19875,19,10
19900,22,11
19912,23,12
19925,21,11
19937,21,11
19950,20,10
19966,22,11
19983,16,8
20000,24,12
20016,19,10
20033,18,9
20050,17,9
20100,18,9
20116,18,9
20133,19,9
20150,23,11
20200,21,11
20225,24,12
20250,22,11
20300,22,11
20350,18,9
20375,23,12
20450,20,10
20475,22,11
20500,16,8
20525,22,11
20600,20,10
20616,17,9
20633,16,8
20650,16,8
20666,16,8
20683,23,12
20700,19,9
20710,19,10
20720,23,12
20730,20,10
20740,19,9
20750,24,12
20766,24,12
20783,19,9
20800,17,8
20825,20,10
20850,22,11
20875,23,12
20900,19,9
20916,16,8
20933,23,12
20950,19,9
20966,24,12
20983,18,9
21000,23,12
21016,22,11
21033,24,12
21050,21,11
21100,21,10
21116,21,10
21133,17,8
21150,16,8
21166,21,11
21183,24,12
21200,24,12
21250,20,10
21266,24,12
21283,23,12
21300,19,10
21325,19,9
21350,23,12
21400,23,12
21425,20,10
21450,23,12
21475,19,10
21500,22,11
21516,16,8
21533,18,9
21550,21,10
21575,22,11
21600,17,8
21625,21,11
21650,18,9
21750,24,12
21762,23,12
21775,17,8
21787,18,9
21800,23,12
21825,18,9
21850,18,9
21875,24,12
21900,22,11
21925,23,12
21950,18,9
21975,19,9
22000,18,9
22025,19,9
22050,16,8
22062,19,10
22075,21,11
22087,21,10
22100,23,12
22125,19,10
22150,16,8
22175,17,9
22200,16,8
22216,24,12
22233,16,8
22250,23,12
22275,17,8
22300,22,11
22325,21,11
22350,16,8
22360,23,12
22370,19,10
22380,20,10
22390,22,11
22400,21,11
22412,16,8
22425,23,12
22437,17,8
22450,17,8
22462,21,11
22475,17,8
22487,20,10
22500,16,8
22516,24,12
22533,17,8
22550,20,10
22575,17,8
22650,18,9
22666,24,12
22683,23,12
22700,24,12
22716,17,8
22733,18,9
22750,17,9
22775,18,9
22800,22,11
22812,23,12
22825,18,9
22837,17,9
22900,24,12
22912,16,8
22925,20,10
22937,18,9
22950,22,11
22962,24,12
22975,23,12
22987,23,12
23050,20,10
23075,22,11
23100,16,8
23125,21,11
23150,20,10
23175,19,10
23200,18,9
23300,18,9
23325,21,10
23350,17,8
23375,16,8
23400,22,11
23425,21,11
23450,21,11
23466,23,12
23483,23,11
23500,23,11
23550,16,8
23575,22,11
23600,17,8
23650,18,9
23675,20,10
23700,23,12
23750,17,8
23762,20,10
23775,24,12
23787,17,8
23800,21,10
23816,21,11
23833,17,9
23850,18,9
23875,16,8
23900,19,9
23916,21,11
23933,22,11
23950,21,11
23975,24,12
24000,18,9
24025,20,10
24050,22,11
24066,16,8
24083,24,12
24100,22,11
24112,21,11
24125,23,12
24137,20,10
24150,21,11
24200,19,9
24225,17,8
24250,22,11
24266,20,10
24283,21,11
24300,18,9
24316,22,11
24333,20,10
24350,16,8
24375,23,12
24400,23,12
24450,16,8
24475,20,10
24500,18,9
24516,22,11
24533,21,10
24550,19,9
24600,23,12
24650,16,8
24666,19,9
24683,24,12
24750,24,12
24766,17,9
24783,23,12
24800,20,10
24850,21,11
24900,16,8
24925,17,8
24950,19,9
24975,22,11
25000,18,9
25025,18,9
25050,16,8
25100,19,9
25125,23,12
25200,19,9
25225,24,12
25250,22,11
25262,21,11
25275,22,11
25287,22,11
25350,17,8
25400,21,11
25416,23,12
25433,17,8
25450,17,9
25462,24,12
25475,19,10
25487,19,9
25500,19,9
25512,19,10
25525,23,12
25537,23,12
25550,17,8
25575,21,11
25600,19,9
25616,24,12
25633,24,12
25650,24,12
25675,16,8
25750,17,8
25762,20,10
25775,17,8
25787,19,9
25800,21,10
25812,20,10
25825,16,8
25837,17,8
25850,19,10
25900,18,9
25912,22,11
25925,21,11
25937,17,8
25950,18,9
25975,21,11
26000,23,11
26050,18,9
26062,19,10
26075,22,11
26087,18,9
26100,21,11
26116,21,11
26133,22,11
26150,24,12
26166,18,9
26183,19,10
26200,20,10
26225,23,12
26250,22,11
26275,20,10
26300,19,10
26312,16,8
26325,23,12
26337,21,11
26350,21,11
26375,17,8
26400,16,8
26412,18,9
26425,17,9
26437,21,10
26450,17,8
26462,23,12
26475,16,8
26487,16,8
26500,22,11
26525,23,12
26550,21,11
26566,21,10
26583,20,10
26600,23,12
26625,16,8
26650,20,10
26750,17,8
26762,21,11
26775,19,9
26787,20,10
26850,22,11
26866,17,8
26883,16,8
26900,17,8
26916,16,8
26933,17,8
26950,19,10
26975,24,12
27000,23,12
27025,21,11
27050,22,11
27066,20,10
27083,21,11
27100,20,10
27125,22,11
27150,24,12
27160,17,9
27170,17,8
27180,17,8
27190,23,12
27200,21,11
27250,22,11
27266,18,9
27283,20,10
27350,23,11
27375,24,12
27400,19,9
27416,23,12
27433,19,9
27450,23,12
27500,23,12
27512,18,9
27525,18,9
27537,16,8
27550,19,9
27566,23,12
27583,18,9
27600,16,8
27625,21,10
27650,24,12
27666,19,10
27683,16,8
27700,17,8
27725,16,8
27750,16,8
27766,17,8
27783,24,12
27800,16,8
27825,16,8
27850,16,8
27875,19,9
27900,16,8
27925,20,10
27950,21,10
27975,24,12
28000,16,8
28016,23,12
28033,20,10
28050,19,9
28075,17,8
28100,23,12
28150,20,10
28200,21,10
28212,16,8
28225,23,12
28237,20,10
28250,18,9
28275,21,10
28300,17,8
28325,23,12
28350,22,11
28400,17,8
28410,20,10
28420,17,8
28430,19,9
28440,21,10
28450,20,10
28475,18,9
28500,20,10
28512,21,11
28525,24,12
28537,19,9
28550,23,11
28566,18,9
28583,20,10
28600,22,11
28625,23,11
28650,22,11
28675,17,8
28700,19,9
28712,16,8
28725,22,11
28737,22,11
28850,20,10
28875,17,8
28900,23,12
28916,19,10
28933,17,8
28950,18,9
28966,20,10
28983,23,12
29000,19,9
29016,24,12
29033,17,8
29050,19,9
29066,17,9
29083,20,10
29100,18,9
29125,17,8
29150,18,9
29175,20,10
29200,21,10
29250,16,8
29266,22,11
29283,17,8
29300,20,10
29316,22,11
29333,18,9
29350,20,10
29362,16,8
29375,22,11
29387,21,10
29400,19,10
29416,23,11
29433,23,12
29450,24,12
29466,19,10
29483,16,8
29550,24,12
29575,20,10
29600,17,8
29612,19,9
29625,16,8
29637,24,12
29650,23,11
29700,21,10
29725,20,10
29750,21,10
29775,24,12
29850,18,9
29875,18,9
29900,20,10
29925,20,10
29950,23,12
29966,23,12
29983,19,10
30000,22,11
30016,24,12
30033,18,9
30050,22,11
30066,17,8
30083,17,8
30100,21,11
30116,17,9
30133,22,11
30150,18,9
30166,24,12
30183,16,8
30200,19,9
30250,19,9
30266,22,11
30283,19,10
30300,18,9
30325,22,11
30350,17,8
30400,17,8
30416,21,10
30433,16,8
30450,24,12
30475,21,10
30550,16,8
30600,17,8
30616,19,9
30633,18,9
30650,22,11
30666,18,9
30683,16,8
30700,21,11
30716,24,12
30733,19,10
30750,18,9
30762,20,10
30775,23,11
30787,18,9
30800,19,9
30816,16,8
30833,22,11
30850,23,11
30875,18,9
30900,20,10
30912,21,11
30925,19,9
30937,18,9
30950,20,10
30975,20,10
31000,23,12
31025,17,9
31050,23,11
31075,21,11
31100,22,11
31125,23,12
31150,21,10
31166,16,8
31183,22,11
31200,21,11
31225,24,12
31250,22,11
31300,19,10
31325,19,10
31350,20,10
31366,17,8
31383,19,9
31400,17,8
31450,24,12
31475,16,8
31500,18,9
31550,21,11
31560,24,12
31570,18,9
31580,17,8
31590,19,9
31600,23,11
31650,23,11
31666,19,10
31683,24,12
31700,22,11
31716,24,12
31733,23,12
31750,22,11
31766,24,12
31783,16,8
31800,18,9
31825,24,12
31850,18,9
31875,21,10
31900,22,11
31950,19,10
31975,16,8
32000,22,11
32050,19,10
32062,18,9
32075,18,9
32087,19,9
32100,23,12
32116,18,9
32133,18,9
32150,17,8
32175,18,9
32200,20,10
32216,17,9
32233,17,8
32250,18,9
32275,20,10
32300,20,10
32325,18,9
32350,16,8
32366,23,12
32383,21,11
32450,22,11
32500,24,12
32550,16,8
32600,24,12
32625,22,11
32650,20,10
32675,19,9
32700,24,12
32725,19,9
32750,23,12
32775,19,9
32800,19,9
32816,23,12
32833,21,10
32850,18,9
32866,24,12
32883,23,12
32900,16,8
32916,19,10
32933,24,12
32950,17,8
32966,22,11
32983,20,10
33000,21,11
33012,19,9
33025,20,10
33037,23,11
33050,23,12
33062,23,12
33075,20,10
33087,24,12
33100,20,10
33112,24,12
33125,23,12
33137,19,9
33150,22,11
33200,19,10
33216,19,9
33233,21,11
33250,23,12
33266,19,10
33283,19,10
33300,24,12
33312,18,9
33325,24,12
33337,16,8
33350,18,9
33400,21,10
33425,24,12
33450,20,10
33475,21,11
33500,17,9
33516,21,11
33533,23,12
33550,20,10
33600,16,8
33616,20,10
33633,19,9
33650,20,10
33700,17,9
33725,22,11
33750,21,10
33800,16,8
33825,24,12
33850,23,12
33866,23,12
33883,20,10
33900,16,8
33925,18,9
33950,21,11
33962,20,10
33975,20,10
33987,20,10
34000,21,10
34025,20,10
34050,22,11
34066,23,12
34083,17,8
34100,21,11
34150,18,9
34200,17,8
34225,17,9
34250,23,12
34275,18,9
34300,23,12
34350,22,11
34366,23,12
34383,16,8
34400,18,9
34416,18,9
34433,17,9
34500,16,8
34525,23,12
34550,19,10
34566,17,8
34583,23,12
34600,19,9
34616,24,12
34633,20,10
34650,17,8
34700,21,10
34716,18,9
34733,18,9
34750,19,9
34762,16,8
34775,17,8
34787,22,11
34800,16,8
34850,18,9
34875,23,11
34900,17,8
34925,18,9
34950,22,11
34966,17,9
34983,16,8
35000,20,10
35016,22,11
35033,23,11
35050,16,8
35100,16,8
35125,24,12
35150,19,10
35175,22,11
35200,24,12
35225,19,9
35250,19,10
35262,21,11
35275,16,8
35287,19,10
35300,22,11
35350,19,9
35366,23,12
35383,22,11
35400,20,10
35416,22,11
35433,24,12
35450,23,12
35462,20,10
35475,17,9
35487,21,11
35550,16,8
35566,23,12
35583,23,11
35600,20,10
35625,17,8
35650,23,12
35675,19,9
35700,21,11
35725,19,9
35750,21,11
35762,16,8
35775,21,10
35787,24,12
35800,19,9
35816,17,8
35833,17,8
35850,20,10
35866,19,9
35883,24,12
35900,21,11
35925,20,10
35950,22,11
35966,21,11
35983,21,10
36000,19,10
36025,19,9
36050,21,11
36075,17,8
36100,20,10
36125,17,8
36150,21,11
36175,18,9
36200,21,10
36225,19,10
36250,16,8
36275,17,8
36300,21,11
36316,17,9
36333,23,11
36350,20,10
36375,16,8
36400,16,8
36450,22,11
36466,22,11
36483,21,11
36500,22,11
36512,24,12
36525,19,9
36537,19,9
36550,21,10
36600,19,9
36650,20,10
36675,20,10
36700,21,10
36725,17,8
36750,18,9
36766,17,8
36783,17,9
36800,16,8
36850,23,12
36900,18,9
36925,17,8
36950,17,8
37000,18,9
37016,16,8
37033,23,12
37050,16,8
37075,20,10
37100,18,9
37116,16,8
37133,20,10
37150,18,9
37162,21,11
37175,20,10
37187,21,10
37200,20,10
37216,16,8
37233,24,12
37250,24,12
37275,21,11
37300,19,10
37316,18,9
37333,23,11
37350,24,12
37375,22,11
37400,17,8
37450,22,11
37462,16,8
37475,18,9
37487,23,11
37500,24,12
37516,19,10
37533,16,8
37550,24,12
37600,18,9
37625,24,12
37650,24,12
37666,20,10
37683,22,11
37700,23,11
37716,22,11
37733,19,9
37750,16,8
37800,19,9
37812,16,8
37825,16,8
37837,23,12
37900,16,8
37916,16,8
37933,22,11
37950,18,9
37962,18,9
37975,18,9
37987,20,10
38000,19,9
38025,24,12
38050,19,9
38100,18,9
38116,20,10
38133,24,12
38150,17,8
38200,16,8
38225,18,9
38250,20,10
38275,16,8
38300,17,8
38316,17,9
38333,21,11
38350,17,8
38400,21,11
38450,21,10
38466,21,10
38483,17,8
38500,17,8
38550,24,12
38600,16,8
38700,17,9
38725,19,9
38750,24,12
38775,21,11
38800,18,9
38850,21,11
38866,24,12
38883,20,10
38900,20,10
38950,22,11
38966,17,8
38983,21,11
39000,21,10
39025,18,9
39050,20,10
39100,21,11
39125,24,12
39200,23,12
39225,22,11
39250,22,11
39275,17,8
39300,21,11
39350,19,9
39366,23,12
39383,23,12
39400,18,9
39425,24,12
39450,19,9
39475,17,8
39500,22,11
39550,16,8
39566,17,8
39583,21,10
39650,19,9
39675,22,11
39700,24,12
39725,19,9
39750,23,12
39775,21,11
39800,20,10
39850,16,8
39866,22,11
39883,24,12
39900,18,9
39950,16,8
39966,21,10
39983,16,8
40000,23,12
40016,17,8
40033,24,12
40050,21,10
40066,19,9
40083,20,10
40100,17,8
40125,24,12
40150,21,10
40166,16,8
40183,16,8
40200,22,11
40212,16,8
40225,22,11
40237,21,11
40250,19,9
40266,23,12
40283,21,11
40300,24,12
40325,16,8
40350,18,9
40362,21,10
40375,20,10
40387,18,9
40400,17,8
40425,17,8
40450,17,8
40466,22,11
40483,19,9
40500,22,11
40512,16,8
40525,23,12
40537,18,9
40550,17,8
40566,16,8
40583,18,9
40600,18,9
40625,16,8
40650,22,11
40662,22,11
40675,19,10
40687,20,10
40700,17,8
40716,24,12
40733,18,9
40750,16,8
40775,21,10
40850,23,11
40875,19,9
40900,19,9
40916,16,8
40933,21,11
40950,16,8
40966,20,10
40983,23,11
41000,18,9
41025,21,11
41050,21,10
41075,20,10
41100,17,8
41125,18,9
41150,19,9
41175,20,10
41200,24,12
41216,24,12
41233,17,8
41250,20,10
41300,23,12
41312,22,11
41325,19,9
41337,17,8
41350,22,11
41366,24,12
41383,18,9
41400,21,11
41425,23,11
41450,19,9
41466,20,10
41483,24,12
41500,16,8
41550,21,10
41566,19,9
41583,19,9
41600,16,8
41612,21,10
41625,19,10
41637,22,11
41650,23,12
41666,19,9
41683,22,11
41700,21,11
41716,21,11
41733,21,11
41750,20,10
41800,19,9
41825,16,8
41850,24,12
41875,18,9
41900,16,8
41950,17,8
41975,21,11
42000,22,11
42016,16,8
42033,24,12
42050,17,9
42066,19,9
42083,22,11
42100,22,11
42112,23,12
42125,16,8
42137,24,12
42150,16,8
42200,21,11
42216,19,10
42233,21,10
42250,24,12
42300,24,12
42325,20,10
42350,18,9
42375,20,10
42400,19,10
42450,21,11
42466,20,10
42483,24,12
42500,22,11
42512,20,10
42525,16,8
42537,19,10
42550,24,12
42566,21,10
42583,23,12
42600,17,8
42616,20,10
42633,23,12
42650,19,10
42675,23,12
42700,18,9
42716,19,10
42733,23,12
42800,17,9
42825,22,11
42850,24,12
42900,16,8
42916,19,9
42933,23,11
42950,21,10
43000,16,8
43016,17,9
43033,24,12
43050,19,10
43075,16,8
43100,20,10
43125,24,12
43150,20,10
43175,22,11
43200,16,8
43216,18,9
43233,17,8
43250,17,9
43300,22,11
43316,18,9
43333,18,9
43350,23,12
43400,18,9
43450,17,8
43475,23,11
43500,20,10
43525,22,11
43550,16,8
43575,22,11
43600,21,11
43616,21,10
43633,21,11
43650,16,8
43666,23,11
43683,19,10
43700,21,10
43750,16,8
43762,17,8
43775,17,9
43787,19,10
43800,23,12
43812,20,10
43825,20,10
43837,20,10
43850,19,9
43866,17,8
43883,16,8
43900,17,8
43912,19,9
43925,21,11
43937,17,8
43950,17,9
43966,17,8
43983,24,12
