CreateTime,Duration,MaxWaitingTime
50050,19,9
50100,19,10
50150,24,12
50200,20,10
50225,22,11
50300,24,12
50350,19,10
50400,24,12
50425,21,10
50500,20,10
50525,22,11
50650,22,11
50700,22,11
50725,19,9
50750,19,9
50800,21,11
50850,21,11
50900,20,10
51050,23,12
51075,24,12
51150,22,11
51250,18,9
51275,21,11
51450,16,8
51500,17,8
51600,23,12
51625,16,8
51700,21,11
51750,18,9
51800,21,11
51850,23,12
52000,22,11
52050,24,12
52075,20,10
52200,17,9
52225,23,11
52250,20,10
52275,18,9
52350,17,9
52450,22,11
52550,16,8
52575,16,8
52650,23,12
52700,21,11
52800,16,8
52825,22,11
52900,19,10
52950,22,11
53000,18,9
53100,18,9
53125,19,9
53150,17,8
53175,22,11
53200,16,8
53250,22,11
53300,16,8
53400,23,12
53425,24,12
53450,19,9
53500,24,12
53600,23,12
53700,23,12
53750,22,11
53800,24,12
53900,21,10
53925,24,12
53950,23,12
54000,17,9
54025,17,8
54050,21,10
54200,17,9
54250,18,9
54350,18,9
54400,16,8
54425,24,12
54450,22,11
54600,20,10
54650,24,12
54700,16,8
54750,19,10
54800,19,9
54900,18,9
54950,19,9
55000,16,8
55050,18,9
55100,21,11
55200,16,8
55250,23,12
55300,22,11
55350,16,8
55400,24,12
55500,20,10
55650,24,12
55675,18,9
55700,23,12
55750,18,9
55775,19,9
55800,23,12
55850,16,8
55900,16,8
55950,23,12
56050,18,9
56100,20,10
56150,21,11
56200,16,8
56250,16,8
56275,23,12
56350,21,11
56400,17,8
56550,16,8
56700,21,11
56800,23,12
56950,24,12
57000,24,12
57050,21,10
57150,20,10
57200,19,10
57300,21,11
57325,22,11
57350,24,12
57375,24,12
57400,24,12
57425,20,10
57450,16,8
57475,21,10
57650,22,11
57700,19,9
57800,16,8
57825,17,9
57900,21,11
58000,18,9
58025,21,10
58100,23,12
58150,24,12
58250,20,10
58300,17,8
58450,22,11
58475,22,11
58500,24,12
58600,17,9
58800,23,12
58825,19,9
58900,22,11
58950,21,11
58975,19,10
59000,17,8
59150,21,11
59200,16,8
59300,22,11
59350,19,9
59400,23,12
59500,22,11
59550,17,8
59600,17,8
59625,17,8
59700,24,12
59725,22,11
59750,20,10
59950,16,8
60150,19,9
60200,22,11
60300,23,12
60400,19,9
60450,20,10
60475,23,11
60500,16,8
60525,24,12
60550,24,12
60650,19,10
60750,19,10
60900,22,11
60925,22,11
60950,21,11
61000,20,10
61025,17,8
61050,20,10
61200,18,9
61225,23,12
61250,21,11
61300,20,10
61325,16,8
61350,18,9
61400,19,9
61425,23,12
61550,22,11
61600,21,10
61625,19,9
61800,22,11
61900,23,11
61950,21,11
61975,19,9
62000,18,9
62025,21,11
62100,21,11
62150,20,10
62200,24,12
62250,16,8
62275,17,8
62500,23,12
62525,19,9
62550,17,8
62575,21,11
62650,21,11
62900,18,9
63000,21,11
63025,17,8
63150,16,8
63200,22,11
63225,16,8
63250,21,11
63300,22,11
63350,24,12
63400,23,11
63500,21,11
63550,18,9
63600,19,9
63650,20,10
63750,20,10
63800,23,11
63825,17,9
63850,22,11
63875,18,9
63950,17,8
64000,23,12
64100,16,8
64150,19,10
64200,16,8
64225,16,8
64450,24,12
64550,17,8
64600,20,10
64800,16,8
64850,24,12
64900,18,9
64950,18,9
65000,19,10
65050,22,11
65100,16,8
65200,18,9
65250,21,11
65275,20,10
65300,22,11
65350,22,11
65400,17,8
65425,24,12
65500,20,10
65600,20,10
65650,16,8
65700,18,9
65850,16,8
65900,20,10
66050,20,10
66150,19,10
66200,21,11
66300,22,11
66350,24,12
66400,20,10
66450,23,11
66475,18,9
66500,17,8
66550,16,8
66600,16,8
66650,22,11
66700,23,12
66750,16,8
66800,21,11
66850,24,12
66900,20,10
67000,18,9
67050,23,12
67250,21,11
67400,19,10
67425,18,9
67450,17,8
67600,22,11
67650,16,8
67750,20,10
67950,16,8
68000,23,12
68050,21,10
68100,23,12
68150,16,8
68175,22,11
68250,23,12
68275,21,11
68300,16,8
68350,21,11
68400,18,9
68550,21,11
68575,19,10
68650,24,12
68675,24,12
68750,23,11
68800,16,8
68850,20,10
68950,20,10
69000,24,12
69100,23,12
69150,17,8
69175,18,9
69250,20,10
69350,16,8
69450,22,11
69475,19,10
69550,19,10
69600,16,8
69650,17,8
69700,18,9
69750,24,12
69900,22,11
69950,19,9
70100,19,10
70300,24,12
70325,22,11
70350,18,9
70500,16,8
70650,18,9
70700,23,12
70800,18,9
70900,24,12
70950,24,12
71000,21,11
71050,24,12
71100,23,12
71200,24,12
71250,22,11
71300,21,11
71350,18,9
71450,21,11
71500,18,9
71550,16,8
71900,21,11
71950,24,12
72100,20,10
72250,16,8
72300,23,12
72325,19,9
72400,18,9
72450,19,10
72475,20,10
72550,24,12
72600,19,10
72650,19,9
72675,24,12
72750,16,8
72800,20,10
72850,16,8
72875,17,8
72900,22,11
72950,20,10
73100,17,8
73150,16,8
73300,21,10
73350,17,8
73375,19,9
73400,23,12
73450,17,8
73500,23,12
73550,20,10
73750,22,11
73775,19,10
73950,24,12
73975,21,10
74100,22,11
74150,21,11
74175,22,11
74250,20,10
74300,19,9
74350,21,11
74450,20,10
74500,21,11
74550,16,8
74600,19,10
74700,22,11
74850,16,8
74900,20,10
74950,18,9
75000,24,12
75050,23,12
75100,19,9
75200,22,11
75225,20,10
75250,20,10
75400,16,8
75425,16,8
75450,24,12
75500,16,8
75550,22,11
75600,17,8
75650,17,8
75700,22,11
75750,20,10
75950,22,11
76150,22,11
76300,16,8
76325,24,12
76400,23,12
76450,22,11
76500,18,9
76550,18,9
76575,24,12
76600,21,11
76650,20,10
76700,18,9
76725,24,12
76750,16,8
76800,21,11
76900,24,12
76950,16,8
77050,23,12
77150,21,11
77200,17,8
77250,16,8
77350,17,8
77400,24,12
77450,24,12
77500,20,10
77550,20,10
77600,21,11
77650,21,11
77700,21,11
77750,23,11
77800,17,8
77900,19,10
77950,23,11
77975,17,8
78000,18,9
78100,22,11
78150,21,10
78200,16,8
78300,22,11
78325,21,10
78450,22,11
78650,20,10
78700,19,9
78750,16,8
78800,24,12
78850,17,8
78900,17,9
78950,24,12
79000,19,9
79100,17,8
79150,21,11
79200,19,9
79225,20,10
79250,20,10
79400,20,10
79450,21,10
79475,22,11
79550,17,8
79575,20,10
79600,18,9
79700,16,8
79750,21,11
79800,22,11
79850,17,8
79875,19,10
79900,16,8
79950,20,10
80000,23,11
80050,23,12
80100,24,12
80150,18,9
80200,16,8
80300,17,8
80350,16,8
80450,20,10
80500,20,10
80550,22,11
80600,24,12
80700,24,12
80750,18,9
80800,18,9
80825,21,11
80850,18,9
80900,20,10
80950,17,8
80975,23,12
81000,23,12
81050,18,9
81075,21,11
81200,22,11
81225,24,12
81300,19,10
81350,21,10
81400,19,9
81450,20,10
81500,16,8
81600,23,11
81650,17,8
81700,21,11
81725,24,12
81800,21,11
81850,19,10
81950,17,8
81975,19,10
82000,23,12
82050,21,11
82100,17,8
82125,20,10
82150,16,8
82300,24,12
82350,23,12
82450,23,12
82475,18,9
82550,17,9
82600,16,8
82700,20,10
82800,19,9
82950,17,8
83000,16,8
83050,21,10
83100,17,9
83125,18,9
83200,17,8
83225,17,8
83300,24,12
83450,23,12
83550,20,10
83650,22,11
83850,21,10
83900,20,10
83950,22,11
84150,21,10
84200,18,9
84250,16,8
84300,21,11
84350,23,12
84500,19,10
84600,23,12
84625,21,11
84650,20,10
84700,21,11
84850,19,9
85000,18,9
85050,22,11
85150,23,12
85200,17,8
85250,17,8
85300,19,9
85350,18,9
85400,16,8
85450,21,11
85475,21,11
85500,17,8
85550,16,8
85600,22,11
85625,19,10
85650,18,9
85675,16,8
85700,19,10
85800,24,12
85850,17,8
85900,19,10
85925,24,12
86000,21,10
86025,17,8
86150,18,9
86350,21,10
86375,17,8
86400,21,10
86450,17,8
86500,16,8
86525,20,10
86550,21,10
86600,20,10
86625,24,12
86700,23,12
86800,24,12
86850,20,10
86900,18,9
87000,23,12
87050,22,11
87150,16,8
87200,20,10
87225,21,10
87300,23,12
87400,17,8
87450,19,10
87500,17,8
87600,19,9
87650,17,9
87800,21,10
87850,19,9
87900,20,10
87925,21,11
87950,19,9
88000,18,9
88050,20,10
88100,22,11
88150,20,10
88200,21,10
88350,20,10
88400,16,8
88450,23,11
88500,17,8
88650,24,12
89000,17,8
89050,16,8
89100,21,11
89150,17,8
89200,23,12
89225,20,10
89300,23,11
89400,23,12
89450,21,10
89475,18,9
89500,16,8
89600,24,12
89625,18,9
89700,22,11
89800,16,8
89850,23,12
89900,19,10
89950,23,12
89975,19,9
90000,21,10
90050,21,11
90150,16,8
90250,24,12
90300,17,8
90325,22,11
90450,18,9
90500,18,9
90525,24,12
90600,22,11
90625,18,9
90650,22,11
90700,18,9
90800,18,9
91000,21,11
91050,21,11
91100,17,8
91150,22,11
91175,24,12
91200,20,10
91250,22,11
91300,23,12
91350,21,10
91400,23,12
91450,19,9
91475,18,9
91500,18,9
91600,17,8
91650,24,12
91675,20,10
91700,22,11
91800,16,8
91850,17,9
91900,19,10
92000,21,10
92050,18,9
92100,16,8
92150,16,8
92200,20,10
92250,20,10
92450,21,10
92550,17,8
92800,23,11
92900,17,8
92925,18,9
92950,21,11
92975,23,12
93000,21,11
93050,22,11
93150,16,8
93175,24,12
93200,17,8
93250,20,10
93300,18,9
93350,21,11
93450,22,11
93500,16,8
93550,17,9
93600,21,11
93625,24,12
93650,19,9
93700,17,8
93750,19,9
93800,20,10
93850,24,12
93900,17,8
93950,20,10
94000,23,12
94050,22,11
94075,18,9
94100,21,10
94300,16,8
94325,18,9
94350,20,10
94375,24,12
94400,21,11
94450,16,8
94475,19,10
94600,20,10
94650,22,11
94675,19,10
94750,21,11
94775,20,10
94900,23,12
94950,20,10
94975,21,10
95100,21,11
95200,24,12
95400,23,12
95600,23,11
95700,17,9
95750,23,12
95800,20,10
95850,20,10
95900,16,8
96000,19,10
96025,22,11
96050,18,9
96100,17,8
96300,17,8
96450,17,8
96550,24,12
96650,24,12
96675,19,10
96750,20,10
96800,24,12
96850,23,12
96875,24,12
96900,19,9
97050,16,8
97100,22,11
97200,22,11
97225,22,11
97250,23,12
97275,20,10
97350,22,11
97375,22,11
97400,21,10
97450,24,12
97500,19,9
97550,20,10
97575,21,10
97650,16,8
97700,24,12
97725,16,8
97750,22,11
97800,20,10
97850,22,11
97875,19,9
97900,20,10
97950,23,12
98050,22,11
98075,18,9
98100,19,9
98150,21,10
98250,20,10
98350,22,11
98400,16,8
98450,18,9
98475,21,11
98550,22,11
98600,21,11
98700,20,10
98800,23,12
98900,16,8
99000,20,10
99050,17,9
99100,21,11
99150,16,8
99200,19,9
99225,22,11
99250,17,9
99350,18,9
99450,23,12
99500,21,11
99550,21,10
99600,24,12
99625,24,12
99700,19,9
99750,23,12
99800,19,9
99850,17,8
99900,21,11
99925,24,12
99950,17,8
99975,24,12
100000,19,10
100050,18,9
100150,18,9
100300,16,8
100350,16,8
100375,21,11
100400,18,9
100550,19,9
100700,21,10
100725,23,12
100750,16,8
100800,18,9
100850,24,12
100900,20,10
100950,20,10
101050,24,12
101150,22,11
101175,16,8
101200,22,11
101350,21,11
101400,20,10
101425,19,10
101550,23,11
101600,24,12
101625,21,10
101650,23,11
101700,21,11
101750,19,10
101800,18,9
101900,21,11
102000,16,8
102050,21,11
102075,21,11
102100,16,8
102150,17,8
102200,24,12
102250,18,9
102300,16,8
102400,18,9
102450,16,8
102500,24,12
102550,24,12
102700,18,9
102750,22,11
102800,20,10
102900,21,11
103000,16,8
103150,23,12
103200,19,9
103250,20,10
103350,19,10
103450,21,10
103550,17,8
103600,20,10
103750,20,10
103775,16,8
103800,20,10
103900,19,9
103950,20,10
104050,18,9
104100,24,12
104150,23,12
104200,16,8
104225,24,12
104250,23,12
104300,20,10
104350,21,11
104400,23,12
104500,19,10
104550,21,10
104750,21,11
104850,22,11
105100,22,11
105150,22,11
105175,22,11
105200,20,10
105300,17,8
105350,16,8
105400,19,10
105450,24,12
105500,22,11
105550,23,12
105600,16,8
105700,23,12
105750,17,9
105775,19,10
105850,20,10
105900,16,8
105950,20,10
106050,16,8
106100,19,10
106125,24,12
106150,20,10
106300,16,8
106325,16,8
106450,16,8
106500,23,12
106525,18,9
106550,23,12
106600,16,8
106650,16,8
106850,17,8
106900,19,10
107000,22,11
107100,23,12
107150,22,11
107175,23,12
107200,20,10
107250,23,12
107300,16,8
107400,23,12
107450,19,10
107550,24,12
107575,21,10
107600,20,10
107650,17,8
107700,22,11
107800,18,9
107850,22,11
108200,19,10
108250,24,12
108275,20,10
108450,19,9
108475,18,9
108500,17,8
108600,22,11
108700,17,8
108750,22,11
108850,21,11
108900,21,11
109000,21,11
109050,24,12
109200,17,9
109450,19,9
109500,23,12
109550,20,10
109700,19,10
109725,18,9
109750,24,12
109850,20,10
109900,21,10
110000,16,8
110200,18,9
110250,19,10
110300,18,9
110600,24,12
110700,16,8
110750,24,12
110850,20,10
110900,24,12
110925,18,9
110950,21,11
111000,20,10
111025,19,10
111100,16,8
111150,20,10
111200,23,12
111250,16,8
111450,21,11
111500,17,8
111550,21,10
111600,17,8
111650,23,12
111750,17,8
111800,20,10
111850,24,12
112050,18,9
112350,20,10
112375,22,11
112450,24,12
112650,22,11
112675,20,10
112700,18,9
112725,18,9
112750,23,12
112800,24,12
112850,18,9
112875,24,12
112950,16,8
113050,17,9
113100,21,11
113150,18,9
113400,18,9
113500,22,11
113650,19,9
113900,24,12
113950,19,9
114000,22,11
114100,18,9
114150,18,9
114200,22,11
114250,19,9
114275,22,11
114300,23,12
114350,23,12
114400,20,10
114450,17,8
114550,16,8
114600,24,12
114650,18,9
114700,22,11
114750,20,10
115100,17,9
115125,20,10
115150,17,8
115250,23,12
115300,19,9
115350,18,9
115375,21,10
115400,17,8
115425,18,9
115500,24,12
115650,16,8
115700,19,10
115750,20,10
116150,19,9
116200,23,12
116300,17,8
116350,23,12
116400,20,10
116550,21,10
116600,20,10
116625,18,9
116750,19,10
116800,18,9
116825,19,9
116850,22,11
116950,19,10
117000,19,10
117050,19,9
117150,23,11
117200,17,8
117250,24,12
117350,22,11
117400,20,10
117450,17,8
117500,16,8
117550,22,11
117600,20,10
117650,20,10
117700,21,11
117750,16,8
117950,17,8
118000,17,8
118050,16,8
118100,22,11
118150,18,9
118200,18,9
118250,19,9
118275,20,10
118300,21,10
118350,16,8
118400,18,9
118600,20,10
118625,22,11
118650,18,9
118750,17,9
118850,23,12
118950,18,9
118975,23,11
119100,16,8
119150,24,12
119175,23,12
119250,18,9
119275,19,9
119300,16,8
119325,16,8
119350,18,9
119400,24,12
119450,18,9
119500,18,9
119550,17,8
119600,21,11
119650,18,9
119700,23,12
119800,20,10
119850,18,9
119875,16,8
119900,19,9
119950,20,10
119975,16,8
120000,20,10
120050,16,8
120100,24,12
120200,23,11
120250,22,11
120300,24,12
120400,19,9
120450,16,8
120500,17,9
120550,24,12
120600,18,9
120650,20,10
120750,22,11
120775,20,10
120800,22,11
120825,18,9
120850,24,12
120900,23,12
121050,24,12
121100,22,11
121125,16,8
121250,19,9
121275,16,8
121300,17,8
121350,20,10
121400,19,9
121500,24,12
121550,22,11
121600,17,9
121650,24,12
121700,17,8
121750,20,10
121800,22,11
121850,22,11
121950,21,10
121975,23,12
122000,23,12
122025,19,10
122050,21,10
122075,17,8
122150,21,11
122175,18,9
122250,22,11
122400,18,9
122450,16,8
122600,21,11
122650,24,12
122675,23,11
122700,16,8
122725,17,8
122800,19,9
122900,18,9
122925,19,10
122950,22,11
122975,16,8
123250,16,8
123300,24,12
123350,23,11
123400,18,9
123450,19,10
123550,24,12
123575,21,11
123600,23,12
123650,18,9
123700,23,12
123750,23,11
123850,23,12
123900,24,12
123925,24,12
123950,24,12
123975,19,10
124000,20,10
124050,18,9
124100,22,11
124150,17,8
124300,23,12
124350,21,11
124400,22,11
124550,16,8
124575,23,12
124600,19,9
124800,17,8
124850,22,11
124900,16,8
125050,21,10
125250,23,12
125350,16,8
125400,24,12
125500,22,11
125550,20,10
125575,23,12
125600,16,8
125700,16,8
125750,17,8
125800,17,8
125900,24,12
125925,19,10
125950,19,10
126000,20,10
126050,18,9
126150,23,12
126200,24,12
126250,23,12
126300,17,8
126350,22,11
126450,23,12
126500,16,8
126525,21,11
126600,21,11
126650,17,9
126700,19,10
126750,18,9
126850,22,11
126900,20,10
127000,16,8
127025,23,12
127100,24,12
127150,23,12
127200,22,11
127400,16,8
127425,22,11
127450,23,12
127500,18,9
127550,19,10
127575,16,8
127650,19,9
127700,19,9
127725,16,8
127750,21,10
127800,17,8
127825,19,10
127850,17,9
127875,18,9
127900,22,11
127950,16,8
128050,19,10
128100,18,9
128150,21,10
128175,18,9
128200,22,11
128250,23,11
128300,19,10
128450,18,9
128500,20,10
128550,16,8
128650,21,11
128700,19,9
128750,21,11
128800,17,8
128825,19,9
128850,16,8
128900,21,10
128950,22,11
129000,20,10
129100,21,10
129150,24,12
129250,22,11
129300,19,10
129350,16,8
129400,19,10
129450,20,10
129500,24,12
129550,16,8
129600,20,10
129625,23,11
129650,18,9
