CreateTime,Duration,MaxWaitingTime
3445,6,17
3450,5,15
3456,4,13
3462,6,18
3468,5,14
3475,5,16
3481,5,14
3487,6,18
3493,5,16
3500,5,16
3506,5,15
3512,4,12
3518,4,14
3525,6,18
3531,5,16
3537,5,16
3543,5,16
3550,4,13
3557,5,15
3564,6,17
3571,5,14
3578,4,12
3585,6,17
3592,6,18
3600,6,17
3616,5,16
3633,4,12
3650,4,12
3662,5,16
3675,5,15
3687,4,13
3700,5,15
3716,4,12
3733,6,17
3750,4,12
3758,4,12
3766,5,15
3775,4,12
3783,4,12
3791,5,15
3799,6,18
3800,4,13
3808,5,16
3816,5,15
3825,4,13
3833,4,13
3841,4,12
3849,4,13
3850,6,18
3858,5,14
3866,6,18
3875,5,15
3883,6,18
3891,4,12
3899,6,18
3900,6,17
3908,6,17
3916,4,14
3925,4,13
3933,6,17
3941,5,15
3949,4,14
3950,4,13
3957,4,12
3964,4,14
3971,4,12
3978,4,12
3985,5,15
3992,6,18
4000,5,15
4008,4,12
4016,5,16
4025,4,13
4033,4,12
4041,6,17
4049,4,13
4050,5,14
4060,4,13
4070,6,16
4080,5,16
4090,5,15
4100,6,18
4108,4,12
4116,4,14
4125,5,15
4133,6,17
4141,5,16
4149,6,18
4150,6,18
4157,4,13
4164,4,13
4171,4,13
4178,6,18
4185,4,13
4192,6,18
4200,5,16
4205,6,18
4210,5,15
4215,4,13
4220,4,12
4225,4,13
4230,5,16
4235,4,14
4240,5,15
4245,4,14
4250,5,14
4257,4,14
4264,6,17
4271,4,13
4278,6,17
4285,5,15
4292,5,16
4300,5,16
4306,5,16
4312,4,14
4318,5,16
4325,4,13
4331,6,18
4337,5,16
4343,5,15
4350,5,14
4355,4,12
4361,5,15
4366,6,16
4372,4,13
4377,6,17
4383,6,17
4388,4,12
4394,4,13
4400,4,13
4404,4,13
4409,6,18
4413,6,18
4418,5,15
4422,5,14
4427,6,17
4431,5,16
4436,5,16
4440,4,12
4445,4,13
4450,5,15
4456,6,18
4462,6,16
4468,4,12
4475,6,17
4481,6,16
4487,5,16
4493,4,14
4500,6,17
4507,4,14
4514,5,14
4521,4,12
4528,6,18
4535,6,16
4542,6,17
4550,4,12
4560,4,12
4570,5,16
4580,4,13
4590,5,15
4600,5,16
4608,4,14
4616,5,16
4625,4,12
4633,5,16
4641,5,15
4649,5,16
4650,4,12
4658,4,13
4666,5,15
4675,4,12
4683,5,16
4691,6,18
4699,5,14
4700,4,12
4707,5,15
4714,5,15
4721,5,15
4728,6,18
4735,5,15
4742,4,13
4750,5,15
4756,4,13
4762,6,17
4768,6,17
4775,4,12
4781,6,18
4787,4,14
4793,6,17
4800,5,14
4808,6,17
4816,6,18
4825,5,15
4833,5,15
4841,5,15
4849,4,13
4850,4,13
4856,5,16
4862,5,15
4868,4,13
4875,4,12
4881,5,15
4887,4,12
4893,5,14
4900,4,14
4910,6,17
4920,4,13
4930,5,15
4940,5,16
4950,4,13
4955,5,16
4961,5,16
4966,5,16
4972,5,16
4977,5,14
4983,4,13
4988,4,12
4994,6,17
5000,4,13
5006,5,15
5012,5,16
5018,5,14
5025,4,13
5031,6,17
5037,6,17
5043,4,12
5050,4,13
5057,5,14
5064,6,18
5071,6,18
5078,4,14
5085,6,17
5092,6,18
5100,6,17
5106,5,15
5112,5,16
5118,4,14
5125,6,17
5131,5,15
5137,4,12
5143,6,17
5150,5,15
5157,6,17
5164,5,16
5171,6,17
5178,4,12
5185,5,14
5192,6,17
5200,4,13
5208,4,13
5216,4,12
5225,5,15
5233,5,15
5241,6,18
5249,5,15
5250,6,17
5257,4,13
5264,5,14
5271,5,16
5278,4,14
5285,5,15
5292,6,18
5300,5,15
5308,5,16
5316,6,18
5325,6,17
5333,5,16
5341,6,17
5349,4,12
5350,6,17
5362,6,18
5375,5,14
5387,4,14
5400,4,12
5407,6,16
5414,4,13
5421,5,16
5428,6,16
5435,6,18
5442,5,16
5450,6,16
5457,5,14
5464,4,13
5471,6,16
5478,6,18
5485,6,18
5492,5,14
5500,4,12
5508,4,14
5516,6,17
5525,5,14
5533,6,18
5541,4,13
5549,4,13
5550,5,16
5557,6,18
5564,6,18
5571,4,12
5578,5,16
5585,6,18
5592,5,15
5600,5,15
5607,6,16
5614,5,14
5621,5,14
5628,6,16
5635,4,12
5642,5,14
5650,4,13
5655,5,14
5660,4,12
5665,5,15
5670,5,14
5675,4,12
5680,5,16
5685,4,12
5690,5,16
5695,6,18
5700,6,17
5705,4,12
5711,5,15
5716,5,16
5722,5,15
5727,4,14
5733,5,14
5738,6,18
5744,4,13
5750,4,12
5757,5,15
5764,6,16
5771,4,14
5778,5,15
5785,4,12
5792,4,12
5800,4,12
5808,4,12
5816,6,16
5825,6,17
5833,4,14
5841,4,13
5849,6,17
5850,6,18
5855,6,17
5861,6,18
5866,6,16
5872,6,17
5877,5,15
5883,4,13
5888,5,16
5894,5,15
5900,5,14
5905,6,18
5911,4,14
5916,5,16
5922,5,15
5927,6,18
5933,4,12
5938,5,14
5944,4,12
5950,5,14
5956,5,15
5962,4,12
5968,6,18
5975,5,16
5981,4,12
5987,5,15
5993,5,15
6000,5,14
6004,6,18
6009,5,15
6013,5,14
6018,6,17
6022,5,16
6027,5,16
6031,4,14
6036,5,15
6040,6,17
6045,5,15
6050,5,16
6058,5,15
6066,5,14
6075,4,12
6083,5,15
6091,4,12
6099,5,14
6100,4,14
6105,4,13
6110,5,15
6115,5,15
6120,4,13
6125,4,12
6130,5,14
6135,6,17
6140,6,18
6145,5,16
6150,6,17
6158,4,12
6166,4,13
6175,6,17
6183,4,12
6191,4,14
6199,4,13
6200,4,13
6204,4,12
6208,4,12
6212,5,15
6216,5,14
6220,6,16
6224,4,13
6229,6,18
6233,4,12
6237,5,15
6241,6,17
6245,5,15
6250,6,18
6262,5,15
6275,5,15
6287,6,18
6300,4,13
6306,6,17
6312,4,14
6318,4,12
6325,6,18
6331,5,16
6337,5,15
6343,4,12
6350,4,12
6355,5,16
6361,6,18
6366,5,16
6372,5,15
6377,6,16
6383,6,16
6388,5,15
6394,4,13
6400,4,13
6406,6,17
6412,5,14
6418,6,18
6425,6,17
6431,6,18
6437,5,15
6443,4,13
6450,5,15
6457,4,13
6464,5,15
6471,5,16
6478,4,13
6485,6,18
6492,4,13
6500,4,13
6512,4,13
6525,6,18
6537,4,12
6550,6,17
6562,4,14
6575,4,14
6587,6,16
6600,5,16
6606,6,18
6612,5,14
6618,6,17
6625,6,17
6631,5,16
6637,5,15
6643,4,14
6650,6,17
6657,4,13
6664,4,13
6671,6,17
6678,6,17
6685,4,12
6692,6,18
6700,5,14
6707,6,18
6714,6,17
6721,6,17
6728,5,14
6735,5,14
6742,6,18
6750,5,15
6756,6,18
6762,5,16
6768,6,17
6775,5,14
6781,4,13
6787,6,17
6793,5,16
6800,5,16
6805,6,18
6811,6,18
6816,4,12
6822,6,17
6827,4,12
6833,5,15
6838,4,12
6844,6,17
6850,5,16
6858,6,18
6866,6,18
6875,6,16
6883,5,14
6891,6,18
6899,4,13
6900,5,14
6916,4,13
6933,5,14
6950,5,15
6958,4,13
6966,4,12
6975,5,15
6983,6,18
6991,4,14
6999,6,17
7000,5,15
7005,5,15
7011,4,13
7016,6,18
7022,4,14
7027,5,14
7033,5,15
7038,4,13
7044,5,16
7050,4,14
7057,6,17
7064,5,16
7071,4,14
7078,6,17
7085,6,18
7092,6,17
7100,6,18
7105,4,13
7110,5,14
7115,5,15
7120,4,13
7125,4,12
7130,6,18
7135,5,14
7140,5,14
7145,4,13
7150,6,18
7153,4,14
7157,5,15
7161,5,16
7165,5,15
7169,6,18
7173,6,17
7176,4,12
7180,5,15
7184,6,18
7188,6,18
7192,6,17
7196,4,14
7199,5,16
7200,5,14
7206,5,15
7212,6,17
7218,5,16
7225,5,15
7231,6,17
7237,6,18
7243,5,15
7250,5,15
7255,5,14
7261,4,13
7266,4,14
7272,5,16
7277,6,18
7283,5,15
7288,5,14
7294,5,16
7300,6,17
7307,5,16
7314,4,12
7321,5,15
7328,4,13
7335,6,16
7342,4,12
7350,6,17
7360,6,18
7370,6,18
7380,4,13
7390,4,13
7400,4,12
7405,6,17
7411,4,12
7416,6,18
7422,6,17
7427,4,12
7433,6,16
7438,5,14
7444,4,13
7450,6,18
7458,5,16
7466,4,14
7475,5,14
7483,6,17
7491,4,12
7499,5,14
7500,4,13
7506,4,13
7512,6,18
7518,5,15
7525,4,13
7531,5,14
7537,4,12
7543,4,13
7550,4,13
7560,4,13
7570,4,12
7580,6,17
7590,6,17
7600,6,17
7606,5,15
7612,6,18
7618,5,16
7625,4,13
7631,5,15
7637,5,16
7643,4,12
7650,5,14
7655,6,18
7661,6,17
7666,6,17
7672,4,12
7677,4,14
7683,6,18
7688,4,12
7694,6,17
7700,4,12
7705,5,14
7710,5,16
7715,5,16
7720,6,16
7725,5,16
7730,6,18
7735,6,16
7740,4,12
7745,6,17
7750,6,16
7753,6,18
7757,6,17
7761,5,16
7765,6,18
7769,6,17
7773,5,16
7776,5,15
7780,5,14
7784,6,16
7788,6,16
7792,4,12
7796,5,14
7799,5,15
7800,4,14
7805,6,17
7810,5,14
7815,4,12
7820,6,17
7825,4,13
7830,4,12
7835,4,13
7840,4,12
7845,5,14
7850,4,12
7855,6,16
7860,4,13
7865,4,13
7870,4,12
7875,6,18
7880,6,18
7885,6,18
7890,4,12
7895,6,17
7900,6,18
7906,4,13
7912,5,16
7918,4,13
7925,6,17
7931,6,18
7937,5,15
7943,6,17
7950,5,15
7960,5,14
7970,4,12
7980,6,18
7990,4,12
8000,4,13
8008,4,14
8016,6,18
8025,4,13
8033,6,18
8041,6,18
8049,6,18
8050,6,16
8057,5,15
8064,6,17
8071,4,14
8078,5,15
8085,4,13
8092,5,16
8100,5,14
8107,5,14
8114,5,15
8121,6,17
8128,6,17
8135,4,12
8142,5,16
8150,5,15
8155,4,12
8161,4,12
8166,4,12
8172,4,13
8177,6,17
8183,6,16
8188,4,13
8194,5,16
8200,6,17
8208,4,14
8216,4,12
8225,5,16
8233,6,18
8241,6,18
8249,4,13
8250,5,16
8258,4,12
8266,6,18
8275,4,13
8283,4,12
8291,5,15
8299,5,14
8300,5,14
8310,6,17
8320,5,16
8330,4,14
8340,4,12
8350,5,15
8360,4,12
8370,5,15
8380,5,14
8390,6,18
8400,5,14
8408,6,16
8416,4,13
8425,6,17
8433,4,12
8441,5,16
8449,4,13
8450,4,13
8462,5,15
8475,6,17
8487,4,12
8500,6,18
8506,5,15
8512,5,16
8518,6,16
8525,5,15
8531,4,12
8537,6,17
8543,6,17
8550,6,17
8558,6,17
8566,5,16
8575,4,12
8583,6,17
8591,6,17
8599,5,14
8600,6,16
8607,5,15
8614,6,16
8621,6,16
8628,5,16
8635,4,13
8642,6,18
8650,4,12
8657,4,13
8664,4,13
8671,6,16
8678,5,15
8685,5,15
8692,5,15
8700,6,17
8707,6,18
8714,5,15
8721,5,16
8728,5,14
8735,5,14
8742,4,13
8750,4,12
8758,5,16
8766,5,15
8775,5,14
8783,4,13
8791,6,16
8799,5,16
8800,4,12
8806,6,17
8812,5,16
8818,5,15
8825,6,18
8831,6,17
8837,6,18
8843,6,17
8850,5,15
8857,6,17
8864,4,13
8871,6,17
8878,4,12
8885,5,14
8892,4,14
8900,5,14
8910,6,18
8920,5,16
8930,4,14
8940,5,14
8950,6,18
8954,6,18
8958,4,12
8962,5,14
8966,5,14
8970,5,15
8974,4,12
8979,5,16
8983,6,17
8987,4,13
8991,5,14
8995,5,14
9000,5,15
9008,5,14
9016,6,18
9025,5,15
9033,5,16
9041,4,13
9049,5,15
9050,6,17
9058,5,15
9066,4,12
9075,5,14
9083,6,17
9091,5,14
9099,5,15
9100,4,14
9110,6,18
9120,6,17
9130,4,13
9140,5,16
9150,6,17
9155,6,18
9161,4,14
9166,5,16
9172,4,13
9177,5,16
9183,4,13
9188,4,12
9194,5,15
9200,5,16
9204,4,13
9209,6,18
9213,5,14
9218,5,15
9222,6,18
9227,4,14
9231,6,16
9236,5,14
9240,6,17
9245,6,17
9250,5,16
9257,4,12
9264,5,15
9271,6,17
9278,6,18
9285,5,15
9292,5,14
9300,6,18
9308,6,17
9316,4,13
9325,4,13
9333,6,18
9341,5,16
9349,5,16
9350,5,16
9360,5,14
9370,4,13
9380,6,16
9390,6,17
9400,6,18
9406,5,14
9412,4,13
9418,4,12
9425,4,13
9431,4,13
9437,4,13
9443,4,12
9450,4,14
9458,5,15
9466,4,13
9475,5,16
9483,5,15
9491,6,18
9499,5,14
9500,6,18
9508,5,16
9516,5,15
9525,5,15
9533,6,17
9541,6,16
9549,4,13
9550,4,13
9556,4,13
9562,4,14
9568,5,14
9575,4,14
9581,4,13
9587,6,17
9593,6,17
9600,5,15
9606,4,12
9612,4,12
9618,6,16
9625,6,18
9631,5,14
9637,5,15
9643,4,12
9650,4,13
9657,5,16
9664,6,16
9671,5,15
9678,4,12
9685,5,14
9692,5,16
9700,5,15
9708,6,17
9716,4,12
9725,4,13
9733,6,16
9741,6,18
9749,6,18
9750,6,17
9756,6,18
9762,4,12
9768,6,16
9775,4,12
9781,6,18
9787,6,17
9793,6,18
9800,6,18
9805,6,18
9810,4,13
9815,5,15
9820,4,12
9825,4,12
9830,5,16
9835,6,17
9840,4,12
9845,6,18
9850,5,15
9857,5,16
9864,4,13
9871,6,18
9878,4,12
9885,4,12
9892,4,12
9900,6,17
9905,5,16
9911,6,17
9916,5,16
9922,4,14
9927,6,18
9933,4,12
9938,6,17
9944,5,15
9950,5,14
9955,4,12
9961,5,16
9966,4,13
9972,4,14
9977,5,15
9983,4,13
9988,5,14
9994,5,16
10000,6,16
10006,4,13
10012,5,16
10018,5,14
10025,5,15
10031,6,18
10037,4,12
10043,6,18
10050,4,14
10055,4,13
10061,5,14
10066,5,16
10072,6,17
10077,6,17
10083,6,18
10088,5,15
10094,4,14
10100,4,14
10108,4,12
10116,4,13
10125,6,16
10133,4,12
10141,4,13
10149,6,16
10150,5,15
10158,6,17
10166,5,15
10175,4,12
10183,6,17
10191,6,16
10199,4,12
10200,5,14
10205,6,18
10211,4,14
10216,5,15
10222,6,17
10227,5,15
10233,5,15
10238,4,13
10244,6,17
10250,5,16
10257,5,14
10264,5,16
10271,6,18
10278,5,15
10285,6,18
10292,5,15
10300,4,14
10308,6,17
10316,5,16
10325,6,18
10333,4,13
10341,4,13
10349,4,12
10350,6,18
10354,5,16
10359,4,12
10363,6,18
10368,6,17
10372,6,16
10377,5,15
10381,6,18
10386,4,12
10390,5,16
10395,4,13
10400,6,18
10407,6,17
10414,5,15
10421,5,14
10428,4,12
10435,4,12
10442,6,17
10450,4,12
10458,4,13
10466,6,16
10475,4,14
10483,5,15
10491,5,14
10499,4,13
10500,5,16
10508,4,13
10516,4,13
10525,5,14
10533,4,13
10541,6,16
10549,6,17
10550,4,13
10557,6,17
10564,5,14
10571,6,17
10578,6,17
10585,5,16
10592,6,16
10600,5,15
10606,4,14
10612,6,16
10618,4,13
10625,4,12
10631,6,16
10637,5,15
10643,4,12
10650,4,12
10655,6,18
10660,6,16
10665,5,16
10670,4,13
10675,4,12
10680,6,18
10685,5,14
10690,5,16
10695,4,13
10700,6,16
10706,6,16
10712,4,13
10718,5,15
10725,4,13
10731,5,15
10737,6,18
10743,6,18
10750,4,14
10756,6,17
10762,4,12
10768,4,13
10775,5,15
10781,4,13
10787,5,14
10793,4,12
10800,5,16
10805,6,18
10811,4,12
10816,4,12
10822,5,14
10827,5,16
10833,6,17
10838,5,15
10844,4,13
10850,4,13
10858,6,16
10866,5,15
10875,5,15
10883,6,17
10891,4,13
10899,5,14
10900,6,17
10905,5,16
10911,4,12
10916,6,18
10922,5,15
10927,4,12
10933,4,12
10938,4,12
10944,5,14
10950,4,12
10960,5,14
10970,5,16
10980,4,12
10990,6,18
11000,5,15
11005,5,14
11011,4,13
11016,4,12
11022,5,14
11027,4,12
11033,5,14
11038,5,15
11044,6,17
11050,4,12
11058,6,18
11066,6,16
11075,4,14
11083,4,12
11091,6,18
11099,5,14
11100,5,15
11108,5,15
11116,5,16
11125,5,16
11133,5,14
11141,6,18
11149,4,13
11150,5,15
11156,5,16
11162,5,16
11168,6,18
11175,6,18
11181,6,16
11187,5,14
11193,4,13
11200,4,13
11205,5,14
11210,4,14
11215,6,17
11220,4,14
11225,4,14
11230,5,14
11235,5,14
11240,4,13
11245,6,18
11250,4,13
11262,6,18
11275,4,12
11287,4,12
11300,6,17
11305,6,17
11311,6,18
11316,4,13
11322,6,18
11327,5,16
11333,6,18
11338,4,12
11344,5,15
11350,5,15
11356,5,16
11362,4,13
11368,6,17
11375,5,14
11381,6,17
11387,4,12
11393,5,15
11400,6,18
11408,5,14
11416,6,17
11425,6,16
11433,4,13
11441,4,12
11449,5,14
11450,5,16
11455,4,12
11461,4,12
11466,4,12
11472,5,15
11477,6,16
11483,4,13
11488,4,12
11494,4,13
11500,5,15
11505,6,17
11511,6,18
11516,6,18
11522,5,16
11527,6,16
11533,6,17
11538,5,14
11544,4,12
11550,6,18
11558,6,17
11566,4,13
11575,4,12
11583,5,16
11591,4,12
11599,5,16
11600,4,12
11606,5,15
11612,4,14
11618,5,15
11625,4,13
11631,5,14
11637,5,15
11643,6,17
11650,5,16
11656,6,16
11662,6,18
11668,5,16
11675,6,17
11681,5,16
11687,6,17
11693,4,14
11700,5,16
11712,4,12
11725,4,13
11737,5,15
11750,6,18
11756,4,13
11762,6,17
11768,4,13
11775,6,16
11781,5,15
11787,5,16
11793,4,13
11800,4,13
11812,4,13
11825,5,15
11837,5,15
11850,4,12
11856,5,15
11862,5,14
11868,4,13
11875,6,18
11881,5,15
11887,4,12
11893,4,12
11900,4,14
11907,4,13
11914,5,14
11921,6,18
11928,6,17
11935,4,12
11942,5,16
11950,5,15
11962,4,13
11975,5,15
11987,5,15
12000,4,12
12012,4,14
12025,5,15
12037,6,16
12050,6,17
12058,5,16
12066,4,13
12075,6,17
12083,6,17
12091,6,17
12099,4,13
12100,5,15
12112,5,14
12125,4,13
12137,5,15
12150,5,16
12160,4,13
12170,4,13
12180,5,15
12190,5,14
12200,4,12
12208,6,18
12216,4,13
12225,4,13
12233,6,17
12241,6,17
12249,6,18
12250,5,14
12256,5,16
12262,6,17
12268,4,12
12275,4,12
12281,5,16
12287,5,16
12293,5,14
12300,4,12
12306,5,16
12312,6,18
12318,5,15
12325,5,16
12331,6,17
12337,6,17
12343,4,13
12350,5,14
12357,4,12
12364,5,16
12371,6,18
12378,6,17
12385,4,13
12392,5,15
12400,5,15
12405,4,14
12411,5,16
12416,4,12
12422,5,15
12427,4,12
12433,4,12
12438,4,13
12444,6,18
12450,4,12
12466,6,17
12483,6,17
12500,4,13
12510,6,18
12520,6,16
12530,4,13
12540,6,18
12550,6,17
12557,6,17
12564,5,14
12571,4,12
12578,5,14
12585,5,16
12592,6,18
12600,6,16
12607,4,14
12614,6,17
12621,6,17
12628,4,13
12635,4,12
12642,6,17
12650,4,12
12658,4,13
12666,4,12
12675,5,14
12683,6,17
12691,5,14
12699,5,15
12700,4,12
12707,4,14
12714,6,18
12721,5,14
12728,6,18
12735,5,15
12742,6,18
12750,6,18
12758,5,15
12766,4,14
12775,5,16
12783,6,17
12791,6,17
12799,4,13
12800,6,18
12805,6,17
12811,5,15
12816,4,12
12822,6,16
12827,6,16
12833,5,14
12838,4,13
12844,5,14
12850,4,13
12856,6,18
12862,6,17
12868,4,13
12875,5,16
12881,5,16
12887,4,13
12893,5,16
12900,6,18
12906,6,17
12912,4,14
12918,5,16
12925,5,15
12931,5,14
12937,5,16
12943,5,14
12950,4,12
12956,4,12
12962,6,17
12968,6,17
12975,5,15
12981,4,13
12987,5,14
12993,5,14
13000,5,16
13008,4,12
13016,5,14
13025,5,15
13033,4,13
13041,4,12
13049,6,17
13050,4,12
13056,6,18
13062,6,18
13068,6,16
13075,5,15
13081,4,13
13087,5,14
13093,4,13
13100,5,14
13108,5,14
13116,6,16
13125,6,16
13133,4,12
13141,5,14
13149,5,16
13150,5,15
13162,5,14
13175,6,18
13187,6,17
13200,5,16
13210,5,16
13220,6,16
13230,5,14
13240,6,18
13250,4,12
13256,5,15
13262,5,14
13268,5,15
13275,5,15
13281,4,13
13287,5,16
13293,5,14
13300,6,18
13307,4,12
13314,4,13
13321,6,17
13328,5,16
13335,6,16
13342,4,13
13350,4,13
13355,6,16
13361,6,18
13366,5,14
13372,5,15
13377,6,17
13383,5,15
13388,5,14
13394,6,18
13400,4,12
13412,6,16
13425,6,18
13437,5,16
13450,5,15
13458,5,15
13466,4,12
13475,5,15
13483,5,15
13491,4,12
13499,5,16
13500,6,18
13505,6,17
13511,6,18
13516,6,17
13522,4,13
13527,6,16
13533,5,14
13538,6,17
13544,6,18
13550,4,13
13556,6,17
13562,6,18
13568,6,16
