CreateTime,Duration,MaxWaitingTime
9750,42,16
9775,37,14
9800,36,13
9825,47,18
9900,45,17
10000,39,15
10025,43,16
10050,40,15
10100,35,13
10125,48,18
10150,46,17
10200,34,13
10400,32,12
10450,45,17
10500,39,15
10525,46,18
10550,39,15
10600,44,16
10750,40,15
10775,40,15
10850,36,13
10950,35,13
11000,33,12
11050,41,16
11200,38,14
11250,37,14
11400,37,14
11425,41,16
11500,44,17
11525,35,13
11550,33,12
11600,37,14
11650,45,17
11700,37,14
11750,44,17
11800,32,12
11850,42,16
11950,47,18
12100,34,13
12125,36,13
12300,43,16
12325,44,17
12400,48,18
12500,37,14
12650,34,12
12700,39,15
12725,38,14
12850,37,14
12950,47,18
13100,38,14
13250,48,18
13275,45,17
13300,41,16
13325,38,14
13450,43,16
13500,38,14
13550,36,13
13600,43,16
13625,40,15
13650,39,15
13675,33,12
13700,33,12
13725,44,17
13750,48,18
13850,46,18
13900,41,15
13950,37,14
14000,44,17
14050,32,12
14100,39,15
14125,36,13
14150,41,15
14175,41,15
14250,36,13
14275,46,17
14300,40,15
14400,36,13
14425,44,17
14450,39,15
14600,47,18
14700,47,18
14725,48,18
14750,43,16
14800,38,14
14900,36,13
15000,36,13
15100,44,17
15150,39,14
15175,43,16
15300,38,14
15350,45,17
15375,47,18
15450,38,14
15500,43,16
15550,34,13
15750,41,16
15775,32,12
15800,48,18
15850,39,15
15875,42,16
15900,33,12
15950,43,16
16000,36,13
16025,40,15
16050,33,12
16075,39,14
16100,36,13
16150,37,14
16200,40,15
16300,34,13
16325,33,12
16350,40,15
16375,36,13
16400,42,16
16500,41,15
16600,34,12
16625,39,15
16750,37,14
16775,44,17
16900,42,16
16925,45,17
17000,47,18
17025,33,12
17050,43,16
17100,43,16
17125,37,14
17150,34,13
17250,46,17
17300,34,12
17400,36,13
17425,40,15
17450,37,14
17475,36,13
17500,46,17
17525,46,17
17550,36,13
17575,43,16
17600,35,13
17650,36,13
17675,46,17
17700,32,12
17750,38,14
17800,47,18
17850,40,15
17900,36,13
18050,36,13
18150,43,16
18175,45,17
18200,34,13
18225,32,12
18250,34,13
18275,43,16
18300,35,13
18400,46,18
18425,45,17
18450,35,13
18550,42,16
18700,42,16
18750,45,17
18800,44,17
18900,36,13
18950,38,14
19050,35,13
19150,36,13
19175,43,16
19200,45,17
19300,36,13
19350,38,14
19400,44,17
19450,36,13
19600,39,15
19750,36,13
19775,33,12
19850,47,18
19900,41,16
20000,39,14
20100,32,12
20125,42,16
20250,38,14
20275,39,14
20300,43,16
20325,38,14
20350,43,16
20400,33,12
20450,33,12
20550,46,17
20600,33,12
20625,38,14
20650,32,12
20750,43,16
20800,43,16
20850,33,12
21150,38,14
21175,40,15
21200,42,16
21250,42,16
21300,35,13
21350,42,16
21450,45,17
21500,40,15
21550,32,12
21600,36,13
21650,32,12
21675,47,18
21750,41,16
21850,47,18
21875,41,16
21900,37,14
21950,36,14
22000,38,14
22200,34,13
22250,48,18
22300,35,13
22350,38,14
22375,33,12
22400,46,18
22450,44,17
22475,33,12
22550,34,13
22600,46,17
22650,43,16
22700,46,17
22750,38,14
22775,33,12
22800,42,16
22850,37,14
23000,46,17
23025,41,16
23050,36,13
23075,48,18
23100,36,13
23150,38,14
23200,45,17
23250,47,18
23300,39,14
23350,38,14
23375,38,14
23400,45,17
23500,40,15
23550,35,13
23600,36,13
23625,44,17
23700,33,12
23750,43,16
23775,40,15
23800,43,16
23850,47,18
23900,48,18
23950,38,14
24000,44,17
24050,47,18
24100,33,12
24300,40,15
24400,48,18
24500,45,17
24550,34,13
24600,47,18
24700,47,18
24750,37,14
24775,36,13
24800,33,12
24850,48,18
25000,33,12
25025,37,14
25050,34,12
25150,44,17
25300,35,13
25400,37,14
25450,48,18
25500,44,16
25550,40,15
25600,48,18
25650,42,16
25700,48,18
25750,41,15
25800,48,18
25900,44,17
25925,43,16
26000,42,16
26100,47,18
26150,39,15
26250,46,18
26300,35,13
26325,41,15
26350,33,12
26400,34,13
26425,47,18
26450,45,17
26500,33,12
26600,36,13
26650,40,15
26700,39,15
26750,39,15
26800,36,13
26825,34,12
26850,36,13
26875,43,16
26900,45,17
26950,41,15
27000,44,17
27150,39,15
27200,41,16
27250,32,12
27275,43,16
27300,36,13
27325,47,18
27350,40,15
27600,40,15
27625,39,14
27750,46,17
27800,39,14
27850,35,13
27900,37,14
27925,38,14
28100,45,17
28150,35,13
28200,45,17
28250,40,15
28275,36,13
28300,48,18
28325,46,17
28450,39,14
28550,35,13
28575,44,17
28600,35,13
28650,32,12
28675,40,15
28700,37,14
28750,45,17
28800,36,13
28825,36,13
29000,48,18
29100,34,12
29150,46,18
29175,39,15
29200,46,18
29300,46,17
29350,40,15
29375,37,14
29400,34,13
29450,43,16
29600,38,14
29625,38,14
29650,35,13
29675,46,17
29700,36,13
29725,34,13
29750,33,12
29800,39,15
29850,47,18
29875,40,15
29900,34,13
29950,40,15
30050,41,16
30100,47,18
30200,32,12
30300,38,14
30350,36,14
30400,39,15
30450,35,13
30475,39,15
30500,34,13
30525,43,16
30550,34,13
30600,41,16
30625,39,15
30700,33,12
30750,39,15
30850,47,18
30900,48,18
30925,37,14
30950,37,14
31000,35,13
31100,34,12
31200,37,14
31225,39,15
31250,32,12
31275,48,18
31300,47,18
31350,48,18
31450,47,18
31500,39,14
31600,46,18
31650,46,18
31700,45,17
31750,34,12
31800,39,15
31850,41,15
32000,48,18
32050,39,14
32075,40,15
32100,41,15
32150,32,12
32200,33,12
32250,44,17
32275,40,15
32350,43,16
32375,35,13
32400,43,16
32500,38,14
32525,34,13
32650,44,16
32675,34,12
32700,40,15
32750,42,16
32775,34,13
32800,48,18
32900,38,14
32950,36,13
33000,39,14
33100,48,18
33150,38,14
33200,38,14
33250,40,15
33300,37,14
33350,32,12
33450,36,14
33500,46,17
33525,37,14
33600,39,15
33625,32,12
33700,41,15
33800,39,15
33825,40,15
33850,39,15
33950,45,17
34000,36,13
34025,33,12
34050,38,14
34100,46,17
34150,45,17
34250,46,17
34300,37,14
34325,40,15
34500,46,17
34525,35,13
34550,36,13
34600,38,14
34650,36,13
34700,42,16
34750,35,13
34800,33,12
34850,37,14
34900,41,15
34925,39,14
35050,34,13
35100,34,13
35250,41,15
35300,45,17
35325,43,16
35400,35,13
35450,46,17
35500,46,18
35650,35,13
35675,38,14
35700,42,16
35750,36,13
35800,42,16
35850,32,12
35950,45,17
35975,47,18
36150,46,17
36175,48,18
36200,38,14
36250,42,16
36300,34,13
36350,32,12
36375,46,18
36400,43,16
36450,34,12
36500,44,17
36550,47,18
36575,41,15
36600,44,16
36625,36,13
36650,48,18
36750,35,13
36850,47,18
36900,33,12
36925,37,14
37000,42,16
37050,44,17
37100,37,14
37150,43,16
37200,43,16
37225,47,18
37250,48,18
37275,34,12
37350,34,13
37400,35,13
37450,47,18
37600,43,16
37650,37,14
37700,40,15
37725,44,17
37850,38,14
37900,33,12
38050,47,18
38100,47,18
38125,36,13
38150,34,12
38175,36,14
38300,47,18
38325,43,16
38400,48,18
38550,36,14
38575,37,14
38600,34,13
38625,48,18
38650,39,14
38700,38,14
38725,37,14
38750,40,15
38850,44,17
38900,35,13
38925,34,13
38950,40,15
39000,36,13
39100,44,17
39125,43,16
39200,35,13
39350,47,18
39400,43,16
39500,39,15
39600,35,13
39650,33,12
39700,41,16
39800,33,12
39850,48,18
39900,47,18
39925,46,18
40100,37,14
40150,48,18
40200,46,18
40250,35,13
40300,37,14
40350,46,17
40375,43,16
40400,44,17
40450,38,14
40600,42,16
40650,45,17
40750,34,13
40775,44,17
40800,46,17
40850,41,16
40875,34,13
40900,41,15
41100,36,13
41150,41,16
41175,46,17
41200,45,17
41250,34,13
41300,36,13
41325,32,12
41350,35,13
41400,41,16
41500,39,15
41550,40,15
41600,47,18
41625,43,16
41650,36,13
41675,35,13
41700,32,12
41725,41,15
41800,33,12
41950,38,14
42050,42,16
42075,41,16
42150,46,18
42200,37,14
42250,46,18
42275,41,15
42300,38,14
42325,33,12
42350,39,14
42450,44,17
42750,48,18
42800,42,16
43050,42,16
43150,47,18
43200,32,12
43250,45,17
43350,38,14
43375,33,12
43400,33,12
43500,35,13
43600,44,17
43700,46,17
43750,48,18
43800,44,17
43900,38,14
43950,34,13
44100,46,17
44150,43,16
44175,38,14
44200,42,16
44225,34,12
44250,35,13
44300,45,17
44350,35,13
44400,40,15
44450,48,18
44475,39,14
44500,36,13
44550,48,18
44800,36,13
44850,44,17
44900,35,13
44950,42,16
45000,40,15
45100,42,16
45150,46,17
45175,46,18
45250,48,18
45450,43,16
45650,39,15
45700,45,17
45725,48,18
45750,39,15
45800,46,18
45850,43,16
45900,45,17
45950,42,16
45975,34,12
46050,48,18
46100,43,16
46125,43,16
46200,44,17
46225,43,16
46250,45,17
46275,42,16
46300,44,17
46350,46,17
46375,38,14
46400,38,14
46450,32,12
46650,38,14
46675,34,13
46700,33,12
46750,45,17
46775,39,15
46800,41,15
46950,35,13
46975,40,15
47000,33,12
47050,40,15
47150,36,14
47200,46,17
47300,48,18
47350,47,18
47400,45,17
47450,34,13
47475,44,17
47600,47,18
47700,41,15
47725,44,17
47750,38,14
47800,37,14
47850,36,13
47875,37,14
48050,41,15
48075,32,12
48150,40,15
48200,45,17
48300,47,18
48325,47,18
48350,48,18
48400,40,15
48425,42,16
48450,43,16
48500,33,12
48525,42,16
48550,47,18
48575,43,16
48600,39,15
48650,33,12
48750,41,16
48775,34,12
48800,32,12
48850,39,15
48900,38,14
48950,46,17
49050,45,17
49150,44,17
49175,32,12
49200,39,15
49250,48,18
49350,48,18
49450,46,18
49500,43,16
49525,42,16
49550,33,12
49600,46,18
49650,45,17
49750,36,13
49800,39,15
49900,32,12
49925,39,15
50050,41,16
50150,35,13
50200,41,15
50300,45,17
50400,36,13
50450,36,14
50500,46,17
50600,34,13
50625,36,13
50650,33,12
50700,39,15
50750,39,15
50850,34,13
50950,36,13
50975,36,13
51000,46,17
51100,47,18
51125,44,17
51150,35,13
51200,44,17
51250,45,17
51350,39,15
51375,47,18
51400,32,12
51425,42,16
51450,47,18
51600,32,12
51650,32,12
51700,45,17
51800,34,12
51825,38,14
51850,32,12
51875,32,12
51950,34,12
52000,41,15
52025,45,17
52050,47,18
52075,41,16
52150,42,16
52175,40,15
52200,47,18
52300,46,17
52325,35,13
52400,47,18
52425,40,15
52450,39,14
52475,40,15
52500,38,14
52550,45,17
52600,32,12
52700,47,18
52725,41,15
52750,35,13
52800,37,14
52825,43,16
52850,34,12
52900,36,14
53000,40,15
53050,35,13
53100,37,14
53150,36,13
53250,45,17
53300,38,14
53350,34,12
53375,44,16
53400,39,15
53600,38,14
53650,32,12
53700,43,16
53900,39,15
53950,47,18
54000,37,14
54100,34,12
54125,44,17
54150,45,17
54200,47,18
54225,36,13
54250,32,12
54400,40,15
54450,35,13
54500,39,14
54550,42,16
54600,35,13
54625,44,16
54650,35,13
54750,46,17
54800,45,17
54825,44,17
54850,39,15
54875,39,14
54900,41,15
54950,39,14
55050,38,14
55200,36,13
55250,35,13
55300,34,12
55350,39,15
55400,32,12
55450,35,13
55550,33,12
55600,32,12
55625,40,15
55700,44,17
55800,37,14
55825,34,12
55900,41,16
55925,39,14
55950,40,15
56000,40,15
56025,44,17
56050,46,18
56075,36,13
56150,48,18
56250,32,12
56300,47,18
56400,42,16
56450,42,16
56600,43,16
56750,47,18
56800,46,18
56825,42,16
56850,43,16
56900,41,15
56950,36,13
57050,47,18
57100,40,15
57125,47,18
57150,46,17
57200,40,15
57250,43,16
57275,39,15
57350,35,13
57450,45,17
57475,39,15
57500,35,13
57525,47,18
57550,47,18
57600,46,18
57650,41,16
57700,43,16
57750,39,14
57775,37,14
57800,35,13
57850,43,16
57900,41,15
58050,36,13
58150,39,15
58300,38,14
58325,38,14
58400,41,16
58450,40,15
58500,45,17
58550,34,13
58600,37,14
58800,39,15
58850,37,14
58950,47,18
59000,39,15
59100,39,14
59125,42,16
59150,43,16
59250,41,16
59350,48,18
59375,46,17
59400,36,14
59425,43,16
59500,39,15
59600,40,15
59700,46,17
59725,48,18
59800,44,17
59850,44,17
59950,33,12
60150,36,13
60300,39,15
60350,37,14
60400,40,15
60450,46,18
60500,44,16
60525,43,16
60550,32,12
60575,41,15
60600,39,15
60625,47,18
60650,34,13
60700,43,16
60725,32,12
60750,40,15
60800,32,12
60850,46,17
60900,48,18
60950,39,15
61000,39,15
61100,47,18
61150,32,12
61200,46,17
61250,37,14
61300,38,14
61350,39,14
61400,47,18
61450,45,17
61600,47,18
61700,40,15
61850,39,15
61900,46,17
61925,45,17
62000,43,16
62025,47,18
62050,46,18
62150,33,12
62200,46,17
62250,33,12
62300,44,17
62350,44,17
62375,42,16
62400,33,12
62450,34,13
62500,33,12
62550,43,16
62700,42,16
62800,42,16
62900,48,18
63000,40,15
63100,48,18
63200,48,18
63250,36,13
63300,37,14
63325,35,13
63350,35,13
63375,42,16
63450,32,12
63475,34,12
63500,39,15
63550,45,17
63650,47,18
63700,34,12
63750,32,12
63800,32,12
63825,33,12
63850,38,14
63875,32,12
63900,34,12
63950,42,16
64000,47,18
64050,48,18
64150,47,18
64200,44,16
64250,43,16
64275,37,14
64350,47,18
64400,43,16
64425,36,13
64500,43,16
64550,45,17
64575,36,14
64600,45,17
64650,38,14
64675,41,15
64700,39,15
64725,41,15
64750,40,15
64800,40,15
64900,43,16
65000,36,13
65025,33,12
65050,44,17
65100,42,16
65150,47,18
65250,46,18
65300,39,15
65350,32,12
65400,34,12
65600,32,12
65650,36,14
65675,41,15
65850,40,15
65950,38,14
66000,42,16
66050,32,12
66075,32,12
66100,41,16
66200,42,16
66225,46,17
66300,37,14
66325,48,18
66350,44,17
66400,39,15
66425,42,16
66450,40,15
66500,33,12
66550,44,17
66575,40,15
66650,41,15
66700,40,15
66850,47,18
66950,41,15
67000,39,15
67050,38,14
67100,45,17
67150,36,13
67300,36,13
67450,45,17
67550,45,17
67600,46,18
67650,47,18
67700,41,15
67725,36,13
67750,38,14
67800,36,13
67825,45,17
67850,39,15
67900,45,17
67950,40,15
68000,38,14
68025,48,18
68050,46,18
68075,42,16
68100,38,14
68125,37,14
68150,38,14
68250,36,14
68300,32,12
68325,39,14
68350,45,17
68375,44,17
68450,40,15
68550,42,16
68600,40,15
68650,38,14
68800,32,12
68825,32,12
68950,48,18
69000,46,17
69050,44,17
69100,45,17
69125,45,17
69200,45,17
69225,48,18
69250,39,14
69300,38,14
69325,40,15
69350,32,12
69375,38,14
69450,44,16
69500,42,16
69525,48,18
69550,48,18
69575,34,12
69600,40,15
69650,32,12
69675,47,18
69750,32,12
69800,33,12
69850,39,14
69900,48,18
69950,36,13
69975,37,14
70000,32,12
70150,34,12
70175,38,14
70250,48,18
70300,44,17
70400,32,12
70425,35,13
70450,44,17
70650,39,15
70700,48,18
70725,45,17
70750,42,16
70800,35,13
70825,32,12
70850,42,16
70875,48,18
71000,47,18
71025,47,18
71050,36,13
71100,43,16
71125,44,16
71200,34,13
71250,45,17
71275,41,15
71300,39,15
71400,32,12
71425,37,14
71500,33,12
71550,48,18
71575,47,18
71650,38,14
71700,45,17
71750,40,15
71775,39,15
71800,45,17
71825,46,18
71950,32,12
72050,39,15
72075,44,17
72100,32,12
72150,34,12
72200,48,18
72250,35,13
72275,32,12
72300,35,13
72350,40,15
72450,37,14
72500,48,18
72525,36,14
72550,33,12
72600,34,13
72700,40,15
72750,44,16
72800,42,16
72850,42,16
72875,46,17
72900,38,14
72925,46,17
72950,40,15
73000,44,17
73050,43,16
73100,34,12
73150,45,17
73200,40,15
73250,41,15
73275,48,18
73300,33,12
73325,44,17
73350,36,13
73400,45,17
73425,47,18
73450,39,15
73500,34,13
73550,35,13
73650,40,15
73700,44,17
73725,48,18
73750,44,17
73800,37,14
73850,48,18
73875,44,16
73900,37,14
73925,45,17
73950,47,18
73975,44,17
74000,47,18
74050,33,12
74200,47,18
74225,45,17
74250,48,18
74300,40,15
74350,35,13
74400,48,18
74500,48,18
74550,38,14
74600,32,12
74700,35,13
74725,43,16
74750,40,15
74800,36,13
74825,39,14
74850,41,16
74900,44,17
74950,40,15
74975,34,13
75000,44,17
75025,38,14
75200,40,15
75250,33,12
75275,46,18
75350,46,18
75400,42,16
75500,40,15
75600,41,15
75650,32,12
75750,37,14
75800,37,14
75850,46,18
75875,44,17
75950,43,16
76050,47,18
76100,34,13
76200,47,18
76350,37,14
76400,36,13
76500,44,17
76600,40,15
76625,34,13
76700,46,18
76750,40,15
76775,41,16
76850,37,14
76900,36,13
77000,33,12
77050,40,15
77075,34,12
77100,42,16
77200,37,14
77250,44,17
77300,32,12
77350,40,15
77375,41,16
77450,46,17
77500,48,18
77550,33,12
77700,47,18
77750,43,16
77775,39,14
77800,48,18
77900,32,12
77925,43,16
77950,37,14
78050,47,18
78075,46,17
78100,37,14
78200,36,13
78250,43,16
78275,39,15
78300,36,13
78350,39,15
78375,36,13
78400,35,13
78425,42,16
78450,41,15
78600,37,14
78700,41,15
78800,37,14
78850,39,15
78900,32,12
78950,46,18
78975,44,16
79000,32,12
79025,34,12
79050,44,17
79150,34,12
79175,37,14
79250,37,14
79300,48,18
79325,35,13
79400,38,14
79450,32,12
79475,33,12
79500,35,13
79550,45,17
79600,46,17
79750,36,13
79800,38,14
79850,39,15
79950,44,17
80000,36,13
80150,40,15
80250,34,13
80350,33,12
80400,37,14
80450,45,17
80700,37,14
80750,48,18
80900,37,14
80950,42,16
81050,40,15
81075,42,16
81150,36,13
81250,38,14
81300,33,12
81400,37,14
81450,43,16
81475,34,13
81600,35,13
81625,43,16
81650,32,12
81800,47,18
81900,43,16
81950,35,13
81975,46,18
82050,39,14
82100,34,13
82125,48,18
82150,45,17
82175,43,16
82350,32,12
82400,34,13
82500,46,17
82525,43,16
82550,44,17
82600,38,14
82650,41,15
82750,48,18
82775,46,17
82850,47,18
82950,45,17
83050,38,14
83100,32,12
83125,37,14
83150,44,16
83200,44,17
83225,44,17
83450,43,16
83500,33,12
83600,40,15
83650,35,13
83700,33,12
83725,35,13
83750,44,17
83850,44,17
83875,37,14
83900,45,17
83950,48,18
84000,35,13
84050,46,18
84150,42,16
84200,37,14
84350,34,12
84400,42,16
84550,42,16
84600,38,14
84625,44,17
84750,41,16
84775,42,16
84850,43,16
84900,45,17
84950,43,16
85200,37,14
85225,36,13
85250,47,18
85300,42,16
85350,47,18
85450,38,14
85700,40,15
85750,33,12
85775,43,16
85850,40,15
85950,47,18
86000,37,14
86025,40,15
86050,48,18
86100,47,18
86150,33,12
86200,48,18
86225,38,14
86250,42,16
86300,41,16
86325,45,17
86350,48,18
86450,37,14
86500,39,15
86525,36,13
86650,38,14
86750,44,17
86850,37,14
86900,32,12
86950,35,13
87000,32,12
87100,38,14
87125,44,16
87150,40,15
87200,44,17
87300,48,18
87350,46,17
87375,33,12
87400,39,14
87500,38,14
87550,39,15
87600,33,12
87625,35,13
87650,34,12
87700,39,14
87750,45,17
87775,33,12
87800,43,16
87850,39,15
87950,42,16
88050,42,16
88075,36,13
88100,33,12
88125,35,13
88150,47,18
88175,38,14
88200,48,18
88250,39,15
88300,38,14
88400,41,15
88425,43,16
88450,34,13
88500,33,12
88600,40,15
88625,39,15
88650,40,15
88750,42,16
88800,32,12
88900,35,13
88950,48,18
89000,36,13
89050,46,18
89075,48,18
89150,35,13
89200,33,12
89225,43,16
89250,44,17
89300,34,13
89400,32,12
89425,39,15
89550,37,14
89600,32,12
89750,46,18
89900,38,14
89925,41,15
89950,45,17
90000,37,14
90025,40,15
90100,41,16
90250,38,14
90300,48,18
90350,38,14
90400,43,16
90425,47,18
90450,44,17
90500,36,14
90525,48,18
90550,44,17
90600,43,16
90625,47,18
90650,35,13
90700,33,12
90750,40,15
90800,40,15
90825,38,14
90850,44,17
90900,36,13
90925,46,18
91050,33,12
91150,35,13
91200,43,16
91300,45,17
91350,39,15
91400,48,18
91425,36,13
91550,42,16
91600,36,14
91650,44,17
91700,47,18
91725,43,16
91750,35,13
91800,33,12
91825,39,15
91850,45,17
91900,48,18
91950,47,18
92050,35,13
92100,33,12
92150,39,15
92200,46,17
92250,44,16
92300,48,18
92325,40,15
92350,34,12
92450,36,13
92500,35,13
92550,41,16
92575,38,14
92650,48,18
92800,45,17
92825,40,15
92900,39,14
92925,39,14
92950,37,14
92975,44,17
93050,35,13
93150,48,18
93250,44,17
93275,42,16
93300,34,13
93350,32,12
93400,36,13
93450,46,17
93500,48,18
93550,43,16
93600,33,12
93650,43,16
93700,43,16
93725,40,15
93950,40,15
94000,41,16
94050,34,13
94100,39,14
94150,36,13
94175,40,15
94250,43,16
94350,36,13
94450,37,14
94475,44,17
94500,32,12
94650,32,12
94675,47,18
94700,44,17
94750,34,12
94800,34,13
94825,45,17
94850,43,16
94950,33,12
95050,33,12
95100,44,17
95150,48,18
95250,39,15
95300,39,15
95325,36,13
95400,46,17
95425,39,15
95450,34,13
95550,41,15
95600,39,15
95750,34,13
95850,41,15
95900,47,18
96000,46,18
96025,40,15
96050,35,13
96100,37,14
96150,32,12
96250,34,13
96350,45,17
96375,33,12
96400,47,18
96425,42,16
96450,48,18
96550,42,16
96600,34,13
96625,33,12
96650,40,15
96675,43,16
96700,45,17
96750,47,18
96800,38,14
96850,41,16
96875,41,15
96950,45,17
96975,40,15
97050,34,12
97075,44,17
97150,34,13
97200,39,15
97250,33,12
97350,40,15
97400,44,17
97450,46,17
97475,41,15
97500,40,15
97550,33,12
97600,32,12
97800,36,13
97900,47,18
97950,46,17
98000,45,17
98025,41,15
98050,36,13
98075,32,12
98100,46,17
98150,37,14
98200,39,15
98225,46,17
98350,33,12
98375,44,17
98450,48,18
98500,39,15
98550,44,17
98600,41,15
98650,44,17
98700,48,18
98800,38,14
98850,33,12
98875,48,18
98900,33,12
99000,42,16
99050,46,17
99100,44,16
99125,44,17
99150,41,15
99200,35,13
99250,45,17
99400,39,15
99425,34,12
99450,33,12
99500,33,12
99525,36,13
99600,45,17
99650,48,18
99750,33,12
99850,46,17
99900,37,14
99950,40,15
100050,47,18
100075,35,13
100100,43,16
100150,46,18
100250,32,12
100275,44,16
100300,33,12
100325,32,12
100450,32,12
100550,36,13
100700,45,17
100750,40,15
100800,43,16
100900,48,18
100950,36,13
101100,46,17
101125,35,13
101200,48,18
101300,46,17
101400,40,15
101450,40,15
101475,43,16
101500,40,15
101750,32,12
101775,44,16
101800,32,12
101850,43,16
101900,44,16
101950,43,16
101975,44,17
102000,40,15
102050,47,18
102100,43,16
102125,46,17
102150,34,13
102200,44,17
102250,38,14
102300,44,17
102400,45,17
102600,48,18
102650,43,16
102675,40,15
102850,34,13
102875,40,15
102900,42,16
102925,42,16
102950,38,14
102975,34,12
103050,32,12
103100,47,18
103125,45,17
103150,34,13
103175,32,12
103300,45,17
103350,32,12
103400,36,13
103500,44,17
103550,42,16
103600,34,13
103750,32,12
103800,32,12
103850,38,14
103875,38,14
103900,36,13
104000,45,17
104100,47,18
104150,46,18
104200,46,17
104350,45,17
104375,40,15
104450,39,15
104475,39,15
104500,34,12
104550,46,17
104575,46,17
104600,48,18
104625,40,15
104700,48,18
104750,38,14
104800,33,12
104900,43,16
104950,41,15
105000,44,16
105050,44,17
105100,48,18
105125,37,14
105150,47,18
105200,46,18
105250,45,17
105275,47,18
105300,32,12
105400,44,17
105450,41,16
105500,45,17
105550,48,18
105575,36,14
105600,34,12
105700,47,18
105725,44,17
105950,44,17
106000,44,17
106050,40,15
106100,37,14
106150,40,15
106175,40,15
106200,37,14
106250,32,12
106300,35,13
106350,48,18
106450,33,12
106550,45,17
106600,44,17
106650,36,13
106700,33,12
106750,37,14
106800,40,15
106900,43,16
107000,42,16
107050,36,13
107100,39,15
107200,32,12
107225,48,18
107250,32,12
107300,47,18
107325,39,15
107400,43,16
107500,47,18
107525,37,14
107600,47,18
107650,41,15
107700,46,17
107750,41,15
107850,36,13
107875,43,16
107900,38,14
107950,34,12
107975,35,13
108000,35,13
108025,36,13
108050,43,16
108075,37,14
108100,43,16
108150,47,18
108200,44,17
108250,33,12
108300,37,14
108325,40,15
108350,40,15
108450,40,15
108500,39,15
108550,42,16
108575,40,15
108600,43,16
108625,36,13
108700,43,16
108800,44,17
108850,40,15
108950,39,15
109100,33,12
109150,45,17
109200,39,14
109250,44,17
109300,37,14
109350,38,14
109375,35,13
109450,36,13
109650,39,15
109700,41,15
109750,44,16
109800,35,13
109850,37,14
109875,39,15
109900,38,14
109950,41,15
109975,34,13
110100,37,14
110200,33,12
110225,36,13
110250,45,17
110300,34,12
110350,34,13
110500,38,14
110550,46,17
110600,39,15
110650,47,18
110675,37,14
110850,46,18
110875,32,12
110950,48,18
110975,42,16
111000,42,16
111025,44,17
111050,34,12
111100,39,15
111200,36,13
111225,41,16
111300,38,14
111500,40,15
111550,41,15
111600,46,17
111700,46,18
111750,48,18
111775,45,17
111800,36,13
111850,33,12
112000,34,13
112150,34,12
112175,34,12
112200,33,12
112300,38,14
112350,43,16
112375,35,13
112450,42,16
112500,47,18
112600,42,16
112650,32,12
112700,47,18
112800,46,17
112900,40,15
112950,46,18
113000,38,14
113150,39,15
113300,41,15
113350,33,12
113375,42,16
113400,41,15
113425,37,14
113450,47,18
113500,36,13
113550,42,16
113600,47,18
113625,41,16
113700,44,17
113750,48,18
113800,36,13
113850,35,13
113875,42,16
113950,41,16
114050,37,14
114100,44,17
114150,35,13
