CreateTime,Duration,MaxWaitingTime
59800,33,4
59850,48,6
60050,47,6
60150,42,5
60250,47,6
60450,47,6
60500,39,5
60550,46,6
60650,44,6
60700,38,5
60750,43,6
60900,32,4
61000,46,6
61150,32,4
61250,36,4
61350,44,6
61400,42,5
61450,42,5
61600,40,5
61700,35,4
61725,43,6
61900,32,4
61950,40,5
62000,46,6
62050,38,5
62200,34,4
62300,46,6
62450,36,4
62475,32,4
62500,40,5
62550,39,5
62700,46,6
62725,33,4
62750,40,5
62950,39,5
63000,36,4
63100,44,6
63150,38,5
63175,47,6
63200,47,6
63300,42,5
63350,36,4
63400,39,5
63425,37,4
63450,32,4
63475,39,5
63500,48,6
63600,39,5
63700,38,5
63850,41,5
64000,43,6
64050,44,6
64075,41,5
64100,44,6
64250,39,5
64350,33,4
64450,40,5
64550,32,4
64575,35,4
64650,44,6
64700,32,4
65000,35,4
65100,45,6
65200,36,4
65225,48,6
65250,45,6
65300,47,6
65325,37,4
65400,41,5
65450,32,4
65500,32,4
65650,36,4
65700,44,6
65800,42,5
65850,41,5
65875,39,5
65900,41,5
65950,34,4
66000,46,6
66050,48,6
66100,35,4
66150,39,5
66300,46,6
66400,40,5
66450,46,6
66550,43,6
66650,37,4
66675,38,5
66700,32,4
66750,38,5
66800,44,6
66900,43,6
66925,34,4
67050,35,4
67200,46,6
67350,38,5
67400,39,5
67450,35,4
67600,38,5
67700,35,4
67750,40,5
67775,43,5
67800,46,6
67950,38,5
68000,40,5
68100,39,5
68200,32,4
68250,48,6
68300,34,4
68350,32,4
68450,40,5
68500,38,5
68550,35,4
68575,36,4
68600,41,5
68650,41,5
68700,37,5
68750,37,4
68800,38,5
68850,36,4
69000,40,5
69050,41,5
69150,36,4
69300,35,4
69400,36,4
69450,37,5
69500,33,4
69600,40,5
69650,44,6
69700,35,4
69800,48,6
69850,37,4
69900,44,6
69950,42,5
69975,39,5
70150,40,5
70250,42,5
70350,40,5
70500,48,6
70550,39,5
70650,42,5
70750,37,5
70850,35,4
70900,32,4
70950,46,6
71050,38,5
71150,40,5
71250,47,6
71300,43,5
71350,37,4
71400,33,4
71450,34,4
71500,45,6
71650,33,4
71700,44,6
71750,47,6
71900,38,5
71950,43,5
72100,34,4
72150,35,4
72200,37,4
72300,40,5
72450,35,4
72600,48,6
72700,33,4
72800,35,4
72850,42,5
72900,41,5
72925,45,6
72950,32,4
72975,48,6
73050,46,6
73150,38,5
73200,48,6
73250,42,5
73350,34,4
73450,37,5
73600,36,4
73900,37,5
73950,46,6
74000,46,6
74050,35,4
74100,46,6
74200,39,5
74225,34,4
74250,46,6
74350,40,5
74375,42,5
74500,47,6
74550,40,5
74600,34,4
74650,48,6
74750,37,5
74800,45,6
74850,33,4
75000,33,4
75050,34,4
75075,36,4
75200,48,6
75300,43,5
75550,44,6
75650,48,6
75700,33,4
75750,42,5
75900,37,4
75950,35,4
76000,44,6
76100,45,6
76150,40,5
76175,41,5
76350,42,5
76500,34,4
76550,37,4
76650,36,4
76700,37,5
76800,33,4
76900,43,5
77000,45,6
77050,46,6
77100,36,4
77250,43,6
77300,48,6
77350,43,6
77400,36,4
77425,47,6
77500,32,4
77700,40,5
77850,42,5
77900,47,6
77950,40,5
78000,32,4
78100,33,4
78300,37,4
78400,43,6
78450,34,4
78500,47,6
78550,34,4
78600,36,4
78650,34,4
78700,47,6
78800,33,4
78900,43,6
78950,34,4
79000,37,4
79050,47,6
79075,48,6
79150,42,5
79250,33,4
79275,39,5
79300,32,4
79350,39,5
79400,38,5
79500,39,5
79550,44,6
79650,48,6
79750,45,6
79800,36,4
79900,45,6
79925,44,6
80100,36,4
80150,43,6
80250,34,4
80450,47,6
80550,48,6
80700,41,5
80725,40,5
80750,46,6
80800,42,5
80825,34,4
80950,39,5
81000,48,6
81050,38,5
81250,42,5
81300,47,6
81325,34,4
81450,32,4
81850,45,6
82050,38,5
82200,38,5
82400,48,6
82450,38,5
82500,39,5
82600,35,4
82700,46,6
82800,32,4
82900,43,5
83100,43,5
83150,41,5
83175,44,6
83200,37,5
83350,42,5
83400,37,4
83450,41,5
83550,46,6
83600,36,4
83650,48,6
83700,44,6
83850,35,4
83900,45,6
83950,38,5
84100,33,4
84150,32,4
84250,47,6
84275,48,6
84300,33,4
84400,33,4
84550,44,6
84600,40,5
84625,41,5
84850,48,6
84900,48,6
84950,47,6
85000,39,5
85150,44,6
85200,47,6
85400,36,4
85450,48,6
85500,33,4
85550,47,6
85600,46,6
85650,46,6
85750,36,4
85900,47,6
86050,45,6
86100,45,6
86150,42,5
86200,46,6
86250,45,6
86300,43,6
86350,35,4
86450,36,4
86600,42,5
86625,42,5
86700,48,6
86750,46,6
86800,38,5
87100,40,5
87150,35,4
87600,45,6
87650,48,6
87800,48,6
88000,34,4
88100,32,4
88150,45,6
88200,38,5
88350,44,6
88400,46,6
88550,45,6
88650,48,6
88750,48,6
88900,48,6
89000,43,6
89025,37,4
89100,47,6
89150,40,5
89200,46,6
89300,34,4
89350,34,4
89400,35,4
89500,39,5
89650,35,4
89700,47,6
89750,46,6
90000,37,5
90050,43,6
90100,38,5
90200,36,4
90250,40,5
90400,47,6
90425,40,5
90500,44,6
90650,45,6
90700,36,4
90750,47,6
90800,47,6
90850,44,6
91000,36,4
91200,33,4
91300,38,5
91325,33,4
91350,44,6
91500,33,4
91600,46,6
91650,43,6
91675,35,4
91700,41,5
91900,36,4
91950,44,6
92000,39,5
92100,32,4
92200,35,4
92250,37,5
92300,32,4
92350,38,5
92450,45,6
92500,32,4
92550,37,4
92650,43,6
92700,33,4
92725,32,4
92800,39,5
92900,38,5
92950,46,6
93000,39,5
93050,35,4
93200,35,4
93300,39,5
93550,39,5
93800,48,6
93850,45,6
93900,41,5
94000,32,4
94050,44,6
94100,34,4
94150,43,6
94200,34,4
94400,33,4
94450,34,4
94500,33,4
94750,33,4
94850,33,4
94900,41,5
94950,32,4
95200,47,6
95350,36,4
95375,39,5
95400,44,6
95450,47,6
95500,34,4
95550,47,6
95600,38,5
95800,41,5
95900,48,6
96000,38,5
96050,42,5
96100,38,5
96200,35,4
96225,38,5
96250,39,5
96300,32,4
96350,34,4
96500,46,6
96550,45,6
96600,42,5
96700,39,5
96750,35,4
96800,42,5
96900,47,6
97350,43,6
97500,42,5
97525,47,6
97600,35,4
97650,41,5
97750,32,4
97800,48,6
97950,47,6
98000,38,5
98050,47,6
98150,34,4
98250,45,6
98275,39,5
98300,41,5
98350,37,4
98400,32,4
98450,39,5
98650,32,4
98750,32,4
98850,37,5
98900,40,5
98925,37,4
99100,47,6
99200,43,6
99250,43,6
99400,33,4
99450,48,6
99500,35,4
99550,45,6
99800,38,5
99850,40,5
99900,33,4
99950,45,6
100200,46,6
100250,35,4
100350,40,5
100500,48,6
100550,35,4
100600,48,6
100700,48,6
100800,39,5
101050,43,6
101100,48,6
101125,36,4
101200,36,4
101400,42,5
101450,41,5
101550,42,5
101650,41,5
101700,44,6
101750,35,4
101800,38,5
101850,34,4
101900,36,4
102100,38,5
102150,37,5
102200,44,6
102250,36,4
102300,40,5
102350,40,5
102400,32,4
102500,44,6
102600,33,4
102625,48,6
102800,39,5
102825,32,4
102850,32,4
102900,42,5
102950,37,4
103100,45,6
103150,33,4
103200,35,4
103300,32,4
103400,33,4
103500,47,6
103550,45,6
103600,37,4
103700,42,5
103750,39,5
103850,32,4
104100,41,5
104150,38,5
104300,43,5
104350,33,4
104375,34,4
104550,34,4
104600,48,6
104650,41,5
104700,40,5
104800,46,6
104900,44,6
104950,44,6
105000,43,6
105250,40,5
105275,47,6
105300,43,6
105350,42,5
105450,32,4
105550,46,6
105850,35,4
106000,42,5
106050,48,6
106075,36,4
106200,44,6
106225,43,5
106550,32,4
106650,38,5
106700,32,4
106750,37,5
106800,41,5
106850,32,4
107000,33,4
107100,45,6
107150,39,5
107300,47,6
107500,43,6
107550,33,4
107650,32,4
107700,45,6
107750,37,4
107900,33,4
107950,40,5
108000,34,4
108200,39,5
108250,32,4
108275,37,4
108350,40,5
108400,40,5
108600,34,4
108700,36,4
108750,35,4
108800,37,4
108850,45,6
109050,36,4
109250,39,5
109350,42,5
109400,33,4
109500,47,6
109600,38,5
109750,34,4
109800,44,6
109850,47,6
110000,35,4
110050,47,6
110150,46,6
110250,43,6
110400,48,6
110600,35,4
110650,42,5
110700,35,4
110750,42,5
110800,41,5
110950,35,4
111000,41,5
111050,33,4
111200,34,4
111300,46,6
111350,46,6
111400,43,6
111450,37,5
111600,40,5
111650,46,6
111700,47,6
111800,33,4
111900,38,5
111950,44,6
111975,37,4
112050,41,5
112200,32,4
112250,37,4
112300,42,5
112400,35,4
112450,42,5
112600,43,5
112650,41,5
112750,34,4
112800,36,4
112850,35,4
112875,41,5
112900,38,5
112950,38,5
113000,36,4
113050,47,6
113100,47,6
113150,42,5
113250,42,5
113300,33,4
113325,35,4
113400,34,4
113500,36,4
113600,45,6
113650,35,4
113675,35,4
113850,33,4
113900,43,5
113950,46,6
114000,32,4
114500,33,4
114600,41,5
114750,34,4
114800,38,5
114850,38,5
114875,35,4
114950,36,4
114975,42,5
115200,38,5
115250,48,6
115300,41,5
115350,32,4
115400,47,6
115500,46,6
115550,42,5
115600,36,4
115650,37,4
115750,48,6
115800,35,4
115825,48,6
115850,48,6
115875,39,5
115950,44,6
116050,42,5
116100,33,4
116200,39,5
116250,44,6
116400,41,5
116425,38,5
116450,48,6
116475,41,5
116500,48,6
116650,43,6
116700,34,4
116800,34,4
116850,42,5
116950,39,5
117100,48,6
117125,48,6
117200,33,4
117300,42,5
117500,37,4
117650,36,4
117675,43,5
117950,40,5
118250,35,4
118275,35,4
118350,39,5
118450,34,4
118475,48,6
118500,46,6
118550,34,4
118600,39,5
118700,47,6
118800,32,4
118850,43,5
119150,46,6
119350,40,5
119400,36,4
119500,48,6
119550,39,5
119600,44,6
119700,35,4
119725,38,5
119750,38,5
119775,42,5
119800,37,5
119900,45,6
119925,43,6
120000,48,6
120050,45,6
120200,37,4
120250,48,6
120300,33,4
120350,37,4
120400,43,5
120450,35,4
120500,33,4
120550,34,4
120575,47,6
120600,35,4
120650,37,4
120700,39,5
120750,39,5
120850,33,4
120900,39,5
121050,41,5
121100,44,6
121200,34,4
121250,40,5
121300,45,6
121500,47,6
121525,44,6
121550,32,4
121850,43,6
121900,47,6
121950,34,4
122000,46,6
122050,36,4
122300,47,6
122350,46,6
122400,39,5
122550,44,6
122650,34,4
122750,34,4
122775,41,5
122800,34,4
122900,38,5
122950,42,5
123000,38,5
123050,39,5
123075,44,6
123100,38,5
123150,37,4
123175,44,6
123400,33,4
123500,37,4
123550,44,6
123600,37,4
123650,48,6
123700,32,4
123750,42,5
123900,42,5
123925,34,4
123950,34,4
124300,47,6
124350,42,5
124400,48,6
124450,39,5
124550,38,5
124600,40,5
124750,38,5
124800,45,6
124850,35,4
124900,33,4
125000,45,6
125050,42,5
125075,36,4
125100,37,4
125250,41,5
125400,36,4
125425,34,4
125450,34,4
125550,45,6
125700,33,4
125850,32,4
126000,41,5
126100,39,5
126125,36,4
126150,42,5
126450,42,5
126500,38,5
126600,41,5
126650,36,4
126700,46,6
126900,36,4
126950,45,6
127000,41,5
127050,48,6
127100,36,4
127150,48,6
127350,35,4
127400,48,6
127450,35,4
127500,46,6
127525,33,4
127650,48,6
127700,35,4
127750,35,4
127800,48,6
127825,40,5
127900,32,4
127950,39,5
128050,44,6
128100,44,6
128150,47,6
128350,39,5
128450,46,6
128550,33,4
128600,33,4
128650,38,5
128700,35,4
128800,44,6
128900,46,6
129100,45,6
129150,34,4
129200,45,6
129300,41,5
129500,37,5
129550,46,6
129700,32,4
129750,32,4
129950,36,4
130150,32,4
130350,42,5
130500,33,4
130650,35,4
130675,48,6
130700,48,6
130800,48,6
130850,33,4
131000,38,5
131050,35,4
131200,37,4
131250,33,4
131350,41,5
131400,47,6
131450,45,6
131550,41,5
131600,48,6
131650,45,6
131900,48,6
132100,39,5
132150,46,6
132200,46,6
132250,45,6
132350,40,5
132500,34,4
132600,39,5
132750,43,6
132800,36,4
132900,38,5
132950,46,6
133000,37,5
133050,48,6
133150,40,5
133200,45,6
133350,38,5
133400,34,4
133500,42,5
133550,43,5
133600,39,5
133750,47,6
133850,34,4
133950,48,6
134000,32,4
134050,48,6
134100,38,5
134150,44,6
134300,35,4
134400,35,4
134450,32,4
134500,48,6
134600,38,5
134700,32,4
134800,32,4
134850,41,5
134900,38,5
135050,35,4
135100,45,6
135150,42,5
135300,33,4
135350,41,5
135400,36,4
135550,43,6
135600,44,6
135750,40,5
135800,46,6
135850,38,5
135900,42,5
136000,45,6
136050,41,5
136075,43,5
136150,47,6
136200,37,4
136250,38,5
136300,33,4
136400,37,5
136450,46,6
136550,46,6
136650,45,6
136700,33,4
136800,38,5
136950,36,4
137000,39,5
137100,36,4
137150,39,5
137200,39,5
137225,36,4
137250,47,6
137300,47,6
137500,38,5
137600,35,4
137650,37,4
137700,32,4
137750,41,5
137850,47,6
137950,42,5
137975,39,5
138050,36,4
138100,40,5
138150,34,4
138200,32,4
138250,34,4
138300,38,5
138650,43,6
138675,38,5
138750,32,4
138800,33,4
138900,43,6
138950,48,6
139150,35,4
139200,40,5
139300,37,4
139350,32,4
139400,40,5
139425,44,6
139450,37,4
139550,45,6
139600,39,5
139650,37,4
139750,33,4
139800,41,5
139900,39,5
139925,43,6
139950,38,5
140000,37,4
140150,37,4
140300,47,6
140350,44,6
140375,39,5
140500,39,5
140600,47,6
140650,42,5
140675,38,5
140700,43,6
140750,32,4
140800,36,4
140850,46,6
140900,44,6
140925,46,6
141000,38,5
141050,38,5
141150,41,5
141175,48,6
141300,44,6
141400,47,6
141425,47,6
141500,37,4
141550,41,5
141575,46,6
141600,42,5
141700,46,6
141800,48,6
141900,48,6
141950,38,5
142000,41,5
142100,42,5
142250,39,5
142350,48,6
142500,38,5
142550,32,4
142700,34,4
142750,37,5
142800,36,4
142825,40,5
142900,37,4
142950,47,6
143000,47,6
143100,37,4
143150,39,5
143200,39,5
143350,39,5
143600,32,4
143650,42,5
143750,47,6
143800,44,6
143850,48,6
144000,40,5
144050,48,6
144075,40,5
144200,39,5
144225,32,4
144250,38,5
144500,47,6
144550,46,6
144600,42,5
144650,48,6
144700,42,5
144750,48,6
144800,34,4
144850,39,5
144900,45,6
144950,47,6
145050,38,5
145200,45,6
145250,35,4
145300,32,4
145450,37,4
145600,40,5
145700,39,5
145750,48,6
145775,48,6
145800,48,6
145850,33,4
146000,38,5
146050,34,4
146150,45,6
146200,38,5
146250,32,4
146300,43,6
146350,41,5
146450,33,4
146600,40,5
146700,39,5
146750,48,6
146850,32,4
146900,45,6
146950,39,5
146975,39,5
147000,46,6
147050,38,5
147100,37,4
147150,48,6
147200,35,4
147300,48,6
147350,43,6
147450,41,5
147500,43,5
147650,45,6
147700,44,6
147750,43,6
147850,43,5
147900,32,4
148000,40,5
148150,40,5
148200,39,5
148300,32,4
148350,36,4
148375,40,5
148400,43,6
148550,46,6
148700,41,5
148750,41,5
148775,36,4
148800,41,5
148850,37,5
149050,36,4
149150,39,5
149300,39,5
149350,45,6
149400,38,5
149500,41,5
149600,47,6
149650,42,5
149675,33,4
149750,43,6
149850,48,6
149950,45,6
150050,33,4
150100,44,6
150150,42,5
150175,34,4
150200,41,5
150300,37,4
150350,48,6
150400,47,6
150550,33,4
150600,48,6
150650,47,6
150700,40,5
150800,32,4
150950,40,5
151000,48,6
151150,44,6
151300,32,4
151450,45,6
151800,44,6
151850,43,6
152050,42,5
152200,43,5
152250,38,5
152400,33,4
152450,35,4
152500,32,4
152525,37,4
152550,34,4
152650,44,6
152750,39,5
152800,39,5
152850,46,6
152950,39,5
153000,36,4
153050,35,4
153200,45,6
153250,33,4
153300,44,6
153350,48,6
153375,35,4
153400,37,4
153450,42,5
153500,35,4
153650,37,4
153700,41,5
153750,47,6
153800,45,6
153850,46,6
154050,42,5
154100,35,4
154150,41,5
154200,36,4
154300,48,6
154325,37,4
154400,34,4
154425,39,5
154450,37,4
154600,41,5
155050,47,6
155100,41,5
155150,32,4
155175,46,6
155200,35,4
155300,43,6
155350,40,5
155375,33,4
155450,32,4
155500,44,6
155550,37,5
155700,34,4
155750,43,5
155850,37,4
156000,45,6
156100,40,5
156200,38,5
156300,48,6
156350,39,5
156400,33,4
156450,41,5
156500,36,4
156600,36,4
156650,39,5
156750,40,5
156775,41,5
156850,46,6
156900,35,4
156950,46,6
157050,34,4
157100,33,4
157150,45,6
157250,40,5
157350,40,5
157450,45,6
157550,38,5
157600,35,4
157650,39,5
157700,39,5
157725,41,5
157800,45,6
157900,39,5
158000,47,6
158050,32,4
158100,41,5
158150,40,5
158200,40,5
158400,35,4
158450,40,5
158600,39,5
158700,48,6
158725,34,4
158750,32,4
158800,35,4
158850,48,6
158950,42,5
158975,37,4
159050,41,5
159100,37,4
159150,42,5
159250,46,6
159300,37,5
159550,35,4
159700,46,6
159750,42,5
159950,41,5
159975,43,5
160050,34,4
160150,40,5
160175,38,5
160200,37,4
160225,47,6
160300,41,5
160400,47,6
160450,37,4
160550,33,4
160600,38,5
160650,35,4
160700,47,6
160900,32,4
161200,32,4
161225,42,5
161250,43,6
161300,39,5
161350,34,4
161600,48,6
161650,44,6
161700,36,4
161800,41,5
161850,35,4
161900,33,4
162000,43,6
162050,34,4
162075,46,6
162200,43,6
162300,39,5
162400,36,4
162425,32,4
162500,38,5
162600,48,6
162650,45,6
162850,38,5
162950,44,6
163050,33,4
163075,34,4
163250,33,4
163300,42,5
163500,33,4
