CreateTime,Duration,MaxWaitingTime
1033,4,9
1038,6,12
1044,6,11
1050,6,11
1055,4,8
1061,5,10
1066,6,12
1072,5,11
1077,4,8
1083,6,12
1088,4,8
1094,6,12
1100,5,10
1108,4,8
1116,4,9
1125,4,8
1133,6,12
1141,6,12
1149,6,11
1150,4,8
1155,6,12
1160,6,11
1165,6,12
1170,4,8
1175,6,12
1180,4,9
1185,4,8
1190,6,11
1195,6,12
1200,6,12
1208,4,8
1216,6,12
1225,6,12
1233,5,10
1241,6,12
1249,4,9
1250,5,10
1254,5,10
1259,6,12
1263,4,8
1268,6,12
1272,4,9
1277,4,9
1281,5,10
1286,5,10
1290,4,8
1295,6,11
1300,4,8
1306,5,9
1312,6,11
1318,4,8
1325,5,11
1331,4,8
1337,4,9
1343,4,8
1350,5,10
1355,4,8
1361,6,11
1366,6,12
1372,6,12
1377,5,10
1383,4,8
1388,6,12
1394,4,8
1400,6,12
1410,4,8
1420,4,8
1430,4,8
1440,4,8
1450,4,8
1457,5,10
1464,5,10
1471,4,8
1478,5,10
1485,4,8
1492,5,10
1500,5,10
1505,4,9
1511,5,10
1516,6,11
1522,5,10
1527,4,8
1533,5,10
1538,4,8
1544,6,11
1550,5,10
1555,6,12
1561,6,11
1566,5,9
1572,5,9
1577,4,8
1583,6,12
1588,5,10
1594,4,8
1600,6,11
1605,6,12
1610,5,10
1615,4,8
1620,5,11
1625,5,10
1630,4,8
1635,5,11
1640,6,12
1645,4,9
1650,5,9
1654,6,11
1659,5,10
1663,5,10
1668,4,8
1672,5,10
1677,4,8
1681,6,12
1686,4,8
1690,4,8
1695,4,9
1700,5,10
1706,5,11
1712,6,12
1718,5,10
1725,5,9
1731,4,9
1737,4,9
1743,6,12
1750,6,12
1757,4,8
1764,5,10
1771,6,12
1778,6,12
1785,6,12
1792,4,9
1800,4,8
1808,5,10
1816,5,11
1825,4,8
1833,6,11
1841,6,12
1849,4,8
1850,4,9
1855,6,11
1861,4,8
1866,6,12
1872,4,9
1877,5,10
1883,6,12
1888,4,9
1894,4,8
1900,6,11
1906,5,10
1912,6,11
1918,4,9
1925,4,9
1931,5,11
1937,5,11
1943,4,9
1950,4,9
1956,6,12
1962,6,12
1968,4,8
1975,4,8
1981,6,11
1987,6,12
1993,5,10
2000,6,11
2007,6,12
2014,5,9
2021,5,11
2028,4,9
2035,4,8
2042,5,9
2050,5,10
2054,4,9
2059,5,10
2063,4,8
2068,5,9
2072,5,10
2077,4,8
2081,6,11
2086,6,12
2090,5,10
2095,6,12
2100,6,12
2105,5,9
2111,4,9
2116,5,11
2122,4,8
2127,5,10
2133,6,11
2138,4,9
2144,6,12
2150,6,12
2156,4,8
2162,4,8
2168,4,8
2175,6,12
2181,4,9
2187,4,9
2193,5,10
2200,6,11
2203,5,10
2207,5,11
2211,6,12
2215,5,10
2219,4,8
2223,4,9
2226,6,12
2230,6,12
2234,5,10
2238,4,9
2242,6,12
2246,4,8
2249,4,8
2250,6,12
2260,5,10
2270,4,9
2280,6,12
2290,5,10
2300,4,9
2312,4,8
2325,6,12
2337,6,12
2350,6,12
2355,6,12
2360,5,9
2365,5,10
2370,5,9
2375,4,8
2380,5,9
2385,4,9
2390,4,8
2395,4,8
2400,5,10
2404,4,8
2409,5,10
2413,6,12
2418,6,12
2422,4,9
2427,4,8
2431,6,12
2436,6,11
2440,4,8
2445,6,12
2450,5,10
2454,5,10
2458,5,11
2462,6,11
2466,4,8
2470,6,11
2474,6,11
2479,6,12
2483,6,11
2487,4,8
2491,5,10
2495,6,11
2500,5,10
2504,6,12
2509,6,12
2513,4,8
2518,6,11
2522,6,12
2527,6,12
2531,5,10
2536,4,9
2540,4,8
2545,6,11
2550,6,11
2555,4,8
2560,5,9
2565,5,10
2570,5,9
2575,5,11
2580,4,9
2585,4,9
2590,4,9
2595,6,11
2600,6,12
2607,4,9
2614,5,10
2621,6,11
2628,6,11
2635,4,8
2642,5,10
2650,5,10
2656,4,9
2662,5,9
2668,4,8
2675,6,12
2681,4,9
2687,6,12
2693,4,8
2700,6,12
2704,4,8
2709,5,10
2713,4,8
2718,6,12
2722,6,11
2727,6,11
2731,5,9
2736,6,11
2740,6,12
2745,6,11
2750,6,12
2755,4,8
2761,5,9
2766,4,9
2772,5,10
2777,6,11
2783,4,9
2788,4,8
2794,5,10
2800,5,10
2804,5,10
2809,5,10
2813,4,8
2818,6,12
2822,5,10
2827,6,12
2831,6,12
2836,6,12
2840,5,11
2845,6,12
2850,6,12
2853,5,10
2857,5,10
2861,5,10
2865,5,10
2869,6,12
2873,4,9
2876,5,10
2880,4,8
2884,4,9
2888,6,12
2892,6,11
2896,6,12
2899,6,12
2900,5,9
2907,4,9
2914,4,8
2921,6,12
2928,6,12
2935,5,9
2942,6,11
2950,4,9
2956,5,10
2962,5,10
2968,5,10
2975,5,11
2981,5,9
2987,4,9
2993,5,10
3000,6,12
3005,6,11
3011,5,10
3016,4,8
3022,4,8
3027,6,12
3033,5,9
3038,6,11
3044,6,12
3050,6,11
3055,5,11
3061,5,10
3066,6,11
3072,4,8
3077,4,9
3083,5,10
3088,6,11
3094,5,11
3100,4,8
3105,5,10
3110,4,8
3115,6,11
3120,4,8
3125,6,12
3130,4,9
3135,4,8
3140,5,11
3145,4,8
3150,6,12
3155,6,12
3160,6,12
3165,5,10
3170,4,8
3175,4,8
3180,4,8
3185,5,10
3190,5,10
3195,6,11
3200,6,11
3204,4,8
3208,6,12
3212,5,10
3216,4,9
3220,4,8
3224,4,9
3229,6,12
3233,6,12
3237,4,8
3241,4,8
3245,4,8
3250,6,11
3254,4,8
3259,4,9
3263,6,11
3268,4,9
3272,4,8
3277,5,11
3281,5,11
3286,6,11
3290,6,12
3295,4,9
3300,5,9
3305,6,12
3311,4,8
3316,6,12
3322,4,8
3327,5,10
3333,6,11
3338,6,12
3344,6,11
3350,4,8
3354,4,8
3359,6,12
3363,6,12
3368,5,10
3372,5,10
3377,5,10
3381,6,12
3386,5,11
3390,5,9
3395,4,9
3400,5,10
3406,6,12
3412,6,11
3418,4,9
3425,6,12
3431,4,8
3437,4,9
3443,6,11
3450,6,12
3455,6,12
3460,6,12
3465,6,12
3470,6,11
3475,6,12
3480,5,11
3485,6,11
3490,4,9
3495,4,9
3500,4,8
3504,5,10
3509,4,8
3513,5,9
3518,5,10
3522,4,8
3527,6,11
3531,4,8
3536,5,9
3540,4,9
3545,6,11
3550,6,11
3555,6,12
3561,6,12
3566,5,10
3572,6,11
3577,6,12
3583,5,10
3588,4,8
3594,6,11
3600,4,8
3605,6,12
3611,4,9
3616,6,12
3622,6,12
3627,6,11
3633,4,8
3638,4,8
3644,4,8
3650,4,8
3656,6,12
3662,6,11
3668,4,9
3675,5,10
3681,5,10
3687,6,12
3693,4,8
3700,4,8
3705,5,10
3710,5,11
3715,5,10
3720,6,11
3725,6,12
3730,6,12
3735,4,8
3740,4,9
3745,4,8
3750,6,12
3755,5,10
3761,6,12
3766,4,8
3772,4,8
3777,6,11
3783,5,10
3788,4,9
3794,4,8
3800,4,9
3805,4,9
3811,5,10
3816,5,11
3822,6,12
3827,5,10
3833,6,12
3838,4,9
3844,5,10
3850,6,12
3856,5,10
3862,4,9
3868,5,10
3875,5,10
3881,6,11
3887,6,11
3893,6,12
3900,5,9
3905,4,8
3911,4,9
3916,4,8
3922,4,9
3927,6,12
3933,5,11
3938,6,11
3944,4,9
3950,5,11
3957,4,9
3964,6,12
3971,6,11
3978,4,8
3985,6,11
3992,4,9
4000,4,9
4003,5,11
4007,6,12
4011,5,11
4015,6,12
4019,6,11
4023,4,8
4026,6,11
4030,5,10
4034,5,10
4038,4,8
4042,6,11
4046,6,11
4049,5,9
4050,6,12
4055,4,9
4061,5,10
4066,4,9
4072,5,9
4077,5,9
4083,6,12
4088,4,8
4094,6,12
4100,4,9
4108,6,12
4116,6,12
4125,5,11
4133,6,12
4141,6,11
4149,5,10
4150,6,11
4155,6,12
4160,6,11
4165,4,8
4170,4,8
4175,6,12
4180,6,12
4185,4,8
4190,4,8
4195,5,11
4200,4,8
4203,5,10
4207,5,11
4211,6,11
4215,6,12
4219,6,12
4223,6,12
4226,6,12
4230,6,11
4234,6,12
4238,5,10
4242,5,10
4246,6,11
4249,5,9
4250,4,9
4254,4,9
4259,5,11
4263,5,10
4268,6,11
4272,6,12
4277,4,8
4281,4,8
4286,4,8
4290,4,8
4295,6,11
4300,4,8
4303,4,8
4307,6,11
4310,4,8
4314,6,12
4317,5,9
4321,4,9
4325,4,8
4328,6,11
4332,4,9
4335,5,10
4339,5,10
4342,4,9
4346,5,10
4350,4,8
4354,4,8
4359,6,11
4363,4,8
4368,6,11
4372,6,12
4377,4,9
4381,4,8
4386,5,9
4390,6,12
4395,6,12
4400,4,9
4404,5,9
4409,4,9
4413,4,9
4418,5,10
4422,6,12
4427,5,10
4431,5,10
4436,6,12
4440,5,11
4445,6,11
4450,4,8
4455,6,11
4460,6,11
4465,5,11
4470,4,8
4475,5,9
4480,4,8
4485,4,8
4490,6,11
4495,6,11
4500,5,10
4504,4,8
4508,6,11
4512,6,12
4516,5,9
4520,6,12
4524,4,9
4529,4,9
4533,5,10
4537,4,8
4541,6,11
4545,6,12
4550,4,9
4555,6,11
4561,4,8
4566,4,8
4572,6,11
4577,4,8
4583,4,9
4588,6,12
4594,6,12
4600,4,9
4606,6,11
4612,4,9
4618,6,12
4625,6,12
4631,5,10
4637,4,8
4643,6,11
4650,6,12
4655,4,8
4661,4,9
4666,4,8
4672,4,8
4677,6,12
4683,4,9
4688,5,10
4694,5,10
4700,4,8
4706,4,8
4712,4,9
4718,4,9
4725,5,10
4731,5,11
4737,4,8
4743,5,9
4750,5,10
4756,4,8
4762,5,10
4768,4,8
4775,5,11
4781,6,12
4787,6,12
4793,6,12
4800,6,12
4806,4,8
4812,4,9
4818,5,10
4825,6,12
4831,5,9
4837,5,10
4843,4,8
4850,5,10
4854,5,11
4859,6,12
4863,5,10
4868,6,11
4872,4,8
4877,6,12
4881,6,11
4886,5,10
4890,4,9
4895,6,12
4900,4,9
4904,6,11
4909,5,11
4913,6,11
4918,4,8
4922,4,8
4927,5,10
4931,5,10
4936,5,10
4940,5,10
4945,5,10
4950,4,9
4955,4,9
4961,5,9
4966,4,9
4972,4,9
4977,5,11
4983,6,12
4988,4,8
4994,5,10
5000,6,12
5007,5,10
5014,4,8
5021,6,12
5028,6,12
5035,6,11
5042,5,10
5050,5,10
5056,5,9
5062,4,8
5068,6,12
5075,6,11
5081,5,9
5087,6,12
5093,5,10
5100,4,8
5107,4,8
5114,5,9
5121,4,8
5128,4,9
5135,5,10
5142,6,12
5150,4,8
5154,5,10
5158,6,12
5162,5,9
5166,5,10
5170,4,8
5174,5,10
5179,6,11
5183,4,9
5187,6,12
5191,4,9
5195,6,11
5200,4,8
5204,6,11
5209,5,10
5213,6,12
5218,6,12
5222,5,9
5227,5,11
5231,6,12
5236,4,8
5240,5,9
5245,6,11
5250,6,11
5253,6,12
5256,4,9
5260,6,11
5263,4,8
5266,4,8
5270,4,9
5273,6,11
5276,6,12
5280,4,8
5283,6,12
5286,5,10
5290,6,11
5293,6,12
5296,5,10
5299,4,8
5300,5,10
5306,4,8
5312,5,11
5318,6,12
5325,4,8
5331,5,10
5337,5,11
5343,6,12
5350,6,12
5355,5,11
5361,5,9
5366,5,10
5372,6,11
5377,5,11
5383,5,10
5388,6,11
5394,6,11
5400,6,11
5406,4,8
5412,5,10
5418,4,9
5425,5,9
5431,5,9
5437,5,11
5443,6,12
5450,4,8
5455,5,9
5461,5,10
5466,4,8
5472,4,9
5477,6,12
5483,6,12
5488,5,9
5494,4,8
5500,4,8
5506,6,12
5512,5,10
5518,5,10
5525,6,11
5531,4,9
5537,4,9
5543,5,9
5550,6,12
5555,5,10
5561,6,12
5566,6,12
5572,4,8
5577,4,9
5583,6,11
5588,4,8
5594,6,11
5600,6,12
5606,5,11
5612,4,8
5618,6,12
5625,4,8
5631,6,11
5637,4,8
5643,6,12
5650,6,12
5656,4,8
5662,4,8
5668,6,11
5675,5,10
5681,6,12
5687,5,9
5693,4,8
5700,5,10
5703,5,10
5707,5,11
5711,4,9
5715,4,9
5719,4,8
5723,6,12
5726,4,8
5730,6,12
5734,5,10
5738,6,12
5742,6,12
5746,4,8
5749,4,8
5750,4,8
5755,6,12
5760,4,8
5765,5,11
5770,6,12
5775,5,9
5780,4,9
5785,4,9
5790,4,8
5795,4,8
5800,5,10
5806,5,11
5812,6,11
5818,4,8
5825,4,9
5831,6,11
5837,5,9
5843,6,11
5850,5,10
5854,6,11
5859,5,10
5863,6,11
5868,4,8
5872,6,12
5877,5,10
5881,6,12
5886,6,11
5890,6,12
5895,6,12
5900,6,11
5905,6,11
5910,4,9
5915,6,11
5920,6,12
5925,4,8
5930,4,8
5935,6,11
5940,6,12
5945,6,12
5950,6,12
5957,6,11
5964,4,9
5971,5,10
5978,5,10
5985,6,12
5992,5,10
6000,4,9
6008,6,12
6016,6,12
6025,4,9
6033,4,8
6041,4,9
6049,4,9
6050,5,9
6054,5,10
6059,5,9
6063,6,12
6068,4,8
6072,4,8
6077,6,12
6081,5,11
6086,4,9
6090,5,9
6095,4,9
6100,5,10
6107,4,9
6114,6,12
6121,6,12
6128,4,8
6135,4,8
6142,4,8
6150,5,10
6154,6,11
6159,5,10
6163,4,8
6168,4,8
6172,4,9
6177,5,11
6181,4,8
6186,6,12
6190,6,11
6195,6,12
6200,4,8
6208,6,11
6216,6,11
6225,5,10
6233,6,12
6241,4,9
6249,5,9
6250,5,11
6257,4,9
6264,5,10
6271,6,12
6278,6,12
6285,5,9
6292,5,10
6300,6,12
6310,4,9
6320,4,8
6330,5,10
6340,5,11
6350,5,10
6356,6,11
6362,5,11
6368,4,8
6375,5,10
6381,5,10
6387,6,12
6393,5,9
6400,5,10
6405,4,8
6411,4,8
6416,4,8
6422,4,8
6427,4,9
6433,6,12
6438,4,8
6444,5,11
6450,5,10
6455,6,12
6461,5,9
6466,5,11
6472,5,10
6477,5,10
6483,6,12
6488,5,10
6494,5,11
6500,6,11
6505,4,8
6510,5,10
6515,4,9
6520,6,12
6525,5,11
6530,5,10
6535,4,9
6540,4,9
6545,4,8
6550,5,10
6553,5,10
6557,4,8
6561,4,8
6565,4,8
6569,6,12
6573,6,12
6576,5,10
6580,4,8
6584,5,10
6588,5,11
6592,5,11
6596,5,10
6599,4,9
6600,4,9
6605,5,11
6611,4,8
6616,4,8
6622,6,12
6627,6,12
6633,5,9
6638,6,11
6644,6,11
6650,6,12
6662,6,11
6675,6,11
6687,6,12
6700,4,8
6705,4,8
6710,5,10
6715,5,10
6720,6,12
6725,4,8
6730,6,11
6735,5,11
6740,4,8
6745,5,10
6750,6,12
6757,5,9
6764,6,11
6771,5,10
6778,6,12
6785,6,11
6792,4,8
6800,6,12
6806,4,8
6812,5,10
6818,4,9
6825,4,8
6831,5,9
6837,5,10
6843,5,9
6850,5,9
6857,4,9
6864,6,11
6871,6,11
6878,6,12
6885,4,9
6892,4,9
6900,4,9
6905,4,8
6911,6,12
6916,4,9
6922,5,10
6927,6,12
6933,6,11
6938,5,11
6944,6,12
6950,5,11
6958,4,8
6966,4,9
6975,5,9
6983,6,12
6991,4,9
6999,5,10
7000,5,9
7005,6,12
7011,6,11
7016,6,12
7022,5,10
7027,4,8
7033,5,10
7038,4,8
7044,6,12
7050,4,8
7055,4,8
7061,5,10
7066,6,11
7072,4,8
7077,6,12
7083,4,9
7088,4,9
7094,5,10
7100,4,8
7105,5,11
7111,5,11
7116,5,11
7122,4,9
7127,4,8
7133,4,9
7138,5,10
7144,6,11
7150,5,11
7154,6,12
7159,4,8
7163,4,8
7168,5,10
7172,4,8
7177,6,12
7181,5,9
7186,6,11
7190,4,8
7195,4,9
7200,6,11
7210,4,8
7220,5,10
7230,6,11
7240,5,10
7250,5,10
7254,6,11
7259,4,9
7263,6,12
7268,6,12
7272,6,11
7277,6,12
7281,4,8
7286,6,12
7290,6,11
7295,5,11
7300,6,11
7304,6,11
7308,6,11
7312,5,10
7316,6,11
7320,4,8
7324,5,10
7329,6,12
7333,4,8
7337,6,11
7341,6,12
7345,5,11
7350,5,10
7355,6,12
7360,6,11
7365,4,8
7370,4,8
7375,6,12
7380,6,11
7385,6,12
7390,4,8
7395,6,12
7400,4,8
7405,6,11
7411,4,9
7416,6,12
7422,5,10
7427,6,12
7433,6,12
7438,4,8
7444,4,8
7450,4,9
7458,6,12
7466,5,10
7475,4,8
7483,5,11
7491,6,12
7499,5,10
7500,5,10
7505,5,11
7511,6,11
7516,6,11
7522,5,10
7527,6,11
7533,5,10
7538,4,8
7544,6,12
7550,4,8
7556,4,8
7562,5,10
7568,6,11
7575,4,8
7581,4,8
7587,6,11
7593,5,11
7600,6,12
7607,5,10
7614,4,8
7621,4,9
7628,6,11
7635,5,11
7642,5,10
7650,6,12
7660,4,8
7670,5,11
7680,6,11
7690,6,12
7700,4,8
7703,6,11
7707,4,8
7711,4,9
7715,5,10
7719,5,9
7723,4,8
7726,4,9
7730,5,9
7734,5,9
7738,5,10
7742,4,8
7746,4,8
7749,4,8
7750,5,9
7758,6,12
7766,5,10
7775,5,10
7783,4,8
7791,4,8
7799,4,8
7800,6,12
7812,4,9
7825,4,8
7837,6,12
7850,4,9
7855,6,12
7861,6,12
7866,4,9
7872,6,11
7877,5,10
7883,4,8
7888,6,12
7894,4,9
7900,6,12
7904,5,10
7909,4,8
7913,4,9
7918,4,8
7922,5,11
7927,6,12
7931,5,10
7936,4,9
7940,5,10
7945,4,8
7950,6,12
7956,4,8
7962,5,10
7968,4,9
7975,5,11
7981,5,10
7987,5,11
7993,5,11
8000,5,10
8005,6,11
8011,4,8
8016,5,10
8022,6,12
8027,5,9
8033,4,9
8038,5,10
8044,4,8
8050,4,8
8060,5,10
8070,6,12
8080,5,9
8090,5,9
8100,6,12
8108,5,9
8116,6,12
8125,6,11
8133,4,9
8141,4,9
8149,5,9
8150,4,8
8155,5,10
8161,5,10
8166,6,11
8172,4,8
8177,6,12
8183,4,8
8188,4,9
8194,6,11
8200,5,10
8204,5,9
8208,6,12
8212,5,10
8216,4,9
8220,5,10
8224,5,11
8229,6,12
8233,4,8
8237,6,12
8241,6,12
8245,4,8
8250,6,12
8254,5,10
8259,5,11
8263,5,11
8268,6,11
8272,5,10
8277,4,8
8281,4,9
8286,5,9
8290,6,12
8295,4,8
8300,5,9
8304,4,9
8309,5,9
8313,4,9
8318,5,11
8322,6,11
8327,6,12
8331,5,10
8336,4,8
8340,4,9
8345,5,10
8350,5,10
8366,4,9
8383,6,12
8400,6,12
8405,4,8
8410,5,9
8415,6,11
8420,4,8
8425,5,11
8430,5,9
8435,4,9
8440,4,9
8445,5,9
8450,4,8
8455,6,12
8460,4,8
8465,5,9
8470,5,10
8475,6,12
8480,4,8
8485,5,9
8490,6,11
8495,4,8
8500,5,10
8510,4,9
8520,6,12
8530,4,9
8540,6,12
8550,4,8
8555,4,9
8561,5,10
8566,6,12
8572,6,11
8577,5,9
8583,6,12
8588,5,10
8594,5,11
8600,6,12
8604,5,10
8608,6,11
8612,5,10
8616,5,9
8620,4,9
8624,6,12
8629,4,8
8633,6,12
8637,6,12
8641,4,8
8645,6,11
8650,5,11
8655,5,10
8661,4,8
8666,4,8
8672,4,9
8677,4,8
8683,6,11
8688,4,8
8694,5,10
8700,5,10
8706,4,8
8712,4,8
8718,6,11
8725,6,12
8731,5,10
8737,6,12
8743,5,10
8750,5,10
8753,6,12
8757,4,8
8761,5,10
8765,5,10
8769,5,10
8773,6,12
8776,4,8
8780,5,10
8784,6,12
8788,5,10
8792,5,9
8796,5,10
8799,5,9
8800,6,12
8810,4,9
8820,4,9
8830,5,10
8840,5,11
8850,5,10
8860,6,12
8870,5,10
8880,4,9
8890,4,9
8900,5,9
8905,4,8
8910,4,9
8915,5,10
8920,6,11
8925,6,12
8930,5,10
8935,6,12
8940,6,12
8945,5,11
8950,5,10
8958,4,8
8966,6,12
8975,4,9
8983,4,8
8991,4,8
8999,4,8
9000,6,12
9005,6,11
9010,4,8
9015,5,9
9020,6,11
9025,4,8
9030,4,9
9035,4,8
9040,6,12
9045,5,10
9050,4,9
9057,6,11
9064,5,10
9071,5,11
9078,4,8
9085,6,11
9092,6,12
9100,4,8
9105,4,9
9111,4,9
9116,5,10
9122,5,10
9127,6,11
9133,5,10
9138,5,10
9144,5,10
9150,6,12
9155,6,12
9160,6,12
9165,4,9
9170,4,8
9175,5,9
9180,5,10
9185,4,9
9190,6,12
9195,6,11
9200,4,8
9206,6,12
9212,5,11
9218,4,8
9225,4,8
9231,4,9
9237,6,11
9243,5,9
9250,4,9
9254,4,8
9259,4,9
9263,6,12
9268,5,9
9272,4,9
9277,4,8
9281,4,8
9286,6,12
9290,6,12
9295,5,10
9300,5,9
9304,4,8
9308,5,11
9312,6,12
9316,4,9
9320,4,8
9324,4,9
9329,4,9
9333,5,11
9337,5,10
9341,6,12
9345,4,8
9350,4,9
9356,6,11
9362,4,9
9368,5,10
9375,4,8
9381,5,10
9387,4,8
9393,4,9
9400,4,9
9403,6,11
9407,5,9
9411,4,9
9415,5,10
9419,4,8
9423,6,12
9426,5,10
9430,5,11
9434,4,9
9438,6,12
9442,5,10
9446,6,11
9449,6,11
9450,5,10
9455,5,11
9460,5,10
9465,4,8
9470,5,10
9475,4,8
9480,6,11
9485,4,8
9490,4,8
9495,6,12
9500,4,9
9504,6,12
9509,4,8
9513,4,9
9518,4,8
9522,6,11
9527,6,12
9531,5,10
9536,6,12
9540,5,11
9545,5,9
9550,5,11
9556,6,11
9562,5,9
9568,5,9
9575,4,8
9581,4,9
9587,6,11
9593,5,10
9600,5,9
9604,5,10
9609,5,10
9613,5,10
9618,5,10
9622,4,8
9627,6,11
9631,6,12
9636,4,8
9640,4,8
9645,4,8
9650,5,10
9657,4,9
9664,5,10
9671,5,10
9678,4,8
9685,5,10
9692,4,8
9700,6,11
9707,5,10
9714,6,12
9721,5,9
9728,4,9
9735,5,10
9742,4,8
9750,5,9
9756,6,12
9762,6,12
9768,4,9
9775,5,11
9781,5,9
9787,6,11
9793,6,12
9800,5,10
9808,6,11
9816,5,10
9825,6,11
9833,5,10
9841,5,10
9849,4,8
9850,5,9
9854,6,12
9859,6,12
9863,5,10
9868,6,11
9872,4,8
9877,4,8
9881,4,8
9886,4,9
9890,4,9
9895,6,12
9900,6,12
9906,5,10
9912,5,9
9918,6,11
9925,4,8
9931,4,8
9937,6,12
9943,5,9
9950,4,8
9958,4,9
9966,6,12
9975,6,11
9983,5,9
9991,6,11
9999,4,9
10000,5,11
10007,6,11
10014,6,12
10021,4,8
10028,5,9
10035,4,8
10042,5,10
10050,5,11
10054,4,8
10059,4,8
10063,5,10
10068,6,12
10072,6,12
10077,6,12
10081,4,9
10086,6,12
10090,5,10
10095,6,12
10100,6,11
10104,5,10
10109,4,8
10113,5,10
10118,6,11
10122,6,11
10127,4,9
10131,6,11
10136,4,8
10140,5,9
10145,6,12
10150,5,10
10155,4,8
10161,5,10
10166,6,12
10172,5,10
10177,5,10
10183,5,9
10188,4,9
10194,4,9
10200,6,12
10207,6,12
10214,4,9
10221,6,12
10228,4,9
10235,6,11
10242,5,10
10250,5,9
10255,4,8
10261,5,9
10266,6,12
10272,5,9
10277,4,9
10283,6,11
10288,5,11
10294,4,8
10300,4,8
10305,4,8
10311,4,8
10316,4,8
10322,6,11
10327,5,11
10333,6,12
10338,4,9
10344,6,11
10350,5,10
10354,6,12
10359,6,12
10363,6,12
10368,4,9
10372,5,10
10377,6,12
10381,5,11
10386,4,9
10390,4,8
10395,6,12
10400,4,9
10405,4,8
10410,4,9
10415,4,8
10420,4,8
10425,6,12
10430,5,10
10435,6,11
10440,5,10
10445,5,10
10450,4,9
10454,5,9
10459,6,12
10463,5,11
10468,5,9
10472,5,10
10477,5,9
10481,4,8
10486,5,10
10490,4,9
10495,6,12
10500,4,8
10504,4,9
10509,6,12
10513,6,12
10518,5,11
10522,5,9
10527,6,12
10531,6,12
10536,6,12
10540,6,11
10545,4,8
10550,6,11
10554,6,11
10559,6,12
10563,6,12
10568,6,11
10572,6,12
10577,6,12
10581,6,12
10586,4,8
10590,4,9
10595,6,11
10600,4,9
10603,4,8
10607,5,10
10611,4,8
10615,5,9
10619,6,12
10623,4,8
10626,5,10
10630,5,10
10634,6,11
10638,6,11
10642,6,12
10646,4,8
10649,6,12
10650,5,10
10656,4,9
10662,5,10
10668,5,10
10675,6,11
10681,6,12
10687,5,10
10693,6,11
10700,4,9
10708,5,10
10716,4,8
10725,5,11
10733,5,10
10741,6,11
10749,5,9
10750,4,9
10754,5,11
10759,4,8
10763,6,11
10768,5,9
10772,6,12
10777,5,11
10781,4,9
10786,5,10
10790,4,8
10795,6,12
10800,6,12
10804,5,9
10808,4,9
10812,4,9
10816,4,8
10820,6,11
10824,6,12
10829,6,12
10833,5,9
10837,6,11
10841,5,10
10845,5,10
10850,5,9
10860,5,9
10870,4,9
10880,5,10
10890,6,12
10900,6,12
10906,4,8
10912,6,11
10918,5,10
10925,5,9
10931,4,9
10937,4,9
10943,4,8
10950,5,10
10958,4,9
10966,6,11
10975,4,8
10983,6,12
10991,6,12
10999,6,12
11000,5,10
11004,6,12
11008,4,8
11012,4,8
11016,5,10
11020,6,12
11024,5,10
11029,4,9
11033,6,11
11037,5,10
11041,5,9
11045,5,11
11050,6,12
11056,4,8
11062,6,11
11068,4,9
11075,4,8
11081,5,10
11087,6,11
11093,4,9
11100,5,10
11105,4,9
11111,4,9
11116,5,10
11122,4,8
11127,4,8
11133,4,9
