CreateTime,Duration,MaxWaitingTime
4300,9,7
4316,11,8
4333,12,9
4350,12,9
4375,11,8
4400,11,9
4450,10,8
4475,10,8
4500,12,9
4525,8,7
4550,12,9
4575,8,7
4600,10,8
4625,10,8
4650,10,8
4675,12,9
4700,10,8
4712,11,8
4725,9,8
4737,9,8
4750,11,9
4775,11,9
4800,8,7
4825,9,8
4850,9,8
4875,11,9
4900,12,9
4925,12,9
4950,8,7
5000,8,7
5025,9,8
5050,10,8
5075,10,8
5100,11,9
5125,12,9
5150,10,8
5166,11,9
5183,10,8
5200,8,7
5225,11,9
5250,11,8
5275,8,7
5300,8,7
5325,11,9
5350,8,7
5375,12,9
5400,12,9
5450,9,7
5475,9,7
5500,11,9
5525,12,9
5550,12,9
5575,12,9
5600,10,8
5625,8,7
5650,11,8
5700,10,8
5725,10,8
5750,10,8
5775,12,9
5800,12,9
5825,10,8
5850,9,7
5875,11,9
5900,11,9
5925,9,7
5950,10,8
5975,12,9
6000,10,8
6025,8,7
6050,8,7
6066,12,9
6083,10,8
6100,11,9
6125,11,9
6150,11,8
6175,11,8
6200,10,8
6225,9,7
6250,10,8
6266,12,9
6283,10,8
6300,11,9
6301,10,8
6302,8,7
6304,10,8
6305,11,8
6307,12,9
6308,11,9
6310,9,8
6311,12,9
6312,9,7
6314,8,7
6315,9,7
6317,11,9
6318,8,7
6320,11,9
6321,9,8
6322,12,9
6324,12,9
6325,9,7
6327,8,7
6328,11,9
6330,9,7
6331,11,8
6332,8,7
6334,10,8
6335,9,7
6337,12,9
6338,10,8
6339,12,9
6341,8,7
6342,9,7
6344,8,7
6345,8,7
6347,9,8
6348,12,9
6349,12,9
6350,10,8
6400,9,7
6425,11,8
6450,10,8
6475,8,7
6500,9,7
6512,8,7
6525,11,9
6537,12,9
6550,8,7
6575,12,9
6600,10,8
6625,12,9
6650,9,7
6700,10,8
6712,9,8
6725,9,7
6737,12,9
6750,12,9
6775,10,8
6800,12,9
6825,8,7
6850,8,7
6875,9,8
6900,8,7
6950,9,7
6975,10,8
7000,12,9
7025,8,7
7050,8,7
7075,9,7
7100,9,8
7150,9,7
7166,12,9
7183,12,9
7200,11,8
7216,9,7
7233,11,9
7250,12,9
7275,10,8
7300,9,7
7312,12,9
7325,9,7
7337,9,7
7350,9,8
7400,9,7
7416,10,8
7433,11,9
7450,10,8
7500,12,9
7525,11,9
7550,9,7
7575,10,8
7600,10,8
7616,8,7
7633,10,8
7650,9,7
7675,9,7
7700,10,8
7725,12,9
7750,11,9
7775,8,7
7800,11,9
7816,12,9
7833,12,9
7850,10,8
7860,9,8
7870,8,7
7880,10,8
7890,12,9
7900,8,7
7950,10,8
7975,12,9
8000,9,8
8016,8,7
8033,8,7
8050,11,9
8100,11,9
8108,12,9
8116,12,9
8125,11,9
8133,11,9
8141,9,8
8149,9,7
8150,9,7
8160,8,7
8170,12,9
8180,11,9
8190,12,9
8200,9,8
8225,10,8
8250,12,9
8300,9,7
8325,12,9
8350,11,9
8375,8,7
8400,8,7
8425,10,8
8450,9,8
8475,12,9
8500,12,9
8512,10,8
8525,9,7
8537,11,9
8550,11,9
8575,9,7
8600,9,7
8625,8,7
8650,9,7
8662,12,9
8675,11,9
8687,10,8
8700,9,7
8725,11,8
8750,9,7
8762,8,7
8775,12,9
8787,10,8
8800,11,8
8816,12,9
8833,11,9
8850,10,8
8875,8,7
8900,8,7
8912,10,8
8925,9,7
8937,9,7
8950,12,9
9000,11,9
9010,8,7
9020,12,9
9030,9,7
9040,10,8
9050,8,7
9066,12,9
9083,8,7
9100,10,8
9125,11,9
9150,10,8
9175,12,9
9200,11,9
9207,11,8
9214,10,8
9221,12,9
9228,11,8
9235,12,9
9242,11,8
9250,11,8
9300,11,9
9316,11,8
9333,9,7
9350,11,9
9375,12,9
9400,10,8
9425,8,7
9450,9,8
9475,9,8
9500,9,7
9525,9,7
9550,10,8
9566,8,7
9583,9,8
9600,10,8
9616,8,7
9633,8,7
9650,10,8
9675,8,7
9700,8,7
9716,11,9
9733,8,7
9750,11,9
9766,8,7
9783,12,9
9800,11,9
9825,9,7
9850,8,7
9900,8,7
9925,9,7
9950,10,8
9966,10,8
9983,11,8
10000,10,8
10016,8,7
10033,8,7
10050,12,9
10075,8,7
10100,9,8
10125,8,7
10150,12,9
10155,10,8
10161,11,9
10166,9,7
10172,10,8
10177,8,7
10183,12,9
10188,9,8
10194,8,7
10200,9,7
10225,11,9
10250,8,7
10262,12,9
10275,10,8
10287,12,9
10300,11,9
10325,12,9
10350,8,7
10366,12,9
10383,8,7
10400,8,7
10425,8,7
10450,9,7
10475,8,7
10500,11,9
10525,11,9
10550,12,9
10575,10,8
10600,9,7
10650,10,8
10675,9,7
10700,12,9
10725,8,7
10750,12,9
10766,8,7
10783,8,7
10800,9,7
10825,10,8
10850,11,8
10866,11,9
10883,12,9
10900,12,9
10908,12,9
10916,11,9
10925,10,8
10933,9,7
10941,10,8
10949,8,7
10950,11,8
10975,10,8
11000,8,7
11025,11,9
11050,9,7
11075,9,7
11100,12,9
11107,12,9
11114,9,7
11121,11,9
11128,10,8
11135,11,9
11142,9,8
11150,9,8
11162,8,7
11175,11,8
11187,8,7
11200,11,9
11203,8,7
11206,12,9
11210,9,8
11213,12,9
11216,10,8
11220,10,8
11223,10,8
11226,9,7
11230,9,7
11233,9,7
11236,8,7
11240,10,8
11243,10,8
11246,10,8
11249,9,7
11250,11,9
11300,12,9
11325,11,9
11350,9,7
11366,11,8
11383,11,9
11400,12,9
11450,8,7
11475,9,7
11500,12,9
11525,10,8
11550,12,9
11575,12,9
11600,9,8
11625,10,8
11650,11,9
11700,9,7
11716,11,9
11733,12,9
11750,8,7
11800,10,8
11825,11,9
11850,12,9
11875,12,9
11900,11,9
11916,9,7
11933,8,7
11950,12,9
11975,10,8
12000,11,9
12050,11,9
12066,9,7
12083,8,7
12100,10,8
12125,11,8
12150,10,8
12175,9,7
12200,9,8
12210,10,8
12220,12,9
12230,9,7
12240,12,9
12250,8,7
12275,12,9
12300,12,9
12325,10,8
12350,10,8
12366,12,9
12383,11,9
12400,10,8
12450,12,9
12462,12,9
12475,10,8
12487,9,7
12500,11,8
12525,12,9
12550,8,7
12575,12,9
12600,11,8
12625,9,8
12650,11,9
12675,12,9
12700,10,8
12725,10,8
12750,9,7
12800,9,7
12825,12,9
12850,10,8
12866,11,9
12883,8,7
12900,10,8
12904,12,9
12909,9,7
12913,12,9
12918,12,9
12922,11,9
12927,11,9
12931,12,9
12936,12,9
12940,8,7
12945,11,9
12950,8,7
13000,8,7
13025,8,7
13050,12,9
13075,12,9
13100,11,9
13116,11,9
13133,12,9
13150,11,9
13158,10,8
13166,10,8
13175,11,9
13183,8,7
13191,9,7
13199,9,8
13200,9,7
13250,10,8
13262,11,9
13275,11,9
13287,10,8
13300,8,7
13325,8,7
13350,11,9
13366,8,7
13383,12,9
13400,10,8
13425,11,9
13450,9,8
13462,12,9
13475,8,7
13487,8,7
13500,12,9
13525,10,8
13550,11,8
13575,10,8
13600,12,9
13650,10,8
13662,11,9
13675,9,7
13687,10,8
13700,8,7
13704,11,9
13709,12,9
13713,11,8
13718,8,7
13722,9,7
13727,9,7
13731,11,8
13736,10,8
13740,10,8
13745,9,7
13750,9,7
13775,9,7
13800,11,8
13825,11,9
13850,12,9
13875,9,8
13900,8,7
13908,12,9
13916,9,8
13925,8,7
13933,9,8
13941,12,9
13949,10,8
13950,9,7
13975,10,8
14000,9,7
14025,9,8
14050,11,9
14075,10,8
14100,11,9
14125,11,9
14150,9,8
14175,8,7
14200,10,8
14250,9,8
14275,9,7
14300,8,7
14325,8,7
14350,11,8
14375,8,7
14400,8,7
14410,12,9
14420,9,8
14430,12,9
14440,12,9
14450,11,8
14475,12,9
14500,12,9
14525,10,8
14550,10,8
14600,10,8
14625,11,9
14650,12,9
14666,10,8
14683,11,9
14700,11,9
14725,10,8
14750,9,8
14775,10,8
14800,8,7
14850,12,9
14875,12,9
14900,8,7
14925,11,9
14950,10,8
15000,12,9
15025,8,7
15050,9,7
15066,9,7
15083,11,9
15100,9,7
15125,8,7
15150,9,7
15175,9,7
15200,12,9
15225,10,8
15250,10,8
15300,10,8
15325,9,8
15350,12,9
15375,9,8
15400,9,8
15425,8,7
15450,8,7
15475,9,8
15500,12,9
15516,10,8
15533,11,9
15550,11,8
15600,10,8
15612,11,9
15625,11,9
15637,11,8
15650,11,8
15675,9,7
15700,8,7
15725,12,9
15750,10,8
15766,10,8
15783,8,7
15800,10,8
15825,11,8
15850,11,8
15875,12,9
15900,9,7
15916,9,8
15933,10,8
15950,11,9
15975,10,8
16000,9,7
16025,8,7
16050,12,9
16075,8,7
16100,10,8
16110,11,9
16120,10,8
16130,11,9
16140,8,7
16150,10,8
16200,10,8
16216,10,8
16233,10,8
16250,10,8
16275,11,9
16300,8,7
16325,10,8
16350,10,8
16375,11,8
16400,12,9
16425,11,9
16450,11,9
16475,12,9
16500,8,7
16525,9,7
16550,10,8
16600,11,9
16616,11,9
16633,9,7
16650,11,9
16660,12,9
16670,10,8
16680,11,9
16690,8,7
16700,10,8
16750,10,8
16775,12,9
16800,11,9
16825,8,7
16850,12,9
16862,11,9
16875,9,8
16887,12,9
16900,8,7
16950,8,7
16975,11,8
17000,8,7
17010,8,7
17020,12,9
17030,11,9
17040,11,9
17050,12,9
17075,12,9
17100,11,9
17110,12,9
17120,10,8
17130,8,7
17140,12,9
17150,11,9
17200,8,7
17216,12,9
17233,11,9
17250,10,8
17266,9,7
17283,10,8
17300,8,7
17350,11,9
17375,9,7
17400,8,7
17412,9,7
17425,8,7
17437,12,9
17450,9,7
17466,11,9
17483,9,7
17500,9,8
17525,12,9
17550,11,9
17575,8,7
17600,11,8
17625,9,7
17650,11,8
17675,12,9
17700,10,8
17716,8,7
17733,8,7
17750,10,8
17775,12,9
17800,9,7
17812,12,9
17825,9,7
17837,8,7
17850,12,9
17875,8,7
17900,8,7
17925,12,9
17950,12,9
17966,10,8
17983,11,9
18000,12,9
18025,12,9
18050,11,9
18100,12,9
18112,11,8
18125,11,8
18137,12,9
18150,11,9
18200,8,7
18225,10,8
18250,10,8
18275,11,8
18300,9,8
18325,11,9
18350,8,7
18360,11,9
18370,9,7
18380,12,9
18390,12,9
18400,8,7
18450,10,8
18475,10,8
18500,11,9
18525,8,7
18550,9,7
18600,8,7
18625,8,7
18650,12,9
18666,8,7
18683,11,9
18700,9,7
18725,10,8
18750,9,7
18775,8,7
18800,8,7
18825,11,8
18850,10,8
18875,11,9
18900,9,7
18925,12,9
18950,9,7
19000,9,7
19025,9,8
19050,10,8
19075,12,9
19100,9,7
19150,12,9
19166,9,7
19183,12,9
19200,9,8
19212,11,9
19225,12,9
19237,8,7
19250,10,8
19266,9,8
19283,10,8
19300,9,7
19325,11,9
19350,11,8
19400,10,8
19425,10,8
19450,12,9
19475,10,8
19500,10,8
19525,9,7
19550,8,7
19575,9,7
19600,9,8
19650,11,9
19675,10,8
19700,8,7
19725,10,8
19750,11,9
19775,12,9
19800,12,9
19825,8,7
19850,8,7
19866,9,7
19883,9,7
19900,8,7
19925,9,7
19950,12,9
20000,12,9
20025,11,9
20050,12,9
20075,9,8
20100,9,8
20116,12,9
20133,11,9
20150,10,8
20175,10,8
20200,11,9
20225,8,7
20250,11,8
20300,10,8
20325,9,7
20350,11,9
20362,12,9
20375,9,7
20387,12,9
20400,12,9
20412,10,8
20425,10,8
20437,10,8
20450,9,7
20475,8,7
20500,8,7
20525,8,7
20550,10,8
20600,9,7
20612,9,8
20625,8,7
20637,10,8
20650,11,8
20675,9,7
20700,10,8
20716,8,7
20733,11,9
20750,10,8
20800,12,9
20812,11,8
20825,10,8
20837,11,8
20850,8,7
20900,8,7
20925,10,8
20950,10,8
21000,8,7
21025,10,8
21050,10,8
21075,9,7
21100,9,7
21125,8,7
21150,9,8
21158,8,7
21166,11,9
21175,9,8
21183,10,8
21191,10,8
21199,11,9
21200,8,7
21225,9,7
21250,9,8
21275,10,8
21300,8,7
21306,9,8
21312,9,7
21318,10,8
21325,9,7
21331,12,9
21337,9,7
21343,8,7
21350,9,7
21358,9,8
21366,8,7
21375,10,8
21383,12,9
21391,9,8
21399,10,8
21400,11,9
21450,11,9
21475,8,7
21500,10,8
21525,8,7
21550,12,9
21562,8,7
21575,12,9
21587,8,7
21600,10,8
21650,11,8
21675,8,7
21700,11,8
21725,8,7
21750,11,9
21766,11,9
21783,9,7
21800,8,7
21825,9,7
21850,12,9
21875,11,8
21900,8,7
21925,8,7
21950,11,9
21975,11,9
22000,9,7
22025,9,7
22050,12,9
22075,11,9
22100,8,7
22125,11,9
22150,12,9
22175,12,9
22200,12,9
22225,11,9
22250,8,7
22275,8,7
22300,12,9
22350,9,8
22366,10,8
22383,8,7
22400,10,8
22425,8,7
22450,12,9
22475,11,9
22500,11,8
22525,11,8
22550,12,9
22575,10,8
22600,11,8
22625,12,9
22650,10,8
22675,11,8
22700,10,8
22716,12,9
22733,11,8
22750,11,9
22753,9,7
22757,11,9
22760,11,9
22764,11,9
22767,9,7
22771,9,7
22775,12,9
22778,11,9
22782,11,9
22785,8,7
22789,11,9
22792,10,8
22796,11,9
22800,10,8
22825,10,8
22850,11,9
22866,11,9
22883,12,9
22900,8,7
22925,8,7
22950,8,7
23000,8,7
23025,8,7
23050,11,8
23075,10,8
23100,9,8
23125,8,7
23150,9,7
23166,9,7
23183,9,7
23200,10,8
23225,8,7
23250,8,7
23300,9,8
23325,12,9
23350,8,7
23375,11,8
23400,12,9
23416,11,9
23433,8,7
23450,8,7
23475,8,7
23500,12,9
23525,10,8
23550,12,9
23600,10,8
23612,11,9
23625,8,7
23637,10,8
23650,11,9
23675,12,9
23700,10,8
23716,11,9
23733,11,8
23750,11,8
23775,9,7
23800,10,8
23850,8,7
23875,9,7
23900,12,9
23925,9,7
23950,11,8
23975,10,8
24000,10,8
24007,11,8
24014,11,8
24021,9,7
24028,10,8
24035,11,9
24042,9,7
24050,8,7
24075,12,9
24100,9,7
24150,8,7
24166,12,9
24183,12,9
24200,8,7
24225,11,9
24250,11,9
24300,8,7
24325,10,8
24350,12,9
24354,12,9
24359,10,8
24363,9,8
24368,12,9
24372,9,8
24377,10,8
24381,11,9
24386,11,8
24390,10,8
24395,10,8
24400,10,8
24425,11,9
24450,12,9
24475,10,8
24500,11,8
24516,10,8
24533,11,9
24550,9,7
24562,8,7
24575,9,8
24587,9,7
24600,8,7
24625,11,9
24650,12,9
24675,9,8
24700,11,9
24750,11,9
24762,11,9
24775,8,7
24787,12,9
24800,10,8
24812,9,7
24825,9,8
24837,9,8
24850,11,9
24875,8,7
24900,8,7
24925,11,9
24950,9,7
24975,11,9
25000,11,9
25050,8,7
25066,11,9
25083,10,8
25100,9,8
25125,10,8
25150,8,7
25166,9,7
25183,9,7
25200,11,9
25212,12,9
25225,9,8
25237,12,9
25250,9,7
25275,11,8
25300,12,9
25325,11,9
25350,9,8
25355,11,8
25361,11,8
25366,11,9
25372,12,9
25377,10,8
25383,11,8
25388,8,7
25394,9,7
25400,9,8
25450,10,8
25475,12,9
25500,10,8
25516,9,7
25533,8,7
25550,8,7
25566,9,7
25583,11,9
25600,8,7
25650,9,8
25675,8,7
25700,10,8
25750,12,9
25760,10,8
25770,10,8
25780,10,8
25790,9,8
25800,8,7
25825,8,7
25850,9,8
25875,8,7
25900,11,9
25950,12,9
25966,9,7
25983,11,9
26000,8,7
26016,11,8
26033,8,7
26050,11,9
26100,10,8
26125,8,7
26150,9,8
26200,8,7
26225,8,7
26250,11,8
26275,10,8
26300,11,9
26316,10,8
26333,11,9
26350,9,8
26375,10,8
26400,10,8
26450,10,8
26458,10,8
26466,10,8
26475,12,9
26483,11,9
26491,8,7
26499,9,7
26500,9,8
26525,8,7
26550,11,8
26575,8,7
26600,12,9
26625,8,7
26650,11,9
26675,12,9
26700,9,7
26708,10,8
26716,8,7
26725,9,8
26733,9,7
26741,12,9
26749,11,8
26750,9,7
26775,12,9
26800,10,8
26825,11,9
26850,12,9
26875,8,7
26900,12,9
26916,12,9
26933,9,7
26950,11,9
26966,11,9
26983,11,8
27000,9,7
27050,9,8
27075,11,9
27100,12,9
27125,9,7
27150,10,8
27175,11,9
27200,9,8
27216,10,8
27233,10,8
27250,9,7
27275,8,7
27300,12,9
27316,12,9
27333,10,8
27350,10,8
27400,12,9
27425,11,9
27450,8,7
27475,9,8
27500,11,8
27525,11,9
27550,9,7
27562,11,9
27575,9,7
27587,12,9
27600,9,7
27612,9,7
27625,10,8
27637,8,7
27650,9,8
27675,10,8
27700,8,7
27750,10,8
27775,10,8
27800,10,8
27825,10,8
27850,10,8
27875,11,9
27900,12,9
27925,10,8
27950,10,8
27975,9,7
28000,11,9
28016,11,8
28033,9,7
28050,12,9
28075,12,9
28100,10,8
28116,10,8
28133,8,7
28150,10,8
28175,11,8
28200,10,8
28216,8,7
28233,10,8
28250,8,7
28275,12,9
28300,11,8
28350,9,8
28375,8,7
28400,10,8
28425,12,9
28450,9,7
28466,8,7
28483,11,9
28500,12,9
28525,10,8
28550,9,8
28575,12,9
28600,12,9
28650,9,8
28666,12,9
28683,8,7
28700,12,9
28725,8,7
28750,10,8
28775,10,8
28800,8,7
28825,12,9
28850,8,7
28900,9,7
28925,11,9
28950,8,7
29000,8,7
29016,11,9
29033,11,9
29050,11,9
29075,10,8
29100,12,9
29125,10,8
29150,10,8
29166,12,9
29183,9,8
29200,11,9
29250,12,9
29266,11,8
29283,8,7
29300,11,8
29316,12,9
29333,9,8
29350,10,8
29375,11,8
29400,11,9
29450,10,8
29458,11,9
29466,10,8
29475,10,8
29483,10,8
29491,12,9
29499,12,9
29500,11,9
29525,12,9
29550,11,9
29560,9,7
29570,12,9
29580,11,9
29590,11,9
29600,8,7
29650,9,8
29675,12,9
29700,8,7
29708,12,9
29716,9,8
29725,10,8
29733,9,8
29741,10,8
29749,10,8
29750,10,8
29775,12,9
29800,10,8
29825,10,8
29850,12,9
29875,9,7
29900,11,8
29950,11,8
29966,11,9
29983,8,7
30000,11,8
30016,10,8
30033,8,7
30050,9,7
30075,9,7
30100,10,8
30150,8,7
30175,11,9
30200,11,9
30225,8,7
30250,8,7
30300,12,9
30316,9,7
30333,12,9
30350,12,9
30400,9,7
30425,12,9
30450,8,7
30466,10,8
30483,9,7
30500,9,7
30525,8,7
30550,8,7
30575,12,9
30600,8,7
30625,11,9
30650,10,8
30700,9,8
30725,12,9
30750,11,8
30775,8,7
30800,11,8
30825,8,7
30850,11,9
30858,8,7
30866,11,8
30875,8,7
30883,11,9
30891,12,9
30899,10,8
30900,9,8
30950,11,9
30975,11,9
31000,9,8
31050,10,8
31060,11,8
31070,11,8
31080,10,8
31090,11,9
31100,10,8
31125,9,8
31150,10,8
31175,8,7
31200,10,8
31250,12,9
31275,10,8
31300,9,7
31325,8,7
31350,9,7
31366,10,8
31383,8,7
31400,11,9
31425,11,9
31450,8,7
31475,8,7
31500,10,8
31510,11,8
31520,10,8
31530,11,9
31540,9,7
31550,8,7
31575,8,7
31600,9,7
31625,8,7
31650,12,9
31675,10,8
31700,9,8
31725,11,9
31750,10,8
31775,9,8
31800,8,7
31825,12,9
31850,11,9
31866,9,8
31883,9,7
31900,11,8
31916,10,8
31933,11,9
31950,12,9
31955,10,8
31961,9,8
31966,12,9
31972,10,8
31977,10,8
31983,10,8
31988,11,8
31994,8,7
32000,11,8
32025,9,7
32050,12,9
32075,8,7
32100,8,7
32112,12,9
32125,10,8
32137,10,8
32150,9,7
32175,9,7
32200,12,9
32225,10,8
32250,10,8
32258,9,7
32266,10,8
32275,11,9
32283,12,9
32291,10,8
32299,8,7
32300,12,9
32325,9,8
32350,12,9
32375,10,8
32400,12,9
32416,12,9
32433,11,8
32450,8,7
32475,12,9
32500,8,7
32516,11,9
32533,11,9
32550,11,9
32575,9,7
32600,9,8
32625,11,9
32650,10,8
32700,10,8
32725,9,7
32750,12,9
32766,8,7
32783,9,7
32800,12,9
32816,8,7
32833,10,8
32850,10,8
32857,9,7
32864,10,8
32871,9,8
32878,12,9
32885,9,7
32892,10,8
32900,8,7
32950,9,7
32975,11,8
33000,11,8
33025,12,9
33050,11,9
33075,8,7
33100,9,7
33125,10,8
33150,11,9
33175,10,8
33200,9,7
33216,10,8
33233,10,8
33250,9,7
33275,9,7
33300,8,7
33316,10,8
33333,12,9
33350,8,7
33362,10,8
33375,10,8
33387,8,7
33400,11,9
33410,10,8
33420,12,9
33430,8,7
33440,9,8
33450,10,8
33458,9,7
33466,11,9
33475,8,7
33483,12,9
33491,8,7
33499,11,9
33500,10,8
33550,11,8
33566,11,9
33583,12,9
33600,11,9
33650,10,8
33675,8,7
33700,10,8
33750,9,7
33775,11,9
33800,11,8
33825,10,8
33850,12,9
33862,9,8
33875,8,7
33887,9,8
33900,12,9
33925,12,9
33950,8,7
33975,8,7
34000,11,8
34016,9,7
34033,12,9
34050,8,7
34075,12,9
34100,11,9
34102,11,9
34104,11,8
34106,9,7
34109,12,9
34111,10,8
34113,10,8
34115,9,8
34118,12,9
34120,12,9
34122,10,8
34125,9,7
34127,11,8
34129,8,7
34131,11,9
34134,10,8
34136,12,9
34138,11,9
34140,12,9
34143,12,9
34145,9,8
34147,8,7
34150,8,7
34200,10,8
34225,12,9
34250,12,9
34275,8,7
34300,11,9
34325,8,7
34350,8,7
34375,8,7
34400,11,9
34416,10,8
34433,12,9
34450,8,7
34475,11,9
34500,10,8
34525,9,7
34550,9,8
34575,9,7
34600,8,7
34625,8,7
34650,8,7
34675,10,8
34700,10,8
34716,8,7
34733,8,7
34750,11,9
34775,10,8
34800,11,8
34850,11,9
34866,10,8
34883,12,9
34900,9,8
34925,11,8
34950,10,8
34975,11,8
35000,8,7
35050,9,8
35066,12,9
35083,9,7
35100,12,9
35150,9,7
35162,11,9
35175,11,9
35187,12,9
35200,11,9
35225,11,9
35250,8,7
35300,12,9
35325,12,9
35350,11,8
35360,9,8
35370,11,8
35380,11,9
35390,9,7
35400,12,9
35450,10,8
35475,8,7
35500,12,9
35516,11,9
35533,10,8
35550,8,7
35566,10,8
35583,9,8
35600,10,8
35625,11,9
35650,9,7
35700,9,7
35716,10,8
35733,8,7
35750,9,7
35800,12,9
35816,9,8
35833,8,7
35850,9,7
35875,11,9
35900,10,8
35925,12,9
35950,10,8
35975,9,8
36000,10,8
36050,10,8
36075,10,8
36100,11,9
36150,8,7
36175,9,7
36200,9,7
36225,11,8
36250,9,8
36266,11,8
36283,8,7
36300,8,7
36350,10,8
36362,8,7
36375,11,9
36387,11,8
36400,12,9
36425,9,8
36450,9,7
36475,8,7
36500,10,8
36525,10,8
36550,11,8
36575,11,9
36600,11,9
36625,11,9
36650,12,9
36675,10,8
36700,10,8
36750,10,8
36775,10,8
36800,11,8
36812,10,8
36825,10,8
36837,9,8
36850,12,9
36900,11,8
36925,11,9
36950,9,8
36975,9,7
37000,10,8
37012,11,8
37025,12,9
37037,12,9
37050,12,9
37075,8,7
37100,10,8
37125,9,7
37150,9,7
37175,11,8
37200,12,9
37216,8,7
37233,11,8
37250,10,8
37262,12,9
37275,8,7
37287,12,9
37300,12,9
37350,8,7
37366,9,7
37383,9,7
37400,11,9
37425,8,7
37450,12,9
37475,8,7
37500,10,8
37525,11,9
37550,8,7
37575,12,9
37600,12,9
37625,8,7
37650,8,7
37675,12,9
37700,12,9
37750,11,9
37758,12,9
37766,10,8
37775,11,9
37783,11,9
37791,10,8
37799,9,7
37800,11,9
37825,9,7
37850,11,9
37875,10,8
37900,10,8
37916,8,7
37933,8,7
37950,10,8
37966,9,8
37983,12,9
38000,11,9
38012,11,9
38025,8,7
38037,12,9
38050,11,9
38075,10,8
38100,12,9
38125,12,9
38150,10,8
38175,9,8
38200,9,8
38225,10,8
38250,10,8
38275,11,8
38300,12,9
38325,8,7
38350,11,9
38366,11,9
38383,8,7
38400,10,8
38412,9,7
38425,8,7
38437,10,8
38450,8,7
38475,10,8
38500,10,8
38550,10,8
38566,10,8
38583,10,8
38600,10,8
38616,11,9
38633,10,8
38650,10,8
38675,12,9
38700,9,7
38725,9,7
38750,12,9
38766,12,9
38783,8,7
38800,10,8
38825,11,8
38850,12,9
38900,9,7
38916,8,7
38933,12,9
38950,9,7
38975,12,9
39000,8,7
39025,11,9
39050,9,8
39075,9,8
39100,9,8
39125,10,8
39150,12,9
39175,11,9
39200,11,9
39225,9,7
39250,8,7
39300,10,8
39325,9,7
39350,12,9
39400,10,8
39425,9,7
39450,8,7
39500,11,9
39516,12,9
