CreateTime,Duration,MaxWaitingTime
18550,35,8
18575,38,9
18600,43,11
18650,33,8
18675,34,8
18700,35,9
18725,37,9
18750,40,10
18800,46,12
18850,41,10
18875,34,8
18900,37,9
18925,36,9
18950,43,11
19000,39,10
19100,37,9
19150,43,11
19250,32,8
19300,35,8
19325,37,9
19350,35,9
19400,36,9
19500,47,12
19550,36,9
19650,46,12
19675,33,8
19700,42,11
19750,41,10
19800,37,9
19850,47,12
19900,40,10
19925,35,9
19950,44,11
20000,36,9
20150,48,12
20200,32,8
20300,34,8
20325,32,8
20350,44,11
20400,43,11
20450,41,10
20475,45,11
20500,37,9
20550,39,10
20566,48,12
20583,41,10
20600,35,8
20650,38,9
20675,48,12
20700,47,12
20750,34,8
20800,43,11
20850,36,9
20950,39,10
20966,33,8
20983,47,12
21000,40,10
21050,39,10
21100,35,9
21150,32,8
21175,41,10
21200,44,11
21350,35,9
21400,48,12
21450,32,8
21475,48,12
21500,41,10
21550,32,8
21575,44,11
21600,39,10
21616,34,8
21633,43,11
21650,37,9
21675,40,10
21700,45,11
21750,39,10
21800,48,12
21816,40,10
21833,36,9
21850,37,9
21900,47,12
21950,36,9
21975,42,11
22000,38,9
22050,44,11
22100,46,12
22125,48,12
22150,37,9
22175,35,8
22250,33,8
22275,40,10
22300,44,11
22400,45,11
22450,43,11
22500,33,8
22525,46,12
22550,41,10
22575,37,9
22600,38,9
22650,32,8
22750,48,12
22800,34,8
22850,43,11
22950,40,10
23000,45,11
23050,40,10
23100,38,9
23150,44,11
23200,43,11
23250,42,11
23300,47,12
23350,32,8
23400,34,8
23425,47,12
23450,33,8
23500,37,9
23550,34,8
23650,46,12
23700,35,9
23750,35,9
23775,48,12
23800,36,9
23850,46,12
23875,43,11
23900,47,12
23950,39,10
24000,47,12
24200,42,11
24225,39,10
24250,48,12
24275,47,12
24300,42,11
24350,33,8
24375,36,9
24400,37,9
24500,45,11
24525,41,10
24550,33,8
24650,42,10
24675,36,9
24750,39,10
24850,35,9
24900,42,11
24925,41,10
24950,34,8
25000,40,10
25016,41,10
25033,47,12
25150,42,10
25200,45,11
25225,44,11
25250,43,11
25275,34,8
25300,35,8
25350,32,8
25550,44,11
25575,36,9
25650,32,8
25700,41,10
25725,37,9
25750,42,10
25800,44,11
25825,36,9
25850,44,11
25950,43,11
25975,36,9
26050,48,12
26100,47,12
26200,41,10
26225,36,9
26250,44,11
26300,32,8
26325,36,9
26350,48,12
26400,44,11
26450,45,11
26475,42,11
26550,36,9
26600,40,10
26650,39,10
26700,47,12
26750,48,12
26775,32,8
26850,43,11
26875,35,9
26900,36,9
27000,40,10
27016,46,12
27033,36,9
27150,42,11
27175,40,10
27200,41,10
27225,40,10
27250,36,9
27300,43,11
27350,44,11
27400,47,12
27500,47,12
27550,47,12
27575,46,12
27700,40,10
27750,43,11
27775,37,9
27800,37,9
27950,32,8
28000,43,11
28100,39,10
28125,35,8
28150,39,10
28200,36,9
28250,33,8
28300,32,8
28325,40,10
28350,34,8
28375,39,10
28400,42,11
28450,43,11
28500,42,11
28516,40,10
28533,39,10
28550,45,11
28600,33,8
28650,42,11
28700,48,12
28750,45,11
28800,35,8
28900,41,10
28925,48,12
28950,37,9
29000,32,8
29050,46,12
29100,44,11
29150,38,9
29200,42,11
29250,47,12
29350,35,9
29375,43,11
29400,44,11
29450,43,11
29500,41,10
29525,45,12
29600,37,9
29650,39,10
29700,32,8
29750,41,10
29775,40,10
29850,32,8
29950,38,9
29966,46,12
29983,32,8
30000,32,8
30050,37,9
30100,39,10
30150,39,10
30175,33,8
30200,39,10
30250,32,8
30275,37,9
30300,40,10
30350,45,12
30375,34,8
30400,39,10
30500,46,12
30550,38,10
30575,38,10
30600,37,9
30700,42,11
30725,46,12
30750,35,9
30775,35,9
30800,47,12
30825,48,12
30850,48,12
30875,47,12
30950,42,11
31000,39,10
31050,43,11
31100,42,11
31200,39,10
31250,36,9
31300,34,8
31350,34,8
31375,33,8
31400,36,9
31450,32,8
31500,40,10
31550,37,9
31600,47,12
31700,41,10
31725,40,10
31800,34,8
31825,37,9
31850,35,9
31950,46,12
31975,39,10
32000,38,9
32025,39,10
32050,32,8
32100,42,10
32125,35,9
32150,46,12
32200,34,8
32225,34,8
32250,43,11
32275,34,8
32300,32,8
32316,38,9
32333,40,10
32350,45,12
32400,42,11
32450,45,11
32475,38,10
32550,47,12
32600,36,9
32650,43,11
32700,48,12
32725,37,9
32750,42,11
32775,38,9
32800,47,12
32850,32,8
32900,43,11
32950,37,9
33000,44,11
33100,32,8
33125,41,10
33150,44,11
33200,34,8
33225,40,10
33300,36,9
33316,32,8
33333,42,11
33350,32,8
33400,35,8
33450,38,10
33500,32,8
33525,32,8
33550,39,10
33700,33,8
33800,48,12
33900,34,8
33950,46,12
33975,34,8
34000,47,12
34050,43,11
34100,45,11
34150,38,10
34175,48,12
34200,35,8
34250,39,10
34300,32,8
34325,45,12
34350,43,11
34375,44,11
34400,35,9
34450,35,8
34500,45,12
34525,39,10
34550,42,11
34600,41,10
34650,37,9
34750,35,9
34800,48,12
34825,41,10
34850,42,11
34900,34,8
34925,38,9
34950,44,11
35000,46,12
35025,42,11
35100,48,12
35200,46,12
35250,41,10
35350,38,9
35400,44,11
35500,34,8
35600,41,10
35700,39,10
35725,32,8
35750,36,9
35800,34,8
35816,44,11
35833,48,12
35850,33,8
35900,35,9
35916,35,9
35933,48,12
35950,37,9
35975,48,12
36000,35,9
36100,35,9
36116,41,10
36133,46,12
36200,41,10
36216,43,11
36233,47,12
36250,47,12
36275,41,10
36300,36,9
36325,40,10
36350,38,10
36400,43,11
36425,34,8
36450,41,10
36500,39,10
36525,34,8
36550,36,9
36600,36,9
36650,48,12
36700,33,8
36725,42,11
36750,38,9
36800,38,9
36825,37,9
36850,38,9
36900,41,10
36950,36,9
37000,46,12
37050,37,9
37075,39,10
37100,34,8
37125,32,8
37150,44,11
37200,42,11
37250,39,10
37350,39,10
37366,32,8
37383,32,8
37400,43,11
37450,45,11
37500,36,9
37550,48,12
37575,35,8
37600,40,10
37625,46,12
37650,40,10
37700,42,11
37800,38,10
37825,42,11
37850,32,8
37875,47,12
37900,44,11
37950,37,9
37975,47,12
38100,42,10
38200,46,12
38300,34,8
38325,41,10
38400,34,8
38425,34,8
38450,43,11
38475,32,8
38500,35,9
38525,45,12
38550,37,9
38575,38,9
38600,47,12
38750,41,10
38800,33,8
38825,32,8
38900,34,8
38925,36,9
38950,42,10
39000,35,9
39050,45,11
39075,42,11
39100,34,8
39150,46,12
39200,39,10
39225,47,12
39400,48,12
39450,46,12
39475,36,9
39550,37,9
39575,40,10
39600,39,10
39700,43,11
39750,46,12
39850,32,8
39900,42,11
39950,36,9
40000,40,10
40025,46,12
40150,41,10
40200,34,8
40250,36,9
40275,45,11
40300,38,9
40325,34,8
40350,40,10
40375,41,10
40500,33,8
40550,37,9
40600,41,10
40750,47,12
40775,43,11
40800,33,8
40825,33,8
40900,33,8
40950,48,12
41100,43,11
41125,36,9
41200,33,8
41250,36,9
41300,35,8
41400,45,11
41500,44,11
41525,47,12
41550,37,9
41575,47,12
41600,43,11
41625,33,8
41650,40,10
41700,40,10
41725,45,12
41800,43,11
41900,38,10
42000,32,8
42050,33,8
42100,41,10
42200,46,12
42250,45,11
42300,44,11
42350,48,12
42400,37,9
42425,46,12
42450,41,10
42466,43,11
42483,39,10
42550,46,12
42600,37,9
42625,42,11
42650,44,11
42675,33,8
42700,47,12
42725,48,12
42750,38,10
42775,42,11
42800,37,9
42825,37,9
42850,40,10
42900,46,12
42925,33,8
42950,36,9
42975,46,12
43000,40,10
43050,41,10
43100,46,12
43125,45,11
43200,35,9
43300,36,9
43316,32,8
43333,48,12
43350,41,10
43375,33,8
43400,47,12
43425,41,10
43450,33,8
43475,47,12
43500,37,9
43550,35,9
43575,33,8
43650,40,10
43700,40,10
43725,41,10
43850,33,8
43875,37,9
43900,39,10
44000,41,10
44025,46,12
44050,36,9
44075,45,11
44100,44,11
44125,45,11
44200,32,8
44225,48,12
44250,43,11
44300,39,10
44350,34,8
44400,45,11
44450,37,9
44500,44,11
44525,47,12
44650,35,9
44700,41,10
44800,36,9
44850,42,11
44900,34,8
45000,48,12
45025,32,8
45050,38,9
45100,36,9
45200,43,11
45225,32,8
45250,34,8
45300,39,10
45325,38,9
45350,42,11
45400,44,11
45450,44,11
45475,35,8
45500,34,8
45550,36,9
45600,47,12
45625,48,12
45700,40,10
45725,37,9
45800,35,9
45900,41,10
45925,34,8
45950,35,8
45975,34,8
46000,48,12
46050,34,8
46075,32,8
46100,40,10
46150,34,8
46200,36,9
46225,47,12
46250,36,9
46300,39,10
46350,34,8
46400,40,10
46425,40,10
46450,40,10
46475,48,12
46500,33,8
46550,43,11
46600,43,11
46650,42,11
46675,42,11
46700,33,8
46750,44,11
46775,38,9
46800,42,11
46850,35,8
46900,39,10
46950,48,12
46975,36,9
47000,32,8
47016,47,12
47033,38,9
47050,42,11
47100,46,12
47125,46,12
47150,36,9
47200,37,9
47225,41,10
47300,32,8
47325,42,11
47350,36,9
47400,33,8
47450,43,11
47550,39,10
47575,37,9
47600,32,8
47650,42,11
47700,45,11
47750,39,10
47775,48,12
47850,38,9
47875,43,11
47900,41,10
47950,47,12
48000,40,10
48025,33,8
48050,39,10
48100,42,11
48125,40,10
48250,46,12
48300,32,8
48400,35,8
48600,32,8
48625,46,12
48650,37,9
48675,33,8
48700,40,10
48750,43,11
48800,43,11
48900,35,9
48950,43,11
49000,41,10
49025,43,11
49050,32,8
49075,38,9
49150,40,10
49175,39,10
49300,36,9
49325,33,8
49350,41,10
49375,41,10
49450,43,11
49475,41,10
49500,36,9
49550,43,11
49575,36,9
49600,45,11
49625,44,11
49650,37,9
49675,44,11
49700,46,12
49800,43,11
49900,32,8
49925,35,9
50000,42,11
50016,33,8
50033,33,8
50050,45,11
50075,34,8
50100,35,9
50125,40,10
50150,48,12
50200,34,8
50250,35,9
50275,37,9
50300,46,12
50350,32,8
50375,41,10
50400,41,10
50450,32,8
50550,43,11
50575,34,8
50600,41,10
50625,48,12
50650,36,9
50750,38,9
50800,42,11
50825,44,11
50850,35,9
50900,32,8
50950,36,9
51000,45,12
51050,38,9
51100,47,12
51250,38,10
51300,48,12
51325,40,10
51450,39,10
51550,38,10
51600,36,9
51625,39,10
51650,42,11
51700,33,8
51725,46,12
51750,33,8
51800,41,10
51850,41,10
51875,37,9
51900,48,12
51950,46,12
51975,36,9
52000,35,9
52050,34,8
52075,37,9
52150,32,8
52300,43,11
52325,34,8
52350,33,8
52375,47,12
52500,36,9
52550,39,10
52600,37,9
52650,42,10
52700,33,8
52750,48,12
52800,43,11
52850,42,11
52900,35,9
52950,45,12
52975,38,9
53050,37,9
53075,41,10
53150,34,8
53175,36,9
53200,41,10
53225,33,8
53250,32,8
53275,44,11
53300,47,12
53350,43,11
53375,45,12
53400,37,9
53450,45,11
53550,38,9
53575,45,11
53600,32,8
53650,43,11
53675,32,8
53800,46,12
53825,44,11
53950,46,12
53975,39,10
54000,40,10
54100,34,8
54250,46,12
54300,33,8
54350,32,8
54375,32,8
54400,47,12
54450,38,9
54475,48,12
54500,37,9
54525,40,10
54550,41,10
54600,40,10
54650,44,11
54675,33,8
54700,46,12
54725,44,11
54750,48,12
54850,42,11
54875,39,10
54900,34,8
54916,36,9
54933,39,10
55000,33,8
55025,41,10
55100,35,9
55150,37,9
55200,47,12
55250,32,8
55300,41,10
55350,38,9
55366,33,8
55383,41,10
55500,46,12
55550,32,8
55575,48,12
55600,39,10
55625,40,10
55650,32,8
55700,32,8
55725,45,12
55800,41,10
55950,44,11
56050,40,10
56100,45,12
56200,35,9
56300,46,12
56350,33,8
56375,48,12
56400,45,12
56425,37,9
56500,46,12
56525,33,8
56550,38,10
56575,36,9
56650,36,9
56700,44,11
56800,44,11
56825,41,10
56950,45,12
57000,43,11
57016,32,8
57033,37,9
57050,39,10
57100,48,12
57150,39,10
57175,32,8
57250,43,11
57275,43,11
57300,33,8
57400,39,10
57425,35,9
57450,47,12
57500,42,11
57550,42,11
57600,42,11
57625,41,10
57650,48,12
57675,37,9
57700,37,9
57725,38,9
57850,36,9
57875,47,12
58000,35,9
58050,36,9
58150,40,10
58200,48,12
58250,34,8
58300,41,10
58350,44,11
58375,36,9
58450,43,11
58500,48,12
58525,36,9
58550,37,9
58600,45,12
58650,35,8
58675,36,9
58750,40,10
58950,38,9
58975,34,8
59000,35,9
59025,38,9
59050,47,12
59075,38,9
59100,33,8
59150,48,12
59200,40,10
59250,45,12
59275,43,11
59300,44,11
59400,45,11
59450,39,10
59500,35,9
59525,39,10
59550,39,10
59600,33,8
59625,34,8
59700,35,8
59750,40,10
59850,39,10
59900,47,12
59950,33,8
59966,47,12
59983,45,12
60000,44,11
60050,36,9
60100,43,11
60150,37,9
60200,45,11
60300,39,10
60400,36,9
60425,39,10
60550,48,12
60575,34,8
60600,34,8
60616,46,12
60633,32,8
60650,46,12
60700,34,8
60800,41,10
60825,40,10
60850,37,9
60900,47,12
60950,48,12
60975,40,10
61050,36,9
61075,44,11
61100,45,12
61150,46,12
61175,43,11
61250,33,8
61300,33,8
61400,32,8
61425,47,12
61550,35,9
61600,34,8
61625,39,10
61700,33,8
61750,42,11
61850,45,11
61950,36,9
61975,34,8
62050,32,8
62100,35,9
62150,40,10
62175,37,9
62200,40,10
62216,32,8
62233,37,9
62350,42,11
62500,33,8
62550,36,9
62600,32,8
62625,48,12
62650,48,12
62675,42,11
62700,34,8
62750,48,12
62850,37,9
62900,39,10
62950,41,10
63050,46,12
63075,39,10
63100,33,8
63200,38,9
63250,34,8
63266,39,10
63283,32,8
63350,47,12
63450,32,8
63475,38,9
63600,47,12
63625,35,8
63650,37,9
63700,36,9
63725,37,9
63750,37,9
63850,44,11
63950,40,10
64000,34,8
64100,45,11
64150,43,11
64200,40,10
64250,36,9
64275,42,11
64300,45,11
64350,33,8
64375,33,8
64400,48,12
64450,42,11
64475,48,12
64550,40,10
64566,44,11
64583,35,8
64600,36,9
64650,38,10
64700,44,11
64725,47,12
64750,45,12
64800,38,9
64850,47,12
64875,39,10
64900,33,8
64950,36,9
65000,35,9
65016,35,8
65033,33,8
65050,43,11
65100,43,11
65200,42,11
65225,37,9
65250,39,10
65275,40,10
65350,34,8
65400,43,11
65450,47,12
65475,38,9
65500,35,8
65525,40,10
65600,42,11
65650,33,8
65666,37,9
65683,33,8
65700,37,9
65750,32,8
65800,46,12
65825,34,8
65850,32,8
65875,33,8
65950,46,12
66000,42,11
66025,38,9
66100,47,12
66125,33,8
66150,36,9
66200,37,9
66300,41,10
66325,35,9
66350,32,8
66450,39,10
66466,43,11
66483,38,9
66600,38,9
66650,37,9
66700,37,9
66716,41,10
66733,32,8
66750,41,10
66800,40,10
66850,37,9
66900,32,8
66950,41,10
67000,39,10
67016,35,9
67033,37,9
67050,41,10
67075,38,9
67100,45,11
67150,36,9
67175,37,9
67350,32,8
67400,33,8
67450,41,10
67550,46,12
67600,32,8
67650,47,12
67750,41,10
67800,38,9
67825,47,12
67850,38,9
67900,37,9
67950,34,8
68000,34,8
68025,33,8
68050,47,12
68100,43,11
68150,48,12
68175,44,11
68200,48,12
68225,40,10
68250,46,12
68275,42,10
68300,41,10
68325,45,11
68350,45,12
68400,33,8
68416,48,12
68433,43,11
68450,45,11
68500,43,11
68525,48,12
68550,45,11
68600,48,12
68650,44,11
68675,38,10
68700,42,11
68750,45,12
68775,41,10
68800,37,9
68850,39,10
68900,48,12
68916,43,11
68933,43,11
68950,33,8
68975,32,8
69050,47,12
69075,38,9
69100,38,9
69200,36,9
69250,43,11
69275,42,11
69300,42,11
69325,45,11
69350,44,11
69450,40,10
69475,38,10
69550,41,10
69575,45,12
69600,32,8
69650,47,12
69666,47,12
69683,46,12
69700,42,11
69750,36,9
69800,39,10
69850,41,10
69900,34,8
69950,39,10
70150,43,11
70175,37,9
70200,46,12
70225,38,10
70300,38,9
70450,41,10
70475,40,10
70500,34,8
70550,48,12
70600,39,10
70750,44,11
70800,47,12
70816,43,11
70833,42,11
70850,38,9
70900,34,8
71000,32,8
71100,37,9
71125,48,12
71150,35,9
71200,35,8
71300,48,12
71325,33,8
71350,32,8
71450,40,10
71550,38,10
71600,40,10
71625,33,8
71700,32,8
71750,39,10
71775,43,11
71800,39,10
71825,44,11
71850,48,12
71875,43,11
71900,48,12
71925,45,11
71950,35,9
72000,36,9
72100,35,9
72150,35,9
72200,37,9
72225,39,10
72300,33,8
72325,32,8
72350,33,8
72400,36,9
72425,37,9
72450,40,10
72500,40,10
72525,35,8
72550,34,8
72600,42,10
72616,48,12
72633,35,9
72650,43,11
72675,36,9
72700,46,12
72800,47,12
72825,48,12
72850,33,8
72900,39,10
72950,33,8
72975,40,10
73000,45,11
73025,37,9
73050,35,9
73100,44,11
73150,47,12
73200,39,10
73225,37,9
73250,46,12
73300,33,8
73400,44,11
73500,48,12
73525,46,12
73550,41,10
73600,48,12
73625,48,12
73650,38,10
73675,34,8
73700,34,8
73725,42,11
73750,41,10
73850,35,9
74000,40,10
74050,46,12
74075,44,11
74100,44,11
74125,32,8
74150,43,11
74175,48,12
74350,37,9
74375,36,9
74400,34,8
74450,45,12
74500,36,9
74525,47,12
74550,37,9
74600,44,11
74650,47,12
74700,41,10
74725,39,10
74750,32,8
74850,34,8
74875,38,9
74900,33,8
74950,46,12
74975,48,12
75000,38,9
75150,34,8
75300,36,9
75325,47,12
75350,40,10
75500,46,12
75550,47,12
75600,45,11
75625,41,10
75700,37,9
75750,36,9
75800,39,10
75825,39,10
75950,48,12
76000,46,12
76050,44,11
76075,38,9
76100,40,10
76116,45,12
76133,42,11
76150,34,8
76200,42,11
76225,42,10
76250,43,11
76300,35,9
76350,40,10
76400,42,11
76500,44,11
76550,42,10
76600,38,9
76625,46,12
76700,39,10
76800,32,8
76850,45,12
76900,37,9
76925,47,12
76950,39,10
77000,33,8
77050,46,12
77100,38,10
77125,35,9
77150,32,8
77175,43,11
77300,42,11
77350,32,8
77366,37,9
77383,39,10
77400,41,10
77425,41,10
77450,36,9
77500,45,11
77516,46,12
77533,36,9
77600,35,9
77650,45,11
77700,45,11
77716,41,10
77733,42,11
77750,43,11
77900,48,12
77950,35,9
78000,34,8
78025,35,8
78100,34,8
78125,39,10
78150,45,12
78200,39,10
78225,42,11
78250,43,11
78300,47,12
78350,37,9
78400,37,9
78425,43,11
78450,38,10
78550,38,10
78575,34,8
78600,47,12
78625,48,12
78650,42,11
78675,47,12
78750,33,8
78775,33,8
78800,35,8
78850,37,9
78875,42,10
78900,48,12
78925,35,9
78950,45,12
79000,32,8
79025,41,10
79050,38,9
79100,45,12
79150,38,9
79200,46,12
79250,35,8
79350,32,8
79375,46,12
79450,40,10
79475,35,8
79500,35,9
79525,46,12
79550,45,12
79600,47,12
79650,42,11
79666,47,12
79683,40,10
79750,35,9
79800,46,12
79825,45,12
79850,43,11
79900,46,12
80150,41,10
80200,48,12
80250,45,11
80300,47,12
80350,34,8
80400,48,12
80425,46,12
80450,41,10
80475,39,10
80500,42,11
80550,42,11
80575,42,11
80600,33,8
80625,41,10
80700,41,10
80725,47,12
80900,45,12
80950,35,9
81000,37,9
81050,36,9
81100,38,9
81125,45,11
81150,39,10
81200,32,8
81250,36,9
81450,34,8
81500,41,10
81550,38,9
81600,33,8
81650,45,11
81700,38,9
81750,48,12
81800,37,9
81850,43,11
81875,45,12
81900,46,12
81950,42,11
82000,47,12
82050,32,8
82150,33,8
82175,48,12
82200,48,12
82300,44,11
82350,42,10
82375,36,9
82450,34,8
82550,45,11
82600,33,8
82625,38,9
82650,41,10
82700,38,9
82725,42,11
82900,39,10
82950,38,9
82975,40,10
83000,45,11
83050,40,10
83100,44,11
83150,43,11
83175,48,12
83250,38,10
83300,39,10
83350,39,10
83400,43,11
83500,36,9
83550,42,11
83575,37,9
83650,39,10
83700,44,11
83750,43,11
83775,37,9
83800,46,12
83816,34,8
83833,36,9
83850,36,9
83875,39,10
83900,33,8
83925,46,12
84150,45,11
84200,33,8
84250,38,9
84275,40,10
84300,48,12
84400,41,10
84416,38,9
84433,44,11
84450,40,10
84600,48,12
84650,35,8
84750,32,8
84800,37,9
84850,46,12
84866,36,9
84883,33,8
84900,43,11
84950,40,10
85000,40,10
85050,32,8
85075,37,9
85150,42,10
85250,46,12
85300,38,9
85350,37,9
85375,44,11
85400,36,9
85500,40,10
85525,39,10
85550,35,8
85575,33,8
85600,33,8
85650,44,11
85675,43,11
85750,48,12
85800,41,10
85825,42,11
85850,47,12
85875,40,10
86000,47,12
86100,37,9
86150,40,10
86175,34,8
86200,37,9
86250,36,9
86300,44,11
86400,38,9
86450,39,10
86475,42,11
86500,33,8
86516,42,10
86533,44,11
86550,47,12
86575,32,8
86650,40,10
86700,35,8
86750,35,9
86766,32,8
86783,35,8
86800,36,9
86825,36,9
86950,46,12
87000,36,9
87025,37,9
87050,46,12
87075,33,8
87100,36,9
87125,43,11
87150,47,12
87200,43,11
87225,39,10
87250,45,11
87300,32,8
87325,41,10
87350,44,11
87375,45,12
87400,40,10
87450,41,10
87475,33,8
87500,41,10
87600,37,9
87650,45,12
87750,47,12
87775,37,9
87800,42,11
87825,37,9
87850,34,8
87900,43,11
87925,34,8
87950,44,11
87975,38,9
88000,42,10
88100,44,11
88150,35,8
88250,43,11
88300,39,10
88325,35,9
88400,45,11
88425,40,10
88500,34,8
88516,39,10
88533,44,11
88550,41,10
88575,47,12
88600,43,11
88650,45,12
88750,44,11
88775,38,9
88850,37,9
88900,43,11
88925,44,11
88950,43,11
89000,47,12
89025,42,11
89150,47,12
89200,39,10
89225,47,12
89250,48,12
89300,44,11
89400,40,10
89450,48,12
89475,41,10
89500,40,10
89525,34,8
89600,37,9
89700,46,12
89800,33,8
89825,46,12
89850,47,12
89900,36,9
89950,42,10
89975,43,11
90050,32,8
90100,48,12
90125,34,8
90150,42,11
90200,36,9
90225,48,12
90250,43,11
90275,45,11
90300,42,11
90350,44,11
90400,38,10
90425,40,10
90500,32,8
90550,43,11
90600,43,11
90650,33,8
90700,36,9
90725,35,9
90750,40,10
90850,36,9
90875,33,8
90900,48,12
91000,34,8
91050,47,12
91100,35,9
91125,38,10
91150,42,10
91175,45,11
91200,44,11
91300,46,12
91325,39,10
91350,32,8
91375,33,8
91450,32,8
91500,42,11
91550,47,12
91600,40,10
91650,37,9
91700,34,8
91750,48,12
