CreateTime,Duration,MaxWaitingTime
17750,6,6
17800,5,5
17850,4,4
17900,5,5
18050,5,5
18150,4,4
18175,4,4
18200,6,6
18300,6,6
18325,4,4
18400,6,6
18450,4,4
18500,6,6
18600,4,4
18650,4,4
18675,4,4
18700,4,4
18800,6,6
18850,6,6
18900,6,6
18925,5,5
18950,4,4
18975,4,4
19000,6,6
19050,4,4
19150,6,6
19250,5,5
19300,5,5
19450,5,5
19500,5,5
19525,4,4
19550,5,5
19650,5,5
19700,5,5
19750,5,5
19800,4,4
19850,6,6
19900,5,5
19925,6,6
20000,6,6
20025,6,6
20050,4,4
20075,6,6
20100,5,5
20125,5,5
20200,5,5
20225,5,5
20250,6,6
20300,4,4
20350,4,4
20400,4,4
20500,4,4
20525,4,4
20550,4,4
20600,4,4
20650,6,6
20700,5,5
20750,5,5
20800,5,5
20825,5,5
20950,6,6
21000,5,5
21050,5,5
21075,4,4
21100,6,6
21300,5,5
21350,5,5
21375,4,4
21400,6,6
21450,6,6
21500,4,4
21550,6,6
21575,6,6
21700,4,4
21725,6,6
21750,5,5
21800,5,5
21825,6,6
22050,4,4
22100,5,5
22150,5,5
22250,6,6
22275,5,5
22350,4,4
22375,5,5
22400,6,6
22450,5,5
22500,4,4
22525,5,5
22550,5,5
22575,6,6
22650,4,4
22700,4,4
22750,4,4
22775,4,4
22800,5,5
22825,5,5
22900,5,5
23000,5,5
23100,4,4
23150,6,6
23175,4,4
23200,6,6
23250,4,4
23300,4,4
23325,4,4
23350,4,4
23400,6,6
23425,4,4
23450,5,5
23500,4,4
23550,6,6
23575,5,5
23600,6,6
23625,4,4
23700,6,6
23725,4,4
23750,5,5
23800,6,6
23900,4,4
23950,6,6
24000,4,4
24050,6,6
24075,4,4
24100,6,6
24150,6,6
24175,6,6
24200,6,6
24250,4,4
24300,5,5
24400,6,6
24450,4,4
24550,4,4
24600,4,4
24650,5,5
24675,4,4
24700,6,6
24750,4,4
24800,4,4
24900,4,4
24950,5,5
25100,5,5
25125,6,6
25150,6,6
25200,5,5
25300,4,4
25325,6,6
25350,4,4
25375,4,4
25400,4,4
25425,5,5
25450,4,4
25500,5,5
25550,5,5
25650,4,4
25700,6,6
25750,5,5
25775,5,5
25800,5,5
25850,4,4
25900,4,4
25950,5,5
26000,6,6
26050,6,6
26075,6,6
26100,4,4
26150,5,5
26200,4,4
26225,4,4
26250,4,4
26300,4,4
26350,6,6
26450,5,5
26500,6,6
26550,5,5
26575,5,5
26600,4,4
26650,4,4
26675,6,6
26700,6,6
26725,4,4
26750,5,5
26800,6,6
26850,6,6
26875,4,4
26900,5,5
26925,5,5
27000,6,6
27050,4,4
27100,6,6
27150,5,5
27175,4,4
27200,6,6
27250,6,6
27275,6,6
27300,6,6
27350,6,6
27400,4,4
27450,6,6
27500,4,4
27550,5,5
27600,6,6
27750,6,6
27800,6,6
27900,4,4
28000,5,5
28050,6,6
28100,6,6
28150,6,6
28175,6,6
28200,5,5
28250,5,5
28275,6,6
28300,6,6
28325,4,4
28350,6,6
28400,6,6
28450,6,6
28500,5,5
28600,4,4
28650,5,5
28675,5,5
28700,4,4
28750,5,5
28800,5,5
28825,6,6
28850,4,4
28900,5,5
28925,6,6
28950,6,6
28975,6,6
29050,4,4
29100,4,4
29150,5,5
29200,4,4
29300,4,4
29350,5,5
29400,6,6
29450,6,6
29475,6,6
29600,6,6
29650,6,6
29700,4,4
29750,5,5
29850,5,5
29900,6,6
29950,5,5
30050,6,6
30075,5,5
30100,4,4
30250,4,4
30275,6,6
30300,5,5
30325,6,6
30350,5,5
30400,6,6
30450,5,5
30500,5,5
30550,4,4
30650,4,4
30700,4,4
30750,4,4
30775,6,6
30800,4,4
30850,6,6
30900,5,5
30925,5,5
30950,4,4
30975,5,5
31000,6,6
31050,4,4
31100,6,6
31150,4,4
31175,6,6
31200,5,5
31300,6,6
31400,5,5
31425,5,5
31500,6,6
31525,5,5
31550,5,5
31575,4,4
31600,4,4
31650,5,5
31700,5,5
31725,6,6
31750,5,5
31850,4,4
31900,6,6
31925,4,4
32050,5,5
32200,4,4
32225,5,5
32250,5,5
32350,5,5
32400,5,5
32550,6,6
32575,4,4
32600,5,5
32700,4,4
32750,5,5
32800,4,4
32850,5,5
32875,5,5
33000,4,4
33025,4,4
33050,5,5
33100,6,6
33125,5,5
33150,6,6
33200,5,5
33225,4,4
33250,6,6
33275,5,5
33400,6,6
33450,6,6
33550,4,4
33600,4,4
33650,5,5
33750,6,6
33800,6,6
33850,4,4
33875,5,5
33900,4,4
33950,4,4
33975,6,6
34000,4,4
34050,5,5
34100,4,4
34125,6,6
34150,6,6
34175,4,4
34200,4,4
34250,6,6
34300,4,4
34350,4,4
34400,6,6
34425,5,5
34450,5,5
34475,5,5
34550,4,4
34600,5,5
34625,6,6
34650,6,6
34700,6,6
34800,5,5
34850,4,4
34875,4,4
34900,6,6
34925,5,5
34950,5,5
35000,6,6
35025,6,6
35050,5,5
35075,4,4
35100,4,4
35250,6,6
35300,4,4
35350,4,4
35400,4,4
35450,6,6
35500,4,4
35550,5,5
35600,5,5
35650,4,4
35750,4,4
35800,6,6
35850,4,4
35900,5,5
35925,6,6
36050,4,4
36100,5,5
36150,6,6
36175,4,4
36250,5,5
36275,5,5
36300,5,5
36325,5,5
36350,5,5
36400,6,6
36425,6,6
36500,4,4
36550,6,6
36600,6,6
36650,5,5
36700,6,6
36725,5,5
36750,5,5
36775,5,5
36800,6,6
36825,5,5
36850,5,5
36875,4,4
36900,4,4
36950,5,5
37000,4,4
37100,4,4
37150,4,4
37250,6,6
37275,5,5
37300,5,5
37350,4,4
37450,6,6
37475,6,6
37500,5,5
37550,6,6
37650,6,6
37675,6,6
37700,6,6
37800,6,6
37825,6,6
37850,4,4
37900,5,5
37950,5,5
37975,5,5
38000,6,6
38050,4,4
38100,6,6
38250,4,4
38275,4,4
38350,5,5
38400,4,4
38450,6,6
38500,5,5
38550,4,4
38600,5,5
38625,4,4
38650,6,6
38700,5,5
38750,5,5
38800,4,4
38900,4,4
38925,6,6
38950,4,4
39000,4,4
39050,5,5
39075,5,5
39100,6,6
39150,4,4
39175,5,5
39200,4,4
39250,6,6
39275,6,6
39350,5,5
39375,4,4
39400,4,4
39425,6,6
39450,6,6
39500,5,5
39550,6,6
39650,6,6
39700,4,4
39750,6,6
39775,5,5
39800,6,6
39825,5,5
39950,5,5
40000,4,4
40050,6,6
40200,6,6
40250,5,5
40300,6,6
40350,4,4
40400,5,5
40450,5,5
40500,5,5
40550,5,5
40575,5,5
40650,5,5
40850,6,6
40900,4,4
41000,5,5
41050,5,5
41075,6,6
41150,4,4
41200,5,5
41225,5,5
41250,4,4
41350,4,4
41400,4,4
41425,5,5
41450,5,5
41500,4,4
41600,6,6
41700,5,5
41750,4,4
41800,5,5
41900,4,4
41950,4,4
42000,5,5
42050,4,4
42075,4,4
42200,4,4
42225,5,5
42250,6,6
42275,4,4
42350,6,6
42400,5,5
42500,4,4
42525,5,5
42600,5,5
42625,5,5
42650,4,4
42700,6,6
42725,5,5
42750,5,5
42800,6,6
42825,4,4
42850,5,5
42875,4,4
42900,6,6
42950,5,5
42975,6,6
43000,5,5
43050,4,4
43100,4,4
43150,6,6
43175,5,5
43300,6,6
43450,5,5
43475,4,4
43500,5,5
43550,4,4
43600,6,6
43700,6,6
43750,6,6
43800,4,4
43825,6,6
43850,4,4
43900,6,6
43950,6,6
44000,4,4
44050,4,4
44075,6,6
44100,6,6
44200,4,4
44225,5,5
44250,5,5
44275,4,4
44300,6,6
44350,4,4
44400,5,5
44500,6,6
44650,4,4
44700,6,6
44725,6,6
44750,5,5
44775,6,6
44850,5,5
44900,6,6
44950,5,5
45000,4,4
45050,5,5
45075,5,5
45100,5,5
45150,4,4
45175,4,4
45200,4,4
45250,6,6
45350,6,6
45375,5,5
45400,6,6
45425,6,6
45450,6,6
45500,4,4
45525,6,6
45550,4,4
45575,4,4
45600,6,6
45650,4,4
45675,5,5
45700,4,4
45750,5,5
45800,6,6
45825,4,4
45850,6,6
45875,5,5
45900,4,4
46000,4,4
46250,6,6
46300,5,5
46325,5,5
46350,5,5
46375,5,5
46400,4,4
46450,5,5
46550,5,5
46575,5,5
46600,4,4
46650,5,5
46800,6,6
46825,4,4
46900,5,5
46950,5,5
46975,5,5
47000,5,5
47150,5,5
47200,4,4
47250,6,6
47300,4,4
47450,5,5
47475,4,4
47500,6,6
47525,5,5
47600,4,4
47650,4,4
47700,6,6
47850,5,5
47900,4,4
47950,6,6
48000,5,5
48050,4,4
48100,4,4
48125,4,4
48150,4,4
48200,6,6
48300,4,4
48350,5,5
48500,5,5
48550,5,5
48575,4,4
48600,6,6
48700,4,4
48725,4,4
48750,4,4
48775,4,4
48850,5,5
48875,4,4
48950,4,4
48975,6,6
49100,4,4
49125,5,5
49150,5,5
49175,4,4
49200,5,5
49250,5,5
49450,5,5
49500,4,4
49550,4,4
49650,6,6
49700,6,6
49750,6,6
49800,4,4
49850,5,5
50000,4,4
50025,5,5
50050,4,4
50075,5,5
50100,4,4
50200,6,6
50225,4,4
50300,6,6
50400,5,5
50450,4,4
50500,6,6
50550,5,5
50575,4,4
50600,6,6
50650,4,4
50675,6,6
50700,5,5
50750,5,5
50775,5,5
50800,5,5
50900,5,5
50950,6,6
51000,5,5
51100,4,4
51125,5,5
51150,5,5
51200,4,4
51250,6,6
51275,4,4
51300,5,5
51400,6,6
51550,4,4
51600,6,6
51650,5,5
51700,4,4
51750,5,5
51900,4,4
51950,4,4
51975,6,6
52000,5,5
52025,5,5
52050,5,5
52150,4,4
52200,5,5
52225,4,4
52350,6,6
52400,5,5
52500,6,6
52525,4,4
52600,5,5
52650,5,5
52700,4,4
52725,5,5
52850,5,5
52900,4,4
52950,4,4
53000,6,6
53050,4,4
53100,6,6
53125,5,5
53200,5,5
53250,4,4
53300,6,6
53400,4,4
53500,4,4
53550,5,5
53575,6,6
53600,5,5
53625,5,5
53650,5,5
53700,6,6
53750,5,5
53800,6,6
53850,6,6
53900,4,4
53950,4,4
53975,6,6
54150,4,4
54200,6,6
54250,6,6
54275,4,4
54300,5,5
54325,6,6
54400,6,6
54425,4,4
54450,5,5
54475,6,6
54550,4,4
54575,5,5
54600,6,6
54700,5,5
54725,6,6
54750,4,4
54775,4,4
54800,4,4
54850,4,4
54950,5,5
54975,6,6
55050,4,4
55075,5,5
55100,6,6
55250,6,6
55300,4,4
55325,5,5
55350,5,5
55375,6,6
55400,5,5
55450,6,6
55475,5,5
55550,4,4
55600,5,5
55625,6,6
55650,4,4
55700,4,4
55850,5,5
55900,6,6
55925,5,5
55950,6,6
56000,4,4
56025,6,6
56100,6,6
56150,6,6
56175,4,4
56200,6,6
56225,6,6
56250,6,6
56300,5,5
56325,5,5
56350,5,5
56375,6,6
56400,5,5
56425,6,6
56450,4,4
56500,4,4
56525,6,6
56550,5,5
56600,4,4
56625,4,4
56650,4,4
56800,4,4
56900,4,4
57000,6,6
57050,6,6
57075,4,4
57200,4,4
57225,6,6
57300,5,5
57350,4,4
57375,6,6
57450,4,4
57475,6,6
57550,6,6
57600,6,6
57625,5,5
57700,5,5
57750,4,4
57775,5,5
57850,4,4
57950,6,6
57975,6,6
58050,5,5
58100,6,6
58125,4,4
58150,5,5
58250,6,6
58275,5,5
58350,5,5
58375,4,4
58400,4,4
58600,6,6
58625,6,6
58650,4,4
58700,5,5
58750,6,6
58850,5,5
58900,4,4
59000,4,4
59050,6,6
59075,6,6
59100,4,4
59250,4,4
59275,4,4
59300,6,6
59500,4,4
59525,4,4
59550,5,5
59575,4,4
59600,6,6
59750,5,5
59800,6,6
59825,6,6
59850,6,6
59950,5,5
59975,5,5
60000,6,6
60050,4,4
60100,5,5
60150,4,4
60175,5,5
60200,6,6
60250,4,4
60350,5,5
60500,6,6
60600,6,6
60650,5,5
60750,6,6
60800,4,4
60850,6,6
60900,6,6
60950,5,5
61000,4,4
61025,5,5
61050,5,5
61100,5,5
61150,5,5
61175,4,4
61200,4,4
61225,4,4
61250,5,5
61275,4,4
61300,4,4
61325,6,6
61400,5,5
61425,5,5
61450,4,4
61475,6,6
61550,5,5
61600,4,4
61625,4,4
61650,5,5
61750,5,5
61900,4,4
61950,5,5
62050,6,6
62075,6,6
62100,5,5
62150,5,5
62200,6,6
62250,5,5
62350,4,4
62400,5,5
62450,4,4
62500,4,4
62525,6,6
62550,5,5
62600,4,4
62650,5,5
62675,6,6
62700,6,6
62725,5,5
62750,4,4
62850,5,5
62900,5,5
62950,4,4
62975,5,5
63000,5,5
63025,4,4
63050,4,4
63100,6,6
63250,6,6
63300,4,4
63350,4,4
63400,6,6
63450,5,5
63475,4,4
63500,4,4
63600,4,4
63625,5,5
63650,6,6
63675,6,6
63700,6,6
63750,4,4
63850,5,5
63875,4,4
63950,6,6
63975,4,4
64000,5,5
64150,5,5
64200,6,6
64450,6,6
64475,5,5
64550,5,5
64600,4,4
64650,5,5
64700,4,4
64725,6,6
64750,5,5
64850,4,4
64900,5,5
64950,4,4
65050,5,5
65100,4,4
65150,6,6
65200,5,5
65250,4,4
65300,5,5
65325,4,4
65400,6,6
65450,6,6
65550,5,5
65575,4,4
65600,6,6
65650,4,4
65675,4,4
65700,6,6
65750,6,6
65900,4,4
65950,4,4
66000,5,5
66025,4,4
66050,6,6
66100,6,6
66150,5,5
66200,4,4
66250,5,5
66300,5,5
66400,6,6
66450,5,5
66500,4,4
66550,4,4
66600,5,5
66700,4,4
66750,4,4
66950,6,6
67200,5,5
67250,6,6
67400,4,4
67450,6,6
67500,4,4
67550,4,4
67575,6,6
67650,6,6
67700,5,5
67750,5,5
67850,6,6
68000,5,5
68100,5,5
68150,4,4
68175,6,6
68200,4,4
68250,6,6
68275,5,5
68300,5,5
68350,4,4
68400,4,4
68425,5,5
68450,6,6
68500,6,6
68550,4,4
68600,5,5
68650,5,5
68700,6,6
68750,5,5
68775,5,5
68850,6,6
68900,6,6
68950,6,6
69000,4,4
69025,5,5
69050,4,4
69200,6,6
69225,4,4
69250,6,6
69275,5,5
69350,5,5
69375,4,4
69400,4,4
69450,6,6
69475,4,4
69500,6,6
69525,4,4
69550,6,6
69575,5,5
69600,4,4
69625,4,4
69650,4,4
69700,5,5
69725,6,6
69750,6,6
69775,4,4
69800,6,6
69825,4,4
69850,6,6
69875,6,6
69900,6,6
69925,4,4
69950,5,5
69975,6,6
70000,5,5
70050,6,6
70100,6,6
70125,5,5
70150,5,5
70175,6,6
70200,5,5
70250,6,6
70300,5,5
70500,4,4
70525,6,6
70600,4,4
70700,4,4
70750,6,6
70800,6,6
70825,4,4
70850,5,5
70900,6,6
70950,4,4
71050,5,5
71100,4,4
71150,6,6
71175,5,5
71200,6,6
71225,5,5
71250,4,4
71300,4,4
71325,5,5
71350,5,5
71400,4,4
71425,5,5
71450,5,5
71500,6,6
71550,4,4
71650,4,4
71700,4,4
71725,6,6
71750,6,6
71775,4,4
71850,6,6
71900,5,5
71950,5,5
72050,5,5
72075,5,5
72100,6,6
72150,5,5
72300,6,6
72350,6,6
72400,5,5
72425,5,5
72500,5,5
72600,4,4
72700,6,6
72725,6,6
72750,6,6
72775,6,6
72800,5,5
72850,4,4
72900,6,6
72925,4,4
72950,6,6
73000,4,4
73050,5,5
73100,5,5
73125,5,5
73150,5,5
73200,4,4
73225,6,6
73250,6,6
73400,5,5
73450,4,4
73500,5,5
73525,5,5
73550,5,5
73575,6,6
73650,6,6
73700,5,5
73800,6,6
73900,4,4
73925,6,6
73950,5,5
74000,4,4
74050,6,6
74150,6,6
74175,6,6
74300,5,5
74350,5,5
74400,6,6
74550,5,5
74600,5,5
74650,6,6
74700,6,6
74750,6,6
75050,6,6
75100,4,4
75200,5,5
75250,4,4
75350,6,6
75400,6,6
75450,4,4
75500,4,4
75550,6,6
75575,4,4
75600,4,4
75625,4,4
75650,6,6
75675,5,5
75750,5,5
75850,6,6
75900,6,6
75950,5,5
76000,5,5
76050,6,6
76075,6,6
76200,6,6
76250,5,5
76275,5,5
76300,6,6
76325,6,6
76350,4,4
76375,6,6
76400,5,5
76425,5,5
76450,4,4
76600,6,6
76850,5,5
76875,6,6
76950,5,5
77000,4,4
77025,5,5
77050,6,6
77300,5,5
77350,4,4
77375,6,6
77500,5,5
77550,5,5
77600,6,6
77650,6,6
77675,5,5
77700,6,6
77750,4,4
77800,4,4
77825,6,6
77900,5,5
77950,4,4
78000,4,4
78025,4,4
78100,6,6
78150,4,4
78175,5,5
78200,6,6
78250,5,5
78300,4,4
78325,6,6
78350,4,4
78400,6,6
78425,5,5
78450,6,6
78475,5,5
78500,6,6
78550,4,4
78575,6,6
78600,4,4
78800,4,4
78850,4,4
78900,6,6
79000,5,5
79050,6,6
79075,5,5
79100,4,4
79150,6,6
79200,5,5
79225,4,4
79250,6,6
79275,6,6
79300,6,6
79325,5,5
79350,6,6
79450,4,4
79500,5,5
79600,5,5
79625,6,6
79650,5,5
79750,5,5
79800,5,5
79900,5,5
79925,4,4
79950,4,4
80050,5,5
80100,6,6
80125,4,4
80150,6,6
80175,4,4
80200,5,5
80250,6,6
80275,4,4
80300,6,6
80325,6,6
80350,5,5
80450,4,4
80500,5,5
80525,4,4
80550,5,5
80600,6,6
80625,6,6
80700,4,4
80725,4,4
80750,5,5
80800,6,6
80825,5,5
80900,5,5
80925,5,5
80950,6,6
81000,6,6
81050,5,5
81075,5,5
81100,5,5
81150,6,6
81200,5,5
81225,6,6
81250,6,6
81300,4,4
81350,4,4
81500,6,6
81550,4,4
81575,6,6
81650,5,5
81750,5,5
81800,4,4
81825,6,6
81850,4,4
81950,6,6
81975,5,5
82100,4,4
82125,6,6
82150,4,4
82200,4,4
82225,6,6
82250,6,6
82300,5,5
82350,4,4
82375,6,6
82400,5,5
82425,4,4
82450,4,4
82550,5,5
82600,4,4
82625,5,5
82650,4,4
82700,5,5
82725,6,6
82800,4,4
82825,4,4
82850,5,5
82900,5,5
82925,5,5
82950,6,6
82975,6,6
83050,6,6
83075,6,6
83200,6,6
83250,5,5
83300,5,5
83350,6,6
83375,5,5
83500,6,6
83525,4,4
83600,6,6
83700,6,6
83750,5,5
83800,4,4
83850,6,6
83900,6,6
83950,4,4
83975,5,5
84000,6,6
84050,6,6
84200,4,4
84250,5,5
84300,5,5
84325,6,6
84350,6,6
84400,5,5
84425,5,5
84450,4,4
84500,6,6
84550,5,5
84600,6,6
84625,5,5
84700,5,5
84725,4,4
84750,5,5
84800,4,4
84850,6,6
84900,5,5
84925,6,6
85000,5,5
85025,5,5
85050,6,6
85100,5,5
85125,4,4
85250,5,5
85275,5,5
85300,6,6
85350,4,4
85375,4,4
85450,4,4
85500,4,4
85550,4,4
85600,6,6
85650,5,5
85700,6,6
85750,4,4
85800,4,4
85825,4,4
85850,4,4
85875,6,6
85900,6,6
86000,6,6
86050,5,5
86075,4,4
86200,5,5
86300,4,4
86325,4,4
86400,4,4
86450,6,6
86500,5,5
86550,4,4
86575,6,6
86650,6,6
86700,4,4
86725,4,4
86900,4,4
86950,6,6
86975,4,4
87150,5,5
87200,4,4
87250,6,6
87300,5,5
87350,4,4
87450,6,6
87500,5,5
87550,5,5
87600,6,6
87650,6,6
87700,4,4
87800,4,4
87825,6,6
87850,6,6
87900,4,4
87950,6,6
88000,6,6
88025,6,6
88050,5,5
88100,4,4
88125,6,6
88150,4,4
88200,5,5
88350,5,5
88400,5,5
88500,5,5
88550,6,6
88575,4,4
88650,5,5
88700,5,5
88725,5,5
88750,6,6
88800,5,5
88850,6,6
88875,6,6
88900,6,6
88950,4,4
89000,5,5
89050,5,5
89100,5,5
89125,6,6
89150,6,6
89250,5,5
89275,5,5
89350,6,6
89375,5,5
89400,6,6
89425,5,5
89450,5,5
89500,6,6
89550,5,5
89600,5,5
89700,6,6
89725,6,6
89750,5,5
89800,4,4
89825,6,6
89950,5,5
90000,6,6
90050,6,6
90100,6,6
90150,4,4
90200,4,4
90250,5,5
90275,5,5
90400,5,5
90425,6,6
90450,4,4
90500,6,6
90550,5,5
90575,6,6
90600,5,5
90625,4,4
90650,6,6
90700,5,5
90750,6,6
90800,6,6
90850,6,6
90900,5,5
90925,6,6
90950,5,5
91000,5,5
91050,5,5
91100,5,5
91150,6,6
91200,6,6
91300,6,6
91325,6,6
91350,4,4
91375,5,5
91400,4,4
91450,5,5
91475,5,5
91600,6,6
91650,5,5
91700,5,5
91725,6,6
91750,6,6
91900,6,6
91925,5,5
91950,6,6
91975,6,6
92000,5,5
92050,4,4
92075,6,6
92100,4,4
92150,5,5
92200,6,6
92250,4,4
92300,6,6
92350,5,5
92400,6,6
92425,6,6
92450,6,6
92500,4,4
92525,5,5
92650,5,5
92675,5,5
92750,5,5
92775,6,6
92900,5,5
93000,4,4
93100,6,6
93150,5,5
93200,4,4
93250,4,4
93300,6,6
93325,5,5
93350,5,5
93375,6,6
93400,4,4
93500,6,6
93525,4,4
93550,4,4
93600,4,4
93650,6,6
93675,4,4
93700,5,5
93725,6,6
93800,6,6
93850,4,4
93900,4,4
93950,5,5
93975,5,5
94000,4,4
94050,4,4
94100,6,6
94125,6,6
94200,5,5
94250,4,4
94300,4,4
94325,4,4
94350,5,5
94400,4,4
94450,6,6
94500,6,6
94550,6,6
94600,6,6
94650,6,6
94675,6,6
94700,5,5
94750,4,4
94800,5,5
94825,5,5
94850,5,5
94875,5,5
94900,6,6
94925,5,5
95050,5,5
95100,4,4
95150,4,4
95300,4,4
95350,6,6
95400,6,6
95450,5,5
95550,5,5
95575,5,5
95600,4,4
95700,4,4
95725,4,4
95750,5,5
95800,6,6
95850,6,6
95875,4,4
95900,6,6
95950,4,4
96000,5,5
96150,6,6
96250,5,5
96300,4,4
96325,4,4
96350,4,4
96375,5,5
96400,6,6
96425,5,5
96450,4,4
96500,5,5
96550,6,6
96575,4,4
96700,5,5
96800,4,4
96950,4,4
96975,4,4
97000,4,4
97050,4,4
97100,6,6
97125,4,4
97200,6,6
97250,6,6
97275,4,4
97300,4,4
97325,6,6
97350,5,5
97400,5,5
97450,5,5
97500,5,5
97550,4,4
97600,4,4
97650,6,6
97675,5,5
97700,4,4
97750,4,4
97775,4,4
97950,4,4
98050,4,4
98150,6,6
98175,5,5
98200,6,6
98300,5,5
98325,4,4
98400,4,4
98425,5,5
98450,4,4
98475,6,6
98550,4,4
98600,4,4
98700,6,6
98725,5,5
98750,4,4
98800,6,6
98900,6,6
98925,6,6
99050,4,4
99100,4,4
99150,4,4
99200,5,5
99300,6,6
99400,4,4
99450,5,5
99500,4,4
99550,4,4
99575,4,4
99600,4,4
99625,5,5
99650,4,4
99675,4,4
99700,4,4
99750,6,6
99800,6,6
99825,4,4
99850,5,5
99875,5,5
99900,5,5
99950,5,5
100000,4,4
100025,5,5
100050,5,5
100100,6,6
100150,5,5
100175,4,4
100250,5,5
100350,5,5
100500,4,4
100650,6,6
100675,6,6
100750,5,5
100800,6,6
100825,6,6
100850,4,4
100950,6,6
101000,4,4
101050,5,5
101100,4,4
