CreateTime,Duration,MaxWaitingTime
13200,33,8
13250,39,10
13350,40,10
13400,37,9
13500,46,12
13600,43,11
13750,48,12
13800,44,11
13850,35,9
13950,47,12
14050,38,9
14100,48,12
14200,42,11
14450,32,8
14500,34,8
14600,44,11
14625,37,9
14750,39,10
14800,33,8
14950,43,11
15200,35,9
15250,33,8
15450,35,8
15500,48,12
15550,48,12
15575,45,11
15650,35,9
15700,33,8
15750,36,9
15800,32,8
15850,42,11
15950,33,8
16000,44,11
16100,34,8
16150,33,8
16200,43,11
16250,38,9
16350,42,11
16400,39,10
16500,45,12
16550,36,9
16650,39,10
16700,36,9
16750,33,8
16850,39,10
17050,47,12
17075,43,11
17250,37,9
17300,47,12
17400,37,9
17425,40,10
17450,35,9
17600,41,10
17650,43,11
17850,35,9
17875,48,12
17950,36,9
18100,41,10
18150,37,9
18250,33,8
18300,39,10
18400,46,12
18600,39,10
18650,34,8
18675,36,9
18700,37,9
18750,36,9
18800,40,10
18900,47,12
19000,40,10
19050,38,9
19100,44,11
19300,48,12
19350,36,9
19400,39,10
19450,45,12
19500,46,12
19550,33,8
19600,40,10
19650,32,8
19750,33,8
19800,47,12
19900,35,8
19950,47,12
19975,41,10
20000,39,10
20025,40,10
20150,33,8
20175,47,12
20300,34,8
20400,38,10
20450,45,12
20550,36,9
20600,38,9
20650,38,9
20700,38,9
20850,48,12
20900,33,8
21050,45,12
21150,34,8
21250,43,11
21300,35,8
21400,38,9
21450,39,10
21550,48,12
21600,44,11
21650,35,9
21750,36,9
21900,35,9
22000,38,9
22050,34,8
22100,35,8
22200,32,8
22225,36,9
22250,48,12
22350,41,10
22450,43,11
22475,41,10
22550,41,10
22650,46,12
22750,45,11
22800,35,8
22900,42,10
22925,45,11
23000,33,8
23050,41,10
23075,39,10
23150,42,11
23175,47,12
23350,32,8
23450,46,12
23500,44,11
23600,36,9
23650,38,9
23750,38,9
23800,47,12
23850,40,10
23900,44,11
23950,47,12
24000,46,12
24050,35,9
24150,36,9
24200,46,12
24300,40,10
24400,48,12
24550,35,9
24650,45,11
24700,48,12
24950,38,10
25050,45,12
25200,43,11
25250,38,9
25350,41,10
25450,48,12
25500,38,9
25750,39,10
25800,41,10
25850,42,11
26000,38,9
26050,39,10
26100,36,9
26150,42,10
26200,38,9
26300,35,8
26350,41,10
26650,39,10
26750,47,12
26800,43,11
26900,46,12
26950,32,8
27000,32,8
27050,47,12
27100,42,11
27150,44,11
27200,42,11
27250,40,10
27300,38,9
27350,33,8
27450,45,12
27475,46,12
27550,44,11
27700,40,10
27800,35,9
28050,33,8
28100,38,9
28125,39,10
28300,35,8
28400,36,9
28550,48,12
28600,48,12
28800,37,9
28950,47,12
28975,38,9
29000,40,10
29050,41,10
29100,42,11
29150,46,12
29200,43,11
29250,48,12
29500,41,10
29700,37,9
29900,34,8
29950,33,8
30050,38,9
30100,45,12
30150,44,11
30200,44,11
30250,45,11
30300,37,9
30500,46,12
30525,33,8
30550,40,10
30750,45,12
30775,41,10
30850,43,11
30950,45,12
31000,38,9
31050,36,9
31150,46,12
31400,33,8
31450,36,9
31475,42,11
31500,43,11
31600,47,12
31650,43,11
31700,34,8
31950,41,10
32000,34,8
32250,35,8
32350,32,8
32400,43,11
32450,44,11
32500,33,8
32550,36,9
32600,41,10
32650,42,11
32800,38,9
32825,46,12
32850,36,9
32875,42,10
32900,44,11
33000,38,9
33050,48,12
33100,34,8
33200,46,12
33250,45,12
33300,33,8
33350,46,12
33400,45,11
33550,44,11
33600,36,9
33800,41,10
33900,46,12
33950,47,12
34000,36,9
34200,43,11
34225,39,10
34300,34,8
34450,43,11
34500,43,11
34550,35,8
34700,42,11
34750,41,10
34800,37,9
34825,35,8
34900,38,9
34950,39,10
34975,41,10
35000,32,8
35200,33,8
35350,39,10
35450,40,10
35500,32,8
35550,35,9
35600,38,9
35750,46,12
35800,43,11
35900,41,10
35950,33,8
36000,46,12
36050,32,8
36100,44,11
36200,38,9
36350,39,10
36400,44,11
36550,33,8
36650,46,12
36700,34,8
36750,32,8
36800,46,12
36950,34,8
37000,35,8
37050,35,8
37100,42,11
37150,38,10
37200,33,8
37225,45,12
37300,43,11
37400,47,12
37500,39,10
37650,38,9
37700,41,10
37750,45,12
37800,43,11
37850,37,9
37900,44,11
37950,41,10
38000,42,10
38050,41,10
38200,38,9
38225,48,12
38300,47,12
38350,33,8
38500,45,11
38525,42,11
38550,39,10
38650,36,9
38750,34,8
38775,41,10
38800,33,8
39100,40,10
39150,37,9
39250,41,10
39300,34,8
39350,48,12
39400,36,9
39450,37,9
39550,38,10
39700,46,12
39800,36,9
39825,32,8
39850,32,8
39900,42,11
39950,42,11
40050,40,10
40100,40,10
40150,47,12
40300,43,11
40350,34,8
40500,32,8
40600,40,10
40700,36,9
40800,41,10
40850,42,11
40900,47,12
40950,36,9
41100,33,8
41400,38,10
41450,48,12
41500,48,12
41550,46,12
41600,43,11
41650,33,8
41800,45,12
41825,48,12
41850,33,8
41900,48,12
42150,43,11
42250,44,11
42300,33,8
42400,38,10
42500,34,8
42550,44,11
42600,37,9
42800,37,9
42850,48,12
42900,36,9
42925,40,10
43000,36,9
43050,34,8
43100,41,10
43150,41,10
43450,32,8
43650,41,10
43750,42,11
43800,35,9
44000,44,11
44050,48,12
44075,35,9
44200,43,11
44350,34,8
44400,47,12
44450,39,10
44600,47,12
44650,39,10
44675,38,9
44700,47,12
44750,45,12
44800,42,11
44850,39,10
44900,40,10
45150,35,9
45175,47,12
45250,33,8
45300,42,11
45350,37,9
45400,41,10
45450,36,9
45700,36,9
45750,47,12
45800,48,12
45825,42,11
45850,34,8
45900,45,12
45950,38,10
46000,36,9
46350,43,11
46450,41,10
46475,35,9
46600,44,11
46700,38,9
46750,32,8
46850,39,10
46900,32,8
46950,47,12
47150,40,10
47300,44,11
47400,46,12
47450,47,12
47550,48,12
47600,32,8
47625,40,10
47650,46,12
47700,46,12
47750,42,11
47950,37,9
47975,43,11
48000,48,12
48025,47,12
48100,36,9
48150,43,11
48175,39,10
48200,43,11
48250,36,9
48300,44,11
48350,41,10
48400,45,11
48500,42,11
48550,40,10
48600,34,8
48625,44,11
48650,38,9
48700,42,10
48750,47,12
48850,32,8
49000,40,10
49050,45,11
49150,47,12
49350,34,8
49375,34,8
49600,42,11
49650,43,11
49950,38,9
50550,37,9
50750,47,12
50900,40,10
50925,45,11
50950,36,9
50975,35,9
51200,33,8
51250,42,11
51400,44,11
51550,42,11
51575,47,12
51650,33,8
51700,47,12
51750,38,9
51775,34,8
51800,37,9
51850,38,9
51900,43,11
51950,33,8
52000,38,9
52050,44,11
52150,35,9
52175,43,11
52200,46,12
52400,47,12
52450,45,12
52500,33,8
52550,41,10
52650,44,11
52700,45,12
52800,45,11
52850,43,11
52900,32,8
52950,33,8
53000,38,9
53100,38,9
53150,35,9
53300,44,11
53350,41,10
53500,38,10
53550,38,9
53600,41,10
53650,32,8
53750,44,11
53800,43,11
53850,46,12
53900,34,8
53950,34,8
54050,42,11
54075,41,10
54100,44,11
54150,39,10
54250,40,10
54350,36,9
54400,42,11
54600,33,8
54650,35,9
54675,42,11
54750,46,12
54850,39,10
54900,33,8
55000,41,10
55050,46,12
55250,47,12
55400,46,12
55450,36,9
55600,32,8
55750,46,12
55900,48,12
56150,45,11
56200,33,8
56300,42,11
56500,34,8
56550,43,11
56575,32,8
56600,35,8
56750,35,9
56800,47,12
56900,35,9
56950,33,8
57100,43,11
57200,48,12
57300,47,12
57400,34,8
57550,32,8
57650,38,9
57750,34,8
57850,44,11
57900,39,10
57950,36,9
58100,34,8
58150,42,11
58200,47,12
58250,33,8
58275,37,9
58300,45,12
58325,43,11
58450,33,8
58500,47,12
58650,38,9
58675,45,11
58700,37,9
58900,34,8
58925,46,12
59150,40,10
59200,34,8
59400,36,9
59500,45,12
59550,36,9
59600,39,10
59625,46,12
59650,37,9
59750,38,10
59800,44,11
60050,45,12
60200,33,8
60350,42,11
60375,43,11
60600,46,12
60650,40,10
60800,33,8
60900,36,9
60950,38,9
61000,43,11
61100,42,11
61150,40,10
61200,44,11
61250,33,8
61400,38,9
61425,35,9
61450,40,10
61550,33,8
61600,32,8
61750,46,12
61775,37,9
61800,37,9
61850,46,12
61900,33,8
61950,43,11
62100,47,12
62150,33,8
62300,37,9
62325,40,10
62400,48,12
62500,38,10
62700,46,12
62750,35,9
62800,35,8
62900,36,9
62950,35,8
62975,34,8
63100,32,8
63150,35,9
63250,39,10
63300,36,9
63350,40,10
63550,48,12
63600,39,10
63650,35,9
63750,32,8
63800,38,10
63850,35,9
63875,39,10
63900,32,8
64000,48,12
64050,45,11
64075,36,9
64100,41,10
64125,38,9
64150,39,10
64200,36,9
64250,41,10
64350,32,8
64400,48,12
64450,38,9
64500,44,11
64600,44,11
64625,38,9
64650,36,9
64700,44,11
64850,36,9
64900,41,10
65000,45,11
65050,35,9
65150,32,8
65300,39,10
65400,46,12
65450,42,11
65500,41,10
65525,46,12
65600,38,9
65650,38,9
65700,47,12
65750,42,11
65950,40,10
65975,46,12
66000,47,12
66050,40,10
66100,32,8
66150,42,11
66175,41,10
66200,42,11
66250,45,11
66450,45,12
66650,47,12
66750,42,11
66850,48,12
66900,36,9
66950,32,8
67050,41,10
67100,44,11
67200,41,10
67250,34,8
67300,39,10
67350,44,11
67450,46,12
67550,38,10
67650,35,9
67800,48,12
67850,40,10
67875,47,12
67950,43,11
68000,32,8
68025,41,10
68100,33,8
68200,47,12
68300,42,11
68350,38,9
68450,39,10
68475,40,10
68550,45,12
68600,36,9
68650,38,9
68750,43,11
68850,35,8
68900,42,11
68925,44,11
68950,48,12
69300,37,9
69350,39,10
69400,39,10
69500,42,10
69600,41,10
69700,32,8
69750,33,8
69850,46,12
69950,35,9
70000,39,10
70100,47,12
70150,42,11
70200,39,10
70250,44,11
70350,41,10
70400,40,10
70450,43,11
70475,47,12
70500,42,11
70550,35,9
70600,44,11
70650,48,12
70700,32,8
70800,42,11
70900,45,12
71000,40,10
71200,44,11
71250,40,10
71300,35,8
71400,40,10
71600,36,9
71700,33,8
71750,34,8
71800,39,10
71850,47,12
71900,41,10
72000,32,8
72050,37,9
72100,33,8
72200,48,12
72225,40,10
72250,35,9
72450,44,11
72500,35,8
72525,40,10
72550,46,12
72650,32,8
72750,33,8
72800,44,11
72900,46,12
72950,48,12
73000,36,9
73050,32,8
73150,40,10
73200,36,9
73250,37,9
73300,39,10
73400,46,12
73500,45,11
73550,32,8
73575,37,9
73650,42,10
73750,43,11
73800,43,11
73900,35,8
73950,45,11
74000,40,10
74050,32,8
74250,45,12
74300,48,12
74350,39,10
74400,38,9
74450,45,11
74600,42,11
74650,44,11
74700,40,10
74800,36,9
74825,45,12
74850,34,8
74950,48,12
75050,39,10
75100,42,11
75150,45,11
75200,37,9
75225,41,10
75250,48,12
75300,33,8
75325,42,11
75450,34,8
75500,42,11
75550,34,8
75600,35,9
75650,41,10
75700,32,8
75750,43,11
75850,47,12
75900,41,10
76050,32,8
76100,32,8
76150,43,11
76250,37,9
76300,32,8
76400,37,9
76450,44,11
76500,39,10
76550,42,11
76600,40,10
76650,38,10
76800,44,11
76850,44,11
76950,32,8
77050,42,11
77100,44,11
77200,45,11
77250,42,10
77300,43,11
77325,46,12
77400,37,9
77450,34,8
77550,35,8
77600,44,11
77650,46,12
77700,46,12
77950,35,9
77975,46,12
78000,35,9
78050,45,12
78100,44,11
78150,47,12
78200,46,12
78250,47,12
78275,36,9
78550,45,12
78750,39,10
78850,42,11
78900,39,10
78950,37,9
79150,32,8
79200,46,12
79350,47,12
79400,40,10
79450,43,11
79500,46,12
79550,39,10
79600,41,10
79850,40,10
79875,40,10
79900,44,11
80050,39,10
80300,32,8
80550,33,8
80600,35,9
80700,46,12
80750,45,12
80800,48,12
80850,40,10
80900,34,8
81000,33,8
81050,46,12
81250,35,9
81300,45,11
81350,44,11
81375,40,10
81450,47,12
81500,45,11
81525,44,11
81600,45,12
81700,36,9
81850,34,8
82150,34,8
82250,38,9
82300,45,11
82350,40,10
82500,36,9
82550,43,11
82575,32,8
82600,32,8
82700,39,10
82800,42,11
82850,37,9
82950,44,11
83000,32,8
83200,36,9
83225,47,12
83250,45,12
83300,44,11
83350,39,10
83400,48,12
83800,39,10
83900,34,8
83925,37,9
84200,35,9
84300,35,8
84400,42,11
84500,34,8
84600,45,11
84700,35,8
84750,48,12
84800,42,11
84850,45,12
84900,44,11
84950,35,9
85000,42,10
85100,37,9
85150,42,11
85175,36,9
85250,44,11
85350,42,11
85400,34,8
85500,48,12
85650,39,10
85700,43,11
85850,39,10
85900,40,10
85925,40,10
85950,44,11
86000,39,10
86050,41,10
86100,33,8
86500,33,8
86550,37,9
86650,45,12
86700,46,12
86750,32,8
86850,46,12
86900,34,8
86950,41,10
87050,46,12
87150,33,8
87200,47,12
87250,46,12
87400,32,8
87600,45,11
87650,45,12
87800,42,11
87850,40,10
88300,39,10
88350,48,12
88400,37,9
88450,40,10
88650,48,12
88750,45,12
88800,46,12
88850,40,10
88900,43,11
88950,42,11
89050,44,11
89200,43,11
89300,34,8
89350,38,9
89400,37,9
89550,42,11
89575,47,12
89650,41,10
89700,40,10
89800,47,12
90100,38,9
90200,42,10
90500,40,10
90550,39,10
90800,44,11
90850,47,12
90900,40,10
90950,36,9
91150,33,8
91200,39,10
91225,47,12
91250,43,11
91350,46,12
91400,32,8
91450,36,9
91500,39,10
91600,36,9
91650,41,10
91750,33,8
91800,40,10
91850,48,12
91875,37,9
91900,37,9
91950,35,9
92100,39,10
92300,46,12
92450,43,11
92475,44,11
92550,41,10
92650,35,9
92800,34,8
92850,35,9
92900,37,9
92950,44,11
93100,33,8
93150,46,12
93250,40,10
93300,46,12
93325,45,12
93400,33,8
93450,37,9
93475,41,10
93550,38,9
93600,36,9
93750,44,11
93850,33,8
93950,46,12
94100,34,8
94150,33,8
94200,46,12
94250,38,9
94300,37,9
94350,40,10
94450,48,12
94550,47,12
94700,32,8
94800,36,9
95000,36,9
95050,32,8
95100,46,12
95150,35,8
95200,45,11
95250,43,11
95350,47,12
95400,36,9
95500,43,11
95550,37,9
95600,34,8
95750,47,12
95775,39,10
95900,48,12
96000,39,10
96050,44,11
96075,48,12
96150,35,9
96200,38,9
96300,48,12
96400,32,8
96500,40,10
96550,37,9
96600,32,8
96700,41,10
96750,42,11
96900,43,11
96950,46,12
96975,45,12
97000,44,11
97050,38,9
97100,45,12
97200,32,8
97300,41,10
97550,35,9
97600,45,11
97650,48,12
97700,47,12
97800,41,10
97850,47,12
97900,40,10
97950,32,8
98000,32,8
98050,45,11
98150,43,11
98250,35,9
98300,43,11
98350,47,12
98500,48,12
98550,41,10
98600,40,10
98650,44,11
98700,40,10
98850,33,8
98950,36,9
99000,45,11
99050,44,11
99075,45,11
99100,42,11
99150,34,8
99200,32,8
99250,32,8
99300,39,10
99325,48,12
99350,47,12
99400,37,9
99550,46,12
99600,46,12
99700,44,11
99725,42,11
99750,44,11
99800,33,8
99850,43,11
99950,40,10
100000,39,10
100050,32,8
100100,40,10
100125,41,10
100150,38,9
100200,37,9
100225,48,12
100350,45,11
100400,47,12
100550,36,9
100650,36,9
100750,42,11
100800,37,9
100850,48,12
101000,37,9
101050,39,10
101075,33,8
101200,35,9
101250,37,9
101350,38,9
101600,47,12
101650,39,10
101700,41,10
101750,32,8
101800,46,12
101825,38,9
101950,37,9
102050,46,12
102075,35,8
102100,37,9
102150,46,12
102175,39,10
102250,33,8
102300,32,8
102350,42,11
102400,36,9
102450,36,9
102550,34,8
102800,39,10
102850,36,9
102900,35,8
102950,36,9
103050,34,8
103100,35,9
103150,44,11
103250,37,9
103400,32,8
103650,47,12
103800,41,10
103825,36,9
103900,41,10
103950,41,10
104100,45,11
104150,36,9
104200,42,11
104250,32,8
104400,40,10
104425,39,10
104450,43,11
104475,48,12
104500,32,8
104600,34,8
104650,41,10
104700,41,10
104750,38,10
104850,45,12
104900,40,10
104950,37,9
105000,37,9
105300,33,8
105350,34,8
105400,47,12
105450,45,11
105500,32,8
105525,35,9
105550,42,11
105600,37,9
105750,37,9
105900,37,9
106000,41,10
106025,38,9
106100,39,10
106200,36,9
106225,47,12
106300,45,11
106400,36,9
106700,42,11
106850,46,12
106900,38,9
107000,42,10
107025,45,11
107100,46,12
107150,40,10
107300,39,10
107325,36,9
107350,33,8
107375,43,11
107400,41,10
107450,45,12
107650,47,12
107700,45,11
107750,44,11
107775,41,10
107800,40,10
107850,33,8
108100,42,11
108200,44,11
108225,44,11
108350,33,8
108450,48,12
108500,44,11
108550,34,8
108600,34,8
108700,34,8
108800,42,11
108850,41,10
109000,46,12
109050,43,11
109150,45,12
109250,34,8
109300,34,8
109450,43,11
109550,47,12
109750,44,11
109800,37,9
109825,37,9
110100,39,10
110150,38,9
110200,45,11
110300,34,8
110350,48,12
110450,44,11
110500,40,10
110525,39,10
110600,44,11
110700,42,11
110800,46,12
110950,45,12
111050,45,11
111100,34,8
111150,40,10
111200,47,12
111300,45,11
111350,38,9
111400,47,12
111550,42,11
111600,44,11
111700,37,9
111725,45,12
111750,43,11
111850,35,9
111900,48,12
112000,44,11
112150,43,11
112200,44,11
112250,33,8
112500,45,12
112600,46,12
112700,34,8
112750,45,11
112775,35,9
112850,38,9
113000,48,12
113050,47,12
113150,32,8
113200,48,12
113250,42,11
113300,43,11
113600,39,10
113700,48,12
113750,44,11
113900,32,8
114000,47,12
114100,43,11
114150,42,10
114200,36,9
114250,47,12
114300,40,10
114450,46,12
114550,43,11
114650,42,11
114675,34,8
114700,41,10
114725,33,8
114750,47,12
114800,32,8
114850,48,12
115000,46,12
115050,43,11
115100,42,11
115150,46,12
115300,32,8
115325,42,11
115400,48,12
115450,47,12
115500,34,8
115600,47,12
115750,46,12
115900,38,9
116050,47,12
116100,48,12
116150,32,8
116300,47,12
116325,45,12
116350,48,12
116400,35,8
116450,32,8
116650,33,8
116800,33,8
116850,39,10
116900,34,8
117000,36,9
117100,48,12
117150,40,10
117250,34,8
117400,33,8
117500,46,12
117525,46,12
117550,32,8
117600,48,12
117650,48,12
117700,45,11
117750,32,8
117800,45,11
117850,34,8
117900,43,11
117950,38,9
118050,47,12
118100,44,11
118150,39,10
118175,37,9
118200,33,8
118250,33,8
118300,47,12
118600,43,11
118850,42,11
118950,36,9
119000,44,11
119025,34,8
119050,44,11
119100,48,12
119200,47,12
119250,44,11
119300,36,9
119350,39,10
119400,41,10
119500,32,8
119525,34,8
119550,46,12
119650,46,12
119675,37,9
119700,32,8
119750,46,12
119800,38,10
119850,48,12
120100,35,9
120150,48,12
120700,33,8
120750,43,11
120800,36,9
120900,45,12
120950,34,8
121050,37,9
121250,42,11
121275,33,8
121300,33,8
121500,34,8
121550,32,8
121600,46,12
121750,41,10
121800,46,12
121825,33,8
121900,44,11
121925,36,9
122000,32,8
122100,33,8
122350,32,8
122450,45,11
122550,37,9
122750,42,10
122850,42,11
122950,36,9
123050,33,8
123100,47,12
123250,34,8
123275,37,9
123500,36,9
123550,44,11
123800,48,12
123850,39,10
123900,42,11
123950,34,8
124000,32,8
124200,46,12
124400,47,12
124450,46,12
124700,41,10
124800,33,8
124850,34,8
124900,38,9
124950,38,9
124975,48,12
125050,37,9
125100,36,9
125200,48,12
125250,35,9
125300,37,9
125450,41,10
125500,38,9
125700,46,12
125800,34,8
125850,35,9
125900,45,11
125950,33,8
126050,42,11
126150,41,10
126200,32,8
126250,38,10
126300,40,10
126350,45,11
126400,46,12
126450,39,10
126500,32,8
126550,38,9
126600,48,12
126650,44,11
126700,32,8
126725,47,12
126800,38,9
127000,34,8
127050,40,10
127150,48,12
127200,42,11
127225,48,12
127250,35,9
127300,42,11
127350,47,12
127400,45,12
127450,47,12
127550,48,12
127650,32,8
127675,43,11
127750,37,9
127850,34,8
127950,37,9
128050,38,9
128150,37,9
128300,48,12
128350,35,9
128400,37,9
128500,45,12
128700,34,8
128900,42,11
128950,37,9
129000,40,10
129050,47,12
129100,48,12
129125,47,12
129150,37,9
129350,36,9
129400,34,8
129450,38,9
129500,35,8
129550,35,9
129600,38,9
129650,35,9
129700,41,10
129750,46,12
129850,46,12
130000,48,12
130050,42,11
130250,35,9
130300,39,10
130350,40,10
130375,45,11
130400,35,8
130550,34,8
130650,47,12
130700,33,8
130725,41,10
130750,38,9
130800,33,8
130850,43,11
131000,32,8
131050,37,9
131100,37,9
131150,37,9
131250,37,9
131300,39,10
131450,37,9
131550,43,11
131600,48,12
131650,39,10
131700,43,11
131725,45,12
131750,42,11
131850,40,10
131900,33,8
131950,44,11
132050,33,8
132100,45,12
132200,40,10
132250,34,8
132450,35,9
132500,43,11
132550,41,10
132600,43,11
132650,33,8
132675,41,10
132750,37,9
132800,44,11
132850,32,8
132900,46,12
133000,45,11
133050,47,12
133250,33,8
133300,44,11
133400,34,8
133450,46,12
133600,32,8
133650,47,12
133700,36,9
133800,39,10
133825,40,10
133850,36,9
133900,42,11
133950,45,11
134000,45,12
134150,44,11
134250,34,8
134350,43,11
134375,33,8
134400,34,8
134500,48,12
134550,44,11
134600,46,12
134700,48,12
134800,39,10
134850,37,9
134900,45,11
134950,42,11
135000,35,9
135050,44,11
135075,33,8
135100,41,10
135150,43,11
135175,33,8
135200,43,11
135250,44,11
135300,44,11
135350,47,12
135400,37,9
135425,35,9
135450,44,11
135550,35,8
135650,41,10
135675,33,8
135750,42,10
135800,47,12
135950,32,8
136000,45,12
136100,47,12
136200,38,9
136250,38,9
136350,42,11
136500,43,11
136525,46,12
136550,47,12
136650,32,8
136700,32,8
136850,34,8
136900,36,9
137000,45,12
137050,33,8
137100,38,10
137300,43,11
137400,40,10
137425,37,9
137450,48,12
137600,42,10
137800,40,10
137950,33,8
138000,33,8
138050,48,12
138200,36,9
138250,38,9
138300,46,12
138325,39,10
138350,45,11
138400,35,8
138500,45,11
138525,38,9
138600,40,10
138650,36,9
138700,48,12
138750,44,11
138800,45,12
138900,38,9
138950,39,10
139250,46,12
139300,46,12
139400,35,9
139450,42,11
139500,43,11
139600,42,11
139650,43,11
139700,40,10
139750,33,8
139800,37,9
139850,40,10
139900,32,8
140000,44,11
140050,42,11
140150,37,9
140350,41,10
140450,44,11
140475,46,12
140550,38,10
140600,33,8
140650,36,9
140700,46,12
140750,38,9
140900,34,8
141000,46,12
141025,36,9
141050,44,11
141075,44,11
141100,40,10
141150,34,8
141175,43,11
141350,47,12
141400,34,8
141450,46,12
141550,33,8
141575,44,11
141700,37,9
141725,39,10
141800,38,9
141850,38,9
141950,42,11
142050,46,12
142100,44,11
142200,34,8
142400,37,9
142450,34,8
142500,32,8
142525,44,11
142550,34,8
142600,44,11
142700,36,9
142750,47,12
142775,38,9
142900,36,9
142950,34,8
143000,32,8
143050,40,10
143150,33,8
143200,45,11
143250,38,10
143300,46,12
143400,47,12
143600,48,12
143625,48,12
143650,42,11
143700,41,10
143800,47,12
143850,46,12
143900,41,10
144000,42,11
144100,35,9
144150,36,9
144200,39,10
144250,32,8
144350,40,10
144400,39,10
144550,33,8
144750,36,9
144800,45,12
144850,43,11
144900,36,9
144950,32,8
145000,41,10
145100,44,11
145150,47,12
145250,45,11
145400,40,10
145450,46,12
145550,43,11
145650,32,8
145700,36,9
145850,36,9
145950,43,11
146000,48,12
146050,40,10
146100,43,11
146150,46,12
146200,45,12
146300,40,10
146350,44,11
146400,36,9
146450,34,8
146550,34,8
146700,41,10
146750,41,10
146800,48,12
146850,39,10
146875,38,9
146900,45,11
147000,44,11
147050,48,12
147100,35,9
147250,36,9
147275,33,8
147300,34,8
147400,46,12
147450,37,9
147500,35,9
147550,32,8
147600,46,12
147700,33,8
147750,32,8
147850,34,8
147950,41,10
148000,37,9
148100,48,12
148150,41,10
148200,40,10
148250,40,10
148350,45,11
148500,41,10
148525,36,9
148550,44,11
148700,33,8
148750,38,10
148800,33,8
148900,46,12
149000,48,12
149150,35,9
149200,48,12
149225,38,9
149400,34,8
149550,32,8
149575,48,12
149800,32,8
149850,32,8
149900,48,12
150000,42,10
150250,46,12
150300,43,11
150325,37,9
150350,42,11
150500,45,11
150600,42,11
150700,42,11
150750,36,9
150800,48,12
150900,42,11
151000,35,9
151050,41,10
151100,38,9
151150,48,12
151175,46,12
151200,32,8
151250,35,8
151350,44,11
151500,39,10
151525,34,8
151550,43,11
151750,32,8
151800,48,12
151850,38,9
151900,32,8
151950,33,8
152050,40,10
152075,48,12
152150,48,12
152200,35,9
152300,40,10
152400,36,9
152450,32,8
152500,48,12
152600,43,11
152750,46,12
152900,39,10
152950,48,12
153000,39,10
153050,34,8
153150,39,10
153200,34,8
153450,34,8
153500,35,9
153550,45,11
153650,42,11
154000,41,10
154050,38,10
154100,36,9
154150,32,8
154175,45,11
154350,37,9
154400,41,10
154500,45,12
154550,47,12
154600,45,11
154650,43,11
154700,48,12
154800,42,10
154900,44,11
155000,34,8
155100,43,11
155250,36,9
155350,45,11
155500,34,8
155550,47,12
155600,41,10
155650,38,10
155700,36,9
155750,32,8
155850,41,10
155950,35,9
156000,36,9
156050,37,9
156100,44,11
156150,40,10
156300,47,12
156350,45,11
156600,41,10
156650,38,9
156750,41,10
156900,33,8
157000,43,11
157150,47,12
157400,39,10
157600,35,9
157650,44,11
157700,35,8
157750,33,8
157800,46,12
157900,34,8
157950,39,10
158000,38,9
158050,44,11
158150,48,12
158200,44,11
158500,47,12
158550,37,9
158600,33,8
158650,46,12
