CreateTime,Duration,MaxWaitingTime
20550,17,4
20566,20,5
20583,18,4
20600,18,4
20625,21,5
20650,23,6
20675,21,5
20700,22,6
20725,19,5
20750,20,5
20766,23,6
20783,21,5
20800,16,4
20825,20,5
20850,18,4
20875,20,5
20900,18,4
20925,22,6
20950,20,5
21000,17,4
21025,21,5
21050,23,6
21062,18,4
21075,17,4
21087,16,4
21100,24,6
21125,19,5
21150,23,6
21175,23,6
21200,20,5
21212,23,6
21225,23,6
21237,16,4
21250,20,5
21275,17,4
21300,19,5
21312,21,5
21325,24,6
21337,23,6
21350,20,5
21400,21,5
21416,24,6
21433,18,4
21450,19,5
21500,16,4
21525,21,5
21550,21,5
21562,23,6
21575,19,5
21587,22,6
21600,24,6
21625,24,6
21650,22,6
21666,24,6
21683,16,4
21700,19,5
21712,18,4
21725,16,4
21737,18,4
21750,21,5
21766,19,5
21783,23,6
21800,23,6
21825,24,6
21850,21,5
21900,16,4
21916,20,5
21933,21,5
21950,19,5
21975,23,6
22000,23,6
22050,18,4
22066,24,6
22083,16,4
22100,20,5
22125,21,5
22150,20,5
22175,24,6
22200,17,4
22225,20,5
22250,19,5
22300,21,5
22316,20,5
22333,16,4
22350,21,5
22366,24,6
22383,17,4
22400,17,4
22412,19,5
22425,22,6
22437,17,4
22450,21,5
22475,21,5
22500,18,4
22510,16,4
22520,23,6
22530,17,4
22540,19,5
22550,22,6
22575,16,4
22600,16,4
22616,24,6
22633,20,5
22650,20,5
22675,24,6
22700,21,5
22750,16,4
22766,22,6
22783,19,5
22800,20,5
22825,23,6
22850,18,4
22875,24,6
22900,23,6
22925,18,4
22950,22,6
22975,18,4
23000,22,6
23025,19,5
23050,22,6
23066,24,6
23083,18,4
23150,17,4
23200,21,5
23216,21,5
23233,18,4
23250,21,5
23275,21,5
23300,24,6
23325,21,5
23350,20,5
23375,17,4
23450,18,4
23466,16,4
23483,19,5
23500,19,5
23516,17,4
23533,24,6
23550,17,4
23600,24,6
23616,23,6
23633,20,5
23650,23,6
23700,24,6
23716,24,6
23733,24,6
23750,21,5
23766,23,6
23783,16,4
23800,18,4
23816,21,5
23833,19,5
23850,16,4
23866,16,4
23883,16,4
23900,22,6
23925,22,6
23950,23,6
23975,23,6
24000,21,5
24025,24,6
24050,19,5
24075,22,6
24100,22,6
24116,24,6
24133,21,5
24150,16,4
24162,23,6
24175,19,5
24187,23,6
24200,21,5
24250,18,4
24275,20,5
24300,19,5
24316,23,6
24333,20,5
24350,20,5
24366,18,4
24383,22,6
24400,22,6
24412,22,6
24425,22,6
24437,21,5
24450,21,5
24475,16,4
24500,17,4
24550,17,4
24575,17,4
24600,16,4
24650,21,5
24662,21,5
24675,18,4
24687,17,4
24700,21,5
24750,24,6
24766,20,5
24783,22,6
24800,16,4
24816,24,6
24833,18,4
24850,24,6
24900,22,6
24925,20,5
24950,17,4
25000,22,6
25025,18,4
25050,23,6
25075,21,5
25100,18,4
25116,21,5
25133,17,4
25150,20,5
25166,17,4
25183,17,4
25200,24,6
25225,17,4
25250,22,6
25275,17,4
25300,21,5
25312,23,6
25325,20,5
25337,23,6
25400,23,6
25412,22,6
25425,17,4
25437,19,5
25450,17,4
25462,24,6
25475,19,5
25487,19,5
25500,22,6
25550,20,5
25575,18,4
25600,20,5
25650,22,6
25666,24,6
25683,18,4
25700,20,5
25712,24,6
25725,23,6
25737,18,4
25750,21,5
25775,24,6
25800,19,5
25816,20,5
25833,17,4
25850,17,4
25866,24,6
25883,22,6
25900,22,6
25912,22,6
25925,20,5
25937,19,5
25950,16,4
25975,22,6
26000,17,4
26025,24,6
26050,22,6
26100,16,4
26112,18,4
26125,17,4
26137,24,6
26150,17,4
26166,23,6
26183,23,6
26200,22,6
26216,17,4
26233,22,6
26250,19,5
26262,24,6
26275,24,6
26287,18,4
26300,18,4
26316,23,6
26333,21,5
26350,24,6
26366,23,6
26383,20,5
26400,18,4
26450,16,4
26475,18,4
26500,17,4
26516,18,4
26533,21,5
26550,21,5
26575,18,4
26600,16,4
26625,17,4
26650,22,6
26675,21,5
26700,16,4
26725,20,5
26800,20,5
26850,21,5
26866,21,5
26883,19,5
26900,19,5
26950,16,4
26962,20,5
26975,22,6
26987,16,4
27000,19,5
27025,20,5
27050,22,6
27066,23,6
27083,20,5
27100,18,4
27112,20,5
27125,20,5
27137,23,6
27150,18,4
27160,20,5
27170,20,5
27180,24,6
27190,16,4
27200,24,6
27225,22,6
27250,21,5
27260,17,4
27270,21,5
27280,21,5
27290,24,6
27300,16,4
27325,23,6
27350,24,6
27366,19,5
27383,23,6
27400,21,5
27425,18,4
27450,17,4
27462,21,5
27475,23,6
27487,24,6
27500,20,5
27550,24,6
27562,23,6
27575,21,5
27587,20,5
27600,23,6
27625,17,4
27650,24,6
27700,20,5
27712,22,6
27725,23,6
27737,19,5
27750,21,5
27775,16,4
27800,20,5
27825,21,5
27850,21,5
27866,22,6
27883,22,6
27900,23,6
27950,24,6
27966,16,4
27983,16,4
28000,19,5
28016,22,6
28033,22,6
28050,20,5
28075,21,5
28150,21,5
28166,18,4
28183,18,4
28200,18,4
28225,20,5
28250,20,5
28275,24,6
28300,16,4
28325,18,4
28350,19,5
28375,17,4
28400,23,6
28450,16,4
28475,22,6
28500,17,4
28512,18,4
28525,17,4
28537,20,5
28600,19,5
28612,19,5
28625,18,4
28637,16,4
28650,21,5
28675,20,5
28700,23,6
28725,24,6
28800,24,6
28825,20,5
28850,24,6
28875,19,5
28900,23,6
28950,23,6
29000,19,5
29025,20,5
29050,18,4
29075,18,4
29100,19,5
29150,20,5
29162,24,6
29175,16,4
29187,17,4
29200,20,5
29216,18,4
29233,18,4
29250,21,5
29275,24,6
29300,23,6
29325,18,4
29350,24,6
29375,23,6
29400,17,4
29416,18,4
29433,19,5
29450,16,4
29466,18,4
29483,21,5
29500,22,6
29512,23,6
29525,20,5
29537,21,5
29550,21,5
29566,19,5
29583,16,4
29600,23,6
29616,20,5
29633,18,4
29650,20,5
29700,20,5
29716,19,5
29733,24,6
29750,24,6
29766,22,6
29783,21,5
29800,19,5
29812,17,4
29825,23,6
29837,22,6
29900,18,4
29916,24,6
29933,23,6
29950,16,4
30000,22,6
30016,20,5
30033,17,4
30050,17,4
30066,21,5
30083,20,5
30100,18,4
30116,18,4
30133,22,6
30150,20,5
30175,20,5
30200,16,4
30225,18,4
30250,20,5
30300,22,6
30316,19,5
30333,20,5
30350,22,6
30362,18,4
30375,20,5
30387,19,5
30400,23,6
30416,16,4
30433,24,6
30450,20,5
30466,22,6
30483,16,4
30500,24,6
30525,20,5
30550,23,6
30566,19,5
30583,23,6
30600,21,5
30625,20,5
30650,23,6
30675,23,6
30700,24,6
30712,21,5
30725,24,6
30737,23,6
30750,18,4
30775,18,4
30800,22,6
30816,19,5
30833,19,5
30850,21,5
30866,18,4
30883,24,6
30900,20,5
30912,20,5
30925,18,4
30937,21,5
30950,22,6
31000,18,4
31100,21,5
31112,23,6
31125,20,5
31137,18,4
31150,22,6
31160,23,6
31170,19,5
31180,19,5
31190,22,6
31200,23,6
31212,16,4
31225,22,6
31237,19,5
31250,23,6
31266,21,5
31283,23,6
31300,19,5
31325,23,6
31350,23,6
31375,19,5
31400,18,4
31425,17,4
31450,17,4
31466,21,5
31483,20,5
31500,23,6
31516,20,5
31533,17,4
31550,19,5
31575,24,6
31600,21,5
31616,23,6
31633,17,4
31650,18,4
31675,24,6
31700,16,4
31725,19,5
31750,22,6
31775,24,6
31800,16,4
31850,19,5
31875,23,6
31900,20,5
31910,23,6
31920,18,4
31930,22,6
31940,17,4
31950,20,5
32000,18,4
32025,22,6
32050,16,4
32075,20,5
32100,23,6
32125,19,5
32150,16,4
32200,19,5
32216,22,6
32233,23,6
32250,22,6
32262,23,6
32275,19,5
32287,18,4
32300,24,6
32325,23,6
32350,18,4
32362,18,4
32375,21,5
32387,16,4
32400,23,6
32416,21,5
32433,19,5
32450,21,5
32462,23,6
32475,22,6
32487,24,6
32500,19,5
32525,22,6
32550,18,4
32575,19,5
32600,23,6
32616,21,5
32633,16,4
32650,23,6
32666,22,6
32683,23,6
32700,16,4
32712,16,4
32725,23,6
32737,18,4
32750,20,5
32766,19,5
32783,20,5
32800,16,4
32816,17,4
32833,21,5
32850,16,4
32866,24,6
32883,21,5
32900,21,5
32925,24,6
32950,17,4
32975,16,4
33000,21,5
33016,22,6
33033,18,4
33050,19,5
33075,21,5
33100,16,4
33125,19,5
33150,21,5
33200,22,6
33250,19,5
33275,20,5
33300,23,6
33350,17,4
33362,19,5
33375,20,5
33387,18,4
33400,24,6
33425,17,4
33500,18,4
33516,22,6
33533,23,6
33550,18,4
33566,18,4
33583,24,6
33600,21,5
33650,22,6
33666,17,4
33683,23,6
33700,20,5
33725,16,4
33750,22,6
33762,19,5
33775,22,6
33787,20,5
33800,19,5
33810,16,4
33820,20,5
33830,20,5
33840,19,5
33850,16,4
33875,19,5
33900,21,5
33925,23,6
33950,24,6
33975,16,4
34000,17,4
34025,16,4
34050,18,4
34100,21,5
34112,22,6
34125,22,6
34137,19,5
34150,22,6
34175,19,5
34200,18,4
34212,19,5
34225,20,5
34237,19,5
34250,23,6
34300,24,6
34316,23,6
34333,21,5
34350,17,4
34375,21,5
34400,21,5
34425,16,4
34450,17,4
34466,21,5
34483,24,6
34500,19,5
34516,22,6
34533,20,5
34550,23,6
34575,18,4
34600,19,5
34612,18,4
34625,19,5
34637,18,4
34650,23,6
34662,19,5
34675,21,5
34687,23,6
34750,18,4
34766,22,6
34783,19,5
34800,19,5
34850,22,6
34866,19,5
34883,18,4
34900,16,4
34950,21,5
34962,17,4
34975,21,5
34987,19,5
35000,17,4
35016,23,6
35033,19,5
35050,18,4
35062,18,4
35075,16,4
35087,16,4
35100,19,5
35116,19,5
35133,17,4
35150,24,6
35175,18,4
35200,21,5
35225,19,5
35250,16,4
35275,16,4
35300,24,6
35325,18,4
35350,20,5
35400,19,5
35425,18,4
35450,16,4
35462,18,4
35475,20,5
35487,17,4
35500,18,4
35512,18,4
35525,23,6
35537,18,4
35550,23,6
35575,23,6
35600,21,5
35616,23,6
35633,19,5
35650,17,4
35666,20,5
35683,23,6
35700,17,4
35750,24,6
35800,22,6
35812,19,5
35825,18,4
35837,19,5
35850,16,4
35866,22,6
35883,17,4
35900,22,6
35916,18,4
35933,19,5
35950,18,4
35975,17,4
36000,19,5
36016,21,5
36033,18,4
36050,17,4
36066,16,4
36083,20,5
36100,24,6
36125,16,4
36150,24,6
36175,22,6
36200,18,4
36250,17,4
36300,20,5
36350,18,4
36375,18,4
36400,19,5
36416,17,4
36433,18,4
36450,20,5
36462,17,4
36475,23,6
36487,18,4
36500,23,6
36516,24,6
36533,16,4
36550,21,5
36600,18,4
36625,22,6
36650,16,4
36700,21,5
36716,16,4
36733,20,5
36750,16,4
36775,22,6
36800,20,5
36816,16,4
36833,21,5
36850,18,4
36900,16,4
36925,24,6
36950,24,6
37000,16,4
37050,24,6
37150,16,4
37162,17,4
37175,17,4
37187,23,6
37200,22,6
37225,19,5
37250,22,6
37300,21,5
37312,16,4
37325,23,6
37337,16,4
37350,19,5
37375,16,4
37400,22,6
37416,18,4
37433,16,4
37450,19,5
37460,18,4
37470,18,4
37480,16,4
37490,19,5
37500,22,6
37550,22,6
37575,16,4
37600,23,6
37616,23,6
37633,18,4
37650,23,6
37700,24,6
37725,17,4
37750,20,5
37766,18,4
37783,22,6
37800,18,4
37825,23,6
37850,22,6
37900,24,6
37925,23,6
37950,20,5
37975,18,4
38000,18,4
38012,24,6
38025,24,6
38037,21,5
38050,24,6
38062,18,4
38075,20,5
38087,18,4
38100,18,4
38125,17,4
38150,22,6
38160,22,6
38170,21,5
38180,16,4
38190,21,5
38250,18,4
38300,19,5
38350,16,4
38400,16,4
38450,24,6
38500,17,4
38516,24,6
38533,21,5
38550,24,6
38575,18,4
38600,23,6
38650,21,5
38800,22,6
38850,24,6
38900,20,5
38925,17,4
38950,21,5
39000,23,6
39012,16,4
39025,22,6
39037,19,5
39050,22,6
39066,17,4
39083,17,4
39100,20,5
39150,19,5
39175,16,4
39200,21,5
39225,23,6
39250,20,5
39275,23,6
39300,21,5
39325,22,6
39350,22,6
39375,20,5
39400,19,5
39416,23,6
39433,23,6
39450,20,5
39500,16,4
39525,19,5
39550,19,5
39575,16,4
39600,18,4
39616,17,4
39633,22,6
39650,22,6
39675,18,4
39700,22,6
39725,16,4
39750,16,4
39766,23,6
39783,21,5
39800,18,4
39812,17,4
39825,20,5
39837,18,4
39850,24,6
39866,20,5
39883,21,5
39900,17,4
39916,18,4
39933,23,6
39950,20,5
39975,19,5
40000,17,4
40016,24,6
40033,16,4
40050,20,5
40066,17,4
40083,18,4
40100,23,6
40150,18,4
40200,24,6
40216,19,5
40233,16,4
40250,22,6
40300,23,6
40325,16,4
40350,23,6
40400,21,5
40450,22,6
40466,24,6
40483,22,6
40500,19,5
40516,24,6
40533,16,4
40550,20,5
40566,21,5
40583,24,6
40600,17,4
40625,24,6
40650,18,4
40675,24,6
40700,24,6
40716,16,4
40733,21,5
40750,21,5
40766,23,6
40783,24,6
40800,23,6
40812,22,6
40825,23,6
40837,20,5
40850,23,6
40875,18,4
40900,21,5
40925,22,6
40950,23,6
41000,17,4
41016,23,6
41033,19,5
41050,23,6
41075,21,5
41100,24,6
41125,19,5
41150,19,5
41175,16,4
41200,16,4
41212,20,5
41225,17,4
41237,19,5
41250,19,5
41275,20,5
41300,16,4
41325,18,4
41350,20,5
41375,19,5
41400,24,6
41425,18,4
41450,19,5
41466,16,4
41483,24,6
41500,16,4
41525,16,4
41550,24,6
41600,24,6
41625,19,5
41650,24,6
41675,16,4
41700,19,5
41750,18,4
41800,21,5
41850,20,5
41866,17,4
41883,22,6
41900,17,4
41912,22,6
41925,24,6
41937,20,5
41950,21,5
42000,20,5
42016,20,5
42033,19,5
42050,23,6
42075,19,5
42100,18,4
42150,18,4
42175,20,5
42200,20,5
42225,22,6
42250,18,4
42275,22,6
42300,20,5
42350,22,6
42366,22,6
42383,19,5
42400,22,6
42412,20,5
42425,16,4
42437,20,5
42500,16,4
42512,17,4
42525,16,4
42537,16,4
42550,23,6
42600,23,6
42625,24,6
42650,19,5
42700,18,4
42750,17,4
42775,22,6
42800,19,5
42850,20,5
42862,22,6
42875,23,6
42887,21,5
42900,20,5
42916,18,4
42933,22,6
42950,21,5
42962,21,5
42975,23,6
42987,19,5
43000,18,4
43016,17,4
43033,20,5
43100,16,4
43112,22,6
43125,19,5
43137,18,4
43150,19,5
43166,18,4
43183,23,6
43200,24,6
43225,21,5
43250,19,5
43275,20,5
43300,18,4
43325,24,6
43350,20,5
43375,18,4
43400,24,6
43425,17,4
43450,19,5
43466,24,6
43483,23,6
43500,18,4
43525,23,6
43550,23,6
43600,17,4
43612,23,6
43625,20,5
