CreateTime,Duration,MaxWaitingTime
5400,23,6
5450,18,4
5500,19,5
5516,16,4
5533,22,6
5550,16,4
5575,18,4
5600,22,6
5700,20,5
5725,22,6
5750,23,6
5800,24,6
5850,18,4
5866,16,4
5883,17,4
5900,19,5
5925,16,4
5950,21,5
5966,16,4
5983,17,4
6000,17,4
6025,20,5
6050,23,6
6075,21,5
6100,17,4
6125,17,4
6150,22,6
6166,23,6
6183,18,4
6200,16,4
6225,23,6
6250,23,6
6275,19,5
6300,23,6
6350,17,4
6375,20,5
6400,18,4
6425,18,4
6450,17,4
6500,23,6
6525,20,5
6550,20,5
6566,18,4
6583,22,6
6600,16,4
6650,23,6
6675,22,6
6700,24,6
6750,20,5
6775,20,5
6850,19,5
6900,17,4
6950,19,5
6975,23,6
7000,23,6
7025,19,5
7050,19,5
7066,22,6
7083,23,6
7100,21,5
7116,18,4
7133,20,5
7150,19,5
7200,19,5
7212,24,6
7225,16,4
7237,20,5
7250,19,5
7275,23,6
7300,22,6
7325,17,4
7350,22,6
7375,20,5
7400,17,4
7425,22,6
7450,21,5
7475,18,4
7500,16,4
7525,20,5
7600,19,5
7625,19,5
7650,23,6
7675,19,5
7700,23,6
7712,22,6
7725,21,5
7737,20,5
7750,21,5
7850,24,6
7875,23,6
7900,16,4
7950,20,5
8000,20,5
8050,20,5
8075,20,5
8100,16,4
8125,16,4
8150,23,6
8162,23,6
8175,16,4
8187,18,4
8200,19,5
8250,16,4
8275,22,6
8300,18,4
8325,21,5
8350,22,6
8366,17,4
8383,16,4
8400,17,4
8450,17,4
8500,18,4
8550,17,4
8575,19,5
8600,17,4
8625,20,5
8650,16,4
8700,20,5
8716,21,5
8733,18,4
8750,20,5
8800,24,6
8850,19,5
8875,16,4
8900,21,5
8925,21,5
8950,18,4
9000,24,6
9016,22,6
9033,21,5
9050,20,5
9075,19,5
9100,18,4
9125,19,5
9150,17,4
9175,16,4
9200,22,6
9225,21,5
9250,20,5
9275,16,4
9350,23,6
9375,18,4
9400,20,5
9425,23,6
9450,21,5
9475,23,6
9500,18,4
9516,16,4
9533,19,5
9550,24,6
9575,24,6
9600,20,5
9650,17,4
9675,21,5
9700,21,5
9716,18,4
9733,24,6
9750,16,4
9775,17,4
9800,22,6
9816,19,5
9833,23,6
9850,20,5
9875,20,5
9900,21,5
9912,23,6
9925,16,4
9937,22,6
9950,18,4
9966,17,4
9983,23,6
10000,20,5
10025,16,4
10050,21,5
10066,19,5
10083,18,4
10100,19,5
10150,21,5
10175,19,5
10200,23,6
10216,18,4
10233,17,4
10250,21,5
10350,22,6
10400,22,6
10450,16,4
10462,17,4
10475,21,5
10487,23,6
10500,23,6
10525,16,4
10550,21,5
10600,20,5
10616,23,6
10633,21,5
10650,24,6
10662,23,6
10675,16,4
10687,17,4
10700,23,6
10725,23,6
10750,21,5
10775,22,6
10800,17,4
10825,16,4
10900,19,5
10916,20,5
10933,21,5
10950,17,4
11000,18,4
11050,23,6
11200,18,4
11225,21,5
11250,19,5
11275,19,5
11300,18,4
11325,18,4
11350,22,6
11366,22,6
11383,21,5
11400,21,5
11425,19,5
11450,24,6
11466,19,5
11483,17,4
11500,18,4
11550,16,4
11575,17,4
11600,24,6
11616,19,5
11633,20,5
11650,19,5
11666,20,5
11683,21,5
11700,16,4
11750,22,6
11775,19,5
11800,19,5
11900,22,6
11950,18,4
11962,20,5
11975,21,5
11987,20,5
12000,21,5
12025,16,4
12050,22,6
12100,24,6
12116,17,4
12133,20,5
12200,19,5
12216,22,6
12233,16,4
12250,18,4
12275,20,5
12300,17,4
12325,19,5
12350,22,6
12375,19,5
12400,24,6
12416,23,6
12433,19,5
12450,19,5
12475,21,5
12550,22,6
12600,23,6
12650,20,5
12675,23,6
12700,24,6
12725,19,5
12750,21,5
12775,23,6
12800,23,6
12816,16,4
12833,20,5
12850,17,4
12875,16,4
12900,23,6
12950,18,4
12975,19,5
13000,19,5
13050,18,4
13075,24,6
13100,22,6
13200,20,5
13250,22,6
13300,19,5
13325,16,4
13350,16,4
13400,20,5
13450,21,5
13475,16,4
13500,16,4
13525,20,5
13550,23,6
13566,24,6
13583,17,4
13600,24,6
13650,22,6
13675,22,6
13700,21,5
13750,24,6
13800,24,6
13812,22,6
13825,23,6
13837,21,5
13850,23,6
13900,16,4
13925,23,6
13950,18,4
13966,16,4
13983,20,5
14000,19,5
14050,24,6
14100,21,5
14150,20,5
14250,19,5
14266,22,6
14283,16,4
14300,24,6
14316,19,5
14333,19,5
14350,22,6
14375,20,5
14400,22,6
14425,20,5
14450,22,6
14466,19,5
14483,17,4
14500,21,5
14550,24,6
14562,17,4
14575,16,4
14587,21,5
14600,23,6
14625,19,5
14650,19,5
14666,17,4
14683,23,6
14700,24,6
14750,24,6
14775,18,4
14800,18,4
14816,22,6
14833,19,5
14850,16,4
14866,22,6
14883,16,4
14900,23,6
14925,19,5
14950,20,5
14975,20,5
15000,23,6
15025,23,6
15050,19,5
15075,17,4
15100,18,4
15125,20,5
15150,16,4
15175,19,5
15200,23,6
15250,19,5
15275,24,6
15300,18,4
15325,19,5
15350,24,6
15375,19,5
15400,23,6
15416,17,4
15433,17,4
15450,17,4
15466,18,4
15483,23,6
15500,17,4
15550,24,6
15575,16,4
15600,16,4
15625,16,4
15700,17,4
15750,22,6
15775,23,6
15850,22,6
15875,20,5
15900,22,6
15925,16,4
15950,20,5
16000,19,5
16025,18,4
16050,17,4
16100,21,5
16116,17,4
16133,24,6
16150,17,4
16175,20,5
16200,16,4
16225,21,5
16250,19,5
16275,16,4
16300,19,5
16400,19,5
16416,21,5
16433,24,6
16450,23,6
16500,22,6
16550,18,4
16566,18,4
16583,21,5
16600,21,5
16612,23,6
16625,18,4
16637,17,4
16700,17,4
16716,18,4
16733,18,4
16750,20,5
16775,17,4
16800,23,6
16816,17,4
16833,17,4
16850,23,6
16875,21,5
16900,17,4
16916,21,5
16933,21,5
16950,16,4
16966,18,4
16983,16,4
17000,19,5
17016,16,4
17033,19,5
17050,22,6
17075,16,4
17100,22,6
17150,22,6
17200,17,4
17225,23,6
17250,23,6
17275,23,6
17300,20,5
17325,23,6
17350,23,6
17400,22,6
17450,19,5
17475,24,6
17500,20,5
17525,24,6
17550,21,5
17562,24,6
17575,24,6
17587,24,6
17600,22,6
17625,17,4
17650,23,6
17666,20,5
17683,23,6
17750,19,5
17766,19,5
17783,18,4
17800,22,6
17825,16,4
17850,17,4
17875,17,4
17900,21,5
17925,20,5
17950,21,5
17966,17,4
17983,20,5
18000,21,5
18016,17,4
18033,21,5
18100,18,4
18150,16,4
18200,22,6
18225,19,5
18250,16,4
18266,24,6
18283,22,6
18300,21,5
18316,16,4
18333,16,4
18350,21,5
18375,17,4
18400,20,5
18425,16,4
18450,22,6
18475,20,5
18500,17,4
18550,17,4
18600,23,6
18650,22,6
18675,20,5
18700,20,5
18750,17,4
18766,19,5
18783,21,5
18850,22,6
18875,17,4
18900,24,6
18925,19,5
18950,19,5
18975,20,5
19000,24,6
19050,22,6
19075,18,4
19100,22,6
19125,21,5
19150,19,5
19175,20,5
19200,20,5
19225,24,6
19250,22,6
19266,22,6
19283,18,4
19300,22,6
19350,19,5
19400,16,4
19425,22,6
19450,20,5
19500,23,6
19525,16,4
19550,24,6
19600,18,4
19625,23,6
19650,20,5
19675,16,4
19700,23,6
19716,24,6
19733,19,5
19750,22,6
19800,18,4
19850,23,6
19900,23,6
19916,18,4
19933,22,6
19950,20,5
19975,22,6
20000,19,5
20016,17,4
20033,19,5
20050,16,4
20075,16,4
20100,21,5
20125,22,6
20150,24,6
20200,24,6
20212,23,6
20225,18,4
20237,19,5
20250,16,4
20300,21,5
20325,24,6
20350,21,5
20400,17,4
20450,19,5
20475,19,5
20500,17,4
20550,17,4
20575,18,4
20600,17,4
20625,23,6
20650,22,6
20700,16,4
20716,23,6
20733,17,4
20750,17,4
20775,24,6
20800,20,5
20825,20,5
20850,17,4
20900,21,5
20916,21,5
20933,20,5
20950,16,4
20975,23,6
21000,24,6
21016,19,5
21033,21,5
21050,23,6
21100,20,5
21150,18,4
21200,20,5
21212,20,5
21225,18,4
21237,17,4
21250,19,5
21266,17,4
21283,21,5
21300,23,6
21325,18,4
21350,18,4
21375,21,5
21400,17,4
21450,16,4
21466,20,5
21483,18,4
21500,16,4
21525,23,6
21550,21,5
21600,22,6
21625,16,4
21650,18,4
21700,22,6
21725,18,4
21750,19,5
21775,24,6
21800,20,5
21825,20,5
21850,19,5
21866,19,5
21883,16,4
21900,21,5
21925,18,4
21950,23,6
21975,24,6
22000,19,5
22050,17,4
22100,22,6
22125,21,5
22150,23,6
22200,24,6
22250,18,4
22275,21,5
22300,18,4
22350,23,6
22400,16,4
22450,20,5
22475,20,5
22500,20,5
22550,20,5
22562,24,6
22575,20,5
22587,16,4
22600,16,4
22616,19,5
22633,24,6
22650,23,6
22675,18,4
22700,24,6
22716,17,4
22733,23,6
22750,21,5
22800,18,4
22816,20,5
22833,18,4
22850,22,6
22866,19,5
22883,18,4
22900,16,4
22925,17,4
22950,16,4
23000,18,4
23050,17,4
23075,22,6
23100,23,6
23150,22,6
23200,22,6
23212,20,5
23225,19,5
23237,19,5
23300,20,5
23350,16,4
23366,24,6
23383,23,6
23400,20,5
23450,20,5
23466,21,5
23483,17,4
23500,19,5
23550,24,6
23575,20,5
23600,24,6
23625,23,6
23700,19,5
23716,24,6
23733,18,4
23750,16,4
23800,17,4
23825,24,6
23850,17,4
23900,22,6
23950,17,4
23975,19,5
24000,19,5
24025,19,5
24050,21,5
24075,18,4
24100,18,4
24150,18,4
24175,21,5
24200,18,4
24300,19,5
24350,23,6
24400,21,5
24450,21,5
24475,23,6
24500,21,5
24516,19,5
24533,24,6
24550,23,6
24600,16,4
24616,17,4
24633,24,6
24700,16,4
24716,22,6
24733,17,4
24750,19,5
24800,22,6
24825,22,6
24850,20,5
24875,22,6
24900,21,5
24916,20,5
24933,18,4
24950,21,5
24975,19,5
25050,21,5
25100,21,5
25116,20,5
25133,24,6
25200,17,4
25212,19,5
25225,23,6
25237,23,6
25250,22,6
25266,17,4
25283,16,4
25300,18,4
25316,22,6
25333,17,4
25350,22,6
25400,21,5
25425,18,4
25500,17,4
25550,16,4
25575,20,5
25600,18,4
25616,18,4
25633,21,5
25650,17,4
25666,17,4
25683,20,5
25700,20,5
25725,23,6
25800,23,6
25850,21,5
25900,23,6
25916,21,5
25933,24,6
25950,18,4
26000,18,4
26025,24,6
26050,23,6
26075,16,4
26100,21,5
26125,22,6
26250,19,5
26275,16,4
26300,19,5
26325,21,5
26350,16,4
26375,17,4
26400,24,6
26425,21,5
26450,23,6
26466,17,4
26483,19,5
26500,19,5
26516,17,4
26533,17,4
26550,16,4
26566,18,4
26583,16,4
26600,18,4
26650,22,6
26675,21,5
26700,23,6
26750,16,4
26775,24,6
26800,16,4
26900,18,4
26925,19,5
26950,19,5
26975,20,5
27000,24,6
27050,22,6
27100,22,6
27125,17,4
27200,20,5
27216,18,4
27233,17,4
27250,17,4
27275,24,6
27300,16,4
27325,16,4
27350,24,6
27450,20,5
27475,23,6
27500,16,4
27525,22,6
27550,18,4
27600,20,5
27616,19,5
27633,22,6
27650,18,4
27675,24,6
27700,24,6
27725,21,5
27750,18,4
27775,16,4
27800,23,6
27850,18,4
27875,17,4
27900,18,4
27916,18,4
27933,22,6
27950,23,6
28000,20,5
28016,22,6
28033,16,4
28050,19,5
28075,17,4
28100,23,6
28150,23,6
28175,16,4
28200,24,6
28250,18,4
28275,24,6
28300,17,4
28316,22,6
28333,16,4
28350,16,4
28400,24,6
28450,17,4
28462,22,6
28475,22,6
28487,16,4
28500,21,5
28525,18,4
28550,24,6
28575,22,6
28600,17,4
28625,24,6
28650,20,5
28666,20,5
28683,23,6
28700,24,6
28716,22,6
28733,22,6
28850,19,5
28875,17,4
28900,16,4
28950,17,4
29050,24,6
29066,18,4
29083,17,4
29100,21,5
29125,21,5
29150,22,6
29200,18,4
29225,21,5
29250,24,6
29300,19,5
29350,21,5
29400,24,6
29425,23,6
29450,18,4
29500,24,6
29525,20,5
29550,20,5
29566,21,5
29583,18,4
29600,18,4
29650,22,6
29662,19,5
29675,18,4
29687,18,4
29700,19,5
29725,19,5
29800,17,4
29850,24,6
29900,21,5
29950,18,4
29975,22,6
30000,21,5
30016,16,4
30033,23,6
30050,16,4
30066,23,6
30083,21,5
30100,16,4
30150,20,5
30166,23,6
30183,24,6
30250,19,5
30275,22,6
30300,22,6
30316,18,4
30333,21,5
30350,22,6
30362,20,5
30375,16,4
30387,18,4
30400,17,4
30425,23,6
30450,23,6
30500,22,6
30550,20,5
30575,21,5
30600,16,4
30650,24,6
30675,18,4
30700,17,4
30750,20,5
30800,19,5
30850,16,4
30900,22,6
30916,21,5
30933,16,4
30950,23,6
30975,24,6
31000,18,4
31025,17,4
31050,24,6
31100,20,5
31150,17,4
31200,19,5
31225,19,5
31300,19,5
31350,21,5
31375,20,5
31400,24,6
31425,22,6
31450,22,6
31475,22,6
31500,24,6
31550,18,4
31575,16,4
31600,24,6
31650,22,6
31675,19,5
31700,18,4
31750,19,5
31800,23,6
31850,21,5
31900,22,6
31925,18,4
31950,18,4
32000,20,5
32025,18,4
32100,16,4
32125,16,4
32150,18,4
32175,22,6
32200,22,6
32300,17,4
32325,23,6
32350,19,5
32366,22,6
32383,21,5
32400,20,5
32425,19,5
32500,17,4
32525,16,4
32550,21,5
32575,16,4
32600,21,5
32625,20,5
32650,23,6
32700,20,5
32750,22,6
32766,22,6
32783,22,6
32800,18,4
32900,20,5
32916,21,5
32933,23,6
32950,19,5
33000,18,4
33050,22,6
33075,24,6
33100,16,4
33125,23,6
33150,16,4
33162,21,5
33175,19,5
33187,21,5
33300,16,4
33325,24,6
33350,20,5
33375,16,4
33400,24,6
33425,18,4
33450,19,5
33475,18,4
33500,24,6
33525,17,4
33600,19,5
33612,17,4
33625,21,5
33637,17,4
33650,22,6
33700,20,5
33750,16,4
33775,20,5
33800,18,4
33816,19,5
33833,24,6
33850,17,4
33900,16,4
33950,19,5
34000,20,5
34025,16,4
34050,16,4
34066,22,6
34083,19,5
34100,20,5
34125,16,4
34150,20,5
34200,17,4
34216,19,5
34233,20,5
34250,20,5
34300,18,4
34316,19,5
34333,23,6
34350,19,5
34375,18,4
34400,16,4
34450,20,5
34466,20,5
34483,20,5
34550,17,4
34575,21,5
34600,20,5
34625,17,4
34650,21,5
34700,22,6
34716,21,5
34733,18,4
34750,16,4
34800,22,6
34816,23,6
34833,24,6
34850,17,4
34875,20,5
34900,23,6
34950,18,4
34966,22,6
34983,23,6
35000,19,5
35025,17,4
35050,24,6
35075,16,4
35100,18,4
35116,22,6
35133,17,4
35150,18,4
35166,22,6
35183,22,6
35200,24,6
35250,16,4
35275,23,6
35300,21,5
35325,21,5
35350,23,6
35400,19,5
35416,19,5
35433,21,5
35450,20,5
35475,23,6
35550,23,6
35575,20,5
35600,18,4
35616,17,4
35633,21,5
35700,21,5
35725,21,5
35750,17,4
35766,24,6
35783,24,6
35800,17,4
35816,21,5
35833,17,4
35850,16,4
35875,19,5
35900,20,5
36000,16,4
36016,19,5
36033,22,6
36050,24,6
36075,19,5
36100,16,4
36150,24,6
36175,18,4
36200,24,6
36216,23,6
36233,17,4
36300,19,5
36325,18,4
36350,16,4
36375,20,5
36400,22,6
36416,17,4
36433,16,4
36450,21,5
36500,21,5
36516,22,6
36533,24,6
36550,21,5
36600,16,4
36650,21,5
36700,16,4
36750,22,6
36775,22,6
36800,23,6
36850,20,5
36875,22,6
36900,20,5
36916,18,4
36933,19,5
36950,18,4
37000,16,4
37016,23,6
37033,20,5
37050,20,5
37100,22,6
37200,20,5
37225,24,6
37250,17,4
37275,23,6
37350,19,5
37366,18,4
37383,23,6
37400,23,6
37450,20,5
37500,20,5
37525,19,5
37550,16,4
37562,20,5
37575,22,6
37587,23,6
37650,17,4
37700,23,6
37712,22,6
37725,18,4
37737,18,4
37750,18,4
37775,17,4
37800,20,5
37825,20,5
37850,17,4
37900,21,5
37916,17,4
37933,24,6
37950,23,6
38000,19,5
38025,23,6
38050,22,6
38075,21,5
38100,24,6
38116,16,4
38133,22,6
38150,22,6
38200,23,6
38225,21,5
38250,19,5
38350,18,4
38366,24,6
38383,18,4
38400,19,5
38416,16,4
38433,21,5
38500,16,4
38516,20,5
38533,20,5
38550,17,4
38566,18,4
38583,17,4
38600,17,4
38650,17,4
38700,20,5
38750,19,5
38775,20,5
38800,22,6
38825,22,6
38850,23,6
38900,17,4
38950,24,6
38975,16,4
39000,16,4
39025,21,5
39050,22,6
39100,19,5
39125,21,5
39150,21,5
39166,17,4
39183,20,5
39200,24,6
39225,16,4
39250,24,6
39275,24,6
39300,18,4
39325,24,6
39350,17,4
39400,20,5
39450,20,5
39475,21,5
39500,21,5
39550,19,5
39575,21,5
39600,17,4
39616,22,6
39633,20,5
39650,20,5
39700,19,5
39725,22,6
39750,18,4
39800,24,6
39850,16,4
39866,23,6
39883,18,4
39900,19,5
39916,24,6
39933,17,4
39950,22,6
39966,18,4
39983,17,4
40000,20,5
40025,24,6
40050,19,5
40100,21,5
40150,18,4
40200,16,4
40216,18,4
40233,17,4
40250,17,4
40275,19,5
40300,19,5
40325,18,4
40350,17,4
40366,18,4
40383,21,5
40400,20,5
40425,19,5
40450,23,6
40466,24,6
40483,18,4
40500,24,6
40600,17,4
40616,23,6
40633,23,6
40650,20,5
40700,24,6
40716,18,4
40733,22,6
40750,21,5
40775,19,5
40800,22,6
40900,19,5
40950,17,4
40975,19,5
41000,16,4
41025,21,5
41050,16,4
41066,16,4
41083,24,6
41100,22,6
41116,18,4
41133,18,4
41150,18,4
41175,18,4
41200,24,6
41225,22,6
41250,24,6
41275,21,5
41300,21,5
41316,23,6
41333,21,5
41350,19,5
41375,23,6
41400,24,6
41416,17,4
41433,19,5
41500,17,4
41516,20,5
41533,16,4
41550,19,5
41600,22,6
41625,20,5
41650,20,5
41675,22,6
41700,22,6
41725,24,6
41800,16,4
41850,23,6
41875,17,4
41900,24,6
41925,19,5
42000,18,4
42025,23,6
42100,18,4
42125,16,4
42150,22,6
42175,23,6
42200,21,5
42250,24,6
42266,22,6
42283,24,6
42300,22,6
42350,16,4
42375,23,6
42400,23,6
42412,19,5
42425,20,5
42437,17,4
42450,17,4
42500,22,6
42516,20,5
42533,21,5
42550,24,6
42575,21,5
42600,24,6
42616,22,6
42633,22,6
42650,21,5
42700,21,5
42725,24,6
42750,22,6
42800,17,4
42825,19,5
42850,22,6
42875,20,5
42900,18,4
42916,20,5
42933,21,5
43000,24,6
43050,19,5
43075,21,5
43100,21,5
43150,20,5
43166,19,5
43183,19,5
43200,16,4
43225,20,5
43250,22,6
43300,24,6
43325,19,5
43350,20,5
43375,23,6
43450,21,5
43500,20,5
43550,20,5
43600,23,6
43650,19,5
43700,18,4
43716,18,4
43733,19,5
43750,16,4
43800,17,4
43812,24,6
43825,16,4
43837,16,4
43850,23,6
43875,18,4
43900,19,5
43916,18,4
43933,20,5
44000,23,6
44050,24,6
44066,18,4
44083,23,6
44100,16,4
44125,24,6
44150,16,4
44166,21,5
44183,18,4
44250,23,6
44300,17,4
44325,24,6
44350,21,5
44375,18,4
44400,20,5
44425,23,6
44450,20,5
44466,23,6
44483,17,4
44500,21,5
44525,24,6
44550,18,4
44600,18,4
44625,21,5
44650,18,4
44675,19,5
44700,21,5
44725,20,5
44750,18,4
44775,20,5
44800,22,6
44816,16,4
44833,19,5
44850,20,5
44875,20,5
44900,20,5
44950,21,5
44975,22,6
45000,19,5
45025,21,5
45050,23,6
45075,22,6
45100,24,6
45116,19,5
45133,17,4
45150,17,4
45175,21,5
45200,22,6
45216,21,5
45233,17,4
45250,19,5
45300,19,5
45350,18,4
45366,22,6
45383,21,5
45400,20,5
45425,21,5
45450,21,5
45475,20,5
45500,22,6
45516,18,4
45533,20,5
45550,18,4
45600,23,6
45650,16,4
45675,17,4
45700,20,5
45716,17,4
45733,22,6
45750,24,6
45800,18,4
45816,22,6
45833,20,5
45850,20,5
45875,23,6
45900,17,4
45950,19,5
45975,23,6
46000,20,5
46016,17,4
46033,22,6
46050,23,6
46100,24,6
46150,17,4
46200,17,4
46225,19,5
46250,23,6
46266,22,6
46283,23,6
46300,24,6
46400,24,6
46425,24,6
46450,18,4
46500,22,6
46550,18,4
46566,18,4
46583,20,5
46600,17,4
46625,18,4
46650,16,4
46666,21,5
46683,19,5
46700,16,4
46725,21,5
46750,23,6
46775,21,5
46800,24,6
46825,22,6
46850,23,6
46900,20,5
46950,17,4
46975,22,6
47000,17,4
47025,19,5
47100,24,6
47116,20,5
47133,21,5
47150,17,4
47175,22,6
47250,22,6
47275,18,4
47300,22,6
47325,18,4
47350,22,6
47400,16,4
47450,19,5
47550,20,5
47575,23,6
47600,18,4
47625,21,5
47650,21,5
47700,17,4
47716,21,5
47733,20,5
47750,20,5
47775,18,4
47800,23,6
47825,18,4
47850,18,4
47875,20,5
47900,19,5
47925,17,4
47950,24,6
47975,19,5
48000,23,6
48025,17,4
48100,22,6
48150,24,6
48200,22,6
48216,23,6
48233,21,5
48250,18,4
48300,20,5
48325,21,5
48350,22,6
48400,23,6
48425,16,4
48500,18,4
48516,21,5
48533,20,5
48550,16,4
48575,17,4
48600,20,5
48616,17,4
48633,23,6
48650,24,6
48700,17,4
48750,22,6
48800,23,6
48825,21,5
48850,21,5
48875,19,5
48950,24,6
49050,17,4
49100,18,4
49116,16,4
49133,23,6
49150,24,6
49175,24,6
49200,24,6
49250,22,6
49300,21,5
49316,16,4
49333,19,5
49350,16,4
49375,19,5
49400,22,6
49412,24,6
49425,22,6
49437,21,5
49450,17,4
49500,20,5
49525,21,5
49550,23,6
49575,19,5
49600,18,4
49625,22,6
49650,22,6
49675,20,5
49700,23,6
49712,24,6
49725,24,6
49737,16,4
49750,16,4
49766,17,4
49783,17,4
49800,18,4
49825,18,4
49850,18,4
49875,22,6
49950,16,4
50000,17,4
50050,19,5
50075,22,6
50100,22,6
50200,20,5
50250,16,4
50275,16,4
50300,17,4
50350,19,5
50400,18,4
50425,17,4
50450,16,4
50475,17,4
50500,19,5
50550,17,4
50566,23,6
50583,17,4
50600,22,6
50625,16,4
50650,19,5
50675,17,4
50700,19,5
50725,17,4
50750,24,6
50775,22,6
50800,20,5
50850,16,4
50866,17,4
50883,23,6
50900,16,4
50925,19,5
50950,22,6
50966,24,6
50983,21,5
51000,16,4
51050,17,4
51075,24,6
51100,16,4
51150,24,6
51200,17,4
51225,21,5
51250,20,5
51275,17,4
51300,21,5
51325,22,6
51350,24,6
51366,24,6
51383,21,5
51400,16,4
51425,19,5
51450,17,4
51500,21,5
51512,17,4
51525,19,5
51537,23,6
51550,22,6
51650,17,4
51700,22,6
51716,16,4
51733,16,4
51750,16,4
51775,23,6
51800,19,5
51850,18,4
51866,23,6
51883,20,5
51900,16,4
51950,20,5
51975,19,5
52000,16,4
52025,24,6
52050,17,4
52075,23,6
52100,23,6
52250,22,6
52266,21,5
52283,18,4
52300,21,5
52400,18,4
52450,23,6
52475,21,5
52500,19,5
52550,17,4
52566,19,5
52583,24,6
52600,23,6
52625,21,5
52650,21,5
52666,23,6
52683,18,4
52700,24,6
52750,17,4
52850,24,6
52875,24,6
53050,17,4
53100,23,6
53125,16,4
53150,23,6
53175,22,6
53200,18,4
53250,23,6
53275,19,5
53300,18,4
53325,24,6
53350,20,5
53400,16,4
53425,23,6
53450,18,4
53500,22,6
53525,17,4
53550,20,5
53575,21,5
53600,20,5
53625,17,4
53650,20,5
53750,21,5
53766,21,5
53783,24,6
53800,19,5
53850,24,6
53866,23,6
53883,19,5
53900,22,6
53916,16,4
53933,17,4
53950,22,6
54000,17,4
54025,24,6
54050,21,5
54100,24,6
54116,21,5
54133,19,5
54150,23,6
54200,24,6
54216,24,6
54233,17,4
54300,17,4
54350,18,4
54366,24,6
54383,24,6
54400,16,4
54416,18,4
54433,24,6
54450,21,5
54475,22,6
54500,18,4
54525,22,6
54550,22,6
54575,19,5
54600,21,5
54650,17,4
54675,16,4
54700,20,5
54725,23,6
54750,19,5
54775,19,5
54800,22,6
54825,17,4
54850,23,6
54875,22,6
54900,23,6
54925,24,6
54950,21,5
54975,22,6
55000,21,5
55050,17,4
55075,23,6
55100,20,5
55125,17,4
55150,18,4
55175,19,5
55200,19,5
55250,16,4
55275,19,5
55300,24,6
55350,21,5
55400,20,5
55416,16,4
55433,18,4
55450,24,6
55500,16,4
55550,19,5
55575,20,5
55600,16,4
55612,22,6
55625,20,5
55637,23,6
55650,24,6
55700,21,5
55750,21,5
55800,19,5
55825,16,4
55850,20,5
55900,17,4
55950,16,4
55975,16,4
56000,21,5
56016,17,4
56033,24,6
56050,21,5
56062,19,5
56075,17,4
56087,20,5
56100,16,4
56125,18,4
56150,22,6
56200,24,6
56212,16,4
56225,23,6
56237,22,6
56250,24,6
56300,21,5
56316,23,6
56333,23,6
56350,22,6
56375,20,5
56400,20,5
56450,21,5
56466,16,4
56483,17,4
56500,18,4
56600,23,6
56650,23,6
56700,21,5
56725,24,6
56750,18,4
56775,24,6
56800,24,6
56816,19,5
56833,23,6
56850,16,4
56875,18,4
56950,16,4
56966,22,6
56983,20,5
57050,23,6
57150,23,6
57175,19,5
57200,22,6
57250,24,6
57400,20,5
57450,22,6
57475,17,4
57500,24,6
