CreateTime,Duration,MaxWaitingTime
14250,20,10
14300,18,9
14350,18,9
14400,19,10
14425,19,10
14450,24,12
14500,19,9
14525,24,12
14550,16,8
14650,17,8
14666,16,8
14683,24,12
14700,17,8
14800,19,9
14825,16,8
14900,19,9
15000,18,9
15025,22,11
15100,24,12
15200,20,10
15225,19,9
15250,22,11
15275,20,10
15300,16,8
15325,18,9
15400,19,9
15450,23,12
15500,22,11
15550,18,9
15600,23,11
15625,24,12
15650,24,12
15666,23,12
15683,18,9
15750,21,11
15800,22,11
15850,22,11
15866,21,11
15883,19,9
15900,24,12
15925,16,8
16000,19,9
16100,24,12
16125,17,8
16150,21,10
16200,22,11
16250,16,8
16300,20,10
16400,16,8
16425,24,12
16450,18,9
16500,21,10
16550,23,12
16575,19,9
16650,20,10
16675,23,11
16750,23,11
16800,17,8
16950,17,8
17000,16,8
17050,17,8
17075,21,10
17100,21,10
17125,18,9
17150,18,9
17175,17,8
17200,17,8
17225,24,12
17250,22,11
17300,19,9
17325,21,11
17350,21,10
17450,19,9
17500,24,12
17525,19,9
17550,16,8
17600,23,12
17625,18,9
17650,20,10
17700,21,11
17750,18,9
17850,18,9
17900,22,11
17950,19,10
17975,20,10
18000,18,9
18025,16,8
18100,19,10
18150,23,12
18175,23,12
18200,24,12
18250,21,10
18300,20,10
18325,18,9
18350,23,12
18375,20,10
18400,22,11
18425,21,11
18450,24,12
18475,20,10
18550,20,10
18566,17,8
18583,23,11
18600,22,11
18625,18,9
18650,22,11
18700,18,9
18725,24,12
18750,24,12
18775,19,10
18800,24,12
18850,20,10
18875,22,11
18900,20,10
18925,23,12
18950,23,12
18966,24,12
18983,17,8
19000,23,11
19150,24,12
19200,16,8
19250,22,11
19275,16,8
19300,23,12
19325,20,10
19450,16,8
19600,16,8
19650,17,8
19800,16,8
19850,24,12
19875,18,9
19900,17,8
19950,19,9
19975,16,8
20000,16,8
20050,16,8
20075,20,10
20100,24,12
20125,17,8
20150,22,11
20175,16,8
20250,17,8
20275,20,10
20300,19,10
20316,23,12
20333,19,10
20350,24,12
20400,16,8
20425,19,9
20500,16,8
20550,21,10
20600,21,10
20650,23,12
20700,24,12
20750,19,10
20775,23,12
20800,16,8
20825,24,12
20850,17,9
20875,18,9
20900,21,11
20950,16,8
20975,23,12
21000,16,8
21025,17,8
21050,23,12
21100,16,8
21200,21,11
21250,20,10
21266,23,11
21283,18,9
21300,24,12
21350,16,8
21375,16,8
21400,23,12
21425,24,12
21450,18,9
21500,22,11
21525,24,12
21550,16,8
21575,17,8
21650,16,8
21675,22,11
21700,16,8
21716,19,9
21733,22,11
21750,19,9
21800,19,10
21850,21,11
21950,17,9
21966,24,12
21983,21,11
22000,22,11
22025,23,12
22050,16,8
22075,24,12
22100,19,9
22150,19,9
22200,18,9
22225,16,8
22250,18,9
22275,18,9
22300,21,10
22350,21,10
22400,22,11
22450,21,11
22475,20,10
22500,23,11
22550,16,8
22600,20,10
22625,21,10
22650,19,9
22700,24,12
22725,17,8
22800,17,8
22900,21,10
22950,19,9
22975,22,11
23000,22,11
23025,19,9
23050,20,10
23075,22,11
23100,16,8
23150,18,9
23200,23,12
23300,22,11
23350,17,8
23375,17,8
23400,24,12
23425,23,12
23450,21,10
23500,23,12
23525,19,9
23550,24,12
23600,22,11
23650,23,12
23700,20,10
23850,17,8
23875,18,9
23900,22,11
23925,17,8
23950,21,10
23975,18,9
24000,16,8
24025,21,11
24050,21,10
24100,22,11
24125,21,11
24200,22,11
24216,20,10
24233,21,11
24250,21,10
24275,22,11
24300,24,12
24350,21,10
24400,21,11
24425,17,9
24450,18,9
24500,22,11
24516,16,8
24533,20,10
24550,19,9
24600,23,12
24650,17,9
24700,24,12
24725,22,11
24750,24,12
24800,24,12
24950,19,9
24975,18,9
25000,16,8
25050,17,9
25100,20,10
25200,16,8
25216,17,8
25233,24,12
25250,19,9
25300,24,12
25400,21,10
25450,18,9
25500,24,12
25550,21,10
25600,19,10
25650,20,10
25700,18,9
25725,24,12
25750,17,9
25850,20,10
25900,19,9
25950,17,8
25975,21,11
26000,17,8
26050,19,9
26100,17,9
26125,18,9
26200,23,12
26250,22,11
26300,16,8
26350,17,8
26400,24,12
26425,21,10
26450,22,11
26550,18,9
26600,20,10
26625,19,10
26650,19,10
26700,17,8
26750,21,11
26766,22,11
26783,21,11
26800,18,9
26850,18,9
26875,22,11
26900,20,10
26925,16,8
26950,24,12
26966,24,12
26983,19,9
27000,24,12
27025,24,12
27100,20,10
27125,20,10
27150,21,10
27166,18,9
27183,21,11
27200,24,12
27250,23,12
27300,18,9
27350,23,11
27375,19,9
27400,17,8
27450,18,9
27475,23,12
27500,21,11
27525,21,11
27600,18,9
27650,18,9
27700,23,12
27716,16,8
27733,23,12
27750,23,12
27775,21,10
27800,23,11
27816,22,11
27833,23,12
27850,19,9
27900,19,10
27950,23,12
28000,16,8
28050,18,9
28200,24,12
28216,19,9
28233,17,8
28250,17,8
28275,20,10
28350,16,8
28400,16,8
28450,24,12
28500,24,12
28525,20,10
28600,21,10
28700,23,12
28750,23,12
28775,19,9
28800,20,10
28825,16,8
28850,19,9
28875,17,8
28900,24,12
28916,23,12
28933,21,10
28950,16,8
28975,18,9
29000,17,8
29050,17,8
29075,24,12
29100,22,11
29116,23,12
29133,19,9
29150,17,9
29175,20,10
29200,24,12
29250,17,8
29275,20,10
29350,19,10
29375,23,12
29450,17,8
29475,22,11
29500,17,8
29600,20,10
29625,17,8
29650,18,9
29700,24,12
29716,21,10
29733,18,9
29800,24,12
29825,22,11
29850,19,10
29900,18,9
29925,23,12
29950,24,12
29975,18,9
30000,24,12
30025,18,9
30100,22,11
30200,23,12
30225,16,8
30250,16,8
30275,24,12
30300,21,10
30350,19,9
30400,18,9
30450,21,11
30475,22,11
30500,24,12
30550,21,11
30600,22,11
30625,19,9
30650,24,12
30675,21,11
30750,24,12
30766,22,11
30783,16,8
30800,19,9
30850,21,11
30900,18,9
30925,16,8
30950,22,11
30975,23,12
31000,17,8
31050,17,8
31150,18,9
31200,20,10
31225,20,10
31250,18,9
31300,18,9
31350,16,8
31375,23,12
31400,22,11
31450,20,10
31550,22,11
31600,16,8
31625,22,11
31650,20,10
31675,17,8
31700,24,12
31750,22,11
31775,18,9
31800,21,11
31825,21,11
31850,18,9
31900,19,9
31925,20,10
31950,21,11
32000,24,12
32016,18,9
32033,18,9
32050,21,10
32075,22,11
32150,20,10
32175,23,11
32200,19,9
32216,17,8
32233,23,12
32300,19,9
32450,17,8
32500,22,11
32525,16,8
32550,20,10
32600,22,11
32625,21,11
32650,23,12
32675,21,11
32700,19,9
32725,24,12
32750,23,12
32775,24,12
32800,20,10
32850,18,9
32900,22,11
32925,20,10
32950,23,11
33000,16,8
33025,17,9
33050,24,12
33066,23,12
33083,23,11
33100,23,12
33125,21,11
33150,24,12
33200,24,12
33300,19,10
33325,17,8
33350,18,9
33400,22,11
33450,19,9
33500,24,12
33525,24,12
33600,17,8
33650,16,8
33700,17,8
33750,21,11
33800,23,12
33850,24,12
33866,16,8
33883,19,9
33900,22,11
33925,16,8
33950,22,11
34000,16,8
34050,19,9
34150,23,11
34200,19,9
34250,24,12
34300,24,12
34350,24,12
34375,18,9
34400,24,12
34450,23,12
34500,20,10
34550,19,9
34566,23,12
34583,20,10
34600,20,10
34650,22,11
34700,17,8
34750,22,11
34850,19,10
34900,21,11
34950,21,10
35000,24,12
35050,16,8
35100,18,9
35125,17,9
35150,20,10
35200,23,12
35300,24,12
35325,17,8
35350,17,8
35400,21,10
35425,17,8
35450,22,11
35500,17,8
35525,20,10
35550,21,10
35566,17,8
35583,16,8
35600,17,8
35625,18,9
35650,22,11
35700,16,8
35725,24,12
35750,16,8
35775,21,11
35800,21,11
35825,18,9
35850,17,8
35875,18,9
35900,17,9
35950,23,12
35975,21,11
36000,18,9
36050,20,10
36075,17,8
36100,17,9
36116,18,9
36133,20,10
36150,17,8
36175,20,10
36200,16,8
36250,16,8
36350,17,8
36375,22,11
36400,18,9
36425,19,9
36450,21,11
36475,22,11
36500,24,12
36550,24,12
36600,20,10
36650,16,8
36700,20,10
36725,17,8
36750,23,12
36775,20,10
36800,24,12
36825,16,8
36850,22,11
36900,20,10
36925,18,9
36950,22,11
36975,21,11
37000,24,12
37025,18,9
37050,24,12
37150,24,12
37200,18,9
37250,24,12
37300,18,9
37350,18,9
37400,22,11
37450,24,12
37475,22,11
37500,17,8
37600,22,11
37650,23,12
37675,17,9
37700,22,11
37850,18,9
37866,16,8
37883,21,10
37900,18,9
37950,19,9
37966,21,11
37983,23,11
38100,17,8
38116,16,8
38133,21,10
38150,21,11
38175,18,9
38250,18,9
38300,23,12
38350,21,10
38375,17,8
38400,19,9
38500,19,9
38550,18,9
38600,19,10
38625,19,9
38700,20,10
38850,19,10
38950,22,11
38975,21,11
39000,22,11
39025,23,12
39050,17,8
39075,23,12
39100,24,12
39200,17,8
39250,21,11
39266,22,11
39283,18,9
39300,19,10
39325,20,10
39350,22,11
39400,19,10
39450,18,9
39500,18,9
39525,20,10
39550,23,11
39600,23,11
39650,21,11
39700,19,9
39725,16,8
39850,24,12
39900,23,12
39925,19,9
39950,20,10
40050,23,11
40075,18,9
40150,21,11
40166,22,11
40183,18,9
40200,22,11
40250,21,10
40450,23,12
40475,21,11
40500,21,11
40525,23,11
40550,21,11
40566,18,9
40583,17,8
40600,19,10
40616,24,12
40633,20,10
40650,16,8
40700,19,9
40725,16,8
40750,20,10
40775,24,12
40800,16,8
40850,24,12
40875,24,12
40900,21,11
40950,22,11
41000,23,11
41025,19,9
41050,21,11
41066,23,11
41083,24,12
41100,23,12
41150,18,9
41166,17,9
41183,23,12
41200,16,8
41300,24,12
41350,24,12
41400,22,11
41450,24,12
41500,23,12
41600,23,12
41650,22,11
41750,20,10
41775,24,12
41850,20,10
41900,22,11
41950,17,9
41975,19,9
42050,20,10
42075,24,12
42100,20,10
42200,18,9
42225,16,8
42250,23,12
42300,18,9
42350,21,11
42375,23,12
42400,22,11
42450,16,8
42466,22,11
42483,20,10
42500,24,12
42525,23,12
42550,23,11
42600,23,12
42625,16,8
42650,24,12
42700,21,11
42725,24,12
42750,21,10
42766,16,8
42783,22,11
42800,16,8
42825,22,11
42850,17,8
42875,19,9
43000,20,10
43100,24,12
43150,17,8
43166,16,8
43183,21,10
43200,24,12
43250,17,8
43275,23,12
43300,20,10
43316,20,10
43333,18,9
43350,19,9
43400,21,10
43416,19,10
43433,16,8
43500,18,9
43550,21,11
43575,17,9
43600,19,9
43650,23,12
43675,23,12
43700,22,11
43750,16,8
43800,19,10
43900,22,11
43925,21,10
43950,20,10
44050,24,12
44100,23,12
44200,23,12
44250,18,9
44300,18,9
44350,22,11
44400,24,12
44450,17,8
44475,23,12
44500,21,10
44550,16,8
44575,17,8
44600,20,10
44650,23,12
44700,24,12
44725,18,9
44750,18,9
44775,23,11
44800,20,10
44850,16,8
44900,20,10
44925,20,10
44950,23,12
45050,16,8
45100,23,12
45116,18,9
45133,18,9
45150,20,10
45200,23,12
45225,24,12
45250,22,11
45300,18,9
45325,16,8
45350,20,10
45400,18,9
45416,24,12
45433,21,11
45450,18,9
45600,24,12
45650,22,11
45700,22,11
45725,18,9
45750,17,9
45800,21,11
45850,21,10
45900,16,8
45925,24,12
45950,24,12
45975,24,12
46000,19,9
46050,22,11
46100,21,11
46150,18,9
46250,20,10
46300,16,8
46325,19,9
46350,16,8
46400,22,11
46450,19,9
46466,16,8
46483,19,10
46500,19,10
46550,18,9
46600,24,12
46625,24,12
46650,23,11
46700,17,8
46750,24,12
46775,21,11
46800,24,12
46816,21,11
46833,16,8
46850,23,12
46900,23,12
46916,19,9
46933,17,8
46950,18,9
47000,17,8
47050,20,10
47100,23,12
47250,19,10
47266,18,9
47283,21,10
47300,19,10
47350,17,8
47375,16,8
47450,16,8
47500,20,10
47700,20,10
47725,23,12
47750,24,12
47800,24,12
47825,23,12
47900,24,12
47950,18,9
48000,18,9
48025,24,12
48100,17,9
48125,22,11
48200,23,11
48216,23,12
48233,24,12
48250,19,9
48275,24,12
48350,22,11
48366,22,11
48383,23,12
48400,19,9
48416,17,8
48433,23,12
48450,16,8
48550,23,12
48566,18,9
48583,21,10
48600,21,11
48650,17,8
48750,23,12
48800,24,12
48825,23,12
48850,23,12
48875,22,11
48950,22,11
49000,19,10
49025,23,11
49050,16,8
49100,22,11
49150,17,9
49175,24,12
49200,21,10
49250,16,8
49350,17,8
49400,16,8
49550,19,10
49600,22,11
49625,24,12
49650,20,10
49700,24,12
49725,21,11
49750,22,11
49800,20,10
49850,18,9
49900,21,11
49950,18,9
49975,21,11
50000,22,11
50050,16,8
50075,21,11
50100,18,9
50150,18,9
50175,17,8
50200,20,10
50250,16,8
50300,19,9
50350,23,12
50400,16,8
50425,17,8
50450,20,10
50500,20,10
50550,24,12
50575,24,12
50600,20,10
50625,23,12
50650,23,12
50675,16,8
50700,22,11
50750,16,8
50900,19,10
50925,21,10
50950,21,11
50975,17,8
51000,17,8
51050,17,8
51100,17,8
51150,19,9
51250,21,11
51300,17,8
51325,19,10
51350,23,11
51450,16,8
51500,24,12
51525,17,8
51550,24,12
51575,21,11
51650,19,10
51700,21,11
51725,16,8
51750,22,11
51775,21,10
51800,22,11
51825,22,11
51850,24,12
51950,19,10
51975,22,11
52000,23,11
52050,24,12
52150,19,9
52175,23,12
52200,17,9
52225,24,12
52250,22,11
52300,21,11
52350,16,8
52375,22,11
52400,17,8
52425,24,12
52450,18,9
52475,24,12
52500,24,12
52550,18,9
52600,23,12
52650,22,11
52700,22,11
52750,20,10
52800,24,12
52850,23,11
52875,21,10
52900,18,9
52916,19,9
52933,19,10
52950,21,11
53000,19,9
53025,23,12
53050,23,12
53100,23,12
53150,17,8
53250,22,11
53300,19,10
53350,19,9
53366,19,10
53383,18,9
53400,19,9
53425,17,8
53450,23,11
53500,19,9
53550,18,9
53600,16,8
53625,17,9
53650,19,10
53675,20,10
53700,19,9
53725,17,8
53750,22,11
53800,18,9
53825,23,12
53850,16,8
53875,18,9
53900,24,12
53950,22,11
53975,24,12
54000,19,9
54025,16,8
54100,19,10
54150,23,12
54250,19,9
54350,19,9
54375,23,12
54400,17,8
54416,23,12
54433,16,8
54450,18,9
54500,23,12
54516,20,10
54533,21,10
54550,24,12
54566,20,10
54583,21,10
54600,24,12
54625,16,8
54650,22,11
54700,22,11
54750,19,9
54775,23,12
54800,24,12
54850,16,8
54900,20,10
54950,21,11
54975,20,10
55000,16,8
55050,23,12
55075,24,12
55100,23,12
55116,22,11
55133,19,10
55150,16,8
55200,17,8
55250,24,12
55275,19,9
55300,19,10
55325,16,8
55450,20,10
55475,24,12
55500,19,9
55600,19,10
55650,17,9
55700,20,10
55716,21,11
55733,17,8
55750,18,9
55775,18,9
55800,20,10
55900,18,9
55925,23,12
55950,16,8
55975,18,9
56100,16,8
56200,18,9
56250,20,10
56300,22,11
56325,24,12
56350,22,11
56400,18,9
56450,17,8
56500,16,8
56525,16,8
56550,19,10
56575,17,8
56600,17,8
56625,20,10
56650,23,12
56675,21,10
56700,17,8
56750,20,10
56766,16,8
56783,18,9
56800,23,12
57000,24,12
57016,19,10
57033,22,11
57050,20,10
57075,23,12
57100,20,10
57125,18,9
57150,22,11
57200,19,9
57216,21,11
57233,24,12
57250,22,11
57300,17,8
57316,16,8
57333,24,12
57350,19,10
57450,21,11
57500,20,10
57516,18,9
57533,17,9
57550,22,11
57575,19,9
57650,19,9
57750,23,12
57800,19,9
57825,20,10
57850,21,10
57950,20,10
57975,22,11
58000,18,9
58050,22,11
58075,22,11
58100,22,11
58150,20,10
58200,16,8
58250,23,11
58300,22,11
58325,18,9
58350,16,8
58375,17,9
58400,16,8
58450,20,10
58475,21,11
58500,19,9
58550,19,10
58575,20,10
58600,24,12
58650,20,10
58700,23,12
58750,17,8
58775,21,10
58800,16,8
58850,22,11
58875,16,8
58900,16,8
58925,21,10
58950,16,8
59000,24,12
59025,17,8
59050,19,9
59075,24,12
59150,22,11
59200,24,12
59225,16,8
59250,24,12
59275,18,9
59300,24,12
59325,22,11
59350,24,12
59500,17,8
59516,22,11
59533,18,9
59550,20,10
59600,16,8
59650,17,8
59666,18,9
59683,22,11
59700,24,12
59725,19,9
59750,23,12
59775,20,10
59800,16,8
59850,21,11
59866,21,10
59883,22,11
59900,22,11
60000,24,12
60050,22,11
60150,19,9
60250,20,10
60266,22,11
60283,23,12
60300,17,8
60350,21,11
60400,18,9
60450,18,9
60500,20,10
60550,21,10
60600,20,10
60650,17,8
60675,21,10
60700,18,9
60750,21,10
60800,22,11
60825,20,10
60900,18,9
60950,21,10
61000,22,11
61050,23,12
61100,23,12
61150,23,12
61250,16,8
61275,20,10
61300,18,9
61316,24,12
61333,23,12
61350,16,8
61400,19,9
61450,18,9
61466,17,8
61483,18,9
61500,17,9
61550,19,9
61575,20,10
61600,20,10
61650,23,12
61700,17,8
61725,23,12
61750,23,12
61775,23,12
61800,23,11
61825,17,8
61850,20,10
61900,17,9
61925,18,9
61950,17,8
62000,20,10
62100,24,12
62125,17,8
62150,20,10
62166,17,8
62183,18,9
62250,23,12
62275,20,10
62300,21,10
62325,21,11
62350,18,9
62400,24,12
62416,22,11
62433,19,10
62500,17,8
62550,16,8
62575,18,9
62600,18,9
62625,24,12
62650,19,9
62675,24,12
62700,16,8
62750,18,9
62850,21,11
62900,16,8
62925,22,11
62950,23,12
62975,24,12
63000,16,8
63025,22,11
63050,21,10
63075,18,9
63100,24,12
63150,22,11
63200,19,9
63216,17,8
63233,18,9
63250,23,12
63300,24,12
63325,24,12
63350,19,9
63400,23,12
63450,24,12
63475,23,12
63500,20,10
63525,18,9
63600,16,8
63625,19,9
63650,22,11
63700,22,11
63750,23,12
63800,17,8
63900,18,9
63950,24,12
63975,18,9
64000,19,10
64100,21,11
64125,20,10
64200,20,10
64225,19,10
64250,20,10
64350,23,12
64450,20,10
64475,23,12
64500,16,8
64550,24,12
64575,24,12
64600,16,8
64700,16,8
64716,16,8
64733,23,12
64750,20,10
64800,19,9
64950,24,12
64975,24,12
65000,17,8
65025,16,8
65050,20,10
65075,17,8
65100,22,11
65150,22,11
65200,20,10
65225,18,9
65250,19,9
65300,24,12
65350,19,10
65400,16,8
65450,16,8
65500,20,10
65525,24,12
65550,21,10
65600,22,11
65650,19,9
65700,21,10
65800,20,10
65816,20,10
65833,18,9
65850,17,8
65875,23,11
65900,20,10
65925,19,9
66000,16,8
66100,19,9
66125,22,11
66200,23,12
66225,19,9
66250,23,12
66275,18,9
66300,24,12
66350,16,8
66375,18,9
66400,17,8
66450,19,9
66475,22,11
66500,22,11
66550,24,12
66650,21,10
66675,17,8
66700,24,12
66750,21,11
66850,24,12
66875,24,12
66950,20,10
67150,16,8
67200,20,10
67250,16,8
67350,17,8
67366,22,11
67383,20,10
67400,19,10
67450,23,12
67500,24,12
67525,21,11
67550,21,10
67575,19,10
67600,21,11
67650,17,8
67675,21,11
67700,20,10
67725,20,10
67750,21,10
67766,22,11
67783,16,8
67800,19,9
67850,21,11
67900,19,9
67925,19,9
67950,21,11
68000,23,12
68025,20,10
68050,24,12
68100,17,8
68150,18,9
68175,17,8
68200,21,10
68225,19,9
68250,20,10
68300,18,9
68350,18,9
68375,22,11
68400,17,9
68450,16,8
68500,23,12
68550,20,10
68575,18,9
68650,19,9
68700,20,10
68725,23,11
68750,18,9
68775,16,8
68800,23,12
68825,24,12
68850,21,11
68950,19,9
69000,16,8
69050,18,9
69075,24,12
69100,17,8
69150,20,10
69200,16,8
69300,22,11
69325,20,10
69350,24,12
69450,24,12
69475,20,10
69500,22,11
69550,22,11
69600,20,10
69616,16,8
69633,16,8
69650,17,8
69675,23,12
69750,19,9
69800,23,11
69825,19,9
69850,20,10
69900,23,12
69950,20,10
69975,17,8
70000,18,9
70025,23,12
70050,21,10
70075,18,9
70100,23,11
70125,21,11
70150,16,8
70200,20,10
70250,24,12
70300,16,8
70316,18,9
70333,20,10
70350,19,9
70400,23,12
70425,17,8
70450,16,8
70475,22,11
70500,17,8
70600,23,12
70625,16,8
70650,20,10
70700,21,11
70800,16,8
70825,22,11
70850,18,9
70900,24,12
70916,24,12
70933,21,10
70950,23,12
70975,16,8
71000,21,10
71025,19,9
71050,19,10
71075,16,8
71100,17,8
71125,18,9
71200,17,8
71250,17,9
71350,17,8
71400,18,9
71450,19,10
71475,17,9
71500,23,12
71525,19,10
71550,22,11
71575,20,10
71600,22,11
71625,16,8
71650,17,9
71700,22,11
71725,21,11
71750,19,9
71766,16,8
71783,19,10
71950,21,11
71975,21,11
72000,23,12
72050,23,12
72075,16,8
72100,23,12
72150,22,11
72250,20,10
72266,21,11
72283,23,12
72350,20,10
72400,24,12
72425,16,8
72450,19,9
72500,21,11
72600,24,12
72625,24,12
72650,20,10
72675,16,8
72700,20,10
72750,21,11
72800,18,9
72850,23,11
72875,21,11
72950,16,8
73100,22,11
73125,17,8
73200,24,12
73250,19,9
73300,16,8
73350,19,9
73375,18,9
73400,19,9
73416,24,12
73433,19,10
73450,20,10
73475,19,10
73550,18,9
73600,17,8
73650,18,9
73700,21,11
73750,24,12
73850,21,10
73875,24,12
73900,24,12
73950,23,12
74000,20,10
74025,19,10
74050,19,10
74100,18,9
74150,23,12
74175,17,8
74200,18,9
74250,20,10
74275,23,12
74400,18,9
74425,23,12
74500,17,9
74600,23,11
74650,18,9
74666,22,11
74683,22,11
74700,16,8
74750,21,10
74775,20,10
74800,18,9
74825,20,10
74850,17,8
74866,24,12
74883,17,8
74900,20,10
74916,21,10
74933,18,9
74950,22,11
74975,23,12
75000,21,11
75016,22,11
75033,23,12
75050,22,11
75075,17,8
75100,18,9
75150,22,11
75200,20,10
75300,16,8
75325,17,9
75350,17,9
75375,24,12
75450,23,12
75475,17,8
75500,17,8
75550,22,11
75600,17,9
75650,20,10
75675,24,12
75750,21,10
75775,23,12
75800,24,12
75825,16,8
75850,20,10
75866,21,11
75883,18,9
75900,19,9
75950,20,10
75975,18,9
76000,22,11
76100,18,9
76125,23,12
76150,20,10
76200,21,11
76225,17,8
76250,20,10
76275,16,8
76300,20,10
76350,21,11
76400,24,12
76425,24,12
76450,18,9
76475,24,12
76500,19,9
76550,18,9
76600,19,9
76625,21,11
76650,24,12
76675,23,12
76700,20,10
76750,18,9
76800,16,8
76825,19,9
76850,17,8
76875,16,8
76900,22,11
76925,22,11
76950,19,9
76975,16,8
77000,23,12
77016,24,12
77033,18,9
77050,17,9
77150,19,9
77175,24,12
77200,19,9
77250,19,9
77300,18,9
77350,24,12
77400,21,11
77416,21,11
77433,22,11
77450,24,12
77600,24,12
77650,21,11
77750,21,11
77800,24,12
77850,21,11
77900,17,8
77950,18,9
77975,22,11
78000,19,9
78050,21,11
78075,23,12
78100,19,10
78150,17,9
78175,20,10
78200,19,9
78225,21,10
