CreateTime,Duration,MaxWaitingTime
67250,47,6
67300,35,4
67500,37,5
67550,45,6
67600,40,5
67650,39,5
67750,35,4
67800,34,4
68000,48,6
68050,45,6
68100,46,6
68350,38,5
68600,38,5
68850,40,5
69050,47,6
69150,37,4
69200,37,4
69250,32,4
69300,37,4
69450,39,5
69650,46,6
69800,45,6
69850,39,5
69950,38,5
70000,36,4
70100,36,4
70200,42,5
70250,47,6
70450,35,4
70650,41,5
70800,46,6
71150,38,5
71200,39,5
71700,46,6
71900,36,4
72300,48,6
72400,46,6
72450,43,6
72650,45,6
72700,34,4
72800,43,6
72900,38,5
73000,43,6
73050,46,6
73100,35,4
73600,43,6
73750,44,6
73800,41,5
73850,44,6
73950,48,6
74050,44,6
74100,34,4
74350,43,6
74400,34,4
74700,45,6
74750,33,4
74850,45,6
74950,48,6
75050,41,5
75250,36,4
75300,46,6
75350,37,4
75400,47,6
75550,38,5
75900,48,6
76150,40,5
76250,47,6
76350,41,5
76500,36,4
76850,48,6
77000,39,5
77150,42,5
77400,35,4
77500,35,4
77900,44,6
77950,40,5
78150,34,4
78350,41,5
78400,34,4
78550,41,5
78600,41,5
78700,33,4
78750,34,4
78900,36,4
79050,46,6
79450,44,6
79850,43,6
79950,36,4
80200,32,4
80350,34,4
80400,34,4
80450,47,6
80500,34,4
80600,41,5
80700,37,4
80900,38,5
81300,39,5
81500,37,4
81650,46,6
81800,44,6
82000,45,6
82050,35,4
82300,36,4
82400,45,6
82500,40,5
82550,33,4
82650,47,6
82750,40,5
82800,39,5
83150,37,4
83250,48,6
83300,35,4
83350,46,6
83600,32,4
83700,43,6
83800,44,6
83850,34,4
83900,43,6
83950,41,5
84000,35,4
84100,46,6
84400,43,6
84450,40,5
84850,34,4
84900,45,6
84950,40,5
85050,40,5
85100,43,5
85200,47,6
85350,38,5
85550,33,4
85600,45,6
85650,44,6
85700,39,5
85750,44,6
85800,38,5
86100,45,6
86250,37,5
86550,44,6
86950,44,6
87000,46,6
87200,35,4
87250,46,6
87400,44,6
87450,35,4
87500,48,6
87600,33,4
87750,34,4
88000,46,6
88050,41,5
88250,35,4
88300,44,6
88350,44,6
88400,43,5
88450,46,6
88600,33,4
88650,43,5
88700,34,4
88800,32,4
88850,32,4
88900,42,5
88950,36,4
89150,42,5
89300,32,4
89350,36,4
89550,34,4
89750,40,5
89900,38,5
90300,36,4
90450,37,5
90550,48,6
90650,45,6
91150,48,6
91300,46,6
91450,38,5
91650,42,5
91700,46,6
91950,45,6
92050,47,6
92150,46,6
92550,39,5
92650,37,5
92900,45,6
93200,37,5
93300,34,4
93550,37,4
93700,33,4
93950,32,4
94050,41,5
94250,43,5
94500,43,6
94650,43,5
94700,37,5
94750,44,6
94800,33,4
94900,41,5
95000,42,5
95050,45,6
95100,40,5
95150,32,4
95300,39,5
95350,43,6
95450,47,6
95500,40,5
95600,41,5
95800,38,5
95850,45,6
95900,46,6
96050,36,4
96200,36,4
96250,36,4
96350,46,6
96400,35,4
96450,34,4
96500,41,5
96750,36,4
96900,39,5
96950,36,4
97150,47,6
97200,47,6
97300,32,4
97350,39,5
97450,46,6
97550,42,5
97600,42,5
97650,37,4
97900,40,5
98000,36,4
98050,44,6
98100,45,6
98250,32,4
98350,32,4
98400,37,4
98650,46,6
98800,38,5
98850,44,6
98900,39,5
98950,36,4
99150,44,6
99250,44,6
99450,40,5
99600,36,4
100000,45,6
100100,37,4
100200,38,5
100400,46,6
100500,39,5
100550,34,4
100850,34,4
100900,46,6
100950,34,4
101000,37,5
101050,47,6
101100,41,5
101250,32,4
101400,32,4
101500,46,6
101550,37,4
101650,46,6
101800,36,4
101850,47,6
101900,41,5
101950,33,4
102150,40,5
102450,35,4
102550,36,4
102650,41,5
102800,37,5
102950,45,6
103000,45,6
103050,45,6
103100,35,4
103150,40,5
103200,34,4
103350,39,5
103550,45,6
103900,43,5
103950,40,5
104000,35,4
104050,45,6
104150,46,6
104300,37,4
104350,33,4
104500,47,6
104600,43,6
104850,43,6
105200,33,4
105250,44,6
105300,46,6
105400,37,5
105450,47,6
105700,34,4
105800,38,5
105900,40,5
106050,46,6
106150,47,6
106250,34,4
106300,37,4
106550,33,4
106750,34,4
106850,37,4
107000,33,4
107150,38,5
107200,38,5
107450,32,4
107700,47,6
107750,46,6
108350,45,6
108400,33,4
108500,36,4
108550,38,5
108650,37,5
108750,33,4
108850,33,4
109050,38,5
109150,42,5
109200,40,5
109300,34,4
109350,45,6
109450,40,5
109600,34,4
109750,45,6
109850,40,5
109900,39,5
110050,47,6
110150,43,6
110350,45,6
110450,32,4
110600,36,4
110900,40,5
111100,42,5
111450,37,5
111750,38,5
111800,33,4
111900,40,5
111950,45,6
112000,47,6
112050,44,6
112100,47,6
112200,44,6
112400,46,6
112650,37,4
112750,42,5
112800,42,5
113050,48,6
113250,41,5
113300,32,4
113400,37,4
113450,33,4
113750,35,4
114100,39,5
114200,48,6
114300,40,5
114400,41,5
114750,48,6
114800,40,5
114850,42,5
115250,47,6
115400,39,5
115450,37,4
115500,34,4
116000,46,6
116550,40,5
116700,42,5
116800,42,5
116950,32,4
117300,48,6
117350,32,4
117450,42,5
117600,42,5
117800,43,6
117900,44,6
118100,36,4
118200,32,4
118350,43,6
118400,46,6
118500,34,4
118650,46,6
118750,40,5
118900,37,5
119000,42,5
119100,40,5
119500,48,6
119550,33,4
119750,33,4
119850,43,5
119950,45,6
120050,45,6
120250,33,4
120400,48,6
120650,34,4
120700,32,4
120800,36,4
120850,41,5
120900,42,5
120950,48,6
121000,45,6
121050,32,4
121150,32,4
121200,47,6
121350,42,5
121450,32,4
121550,43,6
121700,39,5
122400,41,5
122500,43,6
122600,44,6
122650,40,5
122900,47,6
122950,34,4
123000,38,5
123100,44,6
123250,39,5
123500,33,4
123650,44,6
124100,43,6
124250,47,6
124600,39,5
124750,40,5
124850,48,6
124900,35,4
124950,34,4
125250,47,6
125400,42,5
125600,39,5
125850,43,6
125900,40,5
125950,43,5
126050,39,5
126150,44,6
126200,32,4
126300,33,4
126400,46,6
126450,42,5
126500,44,6
126550,41,5
126650,45,6
126750,40,5
126900,40,5
126950,38,5
127050,47,6
127150,37,5
127300,47,6
127350,48,6
127450,42,5
127750,39,5
127850,41,5
127950,35,4
128150,46,6
128300,47,6
128600,33,4
128650,38,5
129150,41,5
129350,33,4
129400,43,6
129450,39,5
129600,34,4
129750,32,4
130000,48,6
130300,46,6
130350,35,4
130400,33,4
130450,32,4
130550,34,4
130600,34,4
130850,36,4
131250,47,6
131300,46,6
131350,37,5
131400,34,4
131450,47,6
131500,38,5
131650,47,6
131700,33,4
131750,32,4
131900,47,6
132000,35,4
132050,48,6
132850,32,4
133000,32,4
133200,33,4
133250,37,4
133450,45,6
133600,40,5
133800,42,5
133850,43,5
133950,41,5
134000,44,6
134100,47,6
134150,36,4
134300,39,5
134350,44,6
134500,40,5
134650,43,6
134700,35,4
134750,46,6
134900,37,4
134950,44,6
135050,45,6
135100,37,4
135200,40,5
135300,44,6
135500,46,6
135750,44,6
136000,32,4
136050,44,6
136100,39,5
136150,39,5
136450,32,4
136600,45,6
136750,36,4
136950,35,4
137000,32,4
137050,48,6
137100,44,6
137150,47,6
137450,36,4
137700,40,5
137750,41,5
137800,40,5
138100,44,6
138300,34,4
138350,47,6
138600,33,4
138700,43,6
138750,34,4
138800,46,6
138850,36,4
139100,46,6
139250,34,4
139300,41,5
139350,39,5
139550,34,4
139650,44,6
139900,41,5
139950,37,5
140150,39,5
140250,32,4
140500,40,5
140550,47,6
140600,35,4
140700,33,4
140750,44,6
140850,34,4
140900,32,4
140950,35,4
141050,44,6
141100,41,5
141150,47,6
141300,37,5
141350,41,5
141400,46,6
141450,35,4
141500,37,4
141600,41,5
141850,37,4
141950,46,6
142150,45,6
142200,32,4
142300,46,6
142500,46,6
142550,35,4
142750,41,5
142800,46,6
142900,35,4
143100,45,6
143400,33,4
143450,36,4
143500,39,5
143550,38,5
143600,39,5
143800,36,4
143850,32,4
143950,43,6
144100,36,4
144200,43,5
144250,39,5
144350,45,6
144600,32,4
144700,40,5
144800,39,5
145050,36,4
145100,37,4
145150,41,5
145200,41,5
145400,44,6
145600,36,4
145650,45,6
145700,35,4
145900,35,4
146200,40,5
146350,43,6
146450,48,6
146700,42,5
146900,32,4
147250,32,4
147300,40,5
147400,46,6
147500,47,6
147550,36,4
147600,34,4
147650,40,5
147700,34,4
147750,40,5
147800,47,6
147850,37,5
148400,45,6
148450,40,5
148600,33,4
148650,47,6
148700,46,6
149150,32,4
149300,44,6
149350,41,5
149600,39,5
149750,42,5
149800,46,6
149850,32,4
150050,37,4
150100,40,5
150250,40,5
150450,36,4
150550,32,4
150600,35,4
150650,47,6
150700,44,6
150850,36,4
150950,38,5
151000,43,6
151100,35,4
151200,34,4
151250,42,5
151300,46,6
151700,45,6
151750,37,4
151850,48,6
152000,34,4
152150,45,6
152250,42,5
152300,36,4
152350,47,6
152800,45,6
152900,44,6
153000,37,4
153050,37,5
153100,39,5
153200,48,6
153250,39,5
153450,35,4
153500,38,5
153850,35,4
153900,39,5
154100,41,5
154200,39,5
154350,44,6
154400,47,6
154500,39,5
154850,47,6
154950,42,5
155000,35,4
155100,33,4
155350,39,5
155400,45,6
155450,46,6
155500,44,6
155750,36,4
155800,34,4
155850,48,6
155950,36,4
156100,39,5
156150,39,5
156300,32,4
156400,39,5
156450,32,4
156600,41,5
156650,44,6
156700,41,5
156750,44,6
156800,46,6
156850,39,5
157300,45,6
157350,46,6
157450,35,4
157550,36,4
157700,32,4
157750,43,6
157800,33,4
157900,39,5
158100,32,4
158150,39,5
158250,41,5
158550,35,4
158650,35,4
158850,39,5
158900,34,4
159100,40,5
159150,48,6
159450,46,6
159500,41,5
159750,33,4
159800,36,4
159900,48,6
160300,34,4
160450,44,6
160550,48,6
160850,34,4
160950,32,4
161050,40,5
161100,46,6
161200,32,4
161500,38,5
161650,43,6
161850,33,4
162050,34,4
162100,38,5
162200,35,4
162250,36,4
162500,41,5
162650,46,6
162700,32,4
162750,35,4
162850,44,6
163000,48,6
163150,46,6
163200,47,6
163250,36,4
163500,46,6
163550,48,6
163600,47,6
164000,33,4
164250,44,6
164750,43,6
164800,34,4
164900,44,6
165000,35,4
165100,45,6
165150,43,6
165200,39,5
165250,37,4
165350,46,6
165450,42,5
165500,41,5
165600,42,5
165650,48,6
165800,33,4
165850,46,6
166100,33,4
166350,32,4
166500,32,4
166700,47,6
166750,35,4
167000,39,5
167500,48,6
167600,41,5
167650,47,6
167900,41,5
168150,32,4
168300,37,4
168550,46,6
168750,44,6
168800,37,4
168850,33,4
169150,42,5
169200,44,6
169400,37,4
169650,43,5
169700,41,5
169750,37,5
169850,48,6
170000,42,5
170100,41,5
170150,45,6
170250,35,4
170450,32,4
170600,38,5
170650,42,5
170750,33,4
171050,48,6
171100,45,6
171300,32,4
171650,34,4
171800,45,6
171950,48,6
172050,48,6
172350,46,6
172500,37,4
172550,44,6
172600,42,5
172800,46,6
172850,42,5
173100,45,6
173150,38,5
173300,41,5
173400,42,5
173550,41,5
173650,41,5
173750,48,6
173800,46,6
173900,43,6
173950,38,5
174000,37,4
174050,45,6
174150,33,4
174200,39,5
174300,38,5
174450,38,5
174600,35,4
174950,48,6
175050,34,4
175100,37,4
175250,39,5
175350,32,4
175500,41,5
175600,45,6
175650,41,5
175700,41,5
175950,34,4
176050,43,5
176100,46,6
176250,48,6
176400,47,6
176500,47,6
176800,40,5
177450,38,5
177500,45,6
177650,35,4
177900,35,4
178000,42,5
178100,40,5
178250,46,6
178550,42,5
178650,35,4
178700,37,4
178800,38,5
178950,44,6
179000,37,5
179050,44,6
179100,40,5
179150,41,5
179300,39,5
179350,34,4
179600,45,6
179650,39,5
179700,41,5
179750,34,4
179900,45,6
179950,45,6
180000,44,6
180050,32,4
180200,32,4
180300,39,5
180350,37,4
180400,32,4
180600,43,6
180700,40,5
180800,38,5
180900,36,4
181250,43,6
181400,42,5
181500,35,4
181600,35,4
181650,41,5
182200,39,5
182350,37,4
182750,44,6
182800,36,4
183000,43,6
183200,35,4
183400,33,4
183500,36,4
183600,45,6
184150,42,5
184450,33,4
184500,38,5
184800,46,6
184900,34,4
185000,39,5
185150,48,6
185300,35,4
185350,32,4
185700,38,5
185850,40,5
185950,42,5
186250,40,5
186350,38,5
186500,36,4
186550,35,4
186600,42,5
186650,46,6
186700,37,4
186750,32,4
186850,32,4
186900,47,6
187000,37,5
187100,36,4
187200,41,5
187250,37,4
187300,34,4
187350,46,6
187550,47,6
187750,33,4
187850,41,5
188000,43,5
188050,45,6
188100,35,4
188300,46,6
188450,35,4
188600,42,5
188700,46,6
189150,37,4
189200,47,6
189350,37,4
189400,40,5
189550,41,5
189700,45,6
189800,43,6
189900,48,6
190000,48,6
190050,48,6
190150,39,5
190350,32,4
190600,33,4
190700,37,4
190800,45,6
190850,35,4
191000,45,6
191050,43,6
191100,44,6
191150,33,4
191250,36,4
191450,46,6
191650,37,4
191750,34,4
191800,37,4
191850,48,6
191950,45,6
192000,45,6
192500,46,6
192550,36,4
192700,40,5
193000,33,4
193050,41,5
193250,44,6
193350,41,5
193400,38,5
193450,44,6
193550,41,5
193650,38,5
193700,41,5
193800,41,5
193900,42,5
193950,37,5
194050,35,4
194150,38,5
194200,46,6
194300,48,6
194350,36,4
194600,46,6
194750,42,5
194800,39,5
195000,34,4
195150,39,5
195300,40,5
195450,42,5
195500,40,5
195750,42,5
196150,35,4
196400,35,4
196450,41,5
196500,48,6
196950,47,6
197050,33,4
197350,43,6
197400,39,5
197450,38,5
197500,39,5
197650,37,4
197700,45,6
197950,38,5
198350,39,5
198400,36,4
198500,37,4
198550,35,4
198850,40,5
198950,42,5
199000,40,5
199150,34,4
199200,44,6
199300,39,5
199400,48,6
199500,41,5
199600,48,6
200100,36,4
200150,46,6
200250,38,5
200300,42,5
200350,33,4
200500,34,4
200600,33,4
200900,45,6
200950,40,5
201200,37,5
201250,45,6
201350,41,5
201500,43,6
201650,41,5
201700,42,5
202150,45,6
202250,32,4
202300,38,5
202450,43,6
202550,40,5
202600,40,5
202800,34,4
202950,34,4
203400,46,6
203500,36,4
203650,48,6
203750,32,4
203900,48,6
203950,40,5
204300,39,5
204400,44,6
204600,41,5
204900,39,5
205000,47,6
205050,46,6
205300,45,6
205500,33,4
205650,45,6
205750,38,5
205950,34,4
206200,43,6
206250,42,5
206350,47,6
206400,47,6
206450,41,5
206500,43,5
206700,46,6
206800,33,4
206850,46,6
207100,37,5
207150,44,6
207550,33,4
207850,37,4
207900,33,4
208000,40,5
208050,33,4
208150,43,6
208300,40,5
208350,37,5
208450,33,4
208700,34,4
208850,33,4
208900,37,4
209100,33,4
209250,42,5
209400,35,4
209600,34,4
209750,44,6
209950,43,6
210200,46,6
210550,44,6
210600,36,4
210700,48,6
210850,40,5
211000,45,6
211100,46,6
211150,35,4
211300,36,4
211500,37,4
211850,42,5
212100,34,4
212150,47,6
212250,33,4
212300,34,4
212350,44,6
212600,43,5
212650,36,4
212750,38,5
212800,39,5
212950,44,6
213000,34,4
213250,41,5
213300,39,5
213400,37,4
213650,32,4
213750,41,5
213800,37,4
213850,46,6
213900,36,4
214000,37,5
214050,41,5
214300,33,4
214400,38,5
215100,32,4
215300,42,5
215350,39,5
215600,33,4
215850,45,6
216050,36,4
216100,42,5
216150,47,6
216400,39,5
216450,35,4
216500,44,6
216550,47,6
216650,35,4
217000,48,6
217150,34,4
217250,37,4
217300,48,6
217400,47,6
217700,44,6
217900,36,4
218050,47,6
218100,44,6
218200,34,4
218550,46,6
218600,43,6
218750,40,5
218950,35,4
219000,41,5
219050,38,5
219100,48,6
219250,48,6
219350,32,4
219500,33,4
219550,41,5
219600,33,4
219650,40,5
219700,37,4
219800,42,5
219850,40,5
220150,34,4
220200,46,6
220250,46,6
220300,43,6
220350,38,5
220450,43,5
220500,38,5
220800,46,6
220900,41,5
221050,34,4
221250,41,5
221500,37,5
221550,39,5
221700,45,6
221800,45,6
222050,39,5
222150,37,4
222250,40,5
222350,42,5
222500,38,5
222600,37,4
222700,32,4
222800,33,4
222900,41,5
222950,39,5
223300,35,4
223550,44,6
223850,46,6
224000,43,5
224200,47,6
224250,43,5
224350,32,4
224400,38,5
224500,39,5
224750,42,5
224800,39,5
224950,33,4
225100,32,4
225150,45,6
225300,34,4
225400,37,5
225600,43,5
225700,43,5
225800,38,5
225900,45,6
226200,43,5
226250,41,5
226400,36,4
226450,37,4
226500,33,4
226550,44,6
226650,32,4
226850,43,6
226950,35,4
227000,34,4
227300,33,4
227550,45,6
227800,37,4
228000,36,4
228300,35,4
228750,48,6
228800,40,5
228850,35,4
229050,43,5
229100,40,5
229350,41,5
229600,48,6
229700,48,6
229850,34,4
230050,37,5
230300,38,5
230450,37,4
230550,43,6
230600,39,5
230650,32,4
230950,43,5
231150,38,5
231450,43,6
231500,44,6
231700,45,6
231750,43,5
232000,39,5
232050,40,5
232100,41,5
232200,35,4
232250,42,5
232300,37,4
232400,34,4
232500,36,4
232550,41,5
232600,43,5
233100,44,6
233150,45,6
233200,42,5
233400,35,4
233650,45,6
233750,40,5
234000,48,6
234100,47,6
234250,36,4
234300,43,6
234400,41,5
234500,33,4
234550,48,6
234700,44,6
234800,39,5
235100,37,4
235200,36,4
235400,35,4
235450,40,5
235800,44,6
235850,33,4
235900,42,5
235950,39,5
236000,40,5
236050,40,5
236100,32,4
236200,42,5
236500,40,5
236800,46,6
236950,35,4
237100,46,6
237200,44,6
237250,42,5
237300,43,6
237400,42,5
237450,41,5
237550,33,4
237600,35,4
237650,35,4
237750,35,4
237850,38,5
237950,45,6
238450,39,5
238550,34,4
238600,33,4
238850,37,5
238950,40,5
239100,46,6
239150,44,6
239300,37,4
239400,32,4
239750,47,6
239850,44,6
239900,45,6
239950,41,5
240050,34,4
240300,37,5
240350,33,4
240450,43,6
240600,45,6
240650,46,6
240700,40,5
241000,32,4
241100,32,4
241300,45,6
241400,45,6
241450,40,5
241750,37,4
241900,33,4
241950,47,6
242150,35,4
242200,32,4
242300,32,4
242650,37,5
242800,37,5
242850,37,4
243000,34,4
243050,37,4
243150,38,5
243300,34,4
243350,40,5
243400,45,6
243450,44,6
243750,41,5
243950,34,4
244050,48,6
244100,48,6
244250,45,6
244400,34,4
244550,40,5
244600,35,4
244650,32,4
244700,40,5
244850,38,5
244950,37,4
245050,46,6
245200,44,6
245400,38,5
245500,37,4
245750,37,4
245800,46,6
245900,35,4
246000,44,6
246050,46,6
246100,33,4
246250,32,4
246350,47,6
246450,38,5
246500,40,5
246600,36,4
246650,48,6
246750,32,4
247050,43,6
247150,40,5
247250,37,5
247300,33,4
247450,45,6
247500,40,5
247900,47,6
248050,46,6
248100,45,6
248150,43,6
248400,35,4
248500,42,5
248600,43,6
248650,35,4
248850,40,5
248950,42,5
249000,32,4
249050,40,5
249150,41,5
249300,45,6
249350,48,6
249450,33,4
249500,37,4
249600,36,4
249700,32,4
249850,46,6
249900,40,5
249950,34,4
250000,32,4
250200,42,5
250250,37,5
250300,47,6
250400,40,5
250500,34,4
250550,38,5
250600,48,6
250850,32,4
250950,35,4
251050,33,4
251100,36,4
251200,40,5
251250,39,5
251350,40,5
251600,35,4
251800,32,4
251850,34,4
251900,34,4
252050,47,6
252100,40,5
252700,36,4
252800,38,5
252900,48,6
253300,43,6
253450,35,4
253500,32,4
253600,41,5
253650,35,4
253800,33,4
253900,33,4
253950,47,6
254150,32,4
254300,44,6
254450,45,6
254550,35,4
254900,37,5
254950,36,4
255050,33,4
255100,40,5
255400,46,6
255650,40,5
255700,41,5
255850,45,6
256000,38,5
256200,37,4
256300,37,4
256350,41,5
256450,42,5
256550,34,4
256700,35,4
256750,46,6
256800,44,6
256850,41,5
256950,42,5
257150,45,6
257350,35,4
257450,37,5
257650,35,4
257950,37,4
258050,34,4
258250,45,6
258500,45,6
258550,48,6
258800,34,4
258850,34,4
258950,36,4
259500,44,6
259650,42,5
259700,36,4
259800,46,6
259850,44,6
260000,33,4
260300,42,5
260350,33,4
260400,32,4
260550,43,6
260650,42,5
260700,41,5
260750,38,5
261000,46,6
261200,40,5
261350,47,6
261500,33,4
261600,46,6
262100,36,4
262400,35,4
262450,39,5
262600,34,4
262700,32,4
262750,32,4
262800,48,6
263250,33,4
263400,45,6
263450,38,5
263550,32,4
263750,44,6
263850,42,5
263900,42,5
264000,36,4
264100,32,4
264250,41,5
264300,47,6
264350,38,5
264700,36,4
264750,39,5
264900,45,6
265000,33,4
265200,40,5
265350,42,5
265400,33,4
265550,41,5
266000,44,6
266050,46,6
266300,39,5
266350,43,5
266500,46,6
266550,43,6
266600,34,4
266650,47,6
267050,48,6
267150,46,6
267250,42,5
