CreateTime,Duration,MaxWaitingTime
17350,16,4
17400,18,4
17450,16,4
17475,23,6
17500,17,4
17525,21,5
17550,23,6
17600,23,6
17625,24,6
17650,16,4
17666,17,4
17683,21,5
17700,18,4
17750,20,5
17800,21,5
17825,22,6
17900,19,5
17925,19,5
17950,23,6
18000,21,5
18200,16,4
18250,22,6
18300,16,4
18350,20,5
18375,18,4
18450,18,4
18500,22,6
18516,24,6
18533,17,4
18550,17,4
18566,21,5
18583,20,5
18600,16,4
18625,21,5
18650,17,4
18666,17,4
18683,16,4
18800,19,5
18825,20,5
18850,22,6
18900,21,5
19000,23,6
19050,24,6
19075,23,6
19100,22,6
19200,23,6
19225,18,4
19250,21,5
19300,18,4
19350,24,6
19375,23,6
19400,21,5
19425,21,5
19450,22,6
19475,17,4
19550,19,5
19600,18,4
19650,21,5
19700,20,5
19725,23,6
19750,24,6
19775,24,6
19800,22,6
19825,23,6
19900,19,5
19925,22,6
19950,20,5
20100,22,6
20125,18,4
20200,19,5
20250,21,5
20350,16,4
20400,24,6
20500,16,4
20550,16,4
20600,17,4
20625,22,6
20650,17,4
20675,23,6
20750,19,5
20775,16,4
20800,16,4
20900,21,5
20950,17,4
20975,18,4
21000,16,4
21050,24,6
21100,18,4
21125,19,5
21200,23,6
21216,24,6
21233,20,5
21250,23,6
21300,21,5
21400,23,6
21550,22,6
21600,17,4
21625,17,4
21650,19,5
21675,16,4
21700,19,5
21716,21,5
21733,19,5
21750,23,6
21800,19,5
21900,23,6
21950,21,5
22000,20,5
22050,22,6
22075,16,4
22150,21,5
22166,16,4
22183,22,6
22200,17,4
22250,22,6
22275,23,6
22300,18,4
22400,20,5
22425,20,5
22450,19,5
22466,23,6
22483,17,4
22500,18,4
22525,19,5
22550,20,5
22566,16,4
22583,18,4
22600,19,5
22625,18,4
22700,19,5
22750,24,6
22800,20,5
22850,23,6
22900,22,6
22950,16,4
22975,20,5
23000,21,5
23025,22,6
23050,23,6
23100,20,5
23150,19,5
23200,20,5
23225,21,5
23250,19,5
23275,18,4
23400,23,6
23425,23,6
23500,22,6
23550,23,6
23575,16,4
23650,19,5
23750,22,6
23775,22,6
23850,24,6
23875,18,4
23950,17,4
24000,18,4
24050,16,4
24075,19,5
24100,18,4
24150,20,5
24200,18,4
24250,18,4
24350,18,4
24375,16,4
24400,16,4
24425,18,4
24450,16,4
24475,16,4
24500,18,4
24550,17,4
24600,21,5
24650,22,6
24675,24,6
24700,16,4
24716,19,5
24733,20,5
24750,24,6
24775,17,4
24800,22,6
24825,18,4
24950,21,5
24975,20,5
25000,18,4
25050,24,6
25100,18,4
25150,23,6
25175,23,6
25200,20,5
25250,23,6
25350,17,4
25375,21,5
25400,19,5
25416,20,5
25433,24,6
25550,17,4
25600,17,4
25650,19,5
25700,18,4
25750,17,4
25800,21,5
25850,22,6
25875,21,5
25900,21,5
25925,23,6
25950,23,6
26050,24,6
26100,23,6
26125,24,6
26150,24,6
26200,22,6
26250,19,5
26300,24,6
26350,21,5
26400,24,6
26425,24,6
26550,22,6
26575,16,4
26600,18,4
26700,23,6
26725,18,4
26750,19,5
26775,20,5
26800,17,4
26816,16,4
26833,21,5
26850,17,4
26866,17,4
26883,24,6
26950,23,6
26966,17,4
26983,17,4
27000,21,5
27050,24,6
27066,17,4
27083,20,5
27100,24,6
27200,24,6
27225,19,5
27300,17,4
27325,18,4
27350,24,6
27400,24,6
27450,21,5
27500,17,4
27550,23,6
27600,22,6
27700,22,6
27725,20,5
27750,24,6
27800,20,5
27850,17,4
27875,16,4
27900,20,5
27925,23,6
27950,18,4
28000,18,4
28016,20,5
28033,20,5
28050,17,4
28075,21,5
28100,22,6
28125,23,6
28200,17,4
28250,23,6
28300,20,5
28350,22,6
28375,24,6
28400,20,5
28425,20,5
28450,16,4
28500,23,6
28550,21,5
28575,17,4
28650,20,5
28700,18,4
28750,19,5
28850,24,6
29000,24,6
29050,18,4
29100,24,6
29150,19,5
29250,21,5
29300,24,6
29350,18,4
29500,24,6
29525,16,4
29550,17,4
29575,17,4
29650,23,6
29700,18,4
29750,19,5
29800,19,5
29900,18,4
29925,20,5
29950,21,5
30050,17,4
30100,23,6
30150,23,6
30200,21,5
30225,16,4
30250,22,6
30300,18,4
30350,16,4
30400,24,6
30425,22,6
30450,21,5
30500,24,6
30550,24,6
30575,20,5
30600,23,6
30650,18,4
30700,20,5
30750,18,4
30775,18,4
30800,18,4
30850,17,4
30900,23,6
30925,23,6
30950,23,6
31050,20,5
31075,21,5
31100,23,6
31125,21,5
31150,17,4
31175,21,5
31200,19,5
31225,18,4
31250,22,6
31275,24,6
31350,17,4
31375,21,5
31400,17,4
31425,19,5
31450,17,4
31500,17,4
31550,17,4
31575,21,5
31600,16,4
31625,21,5
31650,18,4
31700,17,4
31716,17,4
31733,21,5
31750,16,4
31800,16,4
31850,24,6
31900,17,4
31950,24,6
31975,18,4
32050,20,5
32150,18,4
32200,24,6
32250,24,6
32275,17,4
32300,20,5
32400,24,6
32450,21,5
32500,23,6
32525,18,4
32550,18,4
32700,18,4
32800,17,4
32816,16,4
32833,18,4
32850,17,4
32950,17,4
32975,17,4
33000,16,4
33050,17,4
33100,16,4
33150,20,5
33200,23,6
33250,17,4
33300,21,5
33350,18,4
33400,19,5
33425,17,4
33450,20,5
33550,17,4
33600,21,5
33650,17,4
33675,19,5
33700,19,5
33725,20,5
33750,24,6
33800,21,5
33850,17,4
33866,17,4
33883,21,5
33900,17,4
33916,20,5
33933,22,6
33950,22,6
33966,19,5
33983,24,6
34000,24,6
34100,16,4
34125,18,4
34150,23,6
34175,23,6
34200,23,6
34300,17,4
34350,22,6
34400,17,4
34425,24,6
34450,20,5
34475,23,6
34500,18,4
34550,24,6
34566,17,4
34583,22,6
34600,16,4
34616,22,6
34633,21,5
34650,17,4
34700,24,6
34725,23,6
34800,21,5
34900,19,5
34950,20,5
35000,24,6
35050,24,6
35075,19,5
35100,16,4
35150,21,5
35300,23,6
35350,16,4
35400,23,6
35450,22,6
35500,18,4
35550,18,4
35575,23,6
35650,22,6
35700,19,5
35725,23,6
35750,16,4
35766,21,5
35783,18,4
35800,20,5
35850,20,5
35900,23,6
36000,23,6
36025,18,4
36100,20,5
36250,19,5
36266,19,5
36283,16,4
36300,16,4
36325,17,4
36400,24,6
36450,17,4
36500,20,5
36550,24,6
36600,18,4
36650,23,6
36750,23,6
36766,22,6
36783,22,6
36800,21,5
37000,16,4
37050,19,5
37075,24,6
37100,21,5
37300,21,5
37450,23,6
37500,24,6
37525,19,5
37550,19,5
37566,23,6
37583,16,4
37600,18,4
37650,20,5
37700,16,4
37750,24,6
37766,22,6
37783,16,4
37800,21,5
37825,23,6
37850,21,5
38000,17,4
38025,23,6
38050,24,6
38150,21,5
38175,22,6
38200,17,4
38225,23,6
38250,24,6
38275,19,5
38400,20,5
38425,24,6
38450,19,5
38466,24,6
38483,22,6
38550,19,5
38575,16,4
38650,23,6
38700,17,4
38725,22,6
38750,22,6
38800,20,5
38850,16,4
38875,21,5
38900,18,4
39050,17,4
39075,22,6
39100,21,5
39150,19,5
39166,24,6
39183,21,5
39200,22,6
39225,17,4
39250,23,6
39300,16,4
39350,19,5
39400,18,4
39450,19,5
39466,19,5
39483,24,6
39500,20,5
39550,24,6
39600,24,6
39750,16,4
39850,23,6
39875,23,6
39900,22,6
39925,19,5
39950,23,6
40050,21,5
40100,24,6
40125,23,6
40150,24,6
40175,24,6
40200,17,4
40225,17,4
40350,16,4
40450,17,4
40475,22,6
40600,20,5
40650,24,6
40700,20,5
40716,19,5
40733,16,4
40750,22,6
40775,22,6
40800,22,6
40850,20,5
40875,23,6
40900,18,4
40925,17,4
40950,22,6
40975,20,5
41000,17,4
41050,17,4
41100,22,6
41150,21,5
41175,16,4
41200,22,6
41225,20,5
41250,19,5
41300,19,5
41325,23,6
41350,23,6
41366,16,4
41383,23,6
41400,23,6
41425,18,4
41450,21,5
41500,24,6
41600,19,5
41650,17,4
41750,22,6
41800,23,6
41825,16,4
41850,16,4
42000,21,5
42025,23,6
42050,18,4
42100,17,4
42150,16,4
42175,18,4
42200,20,5
42250,20,5
42300,20,5
42325,17,4
42350,18,4
42375,22,6
42500,22,6
42550,19,5
42575,21,5
42600,16,4
42700,19,5
42716,18,4
42733,17,4
42850,21,5
42875,21,5
42900,21,5
42925,16,4
43100,24,6
43250,23,6
43350,20,5
43375,23,6
43450,23,6
43466,24,6
43483,24,6
43500,16,4
43516,22,6
43533,17,4
43550,17,4
43600,17,4
43650,22,6
43700,22,6
43750,21,5
43775,19,5
43850,17,4
43875,23,6
43900,18,4
43950,18,4
44200,23,6
44225,20,5
44250,17,4
44300,20,5
44325,18,4
44350,19,5
44375,18,4
44450,23,6
44500,19,5
44516,22,6
44533,19,5
44550,19,5
44575,16,4
44600,23,6
44625,18,4
44650,19,5
44750,21,5
44775,19,5
44800,22,6
44850,21,5
44875,20,5
44900,17,4
45050,21,5
45075,20,5
45200,21,5
45250,18,4
45275,23,6
45300,18,4
45350,23,6
45375,23,6
45400,16,4
45450,23,6
45500,18,4
45550,18,4
45650,17,4
45700,20,5
45725,22,6
45900,16,4
45950,21,5
45975,20,5
46000,21,5
46050,17,4
46100,21,5
46125,24,6
46150,22,6
46175,23,6
46200,17,4
46250,23,6
46300,19,5
46350,18,4
46375,23,6
46400,22,6
46500,17,4
46550,22,6
46600,22,6
46650,22,6
46675,23,6
46700,21,5
46725,23,6
46750,24,6
46775,20,5
46800,24,6
46816,16,4
46833,21,5
46850,21,5
46875,21,5
46900,16,4
46950,22,6
46966,22,6
46983,23,6
47000,22,6
47050,20,5
47075,22,6
47100,18,4
47125,24,6
47150,19,5
47175,20,5
47200,21,5
47250,22,6
47300,23,6
47350,17,4
47375,16,4
47400,23,6
47450,20,5
47500,16,4
47525,18,4
47650,22,6
47666,21,5
47683,20,5
47700,20,5
47725,21,5
47750,16,4
47850,17,4
47875,22,6
47900,24,6
47950,21,5
48050,16,4
48100,16,4
48125,19,5
48150,17,4
48250,22,6
48275,19,5
48300,17,4
48350,21,5
48375,21,5
48400,18,4
48600,16,4
48625,23,6
48650,22,6
48675,19,5
48700,17,4
48750,18,4
48800,24,6
48825,16,4
48850,23,6
48875,20,5
48950,16,4
48966,20,5
48983,20,5
49000,19,5
49050,24,6
49075,20,5
49100,18,4
49125,17,4
49150,18,4
49175,22,6
49200,19,5
49250,16,4
49300,19,5
49325,18,4
49350,18,4
49375,20,5
49400,18,4
49450,21,5
49500,16,4
49550,23,6
49575,23,6
49600,18,4
49650,24,6
49750,22,6
49775,18,4
49800,23,6
49900,23,6
49950,17,4
50000,18,4
50025,19,5
50050,16,4
50100,16,4
50150,23,6
50175,19,5
50250,20,5
50275,21,5
50400,20,5
50450,24,6
50475,18,4
50500,17,4
50525,17,4
50650,24,6
50675,19,5
50700,24,6
50750,24,6
50850,24,6
50866,20,5
50883,20,5
50950,16,4
50975,21,5
51000,24,6
51025,18,4
51100,24,6
51200,16,4
51216,21,5
51233,23,6
51300,20,5
51325,23,6
51350,16,4
51375,16,4
51400,21,5
51425,17,4
51450,23,6
51500,23,6
51525,21,5
51550,18,4
51600,17,4
51700,24,6
51725,22,6
51750,22,6
51800,16,4
51850,18,4
51875,19,5
52000,23,6
52025,21,5
52100,24,6
52200,24,6
52216,16,4
52233,23,6
52250,19,5
52300,18,4
52316,19,5
52333,16,4
52350,22,6
52400,19,5
52425,22,6
52450,16,4
52500,23,6
52525,22,6
52550,22,6
52575,17,4
52600,22,6
52616,24,6
52633,17,4
52650,21,5
52700,24,6
52725,16,4
52750,20,5
52775,18,4
52800,21,5
52850,22,6
52900,21,5
52950,22,6
52975,19,5
53000,21,5
53050,22,6
53075,24,6
53100,16,4
53150,19,5
53175,22,6
53200,24,6
53250,19,5
53275,16,4
53300,22,6
53350,23,6
53366,18,4
53383,16,4
53400,17,4
53425,20,5
53450,23,6
53500,17,4
53525,18,4
53550,18,4
53575,16,4
53650,21,5
53700,19,5
53800,19,5
53825,17,4
53850,18,4
53900,21,5
54000,24,6
54025,19,5
54050,22,6
54100,17,4
54150,21,5
54250,22,6
54300,22,6
54350,21,5
54366,16,4
54383,22,6
54450,22,6
54475,16,4
54500,20,5
54516,16,4
54533,23,6
54550,22,6
54566,21,5
54583,17,4
54600,19,5
54616,19,5
54633,24,6
54700,23,6
54725,16,4
54750,20,5
54800,19,5
54850,19,5
54875,18,4
54900,21,5
54925,23,6
55000,18,4
55025,18,4
55050,23,6
55075,23,6
55100,22,6
55150,23,6
55175,20,5
55200,21,5
55250,23,6
55275,17,4
55300,16,4
55350,20,5
55375,20,5
55450,16,4
55466,23,6
55483,16,4
55500,17,4
55550,23,6
55600,17,4
55625,17,4
55650,23,6
55700,22,6
55750,18,4
55775,23,6
55800,24,6
55825,22,6
55850,16,4
55900,19,5
55950,18,4
56000,22,6
56050,17,4
56075,19,5
56100,16,4
56150,23,6
56200,23,6
56250,19,5
56300,24,6
56350,17,4
56400,23,6
56450,17,4
56500,19,5
56550,16,4
56600,22,6
56625,16,4
56650,18,4
56675,23,6
56700,19,5
56750,22,6
56775,18,4
56800,20,5
56825,18,4
56850,21,5
56900,16,4
57000,20,5
57050,24,6
57066,20,5
57083,16,4
57100,24,6
57125,23,6
57150,24,6
57200,23,6
57300,16,4
57350,19,5
57450,17,4
57475,24,6
57600,22,6
57650,20,5
57700,22,6
57716,18,4
57733,19,5
57750,16,4
57800,24,6
57850,16,4
57900,16,4
57925,23,6
57950,23,6
58000,24,6
58025,17,4
58050,21,5
58075,16,4
58100,19,5
58125,18,4
58150,17,4
58200,23,6
58225,20,5
58250,21,5
58275,18,4
58300,21,5
58316,23,6
58333,18,4
58350,19,5
58400,16,4
58416,19,5
58433,23,6
58450,19,5
58475,19,5
58500,21,5
58600,21,5
58650,17,4
58750,21,5
58800,19,5
58825,22,6
58850,20,5
58875,23,6
58900,19,5
58950,18,4
59000,20,5
59025,16,4
59100,22,6
59150,17,4
59200,21,5
59216,23,6
59233,19,5
59250,22,6
59275,21,5
59350,20,5
59375,23,6
59400,21,5
59450,21,5
59475,18,4
59500,19,5
59550,24,6
59575,24,6
59600,24,6
59625,16,4
59650,16,4
59675,21,5
59700,17,4
59725,21,5
59850,19,5
59866,17,4
59883,18,4
59900,16,4
60000,24,6
60025,22,6
60050,21,5
60066,22,6
60083,19,5
60100,19,5
60125,18,4
60200,16,4
60250,17,4
60300,24,6
60400,21,5
60450,22,6
60475,20,5
60500,22,6
60550,21,5
60600,18,4
60625,24,6
60650,21,5
60675,16,4
60700,16,4
60750,23,6
60775,18,4
60850,20,5
60875,23,6
60950,20,5
61000,23,6
61025,19,5
61050,21,5
61075,19,5
61100,20,5
61150,18,4
61175,24,6
61200,18,4
61225,23,6
61250,19,5
61300,16,4
61325,16,4
61350,22,6
61400,19,5
61450,17,4
61500,19,5
61525,17,4
61550,17,4
61575,16,4
61600,18,4
61625,18,4
61700,20,5
61716,18,4
61733,16,4
61750,24,6
61800,22,6
61850,23,6
61875,16,4
61950,18,4
62000,18,4
62050,22,6
62075,18,4
62100,22,6
62150,17,4
62175,20,5
62200,16,4
62225,22,6
62250,22,6
62275,22,6
62300,21,5
62325,22,6
62350,19,5
62400,21,5
62600,19,5
62625,20,5
62650,18,4
62700,17,4
62716,17,4
62733,24,6
62750,21,5
62800,21,5
62825,16,4
62850,20,5
62900,21,5
62925,18,4
63000,18,4
63100,16,4
63150,20,5
63175,19,5
63300,23,6
63325,19,5
63350,23,6
63375,24,6
63400,21,5
63450,21,5
63475,23,6
63500,18,4
63550,20,5
63600,24,6
63750,16,4
63775,22,6
63800,19,5
63816,19,5
63833,19,5
63850,21,5
63875,23,6
63900,24,6
63950,24,6
64000,21,5
64025,21,5
64050,21,5
64066,22,6
64083,17,4
64100,21,5
64150,21,5
64200,21,5
64225,22,6
64250,16,4
64275,24,6
64300,18,4
64350,16,4
64375,17,4
64400,18,4
64425,24,6
64450,18,4
64500,23,6
64550,19,5
64600,16,4
64625,22,6
64700,22,6
64725,24,6
64800,21,5
64825,18,4
64850,23,6
64950,24,6
64975,17,4
65000,21,5
65050,17,4
65075,16,4
65100,19,5
65125,19,5
65200,16,4
65216,24,6
65233,22,6
65250,18,4
65350,22,6
65400,22,6
65450,19,5
65475,24,6
65550,24,6
65600,16,4
65625,17,4
65650,21,5
65700,22,6
65716,16,4
65733,20,5
65800,16,4
65900,20,5
65950,17,4
66000,22,6
66050,19,5
66075,23,6
66100,18,4
66150,24,6
66200,22,6
66250,24,6
66275,20,5
66300,18,4
66325,22,6
66350,19,5
66400,16,4
66450,21,5
66475,16,4
66500,20,5
66525,23,6
66550,24,6
66600,17,4
66625,20,5
66650,22,6
66675,20,5
66700,17,4
66725,16,4
66800,16,4
66825,22,6
66850,21,5
66900,22,6
66925,24,6
66950,20,5
66975,22,6
67050,19,5
67075,16,4
67100,17,4
67125,16,4
67150,18,4
67200,24,6
67250,20,5
67300,23,6
67350,16,4
67400,16,4
67425,18,4
67500,18,4
67550,19,5
67575,21,5
67600,21,5
67650,24,6
67700,19,5
67725,17,4
67750,16,4
67900,23,6
67925,17,4
67950,18,4
67966,21,5
67983,23,6
68000,21,5
68025,21,5
68050,18,4
68100,22,6
68125,20,5
68150,18,4
68200,24,6
68250,24,6
68350,24,6
68375,20,5
68400,18,4
68450,18,4
68550,23,6
68650,21,5
68675,22,6
68700,20,5
68750,18,4
68775,17,4
68800,17,4
68825,20,5
68900,19,5
68916,18,4
68933,23,6
69000,19,5
69025,20,5
69050,23,6
69100,17,4
69125,21,5
69200,24,6
69216,22,6
69233,21,5
69250,16,4
69275,20,5
69300,19,5
69400,19,5
69450,22,6
69475,22,6
69500,23,6
69525,18,4
69600,22,6
69625,17,4
69700,18,4
69716,18,4
69733,23,6
69800,19,5
69850,18,4
69900,16,4
69925,22,6
69950,19,5
70000,20,5
70025,20,5
70050,16,4
70075,17,4
70200,16,4
70225,19,5
70250,18,4
70275,23,6
70300,24,6
70350,18,4
70400,22,6
70425,16,4
70450,18,4
70475,16,4
70550,17,4
70600,24,6
70625,17,4
70650,22,6
70666,20,5
70683,18,4
70700,16,4
70750,23,6
70850,20,5
70900,23,6
70950,19,5
71000,18,4
71050,17,4
71075,16,4
71100,24,6
71150,16,4
71200,17,4
71250,22,6
71300,19,5
71325,18,4
71350,19,5
71366,17,4
71383,21,5
71450,24,6
71600,19,5
71625,24,6
71650,17,4
71675,23,6
71700,22,6
71750,20,5
71800,21,5
71825,22,6
71900,23,6
71950,18,4
71975,16,4
72050,23,6
72075,18,4
72100,20,5
72150,21,5
72200,20,5
72216,18,4
72233,21,5
72250,24,6
72275,18,4
72300,22,6
72350,22,6
72450,18,4
72500,18,4
72550,23,6
72575,23,6
72600,16,4
72650,24,6
72700,21,5
72725,24,6
72750,21,5
72775,16,4
72800,19,5
72900,17,4
72950,18,4
73000,20,5
73025,16,4
73050,17,4
73066,16,4
73083,16,4
73100,17,4
73116,22,6
73133,20,5
73150,24,6
73200,24,6
73216,16,4
73233,22,6
73250,22,6
73275,17,4
73300,24,6
73350,16,4
73450,23,6
73466,17,4
73483,19,5
73500,18,4
73525,22,6
73550,22,6
73575,23,6
73600,16,4
73625,24,6
73650,20,5
73666,22,6
73683,16,4
73800,24,6
73900,21,5
73950,16,4
74000,20,5
74050,16,4
74075,17,4
74100,16,4
74125,19,5
74150,16,4
74166,20,5
74183,24,6
74200,16,4
74250,24,6
74275,18,4
74300,18,4
74325,19,5
74350,22,6
74500,17,4
74600,19,5
74650,23,6
74700,22,6
74750,24,6
74800,23,6
74850,23,6
74866,24,6
74883,24,6
74900,21,5
74950,22,6
74975,17,4
75000,17,4
75025,17,4
75050,20,5
75075,20,5
75150,22,6
75175,21,5
75200,18,4
75250,23,6
75275,20,5
75300,22,6
75325,20,5
75350,16,4
75375,20,5
75450,24,6
75466,18,4
75483,17,4
75500,18,4
75600,18,4
75625,19,5
75650,19,5
75700,20,5
75750,18,4
75850,23,6
75900,16,4
75925,23,6
75950,18,4
75975,24,6
76000,23,6
76025,18,4
76050,21,5
76075,16,4
76100,20,5
76150,19,5
76200,18,4
76250,24,6
76300,18,4
76350,19,5
76375,21,5
76400,18,4
76450,22,6
76550,16,4
76566,20,5
76583,17,4
76700,19,5
76750,23,6
76766,23,6
76783,18,4
76800,24,6
76950,20,5
77000,21,5
77025,21,5
77050,22,6
77075,18,4
77100,18,4
77200,22,6
77250,23,6
77275,19,5
77300,20,5
77325,21,5
77350,19,5
77400,21,5
77450,19,5
77500,21,5
77550,24,6
77600,21,5
77750,24,6
77800,21,5
77816,18,4
77833,24,6
77850,24,6
77950,23,6
77975,22,6
78000,16,4
78025,22,6
78050,19,5
78075,16,4
78100,16,4
78125,19,5
78150,17,4
78175,16,4
78250,16,4
78275,24,6
78300,19,5
78325,21,5
78350,24,6
78375,19,5
78400,18,4
78450,16,4
78550,20,5
78575,17,4
78600,24,6
78650,24,6
78700,24,6
78725,23,6
78750,16,4
78775,21,5
78800,23,6
78950,18,4
78975,23,6
79000,24,6
79025,17,4
79050,16,4
79075,24,6
79100,20,5
79150,23,6
79175,24,6
79200,22,6
79250,20,5
79275,24,6
79350,21,5
79400,22,6
79425,16,4
79450,18,4
79500,20,5
79550,19,5
79600,22,6
79650,16,4
79700,16,4
79750,16,4
79800,18,4
79900,22,6
79925,21,5
79950,22,6
79975,23,6
80000,16,4
80100,23,6
80200,22,6
80250,17,4
80300,21,5
80350,22,6
80375,18,4
80400,23,6
80450,21,5
80500,18,4
80550,24,6
80575,16,4
80600,24,6
80700,23,6
80750,22,6
80800,24,6
80825,22,6
80900,22,6
80916,16,4
80933,24,6
80950,19,5
