CreateTime,Duration,MaxWaitingTime
15050,44,11
15100,42,10
15125,39,10
15150,36,9
15250,37,9
15450,39,10
15475,37,9
15500,41,10
15700,46,12
15750,38,9
15850,38,10
15950,48,12
15975,36,9
16000,35,8
16100,48,12
16125,33,8
16150,47,12
16175,47,12
16250,34,8
16275,44,11
16300,44,11
16325,35,9
16350,38,9
16500,45,12
16600,41,10
16650,40,10
16700,42,10
16750,41,10
16950,47,12
17000,46,12
17100,47,12
17125,35,8
17150,33,8
17200,44,11
17225,46,12
17300,47,12
17325,39,10
17350,36,9
17450,48,12
17500,48,12
17525,36,9
17600,36,9
17625,48,12
17800,38,9
17850,45,11
17950,42,11
18050,36,9
18075,46,12
18100,45,12
18150,36,9
18200,42,10
18250,44,11
18275,44,11
18300,37,9
18350,42,11
18400,40,10
18425,35,9
18450,42,11
18500,44,11
18650,46,12
18675,45,12
18700,44,11
18800,43,11
18850,48,12
18900,39,10
18925,35,9
18950,47,12
19000,41,10
19100,38,9
19150,32,8
19200,43,11
19250,43,11
19350,47,12
19500,35,9
19550,39,10
19575,40,10
19600,36,9
19625,32,8
19700,32,8
19750,47,12
19850,35,9
19900,44,11
19950,45,11
20000,42,11
20050,36,9
20150,34,8
20200,39,10
20250,44,11
20350,33,8
20550,37,9
20650,43,11
20700,45,11
20725,40,10
20750,34,8
20900,34,8
21050,41,10
21100,41,10
21150,48,12
21200,47,12
21250,41,10
21275,43,11
21300,43,11
21350,40,10
21400,44,11
21550,42,11
21650,47,12
21675,46,12
21700,40,10
21750,47,12
21775,34,8
21800,36,9
21825,35,9
21850,41,10
21900,46,12
22050,42,11
22100,33,8
22150,48,12
22250,32,8
22300,44,11
22350,36,9
22400,45,11
22500,34,8
22550,39,10
22600,32,8
22650,38,9
22700,47,12
22725,35,8
22750,45,11
22800,33,8
22850,46,12
22875,47,12
23050,36,9
23100,33,8
23150,40,10
23175,35,9
23200,40,10
23250,35,9
23275,32,8
23350,32,8
23400,38,9
23425,37,9
23450,47,12
23475,45,12
23500,47,12
23550,32,8
23600,39,10
23700,35,9
23725,43,11
23850,40,10
23950,32,8
24050,41,10
24100,40,10
24150,36,9
24200,42,11
24225,45,11
24300,41,10
24350,36,9
24450,40,10
24475,38,9
24500,43,11
24525,44,11
24550,32,8
24700,39,10
24750,32,8
24800,35,9
24900,32,8
24950,34,8
25000,33,8
25025,42,11
25100,33,8
25200,46,12
25350,48,12
25450,32,8
25750,37,9
25800,48,12
25850,46,12
25900,37,9
25925,41,10
25950,48,12
26150,47,12
26250,43,11
26275,41,10
26300,36,9
26325,32,8
26350,37,9
26375,38,9
26400,48,12
26425,39,10
26450,44,11
26550,43,11
26650,36,9
26675,44,11
26700,42,11
26750,37,9
26800,42,11
26900,36,9
26925,40,10
27050,45,11
27200,43,11
27225,32,8
27300,37,9
27400,33,8
27450,32,8
27550,39,10
27575,35,8
27650,41,10
27700,40,10
27725,47,12
27750,43,11
27900,48,12
28000,35,9
28050,43,11
28150,40,10
28175,39,10
28200,32,8
28250,34,8
28300,45,11
28325,39,10
28450,43,11
28475,46,12
28550,33,8
28650,43,11
28700,38,9
28750,47,12
28800,46,12
28850,33,8
28950,38,9
29000,44,11
29050,44,11
29075,43,11
29100,38,9
29150,41,10
29200,46,12
29225,48,12
29250,42,11
29300,41,10
29450,40,10
29550,46,12
29650,46,12
29700,45,11
29750,47,12
29775,32,8
29800,44,11
29850,45,11
29900,40,10
29950,41,10
30050,36,9
30100,34,8
30150,37,9
30175,40,10
30200,40,10
30300,32,8
30325,33,8
30400,46,12
30500,48,12
30525,42,11
30550,44,11
30600,33,8
30650,42,10
30675,33,8
30700,35,8
30750,44,11
30850,35,9
31000,32,8
31150,41,10
31250,42,11
31350,46,12
31375,40,10
31450,46,12
31500,39,10
31650,43,11
31675,47,12
31700,41,10
31725,47,12
31750,48,12
31775,32,8
31800,48,12
31850,42,11
31900,39,10
32050,36,9
32300,46,12
32325,35,8
32400,39,10
32650,36,9
32750,34,8
32800,37,9
33000,40,10
33025,48,12
33050,32,8
33150,32,8
33200,46,12
33225,38,9
33250,36,9
33300,45,11
33350,41,10
33375,34,8
33400,45,12
33450,44,11
33500,35,8
33600,46,12
33750,43,11
33775,44,11
33800,37,9
33850,47,12
33900,45,11
34050,41,10
34100,39,10
34125,34,8
34150,47,12
34200,47,12
34225,43,11
34300,34,8
34325,43,11
34350,37,9
34400,35,9
34450,32,8
34500,37,9
34550,48,12
34600,46,12
34650,36,9
34675,34,8
34700,47,12
34750,40,10
34800,46,12
34825,41,10
34850,36,9
34875,43,11
34900,45,12
34925,37,9
34950,46,12
35000,36,9
35150,36,9
35400,39,10
35450,42,11
35550,41,10
35600,33,8
35625,46,12
35650,40,10
35700,39,10
35750,42,10
35800,46,12
35850,37,9
35875,33,8
35900,34,8
35925,37,9
36000,44,11
36025,44,11
36100,47,12
36200,41,10
36300,41,10
36350,45,12
36375,45,12
36450,46,12
36500,47,12
36600,43,11
36625,45,11
36650,36,9
36700,40,10
36800,37,9
36850,40,10
36900,46,12
36950,43,11
37000,45,12
37050,33,8
37100,43,11
37150,39,10
37300,44,11
37350,32,8
37450,45,11
37475,33,8
37500,34,8
37550,45,12
37800,41,10
37825,36,9
37900,39,10
37925,46,12
37950,45,12
38000,38,9
38050,40,10
38150,46,12
38200,41,10
38350,45,11
38400,36,9
38700,45,11
38950,32,8
39100,39,10
39150,39,10
39175,40,10
39200,48,12
39250,45,11
39300,46,12
39325,37,9
39450,35,9
39550,48,12
39600,44,11
39700,35,8
39750,40,10
39850,32,8
39875,40,10
39900,47,12
39950,48,12
40000,43,11
40025,34,8
40050,39,10
40100,38,10
40150,48,12
40200,36,9
40250,41,10
40300,39,10
40350,46,12
40400,48,12
40450,47,12
40550,32,8
40600,39,10
40650,47,12
40675,33,8
40700,38,9
40750,32,8
40950,32,8
41000,35,9
41050,32,8
41100,35,8
41150,33,8
41175,32,8
41200,36,9
41300,46,12
41325,42,11
41400,42,10
41425,41,10
41450,36,9
41550,37,9
41600,45,11
41625,46,12
41900,41,10
41950,46,12
42000,46,12
42050,42,11
42075,45,12
42150,38,9
42175,32,8
42200,34,8
42225,46,12
42250,33,8
42300,33,8
42325,45,11
42350,47,12
42500,36,9
42550,44,11
42575,32,8
42600,42,11
42650,45,11
42700,40,10
42725,48,12
42750,36,9
42775,47,12
42800,45,11
42850,42,11
42875,34,8
42900,34,8
43100,41,10
43150,38,9
43200,43,11
43300,48,12
43350,35,9
43400,41,10
43450,35,9
43550,32,8
43575,40,10
43600,41,10
43750,33,8
43800,39,10
43825,41,10
43850,43,11
43900,32,8
43950,33,8
44050,34,8
44100,34,8
44200,48,12
44225,35,9
44250,38,9
44300,41,10
44325,46,12
44350,42,10
44400,47,12
44425,39,10
44450,46,12
44600,45,11
44750,42,11
44850,42,11
44900,33,8
44950,35,9
45050,40,10
45100,43,11
45125,45,12
45150,42,11
45200,40,10
45400,46,12
45425,46,12
45450,41,10
45500,41,10
45550,46,12
45600,45,12
45650,34,8
45750,47,12
45800,35,8
45825,35,9
45850,45,12
45875,48,12
45950,35,8
45975,45,11
46100,43,11
46125,42,11
46150,47,12
46200,45,11
46250,32,8
46300,40,10
46325,33,8
46400,33,8
46450,44,11
46650,44,11
46675,38,10
46950,39,10
47050,46,12
47100,40,10
47150,46,12
47200,47,12
47250,47,12
47275,46,12
47350,38,9
47375,41,10
47450,36,9
47700,36,9
47750,39,10
47800,42,11
47850,40,10
47875,44,11
47900,43,11
47950,43,11
47975,44,11
48100,36,9
48125,32,8
48150,45,12
48200,39,10
48250,46,12
48275,39,10
48300,42,10
48350,41,10
48400,46,12
48600,45,12
48700,33,8
48750,38,10
48800,45,11
48825,33,8
48850,46,12
48900,35,8
48925,39,10
48950,48,12
49100,43,11
49125,33,8
49150,36,9
49175,36,9
49200,47,12
49250,42,11
49300,42,11
49400,41,10
49450,38,9
49500,35,9
49550,36,9
49600,37,9
49650,36,9
49700,46,12
49725,39,10
49750,37,9
49800,40,10
49850,43,11
49875,42,10
49900,32,8
49925,32,8
49950,33,8
50000,36,9
50050,37,9
50075,33,8
50100,33,8
50150,36,9
50200,34,8
50225,39,10
50250,35,8
50300,41,10
50325,39,10
50350,32,8
50400,45,11
50550,32,8
50600,41,10
50700,40,10
50750,48,12
50800,33,8
50850,35,8
50900,45,11
50950,37,9
51000,32,8
51100,38,9
51250,37,9
51275,41,10
51300,41,10
51350,36,9
51375,48,12
51400,39,10
51500,41,10
51525,34,8
51650,41,10
51675,39,10
51750,48,12
51800,41,10
51850,46,12
51875,47,12
51900,35,9
52050,46,12
52300,38,9
52450,39,10
52500,33,8
52550,35,9
52600,42,11
52625,46,12
52650,36,9
52700,39,10
52750,45,11
52800,46,12
52850,46,12
52900,41,10
52925,42,11
53150,38,10
53300,35,9
53325,43,11
53350,32,8
53450,47,12
53500,32,8
53525,41,10
53550,40,10
53650,48,12
53750,35,8
53800,32,8
53825,42,10
53950,39,10
53975,46,12
54000,41,10
54250,46,12
54300,40,10
54350,44,11
54550,41,10
54600,44,11
54625,35,9
54650,45,12
54700,37,9
54750,36,9
54800,46,12
54900,44,11
54925,39,10
54950,36,9
54975,33,8
55000,40,10
55050,33,8
55150,41,10
55175,32,8
55200,41,10
55250,34,8
55300,36,9
55400,36,9
55450,40,10
55475,48,12
55550,46,12
55600,43,11
55650,37,9
55700,39,10
55725,36,9
55750,32,8
55800,42,11
55850,35,8
55950,48,12
56000,43,11
56050,42,10
56100,37,9
56200,34,8
56250,37,9
56300,46,12
56350,38,9
56400,42,11
56500,46,12
56525,39,10
56550,35,9
56600,34,8
56625,42,10
56850,36,9
56900,39,10
56950,39,10
56975,33,8
57000,39,10
57025,41,10
57150,47,12
57200,43,11
57225,37,9
57250,42,11
57350,48,12
57400,45,11
57450,44,11
57550,33,8
57575,46,12
57600,38,9
57625,33,8
57700,35,8
57750,35,9
57800,41,10
57850,40,10
57900,41,10
57925,40,10
57950,34,8
58050,48,12
58100,36,9
58150,35,8
58250,34,8
58300,41,10
58350,38,9
58400,45,11
58450,36,9
58550,45,11
58575,36,9
58600,38,9
58700,47,12
58725,48,12
58800,34,8
58825,42,11
58850,32,8
58950,36,9
59050,36,9
59075,38,9
59150,48,12
59200,38,9
59300,38,9
59350,41,10
59400,44,11
59450,40,10
59550,35,9
59600,45,11
59650,36,9
59750,32,8
59800,42,11
59850,33,8
59950,44,11
59975,47,12
60000,37,9
60025,34,8
60050,35,8
60100,38,9
60200,44,11
60300,34,8
60325,48,12
60350,46,12
60375,43,11
60400,48,12
60500,40,10
60600,43,11
60700,48,12
60725,39,10
60750,47,12
60775,41,10
60850,35,8
60900,36,9
61050,35,9
61100,35,8
61150,40,10
61200,45,12
61350,42,10
61400,43,11
61450,39,10
61475,43,11
61500,37,9
61550,41,10
61600,40,10
61650,36,9
61700,35,8
61725,34,8
61800,43,11
61950,32,8
62000,43,11
62025,32,8
62100,39,10
62150,42,11
62200,41,10
62300,34,8
62350,38,9
62400,34,8
62450,43,11
62475,38,10
62500,33,8
62600,33,8
62650,41,10
62700,45,11
62750,46,12
62800,43,11
62900,45,12
62950,38,9
62975,47,12
63000,41,10
63050,38,10
63075,40,10
63100,40,10
63150,40,10
63300,48,12
63350,33,8
63375,45,11
63400,38,10
63450,37,9
63600,38,9
63650,45,11
63700,37,9
63800,32,8
63850,47,12
63900,45,11
64000,46,12
64050,34,8
64150,41,10
64200,43,11
64300,32,8
64400,45,12
64500,38,9
64600,34,8
64650,35,8
64750,41,10
64850,38,9
64900,33,8
64925,41,10
65000,43,11
65050,46,12
65100,40,10
65200,45,12
65300,35,9
65350,33,8
65375,42,11
65450,34,8
65500,40,10
65550,47,12
65600,43,11
65650,40,10
65700,38,9
65750,48,12
65800,46,12
65825,37,9
65900,42,11
65950,44,11
66150,32,8
66200,42,11
66225,32,8
66250,32,8
66275,41,10
66300,36,9
66350,43,11
66400,46,12
66425,44,11
66550,32,8
66650,38,9
66700,37,9
66750,47,12
66850,42,10
66875,48,12
67200,35,9
67300,44,11
67350,40,10
67375,47,12
67500,48,12
67650,34,8
67700,47,12
67725,37,9
67750,42,11
67775,37,9
67800,35,9
67950,46,12
68000,35,9
68050,43,11
68200,46,12
68300,40,10
68325,46,12
68350,41,10
68375,45,12
68400,37,9
68450,40,10
68550,41,10
68650,43,11
68750,37,9
68800,35,9
68825,34,8
68850,38,9
68950,38,9
69050,41,10
69100,45,11
69150,35,8
69350,32,8
69400,33,8
69450,40,10
69500,35,8
69600,36,9
69650,38,9
69700,38,9
69750,42,11
69800,42,11
69900,34,8
70050,36,9
70100,38,10
70150,43,11
70200,37,9
70225,38,10
70250,39,10
70400,35,9
70500,47,12
70550,41,10
70575,41,10
70600,45,11
70700,33,8
70750,36,9
70800,39,10
70900,43,11
70925,32,8
70950,35,8
70975,43,11
71000,45,12
71050,45,11
71075,41,10
71150,45,11
71175,45,12
71200,34,8
71225,35,8
71250,44,11
71400,44,11
71500,40,10
71550,41,10
71600,34,8
71650,39,10
71700,47,12
71750,35,8
71800,34,8
71950,35,9
72000,34,8
72050,32,8
72075,48,12
72100,45,12
72150,44,11
72200,34,8
72225,40,10
72350,32,8
72400,36,9
72550,38,10
72650,47,12
72750,45,12
72850,32,8
72900,40,10
72925,35,9
72950,34,8
73000,43,11
73050,45,12
73150,46,12
73200,42,11
73250,40,10
73300,41,10
73350,40,10
73400,34,8
73500,42,11
73550,44,11
73575,44,11
73600,37,9
73625,38,9
73650,33,8
73675,46,12
73800,47,12
73900,33,8
73925,36,9
73950,40,10
74000,32,8
74100,35,9
74125,47,12
74250,33,8
74300,42,11
74350,32,8
74450,44,11
74475,41,10
74500,44,11
74550,36,9
74575,48,12
74650,43,11
74675,48,12
74700,37,9
74725,48,12
74750,44,11
74800,33,8
74900,37,9
74950,41,10
75000,43,11
75100,41,10
75150,40,10
75250,46,12
75350,34,8
75400,32,8
75425,38,10
75450,34,8
75475,42,11
75500,34,8
75550,41,10
75600,32,8
75650,43,11
75675,45,11
75700,32,8
75800,35,8
75825,48,12
75850,45,11
75900,44,11
76050,35,9
76150,41,10
76200,45,11
76250,32,8
76300,44,11
76350,46,12
76400,43,11
76450,32,8
76500,45,11
76550,48,12
76575,38,9
76600,37,9
76650,44,11
76700,41,10
76750,41,10
76800,41,10
76850,48,12
76875,41,10
76900,37,9
76950,44,11
77000,33,8
77050,35,9
77100,46,12
77150,33,8
77200,38,9
77250,35,9
77300,36,9
77400,36,9
77450,47,12
77500,47,12
77550,34,8
77575,32,8
77600,48,12
77625,38,9
77650,34,8
77700,32,8
77800,47,12
77950,40,10
78000,44,11
78100,32,8
78125,40,10
78200,48,12
78250,42,11
78300,35,8
78325,36,9
78350,45,12
78500,45,11
78525,39,10
78600,34,8
78625,35,8
78700,33,8
78750,42,11
78775,42,11
78800,32,8
78825,42,11
78850,48,12
78900,43,11
78950,43,11
79000,42,11
79050,41,10
79100,41,10
79150,39,10
79200,34,8
79400,46,12
79500,45,12
79650,38,9
79675,38,9
79750,38,9
79800,39,10
79850,41,10
79875,43,11
79950,39,10
80000,46,12
80100,37,9
80200,36,9
80225,33,8
80300,42,11
80400,43,11
80425,46,12
80550,41,10
80600,38,10
80650,45,11
80675,34,8
80700,44,11
80750,46,12
80775,40,10
80800,38,9
80850,47,12
80900,44,11
80950,34,8
80975,37,9
81200,35,9
81250,46,12
81275,34,8
81350,39,10
81400,32,8
81500,46,12
81550,44,11
81650,38,9
81675,47,12
81700,39,10
81750,39,10
81775,32,8
81800,42,11
81850,40,10
81875,42,11
81950,45,12
82000,37,9
82050,45,11
82150,40,10
82200,38,9
82250,48,12
82350,46,12
82400,33,8
82450,34,8
82550,45,11
82600,37,9
82625,38,10
82650,32,8
82675,37,9
82800,48,12
82850,40,10
82900,42,11
82950,37,9
83100,35,9
83150,39,10
83200,41,10
83250,43,11
83350,47,12
83400,35,9
83425,35,9
83450,46,12
83550,37,9
83600,48,12
83650,34,8
83700,48,12
83750,45,11
83775,40,10
83800,35,9
83850,35,9
84050,44,11
84150,33,8
84250,34,8
84300,35,9
84400,44,11
84450,37,9
84500,38,10
84550,45,12
84650,32,8
84675,42,11
84700,44,11
84800,39,10
84950,44,11
85050,33,8
85100,47,12
85150,48,12
85200,45,11
85225,43,11
85250,39,10
85300,32,8
85350,33,8
85375,34,8
85450,39,10
85500,41,10
85600,36,9
85800,41,10
85825,43,11
85850,46,12
85950,47,12
86100,34,8
86150,32,8
86200,45,11
86250,35,8
86300,45,11
86400,41,10
86500,46,12
86550,37,9
86600,38,9
86650,42,10
86700,46,12
86800,33,8
86900,44,11
87050,43,11
87075,36,9
87200,39,10
87300,44,11
87350,33,8
87400,35,9
87450,32,8
87500,35,9
87525,35,9
87650,33,8
87675,33,8
87700,34,8
87725,34,8
87800,41,10
87850,43,11
87875,42,10
87900,47,12
88000,35,8
88050,42,11
88100,41,10
88150,47,12
88175,46,12
88200,42,11
88250,48,12
88275,36,9
88450,48,12
88500,40,10
88600,32,8
88625,42,11
88650,38,9
88800,33,8
88950,41,10
89000,48,12
89100,38,9
89150,40,10
89200,35,8
89300,33,8
89350,40,10
89400,39,10
89450,39,10
89600,45,12
89700,43,11
89725,48,12
89750,48,12
89775,44,11
89850,32,8
89875,43,11
89900,32,8
89950,35,9
90000,44,11
90050,39,10
90100,38,9
90200,35,9
90250,40,10
90300,45,12
90325,45,11
90350,42,11
90400,40,10
90425,40,10
90500,34,8
90550,44,11
90650,32,8
90700,41,10
90725,45,12
90750,48,12
90775,41,10
90800,35,8
90850,44,11
90875,33,8
90900,40,10
90950,40,10
90975,38,10
91000,44,11
91025,34,8
91050,44,11
91100,35,9
91150,47,12
91250,43,11
91350,36,9
91400,36,9
91425,37,9
91450,40,10
91500,45,12
91550,47,12
91600,47,12
91650,44,11
91675,37,9
91700,39,10
91750,41,10
91800,43,11
91950,41,10
92000,41,10
92025,32,8
92050,36,9
92075,44,11
92100,45,11
92125,33,8
92150,34,8
92300,48,12
92350,35,8
92400,46,12
92500,47,12
92525,48,12
92550,44,11
92700,35,9
92725,32,8
92750,42,11
92850,32,8
92900,45,11
92950,42,10
93000,46,12
93025,47,12
93100,36,9
93150,36,9
93200,46,12
93250,36,9
93275,35,8
93350,43,11
93375,47,12
93400,36,9
93425,35,9
93550,44,11
93650,35,8
93675,38,9
93700,47,12
93750,47,12
93850,38,9
93900,40,10
93950,39,10
93975,47,12
94050,33,8
94100,45,11
94150,44,11
94175,33,8
94250,38,9
94275,38,9
94300,41,10
94325,33,8
94350,43,11
94550,46,12
94600,33,8
94625,36,9
94650,43,11
94675,48,12
94700,46,12
94850,42,11
94950,37,9
95000,45,11
95025,39,10
95050,40,10
95075,42,10
95100,39,10
95125,35,9
95200,44,11
95300,48,12
95350,34,8
95400,44,11
95500,41,10
95600,45,11
95650,37,9
95700,43,11
95750,34,8
95800,42,11
95850,46,12
95875,40,10
95900,33,8
95950,35,9
95975,35,9
96050,46,12
96075,39,10
96100,43,11
96200,33,8
96250,32,8
96300,32,8
96350,34,8
96400,48,12
96425,32,8
96450,35,9
96650,41,10
96700,37,9
96750,42,11
96850,41,10
96900,32,8
97000,47,12
97100,37,9
97200,43,11
97250,41,10
97400,48,12
97425,33,8
97450,36,9
97750,42,11
97775,48,12
97800,37,9
97850,38,9
97900,35,8
97925,47,12
97950,42,11
98150,46,12
98200,40,10
98300,44,11
98350,38,9
98400,33,8
98425,47,12
98500,48,12
98525,45,11
98650,40,10
98700,38,9
98750,35,9
98800,41,10
98850,48,12
98900,33,8
98950,40,10
99000,32,8
99150,39,10
99200,43,11
99250,33,8
99400,34,8
99550,43,11
99650,40,10
99700,45,11
99750,41,10
99775,36,9
99800,33,8
99850,42,11
100000,46,12
100050,44,11
100075,45,11
100200,43,11
100250,46,12
100300,36,9
100500,37,9
100550,35,9
100575,44,11
100600,45,12
100650,47,12
100700,40,10
100750,43,11
100800,32,8
100850,34,8
101000,46,12
101150,37,9
101200,37,9
101250,39,10
101300,33,8
101350,34,8
101400,33,8
101425,48,12
101450,46,12
101550,43,11
101600,33,8
101625,45,11
101650,48,12
101700,37,9
101725,43,11
101750,35,9
101800,34,8
101850,48,12
101900,37,9
101950,34,8
102000,33,8
102050,44,11
102075,44,11
102200,38,9
102350,36,9
102400,43,11
102500,47,12
102550,45,11
102600,35,9
102650,41,10
102750,34,8
102775,39,10
102800,33,8
102825,41,10
102850,43,11
102950,40,10
102975,35,8
103000,45,12
103025,32,8
103050,39,10
103150,44,11
103200,45,11
103250,47,12
103300,48,12
103350,44,11
103400,40,10
103600,38,9
103650,47,12
103750,32,8
103850,42,10
103875,45,11
103900,41,10
103950,37,9
103975,46,12
104100,33,8
104150,33,8
104175,41,10
104200,48,12
104250,34,8
104300,39,10
104350,36,9
104375,37,9
104450,44,11
104500,37,9
104550,40,10
104575,42,11
104600,43,11
104650,39,10
104700,43,11
104850,35,9
104900,32,8
104950,37,9
104975,48,12
105000,46,12
105100,39,10
105200,36,9
105300,45,12
105350,44,11
105500,42,11
105550,45,11
105650,37,9
105700,32,8
105750,44,11
105800,42,11
105850,44,11
105875,42,11
105950,34,8
106000,35,9
106050,39,10
106100,41,10
106150,47,12
106175,35,9
106250,43,11
106300,41,10
106400,35,8
106425,38,9
106550,33,8
106600,42,11
106625,39,10
106700,33,8
106725,45,12
106800,47,12
106850,35,9
106875,45,12
106950,41,10
106975,39,10
107000,41,10
107050,39,10
107100,39,10
107150,45,12
107300,37,9
107450,46,12
107550,37,9
107600,37,9
107625,33,8
107650,36,9
107675,41,10
107700,33,8
107750,41,10
107800,46,12
107825,40,10
107850,39,10
107900,48,12
108000,33,8
108025,37,9
108150,45,12
108300,43,11
108350,39,10
108400,43,11
108450,33,8
108500,35,9
108525,35,9
108550,36,9
108575,40,10
108600,48,12
108650,38,9
108675,45,11
108700,47,12
108725,32,8
108800,37,9
108850,33,8
108900,43,11
108925,45,12
108950,43,11
109050,36,9
109100,32,8
109150,46,12
109250,37,9
109275,39,10
109350,47,12
109400,45,12
109450,48,12
109500,32,8
109550,41,10
109575,42,10
109600,38,9
109700,48,12
109750,34,8
109900,40,10
109925,45,11
110050,45,11
110100,34,8
110150,45,11
110250,37,9
110300,42,11
110325,33,8
110400,41,10
110500,46,12
110525,38,9
110550,44,11
110575,40,10
110650,42,11
110750,32,8
110800,36,9
110850,45,11
111000,46,12
111050,42,11
111100,37,9
111125,46,12
111150,36,9
111175,47,12
111200,38,9
111250,48,12
111350,44,11
111375,36,9
111400,36,9
111450,34,8
111475,43,11
111500,47,12
111525,42,10
111650,39,10
111675,42,11
111700,39,10
111750,36,9
111800,40,10
112000,48,12
112100,47,12
112150,39,10
112200,32,8
112300,34,8
112350,40,10
112400,32,8
112425,48,12
112500,44,11
112550,39,10
112600,35,8
112650,47,12
112700,45,11
112800,45,11
112825,44,11
112850,45,11
112900,43,11
112950,36,9
112975,36,9
113000,46,12
113025,39,10
113050,35,8
113100,32,8
113150,33,8
113200,38,9
113250,48,12
113275,46,12
113300,47,12
113400,45,11
113450,37,9
113650,46,12
113700,35,9
113725,45,11
113750,44,11
113800,46,12
113850,48,12
113900,34,8
114050,36,9
114100,44,11
114200,45,11
114250,46,12
114300,38,10
114400,35,8
114425,37,9
114450,33,8
114600,37,9
114700,38,9
114725,47,12
114750,34,8
114800,45,12
114850,44,11
114950,38,9
114975,34,8
115250,39,10
115300,33,8
115350,45,11
115400,46,12
115425,38,9
115450,43,11
115475,35,8
115500,42,11
115550,34,8
115575,34,8
115600,39,10
115650,41,10
115700,48,12
115750,34,8
115850,32,8
116000,48,12
116100,45,11
116250,42,11
116275,38,9
116300,41,10
116400,40,10
116450,48,12
116500,32,8
116550,32,8
116575,44,11
116600,32,8
116650,32,8
116800,42,10
116850,48,12
116950,44,11
117000,48,12
117050,41,10
117100,40,10
117125,32,8
117150,38,9
117175,43,11
117200,32,8
117250,33,8
117300,45,11
117350,41,10
117375,41,10
117400,34,8
117450,44,11
117500,36,9
117525,44,11
117550,44,11
117750,33,8
