CreateTime,Duration,MaxWaitingTime
6650,48,18
6750,46,17
6800,37,14
6825,46,17
6900,47,18
6916,45,17
6933,35,13
6950,40,15
7000,41,16
7050,36,13
7100,47,18
7125,37,14
7250,40,15
7275,34,13
7300,41,15
7350,42,16
7400,36,13
7425,36,13
7450,39,15
7550,47,18
7575,35,13
7600,45,17
7650,32,12
7675,38,14
7700,36,14
7725,47,18
7750,42,16
7775,32,12
7800,37,14
7850,37,14
7875,37,14
7900,36,13
7950,40,15
8050,48,18
8075,41,16
8150,32,12
8166,40,15
8183,48,18
8200,47,18
8225,48,18
8250,45,17
8300,37,14
8400,42,16
8450,39,14
8550,48,18
8600,39,15
8750,44,17
8775,34,13
8800,37,14
8825,44,17
8850,37,14
8875,45,17
8900,46,17
8925,46,17
8950,38,14
8975,34,12
9000,45,17
9050,48,18
9100,41,15
9150,32,12
9200,34,12
9225,34,13
9250,35,13
9300,36,13
9350,47,18
9400,43,16
9550,45,17
9575,40,15
9600,42,16
9650,41,15
9700,34,12
9725,36,13
9750,37,14
9800,40,15
9825,33,12
9850,46,17
9900,35,13
9950,42,16
9975,39,15
10050,46,17
10100,34,13
10125,40,15
10200,43,16
10225,41,15
10250,32,12
10275,40,15
10300,39,14
10350,43,16
10375,41,16
10400,39,15
10500,35,13
10550,41,15
10600,38,14
10625,47,18
10700,45,17
10900,42,16
10950,34,13
10975,37,14
11000,40,15
11050,36,13
11075,42,16
11100,35,13
11125,41,15
11150,45,17
11175,42,16
11200,32,12
11250,40,15
11275,37,14
11300,44,16
11325,41,15
11350,47,18
11500,35,13
11550,41,15
11600,44,17
11650,46,17
11700,43,16
11750,40,15
11775,42,16
11800,35,13
11850,39,15
11875,36,13
11950,34,12
11975,47,18
12000,34,13
12025,37,14
12050,42,16
12100,46,18
12150,38,14
12175,43,16
12200,40,15
12250,44,16
12350,46,18
12400,33,12
12416,34,13
12433,35,13
12450,48,18
12475,47,18
12600,47,18
12650,48,18
12750,32,12
12775,48,18
12800,33,12
12850,48,18
12875,32,12
12900,40,15
12950,48,18
13050,32,12
13100,43,16
13125,33,12
13150,34,13
13200,34,12
13250,40,15
13275,34,12
13300,32,12
13350,48,18
13400,40,15
13425,36,13
13450,38,14
13500,39,15
13516,32,12
13533,34,12
13550,33,12
13600,43,16
13650,35,13
13700,46,17
13725,33,12
13750,33,12
13775,38,14
13800,41,15
13900,47,18
13925,44,17
13950,41,15
13975,43,16
14000,35,13
14025,40,15
14050,35,13
14100,34,12
14125,47,18
14150,43,16
14200,38,14
14250,42,16
14300,35,13
14325,37,14
14350,40,15
14375,38,14
14450,35,13
14500,44,17
14525,33,12
14600,34,13
14650,43,16
14675,43,16
14700,40,15
14750,40,15
14775,47,18
14800,47,18
14850,46,18
14950,38,14
14975,45,17
15000,35,13
15025,39,14
15050,46,18
15100,42,16
15150,34,12
15200,34,13
15225,38,14
15350,41,15
15375,46,17
15400,48,18
15450,41,15
15475,45,17
15500,38,14
15525,38,14
15550,44,17
15600,33,12
15625,39,14
15650,47,18
15666,44,17
15683,34,13
15700,45,17
15750,43,16
15800,37,14
15825,32,12
15850,35,13
15875,46,17
15900,35,13
16000,35,13
16100,33,12
16150,44,17
16175,37,14
16200,42,16
16225,45,17
16250,37,14
16300,44,16
16350,36,13
16375,40,15
16400,48,18
16450,33,12
16500,35,13
16525,33,12
16600,46,17
16616,37,14
16633,45,17
16650,41,15
16675,38,14
16700,37,14
16725,36,13
16750,45,17
16775,38,14
16950,40,15
16975,48,18
17050,34,12
17075,36,13
17100,48,18
17150,40,15
17200,33,12
17225,46,17
17250,39,14
17275,36,14
17300,48,18
17350,35,13
17375,40,15
17450,33,12
17475,43,16
17500,47,18
17550,48,18
17650,32,12
17700,43,16
17725,40,15
17750,41,16
17775,39,15
17800,46,17
17825,41,15
17900,32,12
17950,48,18
17975,37,14
18050,41,16
18100,40,15
18200,46,17
18225,41,15
18300,47,18
18350,39,14
18400,43,16
18450,36,13
18475,37,14
18500,40,15
18550,41,15
18575,37,14
18600,35,13
18650,34,13
18700,43,16
18750,41,15
18800,45,17
18850,36,13
19000,47,18
19050,37,14
19075,36,13
19150,33,12
19200,42,16
19250,38,14
19300,36,14
19350,42,16
19400,37,14
19500,46,17
19600,32,12
19625,34,12
19650,41,15
19700,35,13
19750,32,12
19850,35,13
19875,40,15
19900,37,14
19950,41,16
20000,44,17
20050,32,12
20075,45,17
20100,45,17
20150,46,17
20200,37,14
20250,39,15
20300,39,15
20350,43,16
20375,40,15
20400,37,14
20425,47,18
20450,47,18
20475,32,12
20500,37,14
20525,33,12
20600,42,16
20625,33,12
20650,39,15
20675,47,18
20700,39,15
20725,36,13
20750,37,14
20800,33,12
20825,46,17
20850,35,13
20950,35,13
21000,47,18
21050,37,14
21100,37,14
21150,48,18
21175,43,16
21200,37,14
21300,48,18
21350,32,12
21375,35,13
21400,34,13
21425,40,15
21500,38,14
21550,45,17
21650,34,12
21700,47,18
21725,42,16
21750,33,12
21800,32,12
21825,47,18
21850,34,12
21900,33,12
21950,36,13
21975,33,12
22000,38,14
22050,34,12
22100,32,12
22150,39,15
22200,34,12
22300,40,15
22350,43,16
22375,43,16
22400,48,18
22500,42,16
22550,34,12
22575,41,15
22650,33,12
22700,38,14
22725,40,15
22750,42,16
22775,42,16
22800,48,18
22825,32,12
22850,33,12
22950,48,18
23000,33,12
23016,43,16
23033,43,16
23100,44,17
23150,41,15
23200,42,16
23300,35,13
23325,32,12
23350,48,18
23375,33,12
23500,34,12
23525,43,16
23600,36,13
23700,47,18
23725,46,17
23750,42,16
23775,46,17
23800,46,17
23850,41,15
23900,41,15
23925,39,15
24000,41,15
24025,44,17
24100,43,16
24125,41,15
24150,46,17
24175,36,13
24250,42,16
24300,38,14
24325,37,14
24400,35,13
24425,33,12
24450,34,12
24475,34,13
24500,37,14
24550,40,15
24600,38,14
24650,43,16
24675,42,16
24700,46,18
24725,39,15
24750,43,16
24775,32,12
24800,41,16
24850,32,12
24900,47,18
24950,46,17
25100,39,15
25125,43,16
25150,32,12
25175,44,17
25200,34,12
25250,40,15
25275,41,15
25300,40,15
25350,41,15
25366,47,18
25383,32,12
25400,35,13
25425,44,16
25450,38,14
25500,42,16
25516,43,16
25533,42,16
25550,47,18
25575,32,12
25600,41,15
25650,33,12
25675,42,16
25700,38,14
25750,36,13
25775,34,13
25800,36,13
25825,43,16
25850,33,12
25950,45,17
26000,40,15
26025,35,13
26100,42,16
26150,43,16
26200,48,18
26250,45,17
26300,47,18
26400,38,14
26425,41,15
26450,33,12
26550,42,16
26575,41,16
26600,43,16
26650,44,17
26750,42,16
26800,37,14
26850,40,15
26900,47,18
26925,39,15
26950,46,18
27000,48,18
27016,38,14
27033,43,16
27050,48,18
27100,38,14
27125,44,17
27150,45,17
27175,37,14
27200,45,17
27250,42,16
27275,46,18
27300,45,17
27350,40,15
27400,43,16
27450,32,12
27500,44,16
27525,38,14
27550,40,15
27600,44,17
27650,42,16
27675,43,16
27700,37,14
27750,33,12
27800,46,17
27816,39,15
27833,48,18
27900,39,15
27925,46,18
28050,44,17
28100,47,18
28125,42,16
28150,38,14
28200,35,13
28250,35,13
28300,46,17
28325,34,12
28400,40,15
28450,43,16
28475,37,14
28500,35,13
28550,48,18
28600,42,16
28616,41,16
28633,48,18
28650,35,13
28675,45,17
28700,33,12
28725,32,12
28750,44,16
28800,47,18
28825,48,18
28900,32,12
28950,34,13
29000,46,18
29050,35,13
29066,43,16
29083,36,13
29100,46,18
29125,40,15
29150,39,14
29200,37,14
29225,48,18
29250,41,15
29300,46,18
29400,48,18
29425,40,15
29500,42,16
29525,36,13
29600,46,17
29625,47,18
29650,35,13
29675,43,16
29700,35,13
29750,40,15
29775,42,16
29800,32,12
29850,44,17
29950,34,13
30000,42,16
30100,43,16
30150,46,17
30200,39,15
30225,34,13
30250,46,18
30300,48,18
30325,42,16
30350,35,13
30366,37,14
30383,32,12
30450,34,12
30500,46,17
30600,42,16
30625,35,13
30650,47,18
30700,47,18
30750,32,12
30800,33,12
30825,44,17
30850,32,12
30875,43,16
30900,35,13
31000,46,17
31050,34,13
31100,45,17
31125,43,16
31200,36,13
31250,45,17
31300,42,16
31325,36,13
31350,34,13
31400,48,18
31450,34,12
31500,35,13
31550,46,17
31750,41,16
31800,46,18
31850,45,17
31900,43,16
32000,47,18
32025,37,14
32050,37,14
32100,36,13
32150,35,13
32200,43,16
32225,32,12
32250,41,16
32275,40,15
32300,37,14
32350,42,16
32375,41,16
32400,48,18
32450,48,18
32550,34,13
32600,48,18
32650,39,15
32675,48,18
32800,36,13
32825,38,14
32850,35,13
32950,44,17
32975,46,17
33000,41,16
33025,33,12
33050,46,18
33100,34,13
33150,44,17
33200,38,14
33250,38,14
33275,37,14
33300,32,12
33350,36,13
33400,38,14
33425,46,17
33500,43,16
33525,38,14
33550,47,18
33700,42,16
33800,40,15
33825,44,17
33850,33,12
33866,44,17
33883,40,15
33900,32,12
33950,43,16
33975,34,13
34050,48,18
34075,48,18
34100,36,13
34150,38,14
34200,42,16
34225,42,16
34300,38,14
34400,39,15
34450,34,13
34475,40,15
34550,44,16
34575,35,13
34600,37,14
34650,40,15
34675,37,14
34700,35,13
34850,34,13
34950,48,18
35050,41,16
35075,37,14
35150,41,16
35200,34,13
35250,39,15
35300,42,16
35325,41,15
35350,38,14
35375,45,17
35450,42,16
35500,34,12
35600,32,12
35700,37,14
35725,41,16
35750,38,14
35800,44,16
35825,35,13
35850,44,17
35900,34,13
35925,32,12
35950,44,17
36100,39,14
36150,46,17
36200,48,18
36300,43,16
36500,35,13
36550,43,16
36575,44,17
36600,36,13
36650,48,18
36700,38,14
36750,47,18
36800,41,15
36850,40,15
36866,39,15
36883,38,14
36900,42,16
37000,45,17
37050,40,15
37100,43,16
37150,46,17
37200,35,13
37250,46,17
37350,45,17
37400,37,14
37450,34,13
37500,34,12
37525,34,12
37550,45,17
37600,42,16
37625,37,14
37650,42,16
37700,32,12
37750,34,13
37800,36,13
37825,34,13
37850,39,15
37950,42,16
38000,40,15
38050,36,13
38100,47,18
38150,45,17
38200,33,12
38225,45,17
38250,35,13
38275,35,13
38300,39,15
38350,45,17
38400,34,12
38425,32,12
38500,33,12
38550,38,14
38600,35,13
38625,40,15
38650,34,13
38675,40,15
38700,41,16
38750,33,12
38775,42,16
38800,40,15
38850,33,12
38875,41,15
38900,47,18
38950,42,16
38975,43,16
39000,45,17
39025,46,18
39100,39,14
39125,36,13
39150,36,13
39175,47,18
39200,48,18
39250,37,14
39275,36,13
39400,44,17
39450,32,12
39500,34,13
39600,32,12
39750,41,15
39775,33,12
39900,44,17
39925,37,14
39950,48,18
40050,45,17
40100,41,15
40125,47,18
40200,38,14
40225,40,15
40250,48,18
40275,44,17
40350,42,16
40375,38,14
40400,32,12
40450,48,18
40500,34,13
40525,38,14
40550,46,18
40600,39,15
40625,34,12
40650,39,15
40675,37,14
40700,32,12
40750,41,15
40800,46,18
40850,33,12
40900,34,12
40925,33,12
41000,47,18
41025,44,17
41050,34,12
41100,38,14
41250,40,15
41350,40,15
41375,40,15
41400,45,17
41450,45,17
41500,41,15
41525,34,12
41550,33,12
41600,44,17
41625,38,14
41650,38,14
41700,39,15
41725,40,15
41750,43,16
41800,40,15
41850,48,18
41875,37,14
42050,34,12
42075,37,14
42100,35,13
42150,43,16
42250,47,18
42350,33,12
42400,45,17
42425,44,16
42550,44,17
42700,33,12
42725,43,16
42750,38,14
42775,46,18
42800,39,15
42850,45,17
42900,46,17
42925,38,14
42950,33,12
42975,46,18
43050,40,15
43100,35,13
43200,38,14
43225,46,17
43250,44,17
43300,37,14
43350,38,14
43400,32,12
43416,48,18
43433,41,16
43450,32,12
43500,35,13
43525,42,16
43550,35,13
43600,44,17
43650,45,17
43700,39,14
43750,48,18
43850,43,16
43866,42,16
43883,38,14
43900,44,17
43950,33,12
43966,32,12
43983,39,14
44000,39,15
44050,43,16
44075,46,18
44100,48,18
44250,41,16
44300,42,16
44325,33,12
44350,42,16
44375,42,16
44400,39,14
44450,34,12
44475,44,17
44500,40,15
44525,39,15
44550,37,14
44600,40,15
44650,33,12
44675,45,17
44800,34,12
44825,43,16
44850,47,18
44900,33,12
44925,35,13
45000,33,12
45050,42,16
45075,37,14
45100,47,18
45150,44,17
45200,39,15
45216,39,15
45233,45,17
45250,34,12
45275,38,14
45350,39,14
45400,37,14
45450,43,16
45475,41,15
45550,33,12
45575,38,14
45600,48,18
45625,48,18
45750,42,16
45800,48,18
45850,45,17
46000,42,16
46025,33,12
46050,47,18
46066,40,15
46083,37,14
46100,33,12
46125,37,14
46150,48,18
46175,48,18
46200,37,14
46300,40,15
46325,37,14
46350,40,15
46400,44,17
46425,37,14
46500,35,13
46516,43,16
46533,38,14
46550,34,13
46600,35,13
46700,42,16
46750,32,12
46900,38,14
47000,33,12
47100,34,13
47200,43,16
47225,48,18
47250,32,12
47300,38,14
47325,34,13
47350,44,17
47375,37,14
47500,34,12
47600,39,15
47625,40,15
47650,41,16
47675,39,15
47700,38,14
47725,39,14
47800,38,14
47850,34,12
47875,46,17
47900,34,13
47950,32,12
47975,47,18
48000,48,18
48050,34,13
48075,45,17
48100,45,17
48200,34,13
48300,36,14
48350,41,16
48400,39,15
48500,44,17
48525,34,13
48550,42,16
48700,43,16
48716,46,17
48733,37,14
48800,42,16
48850,34,12
48900,37,14
48950,41,15
49000,45,17
49100,41,15
49150,35,13
49166,35,13
49183,32,12
49250,36,13
49300,44,17
49350,45,17
49400,37,14
49425,47,18
49500,45,17
49650,33,12
49675,45,17
49700,46,17
49750,37,14
49775,34,13
49800,35,13
49825,40,15
49900,34,13
49925,35,13
49950,35,13
49966,46,17
49983,34,13
50000,47,18
50150,38,14
50200,37,14
50225,46,18
50300,46,18
50350,42,16
50366,32,12
50383,45,17
50400,36,13
50425,45,17
50450,36,14
50500,38,14
50550,40,15
50600,44,17
50625,44,17
50650,34,12
50675,41,15
50700,32,12
50725,38,14
50850,48,18
50875,42,16
50950,43,16
51000,43,16
51150,38,14
51200,45,17
51300,38,14
51350,43,16
51375,34,12
51400,33,12
51450,48,18
51475,33,12
51550,37,14
51600,48,18
51650,38,14
51700,36,14
51750,46,17
51775,44,17
51800,38,14
51825,46,17
51850,35,13
51900,36,13
51916,34,13
51933,41,15
51950,36,13
52000,40,15
52050,39,15
52075,46,17
52100,39,15
52150,40,15
52200,38,14
52250,42,16
52300,35,13
52325,46,17
52350,46,18
52375,40,15
52400,35,13
52500,43,16
52600,47,18
52650,33,12
52700,40,15
52725,47,18
52750,47,18
52800,43,16
52825,36,13
52850,43,16
53000,48,18
53016,39,14
53033,33,12
53050,39,15
53075,47,18
53100,38,14
53125,34,13
53150,35,13
53200,34,13
53250,44,17
53300,40,15
53450,34,12
53475,39,15
53700,47,18
53725,37,14
53800,41,15
53850,36,13
53950,43,16
54000,44,17
54100,37,14
54125,47,18
54150,40,15
54200,33,12
54225,47,18
54250,33,12
54350,34,13
54400,45,17
54450,37,14
54475,38,14
54500,36,13
54525,37,14
54550,39,15
54600,36,13
54625,41,15
54700,40,15
54725,32,12
54750,44,17
54775,48,18
54800,41,16
54900,48,18
54950,39,15
54975,48,18
55000,43,16
55050,33,12
55100,32,12
55200,33,12
55250,36,13
55275,32,12
55300,44,17
55350,47,18
55450,43,16
55500,36,13
55600,48,18
55616,48,18
55633,45,17
55650,39,15
55675,37,14
55750,35,13
55800,38,14
55850,44,17
55900,41,16
55950,46,18
56000,46,17
56050,47,18
56150,39,14
56175,32,12
56200,46,18
56250,46,18
56300,38,14
56350,36,13
56375,45,17
56400,36,13
56500,33,12
56550,44,17
56600,46,18
56650,47,18
56700,45,17
56750,48,18
56800,46,18
56850,48,18
56875,47,18
56900,45,17
56925,41,15
56950,39,14
57050,42,16
57100,33,12
57150,40,15
57200,37,14
57250,45,17
57300,33,12
57325,44,17
57350,41,15
57400,42,16
57425,46,17
57450,38,14
57500,42,16
57550,34,13
57600,45,17
57700,43,16
57750,48,18
57900,36,13
57950,38,14
57966,42,16
57983,40,15
58000,34,12
58050,39,14
58100,34,13
58150,35,13
58200,33,12
58225,46,17
58250,43,16
58275,37,14
58300,37,14
58325,39,14
58350,45,17
58400,45,17
58425,37,14
58450,39,14
58500,36,13
58550,37,14
58650,40,15
58700,41,15
58750,33,12
58800,37,14
58850,41,15
58900,36,13
58950,42,16
59000,35,13
59050,38,14
59100,36,13
59125,45,17
59150,32,12
59200,36,14
59300,46,18
59316,44,16
59333,41,15
59350,34,13
59375,32,12
59400,36,14
59425,35,13
59450,47,18
59475,37,14
59500,36,13
59550,48,18
59600,39,14
59625,38,14
59650,35,13
59750,35,13
59775,32,12
59800,42,16
59850,36,13
59900,44,17
59950,40,15
59975,38,14
60000,40,15
60100,43,16
60125,36,13
60150,37,14
60166,47,18
60183,46,17
60250,45,17
60300,47,18
60400,46,17
60450,45,17
60475,32,12
60500,43,16
60550,32,12
60600,40,15
60616,44,16
60633,36,13
60700,42,16
60750,36,14
60900,34,12
60950,33,12
61000,39,14
61025,34,13
61050,36,14
61075,34,12
61100,47,18
61125,35,13
61150,33,12
61200,39,15
61250,35,13
61300,44,17
61350,32,12
61400,33,12
61425,40,15
61450,47,18
61500,38,14
61550,32,12
61575,36,13
61600,45,17
61650,34,12
61675,39,15
61750,39,14
61800,48,18
61900,40,15
61950,40,15
61966,47,18
61983,45,17
62000,37,14
62016,44,17
62033,40,15
62050,45,17
62100,48,18
62125,48,18
62150,42,16
62166,39,15
62183,47,18
62200,37,14
62250,39,14
62300,34,13
62325,39,15
62350,44,17
62400,45,17
62450,37,14
62550,44,17
62600,33,12
62650,44,17
62666,48,18
62683,34,13
62700,34,12
62725,33,12
62750,44,16
62800,48,18
62825,45,17
62850,34,13
62900,43,16
62925,43,16
62950,39,15
63000,43,16
63050,45,17
63075,35,13
63100,34,12
63150,46,18
63175,38,14
63200,48,18
63225,38,14
63350,45,17
63375,33,12
63400,40,15
63425,32,12
63450,32,12
63500,33,12
63600,41,16
63650,34,12
63700,38,14
63750,38,14
63800,43,16
63850,33,12
63875,35,13
63950,39,14
63975,44,17
64050,48,18
64075,42,16
64100,35,13
64150,42,16
64175,45,17
64200,46,17
64250,34,13
64275,45,17
64300,47,18
64325,45,17
64350,40,15
64400,43,16
64450,42,16
64500,47,18
64600,37,14
64650,46,18
64700,39,14
64750,38,14
64800,38,14
64825,37,14
64850,43,16
64875,40,15
64900,34,12
64925,33,12
64950,32,12
65000,34,12
65050,46,17
65100,39,15
65150,45,17
65200,32,12
65225,41,16
65250,35,13
65300,36,13
65400,33,12
65425,36,13
65450,40,15
65500,43,16
65550,44,17
65600,35,13
65625,40,15
65650,42,16
65700,36,13
65725,41,16
65800,36,13
65850,40,15
66000,38,14
66025,48,18
66050,35,13
66075,32,12
66100,40,15
66150,36,13
66200,44,17
66250,46,17
66275,33,12
66400,32,12
66550,39,15
66575,39,15
66600,33,12
66700,42,16
66750,43,16
66800,48,18
66850,43,16
66900,32,12
67000,47,18
67050,35,13
67100,36,13
67125,39,14
67150,40,15
67166,43,16
67183,45,17
67200,35,13
67216,43,16
67233,35,13
67300,46,17
67325,43,16
67350,39,15
67400,47,18
67450,46,18
67500,42,16
67600,42,16
67650,34,12
67700,43,16
67725,38,14
67800,36,13
67900,44,17
67950,46,17
68000,38,14
68050,34,12
68075,33,12
68100,45,17
68250,33,12
68300,42,16
68350,33,12
68450,40,15
68475,41,15
68550,47,18
68575,36,13
68600,43,16
68650,33,12
68750,36,13
68775,48,18
68800,40,15
68850,40,15
68875,36,13
68900,37,14
68950,41,15
68975,41,15
69000,48,18
69016,38,14
69033,42,16
69050,41,16
69075,42,16
69100,40,15
69200,48,18
69225,40,15
69250,37,14
69266,36,14
69283,44,17
69300,34,12
69325,37,14
69350,47,18
69400,36,13
69450,39,15
69475,46,18
69500,44,17
69525,42,16
69550,41,16
69600,43,16
69625,37,14
69650,45,17
69700,35,13
69750,35,13
69775,45,17
69800,37,14
69900,42,16
70000,43,16
70100,34,12
70150,34,13
70300,47,18
70350,35,13
70400,37,14
70500,38,14
70550,44,17
70600,39,15
70650,35,13
70675,39,15
70700,33,12
70750,34,12
70800,32,12
70850,35,13
70875,42,16
70900,40,15
70916,41,15
70933,44,17
70950,38,14
71050,44,16
71100,32,12
71150,43,16
71200,40,15
71250,44,17
71350,48,18
71400,47,18
71450,43,16
71500,42,16
71550,38,14
71575,38,14
71600,45,17
71650,34,12
71750,38,14
71766,46,18
71783,35,13
71850,34,12
71900,46,17
71925,48,18
71950,32,12
71975,40,15
72000,41,15
72050,48,18
72100,42,16
72125,36,13
72150,40,15
72250,39,15
72300,43,16
72350,34,12
72450,34,12
72500,44,17
72525,42,16
72550,32,12
72600,48,18
72750,47,18
72850,42,16
72950,40,15
72975,42,16
73000,35,13
73050,35,13
73150,38,14
73175,44,17
73200,33,12
73250,32,12
73450,46,17
73475,43,16
73500,48,18
73525,45,17
73550,34,12
73575,32,12
73600,40,15
73625,42,16
73650,42,16
73675,44,17
73700,46,18
73725,34,13
73750,32,12
73850,32,12
73900,36,13
73925,36,13
73950,41,15
74000,36,13
74025,41,15
74050,40,15
74100,43,16
74116,45,17
74133,45,17
74200,34,13
74250,39,15
74400,35,13
74500,44,16
74600,40,15
74650,42,16
74800,44,17
74850,42,16
74875,45,17
74900,39,15
74950,47,18
75050,45,17
75100,42,16
75200,40,15
75300,43,16
75325,40,15
75350,33,12
75400,42,16
75500,33,12
75550,48,18
75575,37,14
75600,34,12
75650,44,17
75666,42,16
75683,39,15
75700,38,14
75725,48,18
75800,43,16
75900,34,13
75950,35,13
75975,42,16
76050,38,14
76075,33,12
76100,46,18
76150,46,17
76200,37,14
76300,47,18
76350,37,14
76400,48,18
76450,32,12
76475,46,18
76500,33,12
76550,33,12
76575,44,17
76600,33,12
76625,35,13
76650,42,16
76750,44,17
76800,46,17
76816,44,17
76833,39,15
76850,46,17
76900,42,16
76950,45,17
76975,39,15
77050,32,12
77066,43,16
77083,42,16
77100,36,13
77150,34,12
77200,43,16
77250,33,12
77275,39,15
77350,42,16
77375,46,17
77400,41,15
77425,44,17
77500,44,17
77550,43,16
77600,37,14
77650,42,16
77675,45,17
77750,43,16
77775,32,12
77850,33,12
77875,35,13
77900,32,12
77950,32,12
78000,40,15
78050,35,13
78100,44,17
78200,35,13
78250,45,17
78275,39,15
78300,44,17
78350,44,17
78500,45,17
78550,37,14
78600,39,14
78700,45,17
78750,43,16
78775,36,13
78850,32,12
78900,46,18
78925,38,14
78950,45,17
78975,43,16
79000,40,15
79025,46,18
79050,41,15
79100,40,15
79125,47,18
79150,32,12
79200,40,15
79250,33,12
79275,42,16
79300,35,13
79316,41,15
79333,43,16
79400,36,13
79416,48,18
79433,42,16
79450,34,12
79500,32,12
79525,38,14
79550,39,15
79575,36,13
79600,32,12
79650,46,18
79666,33,12
79683,45,17
79700,39,14
79750,37,14
79775,46,18
79800,43,16
79900,37,14
79950,45,17
80000,45,17
80025,43,16
80100,37,14
80125,40,15
80250,41,15
80300,35,13
80325,48,18
80400,44,17
80425,46,17
80450,35,13
80500,37,14
80550,37,14
80575,33,12
80800,41,15
80850,35,13
80900,43,16
80925,34,12
80950,46,17
80975,32,12
81000,34,12
81016,48,18
81033,40,15
81050,47,18
81100,41,15
81150,43,16
81300,42,16
81350,44,17
81450,44,17
81475,33,12
81500,42,16
81550,35,13
81600,45,17
81625,45,17
81650,46,17
81750,38,14
81800,46,17
81825,37,14
81850,44,17
81900,39,14
81925,39,15
81950,35,13
81975,37,14
82000,41,15
82150,36,13
82200,47,18
82250,43,16
82275,44,17
82350,41,15
82375,41,16
82400,45,17
82550,35,13
82575,32,12
82700,43,16
82750,35,13
82850,45,17
82900,36,14
82925,45,17
82950,44,17
82975,46,18
83000,47,18
83050,39,15
83075,35,13
83100,43,16
83125,35,13
83150,48,18
83175,40,15
83200,41,15
83250,36,13
83350,34,12
83375,38,14
83400,37,14
83500,38,14
83600,38,14
83625,41,15
83650,48,18
83675,43,16
83700,48,18
83800,43,16
83825,42,16
83850,48,18
83875,47,18
83900,35,13
83950,35,13
84000,37,14
84050,39,14
84100,34,13
84125,33,12
84150,41,16
84175,32,12
84250,34,12
84300,33,12
84400,42,16
84450,47,18
84500,40,15
84550,32,12
84600,48,18
84650,43,16
84700,37,14
84725,36,13
84750,39,14
84800,34,13
84850,40,15
84900,39,14
84950,35,13
84975,39,15
85000,45,17
85150,42,16
85200,34,13
85250,36,13
85275,33,12
85300,37,14
85350,34,12
85450,34,12
85500,47,18
85516,32,12
85533,36,13
85550,32,12
85650,37,14
85750,45,17
85775,46,17
85800,39,14
85825,48,18
85900,35,13
85950,32,12
86000,36,14
86050,44,17
86300,40,15
86350,47,18
86400,40,15
86425,48,18
86450,32,12
86500,42,16
86550,38,14
86600,35,13
86700,45,17
86725,38,14
86850,44,17
86950,48,18
86975,46,17
87100,42,16
87150,40,15
87175,48,18
87200,37,14
87225,47,18
87300,45,17
87325,47,18
87350,39,15
87375,48,18
87400,40,15
87500,45,17
87525,48,18
87550,37,14
87600,40,15
87650,39,14
87700,48,18
87750,35,13
87775,36,13
87800,38,14
87825,47,18
87850,44,17
87950,37,14
88050,44,17
88150,43,16
88175,36,14
88200,33,12
88250,43,16
88350,44,17
88375,47,18
88400,33,12
88450,42,16
88500,40,15
88700,32,12
88750,40,15
88850,35,13
88900,37,14
88925,40,15
88950,42,16
89000,36,13
89050,36,13
89100,37,14
89150,36,13
89175,40,15
89200,39,14
89225,44,17
89250,48,18
89400,43,16
89425,34,13
89450,48,18
89500,35,13
89525,42,16
89550,34,13
89575,38,14
89600,32,12
89625,33,12
89650,37,14
89675,45,17
89750,36,14
89800,32,12
89850,46,17
